PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160630213000,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160630214500,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160630220000,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160630221500,451.5,452.55,100.2326,52,55.6,0,70.8,68.0,64.9
20160630223000,451.5,452.55,100.2326,52,55.6,0,70.8,68.0,64.9
20160630224500,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160630230000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160630231500,451.5,452.55,100.2326,52,55.6,0,70.6,68.0,64.9
20160630233000,451.5,452.55,100.2326,52,55.6,0,70.5,68.0,64.9
20160630234500,451.5,445.2,98.6047,52,55.6,0,70.5,68.0,64.9
20160701000000,451.5,445.2,98.6047,52,55.6,0,70.5,68.0,64.9
20160701001500,451.5,445.2,98.6047,52,55.6,0,70.5,68.0,64.9
20160701003000,451.5,452.55,100.2326,52,55.6,0,70.5,68.0,64.9
20160701004500,451.5,445.2,98.6047,52,55.6,0,70.4,68.0,64.9
20160701010000,451.5,452.55,100.2326,52,55.6,0,70.4,68.0,64.9
20160701011500,451.5,452.55,100.2326,52,55.6,0,70.4,68.0,64.9
20160701013000,451.5,452.55,100.2326,52,55.6,0,70.3,68.0,64.9
20160701014500,451.5,452.55,100.2326,52,55.6,0,70.3,68.0,64.9
20160701020000,451.5,452.55,100.2326,52,55.6,0,70.3,68.0,64.9
20160701021500,451.5,452.55,100.2326,52,55.6,0,70.2,68.0,64.9
20160701023000,451.5,452.55,100.2326,52,55.6,0,70.2,68.0,64.9
20160701024500,451.5,452.55,100.2326,52,55.6,0,70.2,68.0,64.9
20160701030000,451.5,452.55,100.2326,52,54.8,0,70.1,68.0,64.9
20160701031500,451.5,452.55,100.2326,52,54.8,0,70.0,68.0,64.9
20160701033000,451.5,452.55,100.2326,52,54.8,0,70.0,68.0,64.9
20160701034500,451.5,452.55,100.2326,52,54.8,0,69.9,68.0,64.9
20160701040000,451.5,452.55,100.2326,52,54.8,0,69.9,68.0,64.9
20160701041500,451.5,452.55,100.2326,52,54.8,0,69.8,68.0,64.9
20160701043000,451.5,445.2,98.6047,52,54.8,0,69.8,68.0,64.9
20160701044500,451.5,445.2,98.6047,52,54.8,0,69.7,68.0,64.9
20160701050000,451.5,452.55,100.2326,52,54.8,0,69.7,68.0,64.9
20160701051500,451.5,452.55,100.2326,52,54.8,0,69.6,68.0,64.9
20160701053000,451.5,460.95,102.093,52,54.8,0,69.6,68.0,64.9
20160701054500,451.5,452.55,100.2326,52,54.8,0,69.5,68.0,64.9
20160701060000,451.5,460.95,102.093,52,54.8,0,69.4,68.0,64.9
20160701061500,451.5,452.55,100.2326,52,54.8,0,69.4,68.0,64.9
20160701063000,451.5,452.55,100.2326,52,54.8,0,69.3,68.0,64.9
20160701064500,451.5,452.55,100.2326,52,54.8,0,69.3,68.0,64.9
20160701070000,451.5,452.55,100.2326,52,54.8,0,69.3,68.0,64.9
20160701071500,451.5,452.55,100.2326,52,54.8,0,69.3,68.0,64.9
20160701073000,451.5,445.2,98.6047,52,54.8,0,69.2,68.0,64.9
20160701074500,451.5,445.2,98.6047,52,54.8,0,69.2,68.0,64.9
20160701080000,451.5,435.75,96.5116,52,54.8,0,69.2,68.0,64.9
20160701081500,451.5,445.2,98.6047,52,54.8,0,69.2,68.0,64.9
20160701083000,451.5,435.75,96.5116,52,55.5,0,69.2,68.0,64.9
20160701084500,451.5,445.2,98.6047,52,55.5,0,69.2,68.0,64.9
20160701090000,451.5,445.2,98.6047,52,55.5,0,69.2,68.0,64.9
20160701091500,451.5,435.75,96.5116,52,56.3,0,69.3,68.0,64.9
20160701093000,451.5,445.2,98.6047,52,56.3,0,69.3,68.0,64.9
20160701094500,451.5,452.55,100.2326,52,56.3,0,69.4,68.0,64.9
20160701100000,451.5,445.2,98.6047,52,56.3,0,69.5,68.0,64.9
20160701101500,451.5,445.2,98.6047,53,56.3,0,69.6,68.0,64.9
20160701103000,451.5,452.55,100.2326,53,56.3,0,69.6,68.0,64.9
20160701104500,451.5,460.95,102.093,53,56.3,0,69.7,68.0,64.9
20160701110000,451.5,452.55,100.2326,53,56.3,0,69.7,68.0,64.9
20160701111500,451.5,452.55,100.2326,53,55.6,0,69.7,68.0,64.9
20160701113000,451.5,460.95,102.093,53,55.6,0,69.7,68.0,64.9
20160701114500,451.5,452.55,100.2326,53,55.6,0,69.8,68.0,64.9
20160701120000,451.5,452.55,100.2326,53,55.6,0,69.7,68.0,64.9
20160701121500,451.5,452.55,100.2326,53,55.6,0,69.7,68.0,64.9
20160701123000,451.5,460.95,102.093,53,55.6,0,69.7,68.0,64.9
20160701124500,451.5,460.95,102.093,53,55.6,0,69.8,68.0,64.9
20160701130000,451.5,452.55,100.2326,53,55.6,0,69.8,68.0,64.9
20160701131500,451.5,452.55,100.2326,53,55.6,0,69.8,68.0,64.9
20160701133000,451.5,460.95,102.093,53,55.6,0,69.8,68.0,64.9
20160701134500,451.5,469.35,103.9535,53,55.6,0,69.8,68.0,64.9
20160701140000,451.5,460.95,102.093,53,55.6,0,69.8,68.0,64.9
20160701141500,451.5,452.55,100.2326,53,55.6,0,69.8,68.0,64.9
20160701143000,451.5,452.55,100.2326,53,55.6,0,69.9,68.0,64.9
20160701144500,451.5,452.55,100.2326,53,55.6,0,70.0,68.0,64.9
20160701150000,451.5,460.95,102.093,53,55.6,0,70.1,68.0,64.9
20160701151500,451.5,452.55,100.2326,53,55.6,0,70.2,68.0,64.9
20160701153000,451.5,460.95,102.093,53,55.6,0,70.2,68.0,64.9
20160701154500,451.5,460.95,102.093,53,55.6,0,70.3,68.0,64.9
20160701160000,451.5,460.95,102.093,52,55.6,0,70.3,68.0,64.9
20160701161500,451.5,460.95,102.093,52,55.6,0,70.3,68.0,64.9
20160701163000,451.5,460.95,102.093,52,55.6,0,70.4,68.0,64.9
20160701164500,451.5,452.55,100.2326,52,55.6,0,70.5,68.0,64.9
20160701170000,451.5,460.95,102.093,52,55.6,0,70.5,68.0,64.9
20160701171500,451.5,460.95,102.093,52,55.6,0,70.6,68.0,64.9
20160701173000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160701174500,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160701180000,451.5,452.55,100.2326,52,55.6,0,70.8,68.0,64.9
20160701181500,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160701183000,451.5,460.95,102.093,52,55.6,0,70.9,68.0,64.9
20160701184500,451.5,460.95,102.093,52,55.6,0,71.0,68.0,64.9
20160701190000,451.5,460.95,102.093,52,55.6,0,71.0,68.0,64.9
20160701191500,451.5,452.55,100.2326,52,55.6,0,71.1,68.0,64.9
20160701193000,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.9
20160701194500,451.5,445.2,98.6047,52,55.6,0,71.3,68.0,64.9
20160701200000,451.5,445.2,98.6047,52,55.6,0,71.4,68.0,64.9
20160701201500,451.5,445.2,98.6047,52,55.6,0,71.6,68.0,64.9
20160701203000,451.5,452.55,100.2326,52,55.6,0,71.6,68.0,64.9
20160701204500,451.5,445.2,98.6047,52,55.6,0,71.7,68.0,64.9
20160701210000,451.5,445.2,98.6047,52,55.6,0,71.7,68.0,64.9
20160701211500,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701213000,451.5,452.55,100.2326,52,55.6,0,71.8,68.0,64.9
20160701214500,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701220000,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701221500,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701223000,451.5,452.55,100.2326,52,55.6,0,71.8,68.0,64.9
20160701224500,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701230000,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701231500,451.5,445.2,98.6047,52,55.6,0,71.8,68.0,64.9
20160701233000,451.5,452.55,100.2326,52,55.6,0,71.8,68.0,64.9
20160701234500,451.5,452.55,100.2326,52,55.6,0,71.8,68.0,64.9
20160702000000,451.5,452.55,100.2326,52,56.3,0,71.8,68.0,64.9
20160702001500,451.5,452.55,100.2326,52,56.3,0,71.8,68.0,64.9
20160702003000,451.5,452.55,100.2326,52,56.3,0,71.7,68.0,64.9
20160702004500,451.5,445.2,98.6047,52,56.3,0,71.7,68.0,64.9
20160702010000,451.5,452.55,100.2326,52,56.3,0,71.7,68.0,64.9
20160702011500,451.5,435.75,96.5116,11,55.4,0,71.7,68.0,64.9
20160702013000,451.5,452.55,100.2326,52,55.4,0,71.7,68.0,64.9
20160702014500,451.5,445.2,98.6047,52,55.4,0,71.7,68.0,64.9
20160702020000,451.5,460.95,102.093,52,55.4,0,71.6,68.0,64.9
20160702021500,451.5,452.55,100.2326,52,55.4,0,71.6,68.0,64.9
20160702023000,451.5,452.55,100.2326,52,55.4,0,71.5,68.0,64.9
20160702024500,451.5,452.55,100.2326,52,55.4,0,71.4,68.0,64.9
20160702030000,451.5,452.55,100.2326,52,55.4,0,71.4,68.0,64.9
20160702031500,451.5,452.55,100.2326,52,55.4,0,71.3,68.0,64.9
20160702033000,451.5,452.55,100.2326,52,55.4,0,71.3,68.0,64.9
20160702034500,451.5,452.55,100.2326,52,55.4,0,71.3,68.0,64.9
20160702040000,451.5,452.55,100.2326,52,55.4,0,71.2,68.0,64.9
20160702041500,451.5,460.95,102.093,52,55.4,0,71.2,68.0,64.9
20160702043000,451.5,460.95,102.093,52,55.4,0,71.2,68.0,64.9
20160702044500,451.5,452.55,100.2326,52,55.4,0,71.0,68.0,64.9
20160702050000,451.5,452.55,100.2326,52,55.4,0,71.0,68.0,64.9
20160702051500,451.5,452.55,100.2326,52,55.4,0,70.9,68.0,64.9
20160702053000,451.5,452.55,100.2326,52,55.4,0,70.9,68.0,64.9
20160702054500,451.5,452.55,100.2326,52,55.4,0,70.8,68.0,64.9
20160702060000,451.5,460.95,102.093,52,55.4,0,70.8,68.0,64.9
20160702061500,451.5,452.55,100.2326,52,55.4,0,70.8,68.0,64.9
20160702063000,451.5,452.55,100.2326,52,55.4,0,70.7,68.0,64.9
20160702064500,451.5,452.55,100.2326,52,55.4,0,70.7,68.0,64.9
20160702070000,451.5,452.55,100.2326,52,55.4,0,70.7,68.0,64.9
20160702071500,451.5,452.55,100.2326,52,55.4,0,70.7,68.0,64.9
20160702073000,451.5,452.55,100.2326,52,55.4,0,70.6,68.0,64.9
20160702074500,451.5,445.2,98.6047,52,55.4,0,70.6,68.0,64.9
20160702080000,451.5,452.55,100.2326,52,56.3,0,70.6,68.0,64.9
20160702081500,451.5,452.55,100.2326,52,55.6,0,70.6,68.0,64.9
20160702083000,451.5,452.55,100.2326,52,55.6,0,70.6,68.0,64.9
20160702084500,451.5,445.2,98.6047,52,56.3,0,70.6,68.0,64.9
20160702090000,451.5,452.55,100.2326,52,56.3,0,70.7,68.0,64.9
20160702091500,451.5,452.55,100.2326,52,56.3,0,70.7,68.0,64.9
20160702093000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702094500,451.5,469.35,103.9535,52,55.6,0,70.7,68.0,64.9
20160702100000,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160702101500,451.5,469.35,103.9535,52,55.6,0,70.7,68.0,64.9
20160702103000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702104500,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160702110000,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160702111500,451.5,452.55,100.2326,52,56.2,0,70.7,68.0,64.9
20160702113000,451.5,452.55,100.2326,52,56.2,0,70.7,68.0,64.9
20160702114500,451.5,460.95,102.093,52,56.2,0,70.7,68.0,64.9
20160702120000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702121500,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702123000,451.5,460.95,102.093,52,55.6,0,70.7,68.0,64.9
20160702124500,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702130000,451.5,452.55,100.2326,52,55.6,0,70.7,68.0,64.9
20160702131500,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160702133000,451.5,460.95,102.093,52,55.6,0,70.8,68.0,64.9
20160702134500,451.5,452.55,100.2326,52,55.6,0,70.8,68.0,64.9
20160702140000,451.5,452.55,100.2326,52,55.6,0,70.9,68.0,64.8
20160702141500,451.5,452.55,100.2326,52,55.6,0,70.9,68.0,64.8
20160702143000,451.5,452.55,100.2326,52,55.6,0,71.0,68.0,64.8
20160702144500,451.5,452.55,100.2326,52,55.6,0,71.0,68.0,64.8
20160702150000,451.5,460.95,102.093,52,55.6,0,71.1,68.0,64.8
20160702151500,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.8
20160702153000,451.5,460.95,102.093,52,55.6,0,71.2,68.0,64.8
20160702154500,451.5,452.55,100.2326,52,55.6,0,71.3,68.0,64.8
20160702160000,451.5,452.55,100.2326,52,55.6,0,71.3,68.0,64.8
20160702161500,451.5,452.55,100.2326,52,55.6,0,71.3,68.0,64.8
20160702163000,451.5,452.55,100.2326,52,55.6,0,71.4,68.0,64.8
20160702164500,451.5,452.55,100.2326,52,55.6,0,71.4,68.0,64.8
20160702170000,451.5,460.95,102.093,52,55.6,0,71.4,68.0,64.8
20160702171500,451.5,452.55,100.2326,52,55.6,0,71.5,68.0,64.8
20160702173000,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160702174500,451.5,452.55,100.2326,52,55.6,0,71.6,68.0,64.8
20160702180000,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160702181500,451.5,452.55,100.2326,52,55.6,0,71.7,68.0,64.8
20160702183000,451.5,460.95,102.093,52,55.6,0,71.7,68.0,64.8
20160702184500,451.5,460.95,102.093,52,55.6,0,71.7,68.0,64.8
20160702190000,451.5,460.95,102.093,52,55.6,0,71.8,68.0,64.8
20160702191500,451.5,460.95,102.093,52,55.6,0,71.8,68.0,64.8
20160702193000,451.5,460.95,102.093,52,55.6,0,71.9,68.0,64.8
20160702194500,451.5,460.95,102.093,52,55.6,0,71.9,68.0,64.8
20160702200000,451.5,469.35,103.9535,52,55.6,0,71.9,68.0,64.8
20160702201500,451.5,460.95,102.093,52,55.6,0,72.0,68.0,64.8
20160702203000,451.5,460.95,102.093,52,55.6,0,72.1,68.0,64.8
20160702204500,451.5,460.95,102.093,52,55.6,0,72.1,68.0,64.8
20160702210000,451.5,469.35,103.9535,52,55.6,0,72.1,68.0,64.8
20160702211500,451.5,460.95,102.093,52,55.6,0,72.1,68.0,64.8
20160702213000,451.5,460.95,102.093,52,55.6,0,72.1,68.0,64.8
20160702214500,451.5,460.95,102.093,51,55.6,0,72.1,68.0,64.8
20160702220000,451.5,460.95,102.093,51,55.6,0,72.1,68.0,64.8
20160702221500,451.5,452.55,100.2326,51,55.6,0,72.1,68.0,64.8
20160702223000,451.5,460.95,102.093,51,55.6,0,72.1,68.0,64.8
20160702224500,451.5,452.55,100.2326,51,55.6,0,72.1,68.0,64.8
20160702230000,451.5,460.95,102.093,51,55.6,0,72.0,68.0,64.8
20160702231500,451.5,460.95,102.093,51,55.6,0,72.0,68.0,64.8
20160702233000,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160702234500,451.5,452.55,100.2326,51,55.6,0,71.9,68.0,64.8
20160703000000,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703001500,451.5,469.35,103.9535,51,55.6,0,71.8,68.0,64.8
20160703003000,451.5,460.95,102.093,51,55.6,0,71.8,68.0,64.8
20160703004500,451.5,452.55,100.2326,51,55.6,0,71.8,68.0,64.8
20160703010000,451.5,452.55,100.2326,51,55.6,0,71.7,68.0,64.8
20160703011500,451.5,452.55,100.2326,51,55.6,0,71.7,68.0,64.8
20160703013000,451.5,452.55,100.2326,51,55.6,0,71.7,68.0,64.8
20160703014500,451.5,452.55,100.2326,51,55.6,0,71.6,68.0,64.8
20160703020000,451.5,452.55,100.2326,51,55.6,0,71.6,68.0,64.8
20160703021500,451.5,452.55,100.2326,51,55.6,0,71.6,68.0,64.8
20160703023000,451.5,460.95,102.093,51,55.6,0,71.4,68.0,64.8
20160703024500,451.5,452.55,100.2326,51,55.6,0,71.4,68.0,64.8
20160703030000,451.5,460.95,102.093,51,55.6,0,71.4,68.0,64.8
20160703031500,451.5,452.55,100.2326,51,55.6,0,71.3,68.0,64.8
20160703033000,451.5,452.55,100.2326,51,55.6,0,71.3,68.0,64.8
20160703034500,451.5,460.95,102.093,51,55.6,0,71.2,68.0,64.8
20160703040000,451.5,460.95,102.093,51,55.6,0,71.2,68.0,64.8
20160703041500,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160703043000,451.5,452.55,100.2326,51,55.6,0,71.0,68.0,64.8
20160703044500,451.5,452.55,100.2326,51,55.6,0,71.0,68.0,64.8
20160703050000,451.5,452.55,100.2326,51,55.6,0,71.0,68.0,64.8
20160703051500,451.5,452.55,100.2326,51,55.6,0,70.9,68.0,64.8
20160703053000,451.5,452.55,100.2326,51,55.6,0,70.9,68.0,64.8
20160703054500,451.5,452.55,100.2326,51,55.6,0,70.9,68.0,64.8
20160703060000,451.5,460.95,102.093,51,55.6,0,70.8,68.0,64.8
20160703061500,451.5,452.55,100.2326,51,55.6,0,70.8,68.0,64.8
20160703063000,451.5,445.2,98.6047,51,55.6,0,70.8,68.0,64.8
20160703064500,451.5,460.95,102.093,51,55.6,0,70.8,68.0,64.8
20160703070000,451.5,452.55,100.2326,51,55.6,0,70.7,68.0,64.8
20160703071500,451.5,452.55,100.2326,51,55.6,0,70.7,68.0,64.8
20160703073000,451.5,460.95,102.093,51,55.6,0,70.7,68.0,64.8
20160703074500,451.5,452.55,100.2326,51,55.6,0,70.7,68.0,64.8
20160703080000,451.5,452.55,100.2326,51,56.3,0,70.7,68.0,64.8
20160703081500,451.5,452.55,100.2326,51,55.6,0,70.7,68.0,64.8
20160703083000,451.5,452.55,100.2326,51,56.3,0,70.7,68.0,64.8
20160703084500,451.5,445.2,98.6047,51,55.6,0,70.7,68.0,64.8
20160703090000,451.5,445.2,98.6047,51,55.6,0,70.7,68.0,64.8
20160703091500,451.5,435.75,96.5116,51,55.6,0,70.7,68.0,64.8
20160703093000,451.5,445.2,98.6047,51,55.6,0,70.8,68.0,64.8
20160703094500,451.5,452.55,100.2326,51,55.6,0,70.8,68.0,64.8
20160703100000,451.5,445.2,98.6047,51,55.6,0,70.8,68.0,64.8
20160703101500,451.5,435.75,96.5116,51,55.6,0,70.9,68.0,64.8
20160703103000,451.5,445.2,98.6047,51,55.6,0,70.9,68.0,64.8
20160703104500,451.5,445.2,98.6047,52,55.6,0,70.9,68.0,64.8
20160703110000,451.5,452.55,100.2326,52,55.6,0,70.9,68.0,64.8
20160703111500,451.5,452.55,100.2326,52,56.2,0,71.0,68.0,64.8
20160703113000,451.5,445.2,98.6047,52,56.2,0,71.0,68.0,64.8
20160703114500,451.5,452.55,100.2326,52,56.2,0,71.0,68.0,64.8
20160703120000,451.5,452.55,100.2326,52,55.6,0,71.0,68.0,64.8
20160703121500,451.5,445.2,98.6047,52,55.6,0,71.0,68.0,64.8
20160703123000,451.5,452.55,100.2326,52,55.6,0,71.0,68.0,64.8
20160703124500,451.5,445.2,98.6047,52,55.6,0,71.0,68.0,64.8
20160703130000,451.5,452.55,100.2326,52,55.6,0,71.0,68.0,64.8
20160703131500,451.5,445.2,98.6047,52,55.6,0,71.0,68.0,64.8
20160703133000,451.5,445.2,98.6047,52,55.6,0,71.1,68.0,64.8
20160703134500,451.5,452.55,100.2326,52,55.6,0,71.1,68.0,64.8
20160703140000,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.8
20160703141500,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.8
20160703143000,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.8
20160703144500,451.5,452.55,100.2326,52,55.6,0,71.2,68.0,64.8
20160703150000,451.5,460.95,102.093,52,55.6,0,71.3,68.0,64.8
20160703151500,451.5,445.2,98.6047,52,55.6,0,71.3,68.0,64.8
20160703153000,451.5,452.55,100.2326,52,55.6,0,71.3,68.0,64.8
20160703154500,451.5,460.95,102.093,52,55.6,0,71.3,68.0,64.8
20160703160000,451.5,460.95,102.093,52,55.6,0,71.4,68.0,64.8
20160703161500,451.5,460.95,102.093,52,55.6,0,71.4,68.0,64.8
20160703163000,451.5,452.55,100.2326,52,55.6,0,71.5,68.0,64.8
20160703164500,451.5,469.35,103.9535,52,55.6,0,71.5,68.0,64.8
20160703170000,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160703171500,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160703173000,451.5,469.35,103.9535,52,55.6,0,71.6,68.0,64.8
20160703174500,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160703180000,451.5,460.95,102.093,52,55.6,0,71.6,68.0,64.8
20160703181500,451.5,460.95,102.093,52,55.6,0,71.7,68.0,64.8
20160703183000,451.5,452.55,100.2326,52,55.6,0,71.7,68.0,64.8
20160703184500,451.5,460.95,102.093,52,55.6,0,71.7,68.0,64.8
20160703190000,451.5,452.55,100.2326,52,55.6,0,71.8,68.0,64.8
20160703191500,451.5,460.95,102.093,52,55.6,0,71.8,68.0,64.8
20160703193000,451.5,469.35,103.9535,52,55.6,0,71.8,68.0,64.8
20160703194500,451.5,469.35,103.9535,52,55.6,0,71.8,68.0,64.8
20160703200000,451.5,452.55,100.2326,52,55.6,0,71.9,68.0,64.8
20160703201500,451.5,469.35,103.9535,52,55.6,0,71.9,68.0,64.8
20160703203000,451.5,452.55,100.2326,52,55.6,0,71.9,68.0,64.8
20160703204500,451.5,460.95,102.093,52,55.6,0,72.0,68.0,64.8
20160703210000,451.5,452.55,100.2326,52,55.6,0,72.0,68.0,64.8
20160703211500,451.5,452.55,100.2326,52,55.6,0,72.0,68.0,64.8
20160703213000,451.5,460.95,102.093,52,55.6,0,72.0,68.0,64.8
20160703214500,451.5,460.95,102.093,52,55.6,0,72.0,68.0,64.8
20160703220000,451.5,452.55,100.2326,51,55.6,0,72.0,68.0,64.8
20160703221500,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703223000,451.5,452.55,100.2326,51,55.6,0,71.9,68.0,64.8
20160703224500,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703230000,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703231500,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703233000,451.5,460.95,102.093,51,55.6,0,71.9,68.0,64.8
20160703234500,451.5,460.95,102.093,51,55.6,0,71.8,68.0,64.8
20160704000000,451.5,452.55,100.2326,51,55.6,0,71.8,68.0,64.8
20160704001500,451.5,460.95,102.093,51,55.6,0,71.8,68.0,64.8
20160704003000,451.5,460.95,102.093,51,55.6,0,71.7,68.0,64.8
20160704004500,451.5,469.35,103.9535,51,55.6,0,71.7,68.0,64.8
20160704010000,451.5,452.55,100.2326,51,55.6,0,71.7,68.0,64.8
20160704011500,451.5,460.95,102.093,51,55.6,0,71.6,68.0,64.8
20160704013000,451.5,452.55,100.2326,51,55.6,0,71.6,68.0,64.8
20160704014500,451.5,452.55,100.2326,51,55.6,0,71.6,68.0,64.8
20160704020000,451.5,452.55,100.2326,51,55.6,0,71.5,68.0,64.8
20160704021500,451.5,460.95,102.093,51,55.6,0,71.4,68.0,64.8
20160704023000,451.5,452.55,100.2326,51,55.6,0,71.4,68.0,64.8
20160704024500,451.5,452.55,100.2326,51,55.6,0,71.4,68.0,64.8
20160704030000,451.5,460.95,102.093,51,55.6,0,71.4,68.0,64.8
20160704031500,451.5,452.55,100.2326,51,55.6,0,71.3,68.0,64.8
20160704033000,451.5,460.95,102.093,51,55.6,0,71.3,68.0,64.8
20160704034500,451.5,452.55,100.2326,51,55.6,0,71.3,68.0,64.8
20160704040000,451.5,460.95,102.093,51,55.6,0,71.3,68.0,64.8
20160704041500,451.5,452.55,100.2326,51,55.6,0,71.3,68.0,64.8
20160704043000,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704044500,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704050000,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704051500,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704053000,451.5,460.95,102.093,51,55.6,0,71.2,68.0,64.8
20160704054500,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704060000,451.5,460.95,102.093,51,55.6,0,71.2,68.0,64.8
20160704061500,451.5,452.55,100.2326,51,55.6,0,71.2,68.0,64.8
20160704063000,451.5,460.95,102.093,51,56.3,0,71.1,68.0,64.8
20160704064500,451.5,452.55,100.2326,51,56.3,0,71.1,68.0,64.8
20160704070000,451.5,460.95,102.093,51,55.6,0,71.1,68.0,64.8
20160704071500,451.5,460.95,102.093,51,55.6,0,71.0,68.0,64.8
20160704073000,451.5,469.35,103.9535,51,55.6,0,71.0,68.0,64.8
20160704074500,451.5,452.55,100.2326,51,56.3,0,71.0,68.0,64.8
20160704080000,451.5,452.55,100.2326,51,56.3,0,71.0,68.0,64.8
20160704081500,451.5,445.2,98.6047,51,55.6,0,71.0,68.0,64.8
20160704083000,451.5,445.2,98.6047,51,55.6,0,71.0,68.0,64.8
20160704084500,451.5,445.2,98.6047,52,56.3,0,71.0,68.0,64.8
20160704090000,451.5,445.2,98.6047,52,56.3,0,71.1,68.0,64.8
20160704091500,451.5,445.2,98.6047,52,56.3,0,71.1,68.0,64.8
20160704093000,451.5,435.75,96.5116,52,55.5,0,71.1,68.0,64.8
20160704094500,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704100000,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704101500,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704103000,451.5,435.75,96.5116,52,55.5,0,71.2,68.0,64.8
20160704104500,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704110000,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704111500,451.5,445.2,98.6047,52,55.5,0,71.2,68.0,64.8
20160704113000,451.5,445.2,98.6047,52,56.3,0,71.3,68.0,64.8
20160704114500,451.5,445.2,98.6047,52,56.3,0,71.3,68.0,64.8
20160704120000,451.5,445.2,98.6047,52,56.3,0,71.3,68.0,64.8
20160704121500,451.5,445.2,98.6047,52,56.3,0,71.3,68.0,64.8
20160704123000,451.5,452.55,100.2326,52,56.3,0,71.3,68.0,64.8
20160704124500,451.5,445.2,98.6047,52,56.3,0,71.2,68.0,64.8
20160704130000,451.5,445.2,98.6047,52,56.3,0,71.3,68.0,64.8
20160704131500,451.5,445.2,98.6047,52,56.3,0,71.4,68.0,64.8
20160704133000,451.5,445.2,98.6047,52,56.3,0,71.4,68.0,64.8
20160704134500,451.5,445.2,98.6047,52,56.3,0,71.4,68.0,64.8
20160704140000,451.5,445.2,98.6047,52,56.3,0,71.5,68.0,64.8
20160704141500,451.5,445.2,98.6047,52,56.3,0,71.5,68.0,64.8
20160704143000,451.5,445.2,98.6047,52,56.3,0,71.6,68.0,64.8
20160704144500,451.5,452.55,100.2326,52,56.3,0,71.6,68.0,64.8
