PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105093000,0.0,0.0,1,60.3,68.2,68.0,58.4
20160105094500,0.0,0.0,1,60.3,68.1,68.0,58.4
20160105100000,0.0,0.0,1,60.3,68.1,68.0,58.4
20160105101500,0.0,0.0,3,60.3,68.2,68.0,58.4
20160105103000,0.0,0.0,3,60.3,67.9,68.0,58.4
20160105104500,0.0,0.0,3,60.3,68.0,68.0,58.4
20160105110000,0.0,0.0,3,60.3,68.2,68.0,58.4
20160105111500,0.0,0.0,3,60.3,68.2,68.0,58.4
20160105113000,0.0,0.0,3,60.3,68.1,68.0,58.4
20160105114500,0.0,0.0,5,60.3,68.3,68.0,58.4
20160105120000,0.0,0.0,5,61.1,68.3,68.0,58.4
20160105121500,0.0,0.0,7,61.1,68.3,68.0,58.4
20160105123000,59.4,11.5116,25,61.1,68.5,68.0,58.4
20160105124500,95.4,18.4884,30,58.4,68.6,68.0,58.4
20160105130000,117.0,22.6744,33,58.4,68.6,68.0,58.4
20160105131500,135.6,26.2791,35,56.8,68.4,68.0,58.4
20160105133000,132.6,25.6977,35,56.8,68.4,68.0,58.4
20160105134500,144.0,27.907,37,56.8,68.1,68.0,58.4
20160105140000,144.0,27.907,37,56.8,67.8,68.0,58.4
20160105141500,135.6,26.2791,35,56.8,67.6,68.0,58.4
20160105143000,132.6,25.6977,35,56.8,68.1,68.0,58.4
20160105144500,134.4,26.0465,35,56.8,68.1,68.0,58.4
20160105150000,134.4,26.0465,35,56.8,67.9,68.0,58.4
20160105151500,134.4,26.0465,35,56.8,67.7,68.0,58.4
20160105153000,124.8,24.186,34,56.8,67.8,68.0,58.4
20160105154500,123.0,23.8372,34,56.8,67.9,68.0,58.4
20160105160000,125.4,24.3023,34,56.8,67.9,68.0,58.4
20160105161500,125.4,24.3023,34,56.8,67.8,68.0,58.4
20160105163000,123.6,23.9535,34,56.8,67.8,68.0,58.4
20160105164500,123.6,23.9535,34,56.8,67.8,68.0,58.4
20160105170000,128.4,24.8837,34,56.8,67.9,68.0,58.4
20160105171500,128.4,24.8837,34,56.8,67.7,68.0,58.4
20160105173000,118.8,23.0233,32,56.8,67.7,68.0,58.4
20160105174500,118.8,23.0233,32,56.8,67.7,68.0,58.4
20160105180000,103.2,20.0,30,57.5,67.7,68.0,58.4
20160105181500,104.4,20.2326,30,57.5,67.7,68.0,58.4
20160105183000,92.4,17.907,29,57.5,67.6,68.0,58.4
20160105184500,79.8,15.4651,27,58.7,67.6,68.0,58.4
20160105190000,70.8,13.7209,26,58.7,67.6,68.0,58.4
20160105191500,0.0,0.0,8,59.9,67.6,68.0,58.4
20160105193000,0.0,0.0,8,60.7,67.7,68.0,58.4
20160105194500,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105200000,0.0,0.0,8,60.7,67.9,68.0,58.4
20160105201500,0.0,0.0,8,60.7,67.7,68.0,58.4
20160105203000,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105204500,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105210000,0.0,0.0,8,60.7,67.9,68.0,58.4
20160105211500,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105213000,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105214500,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105220000,0.0,0.0,8,60.7,67.8,68.0,58.4
20160105221500,0.0,0.0,7,60.7,67.7,68.0,58.4
20160105223000,0.0,0.0,5,60.7,67.7,68.0,58.4
20160105224500,0.0,0.0,4,60.7,67.7,68.0,58.4
20160105230000,0.0,0.0,4,60.7,67.7,68.0,58.4
20160105231500,0.0,0.0,1,60.7,67.6,68.0,58.4
20160105233000,0.0,0.0,0,62.4,67.6,68.0,58.4
20160105234500,0.0,0.0,0,62.4,67.6,68.0,58.4
20160106000000,0.0,0.0,0,62.4,67.6,68.0,58.4
20160106001500,0.0,0.0,0,62.4,67.6,68.0,58.4
20160106003000,0.0,0.0,0,61.6,67.4,68.0,58.4
20160106004500,0.0,0.0,0,61.6,67.4,68.0,58.4
20160106010000,0.0,0.0,0,61.6,67.4,68.0,58.4
20160106011500,0.0,0.0,0,61.6,67.4,68.0,58.3
20160106013000,0.0,0.0,0,61.6,67.4,68.0,58.3
20160106014500,0.0,0.0,0,61.6,67.4,68.0,58.3
20160106020000,0.0,0.0,0,61.6,67.3,68.0,58.3
20160106021500,0.0,0.0,0,61.6,67.3,68.0,58.3
20160106023000,0.0,0.0,0,61.6,67.3,68.0,58.3
20160106024500,0.0,0.0,0,61.6,67.2,68.0,58.3
20160106030000,0.0,0.0,0,61.6,67.3,68.0,58.3
20160106031500,0.0,0.0,0,61.6,67.2,68.0,58.3
20160106033000,0.0,0.0,0,60.8,67.2,68.0,58.3
20160106034500,0.0,0.0,0,60.8,67.2,68.0,58.3
20160106040000,0.0,0.0,0,60.8,67.2,68.0,58.3
20160106041500,0.0,0.0,0,60.8,67.1,68.0,58.3
20160106044500,0.0,0.0,0,61.2,67.1,68.0,58.3
20160106050000,0.0,0.0,0,60.4,67.0,68.0,58.3
20160106051500,0.0,0.0,0,59.2,67.2,68.0,58.3
20160106053000,0.0,0.0,0,59.2,67.1,68.0,58.3
20160106054500,0.0,0.0,0,59.2,67.2,68.0,58.3
20160106060000,0.0,0.0,0,59.9,67.2,68.0,58.3
20160106061500,0.0,0.0,0,59.9,67.2,68.0,58.3
20160106063000,0.0,0.0,1,59.9,67.3,68.0,58.3
20160106064500,0.0,0.0,0,59.9,67.2,68.0,58.3
20160106070000,0.0,0.0,0,59.9,67.2,68.0,58.3
20160106071500,0.0,0.0,0,59.9,67.1,68.0,58.3
20160106073000,0.0,0.0,0,59.9,67.3,68.0,58.3
20160106074500,0.0,0.0,0,60.8,67.4,68.0,58.3
20160106080000,0.0,0.0,0,60.8,67.4,68.0,58.3
20160106081500,0.0,0.0,0,60.8,67.2,68.0,58.3
20160106083000,0.0,0.0,3,60.8,67.7,68.0,58.3
20160106084500,0.0,0.0,3,60.8,67.7,68.0,58.3
20160106090000,0.0,0.0,3,60.8,68.2,68.0,58.3
20160106091500,0.0,0.0,9,61.5,68.5,68.0,58.3
20160106093000,88.8,17.2093,32,60.0,68.9,68.0,58.3
20160106094500,121.8,23.6047,35,57.2,68.9,68.0,58.3
20160106100000,186.0,36.0465,42,56.1,68.9,68.0,58.3
20160106101500,249.6,48.3721,49,56.1,68.9,68.0,58.3
20160106103000,295.2,57.2093,55,55.5,68.6,68.0,58.3
20160106104500,278.4,53.9535,53,55.5,68.3,68.0,58.3
20160106110000,291.6,56.5116,54,55.5,68.2,68.0,58.3
20160106111500,301.2,58.3721,55,55.5,68.2,68.0,58.3
20160106113000,322.2,62.4419,58,54.7,68.2,68.0,58.3
20160106114500,322.2,62.4419,58,54.7,68.1,68.0,58.3
20160106120000,322.2,62.4419,58,54.7,67.9,68.0,58.3
20160106121500,322.2,62.4419,58,55.6,67.9,68.0,58.3
20160106123000,313.2,60.6977,56,55.6,67.6,68.0,58.3
20160106124500,285.0,55.2326,53,55.6,67.5,68.0,58.3
20160106130000,282.0,54.6512,53,54.7,67.7,68.0,58.3
20160106131500,278.4,53.9535,53,55.6,67.7,68.0,58.3
20160106133000,278.4,53.9535,52,55.6,67.7,68.0,58.3
20160106134500,268.2,51.9767,51,55.6,67.7,68.0,58.3
20160106140000,264.6,51.2791,51,55.6,67.9,68.0,58.3
20160106141500,264.6,51.2791,51,55.6,67.9,68.0,58.3
20160106143000,264.6,51.2791,51,55.6,68.0,68.0,58.3
20160106144500,0.0,0.0,0,59.5,69.3,82.0,76.0
20160106150000,0.0,0.0,0,62.4,68.7,82.0,76.0
20160106151500,0.0,0.0,0,63.2,68.6,82.0,76.0
20160106153000,0.0,0.0,0,63.2,68.6,82.0,76.0
20160106154500,0.0,0.0,0,63.2,68.6,82.0,76.0
20160106160000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106161500,0.0,0.0,0,64.0,68.6,82.0,76.0
20160106163000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106164500,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106170000,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106171500,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106173000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106174500,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106180000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106181500,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106183000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106184500,0.0,0.0,0,64.0,68.6,82.0,76.0
20160106190000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106191500,0.0,0.0,0,64.0,68.6,82.0,76.0
20160106193000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106194500,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106200000,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106201500,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106203000,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106204500,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106210000,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106211500,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106213000,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106214500,0.0,0.0,0,64.0,68.9,82.0,76.0
20160106220000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106221500,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106223000,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106224500,0.0,0.0,0,64.0,68.8,82.0,76.0
20160106230000,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106231500,0.0,0.0,0,64.0,68.7,82.0,76.0
20160106233000,0.0,0.0,0,64.0,68.6,82.0,76.0
20160106234500,0.0,0.0,0,64.0,68.6,82.0,76.0
20160107000000,0.0,0.0,0,64.0,68.4,82.0,76.0
20160107001500,0.0,0.0,0,64.0,68.4,82.0,76.0
20160107003000,0.0,0.0,0,64.0,68.3,82.0,76.0
20160107004500,0.0,0.0,0,64.0,68.3,82.0,76.0
20160107010000,0.0,0.0,0,64.0,68.3,82.0,76.0
20160107011500,0.0,0.0,0,64.0,68.2,82.0,76.0
20160107013000,0.0,0.0,0,64.0,68.2,82.0,76.0
20160107014500,0.0,0.0,0,64.0,68.2,82.0,76.0
20160107020000,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107021500,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107023000,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107024500,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107030000,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107031500,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107033000,0.0,0.0,0,63.2,68.1,82.0,76.0
20160107034500,0.0,0.0,0,63.2,68.1,82.0,76.0
20160107040000,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107041500,0.0,0.0,0,63.2,68.1,82.0,76.0
20160107043000,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107044500,0.0,0.0,0,63.2,68.4,82.0,76.0
20160107050000,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107051500,0.0,0.0,0,63.2,68.5,82.0,76.0
20160107053000,0.0,0.0,0,63.2,68.4,82.0,76.0
20160107054500,0.0,0.0,0,63.2,68.5,82.0,76.0
20160107060000,0.0,0.0,0,63.2,68.5,82.0,76.0
20160107061500,0.0,0.0,0,63.2,68.4,82.0,76.0
20160107063000,0.0,0.0,0,63.2,68.6,82.0,76.0
20160107064500,0.0,0.0,0,63.2,68.5,82.0,76.0
20160107070000,0.0,0.0,0,63.2,68.4,82.0,76.0
20160107071500,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107073000,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107074500,0.0,0.0,0,63.2,68.2,82.0,76.0
20160107080000,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107081500,0.0,0.0,0,63.2,68.4,82.0,76.0
20160107083000,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107084500,0.0,0.0,0,63.2,68.3,82.0,76.0
20160107090000,0.0,0.0,0,63.2,68.5,82.0,76.0
20160107091500,0.0,0.0,0,63.2,68.9,82.0,76.0
20160107093000,0.0,0.0,0,63.2,69.1,82.0,76.0
20160107094500,0.0,0.0,0,67.7,69.9,82.0,76.0
20160107100000,0.0,0.0,0,64.4,69.1,82.0,76.0
20160107101500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107103000,0.0,0.0,0,63.7,68.8,82.0,76.0
20160107104500,0.0,0.0,0,63.7,68.6,82.0,76.0
20160107110000,0.0,0.0,0,63.7,68.7,82.0,76.0
20160107111500,0.0,0.0,0,63.7,68.7,82.0,76.0
20160107113000,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107114500,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107120000,0.0,0.0,0,63.7,69.4,82.0,76.0
20160107121500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107123000,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107124500,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107130000,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107131500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107133000,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107134500,0.0,0.0,0,63.7,69.6,82.0,76.0
20160107140000,0.0,0.0,0,63.7,69.4,82.0,76.0
20160107141500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107143000,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107144500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107150000,0.0,0.0,0,63.7,69.7,82.0,76.0
20160107151500,0.0,0.0,0,63.7,69.4,82.0,76.0
20160107153000,0.0,0.0,0,63.7,69.4,82.0,76.0
20160107154500,0.0,0.0,0,63.7,69.4,82.0,76.0
20160107160000,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107161500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107163000,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107164500,0.0,0.0,0,63.7,69.3,82.0,76.0
20160107170000,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107171500,0.0,0.0,0,63.7,69.1,82.0,76.0
20160107173000,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107174500,0.0,0.0,0,63.7,69.2,82.0,76.0
20160107180000,0.0,0.0,0,63.7,69.1,82.0,76.0
20160107181500,0.0,0.0,0,63.7,69.1,82.0,76.0
20160107183000,0.0,0.0,0,63.7,69.1,82.0,76.0
20160107184500,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107190000,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107191500,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107193000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107194500,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107200000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107201500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107203000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107204500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107210000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107211500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107213000,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107214500,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107220000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107221500,0.0,0.0,0,63.7,68.8,82.0,76.0
20160107223000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107224500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107230000,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107231500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160107233000,0.0,0.0,0,63.7,69.0,82.0,76.0
20160107234500,0.0,0.0,0,63.7,68.9,82.0,76.0
20160108000000,0.0,0.0,0,63.7,68.8,82.0,76.0
20160108001500,0.0,0.0,0,63.7,68.7,82.0,76.0
20160108003000,0.0,0.0,0,63.7,68.6,82.0,76.0
20160108004500,0.0,0.0,0,63.7,68.6,82.0,76.0
20160108010000,0.0,0.0,0,63.7,68.4,82.0,76.0
20160108011500,0.0,0.0,0,63.7,68.3,82.0,76.0
20160108013000,0.0,0.0,0,63.7,68.2,82.0,76.0
20160108014500,0.0,0.0,0,63.7,68.2,82.0,76.0
20160108020000,0.0,0.0,0,63.7,68.1,82.0,76.0
20160108021500,0.0,0.0,0,63.7,68.1,82.0,76.0
20160108023000,0.0,0.0,0,62.8,68.0,82.0,76.0
20160108024500,0.0,0.0,0,62.8,67.9,82.0,76.0
20160108030000,0.0,0.0,0,62.8,67.9,82.0,76.0
20160108031500,0.0,0.0,0,62.8,67.9,82.0,76.0
20160108033000,0.0,0.0,0,62.8,67.8,82.0,76.0
20160108034500,0.0,0.0,0,62.8,67.8,82.0,76.0
20160108040000,0.0,0.0,0,62.8,67.7,82.0,76.0
20160108041500,0.0,0.0,0,62.8,67.7,82.0,76.0
20160108043000,0.0,0.0,0,62.8,67.7,82.0,76.0
20160108044500,0.0,0.0,0,62.8,67.6,82.0,76.0
20160108050000,0.0,0.0,0,62.8,67.6,82.0,76.0
20160108051500,0.0,0.0,0,62.8,67.5,82.0,76.0
20160108053000,0.0,0.0,0,62.8,67.5,82.0,76.0
20160108054500,0.0,0.0,0,62.8,67.5,82.0,76.0
20160108060000,0.0,0.0,0,62.1,67.4,82.0,76.0
20160108061500,0.0,0.0,0,62.1,67.4,82.0,76.0
20160108063000,0.0,0.0,0,62.1,67.6,82.0,76.0
20160108064500,0.0,0.0,0,62.1,67.7,82.0,76.0
20160108070000,0.0,0.0,0,62.1,67.9,82.0,76.0
20160108071500,0.0,0.0,0,62.8,67.8,82.0,76.0
20160108073000,0.0,0.0,0,62.8,67.9,82.0,76.0
20160108074500,0.0,0.0,0,62.8,68.1,82.0,76.0
20160108080000,0.0,0.0,0,62.8,68.0,82.0,76.0
20160108081500,0.0,0.0,0,62.8,68.7,82.0,76.0
20160108083000,0.0,0.0,0,62.8,68.3,82.0,76.0
20160108084500,0.0,0.0,0,62.8,68.5,82.0,76.0
20160108090000,0.0,0.0,0,62.8,68.6,82.0,76.0
20160108091500,0.0,0.0,0,62.8,68.4,82.0,76.0
20160108093000,0.0,0.0,0,62.8,68.4,82.0,76.0
20160108094500,0.0,0.0,0,62.8,68.8,82.0,76.0
20160108100000,0.0,0.0,0,62.8,69.2,82.0,76.0
20160108101500,0.0,0.0,0,62.8,69.3,82.0,76.0
20160108103000,0.0,0.0,0,63.6,69.5,82.0,76.0
20160108104500,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108110000,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108111500,0.0,0.0,0,63.6,69.2,82.0,76.0
20160108113000,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108114500,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108120000,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108121500,0.0,0.0,0,63.6,69.6,82.0,76.0
20160108123000,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108124500,0.0,0.0,0,63.6,69.5,82.0,76.0
20160108130000,0.0,0.0,0,63.6,69.4,82.0,76.0
20160108131500,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108133000,0.0,0.0,0,63.6,69.4,82.0,76.0
20160108134500,0.0,0.0,0,63.6,69.2,82.0,76.0
20160108140000,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108141500,0.0,0.0,0,63.6,69.3,82.0,76.0
20160108143000,0.0,0.0,0,63.6,69.4,82.0,76.0
20160108144500,0.0,0.0,0,63.6,69.5,82.0,76.0
20160108150000,0.0,0.0,0,63.6,69.6,82.0,76.0
20160108151500,0.0,0.0,0,63.6,69.5,82.0,76.0
20160108153000,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108154500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108160000,0.0,0.0,0,64.4,69.8,82.0,76.0
20160108161500,0.0,0.0,0,64.4,69.8,82.0,76.0
20160108163000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108164500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108170000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108171500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108173000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108174500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108180000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108181500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108183000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108184500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108190000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108191500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108193000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108194500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108200000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108201500,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108203000,0.0,0.0,0,64.4,69.7,82.0,76.0
20160108204500,0.0,0.0,0,64.4,69.8,82.0,76.0
20160108210000,0.0,0.0,0,64.4,69.8,82.0,76.0
20160108211500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108213000,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108214500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108220000,0.0,0.0,0,64.4,69.5,82.0,76.0
20160108221500,0.0,0.0,0,64.4,69.5,82.0,76.0
20160108223000,0.0,0.0,0,64.4,69.6,82.0,76.0
20160108224500,0.0,0.0,0,64.4,69.4,82.0,76.0
20160108230000,0.0,0.0,0,64.4,69.4,82.0,76.0
20160108231500,0.0,0.0,0,64.4,69.4,82.0,76.0
20160108233000,0.0,0.0,0,64.4,69.5,82.0,76.0
20160108234500,0.0,0.0,0,64.4,69.4,82.0,76.0
20160109000000,0.0,0.0,0,64.4,69.3,82.0,76.0
20160109001500,0.0,0.0,0,64.4,69.5,82.0,76.0
20160109003000,0.0,0.0,0,64.4,69.6,82.0,76.0
20160109004500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160109010000,0.0,0.0,0,64.4,69.5,82.0,76.0
20160109011500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160109013000,0.0,0.0,0,64.4,69.4,82.0,76.0
20160109014500,0.0,0.0,0,64.4,69.5,82.0,76.0
20160109020000,0.0,0.0,0,64.4,69.6,82.0,76.0
20160109021500,0.0,0.0,0,64.4,69.6,82.0,76.0
20160109023000,0.0,0.0,0,64.3,69.6,82.0,76.0
20160109024500,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109030000,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109031500,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109033000,0.0,0.0,0,64.3,69.3,82.0,76.0
20160109034500,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109040000,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109041500,0.0,0.0,0,64.3,69.3,82.0,76.0
20160109043000,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109044500,0.0,0.0,0,64.3,69.3,82.0,76.0
20160109050000,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109051500,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109053000,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109054500,0.0,0.0,0,64.3,69.4,82.0,76.0
20160109060000,0.0,0.0,0,64.3,69.3,82.0,76.0
20160109061500,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109063000,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109064500,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109070000,0.0,0.0,0,64.3,69.2,82.0,76.0
20160109071500,135.6,26.2791,33,57.1,68.9,70.0,67.0
20160109073000,78.0,15.1163,25,59.1,69.0,70.0,67.0
20160109074500,0.0,0.0,0,60.8,68.8,70.0,67.0
20160109080000,0.0,0.0,0,62.5,68.8,70.0,67.0
20160109081500,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109083000,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109084500,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109090000,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109091500,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109093000,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109094500,0.0,0.0,0,63.2,68.8,70.0,67.0
20160109100000,0.0,0.0,5,62.4,69.6,70.0,67.0
20160109101500,0.0,0.0,6,62.4,69.7,70.0,67.0
20160109103000,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109104500,0.0,0.0,7,62.4,69.8,70.0,67.0
20160109110000,0.0,0.0,7,62.4,69.8,70.0,67.0
20160109111500,0.0,0.0,7,62.4,69.8,70.0,67.0
20160109113000,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109114500,0.0,0.0,7,62.4,69.8,70.0,67.0
20160109120000,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109121500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109123000,0.0,0.0,7,62.4,70.2,70.0,67.0
20160109124500,0.0,0.0,7,62.4,70.2,70.0,67.0
20160109130000,0.0,0.0,7,62.4,70.2,70.0,67.0
20160109131500,0.0,0.0,7,62.4,70.2,70.0,67.0
20160109133000,0.0,0.0,7,62.4,70.2,70.0,67.0
20160109134500,0.0,0.0,7,62.4,70.1,70.0,67.0
20160109140000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109141500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109143000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109144500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109150000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109151500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109153000,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109154500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109160000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109161500,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109163000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109164500,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109170000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109171500,0.0,0.0,7,62.4,69.9,70.0,67.0
20160109173000,0.0,0.0,7,62.4,70.0,70.0,67.0
20160109174500,0.0,0.0,7,62.4,69.8,70.0,67.0
20160109180000,0.0,0.0,6,62.4,69.7,70.0,67.0
20160109181500,0.0,0.0,4,62.4,69.6,70.0,67.0
20160109183000,0.0,0.0,3,62.4,69.7,70.0,67.0
20160109184500,0.0,0.0,2,62.4,69.7,70.0,67.0
20160109190000,0.0,0.0,1,63.6,69.7,70.0,67.0
20160109191500,0.0,0.0,1,63.6,69.6,70.0,67.0
20160109193000,0.0,0.0,1,63.6,69.6,70.0,67.0
20160109194500,0.0,0.0,0,63.6,69.6,70.0,67.0
20160109200000,0.0,0.0,0,63.6,69.7,70.0,67.0
20160109201500,0.0,0.0,0,63.6,69.7,70.0,67.0
20160109203000,0.0,0.0,0,63.6,69.6,70.0,67.0
20160109204500,31.2,6.0465,0,63.6,69.6,70.0,67.0
20160109210000,0.0,0.0,0,63.6,69.6,70.0,67.0
20160109211500,0.0,0.0,0,63.6,69.6,70.0,67.0
20160109213000,31.2,6.0465,1,62.8,69.7,70.0,67.0
20160109214500,0.0,0.0,0,62.8,69.6,70.0,67.0
