PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160623031500,352.5,378.35,35.7778,41,54.0,0,67.7,68.0,64.8
20160623033000,352.5,383.05,36.2222,41,53.2,0,67.6,68.0,64.7
20160623034500,352.5,397.15,37.5556,41,53.2,0,67.6,68.0,64.7
20160623040000,352.5,392.45,37.1111,41,53.2,0,67.6,68.0,64.8
20160623041500,352.5,368.95,34.8889,41,53.2,0,67.6,68.0,64.8
20160623043000,352.5,383.05,36.2222,41,53.2,0,67.6,68.0,64.7
20160623044500,352.5,383.05,36.2222,41,53.2,0,67.6,68.0,64.7
20160623050000,352.5,368.95,34.8889,40,53.2,0,67.6,68.0,64.8
20160623051500,352.5,368.95,34.8889,40,53.2,0,67.6,68.0,64.8
20160623053000,352.5,373.65,35.3333,40,53.2,0,67.5,68.0,64.8
20160623054500,352.5,357.2,33.7778,40,53.2,0,67.5,68.0,64.8
20160623060000,352.5,378.35,35.7778,40,53.2,0,67.4,68.0,64.8
20160623061500,352.5,383.05,36.2222,40,53.2,0,67.5,68.0,64.8
20160623063000,352.5,359.55,34.0,40,53.2,0,67.4,68.0,64.8
20160623064500,352.5,383.05,36.2222,40,53.2,0,67.4,68.0,64.8
20160623070000,352.5,387.75,36.6667,40,53.2,0,67.4,68.0,64.7
20160623071500,352.5,387.75,36.6667,40,53.2,0,67.4,68.0,64.8
20160623073000,352.5,373.65,35.3333,40,53.2,0,67.4,68.0,64.8
20160623074500,352.5,373.65,35.3333,40,53.2,0,67.4,68.0,64.8
20160623080000,352.5,383.05,36.2222,40,53.9,0,67.4,68.0,64.8
20160623081500,352.5,423.0,40.0,44,53.9,0,67.8,68.0,64.7
20160623083000,352.5,439.45,41.5556,47,54.5,0,67.8,68.0,64.8
20160623084500,352.5,399.5,37.7778,43,54.5,0,67.6,68.0,64.7
20160623090000,352.5,378.35,35.7778,40,54.5,0,67.7,68.0,64.7
20160623091500,352.5,378.35,35.7778,40,54.5,0,67.8,68.0,64.7
20160623093000,352.5,383.05,36.2222,40,54.5,0,67.8,68.0,64.7
20160623094500,352.5,373.65,35.3333,40,54.5,0,67.9,68.0,64.8
20160623100000,352.5,373.65,35.3333,40,54.5,0,67.9,68.0,64.8
20160623101500,352.5,383.05,36.2222,40,54.5,0,67.9,68.0,64.7
20160623103000,352.5,387.75,36.6667,40,55.1,0,68.0,68.0,64.6
20160623104500,352.5,373.65,35.3333,40,55.1,0,68.2,68.0,64.5
20160623110000,352.5,383.05,36.2222,40,55.1,0,68.1,68.0,64.8
20160623111500,352.5,373.65,35.3333,40,55.1,0,68.1,68.0,64.8
20160623113000,352.5,383.05,36.2222,40,55.1,0,68.1,68.0,64.8
20160623114500,352.5,345.45,32.6667,40,55.1,0,68.2,68.0,64.8
20160623120000,352.5,387.75,36.6667,40,55.1,0,68.3,68.0,64.6
20160623121500,352.5,441.8,41.7778,48,55.1,0,68.3,68.0,64.5
20160623123000,352.5,446.5,42.2222,51,55.1,0,68.2,68.0,64.7
20160623124500,352.5,453.55,42.8889,51,55.1,0,68.1,68.0,64.8
20160623130000,352.5,439.45,41.5556,51,55.1,0,68.1,68.0,64.8
20160623131500,352.5,460.6,43.5556,51,55.1,0,68.1,68.0,64.8
20160623133000,352.5,709.7,67.1111,100,55.1,0,69.6,68.0,63.0
20160623134500,352.5,709.7,67.1111,100,55.1,0,68.4,68.0,63.1
20160623140000,352.5,693.25,65.5556,100,55.1,0,68.3,68.0,63.3
20160623141500,352.5,662.7,62.6667,100,55.1,0,68.1,68.0,63.1
20160623143000,352.5,690.9,65.3333,100,55.1,0,67.9,68.0,63.1
20160623144500,352.5,662.7,62.6667,100,55.1,0,67.9,68.0,63.1
20160623150000,352.5,693.25,65.5556,100,55.1,0,67.7,68.0,63.1
20160623151500,352.5,660.35,62.4444,100,55.1,0,67.6,68.0,63.1
20160623153000,352.5,700.3,66.2222,100,56.4,0,67.8,68.0,63.1
20160623154500,352.5,723.8,68.4444,100,54.7,0,67.4,68.0,63.1
20160623160000,352.5,723.8,68.4444,100,54.7,0,67.4,68.0,63.1
20160623161500,352.5,723.8,68.4444,100,54.7,0,67.4,68.0,63.1
20160623163000,352.5,589.85,55.7778,66,54.7,0,67.3,68.0,63.1
20160623164500,352.5,524.05,49.5556,56,54.7,0,67.4,68.0,63.2
20160623170000,352.5,458.25,43.3333,49,54.7,0,67.6,68.0,63.1
20160623171500,352.5,425.35,40.2222,46,54.7,0,67.7,68.0,63.1
20160623173000,352.5,425.35,40.2222,44,54.7,0,67.8,68.0,63.1
20160623174500,352.5,425.35,40.2222,44,55.5,0,67.9,68.0,63.1
20160623180000,352.5,404.2,38.2222,44,55.5,0,68.0,68.0,63.1
20160623181500,352.5,413.6,39.1111,44,55.5,0,68.0,68.0,63.1
20160623183000,352.5,423.0,40.0,44,55.5,0,68.1,68.0,63.1
20160623184500,352.5,472.35,44.6667,53,55.5,0,68.3,68.0,63.1
20160623190000,352.5,458.25,43.3333,54,55.5,0,68.1,68.0,63.1
20160623191500,352.5,479.4,45.3333,54,55.5,0,68.1,68.0,63.1
20160623193000,352.5,472.35,44.6667,54,55.5,0,68.1,68.0,63.1
20160623194500,352.5,479.4,45.3333,54,55.5,0,68.1,68.0,63.1
20160623200000,352.5,467.65,44.2222,54,54.7,0,68.1,68.0,63.1
20160623201500,352.5,481.75,45.5556,54,54.7,0,68.0,68.0,63.1
20160623203000,352.5,460.6,43.5556,54,54.7,0,68.1,68.0,63.1
20160623204500,352.5,467.65,44.2222,54,54.7,0,68.1,68.0,63.1
20160623210000,352.5,462.95,43.7778,54,54.7,0,67.9,68.0,63.1
20160623211500,352.5,479.4,45.3333,54,54.7,0,67.8,68.0,63.1
20160623213000,352.5,458.25,43.3333,53,54.7,0,67.7,68.0,63.1
20160623214500,352.5,439.45,41.5556,51,54.7,0,68.0,68.0,63.1
20160623220000,352.5,439.45,41.5556,51,54.7,0,68.1,68.0,62.6
20160623221500,352.5,596.9,56.4444,68,54.7,0,68.6,68.0,63.0
20160623223000,352.5,679.15,64.2222,100,54.7,0,68.9,68.0,63.0
20160623224500,352.5,679.15,64.2222,100,54.7,0,69.1,68.0,63.0
20160623230000,352.5,686.2,64.8889,100,54.7,0,68.8,68.0,63.0
20160623231500,352.5,674.45,63.7778,100,54.7,0,68.6,68.0,63.0
20160623233000,352.5,716.75,67.7778,100,54.7,0,68.2,68.0,63.0
20160623234500,352.5,683.85,64.6667,100,54.7,0,68.1,68.0,63.0
20160624000000,352.5,676.8,64.0,100,53.9,0,67.8,68.0,63.0
20160624001500,352.5,737.9,69.7778,100,53.9,0,67.7,68.0,63.0
20160624003000,352.5,702.65,66.4444,100,53.9,0,67.6,68.0,63.0
20160624004500,352.5,669.75,63.3333,100,53.9,0,67.4,68.0,63.0
20160624010000,352.5,648.6,61.3333,77,53.9,0,67.3,68.0,63.0
20160624011500,352.5,495.85,46.8889,58,53.9,0,67.3,68.0,63.0
20160624013000,352.5,430.05,40.6667,48,53.9,0,67.4,68.0,63.0
20160624014500,352.5,392.45,37.1111,42,53.9,0,67.6,68.0,63.0
20160624020000,352.5,378.35,35.7778,40,53.9,0,67.7,68.0,63.0
20160624021500,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.0
20160624023000,352.5,368.95,34.8889,40,53.9,0,67.8,68.0,63.0
20160624024500,352.5,378.35,35.7778,41,53.9,0,67.8,68.0,63.0
20160624030000,352.5,392.45,37.1111,41,53.9,0,67.8,68.0,63.0
20160624031500,352.5,408.9,38.6667,42,53.9,0,67.8,68.0,63.0
20160624033000,352.5,399.5,37.7778,42,53.9,0,67.8,68.0,63.0
20160624034500,352.5,404.2,38.2222,42,53.9,0,67.9,68.0,63.0
20160624040000,352.5,397.15,37.5556,42,53.9,0,67.8,68.0,63.1
20160624041500,352.5,392.45,37.1111,42,53.9,0,67.8,68.0,63.1
20160624043000,352.5,397.15,37.5556,42,53.9,0,67.8,68.0,63.1
20160624044500,352.5,383.05,36.2222,41,53.9,0,67.7,68.0,63.1
20160624050000,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624051500,352.5,387.75,36.6667,40,53.9,0,67.8,68.0,63.1
20160624053000,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624054500,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624060000,352.5,378.35,35.7778,40,53.9,0,67.7,68.0,63.1
20160624061500,352.5,387.75,36.6667,40,53.9,0,67.8,68.0,63.1
20160624063000,352.5,383.05,36.2222,40,53.9,0,67.8,68.0,63.1
20160624064500,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624070000,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624071500,352.5,383.05,36.2222,40,53.9,0,67.8,68.0,63.1
20160624073000,352.5,387.75,36.6667,40,53.9,0,67.8,68.0,63.1
20160624074500,352.5,378.35,35.7778,40,53.9,0,67.8,68.0,63.1
20160624080000,352.5,387.75,36.6667,40,53.9,0,67.8,68.0,63.1
20160624081500,352.5,378.35,35.7778,44,54.7,0,68.4,68.0,63.1
20160624083000,352.5,488.8,46.2222,58,54.7,0,68.5,68.0,63.1
20160624084500,352.5,596.9,56.4444,69,54.7,0,68.3,68.0,63.1
20160624090000,352.5,571.05,54.0,69,54.7,0,68.3,68.0,63.1
20160624091500,352.5,571.05,54.0,68,54.7,0,68.2,68.0,63.1
20160624093000,352.5,564.0,53.3333,68,54.7,0,68.2,68.0,63.1
20160624094500,352.5,582.8,55.1111,69,54.7,0,68.3,68.0,63.1
20160624100000,352.5,618.05,58.4444,72,54.7,0,68.1,68.0,63.1
20160624101500,352.5,596.9,56.4444,71,54.7,0,68.1,68.0,63.1
20160624103000,352.5,603.95,57.1111,71,54.7,0,68.0,68.0,63.2
20160624104500,352.5,613.35,58.0,71,54.7,0,68.1,68.0,63.3
20160624110000,352.5,594.55,56.2222,71,54.7,0,68.1,68.0,63.1
20160624111500,352.5,594.55,56.2222,71,54.7,0,67.7,68.0,63.1
20160624113000,352.5,585.15,55.3333,67,54.7,0,67.6,68.0,63.1
20160624114500,352.5,502.9,47.5556,60,54.7,0,67.7,68.0,63.1
20160624120000,352.5,509.95,48.2222,60,54.7,0,67.7,68.0,63.1
20160624121500,352.5,509.95,48.2222,59,54.7,0,67.9,68.0,63.0
20160624123000,352.5,495.85,46.8889,59,54.7,0,68.1,68.0,63.1
20160624124500,352.5,524.05,49.5556,59,54.7,0,68.3,68.0,63.1
20160624130000,352.5,585.15,55.3333,67,54.7,0,68.3,68.0,63.0
20160624131500,352.5,561.65,53.1111,67,55.5,0,68.2,68.0,63.0
20160624133000,352.5,625.1,59.1111,67,55.5,0,68.2,68.0,63.0
20160624134500,352.5,582.8,55.1111,67,55.5,0,68.2,68.0,63.0
20160624140000,352.5,601.6,56.8889,67,55.5,0,68.2,68.0,63.0
20160624141500,352.5,573.4,54.2222,67,55.5,0,68.2,68.0,63.0
20160624143000,352.5,582.8,55.1111,67,55.5,0,68.1,68.0,63.0
20160624144500,352.5,568.7,53.7778,67,55.5,0,68.1,68.0,63.0
20160624150000,352.5,646.25,61.1111,76,55.5,0,68.4,68.0,63.0
20160624151500,352.5,646.25,61.1111,75,55.5,0,67.9,68.0,63.0
20160624153000,352.5,658.0,62.2222,75,55.5,0,68.2,68.0,63.0
20160624154500,352.5,679.15,64.2222,75,55.5,0,68.2,68.0,63.0
20160624160000,352.5,662.7,62.6667,77,55.5,0,68.3,68.0,63.0
20160624161500,352.5,679.15,64.2222,79,54.9,0,68.2,68.0,63.0
20160624163000,352.5,679.15,64.2222,79,54.9,0,68.1,68.0,63.0
20160624164500,352.5,679.15,64.2222,79,54.9,0,68.1,68.0,63.0
20160624170000,352.5,643.9,60.8889,79,54.9,0,68.1,68.0,63.0
20160624171500,352.5,676.8,64.0,79,54.9,0,68.0,68.0,63.0
20160624173000,352.5,646.25,61.1111,79,54.9,0,68.0,68.0,63.0
20160624174500,352.5,681.5,64.4444,80,54.9,0,67.9,68.0,63.0
20160624180000,352.5,669.75,63.3333,81,54.9,0,67.8,68.0,63.0
20160624181500,352.5,669.75,63.3333,81,54.9,0,67.8,68.0,63.0
20160624183000,352.5,690.9,65.3333,81,54.9,0,67.8,68.0,63.0
20160624184500,352.5,662.7,62.6667,79,54.9,0,67.7,68.0,63.0
20160624190000,352.5,613.35,58.0,74,54.9,0,67.7,68.0,63.0
20160624191500,352.5,603.95,57.1111,70,54.9,0,67.7,68.0,63.0
20160624193000,352.5,596.9,56.4444,72,54.9,0,68.4,68.0,63.0
20160624194500,352.5,662.7,62.6667,80,54.9,0,68.5,68.0,63.0
20160624200000,352.5,686.2,64.8889,100,54.9,0,69.3,68.0,64.2
20160624201500,352.5,676.8,64.0,100,54.9,0,69.0,68.0,64.2
20160624203000,352.5,669.75,63.3333,100,54.9,0,68.7,68.0,64.2
20160624204500,352.5,669.75,63.3333,100,54.3,0,68.5,68.0,64.2
20160624210000,352.5,669.75,63.3333,100,54.3,0,68.4,68.0,64.2
20160624211500,352.5,662.7,62.6667,100,54.3,0,68.2,68.0,64.2
20160624213000,352.5,721.45,68.2222,100,54.3,0,68.2,68.0,64.2
20160624214500,352.5,688.55,65.1111,100,54.3,0,68.1,68.0,64.2
20160624220000,352.5,726.15,68.6667,100,54.3,0,68.1,68.0,64.2
20160624221500,352.5,716.75,67.7778,100,54.3,0,68.1,68.0,64.2
20160624223000,352.5,716.75,67.7778,100,54.3,0,68.0,68.0,64.2
20160624224500,352.5,695.6,65.7778,100,54.3,0,68.2,68.0,64.2
20160624230000,352.5,705.0,66.6667,100,54.3,0,68.0,68.0,64.2
20160624231500,352.5,744.95,70.4444,100,54.3,0,67.9,68.0,64.2
20160624233000,352.5,681.5,64.4444,100,54.3,0,67.9,68.0,64.2
20160624234500,352.5,714.4,67.5556,100,54.3,0,67.8,68.0,64.2
20160625000000,352.5,714.4,67.5556,100,54.3,0,67.8,68.0,64.2
20160625001500,352.5,693.25,65.5556,100,54.3,0,67.9,68.0,64.2
20160625003000,352.5,702.65,66.4444,100,54.3,0,69.7,68.0,63.7
20160625004500,352.5,740.25,70.0,100,54.3,0,68.1,68.0,63.7
20160625010000,352.5,723.8,68.4444,100,54.3,0,67.9,68.0,63.7
20160625011500,352.5,667.4,63.1111,100,54.3,0,68.0,68.0,63.7
20160625013000,352.5,714.4,67.5556,100,54.3,0,67.7,68.0,63.7
20160625014500,352.5,681.5,64.4444,100,54.3,0,67.7,68.0,63.7
20160625020000,352.5,702.65,66.4444,100,54.3,0,67.7,68.0,63.7
20160625021500,352.5,719.1,68.0,100,54.3,0,67.7,68.0,63.7
20160625023000,352.5,719.1,68.0,100,54.3,0,67.5,68.0,63.7
20160625024500,352.5,733.2,69.3333,100,54.3,0,67.4,68.0,63.7
20160625030000,352.5,629.8,59.5556,74,54.3,0,67.3,68.0,63.7
20160625031500,352.5,500.55,47.3333,59,54.3,0,67.4,68.0,63.7
20160625033000,352.5,423.0,40.0,47,54.3,0,67.5,68.0,63.7
20160625034500,352.5,418.3,39.5556,46,54.3,0,67.6,68.0,63.7
20160625040000,352.5,373.65,35.3333,40,54.3,0,67.7,68.0,63.7
20160625041500,352.5,392.45,37.1111,40,54.3,0,67.8,68.0,63.7
20160625043000,352.5,383.05,36.2222,40,53.5,0,67.9,68.0,63.7
20160625044500,352.5,368.95,34.8889,40,53.5,0,68.0,68.0,63.7
20160625050000,352.5,383.05,36.2222,40,53.5,0,68.0,68.0,63.7
20160625051500,352.5,373.65,35.3333,40,53.5,0,68.1,68.0,63.7
20160625053000,352.5,387.75,36.6667,40,53.5,0,68.1,68.0,63.7
20160625054500,352.5,383.05,36.2222,40,53.5,0,68.1,68.0,63.7
20160625060000,352.5,387.75,36.6667,40,53.5,0,68.1,68.0,63.7
20160625061500,352.5,368.95,34.8889,40,53.5,0,68.1,68.0,63.7
20160625063000,352.5,378.35,35.7778,40,53.5,0,68.1,68.0,63.7
20160625064500,352.5,392.45,37.1111,40,53.5,0,68.1,68.0,63.7
20160625070000,352.5,383.05,36.2222,40,53.5,0,68.1,68.0,63.7
20160625071500,352.5,387.75,36.6667,40,53.5,0,68.1,68.0,63.7
20160625073000,352.5,378.35,35.7778,40,54.3,0,68.1,68.0,63.7
20160625074500,352.5,378.35,35.7778,40,54.3,0,68.2,68.0,63.7
20160625080000,352.5,340.75,32.2222,40,54.3,0,68.2,68.0,63.7
20160625081500,352.5,378.35,35.7778,40,55.1,0,68.3,68.0,63.7
20160625083000,352.5,425.35,40.2222,52,55.1,0,68.4,68.0,63.7
20160625084500,352.5,486.45,46.0,57,55.8,0,68.3,68.0,63.7
20160625090000,352.5,502.9,47.5556,57,55.2,0,68.2,68.0,63.7
20160625091500,352.5,486.45,46.0,57,55.2,0,68.2,68.0,63.7
20160625093000,352.5,502.9,47.5556,59,55.2,0,68.2,68.0,63.7
20160625094500,352.5,549.9,52.0,65,55.2,0,68.4,68.0,63.7
20160625100000,352.5,613.35,58.0,75,55.2,0,68.4,68.0,63.6
20160625101500,352.5,601.6,56.8889,74,55.2,0,68.2,68.0,63.6
20160625103000,352.5,594.55,56.2222,73,55.2,0,68.1,68.0,63.6
20160625104500,352.5,575.75,54.4444,74,55.2,0,68.1,68.0,63.6
20160625110000,352.5,596.9,56.4444,74,55.2,0,68.0,68.0,63.6
20160625111500,352.5,596.9,56.4444,74,55.2,0,67.8,68.0,63.6
20160625113000,352.5,596.9,56.4444,75,55.2,0,67.9,68.0,63.6
20160625114500,352.5,596.9,56.4444,75,55.2,0,67.9,68.0,63.6
20160625120000,352.5,596.9,56.4444,75,55.2,0,67.8,68.0,63.6
20160625121500,352.5,596.9,56.4444,75,55.2,0,67.8,68.0,63.6
20160625123000,352.5,596.9,56.4444,75,55.2,0,67.8,68.0,63.6
20160625124500,352.5,618.05,58.4444,75,55.2,0,67.9,68.0,63.6
20160625130000,352.5,592.2,56.0,75,55.2,0,67.8,68.0,63.6
20160625131500,352.5,592.2,56.0,75,55.2,0,67.8,68.0,63.6
20160625133000,352.5,592.2,56.0,75,55.2,0,67.8,68.0,63.6
20160625134500,352.5,606.3,57.3333,75,55.2,0,68.0,68.0,63.6
20160625140000,352.5,606.3,57.3333,75,55.2,0,68.1,68.0,63.6
20160625141500,352.5,613.35,58.0,75,55.2,0,68.1,68.0,63.6
20160625143000,352.5,613.35,58.0,75,55.2,0,68.1,68.0,63.6
20160625144500,352.5,589.85,55.7778,75,55.2,0,68.1,68.0,63.5
20160625150000,352.5,608.65,57.5556,76,55.2,0,68.1,68.0,63.5
20160625151500,352.5,575.75,54.4444,77,55.2,0,68.2,68.0,63.4
20160625153000,352.5,601.6,56.8889,78,55.2,0,68.2,68.0,63.4
20160625154500,352.5,589.85,55.7778,78,55.2,0,68.2,68.0,63.4
20160625160000,352.5,589.85,55.7778,78,55.2,0,68.2,68.0,63.4
20160625161500,352.5,603.95,57.1111,78,55.2,0,68.2,68.0,63.3
20160625163000,352.5,603.95,57.1111,78,55.2,0,68.2,68.0,63.3
20160625164500,352.5,603.95,57.1111,78,55.2,0,68.2,68.0,63.1
20160625170000,352.5,594.55,56.2222,78,55.2,0,68.2,68.0,63.1
20160625171500,352.5,594.55,56.2222,78,55.2,0,68.2,68.0,63.2
20160625173000,352.5,615.7,58.2222,80,55.2,0,68.3,68.0,63.4
20160625174500,352.5,627.45,59.3333,100,55.9,0,68.4,68.0,63.4
20160625180000,352.5,596.9,56.4444,100,55.9,0,68.4,68.0,63.2
20160625181500,352.5,608.65,57.5556,100,55.9,0,68.3,68.0,63.3
20160625183000,352.5,627.45,59.3333,100,55.2,0,68.2,68.0,63.5
20160625184500,352.5,613.35,58.0,100,55.2,0,68.4,68.0,63.3
20160625190000,352.5,634.5,60.0,100,55.2,0,68.2,68.0,63.4
20160625191500,352.5,618.05,58.4444,100,55.2,0,68.2,68.0,63.6
20160625193000,352.5,608.65,57.5556,100,55.2,0,68.4,68.0,63.6
20160625194500,352.5,632.15,59.7778,100,54.3,0,68.4,68.0,63.6
20160625200000,352.5,620.4,58.6667,100,54.3,0,68.4,68.0,63.6
20160625201500,352.5,629.8,59.5556,100,54.3,0,68.2,68.0,63.6
20160625203000,352.5,620.4,58.6667,100,54.3,0,68.1,68.0,63.5
20160625204500,352.5,634.5,60.0,100,54.3,0,68.1,68.0,63.4
20160625210000,352.5,650.95,61.5556,100,54.3,0,68.7,68.0,63.3
20160625211500,352.5,650.95,61.5556,100,54.3,0,68.7,68.0,63.3
20160625213000,352.5,643.9,60.8889,100,53.5,0,68.4,68.0,63.5
20160625214500,352.5,650.95,61.5556,100,53.5,0,68.4,68.0,63.5
20160625220000,352.5,660.35,62.4444,100,53.5,0,68.2,68.0,63.5
20160625221500,352.5,686.2,64.8889,100,53.5,0,68.3,68.0,63.6
20160625223000,352.5,660.35,62.4444,100,53.5,0,68.2,68.0,63.6
20160625224500,352.5,679.15,64.2222,100,53.5,0,68.2,68.0,63.4
20160625230000,352.5,679.15,64.2222,100,53.5,0,68.1,68.0,63.4
20160625231500,352.5,669.75,63.3333,100,52.7,0,68.2,68.0,63.5
20160625233000,352.5,705.0,66.6667,100,52.7,0,67.9,68.0,63.5
20160625234500,352.5,686.2,64.8889,100,52.7,0,67.7,68.0,63.4
20160626000000,352.5,660.35,62.4444,100,52.7,0,67.8,68.0,63.3
20160626001500,352.5,709.7,67.1111,100,52.7,0,67.5,68.0,63.6
20160626003000,352.5,688.55,65.1111,100,52.7,0,67.3,68.0,63.5
20160626004500,352.5,538.15,50.8889,61,52.7,0,67.2,68.0,63.6
20160626010000,352.5,408.9,38.6667,42,52.7,0,67.3,68.0,63.6
20160626011500,352.5,383.05,36.2222,40,52.7,0,67.5,68.0,63.6
20160626013000,352.5,364.25,34.4444,40,52.7,0,67.6,68.0,63.6
20160626014500,352.5,368.95,34.8889,40,52.7,0,67.6,68.0,63.6
20160626020000,352.5,368.95,34.8889,40,52.7,0,67.7,68.0,63.6
20160626021500,352.5,364.25,34.4444,40,52.7,0,67.7,68.0,63.6
20160626023000,352.5,373.65,35.3333,40,52.7,0,67.7,68.0,63.6
20160626024500,352.5,368.95,34.8889,40,52.7,0,67.7,68.0,63.6
20160626030000,352.5,383.05,36.2222,40,52.7,0,67.7,68.0,63.6
20160626031500,352.5,378.35,35.7778,40,52.7,0,67.7,68.0,63.6
20160626033000,352.5,378.35,35.7778,40,52.7,0,67.7,68.0,63.6
20160626034500,352.5,368.95,34.8889,40,52.7,0,67.6,68.0,63.6
20160626040000,352.5,368.95,34.8889,40,52.7,0,67.7,68.0,63.6
20160626041500,352.5,378.35,35.7778,40,52.7,0,67.6,68.0,63.6
20160626043000,352.5,383.05,36.2222,40,52.7,0,67.6,68.0,63.6
20160626044500,352.5,373.65,35.3333,40,52.7,0,67.6,68.0,63.6
20160626050000,352.5,368.95,34.8889,40,52.7,0,67.6,68.0,63.6
20160626051500,352.5,378.35,35.7778,40,51.9,0,67.5,68.0,63.6
20160626053000,352.5,383.05,36.2222,40,51.9,0,67.4,68.0,63.6
20160626054500,352.5,364.25,34.4444,40,51.9,0,67.4,68.0,63.6
20160626060000,352.5,378.35,35.7778,40,51.9,0,67.4,68.0,63.6
20160626061500,352.5,368.95,34.8889,40,51.9,0,67.4,68.0,63.6
20160626063000,352.5,373.65,35.3333,40,51.9,0,67.4,68.0,63.6
20160626064500,352.5,383.05,36.2222,40,52.6,0,67.4,68.0,63.6
20160626070000,352.5,383.05,36.2222,40,52.6,0,67.4,68.0,63.6
20160626071500,352.5,392.45,37.1111,40,52.6,0,67.4,68.0,63.6
20160626073000,352.5,364.25,34.4444,40,52.6,0,67.4,68.0,63.6
20160626074500,352.5,373.65,35.3333,40,52.6,0,67.4,68.0,63.6
20160626080000,352.5,359.55,34.0,40,52.6,0,67.4,68.0,63.6
20160626081500,352.5,378.35,35.7778,40,53.5,0,67.5,68.0,63.6
20160626083000,352.5,373.65,35.3333,40,53.5,0,67.6,68.0,63.6
20160626084500,352.5,364.25,34.4444,40,53.5,0,67.6,68.0,63.6
20160626090000,352.5,368.95,34.8889,40,53.5,0,67.6,68.0,63.6
20160626091500,352.5,378.35,35.7778,40,53.5,0,67.6,68.0,63.6
20160626093000,352.5,368.95,34.8889,40,54.3,0,67.7,68.0,63.6
20160626094500,352.5,368.95,34.8889,40,54.3,0,67.8,68.0,63.6
20160626100000,352.5,373.65,35.3333,40,54.3,0,67.9,68.0,63.6
20160626101500,352.5,368.95,34.8889,40,54.3,0,68.2,68.0,63.6
20160626103000,352.5,383.05,36.2222,40,54.3,0,68.2,68.0,63.6
20160626104500,352.5,383.05,36.2222,41,54.3,0,68.4,68.0,63.6
20160626110000,352.5,453.55,42.8889,51,54.3,0,68.3,68.0,63.6
20160626111500,352.5,446.5,42.2222,51,54.3,0,68.1,68.0,63.6
20160626113000,352.5,446.5,42.2222,51,54.3,0,68.1,68.0,63.6
20160626114500,352.5,446.5,42.2222,51,54.3,0,68.2,68.0,63.6
20160626120000,352.5,453.55,42.8889,51,54.3,0,68.3,68.0,63.6
20160626121500,352.5,439.45,41.5556,51,54.3,0,68.2,68.0,63.6
20160626123000,352.5,462.95,43.7778,51,54.3,0,68.2,68.0,63.6
20160626124500,352.5,434.75,41.1111,51,54.3,0,68.2,68.0,63.6
20160626130000,352.5,451.2,42.6667,51,54.3,0,68.2,68.0,63.6
20160626131500,352.5,446.5,42.2222,51,54.3,0,68.2,68.0,63.6
20160626133000,352.5,451.2,42.6667,51,54.3,0,68.1,68.0,63.6
20160626134500,352.5,425.35,40.2222,51,54.3,0,68.1,68.0,63.6
20160626140000,352.5,451.2,42.6667,51,54.3,0,68.1,68.0,63.6
20160626141500,352.5,441.8,41.7778,51,54.3,0,68.2,68.0,63.6
20160626143000,352.5,446.5,42.2222,51,55.1,0,68.2,68.0,63.6
20160626144500,352.5,446.5,42.2222,51,55.1,0,68.2,68.0,63.6
20160626150000,352.5,453.55,42.8889,51,55.1,0,68.2,68.0,63.6
20160626151500,352.5,467.65,44.2222,54,55.1,0,68.3,68.0,63.6
20160626153000,352.5,500.55,47.3333,57,55.1,0,68.3,68.0,63.6
20160626154500,352.5,524.05,49.5556,62,54.3,0,68.2,68.0,63.6
20160626160000,352.5,561.65,53.1111,63,54.3,0,68.2,68.0,63.6
20160626161500,352.5,538.15,50.8889,63,54.3,0,68.2,68.0,63.6
20160626163000,352.5,554.6,52.4444,63,54.3,0,68.2,68.0,63.6
20160626164500,352.5,524.05,49.5556,63,54.3,0,68.2,68.0,63.6
20160626170000,352.5,533.45,50.4444,65,55.1,0,68.3,68.0,63.6
20160626171500,352.5,582.8,55.1111,70,55.1,0,68.3,68.0,63.6
20160626173000,352.5,618.05,58.4444,76,55.1,0,68.3,68.0,63.6
20160626174500,352.5,636.85,60.2222,80,55.1,0,68.3,68.0,63.6
20160626180000,352.5,669.75,63.3333,90,55.1,0,68.3,68.0,63.6
20160626181500,352.5,660.35,62.4444,100,55.1,0,68.3,68.0,63.6
20160626183000,352.5,650.95,61.5556,100,54.3,0,68.2,68.0,63.6
20160626184500,352.5,667.4,63.1111,100,54.3,0,68.1,68.0,63.6
20160626190000,352.5,667.4,63.1111,100,54.3,0,68.0,68.0,63.6
20160626191500,352.5,641.55,60.6667,100,54.3,0,68.0,68.0,63.6
20160626193000,352.5,665.05,62.8889,100,54.3,0,68.0,68.0,63.6
20160626194500,352.5,665.05,62.8889,100,54.3,0,67.9,68.0,63.6
20160626200000,352.5,636.85,60.2222,100,54.3,0,67.9,68.0,63.6
