PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160626013000,246.0,251.4,69.8333,59,79.6,100,71.7,75.0,72.0
20160626014500,246.0,247.2,68.6667,59,77.3,100,71.7,74.9,71.9
20160626020000,246.0,251.4,69.8333,59,75.9,100,71.7,74.7,71.7
20160626021500,246.0,256.2,71.1667,58,75.9,100,71.7,74.9,71.9
20160626023000,246.0,256.2,71.1667,57,76.8,100,71.7,75.0,72.0
20160626024500,246.0,251.4,69.8333,57,79.6,100,71.7,75.0,72.0
20160626030000,246.0,251.4,69.8333,57,77.3,100,71.7,75.0,72.0
20160626031500,246.0,247.2,68.6667,57,75.9,100,71.7,75.0,72.0
20160626033000,246.0,247.2,68.6667,57,82.0,100,71.7,75.0,72.0
20160626034500,246.0,247.2,68.6667,57,78.7,100,71.9,75.0,72.0
20160626040000,246.0,243.0,67.5,57,77.7,100,71.8,75.0,72.0
20160626041500,246.0,251.4,69.8333,57,78.6,100,71.9,75.0,72.0
20160626043000,246.0,251.4,69.8333,57,81.6,100,71.9,75.0,72.0
20160626044500,246.0,247.2,68.6667,57,78.5,100,71.9,75.0,72.0
20160626050000,246.0,243.0,67.5,57,78.5,100,71.9,75.0,72.0
20160626051500,246.0,243.0,67.5,57,81.5,100,71.9,75.0,72.0
20160626053000,246.0,251.4,69.8333,57,77.8,100,71.9,75.0,72.0
20160626054500,246.0,247.2,68.6667,57,80.5,100,71.9,75.0,72.0
20160626060000,246.0,251.4,69.8333,57,79.2,100,71.9,75.0,72.0
20160626061500,246.0,247.2,68.6667,57,78.2,100,71.9,75.0,72.0
20160626063000,246.0,247.2,68.6667,57,81.6,100,72.0,75.0,72.0
20160626064500,246.0,251.4,69.8333,58,61.2,100,71.4,75.3,72.3
20160626070000,246.0,256.2,71.1667,58,88.6,100,71.7,75.3,72.3
20160626071500,246.0,256.2,71.1667,58,87.0,100,72.3,75.3,72.3
20160626073000,246.0,247.2,68.6667,58,82.2,100,72.4,75.3,72.3
20160626074500,246.0,243.0,67.5,58,75.4,0,72.6,75.3,72.3
20160626080000,246.0,247.2,68.6667,59,61.1,100,71.1,75.3,72.3
20160626081500,246.0,243.0,67.5,59,85.1,100,72.1,75.3,72.3
20160626083000,246.0,247.2,68.6667,59,76.8,100,72.2,75.3,72.3
20160626084500,246.0,243.0,67.5,59,76.8,100,72.1,75.3,72.3
20160626090000,246.0,251.4,69.8333,59,75.4,100,72.2,75.3,72.3
20160626091500,246.0,256.2,71.1667,58,73.9,100,72.2,75.3,72.3
20160626093000,246.0,243.0,67.5,58,77.2,100,72.4,75.3,72.3
20160626094500,246.0,247.2,68.6667,59,79.1,100,72.5,75.3,72.3
20160626100000,246.0,243.0,67.5,59,60.0,0,72.1,75.3,72.3
20160626101500,246.0,243.0,67.5,59,60.0,100,71.7,75.3,72.3
20160626103000,246.0,243.0,67.5,60,61.1,100,71.5,75.3,72.3
20160626104500,246.0,237.6,66.0,60,78.3,100,72.1,75.3,72.3
20160626110000,246.0,243.0,67.5,60,81.3,100,72.4,75.3,72.3
20160626111500,246.0,243.0,67.5,60,74.4,100,72.5,75.3,72.3
20160626113000,246.0,247.2,68.6667,60,60.4,0,72.2,75.3,72.3
20160626114500,246.0,247.2,68.6667,60,58.8,100,71.8,75.3,72.3
20160626120000,246.0,247.2,68.6667,60,59.6,100,71.5,75.3,72.3
20160626121500,246.0,251.4,69.8333,60,80.2,100,72.0,75.3,72.3
20160626123000,246.0,251.4,69.8333,60,78.7,100,72.5,75.3,72.3
20160626124500,246.0,251.4,69.8333,60,85.5,100,72.4,75.3,72.3
20160626130000,246.0,251.4,69.8333,60,58.8,100,71.9,75.3,72.3
20160626131500,246.0,251.4,69.8333,59,60.3,100,71.6,75.3,72.3
20160626133000,246.0,251.4,69.8333,59,89.2,100,71.6,75.3,72.3
20160626134500,246.0,251.4,69.8333,59,86.7,100,72.5,75.3,72.3
20160626140000,246.0,251.4,69.8333,59,59.2,100,71.9,75.3,72.3
20160626141500,246.0,256.2,71.1667,59,60.7,100,71.4,75.3,72.3
20160626143000,246.0,247.2,68.6667,59,85.7,100,71.9,75.3,72.3
20160626144500,246.0,247.2,68.6667,59,79.7,100,72.4,75.3,72.3
20160626150000,246.0,251.4,69.8333,59,82.6,100,72.6,75.3,72.3
20160626151500,246.0,247.2,68.6667,59,58.8,100,71.9,75.3,72.3
20160626153000,246.0,247.2,68.6667,59,60.7,100,71.5,75.3,72.3
20160626154500,246.0,247.2,68.6667,59,78.3,100,71.7,75.3,72.3
20160626160000,246.0,247.2,68.6667,59,86.3,100,72.5,75.3,72.3
20160626161500,246.0,243.0,67.5,59,59.2,100,71.9,75.3,72.3
20160626163000,246.0,243.0,67.5,59,60.8,100,71.4,75.3,72.3
20160626164500,246.0,243.0,67.5,60,91.1,100,71.8,75.3,72.3
20160626170000,246.0,243.0,67.5,60,86.0,0,72.6,75.3,72.3
20160626171500,246.0,247.2,68.6667,60,59.2,100,71.8,75.3,72.3
20160626173000,246.0,247.2,68.6667,60,60.8,100,71.4,75.3,72.3
20160626174500,246.0,243.0,67.5,60,92.2,100,71.9,75.3,72.3
20160626180000,246.0,237.6,66.0,60,82.3,0,72.6,75.3,72.3
20160626181500,246.0,247.2,68.6667,60,59.0,100,71.7,75.3,72.3
20160626183000,246.0,247.2,68.6667,60,64.8,100,71.3,75.3,72.3
20160626184500,246.0,247.2,68.6667,60,82.1,100,72.2,75.3,72.3
20160626190000,246.0,247.2,68.6667,60,60.6,0,72.1,75.3,72.3
20160626191500,246.0,247.2,68.6667,60,60.6,100,71.3,75.3,72.3
20160626193000,246.0,256.2,71.1667,60,87.7,100,72.1,75.3,72.3
20160626194500,246.0,247.2,68.6667,60,62.0,0,72.2,75.3,72.3
20160626200000,246.0,247.2,68.6667,60,61.1,100,71.2,75.3,72.3
20160626201500,246.0,251.4,69.8333,60,81.4,100,72.1,75.3,72.3
20160626203000,246.0,247.2,68.6667,60,74.9,100,72.2,75.3,72.3
20160626204500,246.0,247.2,68.6667,60,75.9,100,72.2,75.3,72.3
20160626210000,246.0,247.2,68.6667,60,77.8,100,72.2,75.3,72.3
20160626211500,246.0,247.2,68.6667,60,76.8,100,72.3,75.4,72.4
20160626213000,246.0,251.4,69.8333,60,75.4,100,72.3,75.4,72.4
20160626214500,246.0,251.4,69.8333,60,76.7,100,72.3,75.4,72.4
20160626220000,246.0,251.4,69.8333,60,78.2,100,72.4,75.4,72.4
20160626221500,246.0,251.4,69.8333,60,74.4,100,72.4,75.4,72.4
20160626223000,246.0,247.2,68.6667,60,76.4,100,72.4,75.4,72.4
20160626224500,246.0,247.2,68.6667,60,77.2,100,72.4,75.4,72.4
20160626230000,246.0,251.4,69.8333,60,74.9,100,72.4,75.4,72.4
20160626231500,246.0,251.4,69.8333,60,75.9,100,72.3,75.4,72.4
20160626233000,246.0,251.4,69.8333,60,78.2,100,72.2,75.4,72.4
20160626234500,246.0,251.4,69.8333,60,78.2,100,72.3,75.4,72.4
20160627000000,246.0,247.2,68.6667,58,74.8,100,72.2,75.4,72.4
20160627001500,246.0,247.2,68.6667,58,74.8,100,72.3,75.4,72.4
20160627003000,246.0,251.4,69.8333,58,76.4,100,72.2,75.4,72.4
20160627004500,246.0,251.4,69.8333,58,78.7,100,72.2,75.4,72.4
20160627010000,246.0,251.4,69.8333,58,74.4,100,72.2,75.4,72.4
20160627011500,246.0,251.4,69.8333,58,75.2,100,72.2,75.4,72.4
20160627013000,246.0,247.2,68.6667,58,76.8,100,72.2,75.4,72.4
20160627014500,246.0,247.2,68.6667,58,75.3,100,72.2,75.4,72.4
20160627020000,246.0,251.4,69.8333,58,75.3,100,72.1,75.4,72.4
20160627021500,246.0,247.2,68.6667,58,76.8,100,72.1,75.4,72.4
20160627023000,246.0,247.2,68.6667,58,74.9,100,72.1,75.4,72.4
20160627024500,246.0,251.4,69.8333,58,78.3,100,72.1,75.4,72.4
20160627030000,246.0,247.2,68.6667,58,77.3,100,72.1,75.4,72.4
20160627031500,246.0,247.2,68.6667,58,79.1,100,72.1,75.4,72.4
20160627033000,246.0,247.2,68.6667,58,75.6,100,72.1,75.4,72.4
20160627034500,246.0,247.2,68.6667,58,76.8,100,72.1,75.4,72.4
20160627040000,246.0,251.4,69.8333,58,80.6,100,72.1,75.4,72.4
20160627041500,246.0,247.2,68.6667,58,88.6,100,72.3,75.4,72.4
20160627043000,246.0,247.2,68.6667,58,82.0,100,72.5,75.4,72.4
20160627044500,246.0,247.2,68.6667,58,82.0,100,72.6,75.4,72.4
20160627050000,246.0,251.4,69.8333,58,63.3,0,72.3,75.4,72.4
20160627051500,246.0,243.0,67.5,58,69.7,100,71.2,75.4,72.4
20160627053000,246.0,243.0,67.5,58,80.3,100,72.2,75.4,72.4
20160627054500,246.0,243.0,67.5,58,78.3,100,72.2,75.4,72.4
20160627060000,246.0,247.2,68.6667,58,79.2,100,72.1,75.4,72.4
20160627061500,246.0,247.2,68.6667,60,80.2,100,72.1,75.4,72.4
20160627063000,246.0,247.2,68.6667,60,78.9,100,72.1,75.4,72.4
20160627064500,246.0,251.4,69.8333,60,75.4,100,72.1,75.4,72.4
20160627070000,246.0,247.2,68.6667,60,76.3,100,72.1,75.4,72.4
20160627071500,246.0,251.4,69.8333,60,79.1,100,71.9,75.4,72.4
20160627073000,246.0,251.4,69.8333,60,92.8,100,71.7,75.4,72.4
20160627074500,246.0,251.4,69.8333,60,99.0,100,71.7,75.4,72.4
20160627080000,246.0,247.2,68.6667,60,93.6,100,71.7,75.4,72.4
20160627081500,246.0,251.4,69.8333,60,96.0,100,71.7,75.4,72.4
20160627083000,246.0,256.2,71.1667,60,102.2,100,71.6,75.4,72.4
20160627084500,246.0,251.4,69.8333,60,102.2,100,71.9,75.4,72.4
20160627090000,246.0,251.4,69.8333,60,98.5,100,72.1,75.4,72.4
20160627091500,246.0,247.2,68.6667,60,108.3,100,72.6,75.4,72.4
20160627093000,246.0,251.4,69.8333,60,58.9,0,72.4,75.4,72.4
20160627094500,246.0,247.2,68.6667,60,58.9,0,72.2,75.4,72.4
20160627100000,246.0,251.4,69.8333,60,58.9,100,71.8,75.4,72.4
20160627101500,246.0,256.2,71.1667,60,60.8,100,71.8,75.4,72.4
20160627103000,246.0,247.2,68.6667,60,60.8,100,71.8,75.4,72.4
20160627104500,246.0,251.4,69.8333,60,65.8,100,72.1,75.4,72.4
20160627110000,246.0,256.2,71.1667,60,64.9,100,72.1,75.4,72.4
20160627111500,246.0,251.4,69.8333,60,70.8,100,71.9,75.4,72.4
20160627113000,246.0,251.4,69.8333,60,82.0,100,72.1,75.4,72.4
20160627114500,246.0,247.2,68.6667,60,88.0,100,72.2,75.4,72.4
20160627120000,246.0,251.4,69.8333,60,85.6,100,72.2,75.4,72.4
20160627121500,246.0,251.4,69.8333,60,85.6,100,72.4,75.4,72.4
20160627123000,246.0,251.4,69.8333,60,62.8,0,72.8,75.4,72.4
20160627124500,246.0,251.4,69.8333,60,58.8,100,72.0,75.4,72.4
20160627130000,246.0,256.2,71.1667,60,60.3,100,71.7,75.4,72.4
20160627131500,246.0,247.2,68.6667,59,62.4,100,71.6,75.4,72.4
20160627133000,246.0,251.4,69.8333,59,78.2,100,71.9,75.4,72.4
20160627134500,246.0,256.2,71.1667,59,82.0,100,72.4,75.4,72.4
20160627140000,246.0,247.2,68.6667,59,62.8,0,72.7,75.4,72.4
20160627141500,246.0,251.4,69.8333,59,59.2,100,72.0,75.4,72.4
20160627143000,246.0,247.2,68.6667,59,59.9,100,71.8,75.4,72.4
20160627144500,246.0,247.2,68.6667,59,59.9,100,71.9,75.4,72.4
20160627150000,246.0,247.2,68.6667,59,59.9,100,72.0,75.4,72.4
20160627151500,246.0,247.2,68.6667,59,68.6,100,71.9,75.4,72.4
20160627153000,246.0,251.4,69.8333,59,74.8,100,71.9,75.4,72.4
20160627154500,246.0,251.4,69.8333,59,76.8,100,72.4,75.4,72.4
20160627160000,246.0,251.4,69.8333,59,73.5,100,72.3,75.4,72.4
20160627161500,246.0,251.4,69.8333,59,81.5,100,72.5,75.4,72.4
20160627163000,246.0,247.2,68.6667,59,60.0,0,72.3,75.4,72.4
20160627164500,246.0,251.4,69.8333,59,59.2,100,72.1,75.4,72.4
20160627170000,246.0,251.4,69.8333,59,59.9,100,71.7,75.4,72.4
20160627171500,246.0,251.4,69.8333,59,64.4,100,71.6,75.4,72.4
20160627173000,246.0,251.4,69.8333,59,79.7,100,72.0,75.4,72.4
20160627174500,246.0,359.4,99.8333,74,62.8,0,72.7,70.5,67.5
20160627180000,246.0,350.4,97.3333,72,57.6,0,71.9,70.8,67.8
20160627181500,246.0,350.4,97.3333,73,57.6,0,71.7,70.9,67.9
20160627183000,246.0,363.0,100.8333,73,56.8,0,71.4,65.0,53.0
20160627184500,246.0,363.0,100.8333,73,57.5,0,71.3,65.0,53.0
20160627190000,246.0,363.0,100.8333,72,57.5,0,71.2,65.0,53.0
20160627191500,246.0,363.0,100.8333,72,57.5,0,71.0,65.0,53.0
20160627193000,246.0,363.0,100.8333,72,57.5,0,70.9,65.0,53.0
20160627194500,246.0,363.0,100.8333,72,57.5,0,70.7,65.0,53.0
20160627200000,246.0,363.0,100.8333,72,57.5,0,70.6,65.0,53.0
20160627201500,246.0,363.0,100.8333,72,57.5,0,70.4,65.0,53.0
20160627203000,246.0,363.0,100.8333,72,57.5,0,70.2,65.0,53.0
20160627204500,246.0,363.0,100.8333,72,56.8,0,70.0,65.0,53.0
20160627210000,246.0,363.0,100.8333,72,56.8,0,69.7,65.0,53.0
20160627211500,246.0,363.0,100.8333,72,56.8,0,69.6,65.0,53.0
20160627213000,246.0,363.0,100.8333,72,56.8,0,69.4,65.0,53.0
20160627214500,246.0,363.0,100.8333,71,56.8,0,69.2,65.0,53.0
20160627220000,246.0,369.0,102.5,71,56.8,0,69.1,65.0,53.0
20160627221500,246.0,369.0,102.5,71,56.8,0,69.0,65.0,53.0
20160627223000,246.0,369.0,102.5,71,56.8,0,69.1,65.0,53.0
20160627224500,246.0,363.0,100.8333,71,56.8,0,69.0,65.0,53.0
20160627230000,246.0,363.0,100.8333,70,56.8,0,68.8,65.0,53.0
20160627231500,246.0,363.0,100.8333,70,56.8,0,68.8,65.0,53.0
20160627233000,246.0,363.0,100.8333,70,56.8,0,68.7,65.0,53.0
20160627234500,246.0,363.0,100.8333,70,56.8,0,68.6,65.0,53.0
20160628000000,246.0,363.0,100.8333,70,56.8,0,68.4,65.0,53.0
20160628001500,246.0,363.0,100.8333,70,56.8,0,68.3,65.0,53.0
20160628003000,246.0,363.0,100.8333,70,56.8,0,68.4,65.0,53.0
20160628004500,246.0,363.0,100.8333,70,56.8,0,68.3,65.0,53.0
20160628010000,246.0,363.0,100.8333,70,56.8,0,68.2,65.0,53.0
20160628011500,246.0,363.0,100.8333,70,56.8,0,68.1,65.0,53.0
20160628013000,246.0,363.0,100.8333,70,56.8,0,68.1,65.0,53.0
20160628014500,246.0,363.0,100.8333,70,56.8,0,68.1,65.0,53.0
20160628020000,246.0,363.0,100.8333,70,56.8,0,67.9,65.0,53.0
20160628021500,246.0,356.4,99.0,70,56.8,0,67.7,65.0,53.0
20160628023000,246.0,356.4,99.0,70,56.8,0,67.6,65.0,53.0
20160628024500,246.0,356.4,99.0,70,56.8,0,67.8,65.0,53.0
20160628030000,246.0,356.4,99.0,70,56.8,0,67.6,65.0,53.0
20160628031500,246.0,356.4,99.0,70,56.8,0,67.6,65.0,53.0
20160628033000,246.0,356.4,99.0,70,56.8,0,67.6,65.0,53.0
20160628034500,246.0,356.4,99.0,70,56.8,0,67.6,65.0,53.0
20160628040000,246.0,356.4,99.0,70,56.8,0,67.7,65.0,53.0
20160628041500,246.0,356.4,99.0,70,56.8,0,67.7,65.0,53.0
20160628043000,246.0,356.4,99.0,70,56.8,0,67.5,65.0,53.0
20160628044500,246.0,356.4,99.0,70,56.8,0,67.3,65.0,53.0
20160628050000,246.0,356.4,99.0,70,56.8,0,67.1,65.0,53.0
20160628051500,246.0,356.4,99.0,71,56.8,0,66.9,65.0,53.0
20160628053000,246.0,356.4,99.0,71,56.8,0,66.7,65.0,53.0
20160628054500,246.0,356.4,99.0,71,56.8,0,66.6,65.0,53.0
20160628060000,246.0,356.4,99.0,71,56.8,0,66.4,65.0,53.0
20160628061500,246.0,356.4,99.0,71,56.8,0,66.4,65.0,53.0
20160628063000,246.0,350.4,97.3333,71,56.8,0,66.3,65.0,53.0
20160628064500,246.0,350.4,97.3333,72,56.8,0,66.3,65.0,53.0
20160628070000,246.0,356.4,99.0,72,56.8,0,66.2,65.0,53.0
20160628071500,246.0,356.4,99.0,72,56.8,0,66.3,65.0,53.0
20160628073000,246.0,356.4,99.0,72,56.8,0,66.3,65.0,53.0
20160628074500,246.0,356.4,99.0,72,56.8,0,66.3,65.0,53.0
20160628080000,246.0,356.4,99.0,72,56.8,0,66.2,65.0,53.0
20160628081500,246.0,350.4,97.3333,74,56.8,0,66.3,65.0,53.0
20160628083000,246.0,350.4,97.3333,74,56.8,0,66.2,65.0,53.0
20160628084500,246.0,356.4,99.0,74,56.8,0,66.2,65.0,53.0
20160628090000,246.0,356.4,99.0,74,56.8,0,66.2,65.0,53.0
20160628091500,246.0,356.4,99.0,74,56.8,0,66.2,65.0,53.0
20160628093000,246.0,356.4,99.0,74,56.8,0,66.3,65.0,53.0
20160628094500,246.0,356.4,99.0,74,56.8,0,66.3,65.0,53.0
20160628100000,246.0,356.4,99.0,74,56.8,0,66.3,65.0,53.0
20160628101500,246.0,356.4,99.0,74,56.8,0,66.3,65.0,53.0
20160628103000,246.0,369.0,102.5,74,56.8,0,66.3,65.0,53.0
20160628104500,246.0,363.0,100.8333,71,56.8,0,66.2,65.0,53.0
20160628110000,246.0,363.0,100.8333,71,56.8,0,66.2,65.0,53.0
20160628111500,246.0,356.4,99.0,71,56.8,0,66.3,65.0,53.0
20160628113000,246.0,356.4,99.0,71,56.8,0,66.4,65.0,53.0
20160628114500,246.0,356.4,99.0,71,56.8,0,66.5,65.0,53.0
20160628120000,246.0,356.4,99.0,71,56.8,0,66.5,65.0,53.0
20160628121500,246.0,356.4,99.0,71,56.8,0,66.5,65.0,53.0
20160628123000,246.0,356.4,99.0,71,56.8,0,66.6,65.0,53.0
20160628124500,246.0,356.4,99.0,71,56.2,0,66.6,65.0,53.0
20160628130000,246.0,356.4,99.0,71,56.2,0,66.6,65.0,53.0
20160628131500,246.0,356.4,99.0,71,56.2,0,66.6,65.0,53.0
20160628133000,246.0,350.4,97.3333,72,56.2,0,67.1,65.0,53.0
20160628134500,246.0,350.4,97.3333,74,56.2,0,67.3,65.0,53.0
20160628140000,246.0,356.4,99.0,75,56.2,0,67.6,65.0,53.0
20160628141500,246.0,366.0,101.6667,74,56.2,0,67.2,65.0,53.0
20160628143000,246.0,359.4,99.8333,74,56.2,0,66.9,65.0,53.0
20160628144500,246.0,363.0,100.8333,74,56.2,0,66.8,65.0,53.0
20160628150000,246.0,363.0,100.8333,74,56.2,0,66.7,65.0,53.0
20160628151500,246.0,363.0,100.8333,74,56.2,0,66.6,65.0,53.0
20160628153000,246.0,363.0,100.8333,74,56.2,0,66.4,65.0,53.0
20160628154500,246.0,356.4,99.0,73,56.2,0,66.4,65.0,53.0
20160628160000,246.0,363.0,100.8333,73,56.2,0,66.4,65.0,53.0
20160628161500,246.0,363.0,100.8333,72,56.2,0,66.3,65.0,53.0
20160628163000,246.0,363.0,100.8333,72,56.2,0,66.3,65.0,53.0
20160628164500,246.0,363.0,100.8333,72,56.2,0,66.1,65.0,53.0
20160628170000,246.0,369.0,102.5,72,56.2,0,66.0,65.0,53.0
20160628171500,246.0,369.0,102.5,72,56.2,0,66.0,65.0,53.0
20160628173000,246.0,359.4,99.8333,71,56.2,0,65.9,65.0,53.0
20160628174500,246.0,366.0,101.6667,71,56.2,0,65.8,65.0,53.0
20160628180000,246.0,366.0,101.6667,71,56.2,0,65.8,65.0,53.0
20160628181500,246.0,359.4,99.8333,71,56.2,0,65.8,65.0,53.0
20160628183000,246.0,369.0,102.5,71,56.2,0,65.7,65.0,53.0
20160628184500,246.0,359.4,99.8333,71,56.2,0,65.6,65.0,53.0
20160628190000,246.0,366.0,101.6667,71,56.2,0,65.6,65.0,53.0
20160628191500,246.0,366.0,101.6667,71,55.6,0,65.5,65.0,53.0
20160628193000,246.0,356.4,99.0,72,55.6,0,65.4,65.0,53.0
20160628194500,246.0,356.4,99.0,72,55.6,0,65.3,65.0,53.0
20160628200000,246.0,356.4,99.0,72,55.6,0,65.2,65.0,53.0
20160628201500,246.0,356.4,99.0,72,55.6,0,65.1,65.0,53.0
20160628203000,246.0,356.4,99.0,72,55.6,0,65.1,65.0,53.0
20160628204500,246.0,350.4,97.3333,72,55.6,0,65.1,65.0,53.0
20160628210000,246.0,356.4,99.0,72,55.6,0,65.0,65.0,53.0
20160628211500,246.0,356.4,99.0,72,55.6,0,65.0,65.0,53.0
20160628213000,246.0,356.4,99.0,72,55.6,0,64.8,65.0,53.0
20160628214500,246.0,356.4,99.0,72,55.6,0,64.8,65.0,53.0
20160628220000,246.0,356.4,99.0,71,55.6,0,64.8,65.0,53.0
20160628221500,246.0,350.4,97.3333,71,55.6,0,64.7,65.0,53.0
20160628223000,246.0,350.4,97.3333,70,55.6,0,64.7,65.0,53.0
20160628224500,246.0,337.2,93.6667,69,56.3,0,64.7,65.0,53.0
20160628230000,246.0,337.2,93.6667,69,56.3,0,64.7,65.0,53.0
20160628231500,246.0,326.4,90.6667,68,56.3,0,64.7,65.0,53.0
20160628233000,246.0,330.0,91.6667,68,56.3,0,64.7,65.0,53.0
20160628234500,246.0,309.0,85.8333,66,56.3,0,64.6,65.0,53.0
20160629000000,246.0,309.0,85.8333,65,56.3,0,64.7,65.0,53.0
20160629001500,246.0,294.0,81.6667,63,56.3,0,64.6,65.0,53.0
20160629003000,246.0,294.0,81.6667,63,56.3,0,64.7,65.0,53.0
20160629004500,246.0,294.0,81.6667,63,56.3,0,64.7,65.0,53.0
20160629010000,246.0,294.0,81.6667,63,56.3,0,64.7,65.0,53.0
20160629011500,246.0,289.8,80.5,63,56.3,0,64.7,65.0,53.0
20160629013000,246.0,294.0,81.6667,63,56.3,0,64.7,65.0,53.0
20160629014500,246.0,285.6,79.3333,62,56.3,0,64.7,65.0,53.0
20160629020000,246.0,277.2,77.0,61,56.3,0,64.7,65.0,53.0
20160629021500,246.0,277.2,77.0,61,56.3,0,64.7,65.0,53.0
20160629023000,246.0,277.2,77.0,61,56.3,0,64.8,65.0,53.0
20160629024500,246.0,277.2,77.0,61,56.3,0,64.8,65.0,53.0
20160629030000,246.0,277.2,77.0,61,56.3,0,64.8,65.0,53.0
20160629031500,246.0,277.2,77.0,61,56.3,0,64.8,65.0,53.0
20160629033000,246.0,282.0,78.3333,61,56.3,0,64.7,65.0,53.0
20160629034500,246.0,282.0,78.3333,61,56.3,0,64.8,65.0,53.0
20160629040000,246.0,273.6,76.0,61,56.3,0,64.8,65.0,53.0
20160629041500,246.0,277.2,77.0,61,56.3,0,64.8,65.0,53.0
20160629043000,246.0,282.0,78.3333,62,56.3,0,64.8,65.0,53.0
20160629044500,246.0,285.6,79.3333,62,56.3,0,64.8,65.0,53.0
20160629050000,246.0,282.0,78.3333,62,56.3,0,64.8,65.0,53.0
20160629051500,246.0,277.2,77.0,62,56.3,0,64.7,65.0,53.0
20160629053000,246.0,273.6,76.0,62,56.3,0,64.7,65.0,53.0
20160629054500,246.0,269.4,74.8333,61,56.3,0,64.7,65.0,53.0
20160629060000,246.0,269.4,74.8333,61,56.3,0,64.7,65.0,53.0
20160629061500,246.0,260.4,72.3333,59,56.3,0,64.7,65.0,53.0
20160629063000,246.0,247.2,68.6667,58,56.3,0,64.7,65.0,53.0
20160629064500,246.0,247.2,68.6667,58,56.3,0,64.8,65.0,53.0
20160629070000,246.0,247.2,68.6667,58,56.3,0,64.8,65.0,53.0
20160629071500,246.0,260.4,72.3333,61,56.3,0,64.9,65.0,53.0
20160629073000,246.0,260.4,72.3333,61,56.3,0,64.8,65.0,53.0
20160629074500,246.0,264.6,73.5,61,56.3,0,64.8,65.0,53.0
20160629080000,246.0,260.4,72.3333,61,56.3,0,64.8,65.0,53.0
20160629081500,246.0,260.4,72.3333,60,56.3,0,65.0,65.0,53.0
20160629083000,246.0,260.4,72.3333,60,56.3,0,65.0,65.0,53.0
20160629084500,246.0,260.4,72.3333,60,56.3,0,65.2,65.0,53.0
20160629090000,246.0,256.2,71.1667,60,56.3,0,65.2,65.0,53.0
20160629091500,246.0,269.4,74.8333,62,56.3,0,65.3,65.0,53.0
20160629093000,246.0,277.2,77.0,63,56.3,0,65.3,65.0,53.0
20160629094500,246.0,294.0,81.6667,65,56.3,0,65.4,65.0,53.0
20160629100000,246.0,315.6,87.6667,68,56.3,0,65.5,65.0,53.0
20160629101500,246.0,356.4,99.0,73,56.3,0,65.6,65.0,53.0
20160629103000,246.0,356.4,99.0,73,55.6,0,65.6,65.0,53.0
20160629104500,246.0,356.4,99.0,73,55.6,0,65.6,65.0,53.0
20160629110000,246.0,363.0,100.8333,73,55.6,0,65.6,65.0,53.0
20160629111500,246.0,363.0,100.8333,73,55.6,0,65.6,65.0,53.0
20160629113000,246.0,363.0,100.8333,73,55.6,0,65.6,65.0,53.0
20160629114500,246.0,363.0,100.8333,73,55.6,0,65.5,65.0,53.0
20160629120000,246.0,363.0,100.8333,73,55.6,0,65.5,65.0,53.0
20160629121500,246.0,363.0,100.8333,73,55.6,0,65.5,65.0,53.0
20160629123000,246.0,363.0,100.8333,73,55.6,0,65.5,65.0,53.0
20160629124500,246.0,363.0,100.8333,73,55.6,0,65.3,65.0,53.0
20160629130000,246.0,356.4,99.0,73,55.6,0,65.4,65.0,53.0
20160629131500,246.0,356.4,99.0,73,55.6,0,65.4,65.0,53.0
20160629133000,246.0,363.0,100.8333,73,55.6,0,65.4,65.0,53.0
20160629134500,246.0,350.4,97.3333,71,55.6,0,65.3,65.0,53.0
20160629140000,246.0,356.4,99.0,71,55.6,0,65.3,65.0,53.0
20160629141500,246.0,356.4,99.0,71,55.6,0,65.4,65.0,53.0
20160629143000,246.0,356.4,99.0,71,55.6,0,65.4,65.0,53.0
20160629144500,246.0,356.4,99.0,71,55.6,0,65.4,65.0,53.0
20160629150000,246.0,356.4,99.0,71,55.6,0,65.5,65.0,53.0
20160629151500,246.0,356.4,99.0,71,55.6,0,65.5,65.0,53.0
20160629153000,246.0,356.4,99.0,72,56.3,0,65.5,65.0,53.0
20160629154500,246.0,356.4,99.0,72,56.3,0,65.5,65.0,53.0
20160629160000,246.0,356.4,99.0,72,56.3,0,65.5,65.0,53.0
20160629161500,246.0,356.4,99.0,72,56.3,0,65.6,65.0,53.0
20160629163000,246.0,356.4,99.0,73,55.6,0,65.5,65.0,53.0
20160629164500,246.0,356.4,99.0,73,55.6,0,65.5,65.0,53.0
20160629170000,246.0,346.8,96.3333,74,55.6,0,65.4,65.0,53.0
20160629171500,246.0,359.4,99.8333,75,55.6,0,65.3,65.0,53.0
20160629173000,246.0,363.0,100.8333,75,56.3,0,65.5,65.0,53.0
20160629174500,246.0,363.0,100.8333,75,56.3,0,65.4,65.0,53.0
20160629180000,246.0,353.4,98.1667,75,56.3,0,65.3,65.0,53.0
20160629181500,246.0,353.4,98.1667,75,56.3,0,65.3,65.0,53.0
20160629183000,246.0,353.4,98.1667,75,55.7,0,65.3,65.0,53.0
20160629184500,246.0,353.4,98.1667,75,55.7,0,65.2,65.0,53.0
