PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160830004500,357.0,354.899994,99.411763,68,65.099998,0,68.300003,71.300003,68.300003
20160830010000,357.0,354.899994,99.411763,68,61.700001,100,67.300003,71.300003,68.300003
20160830011500,357.0,354.899994,99.411763,68,69.199997,100,67.599998,71.300003,68.300003
20160830013000,357.0,354.899994,99.411763,68,69.900002,100,67.199997,71.300003,68.300003
20160830014500,357.0,348.600006,97.647061,68,64.5,100,67.300003,71.300003,68.300003
20160830020000,357.0,352.799988,98.823526,68,60.799999,100,67.199997,71.300003,68.300003
20160830021500,357.0,352.799988,98.823526,68,66.699997,100,67.0,71.300003,68.300003
20160830023000,357.0,359.100006,100.588237,68,74.900002,100,67.699997,71.300003,68.300003
20160830024500,357.0,353.850006,99.117649,68,61.799999,100,66.900002,71.300003,68.300003
20160830030000,357.0,353.850006,99.117649,68,62.5,100,66.800003,71.300003,68.300003
20160830031500,357.0,353.850006,99.117649,68,68.699997,100,67.199997,71.300003,68.300003
20160830033000,357.0,353.850006,99.117649,68,61.5,100,66.800003,71.300003,68.300003
20160830034500,357.0,353.850006,99.117649,68,62.599998,100,67.099998,71.300003,68.300003
20160830040000,357.0,353.850006,99.117649,68,65.400002,100,67.400002,71.300003,68.300003
20160830041500,357.0,353.850006,99.117649,68,61.099998,100,66.800003,71.300003,68.300003
20160830043000,357.0,353.850006,99.117649,68,65.599998,100,67.5,71.300003,68.300003
20160830044500,357.0,359.100006,100.588237,68,74.400002,100,67.800003,71.300003,68.300003
20160830050000,357.0,348.600006,97.647061,68,68.0,100,67.199997,71.300003,68.300003
20160830051500,357.0,348.600006,97.647061,68,66.800003,100,66.900002,71.300003,68.300003
20160830053000,357.0,348.600006,97.647061,68,75.599998,100,69.300003,71.300003,68.300003
20160830054500,357.0,360.149994,100.882351,68,67.0,100,67.599998,71.300003,68.300003
20160830060000,357.0,343.350006,96.176472,68,63.599998,100,67.699997,71.300003,68.300003
20160830061500,357.0,355.950012,99.705886,68,63.599998,100,67.400002,71.300003,68.300003
20160830063000,357.0,351.75,98.529412,68,69.0,100,67.400002,71.300003,68.300003
20160830064500,357.0,351.75,98.529412,68,61.200001,100,67.099998,71.300003,68.300003
20160830070000,357.0,351.75,98.529412,68,70.5,100,67.400002,71.300003,68.300003
20160830071500,357.0,347.549988,97.352938,68,67.5,0,68.199997,71.300003,68.300003
20160830073000,357.0,351.75,98.529412,68,65.900002,100,67.900002,71.300003,68.300003
20160830074500,357.0,344.399994,96.470587,68,61.900002,100,66.900002,71.300003,68.300003
20160830080000,357.0,344.399994,96.470587,68,65.699997,100,67.199997,71.300003,68.300003
20160830081500,357.0,348.600006,97.647061,68,66.699997,0,68.699997,71.300003,68.300003
20160830083000,357.0,348.600006,97.647061,68,68.099998,100,67.599998,71.300003,68.300003
20160830084500,357.0,344.399994,96.470587,68,68.099998,100,67.800003,71.300003,68.300003
20160830090000,357.0,344.399994,96.470587,68,64.699997,100,67.599998,71.300003,68.300003
20160830091500,357.0,352.799988,98.823526,68,60.099998,100,67.199997,71.300003,68.300003
20160830093000,357.0,345.450012,96.764709,68,61.700001,100,67.199997,71.300003,68.300003
20160830094500,357.0,353.850006,99.117649,69,60.400002,100,67.199997,71.300003,68.300003
20160830100000,357.0,353.850006,99.117649,69,67.099998,100,67.199997,71.300003,68.300003
20160830101500,357.0,353.850006,99.117649,69,67.099998,100,67.800003,71.300003,68.300003
20160830103000,357.0,362.25,101.470588,69,67.099998,100,68.199997,71.300003,68.300003
20160830104500,357.0,362.25,101.470588,69,65.699997,100,67.400002,71.300003,68.300003
20160830110000,357.0,346.5,97.058824,69,70.099998,100,67.900002,71.300003,68.300003
20160830111500,357.0,351.75,98.529412,69,61.400002,100,67.599998,71.300003,68.300003
20160830113000,357.0,363.299988,101.764702,69,63.400002,100,67.699997,71.300003,68.300003
20160830114500,357.0,353.850006,99.117649,69,67.0,0,68.599998,71.300003,68.300003
20160830120000,357.0,353.850006,99.117649,69,69.699997,100,68.0,71.300003,68.300003
20160830121500,357.0,353.850006,99.117649,69,67.300003,100,67.699997,71.300003,68.300003
20160830123000,357.0,348.600006,97.647061,70,67.300003,100,67.900002,71.300003,68.300003
20160830124500,357.0,348.600006,97.647061,70,69.300003,100,67.699997,71.300003,68.300003
20160830130000,357.0,348.600006,97.647061,70,67.300003,100,67.900002,71.300003,68.300003
20160830131500,357.0,348.600006,97.647061,70,65.300003,100,67.800003,71.300003,68.300003
20160830133000,357.0,357.0,100.0,70,60.799999,100,67.199997,71.300003,68.300003
20160830134500,357.0,350.700012,98.235298,70,64.800003,100,67.300003,71.300003,68.300003
20160830140000,357.0,359.100006,100.588237,70,66.300003,100,67.699997,71.300003,68.300003
20160830141500,357.0,359.100006,100.588237,70,66.300003,100,67.800003,71.300003,68.300003
20160830143000,357.0,364.350006,102.058825,69,64.400002,100,67.5,71.300003,68.300003
20160830144500,357.0,364.350006,102.058825,69,63.700001,100,67.400002,71.300003,68.300003
20160830150000,357.0,348.600006,97.647061,69,71.5,100,68.0,71.300003,68.300003
20160830151500,357.0,355.950012,99.705886,69,67.400002,100,67.800003,71.300003,68.300003
20160830153000,357.0,348.600006,97.647061,69,63.700001,0,68.099998,71.300003,68.300003
20160830154500,357.0,355.950012,99.705886,69,64.599998,100,67.599998,71.300003,68.300003
20160830160000,357.0,348.600006,97.647061,69,64.599998,100,67.5,71.300003,68.300003
20160830161500,357.0,348.600006,97.647061,69,70.099998,100,67.800003,71.300003,68.300003
20160830163000,357.0,355.950012,99.705886,69,70.099998,100,68.099998,71.300003,68.300003
20160830164500,357.0,364.350006,102.058825,66,64.400002,100,67.400002,71.300003,68.300003
20160830170000,357.0,364.350006,102.058825,66,67.300003,100,67.900002,71.300003,68.300003
20160830171500,357.0,372.75,104.411765,66,71.900002,100,67.699997,71.300003,68.300003
20160830173000,357.0,364.350006,102.058825,66,75.599998,100,69.099998,71.300003,68.300003
20160830174500,357.0,355.950012,99.705886,65,66.5,100,67.099998,71.300003,68.300003
20160830180000,357.0,364.350006,102.058825,65,67.699997,100,67.400002,71.300003,68.300003
20160830181500,357.0,364.350006,102.058825,65,68.5,100,67.699997,71.300003,68.300003
20160830183000,357.0,364.350006,102.058825,65,62.400002,100,67.699997,71.300003,68.300003
20160830184500,357.0,355.950012,99.705886,65,63.799999,100,67.800003,71.300003,68.300003
20160830190000,357.0,355.950012,99.705886,65,60.0,100,66.900002,71.300003,68.300003
20160830191500,357.0,364.350006,102.058825,65,60.0,100,66.900002,71.300003,68.300003
20160830193000,357.0,355.950012,99.705886,65,70.5,100,67.400002,71.300003,68.300003
20160830194500,357.0,364.350006,102.058825,65,61.400002,100,67.0,71.300003,68.300003
20160830200000,357.0,364.350006,102.058825,65,70.800003,100,68.0,71.300003,68.300003
20160830201500,357.0,355.950012,99.705886,65,60.799999,100,67.300003,71.300003,68.300003
20160830203000,357.0,364.350006,102.058825,65,65.099998,100,67.800003,71.300003,68.300003
20160830204500,357.0,355.950012,99.705886,65,65.099998,0,68.199997,71.300003,68.300003
20160830210000,357.0,355.950012,99.705886,65,63.099998,100,67.800003,71.300003,68.300003
20160830211500,357.0,364.350006,102.058825,65,66.599998,100,67.099998,71.300003,68.300003
20160830213000,357.0,355.950012,99.705886,65,69.199997,100,68.0,71.300003,68.300003
20160830214500,357.0,355.950012,99.705886,65,69.900002,100,67.800003,71.300003,68.300003
20160830220000,357.0,355.950012,99.705886,65,69.900002,100,67.199997,71.300003,68.300003
20160830221500,357.0,348.600006,97.647061,65,69.900002,0,68.599998,71.300003,68.300003
20160830223000,357.0,355.950012,99.705886,65,72.400002,100,67.900002,71.300003,68.300003
20160830224500,357.0,364.350006,102.058825,65,65.5,100,66.699997,71.300003,68.300003
20160830230000,357.0,364.350006,102.058825,65,71.0,100,68.099998,71.300003,68.300003
20160830231500,357.0,355.950012,99.705886,65,65.900002,100,67.0,71.300003,68.300003
20160830233000,357.0,355.950012,99.705886,65,75.599998,100,69.199997,71.300003,68.300003
20160830234500,357.0,355.950012,99.705886,65,71.099998,100,68.5,71.300003,68.300003
20160831000000,357.0,364.350006,102.058825,65,64.599998,100,66.800003,71.300003,68.300003
20160831001500,357.0,364.350006,102.058825,65,61.400002,100,66.900002,71.300003,68.300003
20160831003000,357.0,364.350006,102.058825,65,61.400002,100,67.099998,71.300003,68.300003
20160831004500,357.0,372.75,104.411765,65,61.400002,100,67.0,71.400002,68.400002
20160831010000,357.0,355.950012,99.705886,65,72.699997,100,67.900002,71.400002,68.400002
20160831011500,357.0,372.75,104.411765,68,63.200001,100,68.0,71.400002,68.400002
20160831013000,357.0,360.149994,100.882351,67,61.0,100,67.099998,71.400002,68.400002
20160831014500,357.0,360.149994,100.882351,67,61.0,100,67.099998,71.400002,68.400002
20160831020000,357.0,360.149994,100.882351,67,71.0,100,67.699997,71.400002,68.400002
20160831021500,357.0,360.149994,100.882351,67,62.799999,100,67.199997,71.400002,68.400002
20160831023000,357.0,360.149994,100.882351,67,62.799999,100,66.900002,71.400002,68.400002
20160831024500,357.0,360.149994,100.882351,67,61.799999,100,67.099998,71.400002,68.400002
20160831030000,357.0,364.350006,102.058825,67,61.799999,100,66.900002,71.400002,68.400002
20160831031500,357.0,364.350006,102.058825,67,72.400002,100,67.5,71.400002,68.400002
20160831033000,357.0,364.350006,102.058825,67,60.299999,100,67.099998,71.400002,68.400002
20160831034500,357.0,357.0,100.0,67,65.300003,100,67.099998,71.400002,68.400002
20160831040000,357.0,369.600006,103.529413,67,70.400002,100,67.599998,71.400002,68.400002
20160831041500,357.0,364.350006,102.058825,66,69.599998,100,67.5,71.400002,68.400002
20160831043000,357.0,364.350006,102.058825,66,65.5,0,68.099998,71.400002,68.400002
20160831044500,357.0,364.350006,102.058825,66,68.699997,100,67.699997,71.400002,68.400002
20160831050000,357.0,372.75,104.411765,65,64.699997,0,68.099998,71.400002,68.400002
20160831051500,357.0,355.950012,99.705886,65,70.099998,100,67.800003,71.400002,68.400002
20160831053000,357.0,364.350006,102.058825,65,61.900002,100,67.0,71.400002,68.400002
20160831054500,357.0,364.350006,102.058825,65,63.900002,100,66.900002,71.400002,68.400002
20160831060000,357.0,364.350006,102.058825,65,60.400002,100,66.900002,71.400002,68.400002
20160831061500,357.0,364.350006,102.058825,65,70.5,100,67.900002,71.400002,68.400002
20160831063000,357.0,355.950012,99.705886,65,69.699997,100,68.199997,71.400002,68.400002
20160831064500,357.0,364.350006,102.058825,65,67.599998,100,67.800003,71.400002,68.400002
20160831070000,357.0,364.350006,102.058825,65,62.0,100,67.400002,71.400002,68.400002
20160831071500,357.0,364.350006,102.058825,65,61.200001,100,67.099998,71.400002,68.400002
20160831073000,357.0,344.399994,96.470587,65,61.200001,100,67.199997,71.400002,68.400002
20160831074500,357.0,348.600006,97.647061,68,64.199997,100,67.199997,71.400002,68.400002
20160831080000,357.0,352.799988,98.823526,68,69.099998,100,67.199997,71.400002,68.400002
20160831081500,357.0,352.799988,98.823526,68,61.599998,100,67.199997,71.400002,68.400002
20160831083000,357.0,348.600006,97.647061,68,70.099998,100,67.599998,71.400002,68.400002
20160831084500,357.0,361.200012,101.176474,68,65.400002,100,67.699997,71.400002,68.400002
20160831090000,357.0,351.75,98.529412,68,69.900002,100,68.0,71.400002,68.400002
20160831091500,357.0,355.950012,99.705886,68,69.099998,100,67.300003,71.400002,68.400002
20160831093000,357.0,348.600006,97.647061,68,70.099998,100,68.099998,71.400002,68.400002
20160831094500,357.0,348.600006,97.647061,68,65.0,100,67.800003,71.400002,68.400002
20160831100000,357.0,348.600006,97.647061,68,67.400002,100,67.699997,71.400002,68.400002
20160831101500,357.0,359.100006,100.588237,68,65.0,0,68.199997,71.400002,68.400002
20160831103000,357.0,359.100006,100.588237,68,69.599998,100,67.900002,71.400002,68.400002
20160831104500,357.0,353.850006,99.117649,68,63.299999,100,67.099998,71.400002,68.400002
20160831110000,357.0,348.600006,97.647061,68,64.099998,100,67.800003,71.400002,68.400002
20160831111500,357.0,365.399994,102.352939,68,65.300003,100,67.900002,71.400002,68.400002
20160831113000,357.0,348.600006,97.647061,68,69.599998,100,67.5,71.400002,68.400002
20160831114500,357.0,357.0,100.0,68,65.800003,100,67.800003,71.400002,68.400002
20160831120000,357.0,351.75,98.529412,68,70.800003,100,68.400002,71.400002,68.400002
20160831121500,357.0,351.75,98.529412,68,62.900002,100,67.199997,71.400002,68.400002
20160831123000,357.0,362.25,101.470588,68,67.699997,100,67.900002,71.400002,68.400002
20160831124500,357.0,358.049988,100.294114,68,69.800003,0,69.099998,71.400002,68.400002
20160831130000,357.0,358.049988,100.294114,68,61.799999,100,66.900002,71.400002,68.400002
20160831131500,357.0,351.75,98.529412,68,68.599998,100,67.699997,71.400002,68.400002
20160831133000,357.0,346.5,97.058824,68,65.800003,100,67.900002,71.400002,68.400002
20160831134500,357.0,350.700012,98.235298,68,65.800003,100,68.0,71.400002,68.400002
20160831140000,357.0,354.899994,99.411763,68,60.0,100,67.300003,71.400002,68.400002
20160831141500,357.0,354.899994,99.411763,68,62.900002,100,67.599998,71.400002,68.400002
20160831143000,357.0,359.100006,100.588237,68,66.199997,100,67.800003,71.400002,68.400002
20160831144500,357.0,365.399994,102.352939,68,66.199997,100,68.099998,71.400002,68.400002
20160831150000,357.0,365.399994,102.352939,66,68.5,100,68.099998,71.400002,68.400002
20160831151500,357.0,348.600006,97.647061,66,65.300003,100,67.5,71.400002,68.400002
20160831153000,357.0,364.350006,102.058825,66,67.400002,100,67.900002,71.400002,68.400002
20160831154500,357.0,355.950012,99.705886,66,67.400002,100,68.0,71.400002,68.400002
20160831160000,357.0,340.200012,95.294121,65,67.400002,100,67.0,71.400002,68.400002
20160831161500,357.0,349.649994,97.941175,65,69.599998,100,68.0,71.400002,68.400002
20160831163000,357.0,354.899994,99.411763,65,66.699997,100,67.900002,71.400002,68.400002
20160831164500,357.0,371.700012,104.11765,65,68.0,100,67.599998,71.400002,68.400002
20160831170000,357.0,365.399994,102.352939,65,61.900002,100,66.800003,71.400002,68.400002
20160831171500,357.0,365.399994,102.352939,65,60.400002,100,66.900002,71.400002,68.400002
20160831173000,357.0,355.950012,99.705886,65,70.099998,100,67.900002,71.400002,68.400002
20160831174500,357.0,355.950012,99.705886,65,67.300003,100,66.900002,71.400002,68.400002
20160831180000,357.0,364.350006,102.058825,65,63.299999,100,67.800003,71.400002,68.400002
20160831181500,357.0,364.350006,102.058825,65,63.299999,100,67.5,71.400002,68.400002
20160831183000,357.0,364.350006,102.058825,65,61.700001,100,67.400002,71.400002,68.400002
20160831184500,357.0,364.350006,102.058825,65,63.799999,100,67.400002,71.400002,68.400002
20160831190000,357.0,364.350006,102.058825,65,63.799999,100,67.300003,71.400002,68.400002
20160831191500,357.0,348.600006,97.647061,65,66.800003,100,67.900002,71.400002,68.400002
20160831193000,357.0,364.350006,102.058825,65,66.800003,100,67.5,71.400002,68.400002
20160831194500,357.0,355.950012,99.705886,65,61.200001,100,66.900002,71.400002,68.400002
20160831200000,357.0,348.600006,97.647061,65,69.099998,100,67.5,71.400002,68.400002
20160831201500,357.0,355.950012,99.705886,65,65.599998,100,67.699997,71.400002,68.400002
20160831203000,357.0,364.350006,102.058825,65,61.099998,100,67.300003,71.400002,68.400002
20160831204500,357.0,355.950012,99.705886,65,61.099998,100,67.099998,71.400002,68.400002
20160831210000,357.0,364.350006,102.058825,65,73.099998,0,69.300003,71.400002,68.400002
20160831211500,357.0,364.350006,102.058825,65,71.400002,0,68.900002,71.400002,68.400002
20160831213000,357.0,364.350006,102.058825,65,73.099998,100,68.099998,71.400002,68.400002
20160831214500,357.0,355.950012,99.705886,65,70.5,100,67.900002,71.400002,68.400002
20160831220000,357.0,355.950012,99.705886,65,67.800003,100,67.800003,71.400002,68.400002
20160831221500,357.0,364.350006,102.058825,65,63.599998,0,68.099998,71.400002,68.400002
20160831223000,357.0,372.75,104.411765,65,61.799999,100,67.400002,71.400002,68.400002
20160831224500,357.0,364.350006,102.058825,65,63.400002,100,67.400002,71.400002,68.400002
20160831230000,357.0,355.950012,99.705886,65,68.800003,100,67.599998,71.400002,68.400002
20160831231500,357.0,355.950012,99.705886,65,65.900002,100,67.0,71.400002,68.400002
20160831233000,357.0,355.950012,99.705886,65,73.0,100,68.599998,71.400002,68.400002
20160831234500,357.0,364.350006,102.058825,65,63.400002,0,68.199997,71.400002,68.400002
20160901000000,357.0,372.75,104.411765,65,61.799999,100,67.300003,71.400002,68.400002
20160901001500,357.0,372.75,104.411765,65,60.799999,100,67.199997,71.400002,68.400002
20160901003000,357.0,355.950012,99.705886,65,60.799999,100,66.900002,71.400002,68.400002
20160901004500,357.0,355.950012,99.705886,65,68.400002,100,67.099998,71.400002,68.400002
20160901010000,357.0,364.350006,102.058825,65,68.400002,100,67.400002,71.400002,68.400002
20160901011500,357.0,355.950012,99.705886,65,72.400002,100,68.099998,71.400002,68.400002
20160901013000,357.0,364.350006,102.058825,65,70.5,100,68.0,71.400002,68.400002
20160901014500,357.0,364.350006,102.058825,65,61.099998,100,66.900002,71.400002,68.400002
20160901020000,357.0,364.350006,102.058825,65,61.099998,100,67.0,71.400002,68.400002
20160901021500,357.0,364.350006,102.058825,65,70.099998,100,67.800003,71.400002,68.400002
20160901023000,357.0,355.950012,99.705886,65,62.0,100,67.5,71.400002,68.400002
20160901024500,357.0,364.350006,102.058825,65,63.799999,100,67.199997,71.400002,68.400002
20160901030000,357.0,355.950012,99.705886,65,62.0,100,66.800003,71.400002,68.400002
20160901031500,357.0,348.600006,97.647061,65,74.599998,100,68.199997,71.400002,68.400002
20160901033000,357.0,355.950012,99.705886,65,61.5,100,66.900002,71.400002,68.400002
20160901034500,357.0,364.350006,102.058825,65,68.300003,100,67.699997,71.400002,68.400002
20160901040000,357.0,364.350006,102.058825,65,65.800003,100,67.599998,71.400002,68.400002
20160901041500,357.0,355.950012,99.705886,65,62.400002,100,67.099998,71.400002,68.400002
20160901043000,357.0,355.950012,99.705886,65,70.0,100,67.599998,71.400002,68.400002
20160901044500,357.0,348.600006,97.647061,65,70.0,100,67.800003,71.400002,68.400002
20160901050000,357.0,364.350006,102.058825,65,67.400002,100,68.0,71.400002,68.400002
20160901051500,357.0,372.75,104.411765,65,60.799999,100,67.0,71.400002,68.400002
20160901053000,357.0,355.950012,99.705886,65,70.0,100,67.800003,71.400002,68.400002
20160901054500,357.0,364.350006,102.058825,65,72.199997,0,68.699997,71.400002,68.400002
20160901060000,357.0,355.950012,99.705886,65,70.099998,100,67.699997,71.400002,68.400002
20160901061500,357.0,364.350006,102.058825,65,72.199997,100,68.0,71.400002,68.400002
20160901063000,357.0,355.950012,99.705886,65,62.5,100,66.699997,71.400002,68.400002
20160901064500,357.0,355.950012,99.705886,65,70.099998,100,67.599998,71.400002,68.400002
20160901070000,357.0,355.950012,99.705886,65,66.400002,0,68.199997,71.400002,68.400002
20160901071500,357.0,355.950012,99.705886,65,69.5,100,67.199997,71.400002,68.400002
20160901073000,357.0,355.950012,99.705886,65,71.699997,100,68.199997,71.400002,68.400002
20160901074500,357.0,364.350006,102.058825,65,61.200001,100,67.400002,71.400002,68.400002
20160901080000,357.0,350.700012,98.235298,65,71.0,100,67.5,71.400002,68.400002
20160901081500,357.0,363.299988,101.764702,65,68.199997,100,67.800003,71.400002,68.400002
20160901083000,357.0,354.899994,99.411763,65,61.5,100,66.900002,71.400002,68.400002
20160901084500,357.0,354.899994,99.411763,65,60.799999,100,66.900002,71.400002,68.400002
20160901090000,357.0,354.899994,99.411763,65,70.099998,100,67.199997,71.400002,68.400002
20160901091500,357.0,354.899994,99.411763,67,68.800003,100,67.900002,71.400002,68.400002
20160901093000,357.0,354.899994,99.411763,67,64.300003,100,67.599998,71.400002,68.400002
20160901094500,357.0,343.350006,96.176472,67,66.0,100,67.199997,71.400002,68.400002
20160901100000,357.0,343.350006,96.176472,67,70.800003,100,67.300003,71.400002,68.400002
20160901101500,357.0,349.649994,97.941175,67,64.400002,100,67.0,71.400002,68.400002
20160901103000,357.0,344.399994,96.470587,67,69.599998,100,67.900002,71.400002,68.400002
20160901104500,357.0,353.850006,99.117649,67,65.300003,100,67.199997,71.400002,68.400002
20160901110000,357.0,353.850006,99.117649,68,61.0,100,66.800003,71.400002,68.400002
20160901111500,357.0,353.850006,99.117649,68,68.5,100,66.900002,71.400002,68.400002
20160901113000,357.0,364.350006,102.058825,68,64.599998,100,67.199997,71.400002,68.400002
20160901114500,357.0,369.600006,103.529413,68,61.599998,100,67.599998,71.400002,68.400002
20160901120000,357.0,369.600006,103.529413,68,68.400002,100,68.099998,71.400002,68.400002
20160901121500,357.0,362.25,101.470588,68,68.400002,100,67.699997,71.400002,68.400002
20160901123000,357.0,362.25,101.470588,67,67.699997,100,67.800003,71.400002,68.400002
20160901124500,357.0,372.75,104.411765,65,65.800003,100,67.800003,71.400002,68.400002
20160901130000,357.0,348.600006,97.647061,65,64.400002,100,67.599998,71.400002,68.400002
20160901131500,357.0,364.350006,102.058825,65,62.799999,100,67.300003,71.400002,68.400002
20160901133000,357.0,355.950012,99.705886,65,60.900002,100,67.400002,71.400002,68.400002
20160901134500,357.0,364.350006,102.058825,65,60.900002,100,66.800003,71.400002,68.400002
20160901140000,357.0,364.350006,102.058825,65,72.900002,100,68.099998,71.400002,68.400002
20160901141500,357.0,360.149994,100.882351,65,63.799999,100,67.300003,71.400002,68.400002
20160901143000,357.0,366.450012,102.647062,65,61.200001,100,67.199997,71.400002,68.400002
20160901144500,357.0,361.200012,101.176474,65,67.300003,100,67.800003,71.400002,68.400002
20160901150000,357.0,361.200012,101.176474,65,65.800003,100,67.800003,71.400002,68.400002
20160901151500,357.0,357.0,100.0,65,60.5,100,67.099998,71.400002,68.400002
20160901153000,357.0,357.0,100.0,65,64.900002,100,67.099998,71.400002,68.400002
20160901154500,357.0,365.399994,102.352939,65,66.599998,100,67.800003,71.400002,68.400002
20160901160000,357.0,365.399994,102.352939,65,65.900002,100,66.800003,71.400002,68.400002
20160901161500,357.0,347.549988,97.352938,66,71.0,100,68.0,71.400002,68.400002
20160901163000,357.0,361.200012,101.176474,66,68.699997,100,68.300003,71.400002,68.400002
20160901164500,357.0,369.600006,103.529413,66,66.300003,100,67.900002,71.400002,68.400002
20160901170000,357.0,355.950012,99.705886,65,68.0,100,67.099998,71.400002,68.400002
20160901171500,357.0,364.350006,102.058825,65,64.900002,100,67.699997,71.400002,68.400002
20160901173000,357.0,372.75,104.411765,65,68.5,100,67.800003,71.400002,68.400002
20160901174500,357.0,364.350006,102.058825,64,67.300003,100,67.400002,71.400002,68.400002
20160901180000,357.0,364.350006,102.058825,64,61.599998,100,66.800003,71.400002,68.400002
20160901181500,357.0,364.350006,102.058825,64,64.199997,100,66.900002,71.400002,68.400002
20160901183000,357.0,355.950012,99.705886,64,69.300003,100,67.099998,71.400002,68.400002
20160901184500,357.0,355.950012,99.705886,64,61.599998,100,66.900002,71.400002,68.400002
20160901190000,357.0,355.950012,99.705886,64,70.5,100,68.099998,71.400002,68.400002
20160901191500,357.0,372.75,104.411765,64,62.700001,100,67.0,71.400002,68.400002
20160901193000,357.0,364.350006,102.058825,64,67.699997,100,67.199997,71.400002,68.400002
20160901194500,357.0,355.950012,99.705886,64,69.599998,100,67.699997,71.400002,68.400002
20160901200000,357.0,364.350006,102.058825,64,60.799999,100,67.300003,71.400002,68.400002
20160901201500,357.0,355.950012,99.705886,64,69.800003,100,67.5,71.400002,68.400002
20160901203000,357.0,364.350006,102.058825,64,67.699997,100,68.099998,71.400002,68.400002
20160901204500,357.0,355.950012,99.705886,64,66.300003,100,67.199997,71.400002,68.400002
20160901210000,357.0,348.600006,97.647061,64,71.800003,0,68.599998,71.400002,68.400002
20160901211500,357.0,372.75,104.411765,64,62.900002,100,67.699997,71.400002,68.400002
20160901213000,357.0,355.950012,99.705886,64,62.200001,100,67.300003,71.400002,68.400002
20160901214500,357.0,355.950012,99.705886,64,69.599998,100,67.300003,71.400002,68.400002
20160901220000,357.0,364.350006,102.058825,64,73.199997,100,68.800003,71.400002,68.400002
20160901221500,357.0,355.950012,99.705886,64,63.299999,100,67.699997,71.400002,68.400002
20160901223000,357.0,364.350006,102.058825,64,69.199997,100,67.400002,71.400002,68.400002
20160901224500,357.0,355.950012,99.705886,64,70.800003,100,67.800003,71.400002,68.400002
20160901230000,357.0,364.350006,102.058825,64,72.800003,0,69.099998,71.400002,68.400002
20160901231500,357.0,355.950012,99.705886,64,71.0,100,67.599998,71.400002,68.400002
20160901233000,357.0,355.950012,99.705886,64,62.900002,100,67.199997,71.400002,68.400002
20160901234500,357.0,355.950012,99.705886,64,70.699997,100,67.599998,71.400002,68.400002
20160902000000,357.0,355.950012,99.705886,64,68.800003,100,66.900002,71.400002,68.400002
20160902001500,357.0,364.350006,102.058825,64,62.400002,100,67.199997,71.400002,68.400002
20160902003000,357.0,364.350006,102.058825,63,71.699997,100,68.599998,71.400002,68.400002
20160902004500,357.0,364.350006,102.058825,63,70.5,100,67.300003,71.400002,68.400002
20160902010000,357.0,364.350006,102.058825,63,65.199997,100,67.400002,71.400002,68.400002
20160902011500,357.0,355.950012,99.705886,63,63.599998,100,67.800003,71.400002,68.400002
20160902013000,357.0,355.950012,99.705886,63,66.599998,100,67.300003,71.400002,68.400002
20160902014500,357.0,340.200012,95.294121,63,76.300003,100,69.199997,71.400002,68.400002
20160902020000,357.0,355.950012,99.705886,63,62.099998,100,66.900002,71.400002,68.400002
20160902021500,357.0,355.950012,99.705886,63,61.099998,100,67.0,71.400002,68.400002
20160902023000,357.0,348.600006,97.647061,63,73.0,100,68.300003,71.400002,68.400002
20160902024500,357.0,348.600006,97.647061,63,70.5,100,67.800003,71.400002,68.400002
20160902030000,357.0,355.950012,99.705886,63,72.699997,100,68.599998,71.400002,68.400002
20160902031500,357.0,355.950012,99.705886,63,71.0,100,68.199997,71.400002,68.400002
20160902033000,357.0,355.950012,99.705886,63,67.900002,100,67.099998,71.400002,68.400002
20160902034500,357.0,355.950012,99.705886,63,66.800003,0,68.699997,71.400002,68.400002
20160902040000,357.0,348.600006,97.647061,63,70.5,100,67.599998,71.400002,68.400002
20160902041500,357.0,348.600006,97.647061,63,67.0,0,68.300003,71.400002,68.400002
20160902043000,357.0,355.950012,99.705886,63,61.299999,100,67.199997,71.400002,68.400002
20160902044500,357.0,348.600006,97.647061,63,74.199997,100,69.0,71.400002,68.400002
20160902050000,357.0,355.950012,99.705886,63,69.0,100,67.0,71.400002,68.400002
20160902051500,357.0,348.600006,97.647061,63,66.5,100,67.699997,71.400002,68.400002
20160902053000,357.0,355.950012,99.705886,63,60.799999,100,67.400002,71.400002,68.400002
20160902054500,357.0,348.600006,97.647061,63,65.0,100,67.099998,71.400002,68.400002
20160902060000,357.0,355.950012,99.705886,63,63.099998,100,66.800003,71.400002,68.400002
20160902061500,357.0,348.600006,97.647061,63,64.699997,100,66.900002,71.400002,68.400002
20160902063000,357.0,355.950012,99.705886,63,64.699997,100,67.099998,71.400002,68.400002
20160902064500,357.0,355.950012,99.705886,63,70.400002,100,67.699997,71.400002,68.400002
20160902070000,357.0,355.950012,99.705886,63,61.900002,100,66.900002,71.400002,68.400002
20160902071500,357.0,355.950012,99.705886,63,68.699997,100,67.400002,71.400002,68.400002
20160902073000,357.0,355.950012,99.705886,63,61.099998,100,66.800003,71.400002,68.400002
20160902074500,357.0,355.950012,99.705886,63,69.5,100,67.300003,71.400002,68.400002
20160902080000,357.0,355.950012,99.705886,63,67.5,100,67.800003,71.400002,68.400002
