PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161214021500,483.0,357.0,353.850006,73.260871,51,73.0,100,68.199997,74.300003,71.300003
20161214023000,483.0,357.0,349.649994,72.391303,51,67.199997,100,68.099998,74.300003,71.300003
20161214024500,483.0,357.0,349.649994,72.391303,51,70.699997,100,68.0,74.300003,71.300003
20161214030000,483.0,357.0,355.950012,73.695655,51,69.5,100,67.900002,74.300003,71.300003
20161214031500,483.0,357.0,355.950012,73.695655,51,68.599998,100,67.800003,74.300003,71.300003
20161214033000,483.0,357.0,349.649994,72.391303,51,68.599998,100,67.800003,74.300003,71.300003
20161214034500,483.0,357.0,353.850006,73.260871,51,66.199997,100,67.699997,74.300003,71.300003
20161214040000,483.0,357.0,349.649994,72.391303,51,73.400002,100,67.599998,74.300003,71.300003
20161214041500,483.0,357.0,349.649994,72.391303,51,67.300003,100,67.599998,74.300003,71.300003
20161214043000,483.0,357.0,353.850006,73.260871,51,69.5,100,67.5,74.300003,71.300003
20161214044500,483.0,357.0,353.850006,73.260871,51,71.099998,100,67.400002,74.300003,71.300003
20161214050000,483.0,357.0,358.049988,74.130432,51,67.199997,100,67.400002,74.300003,71.300003
20161214051500,483.0,357.0,352.799988,73.043476,51,70.099998,100,67.300003,74.300003,71.300003
20161214053000,483.0,357.0,352.799988,73.043476,51,66.199997,100,67.199997,74.300003,71.300003
20161214054500,483.0,357.0,352.799988,73.043476,51,69.699997,100,67.099998,74.300003,71.300003
20161214060000,483.0,357.0,352.799988,73.043476,51,64.900002,100,67.0,74.300003,71.300003
20161214061500,483.0,357.0,352.799988,73.043476,51,71.099998,100,66.199997,74.300003,71.300003
20161214063000,483.0,357.0,352.799988,73.043476,51,64.900002,100,67.400002,74.300003,71.300003
20161214064500,483.0,357.0,352.799988,73.043476,51,71.900002,100,68.0,74.300003,71.300003
20161214070000,483.0,357.0,352.799988,73.043476,51,68.699997,100,68.099998,74.300003,71.300003
20161214071500,483.0,357.0,352.799988,73.043476,51,67.199997,100,67.699997,74.300003,71.300003
20161214073000,483.0,357.0,361.200012,74.782611,51,73.5,100,67.699997,74.300003,71.300003
20161214074500,483.0,357.0,361.200012,74.782611,51,64.900002,100,68.199997,74.300003,71.300003
20161214080000,483.0,357.0,353.850006,73.260871,51,72.0,100,67.800003,74.300003,71.300003
20161214081500,483.0,357.0,353.850006,73.260871,51,68.0,100,67.900002,74.300003,71.300003
20161214083000,483.0,357.0,358.049988,74.130432,51,66.199997,100,67.699997,74.300003,71.300003
20161214084500,483.0,357.0,358.049988,74.130432,51,71.0,100,67.900002,74.300003,71.300003
20161214090000,483.0,357.0,358.049988,74.130432,51,48.299999,0,71.300003,74.300003,71.300003
20161214091500,483.0,357.0,366.450012,75.869568,51,48.299999,100,71.099998,74.300003,71.300003
20161214093000,483.0,357.0,366.450012,75.869568,51,48.299999,100,70.599998,74.300003,71.300003
20161214094500,483.0,357.0,362.25,75.0,51,50.299999,100,70.699997,74.300003,71.300003
20161214100000,483.0,357.0,373.799988,77.391302,51,51.0,100,70.800003,74.300003,71.300003
20161214101500,483.0,357.0,373.799988,77.391302,51,58.0,100,71.0,74.300003,71.300003
20161214103000,483.0,357.0,369.600006,76.52174,51,58.0,100,71.199997,74.300003,71.300003
20161214104500,483.0,357.0,369.600006,76.52174,51,48.299999,0,71.599998,74.300003,71.300003
20161214110000,483.0,357.0,369.600006,76.52174,51,48.299999,0,71.400002,74.300003,71.300003
20161214111500,483.0,357.0,369.600006,76.52174,51,48.299999,100,70.900002,74.300003,71.300003
20161214113000,483.0,357.0,369.600006,76.52174,51,48.299999,100,71.0,74.300003,71.300003
20161214114500,483.0,357.0,369.600006,76.52174,51,48.299999,100,70.699997,74.300003,71.300003
20161214120000,483.0,357.0,369.600006,76.52174,51,48.299999,100,70.800003,74.300003,71.300003
20161214121500,483.0,357.0,365.399994,75.652173,51,48.299999,0,71.599998,74.300003,71.300003
20161214123000,483.0,357.0,365.399994,75.652173,51,48.299999,0,71.699997,74.300003,71.300003
20161214124500,483.0,357.0,369.600006,76.52174,51,52.599998,100,69.599998,74.300003,71.300003
20161214130000,483.0,357.0,365.399994,75.652173,51,63.200001,100,70.099998,74.300003,71.300003
20161214131500,483.0,357.0,365.399994,75.652173,51,68.099998,100,70.099998,74.300003,71.300003
20161214133000,483.0,357.0,365.399994,75.652173,51,57.299999,0,71.699997,74.300003,71.300003
20161214134500,483.0,357.0,365.399994,75.652173,51,48.299999,0,72.400002,74.300003,71.300003
20161214140000,483.0,357.0,365.399994,75.652173,51,48.299999,0,71.800003,74.300003,71.300003
20161214141500,483.0,357.0,365.399994,75.652173,51,48.299999,0,71.199997,74.300003,71.300003
20161214143000,483.0,357.0,372.75,77.173913,51,48.299999,100,71.0,74.300003,71.300003
20161214144500,483.0,357.0,366.450012,75.869568,51,49.0,100,70.599998,74.300003,71.300003
20161214150000,483.0,357.0,366.450012,75.869568,51,63.599998,100,70.400002,74.300003,71.300003
20161214151500,483.0,357.0,366.450012,75.869568,51,68.400002,100,70.400002,74.300003,71.300003
20161214153000,483.0,357.0,362.25,75.0,51,63.599998,100,70.300003,74.300003,71.300003
20161214154500,483.0,357.0,362.25,75.0,51,72.0,100,70.099998,74.300003,71.300003
20161214160000,483.0,357.0,362.25,75.0,51,64.400002,100,70.099998,74.300003,71.300003
20161214161500,483.0,357.0,366.450012,75.869568,51,71.099998,100,69.900002,74.300003,71.300003
20161214163000,483.0,357.0,366.450012,75.869568,51,65.900002,100,69.699997,74.300003,71.300003
20161214164500,483.0,357.0,361.200012,74.782611,51,68.800003,100,69.599998,74.300003,71.300003
20161214170000,483.0,357.0,366.450012,75.869568,51,66.0,100,69.400002,74.300003,71.300003
20161214171500,483.0,357.0,362.25,75.0,51,67.0,100,69.300003,74.300003,71.300003
20161214173000,483.0,357.0,362.25,75.0,51,67.699997,100,69.099998,74.300003,71.300003
20161214174500,483.0,357.0,362.25,75.0,51,65.300003,100,68.900002,74.300003,71.300003
20161214180000,483.0,357.0,366.450012,75.869568,51,68.699997,100,68.699997,74.300003,71.300003
20161214181500,483.0,357.0,366.450012,75.869568,51,64.800003,100,68.599998,74.300003,71.300003
20161214183000,483.0,357.0,362.25,75.0,51,69.300003,100,68.5,74.300003,71.300003
20161214184500,483.0,357.0,366.450012,75.869568,51,65.800003,100,68.400002,74.300003,71.300003
20161214190000,483.0,357.0,360.149994,74.565216,51,68.699997,100,68.199997,74.300003,71.300003
20161214191500,483.0,357.0,366.450012,75.869568,51,65.300003,100,68.099998,74.300003,71.300003
20161214193000,483.0,357.0,366.450012,75.869568,51,68.199997,100,67.900002,74.300003,71.300003
20161214194500,483.0,357.0,366.450012,75.869568,51,65.599998,100,67.5,74.300003,71.300003
20161214200000,483.0,357.0,362.25,75.0,51,70.400002,100,66.800003,74.300003,71.300003
20161214201500,483.0,357.0,362.25,75.0,51,67.300003,100,67.400002,74.300003,71.300003
20161214203000,483.0,357.0,372.75,77.173913,51,66.300003,100,66.699997,74.300003,71.300003
20161214204500,483.0,357.0,368.549988,76.304345,51,68.099998,100,67.099998,74.300003,71.300003
20161214210000,483.0,357.0,368.549988,76.304345,51,63.599998,100,66.699997,74.300003,71.300003
20161214211500,483.0,357.0,368.549988,76.304345,51,71.0,100,66.599998,74.300003,71.300003
20161214213000,483.0,357.0,373.799988,77.391302,51,63.599998,100,66.900002,74.300003,71.300003
20161214214500,483.0,357.0,368.549988,76.304345,51,70.099998,100,66.400002,74.300003,71.300003
20161214220000,483.0,357.0,361.200012,74.782611,50,64.800003,100,66.699997,74.300003,71.300003
20161214221500,483.0,357.0,365.399994,75.652173,50,66.699997,100,66.900002,74.300003,71.300003
20161214223000,483.0,357.0,365.399994,75.652173,50,68.400002,100,66.300003,74.300003,71.300003
20161214224500,483.0,357.0,365.399994,75.652173,50,64.300003,100,66.400002,74.300003,71.300003
20161214230000,483.0,357.0,365.399994,75.652173,50,70.199997,100,66.599998,74.300003,71.300003
20161214231500,483.0,357.0,361.200012,74.782611,50,67.699997,100,66.199997,74.300003,71.300003
20161214233000,483.0,357.0,365.399994,75.652173,50,64.0,100,66.199997,74.300003,71.300003
20161214234500,483.0,357.0,365.399994,75.652173,50,71.0,100,65.900002,74.300003,71.300003
20161215000000,483.0,357.0,365.399994,75.652173,50,65.300003,100,65.699997,74.300003,71.300003
20161215001500,483.0,357.0,365.399994,75.652173,50,65.300003,100,65.699997,74.300003,71.300003
20161215003000,483.0,357.0,365.399994,75.652173,50,70.099998,100,65.5,74.300003,71.300003
20161215004500,483.0,357.0,365.399994,75.652173,50,64.400002,100,65.300003,74.300003,71.300003
20161215010000,483.0,357.0,369.600006,76.52174,50,66.400002,100,65.300003,74.300003,71.300003
20161215011500,483.0,357.0,369.600006,76.52174,50,69.599998,100,65.099998,74.300003,71.300003
20161215013000,483.0,357.0,369.600006,76.52174,50,64.400002,100,65.099998,74.300003,71.300003
20161215014500,483.0,357.0,369.600006,76.52174,50,65.599998,100,65.0,74.300003,71.300003
20161215020000,483.0,357.0,369.600006,76.52174,50,69.099998,100,64.800003,74.300003,71.300003
20161215021500,483.0,357.0,369.600006,76.52174,50,64.099998,100,64.800003,74.300003,71.300003
20161215023000,483.0,357.0,369.600006,76.52174,50,64.099998,100,64.599998,74.300003,71.300003
20161215024500,483.0,357.0,365.399994,75.652173,50,71.0,100,64.599998,74.300003,71.300003
20161215030000,483.0,357.0,365.399994,75.652173,50,65.300003,100,64.400002,74.300003,71.300003
20161215031500,483.0,357.0,361.200012,74.782611,50,63.700001,100,64.400002,74.300003,71.300003
20161215033000,483.0,357.0,365.399994,75.652173,50,68.699997,100,64.5,74.300003,71.300003
20161215034500,483.0,357.0,369.600006,76.52174,50,68.699997,100,64.199997,74.300003,71.300003
20161215040000,483.0,357.0,369.600006,76.52174,50,63.900002,100,64.199997,74.300003,71.300003
20161215041500,483.0,357.0,361.200012,74.782611,50,64.900002,100,64.099998,74.300003,71.300003
20161215043000,483.0,357.0,365.399994,75.652173,50,71.0,100,64.099998,74.300003,71.300003
20161215044500,483.0,357.0,365.399994,75.652173,50,64.800003,100,63.799999,74.300003,71.300003
20161215050000,483.0,357.0,365.399994,75.652173,50,63.599998,100,63.900002,74.300003,71.300003
20161215051500,483.0,357.0,365.399994,75.652173,50,66.699997,100,63.799999,74.300003,71.300003
20161215053000,483.0,357.0,369.600006,76.52174,50,70.5,100,63.700001,74.300003,71.300003
20161215054500,483.0,357.0,369.600006,76.52174,50,65.5,100,64.099998,74.300003,71.300003
20161215060000,483.0,357.0,369.600006,76.52174,50,63.200001,100,64.400002,74.300003,71.300003
20161215061500,483.0,357.0,369.600006,76.52174,50,67.300003,100,65.0,74.300003,71.300003
20161215063000,483.0,357.0,362.25,75.0,50,68.099998,100,65.5,74.300003,71.300003
20161215064500,483.0,357.0,366.450012,75.869568,50,63.599998,100,65.400002,74.300003,71.300003
20161215070000,483.0,357.0,366.450012,75.869568,50,66.5,100,68.199997,74.300003,71.300003
20161215071500,483.0,357.0,366.450012,75.869568,50,65.300003,100,67.699997,74.300003,71.300003
20161215073000,483.0,357.0,366.450012,75.869568,50,63.200001,100,67.599998,74.300003,71.300003
20161215074500,483.0,357.0,366.450012,75.869568,50,66.699997,100,67.699997,74.300003,71.300003
20161215080000,483.0,357.0,362.25,75.0,50,68.599998,100,67.699997,74.300003,71.300003
20161215081500,483.0,357.0,366.450012,75.869568,50,64.0,100,67.900002,74.300003,71.300003
20161215083000,483.0,357.0,362.25,75.0,50,64.0,100,68.0,74.300003,71.300003
20161215084500,483.0,357.0,368.549988,76.304345,50,65.0,100,68.199997,74.300003,71.300003
20161215090000,483.0,357.0,368.549988,76.304345,50,70.099998,100,68.199997,74.300003,71.300003
20161215091500,483.0,357.0,362.25,75.0,50,66.5,100,68.199997,74.300003,71.300003
20161215093000,483.0,357.0,369.600006,76.52174,50,62.799999,100,68.300003,74.300003,71.300003
20161215094500,483.0,357.0,369.600006,76.52174,50,65.900002,100,68.400002,74.300003,71.300003
20161215100000,483.0,357.0,369.600006,76.52174,50,67.699997,100,68.400002,74.300003,71.300003
20161215101500,483.0,357.0,369.600006,76.52174,50,65.199997,100,68.5,74.300003,71.300003
20161215103000,483.0,357.0,365.399994,75.652173,50,62.799999,100,68.599998,74.300003,71.300003
20161215104500,483.0,357.0,365.399994,75.652173,50,69.699997,100,68.599998,74.300003,71.300003
20161215110000,483.0,357.0,365.399994,75.652173,50,70.5,100,68.599998,74.300003,71.300003
20161215111500,483.0,357.0,365.399994,75.652173,50,63.400002,100,69.800003,74.300003,71.300003
20161215113000,483.0,357.0,365.399994,75.652173,50,65.800003,100,69.5,74.300003,71.300003
20161215114500,483.0,357.0,369.600006,76.52174,50,70.099998,100,69.300003,74.300003,71.300003
20161215120000,483.0,357.0,362.25,75.0,50,64.099998,100,69.800003,74.300003,71.300003
20161215121500,483.0,357.0,362.25,75.0,50,63.200001,100,69.099998,74.300003,71.300003
20161215123000,483.0,357.0,368.549988,76.304345,50,69.699997,100,68.699997,74.300003,71.300003
20161215124500,483.0,357.0,360.149994,74.565216,50,68.099998,100,68.599998,74.300003,71.300003
20161215130000,483.0,357.0,366.450012,75.869568,50,61.700001,0,71.699997,74.300003,71.300003
20161215131500,483.0,357.0,361.200012,74.782611,50,47.200001,0,71.300003,74.300003,71.300003
20161215133000,483.0,357.0,361.200012,74.782611,50,47.200001,100,71.0,74.300003,71.300003
20161215134500,483.0,357.0,368.549988,76.304345,50,55.799999,100,69.900002,74.300003,71.300003
20161215140000,483.0,357.0,368.549988,76.304345,50,68.0,100,69.800003,74.300003,71.300003
20161215141500,483.0,357.0,368.549988,76.304345,50,63.700001,100,69.800003,74.300003,71.300003
20161215143000,483.0,357.0,368.549988,76.304345,50,69.300003,100,69.599998,74.300003,71.300003
20161215144500,483.0,357.0,368.549988,76.304345,50,64.800003,100,69.300003,74.300003,71.300003
20161215150000,483.0,357.0,368.549988,76.304345,50,63.599998,100,69.099998,74.300003,71.300003
20161215151500,483.0,357.0,368.549988,76.304345,50,69.699997,100,68.800003,74.300003,71.300003
20161215153000,483.0,357.0,368.549988,76.304345,50,66.099998,100,68.5,74.300003,71.300003
20161215154500,483.0,357.0,368.549988,76.304345,50,66.800003,100,68.300003,74.300003,71.300003
20161215160000,483.0,357.0,368.549988,76.304345,50,71.0,100,67.900002,74.300003,71.300003
20161215161500,483.0,357.0,362.25,75.0,50,63.200001,100,67.699997,74.300003,71.300003
20161215163000,483.0,357.0,362.25,75.0,50,69.199997,100,67.599998,74.300003,71.300003
20161215164500,483.0,357.0,362.25,75.0,50,64.400002,100,67.199997,74.300003,71.300003
20161215170000,483.0,357.0,362.25,75.0,50,65.800003,100,67.199997,74.300003,71.300003
20161215171500,483.0,357.0,366.450012,75.869568,50,68.099998,100,66.800003,74.300003,71.300003
20161215173000,483.0,357.0,366.450012,75.869568,50,65.300003,100,66.699997,74.300003,71.300003
20161215174500,483.0,357.0,362.25,75.0,50,65.300003,100,66.400002,74.300003,71.300003
20161215180000,483.0,357.0,362.25,75.0,50,65.300003,100,66.400002,74.300003,71.300003
20161215181500,483.0,357.0,366.450012,75.869568,50,62.799999,100,66.300003,74.300003,71.300003
20161215183000,483.0,357.0,362.25,75.0,50,66.300003,100,66.099998,74.300003,71.300003
20161215184500,483.0,357.0,362.25,75.0,50,69.0,100,65.900002,74.300003,71.300003
20161215190000,483.0,357.0,362.25,75.0,50,62.799999,100,65.699997,74.300003,71.300003
20161215191500,483.0,357.0,362.25,75.0,50,69.300003,100,65.599998,74.300003,71.300003
20161215193000,483.0,357.0,366.450012,75.869568,50,68.0,100,65.5,74.300003,71.300003
20161215194500,483.0,357.0,366.450012,75.869568,50,64.0,100,65.400002,74.300003,71.300003
20161215200000,483.0,357.0,362.25,75.0,50,68.599998,100,65.199997,74.300003,71.300003
20161215201500,483.0,357.0,366.450012,75.869568,50,66.699997,100,65.099998,74.300003,71.300003
20161215203000,483.0,357.0,366.450012,75.869568,50,63.200001,100,64.900002,74.300003,71.300003
20161215204500,483.0,357.0,366.450012,75.869568,50,65.800003,100,64.900002,74.300003,71.300003
20161215210000,483.0,357.0,366.450012,75.869568,50,65.800003,100,64.699997,74.300003,71.300003
20161215211500,483.0,357.0,366.450012,75.869568,50,64.400002,100,64.599998,74.300003,71.300003
20161215213000,483.0,357.0,362.25,75.0,50,65.5,100,64.699997,74.300003,71.300003
20161215214500,483.0,357.0,362.25,75.0,50,69.699997,100,64.5,74.300003,71.300003
20161215220000,483.0,357.0,366.450012,75.869568,50,65.300003,100,64.300003,74.300003,71.300003
20161215221500,483.0,357.0,366.450012,75.869568,50,65.300003,100,64.400002,74.300003,71.300003
20161215223000,483.0,357.0,366.450012,75.869568,50,69.099998,100,64.300003,74.300003,71.300003
20161215224500,483.0,357.0,372.75,77.173913,50,64.0,100,64.099998,74.300003,71.300003
20161215230000,483.0,357.0,365.399994,75.652173,50,62.700001,100,64.0,74.300003,71.300003
20161215231500,483.0,357.0,369.600006,76.52174,50,65.699997,100,64.099998,74.300003,71.300003
20161215233000,483.0,357.0,369.600006,76.52174,50,69.599998,100,63.900002,74.300003,71.300003
20161215234500,483.0,357.0,369.600006,76.52174,50,65.800003,100,63.700001,74.300003,71.300003
20161216000000,483.0,357.0,369.600006,76.52174,50,63.900002,100,63.700001,74.300003,71.300003
20161216001500,483.0,357.0,362.25,75.0,50,66.5,100,63.700001,74.300003,71.300003
20161216003000,483.0,357.0,362.25,75.0,50,65.400002,100,63.5,74.300003,71.300003
20161216004500,483.0,357.0,366.450012,75.869568,50,64.400002,100,63.400002,74.300003,71.300003
20161216010000,483.0,357.0,366.450012,75.869568,50,62.799999,100,63.5,74.300003,71.300003
20161216011500,483.0,357.0,373.799988,77.391302,50,67.699997,100,63.299999,74.300003,71.300003
20161216013000,483.0,357.0,373.799988,77.391302,50,67.699997,100,63.299999,74.300003,71.300003
20161216014500,483.0,357.0,373.799988,77.391302,50,62.799999,100,63.200001,74.300003,71.300003
20161216020000,483.0,357.0,368.549988,76.304345,50,62.799999,100,63.200001,74.300003,71.300003
20161216021500,483.0,357.0,368.549988,76.304345,50,68.400002,100,63.200001,74.300003,71.300003
20161216023000,483.0,357.0,368.549988,76.304345,50,69.099998,100,63.099998,74.300003,71.300003
20161216024500,483.0,357.0,368.549988,76.304345,50,65.300003,100,63.0,74.300003,71.300003
20161216030000,483.0,357.0,368.549988,76.304345,50,64.400002,100,63.0,74.300003,71.300003
20161216031500,483.0,357.0,368.549988,76.304345,50,67.300003,100,63.0,74.300003,71.300003
20161216033000,483.0,357.0,358.049988,74.130432,49,66.599998,100,62.799999,74.300003,71.300003
20161216034500,483.0,357.0,362.25,75.0,49,64.400002,100,62.799999,74.300003,71.300003
20161216040000,483.0,357.0,362.25,75.0,49,63.200001,100,62.900002,74.300003,71.300003
20161216041500,483.0,357.0,362.25,75.0,49,70.099998,100,62.799999,74.300003,71.300003
20161216043000,483.0,357.0,362.25,75.0,49,69.099998,100,62.799999,74.300003,71.300003
20161216044500,483.0,357.0,362.25,75.0,49,62.799999,100,62.599998,74.300003,71.300003
20161216050000,483.0,357.0,362.25,75.0,49,62.799999,100,62.599998,74.300003,71.300003
20161216051500,483.0,357.0,366.450012,75.869568,49,67.099998,100,62.700001,74.300003,71.300003
20161216053000,483.0,357.0,361.200012,74.782611,49,65.099998,100,62.599998,74.300003,71.300003
20161216054500,483.0,357.0,361.200012,74.782611,49,64.400002,100,62.599998,74.300003,71.300003
20161216060000,483.0,357.0,361.200012,74.782611,49,62.799999,100,63.0,74.300003,71.300003
20161216061500,483.0,357.0,361.200012,74.782611,49,68.599998,100,63.299999,74.300003,71.300003
20161216063000,483.0,357.0,361.200012,74.782611,49,67.199997,100,64.300003,74.300003,71.300003
20161216064500,483.0,357.0,365.399994,75.652173,49,69.400002,100,65.800003,74.300003,71.300003
20161216070000,483.0,357.0,365.399994,75.652173,49,66.699997,100,66.099998,74.300003,71.300003
20161216071500,483.0,357.0,365.399994,75.652173,49,63.200001,100,67.400002,74.300003,71.300003
20161216073000,483.0,357.0,365.399994,75.652173,49,69.800003,100,66.300003,74.300003,71.300003
20161216074500,483.0,357.0,360.149994,74.565216,49,66.199997,100,69.300003,74.300003,71.300003
20161216080000,483.0,357.0,360.149994,74.565216,49,63.599998,100,68.599998,74.300003,71.300003
20161216081500,483.0,357.0,360.149994,74.565216,49,66.800003,100,68.599998,74.300003,71.300003
20161216083000,483.0,357.0,360.149994,74.565216,49,69.599998,100,68.599998,74.300003,71.300003
20161216084500,483.0,357.0,360.149994,74.565216,49,64.800003,100,68.699997,74.300003,71.300003
20161216090000,483.0,357.0,360.149994,74.565216,49,64.800003,100,68.900002,74.300003,71.300003
20161216091500,483.0,357.0,360.149994,74.565216,49,71.0,100,70.199997,74.300003,71.300003
20161216093000,483.0,357.0,360.149994,74.565216,49,64.400002,100,69.599998,74.300003,71.300003
20161216094500,483.0,357.0,360.149994,74.565216,49,71.0,100,69.199997,74.300003,71.300003
20161216100000,483.0,357.0,360.149994,74.565216,49,68.800003,100,69.099998,74.300003,71.300003
20161216101500,483.0,357.0,360.149994,74.565216,49,67.800003,100,69.199997,74.300003,71.300003
20161216103000,483.0,357.0,355.950012,73.695655,49,71.0,100,68.900002,74.300003,71.300003
20161216104500,483.0,357.0,355.950012,73.695655,49,66.300003,100,68.800003,74.300003,71.300003
20161216110000,483.0,357.0,355.950012,73.695655,49,66.300003,100,68.699997,74.300003,71.300003
20161216111500,483.0,357.0,355.950012,73.695655,49,69.699997,100,68.800003,74.300003,71.300003
20161216113000,483.0,357.0,355.950012,73.695655,49,65.300003,100,68.400002,74.300003,71.300003
20161216114500,483.0,357.0,343.350006,71.086958,49,68.099998,100,68.199997,74.300003,71.300003
20161216120000,483.0,357.0,349.649994,72.391303,49,69.199997,100,68.400002,74.300003,71.300003
20161216121500,483.0,357.0,349.649994,72.391303,49,65.800003,100,68.0,74.300003,71.300003
20161216123000,483.0,357.0,349.649994,72.391303,49,73.400002,100,68.699997,74.300003,71.300003
20161216124500,483.0,357.0,349.649994,72.391303,49,66.800003,100,68.699997,74.300003,71.300003
20161216130000,483.0,357.0,349.649994,72.391303,49,70.099998,100,68.400002,74.300003,71.300003
20161216131500,483.0,357.0,345.450012,71.521742,49,73.400002,100,68.300003,74.300003,71.300003
20161216133000,483.0,357.0,345.450012,71.521742,49,66.800003,100,68.099998,74.300003,71.300003
20161216134500,483.0,357.0,345.450012,71.521742,49,66.800003,100,68.0,74.300003,71.300003
20161216140000,483.0,357.0,345.450012,71.521742,49,73.800003,100,68.099998,74.300003,71.300003
20161216141500,483.0,357.0,349.649994,72.391303,50,66.800003,100,67.900002,74.300003,71.300003
20161216143000,483.0,357.0,349.649994,72.391303,50,65.800003,100,67.800003,74.300003,71.300003
20161216144500,483.0,357.0,349.649994,72.391303,50,72.5,100,68.0,74.300003,71.300003
20161216150000,483.0,357.0,349.649994,72.391303,50,65.800003,100,68.400002,74.300003,71.300003
20161216151500,483.0,357.0,340.200012,70.434785,50,73.400002,100,68.400002,74.300003,71.300003
20161216153000,483.0,357.0,340.200012,70.434785,50,66.800003,100,68.599998,74.300003,71.300003
20161216154500,483.0,357.0,347.549988,71.956519,50,68.199997,100,68.599998,74.300003,71.300003
20161216160000,483.0,357.0,347.549988,71.956519,50,66.800003,100,68.300003,74.300003,71.300003
20161216161500,483.0,357.0,347.549988,71.956519,50,66.800003,100,67.800003,74.300003,71.300003
20161216163000,483.0,357.0,341.25,70.652174,50,66.800003,100,68.099998,74.300003,71.300003
20161216164500,483.0,357.0,345.450012,71.521742,50,73.400002,100,68.099998,74.300003,71.300003
20161216170000,483.0,357.0,345.450012,71.521742,50,68.099998,100,68.0,74.300003,71.300003
20161216171500,483.0,357.0,345.450012,71.521742,50,70.5,100,68.099998,74.300003,71.300003
20161216173000,483.0,357.0,345.450012,71.521742,50,69.199997,100,68.099998,74.300003,71.300003
20161216174500,483.0,357.0,345.450012,71.521742,50,69.199997,100,68.099998,74.300003,71.300003
20161216180000,483.0,357.0,340.200012,70.434785,50,67.699997,100,68.099998,74.300003,71.300003
20161216181500,483.0,357.0,345.450012,71.521742,50,65.800003,100,67.800003,74.300003,71.300003
20161216183000,483.0,357.0,345.450012,71.521742,50,71.599998,100,67.900002,74.300003,71.300003
20161216184500,483.0,357.0,345.450012,71.521742,50,65.800003,100,67.900002,74.300003,71.300003
20161216190000,483.0,357.0,345.450012,71.521742,50,71.400002,100,67.800003,74.300003,71.300003
20161216191500,483.0,357.0,345.450012,71.521742,50,68.900002,100,67.800003,74.300003,71.300003
20161216193000,483.0,357.0,345.450012,71.521742,50,65.800003,100,67.699997,74.300003,71.300003
20161216194500,483.0,357.0,345.450012,71.521742,50,72.099998,100,67.699997,74.300003,71.300003
20161216200000,483.0,357.0,345.450012,71.521742,50,65.800003,100,67.699997,74.300003,71.300003
20161216201500,483.0,357.0,352.799988,73.043476,50,72.900002,100,67.599998,74.300003,71.300003
20161216203000,483.0,357.0,352.799988,73.043476,50,65.800003,100,67.400002,74.300003,71.300003
20161216204500,483.0,357.0,352.799988,73.043476,50,69.599998,100,67.400002,74.300003,71.300003
20161216210000,483.0,357.0,352.799988,73.043476,50,67.300003,100,67.400002,74.300003,71.300003
20161216211500,483.0,357.0,352.799988,73.043476,50,66.199997,100,67.400002,74.300003,71.300003
20161216213000,483.0,357.0,348.600006,72.173914,50,72.5,100,67.400002,74.300003,71.300003
20161216214500,483.0,357.0,348.600006,72.173914,50,68.5,100,67.400002,74.300003,71.300003
20161216220000,483.0,357.0,348.600006,72.173914,50,66.300003,100,67.400002,74.300003,71.300003
20161216221500,483.0,357.0,348.600006,72.173914,50,73.0,100,67.300003,74.300003,71.300003
20161216223000,483.0,357.0,353.850006,73.260871,50,67.699997,100,67.300003,74.300003,71.300003
20161216224500,483.0,357.0,348.600006,72.173914,50,67.699997,100,67.300003,74.300003,71.300003
20161216230000,483.0,357.0,348.600006,72.173914,50,73.900002,100,67.300003,74.300003,71.300003
20161216231500,483.0,357.0,348.600006,72.173914,50,73.900002,100,67.300003,74.300003,71.300003
20161216233000,483.0,357.0,348.600006,72.173914,50,68.699997,100,67.300003,74.300003,71.300003
20161216234500,483.0,357.0,348.600006,72.173914,50,73.800003,100,67.300003,74.300003,71.300003
20161217000000,483.0,357.0,348.600006,72.173914,50,67.699997,100,67.300003,74.300003,71.300003
20161217001500,483.0,357.0,353.850006,73.260871,50,70.099998,100,67.300003,74.300003,71.300003
20161217003000,483.0,357.0,353.850006,73.260871,50,73.400002,100,67.300003,74.300003,71.300003
20161217004500,483.0,357.0,353.850006,73.260871,50,66.300003,100,67.199997,74.300003,71.300003
20161217010000,483.0,357.0,353.850006,73.260871,50,67.699997,100,67.099998,74.300003,71.300003
20161217011500,483.0,357.0,348.600006,72.173914,51,68.699997,100,67.0,74.300003,71.300003
20161217013000,483.0,357.0,343.350006,71.086958,50,66.800003,100,66.699997,74.300003,71.300003
20161217014500,483.0,357.0,343.350006,71.086958,50,72.0,100,67.099998,74.300003,71.300003
20161217020000,483.0,357.0,343.350006,71.086958,50,66.800003,100,67.099998,74.300003,71.300003
20161217021500,483.0,357.0,348.600006,72.173914,50,68.099998,100,67.199997,74.300003,71.300003
20161217023000,483.0,357.0,348.600006,72.173914,50,72.699997,100,67.099998,74.300003,71.300003
20161217024500,483.0,357.0,343.350006,71.086958,50,66.800003,100,67.099998,74.300003,71.300003
20161217030000,483.0,357.0,347.549988,71.956519,50,67.699997,100,67.099998,74.300003,71.300003
