PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160221040000,493.5,552.25,39.1667,49,55.1,0,71.7,71.8,68.8
20160221041500,493.5,552.25,39.1667,49,55.1,0,71.8,71.5,68.5
20160221043000,493.5,564.0,40.0,49,55.1,0,71.8,71.8,68.8
20160221044500,493.5,571.05,40.5,49,55.1,0,71.7,71.8,68.8
20160221050000,493.5,564.0,40.0,49,55.1,0,71.6,71.8,68.8
20160221051500,493.5,571.05,40.5,49,55.1,0,71.7,71.8,68.8
20160221053000,493.5,564.0,40.0,49,55.1,0,71.7,71.8,68.8
20160221054500,493.5,589.85,41.8333,54,55.1,0,71.6,71.5,68.5
20160221060000,493.5,517.0,36.6667,50,55.1,0,71.2,71.8,68.8
20160221061500,493.5,524.05,37.1667,50,55.1,0,71.0,71.8,68.8
20160221063000,493.5,524.05,37.1667,49,55.1,0,70.8,71.8,68.8
20160221064500,493.5,606.3,43.0,52,55.1,0,70.7,71.4,68.4
20160221070000,493.5,526.4,37.3333,49,55.1,0,70.4,71.3,68.3
20160221071500,493.5,571.05,40.5,51,55.1,0,70.3,70.9,67.9
20160221073000,493.5,542.85,38.5,50,55.1,0,70.1,70.9,67.9
20160221074500,493.5,524.05,37.1667,49,55.1,0,70.2,70.9,67.9
20160221080000,493.5,564.0,40.0,51,55.1,0,69.8,70.9,67.9
20160221081500,493.5,519.35,36.8333,49,55.1,0,69.8,71.3,68.3
20160221083000,493.5,519.35,36.8333,49,55.1,0,69.8,71.3,68.3
20160221084500,493.5,519.35,36.8333,48,55.1,0,69.8,71.4,68.4
20160221090000,493.5,519.35,36.8333,48,55.1,0,69.8,71.4,68.4
20160221091500,493.5,526.4,37.3333,48,55.1,0,69.7,71.4,68.4
20160221093000,493.5,517.0,36.6667,49,55.1,0,69.8,71.3,68.3
20160221094500,493.5,526.4,37.3333,49,55.1,0,69.8,71.3,68.3
20160221100000,493.5,526.4,37.3333,49,55.1,0,70.0,71.3,68.3
20160221101500,493.5,526.4,37.3333,49,55.1,0,70.2,71.3,68.3
20160221103000,493.5,575.75,40.8333,50,55.1,0,70.3,70.9,67.9
20160221104500,493.5,517.0,36.6667,48,55.1,0,70.3,71.3,68.3
20160221110000,493.5,502.9,35.6667,49,55.1,0,70.3,70.9,67.9
20160221111500,493.5,502.9,35.6667,49,55.1,0,70.3,71.3,68.3
20160221113000,493.5,481.75,34.1667,50,55.1,0,70.3,71.3,68.3
20160221114500,493.5,481.75,34.1667,50,55.1,0,70.3,71.3,68.3
20160221120000,493.5,481.75,34.1667,50,55.1,0,70.2,71.3,68.3
20160221121500,493.5,517.0,36.6667,50,55.1,0,70.3,71.3,68.3
20160221123000,493.5,526.4,37.3333,49,55.1,0,70.3,71.3,68.3
20160221124500,493.5,507.6,36.0,49,55.1,0,70.5,71.3,68.3
20160221130000,493.5,517.0,36.6667,50,55.1,0,70.6,71.3,68.3
20160221131500,493.5,533.45,37.8333,50,55.1,0,70.8,70.9,67.9
20160221133000,493.5,540.5,38.3333,50,55.1,0,71.0,70.9,67.9
20160221134500,493.5,552.25,39.1667,50,55.1,0,71.2,70.9,67.9
20160221140000,493.5,561.65,39.8333,52,55.1,0,71.2,70.9,67.9
20160221141500,493.5,589.85,41.8333,53,55.1,0,71.0,70.9,67.9
20160221143000,493.5,625.1,44.3333,53,55.1,0,70.8,70.9,67.9
20160221144500,493.5,596.9,42.3333,51,55.1,0,70.8,70.9,67.9
20160221150000,493.5,568.7,40.3333,50,55.1,0,70.7,71.2,68.2
20160221151500,493.5,568.7,40.3333,50,55.1,0,70.8,70.9,67.9
20160221153000,493.5,568.7,40.3333,50,55.1,0,70.9,70.9,67.9
20160221154500,493.5,568.7,40.3333,50,55.1,0,70.9,70.9,67.9
20160221160000,493.5,568.7,40.3333,50,55.1,0,70.8,70.9,67.9
20160221161500,493.5,582.8,41.3333,50,55.1,0,70.8,70.9,67.9
20160221163000,493.5,596.9,42.3333,51,55.1,0,70.9,70.8,67.8
20160221164500,493.5,1017.55,72.1667,100,55.1,0,70.8,68.9,65.9
20160221170000,493.5,1029.3,73.0,100,55.1,0,70.7,68.9,65.9
20160221171500,493.5,1017.55,72.1667,100,55.1,0,70.5,68.9,65.9
20160221173000,493.5,1017.55,72.1667,100,55.1,0,70.3,68.9,65.9
20160221174500,493.5,1017.55,72.1667,100,54.3,0,70.0,68.9,65.9
20160221180000,493.5,1017.55,72.1667,100,54.3,0,69.8,68.9,65.9
20160221181500,493.5,1017.55,72.1667,100,54.3,0,69.8,68.9,65.9
20160221183000,493.5,1017.55,72.1667,100,54.3,0,69.9,68.9,65.9
20160221184500,493.5,1017.55,72.1667,100,54.3,0,69.7,68.9,65.9
20160221190000,493.5,1029.3,73.0,100,54.3,0,69.6,68.9,65.9
20160221191500,493.5,1029.3,73.0,100,54.3,0,69.9,68.9,65.9
20160221193000,493.5,1017.55,72.1667,100,54.3,0,69.7,68.9,65.9
20160221194500,493.5,1017.55,72.1667,100,54.3,0,69.6,68.9,65.9
20160221200000,493.5,1029.3,73.0,100,54.3,0,69.7,68.9,65.9
20160221201500,493.5,1029.3,73.0,100,55.1,0,69.8,68.9,65.9
20160221203000,493.5,1029.3,73.0,100,55.1,0,69.7,68.9,65.9
20160221204500,493.5,1029.3,73.0,100,55.1,0,69.8,68.9,65.9
20160221210000,493.5,1017.55,72.1667,100,55.1,0,69.8,68.5,65.5
20160221211500,493.5,1029.3,73.0,100,54.3,0,69.8,68.9,65.9
20160221213000,493.5,1029.3,73.0,100,54.3,0,69.6,68.5,65.5
20160221214500,493.5,1029.3,73.0,100,54.3,0,69.6,68.5,65.5
20160221220000,493.5,1017.55,72.1667,100,54.3,0,69.6,68.6,65.6
20160221221500,493.5,1029.3,73.0,100,54.3,0,69.4,68.9,65.9
20160221223000,493.5,1017.55,72.1667,100,54.3,0,69.6,68.9,65.9
20160221224500,493.5,1029.3,73.0,100,54.3,0,69.6,68.9,65.9
20160221230000,493.5,1029.3,73.0,100,54.3,0,69.7,68.9,65.9
20160221231500,493.5,1029.3,73.0,100,54.3,0,69.7,68.9,65.9
20160221233000,493.5,1029.3,73.0,100,54.3,0,69.7,68.9,65.9
20160221234500,493.5,1029.3,73.0,100,54.3,0,69.9,68.9,65.9
20160222000000,493.5,1029.3,73.0,100,54.3,0,69.9,68.9,65.9
20160222001500,493.5,1029.3,73.0,100,54.3,0,69.9,68.9,65.9
20160222003000,493.5,1029.3,73.0,100,54.3,0,70.2,68.9,65.9
20160222004500,493.5,1043.4,74.0,100,54.3,0,70.1,68.6,65.6
20160222010000,493.5,1029.3,73.0,100,54.3,0,69.7,68.9,65.9
20160222011500,493.5,1017.55,72.1667,100,54.3,0,69.6,68.6,65.6
20160222013000,493.5,1029.3,73.0,100,54.3,0,69.4,68.9,65.9
20160222014500,493.5,1029.3,73.0,100,54.3,0,69.3,68.9,65.9
20160222020000,493.5,1017.55,72.1667,100,54.3,0,69.3,68.9,65.9
20160222021500,493.5,1017.55,72.1667,100,54.3,0,69.3,68.4,65.4
20160222023000,493.5,1043.4,74.0,100,54.3,0,69.2,68.4,65.4
20160222024500,493.5,1029.3,73.0,100,54.3,0,69.2,68.4,65.4
20160222030000,493.5,1029.3,73.0,100,54.3,0,69.1,68.4,65.4
20160222031500,493.5,1043.4,74.0,100,54.3,0,69.1,68.4,65.4
20160222033000,493.5,1043.4,74.0,100,54.3,0,69.2,68.4,65.4
20160222034500,493.5,1043.4,74.0,100,54.9,0,69.2,68.4,65.4
20160222040000,493.5,1029.3,73.0,100,54.9,0,69.4,68.9,65.9
20160222041500,493.5,1029.3,73.0,100,54.9,0,69.4,68.9,65.9
20160222043000,493.5,1043.4,74.0,100,54.9,0,69.5,68.9,65.9
20160222044500,493.5,1043.4,74.0,100,54.9,0,69.6,68.9,65.9
20160222050000,493.5,1043.4,74.0,100,54.9,0,69.7,68.9,65.9
20160222051500,493.5,1029.3,73.0,100,54.9,0,69.8,68.9,65.9
20160222053000,493.5,1043.4,74.0,100,54.9,0,69.9,68.9,65.9
20160222054500,493.5,1043.4,74.0,100,54.9,0,69.9,68.9,65.9
20160222060000,493.5,1043.4,74.0,100,54.9,0,70.0,68.9,65.9
20160222061500,493.5,1055.15,74.8333,100,54.9,0,70.0,68.9,65.9
20160222063000,493.5,1069.25,75.8333,100,54.9,0,70.0,68.9,65.9
20160222064500,493.5,1043.4,74.0,100,54.9,0,70.5,68.9,65.9
20160222070000,493.5,1043.4,74.0,100,54.9,0,70.0,68.0,62.4
20160222071500,493.5,1055.15,74.8333,100,54.9,0,69.9,68.0,62.0
20160222073000,493.5,1043.4,74.0,100,54.9,0,69.9,68.0,62.4
20160222074500,493.5,1029.3,73.0,100,54.9,0,70.2,68.0,62.4
20160222080000,493.5,1043.4,74.0,100,54.9,0,70.3,68.0,62.5
20160222081500,493.5,1055.15,74.8333,100,54.9,0,70.2,68.0,62.5
20160222083000,493.5,1055.15,74.8333,100,54.9,0,70.2,68.0,62.5
20160222084500,493.5,1043.4,74.0,100,54.9,0,70.1,68.0,62.5
20160222090000,493.5,1043.4,74.0,100,54.9,0,70.2,68.0,62.5
20160222091500,493.5,1043.4,74.0,100,54.9,0,70.1,68.0,62.5
20160222093000,493.5,1043.4,74.0,100,54.9,0,70.1,68.0,62.5
20160222094500,493.5,1043.4,74.0,100,54.9,0,70.0,68.0,62.5
20160222100000,493.5,1055.15,74.8333,100,54.9,0,70.0,68.0,62.5
20160222101500,493.5,1043.4,74.0,100,54.9,0,70.0,68.0,62.5
20160222103000,493.5,1055.15,74.8333,100,54.9,0,70.2,68.0,62.5
20160222104500,493.5,1043.4,74.0,100,54.9,0,70.1,68.0,62.5
20160222110000,493.5,1043.4,74.0,100,54.3,0,70.2,68.0,62.5
20160222111500,493.5,1043.4,74.0,100,54.3,0,70.1,68.0,62.5
20160222113000,493.5,1043.4,74.0,100,54.3,0,70.2,68.0,62.5
20160222114500,493.5,1017.55,72.1667,100,54.3,0,70.1,68.0,62.5
20160222120000,493.5,1069.25,75.8333,100,54.3,0,70.0,68.0,62.5
20160222121500,493.5,1069.25,75.8333,100,55.1,0,69.8,68.0,62.5
20160222123000,493.5,1081.0,76.6667,100,55.1,0,69.6,68.0,62.5
20160222124500,493.5,1081.0,76.6667,100,55.1,0,69.4,68.0,62.5
20160222130000,493.5,1069.25,75.8333,100,55.1,0,69.4,68.0,62.5
20160222131500,493.5,1069.25,75.8333,100,55.1,0,69.2,68.0,62.5
20160222133000,493.5,1081.0,76.6667,100,55.1,0,69.1,68.0,62.5
20160222134500,493.5,1069.25,75.8333,100,55.1,0,69.0,68.0,62.4
20160222140000,493.5,1081.0,76.6667,100,55.1,0,68.9,68.0,62.5
20160222141500,493.5,1081.0,76.6667,100,55.1,0,68.9,68.0,63.0
20160222143000,493.5,1081.0,76.6667,100,55.1,0,68.8,68.0,63.0
20160222144500,493.5,1092.75,77.5,100,55.1,0,68.8,68.0,63.0
20160222150000,493.5,1081.0,76.6667,100,55.1,0,68.7,68.0,63.0
20160222151500,493.5,1081.0,76.6667,100,55.1,0,68.6,68.0,63.0
20160222153000,493.5,1081.0,76.6667,100,55.1,0,68.6,68.0,63.0
20160222154500,493.5,1081.0,76.6667,100,55.1,0,68.6,68.0,63.0
20160222160000,493.5,1081.0,76.6667,100,55.1,0,68.7,68.0,62.5
20160222161500,493.5,1081.0,76.6667,100,55.1,0,68.8,68.0,63.0
20160222163000,493.5,1092.75,77.5,100,55.1,0,69.0,68.0,63.0
20160222164500,493.5,1081.0,76.6667,100,55.1,0,69.1,68.0,63.0
20160222170000,493.5,1081.0,76.6667,100,55.1,0,69.2,68.0,63.0
20160222171500,493.5,1081.0,76.6667,100,55.1,0,69.2,68.0,63.0
20160222173000,493.5,1069.25,75.8333,100,55.1,0,69.4,68.0,63.0
20160222174500,493.5,1081.0,76.6667,100,55.1,0,69.8,68.0,63.0
20160222180000,493.5,1069.25,75.8333,100,55.1,0,69.8,68.0,63.0
20160222181500,493.5,1081.0,76.6667,100,55.1,0,69.6,68.0,63.0
20160222183000,493.5,1081.0,76.6667,100,54.3,0,69.5,68.0,63.0
20160222184500,493.5,1081.0,76.6667,100,54.3,0,69.8,68.0,63.0
20160222190000,493.5,1081.0,76.6667,100,54.3,0,69.7,68.0,63.0
20160222191500,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222193000,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222194500,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222200000,493.5,1069.25,75.8333,100,54.3,0,69.6,68.0,63.0
20160222201500,493.5,1069.25,75.8333,100,54.3,0,69.4,68.0,63.0
20160222203000,493.5,1069.25,75.8333,100,54.3,0,69.5,68.0,63.0
20160222204500,493.5,1081.0,76.6667,100,54.3,0,69.9,68.0,63.0
20160222210000,493.5,1081.0,76.6667,100,54.3,0,69.8,68.0,63.0
20160222211500,493.5,1092.75,77.5,100,54.3,0,69.7,68.0,63.0
20160222213000,493.5,1069.25,75.8333,100,54.3,0,69.7,68.0,63.0
20160222214500,493.5,1081.0,76.6667,100,54.3,0,69.7,68.0,63.0
20160222220000,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222221500,493.5,1081.0,76.6667,100,54.3,0,69.8,68.0,63.0
20160222223000,493.5,1081.0,76.6667,100,54.3,0,69.7,68.0,63.0
20160222224500,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222230000,493.5,1081.0,76.6667,100,54.3,0,69.5,68.0,63.0
20160222231500,493.5,1081.0,76.6667,100,54.3,0,69.5,68.0,63.0
20160222233000,493.5,1081.0,76.6667,100,54.3,0,69.6,68.0,63.0
20160222234500,493.5,1081.0,76.6667,100,54.3,0,69.5,68.0,63.0
20160223000000,493.5,1081.0,76.6667,100,54.3,0,69.4,68.0,63.0
20160223001500,493.5,1081.0,76.6667,100,54.3,0,69.4,68.0,63.0
20160223003000,493.5,1081.0,76.6667,100,54.3,0,69.3,68.0,63.0
20160223004500,493.5,1081.0,76.6667,100,54.3,0,69.4,68.0,63.0
20160223010000,493.5,1081.0,76.6667,100,54.3,0,69.3,68.0,63.0
20160223011500,493.5,1081.0,76.6667,100,54.3,0,69.2,68.0,63.0
20160223013000,493.5,1092.75,77.5,100,54.3,0,69.1,68.0,63.0
20160223014500,493.5,1092.75,77.5,100,54.3,0,69.1,68.0,63.0
20160223020000,493.5,1092.75,77.5,100,54.3,0,69.1,68.0,63.0
20160223021500,493.5,502.9,35.6667,47,54.3,0,69.3,70.8,67.8
20160223023000,493.5,514.65,36.5,47,54.3,0,69.2,70.8,67.8
20160223024500,493.5,502.9,35.6667,47,54.3,0,69.2,70.8,67.8
20160223030000,493.5,502.9,35.6667,47,55.1,0,69.7,70.8,67.8
20160223031500,493.5,502.9,35.6667,47,55.1,0,69.7,70.8,67.8
20160223033000,493.5,502.9,35.6667,47,55.1,0,69.7,70.8,67.8
20160223034500,493.5,509.95,36.1667,47,55.1,0,69.7,70.8,67.8
20160223040000,493.5,502.9,35.6667,47,55.1,0,69.9,70.8,67.8
20160223041500,493.5,502.9,35.6667,47,55.1,0,70.1,70.8,67.8
20160223043000,493.5,502.9,35.6667,47,55.1,0,70.2,70.8,67.8
20160223044500,493.5,514.65,36.5,47,55.1,0,70.1,70.8,67.8
20160223050000,493.5,502.9,35.6667,47,55.1,0,70.0,70.8,67.8
20160223051500,493.5,502.9,35.6667,47,55.1,0,70.0,70.8,67.8
20160223053000,493.5,1029.3,73.0,100,55.1,0,69.7,68.0,64.2
20160223054500,493.5,502.9,35.6667,47,55.1,0,69.9,73.1,70.1
20160223060000,493.5,502.9,35.6667,47,55.1,0,69.9,73.1,70.1
20160223061500,493.5,517.0,36.6667,48,55.1,0,70.0,73.1,70.1
20160223063000,493.5,502.9,35.6667,47,55.1,0,70.0,73.1,70.1
20160223064500,493.5,524.05,37.1667,48,55.1,0,70.1,73.1,70.1
20160223070000,493.5,517.0,36.6667,48,55.1,0,70.3,73.1,70.1
20160223071500,493.5,502.9,35.6667,47,55.1,0,70.3,73.1,70.1
20160223073000,493.5,509.95,36.1667,47,55.1,0,70.3,73.1,70.1
20160223074500,493.5,502.9,35.6667,47,55.1,0,70.4,73.1,70.1
20160223080000,493.5,502.9,35.6667,47,55.1,0,70.5,73.1,70.1
20160223081500,493.5,514.65,36.5,47,55.1,0,70.6,73.1,70.1
20160223083000,493.5,502.9,35.6667,47,55.1,0,70.7,73.1,70.1
20160223084500,493.5,524.05,37.1667,48,55.1,0,71.0,73.1,70.1
20160223090000,493.5,517.0,36.6667,48,55.1,0,71.2,73.1,70.1
20160223091500,493.5,517.0,36.6667,48,55.1,0,71.2,73.1,70.1
20160223093000,493.5,1043.4,74.0,100,55.1,0,71.2,68.4,65.4
20160223094500,493.5,1029.3,73.0,100,55.1,0,71.2,68.9,65.9
20160223100000,493.5,1029.3,73.0,100,55.1,0,71.2,68.9,65.9
20160223101500,493.5,1043.4,74.0,100,54.3,0,71.2,68.9,65.9
20160223103000,493.5,1029.3,73.0,100,54.3,0,70.9,68.9,65.9
20160223104500,493.5,1029.3,73.0,100,54.3,0,70.9,68.9,65.9
20160223110000,493.5,1029.3,73.0,100,54.3,0,70.9,68.9,65.9
20160223111500,493.5,1029.3,73.0,100,55.1,0,70.8,68.9,65.9
20160223113000,493.5,1029.3,73.0,100,55.1,0,70.7,68.9,65.9
20160223114500,493.5,1017.55,72.1667,100,55.1,0,70.8,68.9,65.9
20160223120000,493.5,1029.3,73.0,100,55.1,0,70.7,68.9,65.9
20160223121500,493.5,1017.55,72.1667,100,55.1,0,70.5,68.9,65.9
20160223123000,493.5,1017.55,72.1667,100,53.9,0,70.4,68.9,65.9
20160223124500,493.5,1017.55,72.1667,100,53.9,0,70.4,68.9,65.9
20160223130000,493.5,1017.55,72.1667,100,55.1,0,70.5,68.9,65.9
20160223131500,493.5,1029.3,73.0,100,55.1,0,70.5,68.9,65.9
20160223133000,493.5,1043.4,74.0,100,55.1,0,70.3,68.9,65.9
20160223134500,493.5,1029.3,73.0,100,54.3,0,70.0,68.9,65.9
20160223140000,493.5,1055.15,74.8333,100,54.3,0,69.8,68.9,65.9
20160223141500,493.5,1043.4,74.0,100,54.3,0,69.7,68.9,65.9
20160223143000,493.5,1043.4,74.0,100,54.3,0,69.8,68.9,65.9
20160223144500,493.5,1118.6,79.3333,93,55.1,0,69.7,68.8,65.8
20160223150000,1175.0,0.0,0.0,25,55.1,100,70.0,68.5,65.5
20160223151500,493.5,1189.1,84.3333,100,55.1,0,69.8,68.7,65.7
20160223153000,493.5,1081.0,76.6667,100,55.1,0,69.4,68.7,65.7
20160223154500,493.5,1069.25,75.8333,100,54.3,0,69.2,68.6,65.6
20160223160000,493.5,1069.25,75.8333,100,54.3,0,69.2,68.6,65.6
20160223161500,493.5,1069.25,75.8333,100,54.3,0,69.4,68.6,65.6
20160223163000,493.5,1081.0,76.6667,100,54.3,0,69.7,68.5,65.5
20160223164500,493.5,1055.15,74.8333,100,55.1,0,69.9,68.5,65.5
20160223170000,493.5,1069.25,75.8333,100,55.1,0,70.2,68.5,65.5
20160223171500,493.5,1081.0,76.6667,100,55.1,0,70.2,68.5,65.5
20160223173000,493.5,1081.0,76.6667,100,55.1,0,70.3,68.5,65.5
20160223174500,493.5,1081.0,76.6667,100,55.1,0,70.3,68.5,65.5
20160223180000,493.5,1069.25,75.8333,100,55.1,0,70.3,68.5,65.5
20160223181500,493.5,1081.0,76.6667,100,55.1,0,70.5,68.5,65.5
20160223183000,493.5,1055.15,74.8333,100,55.1,0,70.5,68.5,65.5
20160223184500,493.5,1069.25,75.8333,100,55.1,0,70.5,68.5,65.5
20160223190000,493.5,1069.25,75.8333,100,55.1,0,70.5,68.5,65.5
20160223191500,493.5,1081.0,76.6667,100,55.1,0,70.5,68.5,65.5
20160223193000,493.5,1069.25,75.8333,100,55.1,0,70.6,68.5,65.5
20160223194500,493.5,1092.75,77.5,100,55.1,0,70.7,68.5,65.5
20160223200000,493.5,1081.0,76.6667,100,55.1,0,70.6,68.5,65.5
20160223201500,493.5,1081.0,76.6667,100,54.3,0,70.7,68.5,65.5
20160223203000,493.5,1081.0,76.6667,100,54.3,0,70.8,68.5,65.5
20160223204500,493.5,1081.0,76.6667,100,54.3,0,70.8,68.5,65.5
20160223210000,493.5,1081.0,76.6667,100,54.3,0,70.9,68.5,65.5
20160223211500,493.5,1092.75,77.5,100,54.3,0,70.7,68.5,65.5
20160223213000,493.5,1092.75,77.5,100,54.3,0,70.7,68.5,65.5
20160223214500,493.5,1092.75,77.5,100,54.3,0,70.7,68.5,65.5
20160223220000,493.5,1092.75,77.5,100,54.3,0,70.7,68.5,65.5
20160223221500,493.5,1106.85,78.5,100,54.3,0,70.5,68.5,65.5
20160223223000,493.5,1118.6,79.3333,100,54.3,0,70.4,68.5,65.5
20160223224500,493.5,1106.85,78.5,100,54.3,0,70.3,68.5,65.5
20160223230000,493.5,1106.85,78.5,100,54.3,0,70.3,68.5,65.5
20160223231500,493.5,1118.6,79.3333,100,54.3,0,70.3,68.5,65.5
20160223233000,493.5,1106.85,78.5,100,54.3,0,70.2,68.5,65.5
20160223234500,493.5,1118.6,79.3333,100,54.3,0,70.3,68.5,65.5
20160224000000,493.5,1118.6,79.3333,100,54.3,0,70.1,68.5,65.5
20160224001500,493.5,1118.6,79.3333,100,54.3,0,69.8,68.5,65.5
20160224003000,493.5,1118.6,79.3333,100,54.3,0,69.7,68.5,65.5
20160224004500,493.5,1130.35,80.1667,100,54.3,0,69.7,68.5,65.5
20160224010000,493.5,1130.35,80.1667,100,54.3,0,69.6,68.5,65.5
20160224011500,493.5,1106.85,78.5,100,54.3,0,69.5,68.5,65.5
20160224013000,493.5,1106.85,78.5,100,54.3,0,69.4,68.5,65.5
20160224014500,493.5,1092.75,77.5,100,54.3,0,69.1,68.5,65.5
20160224020000,493.5,1106.85,78.5,100,54.3,0,69.2,68.5,65.5
20160224021500,493.5,1106.85,78.5,100,54.3,0,69.2,68.5,65.5
20160224023000,493.5,1106.85,78.5,100,54.3,0,69.1,68.5,65.5
20160224024500,493.5,1118.6,79.3333,100,54.3,0,68.9,68.5,65.5
20160224030000,493.5,1106.85,78.5,100,54.3,0,68.8,68.5,65.5
20160224031500,493.5,1106.85,78.5,100,54.3,0,68.7,68.5,65.5
20160224033000,493.5,1118.6,79.3333,100,54.3,0,68.5,68.5,65.5
20160224034500,493.5,1118.6,79.3333,100,54.3,0,68.4,68.5,65.5
20160224040000,493.5,1118.6,79.3333,100,54.3,0,68.3,68.5,65.5
20160224041500,493.5,1118.6,79.3333,100,53.5,0,68.0,68.5,65.5
20160224043000,493.5,1118.6,79.3333,100,54.7,0,67.8,68.5,65.5
20160224044500,493.5,961.15,68.1667,66,53.9,0,67.7,68.5,65.5
20160224050000,493.5,841.3,59.6667,58,54.7,0,67.8,68.5,65.5
20160224051500,493.5,683.85,48.5,52,54.7,0,67.8,68.5,65.5
20160224053000,493.5,613.35,43.5,49,54.7,0,67.9,68.5,65.5
20160224054500,493.5,587.5,41.6667,49,54.7,0,68.1,68.5,65.5
20160224060000,493.5,554.6,39.3333,48,54.7,0,68.3,68.5,65.5
20160224061500,493.5,554.6,39.3333,48,53.9,0,68.4,68.5,65.5
20160224063000,493.5,554.6,39.3333,48,53.9,0,68.3,68.5,65.5
20160224064500,493.5,554.6,39.3333,48,53.9,0,68.5,68.5,65.5
20160224070000,493.5,542.85,38.5,48,53.9,0,68.6,68.5,65.5
20160224071500,493.5,564.0,40.0,48,53.9,0,68.4,68.5,65.5
20160224073000,493.5,564.0,40.0,48,53.9,0,68.3,68.5,65.5
20160224074500,493.5,580.45,41.1667,48,54.7,0,68.2,68.5,65.5
20160224080000,493.5,524.05,37.1667,47,54.7,0,68.1,68.5,65.5
20160224081500,493.5,507.6,36.0,46,54.7,0,68.2,68.5,65.5
20160224083000,493.5,507.6,36.0,46,54.7,0,68.4,68.5,65.5
20160224084500,493.5,507.6,36.0,46,54.7,0,68.6,68.5,65.5
20160224090000,493.5,507.6,36.0,46,54.7,0,68.6,69.9,66.9
20160224091500,493.5,507.6,36.0,46,54.7,0,68.7,69.9,66.9
20160224093000,493.5,507.6,36.0,46,54.7,0,69.1,70.1,67.1
20160224094500,493.5,507.6,36.0,46,54.7,0,69.3,69.9,66.9
20160224100000,493.5,514.65,36.5,46,54.7,0,69.3,70.0,67.0
20160224101500,493.5,495.85,35.1667,46,54.7,0,69.6,70.0,67.0
20160224103000,493.5,507.6,36.0,46,54.7,0,69.3,69.9,66.9
20160224104500,493.5,507.6,36.0,46,54.7,0,69.2,70.0,67.0
20160224110000,493.5,507.6,36.0,46,54.7,0,69.2,70.0,67.0
20160224111500,493.5,533.45,37.8333,47,54.7,0,69.0,70.8,67.8
20160224113000,493.5,533.45,37.8333,47,54.7,0,69.1,70.8,67.8
20160224114500,493.5,524.05,37.1667,47,54.7,0,69.1,70.8,67.8
20160224120000,493.5,524.05,37.1667,46,54.7,0,69.4,70.8,67.8
20160224121500,493.5,509.95,36.1667,46,54.7,0,69.6,70.8,67.8
20160224123000,493.5,509.95,36.1667,46,54.7,0,69.7,70.8,67.8
20160224124500,493.5,509.95,36.1667,46,54.7,0,69.8,70.8,67.8
20160224130000,493.5,509.95,36.1667,46,54.7,0,69.8,70.8,67.8
20160224131500,493.5,509.95,36.1667,46,54.7,0,69.7,70.8,67.8
20160224133000,493.5,509.95,36.1667,46,54.7,0,69.5,70.8,67.8
20160224134500,493.5,509.95,36.1667,46,54.7,0,69.5,70.8,67.8
20160224140000,493.5,502.9,35.6667,46,54.7,0,69.6,70.8,67.8
20160224141500,493.5,502.9,35.6667,46,54.7,0,69.6,70.8,67.8
20160224143000,493.5,502.9,35.6667,46,54.7,0,69.6,70.8,67.8
20160224144500,493.5,502.9,35.6667,46,54.7,0,69.4,70.8,67.8
20160224150000,493.5,502.9,35.6667,46,54.7,0,69.6,70.8,67.8
20160224151500,493.5,460.6,32.6667,46,54.7,0,69.6,70.8,67.8
20160224153000,493.5,467.65,33.1667,47,54.7,0,69.6,70.8,67.8
20160224154500,493.5,467.65,33.1667,47,54.7,0,69.5,70.8,67.8
20160224160000,493.5,486.45,34.5,48,54.7,0,69.5,70.8,67.8
20160224161500,493.5,486.45,34.5,48,54.7,0,69.5,70.8,67.8
20160224163000,493.5,514.65,36.5,48,54.7,0,69.3,70.8,67.8
20160224164500,493.5,514.65,36.5,48,54.7,0,69.2,70.8,67.8
20160224170000,493.5,514.65,36.5,48,54.7,0,69.3,70.8,67.8
20160224171500,493.5,514.65,36.5,47,54.7,0,69.4,70.8,67.8
20160224173000,493.5,514.65,36.5,47,54.7,0,69.1,70.8,67.8
20160224174500,493.5,495.85,35.1667,47,54.7,0,68.9,70.8,67.8
20160224180000,493.5,495.85,35.1667,47,54.7,0,68.8,70.8,67.8
20160224181500,493.5,502.9,35.6667,47,54.7,0,68.8,70.8,67.8
20160224183000,493.5,502.9,35.6667,47,54.7,0,69.1,70.8,67.8
20160224184500,493.5,509.95,36.1667,47,54.7,0,69.2,70.8,67.8
20160224190000,493.5,462.95,32.8333,47,54.7,0,69.1,70.8,67.8
20160224191500,493.5,470.0,33.3333,47,54.7,0,68.9,70.8,67.8
20160224193000,493.5,502.9,35.6667,48,54.7,0,68.9,70.8,67.8
20160224194500,493.5,517.0,36.6667,47,54.7,0,68.7,70.8,67.8
20160224200000,493.5,524.05,37.1667,47,54.7,0,68.6,70.8,67.8
20160224201500,493.5,524.05,37.1667,47,54.7,0,68.6,70.8,67.8
