PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105113000,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105114500,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105120000,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105121500,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105123000,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105124500,0.0,0.0,0,63.2,67.2,68.0,57.0
20160105130000,0.0,0.0,0,63.2,67.3,68.0,57.0
20160105131500,0.0,0.0,1,64.0,67.4,68.0,57.0
20160105133000,0.0,0.0,0,64.0,67.4,68.0,57.0
20160105134500,0.0,0.0,0,64.0,67.5,68.0,57.0
20160105140000,0.0,0.0,0,64.0,67.6,68.0,57.0
20160105141500,0.0,0.0,0,64.0,67.7,68.0,57.0
20160105143000,0.0,0.0,1,64.0,67.8,68.0,57.0
20160105144500,0.0,0.0,1,64.0,67.9,68.0,57.0
20160105150000,0.0,0.0,1,64.0,67.9,68.0,57.0
20160105151500,0.0,0.0,1,64.7,68.0,68.0,57.0
20160105153000,0.0,0.0,1,64.7,68.0,68.0,57.0
20160105154500,0.0,0.0,1,64.7,68.0,68.0,57.0
20160105160000,0.0,0.0,1,64.7,68.1,68.0,57.0
20160105161500,0.0,0.0,1,64.7,68.1,68.0,57.0
20160105163000,0.0,0.0,1,64.7,68.2,68.0,57.0
20160105164500,0.0,0.0,1,64.7,68.2,68.0,57.0
20160105170000,0.0,0.0,2,64.7,68.3,68.0,57.0
20160105171500,0.0,0.0,4,63.6,68.3,68.0,57.0
20160105173000,0.0,0.0,7,63.6,68.4,68.0,57.0
20160105174500,0.0,0.0,9,62.8,68.4,68.0,57.0
20160105180000,63.0,22.8261,24,57.2,68.4,68.0,57.0
20160105181500,75.6,27.3913,27,57.2,68.4,68.0,57.0
20160105183000,73.8,26.7391,27,57.2,68.3,68.0,57.0
20160105184500,78.6,28.4783,28,56.4,68.2,68.0,57.0
20160105190000,78.6,28.4783,28,56.4,68.2,68.0,57.0
20160105191500,78.6,28.4783,28,56.4,68.1,68.0,57.0
20160105193000,76.8,27.8261,28,56.4,68.1,68.0,57.0
20160105194500,76.8,27.8261,28,56.4,68.1,68.0,57.0
20160105200000,76.8,27.8261,28,56.4,68.1,68.0,57.0
20160105201500,76.8,27.8261,28,56.4,68.0,68.0,57.0
20160105203000,76.8,27.8261,28,56.4,67.9,68.0,57.0
20160105204500,76.8,27.8261,28,56.4,67.9,68.0,57.0
20160105210000,76.8,27.8261,28,56.4,67.9,68.0,57.0
20160105211500,75.6,27.3913,28,56.4,67.8,68.0,57.0
20160105213000,76.8,27.8261,28,56.4,67.8,68.0,57.0
20160105214500,76.8,27.8261,28,56.4,67.8,68.0,57.0
20160105220000,76.8,27.8261,28,56.4,67.7,68.0,57.0
20160105221500,76.8,27.8261,28,56.4,67.7,68.0,57.0
20160105223000,75.6,27.3913,28,56.4,67.7,68.0,57.0
20160105224500,0.0,0.0,9,56.4,67.7,68.0,57.0
20160105230000,0.0,0.0,8,59.9,67.7,68.0,57.0
20160105231500,0.0,0.0,7,60.7,67.7,68.0,57.0
20160105233000,0.0,0.0,6,61.5,67.7,68.0,57.0
20160105234500,0.0,0.0,5,61.5,67.7,68.0,57.0
20160106000000,0.0,0.0,6,62.4,67.8,68.0,57.0
20160106001500,0.0,0.0,6,62.4,67.8,68.0,57.0
20160106003000,0.0,0.0,6,62.4,67.8,68.0,57.0
20160106004500,0.0,0.0,6,62.4,67.8,68.0,57.0
20160106010000,0.0,0.0,6,62.4,67.8,68.0,57.0
20160106011500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106013000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106014500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106020000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106021500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106023000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106024500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106030000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106031500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106033000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106034500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106040000,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106041500,0.0,0.0,6,62.4,67.9,68.0,57.0
20160106044500,0.0,0.0,0,62.4,68.0,68.0,57.0
20160106050000,0.0,0.0,0,62.4,68.0,68.0,57.0
20160106051500,0.0,0.0,0,63.2,68.1,68.0,57.0
20160106053000,0.0,0.0,0,63.2,68.1,68.0,57.0
20160106054500,0.0,0.0,0,63.2,68.0,68.0,57.0
20160106060000,0.0,0.0,0,63.2,68.0,68.0,57.0
20160106061500,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106063000,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106064500,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106070000,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106071500,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106073000,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106074500,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106080000,0.0,0.0,0,63.2,67.8,68.0,57.0
20160106081500,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106083000,0.0,0.0,0,63.2,67.9,68.0,57.0
20160106084500,0.0,0.0,0,63.2,68.1,68.0,57.0
20160106090000,0.0,0.0,0,64.0,68.1,68.0,57.0
20160106091500,0.0,0.0,0,64.0,68.2,68.0,57.0
20160106093000,0.0,0.0,0,64.0,68.2,68.0,57.0
20160106094500,0.0,0.0,0,64.0,68.2,68.0,57.0
20160106100000,0.0,0.0,0,64.0,68.2,68.0,57.0
20160106101500,0.0,0.0,1,64.0,68.3,68.0,57.0
20160106103000,0.0,0.0,3,64.0,68.3,68.0,57.0
20160106104500,0.0,0.0,6,64.0,68.4,68.0,57.0
20160106110000,61.2,22.1739,26,60.2,68.5,68.0,57.0
20160106111500,75.6,27.3913,29,57.3,68.4,68.0,57.0
20160106113000,82.8,30.0,30,57.3,68.3,68.0,57.0
20160106114500,81.0,29.3478,30,57.3,68.3,68.0,57.0
20160106120000,87.6,31.7391,31,57.3,68.2,68.0,57.0
20160106121500,87.6,31.7391,31,57.3,68.2,68.0,57.0
20160106123000,85.8,31.087,31,57.3,68.2,68.0,57.0
20160106124500,84.0,30.4348,31,57.3,68.2,68.0,57.0
20160106130000,85.8,31.087,31,57.3,68.2,68.0,57.0
20160106131500,84.0,30.4348,31,57.3,68.2,68.0,57.0
20160106133000,85.8,31.087,31,57.3,68.2,68.0,57.0
20160106134500,84.0,30.4348,31,57.3,68.2,68.0,57.0
20160106140000,87.6,31.7391,31,57.3,68.3,68.0,57.0
20160106141500,91.8,33.2609,32,57.3,68.3,68.0,57.0
20160106143000,103.8,37.6087,34,57.3,68.3,68.0,57.0
20160106144500,113.4,41.087,35,57.3,68.3,68.0,57.0
20160106150000,121.8,44.1304,36,57.3,68.2,68.0,57.0
20160106151500,121.8,44.1304,36,57.3,68.2,68.0,57.0
20160106153000,121.8,44.1304,36,57.3,68.2,68.0,57.0
20160106154500,121.8,44.1304,36,57.3,68.1,68.0,57.0
20160106160000,121.8,44.1304,36,57.3,68.1,68.0,57.0
20160106161500,120.0,43.4783,36,56.4,68.1,68.0,57.0
20160106163000,120.0,43.4783,36,57.1,68.1,68.0,57.0
20160106164500,120.0,43.4783,36,56.4,68.1,68.0,57.0
20160106170000,120.0,43.4783,36,56.4,68.0,68.0,57.0
20160106171500,120.0,43.4783,36,56.4,68.0,68.0,57.0
20160106173000,120.0,43.4783,36,56.4,67.9,68.0,57.0
20160106174500,120.0,43.4783,36,56.4,67.9,68.0,57.0
20160106180000,120.0,43.4783,36,56.4,67.9,68.0,57.0
20160106181500,120.0,43.4783,36,56.4,67.9,68.0,57.0
20160106183000,120.0,43.4783,36,56.4,67.9,68.0,57.0
20160106184500,114.6,41.5217,36,56.4,67.9,68.0,57.0
20160106190000,117.6,42.6087,37,56.4,67.8,68.0,57.0
20160106191500,117.6,42.6087,37,56.4,67.8,68.0,57.0
20160106193000,117.6,42.6087,37,56.4,67.8,68.0,57.0
20160106194500,115.8,41.9565,37,56.4,67.8,68.0,57.0
20160106200000,117.6,42.6087,37,56.4,67.7,68.0,57.0
20160106201500,115.8,41.9565,37,56.4,67.7,68.0,57.0
20160106203000,115.8,41.9565,37,56.4,67.7,68.0,57.0
20160106204500,113.4,41.087,36,56.4,67.7,68.0,57.0
20160106210000,103.8,37.6087,35,56.4,67.7,68.0,57.0
20160106211500,99.0,35.8696,35,56.4,67.7,68.0,57.0
20160106213000,90.6,32.8261,34,56.4,67.7,68.0,57.0
20160106214500,85.8,31.087,33,56.4,67.7,68.0,57.0
20160106220000,78.6,28.4783,32,56.4,67.7,68.0,57.0
20160106221500,73.8,26.7391,31,56.4,67.7,68.0,57.0
20160106223000,65.4,23.6957,30,56.4,67.7,68.0,57.0
20160106224500,51.6,18.6957,28,57.3,67.8,68.0,57.0
20160106230000,51.6,18.6957,28,57.3,67.8,68.0,57.0
20160106231500,54.0,19.5652,28,57.3,67.8,68.0,57.0
20160106233000,51.6,18.6957,28,57.3,67.8,68.0,57.0
20160106234500,51.6,18.6957,28,57.3,67.8,68.0,57.0
20160107000000,54.0,19.5652,28,57.3,67.8,68.0,57.0
20160107001500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107003000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107004500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107010000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107011500,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107013000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107014500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107020000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107021500,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107023000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107024500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107030000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107031500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107033000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107034500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107040000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107041500,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107043000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107044500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107050000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107051500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107053000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107054500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107060000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107061500,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107063000,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107064500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107070000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107071500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107073000,55.8,20.2174,29,57.3,67.9,68.0,57.0
20160107074500,54.0,19.5652,29,57.3,67.9,68.0,57.0
20160107080000,55.8,20.2174,29,57.3,68.1,68.0,56.8
20160107081500,54.0,19.5652,29,57.3,68.2,68.0,56.6
20160107083000,63.0,22.8261,30,57.3,68.3,68.0,56.6
20160107084500,81.0,29.3478,33,56.4,68.4,68.0,56.3
20160107090000,106.2,38.4783,36,56.4,68.5,68.0,56.3
20160107091500,140.4,50.8696,41,56.4,68.6,68.0,56.2
20160107093000,169.8,61.5217,45,56.4,68.5,68.0,56.3
20160107094500,85.8,31.087,54,59.6,68.5,68.0,56.8
20160107100000,223.2,80.8696,49,55.8,68.6,68.0,56.4
20160107101500,220.2,79.7826,49,55.8,68.4,68.0,56.2
20160107103000,227.4,82.3913,49,55.8,68.3,68.0,56.2
20160107104500,227.4,82.3913,49,55.8,68.2,68.0,56.2
20160107110000,224.4,81.3043,49,55.8,68.2,68.0,56.2
20160107111500,224.4,81.3043,49,55.8,68.2,68.0,56.2
20160107113000,224.4,81.3043,50,55.8,68.2,68.0,56.2
20160107114500,230.4,83.4783,50,55.8,68.2,68.0,56.2
20160107120000,232.8,84.3478,50,55.8,68.1,68.0,56.2
20160107121500,232.8,84.3478,50,55.8,67.9,68.0,56.2
20160107123000,232.8,84.3478,50,55.8,68.1,68.0,56.2
20160107124500,232.8,84.3478,50,55.8,68.2,68.0,56.2
20160107130000,232.8,84.3478,50,55.8,68.2,68.0,56.2
20160107131500,229.8,83.2609,50,55.8,68.1,68.0,56.2
20160107133000,229.8,83.2609,50,55.8,68.1,68.0,56.2
20160107134500,232.2,84.1304,50,55.8,68.2,68.0,56.2
20160107140000,232.2,84.1304,50,55.8,68.2,68.0,56.2
20160107141500,232.2,84.1304,50,55.8,68.2,68.0,56.2
20160107143000,232.2,84.1304,50,55.8,68.1,68.0,56.2
20160107144500,232.2,84.1304,50,55.8,68.1,68.0,56.2
20160107150000,232.2,84.1304,50,55.8,68.1,68.0,56.2
20160107151500,232.2,84.1304,50,55.8,67.9,68.0,56.2
20160107153000,229.8,83.2609,50,55.8,67.8,68.0,56.2
20160107154500,229.8,83.2609,50,55.8,67.7,68.0,56.2
20160107160000,210.0,76.087,48,55.8,67.6,68.0,56.2
20160107161500,202.2,73.2609,47,55.8,67.6,68.0,56.2
20160107163000,183.0,66.3043,45,55.8,67.6,68.0,56.2
20160107164500,174.6,63.2609,43,55.8,67.7,68.0,56.2
20160107170000,174.6,63.2609,43,55.8,67.7,68.0,56.2
20160107171500,169.8,61.5217,43,55.8,67.7,68.0,56.2
20160107173000,165.6,60.0,42,55.8,67.7,68.0,56.2
20160107174500,156.0,56.5217,41,55.8,67.7,68.0,56.2
20160107180000,151.2,54.7826,41,55.8,67.7,68.0,56.2
20160107181500,147.0,53.2609,40,55.8,67.7,68.0,56.2
20160107183000,140.4,50.8696,39,55.8,67.7,68.0,56.2
20160107184500,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107190000,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107191500,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107193000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107194500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107200000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107201500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107203000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107204500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107210000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107211500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107213000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107214500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107220000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107221500,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107223000,132.0,47.8261,38,55.8,67.8,68.0,56.2
20160107224500,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107230000,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107231500,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107233000,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160107234500,134.4,48.6956,38,55.8,67.8,68.0,56.2
20160108000000,129.6,46.9565,37,55.8,67.7,68.0,56.2
20160108001500,121.8,44.1304,36,55.8,67.7,68.0,56.2
20160108003000,110.4,40.0,35,55.8,67.6,68.0,56.2
20160108004500,96.6,35.0,33,55.8,67.6,68.0,56.2
20160108010000,88.8,32.1739,32,55.8,67.6,68.0,56.2
20160108011500,72.0,26.087,30,55.8,67.6,68.0,56.2
20160108013000,0.0,0.0,7,59.1,67.5,68.0,56.2
20160108014500,0.0,0.0,1,61.1,67.4,68.0,56.4
20160108020000,0.0,0.0,0,62.4,67.4,68.0,56.4
20160108021500,0.0,0.0,0,62.4,67.4,68.0,56.4
20160108023000,0.0,0.0,0,63.2,67.3,68.0,56.5
20160108024500,0.0,0.0,0,63.2,67.3,68.0,56.4
20160108030000,0.0,0.0,0,63.2,67.3,68.0,56.4
20160108031500,0.0,0.0,0,63.2,67.2,68.0,56.6
20160108033000,0.0,0.0,0,63.2,67.2,68.0,56.4
20160108034500,0.0,0.0,0,63.2,67.2,68.0,56.6
20160108040000,0.0,0.0,0,63.2,67.1,68.0,56.5
20160108041500,0.0,0.0,0,63.2,67.1,68.0,56.3
20160108043000,0.0,0.0,0,63.2,67.1,68.0,56.4
20160108044500,0.0,0.0,0,63.2,67.1,68.0,56.4
20160108050000,0.0,0.0,0,63.2,67.1,68.0,56.4
20160108051500,0.0,0.0,0,63.2,67.0,68.0,56.4
20160108053000,0.0,0.0,0,63.2,67.0,68.0,56.5
20160108054500,0.0,0.0,0,63.2,66.9,68.0,56.5
20160108060000,0.0,0.0,0,63.2,66.9,68.0,56.5
20160108061500,0.0,0.0,0,63.2,66.9,68.0,56.5
20160108063000,0.0,0.0,0,63.2,66.9,68.0,56.5
20160108064500,0.0,0.0,0,63.2,66.9,68.0,56.5
20160108070000,0.0,0.0,0,63.2,67.0,68.0,56.3
20160108071500,0.0,0.0,0,63.2,67.1,68.0,56.3
20160108073000,0.0,0.0,0,63.2,67.2,68.0,56.3
20160108074500,0.0,0.0,0,63.2,67.4,68.0,56.4
20160108080000,0.0,0.0,1,63.2,67.5,68.0,56.2
20160108081500,0.0,0.0,0,63.2,67.6,68.0,56.3
20160108083000,0.0,0.0,1,63.2,67.7,68.0,56.4
20160108084500,0.0,0.0,1,63.2,67.8,68.0,56.5
20160108090000,0.0,0.0,1,63.2,67.9,68.0,56.3
20160108091500,0.0,0.0,1,64.0,68.0,68.0,56.3
20160108093000,0.0,0.0,1,64.0,68.1,68.0,56.3
20160108094500,0.0,0.0,2,64.0,68.3,68.0,56.2
20160108100000,0.0,0.0,6,64.0,68.4,68.0,56.2
20160108101500,63.0,22.8261,24,58.9,68.6,68.0,56.2
20160108103000,91.8,33.2609,28,57.2,68.6,68.0,56.2
20160108104500,129.6,46.9565,36,56.4,68.7,68.0,56.2
20160108110000,150.6,54.5652,39,56.4,68.6,68.0,56.2
20160108111500,184.8,66.9565,44,56.4,68.6,68.0,56.2
20160108113000,213.6,77.3913,49,56.4,68.6,68.0,56.2
20160108114500,240.6,87.1739,53,56.4,68.6,68.0,56.2
20160108120000,265.8,96.3043,56,56.4,68.4,68.0,56.2
20160108121500,256.8,93.0435,56,56.4,67.9,68.0,56.2
20160108123000,256.8,93.0435,55,56.4,67.8,68.0,56.2
20160108124500,252.6,91.5217,55,56.4,68.0,68.0,56.2
20160108130000,252.6,91.5217,55,56.4,68.1,68.0,56.2
20160108131500,252.6,91.5217,55,56.4,68.1,68.0,56.2
20160108133000,252.6,91.5217,55,56.4,68.1,68.0,56.2
20160108134500,252.6,91.5217,55,55.8,68.0,68.0,56.2
20160108140000,252.6,91.5217,55,55.8,67.9,68.0,56.2
20160108141500,241.8,87.6087,54,55.8,67.6,68.0,56.2
20160108143000,210.0,76.087,49,55.8,67.4,68.0,56.2
20160108144500,178.2,64.5652,45,55.8,67.4,68.0,56.2
20160108150000,144.6,52.3913,41,56.6,67.4,68.0,56.2
20160108151500,133.2,48.2609,40,56.6,67.5,68.0,56.2
20160108153000,129.6,46.9565,39,56.6,67.6,68.0,56.2
20160108154500,115.8,41.9565,37,56.6,67.6,68.0,56.2
20160108160000,103.8,37.6087,35,56.6,67.6,68.0,56.2
20160108161500,93.6,33.913,34,56.6,67.7,68.0,56.2
20160108163000,93.6,33.913,34,56.6,67.7,68.0,56.2
20160108164500,84.0,30.4348,32,56.6,67.7,68.0,56.2
20160108170000,82.8,30.0,32,56.6,67.7,68.0,56.2
20160108171500,81.0,29.3478,32,56.6,67.8,68.0,56.2
20160108173000,82.8,30.0,32,56.6,67.8,68.0,56.2
20160108174500,81.0,29.3478,32,56.6,67.8,68.0,56.2
20160108180000,82.8,30.0,32,56.6,67.8,68.0,56.2
20160108181500,82.8,30.0,32,56.6,67.8,68.0,56.2
20160108183000,81.0,29.3478,32,56.6,67.8,68.0,56.2
20160108184500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108190000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108191500,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108193000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108194500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108200000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108201500,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108203000,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108204500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108210000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108211500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108213000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108214500,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108220000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108221500,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108223000,78.6,28.4783,32,56.6,67.9,68.0,56.2
20160108224500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108230000,78.6,28.4783,32,56.6,67.9,68.0,56.2
20160108231500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160108233000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160108234500,82.8,30.0,32,56.6,67.9,68.0,56.2
20160109000000,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160109001500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160109003000,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160109004500,81.0,29.3478,32,56.6,67.9,68.0,56.2
20160109010000,82.8,30.0,32,56.6,67.9,68.0,56.2
20160109011500,76.8,27.8261,32,56.6,67.9,68.0,56.2
20160109013000,78.6,28.4783,32,56.6,67.9,68.0,56.2
20160109014500,78.6,28.4783,32,56.6,67.9,68.0,56.2
20160109020000,76.8,27.8261,32,56.6,67.9,68.0,56.2
20160109021500,76.8,27.8261,32,56.6,67.8,68.0,56.2
20160109023000,81.0,29.3478,32,57.1,67.8,68.0,56.2
20160109024500,78.6,28.4783,32,57.1,67.8,68.0,56.2
20160109030000,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109031500,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109033000,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109034500,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109040000,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109041500,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109043000,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109044500,78.6,28.4783,32,56.4,67.8,68.0,56.2
20160109050000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109051500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109053000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109054500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109060000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109061500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109063000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109064500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109070000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109071500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109073000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109074500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109080000,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109081500,78.6,28.4783,32,56.4,67.9,68.0,56.2
20160109083000,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109084500,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109090000,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109091500,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109093000,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109094500,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109100000,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109101500,78.6,28.4783,32,57.1,68.0,68.0,56.2
20160109103000,78.6,28.4783,32,57.1,68.0,68.0,56.2
20160109104500,76.8,27.8261,32,57.1,68.0,68.0,56.2
20160109110000,78.6,28.4783,32,57.1,68.0,68.0,56.2
20160109111500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109113000,76.8,27.8261,32,57.1,68.1,68.0,56.2
20160109114500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109120000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109121500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109123000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109124500,76.8,27.8261,32,57.1,68.1,68.0,56.2
20160109130000,76.8,27.8261,32,57.1,68.1,68.0,56.2
20160109131500,76.8,27.8261,32,57.1,68.1,68.0,56.2
20160109133000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109134500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109140000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109141500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109143000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109144500,81.0,29.3478,32,57.1,68.1,68.0,56.2
20160109150000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109151500,81.0,29.3478,32,57.1,68.1,68.0,56.2
20160109153000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109154500,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109160000,78.6,28.4783,32,57.1,68.1,68.0,56.2
20160109161500,78.6,28.4783,32,57.1,68.0,68.0,56.2
20160109163000,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109164500,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109170000,82.8,30.0,32,57.1,67.9,68.0,56.2
20160109171500,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109173000,78.6,28.4783,32,57.1,67.9,68.0,56.2
20160109174500,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109180000,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109181500,81.0,29.3478,32,57.1,67.9,68.0,56.2
20160109183000,81.0,29.3478,32,57.1,67.8,68.0,56.2
20160109184500,82.8,30.0,32,57.1,67.8,68.0,56.2
20160109190000,81.0,29.3478,32,57.1,67.8,68.0,56.2
20160109191500,81.0,29.3478,32,57.1,67.7,68.0,56.2
20160109193000,72.0,26.087,31,57.1,67.7,68.0,56.2
20160109194500,67.8,24.5652,30,57.1,67.7,68.0,56.2
20160109200000,0.0,0.0,9,59.1,67.7,68.0,56.2
20160109201500,55.8,20.2174,28,57.2,67.8,68.0,56.2
20160109203000,0.0,0.0,9,57.2,67.7,68.0,56.2
20160109204500,51.6,18.6957,28,57.2,67.8,68.0,56.2
20160109210000,0.0,0.0,9,58.3,67.7,68.0,56.2
20160109211500,0.0,0.0,9,60.3,67.8,68.0,56.2
20160109213000,0.0,0.0,9,61.1,67.8,68.0,56.2
20160109214500,0.0,0.0,9,61.1,67.8,68.0,56.2
20160109220000,0.0,0.0,9,61.1,67.8,68.0,56.2
