PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160227194500,114.8,117.26,52.0,42,50.3,100,67.0,70.4,67.4
20160227200000,114.8,120.54,53.4545,42,50.3,100,66.9,70.4,67.4
20160227201500,114.8,117.26,52.0,42,49.5,100,66.7,70.4,67.4
20160227203000,114.8,117.26,52.0,42,69.2,0,67.8,70.4,67.4
20160227204500,114.8,118.49,52.5455,42,50.3,100,66.9,70.4,67.4
20160227210000,114.8,115.62,51.2727,42,49.5,100,66.7,70.4,67.4
20160227211500,114.8,118.9,52.7273,42,53.5,100,66.7,70.4,67.4
20160227213000,114.8,118.9,52.7273,42,59.5,100,67.2,70.4,67.4
20160227214500,114.8,118.9,52.7273,42,59.5,100,67.3,70.4,67.4
20160227220000,114.8,118.9,52.7273,42,59.5,100,67.4,70.4,67.4
20160227221500,114.8,113.57,50.3636,42,60.4,100,67.6,70.4,67.4
20160227223000,114.8,113.57,50.3636,42,59.6,100,67.6,70.4,67.4
20160227224500,114.8,115.62,51.2727,42,59.6,100,67.6,70.4,67.4
20160227230000,114.8,115.62,51.2727,42,51.9,0,67.4,70.4,67.4
20160227231500,114.8,116.85,51.8182,42,49.9,0,67.2,70.4,67.4
20160227233000,114.8,115.21,51.0909,42,49.1,100,66.9,70.4,67.4
20160227234500,114.8,115.21,51.0909,42,49.1,100,66.8,70.4,67.4
20160228000000,114.8,115.21,51.0909,42,51.2,100,66.9,70.4,67.4
20160228001500,114.8,115.21,51.0909,42,53.5,100,66.9,70.4,67.4
20160228003000,114.8,115.21,51.0909,42,60.8,100,67.3,70.4,67.4
20160228004500,114.8,115.21,51.0909,42,60.0,100,67.4,70.4,67.4
20160228010000,114.8,115.21,51.0909,42,62.4,100,67.6,70.4,67.4
20160228011500,114.8,115.21,51.0909,42,50.7,0,67.3,70.4,67.4
20160228013000,114.8,116.85,51.8182,42,49.1,100,66.9,70.4,67.4
20160228014500,114.8,115.62,51.2727,42,49.9,100,66.8,70.4,67.4
20160228020000,114.8,117.26,52.0,42,51.0,100,66.7,70.4,67.4
20160228021500,114.8,115.62,51.2727,42,63.6,0,67.7,70.4,67.4
20160228023000,114.8,115.62,51.2727,42,49.9,100,66.9,70.4,67.4
20160228024500,114.8,117.26,52.0,42,50.6,100,66.8,70.4,67.4
20160228030000,114.8,117.26,52.0,42,49.9,100,66.8,70.4,67.4
20160228031500,114.8,117.26,52.0,42,70.5,100,67.6,70.4,67.4
20160228033000,114.8,117.26,52.0,42,51.9,100,67.1,70.4,67.4
20160228034500,114.8,118.49,52.5455,42,50.3,100,67.0,70.4,67.4
20160228040000,114.8,117.26,52.0,42,49.0,100,66.7,70.4,67.4
20160228041500,114.8,115.21,51.0909,42,62.5,100,67.3,70.4,67.4
20160228043000,114.8,115.21,51.0909,42,54.7,100,67.1,70.4,67.4
20160228044500,114.8,116.85,51.8182,42,53.9,100,66.9,70.4,67.4
20160228050000,114.8,118.49,52.5455,42,53.9,0,67.4,70.4,67.4
20160228051500,114.8,117.26,52.0,42,49.5,100,66.9,70.4,67.4
20160228053000,114.8,115.62,51.2727,42,50.2,100,66.7,70.4,67.4
20160228054500,114.8,115.62,51.2727,42,57.8,100,66.9,70.4,67.4
20160228060000,114.8,116.85,51.8182,42,62.4,100,67.4,70.4,67.4
20160228061500,114.8,116.85,51.8182,42,63.3,100,67.6,70.4,67.4
20160228063000,114.8,116.85,51.8182,42,51.5,0,67.2,70.4,67.4
20160228064500,114.8,116.85,51.8182,42,49.5,100,66.9,70.4,67.4
20160228070000,114.8,118.49,52.5455,42,50.2,100,66.8,70.4,67.4
20160228071500,114.8,116.85,51.8182,42,57.5,100,66.9,70.4,67.4
20160228073000,114.8,118.49,52.5455,42,58.7,100,67.2,70.4,67.4
20160228074500,114.8,118.49,52.5455,42,58.7,100,67.2,70.4,67.4
20160228080000,114.8,118.49,52.5455,42,58.7,100,67.3,70.4,67.4
20160228081500,114.8,117.26,52.0,42,58.7,100,67.3,70.4,67.4
20160228083000,114.8,117.26,52.0,42,58.7,100,67.3,70.4,67.4
20160228084500,114.8,118.49,52.5455,42,58.7,100,67.4,70.4,67.4
20160228090000,114.8,118.49,52.5455,42,58.7,100,67.4,70.4,67.4
20160228091500,114.8,117.26,52.0,42,58.7,100,67.4,70.4,67.4
20160228093000,114.8,117.26,52.0,42,60.3,100,67.5,70.4,67.4
20160228094500,114.8,117.26,52.0,42,59.6,100,67.6,70.4,67.4
20160228100000,114.8,118.49,52.5455,42,59.6,100,67.6,70.4,67.4
20160228101500,114.8,118.49,52.5455,42,52.7,0,67.5,70.4,67.4
20160228103000,114.8,117.26,52.0,42,50.7,100,67.2,70.4,67.4
20160228104500,114.8,117.26,52.0,42,50.7,100,67.1,70.4,67.4
20160228110000,114.8,118.49,52.5455,42,50.7,100,67.0,70.4,67.4
20160228111500,114.8,116.85,51.8182,42,50.7,100,67.0,70.4,67.4
20160228113000,114.8,115.21,51.0909,42,50.7,100,66.9,70.4,67.4
20160228114500,114.8,116.85,51.8182,42,50.7,100,66.8,70.4,67.4
20160228120000,114.8,115.62,51.2727,42,60.7,100,67.2,70.4,67.4
20160228121500,114.8,115.62,51.2727,42,60.7,100,67.4,70.4,67.4
20160228123000,114.8,115.62,51.2727,42,60.7,0,67.7,70.4,67.4
20160228124500,114.8,115.62,51.2727,42,51.9,0,67.4,70.4,67.4
20160228130000,114.8,113.98,50.5455,42,51.9,0,67.2,70.4,67.4
20160228131500,114.8,115.21,51.0909,42,51.9,0,67.2,70.4,67.4
20160228133000,114.8,113.98,50.5455,42,51.9,0,67.2,70.4,67.4
20160228134500,114.8,115.21,51.0909,42,51.9,0,67.2,70.4,67.4
20160228140000,114.8,115.21,51.0909,42,51.9,0,67.2,70.4,67.4
20160228141500,114.8,113.98,50.5455,42,51.9,0,67.3,70.4,67.4
20160228143000,114.8,115.62,51.2727,42,51.9,0,67.3,70.4,67.4
20160228144500,114.8,115.62,51.2727,42,51.9,0,67.2,70.4,67.4
20160228150000,114.8,115.62,51.2727,42,51.9,0,67.2,70.4,67.4
20160228151500,114.8,113.98,50.5455,42,51.9,0,67.3,70.4,67.4
20160228153000,114.8,113.98,50.5455,42,51.9,0,67.3,70.4,67.4
20160228154500,114.8,112.34,49.8182,42,51.9,0,67.3,70.4,67.4
20160228160000,114.8,113.57,50.3636,42,51.9,0,67.3,70.4,67.4
20160228161500,114.8,115.21,51.0909,42,52.6,0,67.4,70.4,67.4
20160228163000,114.8,113.98,50.5455,42,52.6,0,67.4,70.4,67.4
20160228164500,114.8,113.98,50.5455,42,52.6,0,67.4,70.4,67.4
20160228170000,114.8,115.21,51.0909,42,52.6,0,67.4,70.4,67.4
20160228171500,114.8,113.98,50.5455,42,52.6,0,67.5,70.4,67.4
20160228173000,114.8,115.21,51.0909,42,52.6,0,67.5,70.4,67.4
20160228174500,114.8,113.98,50.5455,42,52.6,0,67.5,70.4,67.4
20160228180000,114.8,116.85,51.8182,42,52.6,0,67.5,70.4,67.4
20160228181500,114.8,115.21,51.0909,42,52.6,0,67.5,70.4,67.4
20160228183000,114.8,115.21,51.0909,42,52.6,0,67.6,70.4,67.4
20160228184500,114.8,115.21,51.0909,42,52.6,0,67.5,70.4,67.4
20160228190000,114.8,113.98,50.5455,42,52.6,0,67.6,70.4,67.4
20160228191500,114.8,115.62,51.2727,42,52.6,0,67.5,70.4,67.4
20160228193000,114.8,115.62,51.2727,42,52.6,0,67.6,70.4,67.4
20160228194500,114.8,113.98,50.5455,42,52.6,0,67.5,70.4,67.4
20160228200000,114.8,117.26,52.0,42,52.6,0,67.5,70.4,67.4
20160228201500,114.8,113.98,50.5455,42,52.6,0,67.6,70.4,67.4
20160228203000,114.8,113.98,50.5455,42,52.0,0,67.5,70.4,67.4
20160228204500,114.8,116.85,51.8182,42,52.0,0,67.5,70.4,67.4
20160228210000,114.8,115.62,51.2727,42,52.0,0,67.4,70.4,67.4
20160228211500,114.8,116.85,51.8182,42,52.0,0,67.5,70.4,67.4
20160228213000,114.8,116.85,51.8182,42,52.0,0,67.5,70.4,67.4
20160228214500,114.8,113.98,50.5455,42,52.0,0,67.4,70.4,67.4
20160228220000,114.8,116.85,51.8182,42,52.0,0,67.5,70.4,67.4
20160228221500,114.8,115.21,51.0909,42,52.0,0,67.4,70.4,67.4
20160228223000,114.8,115.21,51.0909,42,52.0,0,67.4,70.4,67.4
20160228224500,114.8,117.26,52.0,42,52.0,0,67.4,70.4,67.4
20160228230000,114.8,117.26,52.0,42,52.0,0,67.4,70.4,67.4
20160228231500,114.8,117.26,52.0,42,52.0,0,67.4,70.4,67.4
20160228233000,114.8,113.98,50.5455,42,52.0,0,67.4,70.4,67.4
20160228234500,114.8,113.98,50.5455,42,52.0,0,67.4,70.4,67.4
20160229000000,114.8,115.62,51.2727,42,52.0,0,67.4,70.4,67.4
20160229001500,114.8,112.34,49.8182,42,52.0,0,67.4,70.4,67.4
20160229003000,114.8,113.98,50.5455,42,52.0,0,67.4,70.4,67.4
20160229004500,114.8,113.98,50.5455,42,52.0,0,67.3,70.4,67.4
20160229010000,114.8,112.34,49.8182,42,52.0,0,67.3,70.4,67.4
20160229011500,114.8,115.21,51.0909,42,52.0,0,67.3,70.4,67.4
20160229013000,114.8,113.57,50.3636,42,52.0,0,67.3,70.4,67.4
20160229014500,114.8,115.21,51.0909,42,52.0,0,67.3,70.4,67.4
20160229020000,114.8,115.21,51.0909,42,52.0,0,67.3,70.4,67.4
20160229021500,114.8,115.21,51.0909,42,51.2,0,67.2,70.4,67.4
20160229023000,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229024500,114.8,115.21,51.0909,42,51.2,0,67.3,70.4,67.4
20160229030000,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229031500,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229033000,114.8,115.62,51.2727,42,51.2,0,67.2,70.4,67.4
20160229034500,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229040000,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229041500,114.8,113.98,50.5455,42,51.2,0,67.2,70.4,67.4
20160229043000,114.8,115.21,51.0909,42,51.2,0,67.2,70.4,67.4
20160229044500,114.8,115.21,51.0909,42,51.2,100,67.1,70.4,67.4
20160229050000,114.8,115.21,51.0909,42,51.2,0,67.1,70.4,67.4
20160229051500,114.8,117.26,52.0,42,51.2,100,67.1,70.4,67.4
20160229053000,114.8,115.62,51.2727,42,51.2,0,67.2,70.4,67.4
20160229054500,114.8,115.62,51.2727,42,51.2,0,67.2,70.4,67.4
20160229060000,114.8,115.62,51.2727,42,51.2,0,67.2,70.4,67.4
20160229061500,114.8,117.26,52.0,42,51.2,0,67.2,70.4,67.4
20160229063000,114.8,115.21,51.0909,42,51.8,0,67.2,70.4,67.4
20160229064500,114.8,118.9,52.7273,42,51.8,100,67.1,70.4,67.4
20160229070000,114.8,120.54,53.4545,42,51.8,100,67.1,70.4,67.4
20160229071500,114.8,118.9,52.7273,42,51.8,0,67.9,70.4,67.4
20160229073000,114.8,118.9,52.7273,42,51.8,0,68.1,70.4,67.4
20160229074500,114.8,120.13,53.2727,42,51.8,0,68.1,70.4,67.4
20160229080000,114.8,120.13,53.2727,42,51.8,0,68.0,70.4,67.4
20160229081500,114.8,117.26,52.0,42,51.8,0,68.3,70.4,67.4
20160229083000,114.8,115.62,51.2727,42,52.6,0,68.1,70.4,67.4
20160229084500,114.8,117.26,52.0,42,52.6,0,68.2,70.4,67.4
20160229090000,114.8,211.15,93.6364,57,52.6,0,67.7,68.0,54.2
20160229091500,114.8,218.53,96.9091,58,52.6,0,68.5,68.0,54.2
20160229093000,114.8,198.85,88.1818,55,52.6,0,67.8,68.0,54.2
20160229094500,114.8,194.34,86.1818,53,52.6,0,67.7,68.0,54.2
20160229100000,114.8,177.94,78.9091,51,52.6,0,67.7,68.0,54.2
20160229101500,114.8,175.07,77.6364,51,52.6,0,67.9,68.0,54.3
20160229103000,114.8,175.07,77.6364,51,52.6,0,68.1,68.0,54.3
20160229104500,114.8,175.07,77.6364,51,52.6,0,67.9,68.0,54.3
20160229110000,114.8,177.94,78.9091,51,53.5,0,68.2,68.0,54.3
20160229111500,114.8,177.94,78.9091,51,53.5,0,68.1,68.0,54.3
20160229113000,114.8,174.25,77.2727,51,53.5,0,68.1,68.0,54.3
20160229114500,114.8,180.4,80.0,52,53.5,0,68.1,68.0,54.3
20160229120000,114.8,180.4,80.0,52,53.5,0,67.9,68.0,54.3
20160229121500,114.8,178.35,79.0909,52,53.5,0,67.9,68.0,54.3
20160229123000,114.8,178.35,79.0909,52,53.5,0,68.1,68.0,54.3
20160229124500,114.8,110.29,48.9091,42,72.4,100,68.9,73.5,70.5
20160229130000,114.8,118.9,52.7273,43,57.2,100,69.7,73.5,70.5
20160229131500,114.8,117.26,52.0,43,58.0,100,69.7,73.5,70.5
20160229133000,114.8,118.9,52.7273,43,68.9,100,69.9,73.5,70.5
20160229134500,114.8,120.13,53.2727,43,55.2,0,70.3,73.5,70.5
20160229140000,114.8,118.9,52.7273,42,53.5,100,70.3,73.5,70.5
20160229141500,114.8,118.9,52.7273,42,53.5,100,70.5,73.5,70.5
20160229143000,114.8,118.9,52.7273,42,53.5,100,70.5,73.5,70.5
20160229144500,114.8,115.62,51.2727,42,53.5,100,70.0,73.5,70.5
20160229150000,114.8,117.26,52.0,42,53.5,100,69.7,73.5,70.5
20160229151500,114.8,115.62,51.2727,42,69.7,100,70.5,73.5,70.5
20160229153000,114.8,115.62,51.2727,42,70.5,100,70.5,73.5,70.5
20160229154500,114.8,115.62,51.2727,42,71.5,100,70.6,73.5,70.5
20160229160000,114.8,115.62,51.2727,42,56.6,0,70.8,73.5,70.5
20160229161500,114.8,118.49,52.5455,42,54.3,100,70.2,73.5,70.5
20160229163000,114.8,116.85,51.8182,42,54.3,100,69.8,73.5,70.5
20160229164500,114.8,115.62,51.2727,42,61.1,100,69.7,73.5,70.5
20160229170000,114.8,118.49,52.5455,42,58.8,100,70.0,73.5,70.5
20160229171500,114.8,118.49,52.5455,42,56.4,0,70.3,73.5,70.5
20160229173000,114.8,118.49,52.5455,42,54.3,100,69.8,73.5,70.5
20160229174500,114.8,116.85,51.8182,42,70.5,100,70.1,73.5,70.5
20160229180000,114.8,113.98,50.5455,42,58.4,100,70.0,73.5,70.5
20160229181500,114.8,115.62,51.2727,43,61.7,0,70.6,73.5,70.5
20160229183000,114.8,117.26,52.0,43,53.9,100,69.9,73.5,70.5
20160229184500,114.8,117.26,52.0,43,58.9,100,69.7,73.5,70.5
20160229190000,114.8,117.26,52.0,43,55.9,100,69.9,73.5,70.5
20160229191500,114.8,115.62,51.2727,43,55.9,100,70.2,73.5,70.5
20160229193000,114.8,115.62,51.2727,43,53.5,100,69.6,73.5,70.5
20160229194500,114.8,117.26,52.0,43,56.0,100,69.9,73.5,70.5
20160229200000,114.8,115.21,51.0909,43,58.9,0,70.4,73.5,70.5
20160229201500,114.8,115.21,51.0909,43,53.9,100,69.5,73.5,70.5
20160229203000,114.8,115.21,51.0909,43,68.0,100,69.9,73.5,70.5
20160229204500,114.8,115.21,51.0909,43,56.0,100,70.1,73.5,70.5
20160229210000,114.8,115.21,51.0909,43,59.3,100,69.6,73.5,70.5
20160229211500,114.8,115.21,51.0909,43,74.3,100,70.2,73.5,70.5
20160229213000,114.8,116.85,51.8182,43,71.1,100,70.7,73.5,70.5
20160229214500,114.8,116.85,51.8182,43,71.1,100,70.8,73.5,70.5
20160229220000,114.8,116.85,51.8182,43,54.3,100,69.8,73.5,70.5
20160229221500,114.8,115.21,51.0909,43,76.8,100,70.3,73.5,70.5
20160229223000,114.8,116.85,51.8182,43,80.9,0,70.8,73.5,70.5
20160229224500,114.8,116.85,51.8182,43,54.2,100,69.7,73.5,70.5
20160229230000,114.8,116.85,51.8182,43,57.2,100,69.9,73.5,70.5
20160229231500,114.8,116.85,51.8182,43,71.5,100,70.6,73.5,70.5
20160229233000,114.8,115.62,51.2727,43,70.1,100,70.7,73.5,70.5
20160229234500,114.8,117.26,52.0,43,62.3,0,70.5,73.5,70.5
20160301000000,114.8,118.49,52.5455,43,53.6,100,69.7,73.5,70.5
20160301001500,114.8,118.49,52.5455,43,61.0,100,70.2,73.5,70.5
20160301003000,114.8,118.49,52.5455,43,71.6,100,70.5,73.5,70.5
20160301004500,114.8,115.62,51.2727,43,72.5,100,70.6,73.5,70.5
20160301010000,114.8,117.26,52.0,43,53.9,100,69.7,73.5,70.5
20160301011500,114.8,115.21,51.0909,43,80.7,100,70.4,73.5,70.5
20160301013000,114.8,115.21,51.0909,43,79.2,100,70.7,73.5,70.5
20160301014500,114.8,116.85,51.8182,43,53.9,100,69.7,73.5,70.5
20160301020000,114.8,115.62,51.2727,43,60.5,100,70.0,73.5,70.5
20160301021500,114.8,117.26,52.0,43,70.1,100,70.6,73.5,70.5
20160301023000,114.8,117.26,52.0,43,70.1,100,70.6,73.5,70.5
20160301024500,114.8,115.62,51.2727,43,70.1,100,70.7,73.5,70.5
20160301030000,114.8,115.62,51.2727,43,70.1,100,70.6,73.5,70.5
20160301031500,114.8,115.62,51.2727,43,54.3,100,69.9,73.5,70.5
20160301033000,114.8,115.62,51.2727,43,60.7,100,69.6,73.5,70.5
20160301034500,114.8,115.62,51.2727,43,70.8,100,69.9,73.5,70.5
20160301040000,114.8,115.62,51.2727,43,56.4,100,70.1,73.5,70.5
20160301041500,114.8,115.62,51.2727,43,55.4,100,69.5,73.5,70.5
20160301043000,114.8,115.62,51.2727,43,84.5,100,70.2,73.5,70.5
20160301044500,114.8,115.62,51.2727,43,71.6,100,70.6,73.5,70.5
20160301050000,114.8,116.85,51.8182,43,72.4,100,70.7,73.5,70.5
20160301051500,114.8,116.85,51.8182,43,55.6,0,70.3,73.5,70.5
20160301053000,114.8,116.85,51.8182,43,53.9,100,69.7,73.5,70.5
20160301054500,114.8,115.21,51.0909,43,62.9,100,70.3,73.5,70.5
20160301060000,114.8,115.21,51.0909,43,73.6,0,70.9,73.5,70.5
20160301061500,114.8,113.98,50.5455,43,54.7,100,69.8,73.5,70.5
20160301063000,114.8,116.85,51.8182,43,66.4,100,69.8,73.5,70.5
20160301064500,114.8,113.98,50.5455,43,67.8,100,69.8,73.5,70.5
20160301070000,114.8,115.21,51.0909,43,57.6,100,69.9,73.5,70.5
20160301071500,114.8,115.21,51.0909,43,76.6,100,70.0,73.5,70.5
20160301073000,114.8,115.21,51.0909,43,76.6,100,70.7,73.5,70.5
20160301074500,114.8,115.21,51.0909,43,72.0,100,70.7,73.5,70.5
20160301080000,114.8,113.98,50.5455,43,58.8,0,70.4,73.5,70.5
20160301081500,114.8,115.62,51.2727,43,54.3,100,70.0,73.5,70.5
20160301083000,114.8,116.85,51.8182,43,54.3,100,69.9,73.5,70.5
20160301084500,114.8,116.85,51.8182,43,55.2,100,70.0,73.5,70.5
20160301090000,114.8,115.21,51.0909,43,65.1,100,70.3,73.5,70.5
20160301091500,114.8,115.21,51.0909,43,56.8,0,71.0,73.5,70.5
20160301093000,114.8,115.21,51.0909,43,54.7,0,71.2,73.5,70.5
20160301094500,114.8,117.26,52.0,43,54.7,0,71.0,73.5,70.5
20160301100000,114.8,115.62,51.2727,43,54.7,0,70.7,73.5,70.5
20160301101500,114.8,115.62,51.2727,43,54.7,0,71.1,73.5,70.5
20160301103000,114.8,118.49,52.5455,43,54.7,0,70.5,73.5,70.5
20160301104500,114.8,117.26,52.0,43,54.7,0,71.3,73.5,70.5
20160301110000,114.8,117.26,52.0,43,54.7,0,71.0,73.5,70.5
20160301111500,114.8,117.26,52.0,43,54.7,100,70.2,73.5,70.5
20160301113000,114.8,118.49,52.5455,42,54.7,100,70.7,73.5,70.5
20160301114500,114.8,117.26,52.0,42,54.7,0,70.8,73.5,70.5
20160301120000,114.8,117.26,52.0,42,54.7,0,70.3,73.5,70.5
20160301121500,114.8,120.13,53.2727,42,54.7,100,70.0,73.5,70.5
20160301123000,114.8,116.85,51.8182,42,54.7,100,69.9,73.5,70.5
20160301124500,114.8,118.49,52.5455,42,54.7,100,70.0,73.5,70.5
20160301130000,114.8,117.26,52.0,42,54.7,100,70.2,73.5,70.5
20160301131500,114.8,117.26,52.0,42,54.7,100,70.2,73.5,70.5
20160301133000,114.8,117.26,52.0,42,66.9,0,70.7,73.5,70.5
20160301134500,114.8,118.9,52.7273,42,55.6,100,70.0,73.5,70.5
20160301140000,114.8,118.9,52.7273,42,55.6,100,69.8,73.5,70.5
20160301141500,114.8,118.9,52.7273,42,68.6,100,70.0,73.5,70.5
20160301143000,114.8,117.26,52.0,42,59.9,100,70.0,73.5,70.5
20160301144500,114.8,118.49,52.5455,42,56.8,100,70.1,73.5,70.5
20160301150000,114.8,117.26,52.0,42,55.2,100,69.8,73.5,70.5
20160301151500,114.8,118.9,52.7273,42,72.9,100,70.1,73.5,70.5
20160301153000,114.8,115.21,51.0909,42,59.7,100,70.0,73.5,70.5
20160301154500,114.8,116.85,51.8182,42,67.3,0,70.7,73.5,70.5
20160301160000,114.8,116.85,51.8182,42,55.2,100,69.9,73.5,70.5
20160301161500,114.8,115.62,51.2727,42,55.2,100,69.8,73.5,70.5
20160301163000,114.8,115.62,51.2727,42,62.6,100,70.4,73.5,70.5
20160301164500,114.8,117.26,52.0,42,59.2,100,70.2,73.5,70.5
20160301170000,114.8,117.26,52.0,42,59.2,100,70.3,73.5,70.5
20160301171500,114.8,117.26,52.0,42,58.4,100,70.4,73.5,70.5
20160301173000,114.8,118.49,52.5455,42,58.4,100,70.3,73.5,70.5
20160301174500,114.8,118.49,52.5455,42,58.4,100,70.3,73.5,70.5
20160301180000,114.8,116.85,51.8182,42,58.4,100,70.3,73.5,70.5
20160301181500,114.8,116.85,51.8182,42,72.4,100,70.6,73.5,70.5
20160301183000,114.8,118.49,52.5455,42,55.6,100,70.2,73.5,70.5
20160301184500,114.8,118.49,52.5455,42,54.7,100,69.9,73.5,70.5
20160301190000,114.8,117.26,52.0,42,54.7,100,69.8,73.5,70.5
20160301191500,114.8,115.62,51.2727,42,70.6,100,70.7,73.5,70.5
20160301193000,114.8,120.54,53.4545,42,55.2,100,70.0,73.5,70.5
20160301194500,114.8,118.49,52.5455,42,54.4,100,69.8,73.5,70.5
20160301200000,114.8,117.26,52.0,42,70.1,100,70.1,73.5,70.5
20160301201500,114.8,117.26,52.0,42,58.8,100,70.0,73.5,70.5
20160301203000,114.8,113.98,50.5455,42,62.4,0,70.9,73.5,70.5
20160301204500,114.8,117.26,52.0,42,54.7,100,69.9,73.5,70.5
20160301210000,114.8,117.26,52.0,42,54.7,100,69.7,73.5,70.5
20160301211500,114.8,118.49,52.5455,42,59.6,100,70.3,73.5,70.5
20160301213000,114.8,115.62,51.2727,42,71.6,0,70.9,73.5,70.5
20160301214500,114.8,113.98,50.5455,42,55.1,100,69.9,73.5,70.5
20160301220000,114.8,115.21,51.0909,42,54.3,100,69.7,73.5,70.5
20160301221500,114.8,116.85,51.8182,42,62.0,100,70.4,73.5,70.5
20160301223000,114.8,113.98,50.5455,42,73.4,100,70.6,73.5,70.5
20160301224500,114.8,115.21,51.0909,42,55.2,100,70.0,73.5,70.5
20160301230000,114.8,115.21,51.0909,42,54.3,100,69.7,73.5,70.5
20160301231500,114.8,113.98,50.5455,42,61.6,100,70.4,73.5,70.5
20160301233000,114.8,113.98,50.5455,42,73.5,100,70.5,73.5,70.5
20160301234500,114.8,116.85,51.8182,42,54.3,100,69.9,73.5,70.5
20160302000000,114.8,115.21,51.0909,42,54.3,100,69.6,73.5,70.5
20160302001500,114.8,115.21,51.0909,42,58.0,100,70.0,73.5,70.5
20160302003000,114.8,117.26,52.0,42,58.0,0,70.4,73.5,70.5
20160302004500,114.8,115.21,51.0909,42,53.1,100,69.6,73.5,70.5
20160302010000,114.8,112.34,49.8182,42,62.9,100,70.5,73.5,70.5
20160302011500,114.8,112.34,49.8182,41,53.5,100,70.0,73.6,70.6
20160302013000,114.8,111.11,49.2727,41,72.7,100,69.9,73.6,70.6
20160302014500,114.8,111.11,49.2727,41,85.6,100,70.6,73.6,70.6
20160302020000,114.8,112.34,49.8182,42,53.5,100,69.8,73.6,70.6
20160302021500,114.8,110.29,48.9091,42,76.5,100,70.6,73.6,70.6
20160302023000,114.8,111.93,49.6364,42,81.4,100,70.8,73.6,70.6
20160302024500,114.8,113.98,50.5455,43,53.1,100,69.8,73.6,70.6
20160302030000,114.8,113.98,50.5455,43,59.2,100,70.3,73.6,70.6
20160302031500,114.8,113.98,50.5455,43,61.7,0,70.7,73.6,70.6
20160302033000,114.8,113.98,50.5455,43,53.4,100,69.5,73.6,70.6
20160302034500,114.8,112.34,49.8182,43,71.8,100,70.0,73.6,70.6
20160302040000,114.8,113.57,50.3636,43,70.1,100,70.8,73.6,70.6
20160302041500,114.8,115.21,51.0909,43,61.5,0,70.8,73.6,70.6
20160302043000,114.8,113.98,50.5455,43,51.9,100,69.6,73.6,70.6
20160302044500,114.8,117.26,52.0,43,54.7,100,70.0,73.6,70.6
20160302050000,114.8,115.21,51.0909,43,69.2,100,70.7,73.6,70.6
20160302051500,114.8,113.98,50.5455,43,69.2,100,70.7,73.6,70.6
20160302053000,114.8,113.98,50.5455,43,66.8,100,70.7,73.6,70.6
20160302054500,114.8,115.62,51.2727,43,68.6,100,70.8,73.6,70.6
20160302060000,114.8,115.62,51.2727,43,66.7,100,70.8,73.6,70.6
20160302061500,114.8,116.85,51.8182,43,70.1,100,70.8,73.6,70.6
20160302063000,114.8,115.62,51.2727,43,51.1,100,69.8,73.6,70.6
20160302064500,114.8,117.26,52.0,43,67.3,100,70.5,73.6,70.6
20160302070000,114.8,118.49,52.5455,43,60.1,0,70.5,73.6,70.6
20160302071500,114.8,118.49,52.5455,43,51.1,100,69.6,73.6,70.6
20160302073000,114.8,117.26,52.0,43,53.5,100,70.0,73.6,70.6
20160302074500,114.8,115.62,51.2727,43,67.7,100,70.7,73.6,70.6
20160302080000,114.8,118.9,52.7273,43,65.8,100,70.7,73.6,70.6
20160302081500,114.8,118.9,52.7273,43,65.8,100,70.7,73.6,70.6
20160302083000,114.8,118.9,52.7273,43,65.8,0,71.0,73.6,70.6
20160302084500,114.8,207.46,92.0,56,50.7,0,69.6,68.0,53.0
20160302090000,114.8,207.46,92.0,56,50.7,0,68.7,68.0,53.0
20160302091500,114.8,198.85,88.1818,55,50.7,0,68.2,68.0,53.0
20160302093000,114.8,211.15,93.6364,57,50.7,0,68.3,68.0,53.0
20160302094500,114.8,214.84,95.2727,58,50.7,0,67.7,68.0,57.7
20160302100000,114.8,190.24,84.3636,53,50.7,0,67.4,68.0,57.9
20160302101500,114.8,175.89,78.0,50,50.7,0,67.4,68.0,57.7
20160302103000,114.8,120.54,53.4545,43,66.4,0,70.9,73.9,70.9
20160302104500,114.8,118.49,52.5455,42,81.5,100,70.4,73.9,70.9
20160302110000,114.8,178.35,79.0909,51,51.1,0,69.0,68.0,55.2
20160302111500,114.8,178.35,79.0909,51,51.1,0,68.8,68.0,55.2
20160302113000,114.8,191.88,85.0909,53,51.1,0,68.5,68.0,55.2
20160302114500,114.8,194.34,86.1818,54,51.1,0,68.2,68.0,55.2
20160302120000,114.8,198.85,88.1818,54,51.1,0,68.0,68.0,55.2
20160302121500,114.8,194.34,86.1818,54,51.1,0,67.8,68.0,55.2
20160302123000,114.8,194.34,86.1818,54,51.1,0,67.7,68.0,55.2
20160302124500,114.8,185.73,82.3636,52,51.1,0,68.2,68.0,55.2
