PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160726064500,178.5,187.949997,31.964285,34,91.5,100,69.900002,73.099998,70.099998
20160726070000,178.5,187.949997,31.964285,34,83.300003,100,70.199997,73.099998,70.099998
20160726071500,178.5,187.949997,31.964285,34,88.0,100,70.300003,73.099998,70.099998
20160726073000,178.5,191.100006,32.500001,34,58.400002,0,70.099998,73.099998,70.099998
20160726074500,178.5,183.75,31.25,34,57.400002,100,69.599998,73.099998,70.099998
20160726080000,178.5,187.949997,31.964285,34,56.799999,100,69.400002,73.099998,70.099998
20160726081500,178.5,187.949997,31.964285,34,57.900002,100,69.300003,73.099998,70.099998
20160726083000,178.5,183.75,31.25,34,73.0,100,69.800003,73.099998,70.099998
20160726084500,178.5,181.649994,30.892856,34,67.699997,100,69.699997,73.099998,70.099998
20160726090000,178.5,174.300003,29.642858,34,71.0,100,69.699997,73.099998,70.099998
20160726091500,178.5,176.399994,29.999999,34,77.699997,100,69.900002,73.099998,70.099998
20160726093000,178.5,176.399994,29.999999,34,74.400002,100,70.199997,73.099998,70.099998
20160726094500,178.5,172.199997,29.285714,34,78.699997,100,70.300003,73.099998,70.099998
20160726100000,178.5,174.300003,29.642858,34,58.099998,0,70.099998,73.099998,70.099998
20160726101500,178.5,172.199997,29.285714,34,56.799999,100,69.800003,73.099998,70.099998
20160726103000,178.5,174.300003,29.642858,34,56.799999,100,69.599998,73.099998,70.099998
20160726104500,178.5,174.300003,29.642858,34,57.5,100,69.5,73.099998,70.099998
20160726110000,178.5,179.550003,30.535715,34,57.5,100,69.400002,73.099998,70.099998
20160726111500,178.5,176.399994,29.999999,34,62.400002,100,69.400002,73.099998,70.099998
20160726113000,178.5,176.399994,29.999999,34,78.699997,100,69.699997,73.099998,70.099998
20160726114500,178.5,179.550003,30.535715,34,75.400002,100,69.699997,73.099998,70.099998
20160726120000,178.5,174.300003,29.642858,34,81.599998,100,69.800003,73.099998,70.099998
20160726121500,178.5,174.300003,29.642858,34,81.599998,100,69.699997,73.099998,70.099998
20160726123000,178.5,177.449997,30.178571,34,90.099998,100,69.800003,73.099998,70.099998
20160726124500,178.5,177.449997,30.178571,34,85.599998,100,70.0,73.099998,70.099998
20160726130000,178.5,177.449997,30.178571,34,80.800003,100,70.199997,73.099998,70.099998
20160726131500,178.5,183.75,31.25,34,60.400002,0,70.300003,73.099998,70.099998
20160726133000,178.5,183.75,31.25,34,58.0,100,69.800003,73.099998,70.099998
20160726134500,178.5,183.75,31.25,34,58.0,100,69.800003,73.099998,70.099998
20160726140000,178.5,185.850006,31.607144,34,58.0,100,69.699997,73.099998,70.099998
20160726141500,178.5,179.550003,30.535715,34,58.0,100,69.699997,73.099998,70.099998
20160726143000,178.5,181.649994,30.892856,34,58.0,100,69.699997,73.099998,70.099998
20160726144500,178.5,181.649994,30.892856,34,58.0,100,69.800003,73.099998,70.099998
20160726150000,178.5,179.550003,30.535715,34,57.200001,100,69.900002,73.099998,70.099998
20160726151500,178.5,176.399994,29.999999,34,57.900002,100,69.800003,73.099998,70.099998
20160726153000,178.5,176.399994,29.999999,34,57.900002,100,69.699997,73.099998,70.099998
20160726154500,178.5,176.399994,29.999999,34,57.900002,100,69.800003,73.099998,70.099998
20160726160000,178.5,176.399994,29.999999,34,57.900002,100,69.800003,73.099998,70.099998
20160726161500,178.5,181.649994,30.892856,34,57.900002,100,70.199997,73.099998,70.099998
20160726163000,178.5,185.850006,31.607144,34,57.900002,100,70.0,73.099998,70.099998
20160726164500,178.5,183.75,31.25,34,57.900002,100,70.199997,73.099998,70.099998
20160726170000,178.5,185.850006,31.607144,34,57.900002,100,70.199997,73.099998,70.099998
20160726171500,178.5,183.75,31.25,34,57.900002,100,70.199997,73.099998,70.099998
20160726173000,178.5,187.949997,31.964285,34,57.900002,100,70.0,73.099998,70.099998
20160726174500,178.5,187.949997,31.964285,34,57.900002,100,69.800003,73.099998,70.099998
20160726180000,178.5,187.949997,31.964285,34,57.900002,100,69.800003,73.099998,70.099998
20160726181500,178.5,185.850006,31.607144,34,59.099998,100,69.699997,73.099998,70.099998
20160726183000,178.5,183.75,31.25,34,64.199997,100,69.699997,73.099998,70.099998
20160726184500,178.5,185.850006,31.607144,34,74.699997,100,69.800003,73.099998,70.099998
20160726190000,178.5,185.850006,31.607144,34,71.599998,100,69.800003,73.099998,70.099998
20160726191500,178.5,183.75,31.25,34,71.599998,100,69.900002,73.099998,70.099998
20160726193000,178.5,183.75,31.25,34,73.900002,100,69.900002,73.099998,70.099998
20160726194500,178.5,183.75,31.25,34,72.0,100,70.0,73.099998,70.099998
20160726200000,178.5,189.0,32.142857,34,73.199997,100,70.0,73.099998,70.099998
20160726201500,178.5,189.0,32.142857,34,72.0,100,70.0,73.099998,70.099998
20160726203000,178.5,183.75,31.25,34,74.800003,100,70.0,73.099998,70.099998
20160726204500,178.5,183.75,31.25,34,74.0,100,70.0,73.099998,70.099998
20160726210000,178.5,183.75,31.25,34,70.400002,100,69.900002,73.099998,70.099998
20160726211500,178.5,185.850006,31.607144,34,71.900002,100,69.900002,73.099998,70.099998
20160726213000,178.5,185.850006,31.607144,34,71.900002,100,69.900002,73.099998,70.099998
20160726214500,178.5,185.850006,31.607144,34,73.0,100,69.800003,73.099998,70.099998
20160726220000,178.5,185.850006,31.607144,34,82.0,100,69.800003,73.099998,70.099998
20160726221500,178.5,191.100006,32.500001,34,84.400002,100,69.800003,73.099998,70.099998
20160726223000,178.5,183.75,31.25,34,81.599998,100,69.800003,73.099998,70.099998
20160726224500,178.5,185.850006,31.607144,34,81.599998,100,69.800003,73.099998,70.099998
20160726230000,178.5,187.949997,31.964285,34,83.199997,100,69.900002,73.099998,70.099998
20160726231500,178.5,185.850006,31.607144,34,90.5,100,70.099998,73.099998,70.099998
20160726233000,178.5,183.75,31.25,34,83.5,100,70.199997,73.099998,70.099998
20160726234500,178.5,183.75,31.25,34,81.599998,100,70.300003,73.099998,70.099998
20160727000000,178.5,189.0,32.142857,34,91.099998,100,70.300003,73.099998,70.099998
20160727001500,178.5,189.0,32.142857,34,82.099998,100,70.300003,73.099998,70.099998
20160727003000,178.5,183.75,31.25,34,84.800003,100,70.199997,73.099998,70.099998
20160727004500,178.5,187.949997,31.964285,34,88.699997,100,70.0,73.099998,70.099998
20160727010000,178.5,185.850006,31.607144,34,88.699997,100,70.099998,73.099998,70.099998
20160727011500,178.5,181.649994,30.892856,34,83.0,100,70.0,73.099998,70.099998
20160727013000,178.5,176.399994,29.999999,34,83.0,100,70.0,73.099998,70.099998
20160727014500,178.5,185.850006,31.607144,34,86.699997,100,70.0,73.099998,70.099998
20160727020000,178.5,183.75,31.25,34,84.900002,100,70.0,73.099998,70.099998
20160727021500,178.5,189.0,32.142857,34,82.099998,100,69.900002,73.099998,70.099998
20160727023000,178.5,185.850006,31.607144,34,81.099998,100,70.0,73.099998,70.099998
20160727024500,178.5,189.0,32.142857,34,81.099998,100,69.900002,73.099998,70.099998
20160727030000,178.5,183.75,31.25,34,81.099998,100,69.900002,73.099998,70.099998
20160727031500,178.5,189.0,32.142857,34,81.099998,100,69.900002,73.099998,70.099998
20160727033000,178.5,183.75,31.25,34,81.099998,100,70.099998,73.099998,70.099998
20160727034500,178.5,183.75,31.25,34,92.400002,100,70.300003,73.099998,70.099998
20160727040000,178.5,189.0,32.142857,34,68.699997,0,70.300003,73.099998,70.099998
20160727041500,178.5,185.850006,31.607144,34,57.400002,100,69.800003,73.099998,70.099998
20160727043000,178.5,183.75,31.25,34,57.400002,100,69.400002,73.099998,70.099998
20160727044500,178.5,189.0,32.142857,34,57.400002,100,69.199997,73.099998,70.099998
20160727050000,178.5,183.75,31.25,34,79.199997,100,69.5,73.099998,70.099998
20160727051500,178.5,189.0,32.142857,34,88.0,100,69.599998,73.099998,70.099998
20160727053000,178.5,189.0,32.142857,34,84.400002,100,69.599998,73.099998,70.099998
20160727054500,178.5,185.850006,31.607144,34,86.599998,100,69.599998,73.099998,70.099998
20160727060000,178.5,185.850006,31.607144,34,83.800003,100,69.599998,73.099998,70.099998
20160727061500,178.5,187.949997,31.964285,34,89.699997,100,69.699997,73.099998,70.099998
20160727063000,178.5,193.199997,32.857142,34,91.800003,100,69.900002,73.099998,70.099998
20160727064500,178.5,189.0,32.142857,34,85.599998,100,70.099998,73.099998,70.099998
20160727070000,178.5,191.100006,32.500001,34,85.599998,100,70.199997,73.099998,70.099998
20160727071500,178.5,187.949997,31.964285,34,90.699997,100,70.099998,73.099998,70.099998
20160727073000,178.5,185.850006,31.607144,34,94.300003,100,69.900002,73.099998,70.099998
20160727074500,178.5,185.850006,31.607144,34,92.199997,100,70.0,73.099998,70.099998
20160727080000,178.5,189.0,32.142857,34,85.599998,100,69.699997,73.099998,70.099998
20160727081500,178.5,189.0,32.142857,34,88.099998,100,69.699997,73.099998,70.099998
20160727083000,178.5,183.75,31.25,34,88.099998,100,69.800003,73.099998,70.099998
20160727084500,178.5,183.75,31.25,34,92.5,100,69.900002,73.099998,70.099998
20160727090000,178.5,179.550003,30.535715,34,101.0,100,70.0,73.099998,70.099998
20160727091500,178.5,183.75,31.25,34,91.300003,100,70.199997,73.099998,70.099998
20160727093000,178.5,179.550003,30.535715,34,89.900002,100,70.199997,73.099998,70.099998
20160727094500,178.5,179.550003,30.535715,34,91.400002,100,70.300003,73.099998,70.099998
20160727100000,178.5,179.550003,30.535715,34,95.599998,100,70.199997,73.099998,70.099998
20160727101500,178.5,183.75,31.25,34,59.599998,100,70.300003,73.099998,70.099998
20160727103000,178.5,183.75,31.25,34,57.599998,100,70.099998,73.099998,70.099998
20160727104500,178.5,177.449997,30.178571,34,57.599998,100,69.900002,73.099998,70.099998
20160727110000,178.5,183.75,31.25,34,57.599998,100,70.0,73.099998,70.099998
20160727111500,178.5,185.850006,31.607144,34,57.599998,100,70.099998,73.099998,70.099998
20160727113000,178.5,185.850006,31.607144,34,57.599998,0,70.599998,73.099998,70.099998
20160727114500,178.5,183.75,31.25,34,57.599998,0,69.900002,73.099998,70.099998
20160727120000,178.5,206.850006,35.178572,35,57.599998,0,70.400002,73.099998,70.099998
20160727121500,178.5,191.100006,32.500001,34,57.599998,0,70.300003,73.099998,70.099998
20160727123000,178.5,187.949997,31.964285,34,57.599998,0,70.5,73.099998,70.099998
20160727124500,178.5,194.25,33.035714,34,57.599998,0,70.599998,73.099998,70.099998
20160727130000,178.5,183.75,31.25,34,57.599998,0,70.699997,73.099998,70.099998
20160727131500,178.5,179.550003,30.535715,34,57.599998,0,71.099998,73.099998,70.099998
20160727133000,178.5,193.199997,32.857142,35,57.599998,0,70.900002,73.099998,70.099998
20160727134500,178.5,193.199997,32.857142,35,57.599998,0,70.800003,73.099998,70.099998
20160727140000,178.5,203.699997,34.642857,35,57.599998,0,71.0,73.099998,70.099998
20160727141500,178.5,191.100006,32.500001,35,57.599998,0,70.300003,73.099998,70.099998
20160727143000,178.5,193.199997,32.857142,35,57.599998,0,70.199997,73.099998,70.099998
20160727144500,178.5,195.300003,33.214286,35,57.599998,100,69.800003,73.099998,70.099998
20160727150000,178.5,187.949997,31.964285,34,57.599998,100,69.599998,73.099998,70.099998
20160727151500,178.5,197.399994,33.571428,34,57.599998,100,69.5,73.099998,70.099998
20160727153000,178.5,183.75,31.25,34,57.599998,100,69.300003,73.099998,70.099998
20160727154500,178.5,191.100006,32.500001,34,73.5,100,69.699997,73.099998,70.099998
20160727160000,178.5,185.850006,31.607144,34,73.5,100,69.900002,73.099998,70.099998
20160727161500,178.5,193.199997,32.857142,34,77.199997,100,70.300003,73.099998,70.099998
20160727163000,178.5,191.100006,32.500001,34,59.0,100,70.199997,73.099998,70.099998
20160727164500,178.5,193.199997,32.857142,34,57.200001,100,69.699997,73.099998,70.099998
20160727170000,178.5,189.0,32.142857,34,57.200001,100,69.699997,73.099998,70.099998
20160727171500,178.5,193.199997,32.857142,34,57.200001,100,69.699997,73.099998,70.099998
20160727173000,178.5,191.100006,32.500001,34,57.200001,100,69.699997,73.099998,70.099998
20160727174500,178.5,191.100006,32.500001,34,57.200001,100,69.900002,73.099998,70.099998
20160727180000,178.5,189.0,32.142857,34,57.200001,100,69.699997,73.099998,70.099998
20160727181500,178.5,193.199997,32.857142,34,57.200001,100,69.599998,73.099998,70.099998
20160727183000,178.5,191.100006,32.500001,34,69.400002,100,69.5,73.099998,70.099998
20160727184500,178.5,193.199997,32.857142,34,83.599998,100,69.699997,73.099998,70.099998
20160727190000,178.5,191.100006,32.500001,34,81.300003,100,69.800003,73.099998,70.099998
20160727191500,178.5,193.199997,32.857142,34,78.199997,100,69.800003,73.099998,70.099998
20160727193000,178.5,191.100006,32.500001,34,79.099998,100,69.800003,73.099998,70.099998
20160727194500,178.5,194.25,33.035714,34,84.5,100,69.900002,73.099998,70.099998
20160727200000,178.5,191.100006,32.500001,34,81.199997,100,69.900002,73.099998,70.099998
20160727201500,178.5,194.25,33.035714,34,79.199997,100,69.900002,73.099998,70.099998
20160727203000,178.5,194.25,33.035714,34,78.300003,100,69.900002,73.099998,70.099998
20160727204500,178.5,189.0,32.142857,34,81.900002,100,69.900002,73.099998,70.099998
20160727210000,178.5,189.0,32.142857,34,83.099998,100,69.900002,73.099998,70.099998
20160727211500,178.5,195.300003,33.214286,34,78.699997,100,69.900002,73.099998,70.099998
20160727213000,178.5,195.300003,33.214286,34,78.699997,100,69.800003,73.099998,70.099998
20160727214500,178.5,193.199997,32.857142,34,82.5,100,69.900002,73.099998,70.099998
20160727220000,178.5,189.0,32.142857,34,80.900002,100,69.900002,73.099998,70.099998
20160727221500,178.5,193.199997,32.857142,34,79.199997,100,70.199997,73.099998,70.099998
20160727223000,178.5,191.100006,32.500001,34,81.300003,100,70.300003,73.099998,70.099998
20160727224500,178.5,191.100006,32.500001,34,81.300003,100,70.099998,73.099998,70.099998
20160727230000,178.5,189.0,32.142857,34,78.699997,100,70.0,73.099998,70.099998
20160727231500,178.5,193.199997,32.857142,34,83.099998,100,69.900002,73.099998,70.099998
20160727233000,178.5,193.199997,32.857142,34,81.900002,100,69.900002,73.099998,70.099998
20160727234500,178.5,193.199997,32.857142,34,77.800003,100,69.800003,73.099998,70.099998
20160728000000,178.5,189.0,32.142857,34,79.099998,100,69.800003,73.099998,70.099998
20160728001500,178.5,191.100006,32.500001,34,88.699997,100,69.699997,73.099998,70.099998
20160728003000,178.5,193.199997,32.857142,34,81.599998,100,69.699997,73.099998,70.099998
20160728004500,178.5,191.100006,32.500001,34,89.699997,100,69.800003,73.099998,70.099998
20160728010000,178.5,195.300003,33.214286,34,83.900002,100,70.0,73.099998,70.099998
20160728011500,178.5,195.300003,33.214286,34,81.599998,100,70.199997,73.099998,70.099998
20160728013000,178.5,195.300003,33.214286,34,91.300003,100,70.300003,73.099998,70.099998
20160728014500,178.5,191.100006,32.500001,34,82.599998,100,70.099998,73.099998,70.099998
20160728020000,178.5,194.25,33.035714,34,84.800003,100,70.0,73.099998,70.099998
20160728021500,178.5,194.25,33.035714,34,88.699997,100,69.900002,73.099998,70.099998
20160728023000,178.5,194.25,33.035714,34,82.099998,100,69.900002,73.099998,70.099998
20160728024500,178.5,191.100006,32.500001,34,92.300003,100,69.800003,73.099998,70.099998
20160728030000,178.5,189.0,32.142857,34,83.199997,100,69.699997,73.099998,70.099998
20160728031500,178.5,189.0,32.142857,34,89.099998,100,69.800003,73.099998,70.099998
20160728033000,178.5,189.0,32.142857,34,85.900002,100,69.699997,73.099998,70.099998
20160728034500,178.5,193.199997,32.857142,34,87.0,100,70.0,73.099998,70.099998
20160728040000,178.5,191.100006,32.500001,34,88.900002,100,70.099998,73.099998,70.099998
20160728041500,178.5,193.199997,32.857142,34,84.400002,100,70.300003,73.099998,70.099998
20160728043000,178.5,189.0,32.142857,34,95.400002,100,70.300003,73.099998,70.099998
20160728044500,178.5,191.100006,32.500001,34,85.599998,100,70.0,73.099998,70.099998
20160728050000,178.5,193.199997,32.857142,34,89.099998,100,70.0,73.099998,70.099998
20160728051500,178.5,191.100006,32.500001,34,87.5,100,69.900002,73.099998,70.099998
20160728053000,178.5,189.0,32.142857,34,84.300003,100,69.800003,73.099998,70.099998
20160728054500,178.5,195.300003,33.214286,34,94.0,100,69.800003,73.099998,70.099998
20160728060000,178.5,195.300003,33.214286,34,85.0,100,69.800003,73.099998,70.099998
20160728061500,178.5,191.100006,32.500001,34,92.400002,100,69.699997,73.099998,70.099998
20160728063000,178.5,191.100006,32.500001,34,88.699997,100,69.900002,73.099998,70.099998
20160728064500,178.5,194.25,33.035714,34,85.599998,100,70.0,73.099998,70.099998
20160728070000,178.5,197.399994,33.571428,34,97.199997,100,70.099998,73.099998,70.099998
20160728071500,178.5,187.949997,31.964285,34,86.400002,100,70.199997,73.099998,70.099998
20160728073000,178.5,191.100006,32.500001,34,86.400002,100,70.199997,73.099998,70.099998
20160728074500,178.5,189.0,32.142857,34,88.699997,100,70.0,73.099998,70.099998
20160728080000,178.5,185.850006,31.607144,34,86.900002,100,69.800003,73.099998,70.099998
20160728081500,178.5,193.199997,32.857142,34,93.099998,100,69.699997,73.099998,70.099998
20160728083000,178.5,191.100006,32.500001,34,89.900002,100,69.900002,73.099998,70.099998
20160728084500,178.5,183.75,31.25,34,97.599998,100,70.0,73.099998,70.099998
20160728090000,178.5,181.649994,30.892856,34,88.599998,100,70.199997,73.099998,70.099998
20160728091500,178.5,183.75,31.25,34,82.300003,100,70.300003,73.099998,70.099998
20160728093000,178.5,177.449997,30.178571,34,59.200001,0,70.400002,73.099998,70.099998
20160728094500,178.5,183.75,31.25,34,57.099998,0,70.199997,73.099998,70.099998
20160728100000,178.5,181.649994,30.892856,34,57.099998,0,70.099998,73.099998,70.099998
20160728101500,178.5,181.649994,30.892856,34,56.200001,0,70.099998,73.099998,70.099998
20160728103000,178.5,181.649994,30.892856,34,56.200001,0,70.0,73.099998,70.099998
20160728104500,178.5,183.75,31.25,34,56.200001,0,69.900002,73.099998,70.099998
20160728110000,178.5,181.649994,30.892856,34,56.200001,0,69.900002,73.099998,70.099998
20160728111500,178.5,177.449997,30.178571,34,56.200001,100,69.699997,73.099998,70.099998
20160728113000,178.5,183.75,31.25,34,56.200001,100,69.599998,73.099998,70.099998
20160728114500,178.5,183.75,31.25,34,56.200001,100,69.599998,73.099998,70.099998
20160728120000,178.5,179.550003,30.535715,34,56.200001,100,69.599998,73.099998,70.099998
20160728121500,178.5,177.449997,30.178571,34,56.799999,100,69.5,73.099998,70.099998
20160728123000,178.5,172.199997,29.285714,34,64.900002,100,69.599998,73.099998,70.099998
20160728124500,178.5,183.75,31.25,34,69.699997,100,69.800003,73.099998,70.099998
20160728130000,178.5,183.75,31.25,34,67.699997,100,69.800003,73.099998,70.099998
20160728131500,178.5,179.550003,30.535715,34,65.800003,100,69.900002,73.099998,70.099998
20160728133000,178.5,181.649994,30.892856,34,65.800003,100,69.900002,73.099998,70.099998
20160728134500,178.5,176.399994,29.999999,34,78.199997,100,70.099998,73.099998,70.099998
20160728140000,178.5,176.399994,29.999999,34,73.0,100,70.199997,73.099998,70.099998
20160728141500,178.5,181.649994,30.892856,34,70.099998,100,70.199997,73.099998,70.099998
20160728143000,178.5,176.399994,29.999999,34,58.799999,0,70.0,73.099998,70.099998
20160728144500,178.5,176.399994,29.999999,34,57.900002,0,70.099998,73.099998,70.099998
20160728150000,178.5,179.550003,30.535715,34,57.900002,0,70.099998,73.099998,70.099998
20160728151500,178.5,176.399994,29.999999,34,57.900002,0,70.199997,73.099998,70.099998
20160728153000,178.5,176.399994,29.999999,34,57.200001,0,70.300003,73.099998,70.099998
20160728154500,178.5,185.850006,31.607144,34,57.200001,0,70.300003,73.099998,70.099998
20160728160000,178.5,181.649994,30.892856,34,57.200001,0,70.400002,73.099998,70.099998
20160728161500,178.5,183.75,31.25,34,57.200001,0,70.400002,73.099998,70.099998
20160728163000,178.5,185.850006,31.607144,34,57.200001,0,70.5,73.099998,70.099998
20160728164500,178.5,187.949997,31.964285,34,57.200001,0,70.5,73.099998,70.099998
20160728170000,178.5,185.850006,31.607144,34,57.200001,0,70.599998,73.099998,70.099998
20160728171500,178.5,183.75,31.25,34,57.200001,0,70.699997,73.099998,70.099998
20160728173000,178.5,187.949997,31.964285,34,57.200001,0,70.699997,73.099998,70.099998
20160728174500,178.5,187.949997,31.964285,34,57.200001,0,70.699997,73.099998,70.099998
20160728180000,178.5,187.949997,31.964285,34,57.200001,0,70.800003,73.099998,70.099998
20160728181500,178.5,194.25,33.035714,34,57.200001,0,70.900002,73.099998,70.099998
20160728183000,178.5,189.0,32.142857,34,57.200001,0,70.900002,73.099998,70.099998
20160728184500,178.5,191.100006,32.500001,34,57.200001,0,71.0,73.099998,70.099998
20160728190000,178.5,193.199997,32.857142,34,57.200001,0,71.199997,73.099998,70.099998
20160728191500,178.5,185.850006,31.607144,34,57.200001,0,71.099998,73.099998,70.099998
20160728193000,178.5,187.949997,31.964285,34,57.200001,0,71.199997,73.099998,70.099998
20160728194500,178.5,191.100006,32.500001,34,57.200001,0,71.199997,73.099998,70.099998
20160728200000,178.5,193.199997,32.857142,34,57.200001,0,71.900002,73.099998,70.099998
20160728201500,178.5,193.199997,32.857142,34,57.200001,0,71.199997,73.099998,70.099998
20160728203000,178.5,183.75,31.25,34,57.200001,0,71.0,73.099998,70.099998
20160728204500,178.5,187.949997,31.964285,34,57.200001,0,70.800003,73.099998,70.099998
20160728210000,178.5,185.850006,31.607144,34,57.200001,0,70.699997,73.099998,70.099998
20160728211500,178.5,187.949997,31.964285,34,57.200001,0,70.5,73.099998,70.099998
20160728213000,178.5,191.100006,32.500001,34,57.200001,0,70.5,73.099998,70.099998
20160728214500,178.5,189.0,32.142857,34,57.200001,0,70.400002,73.099998,70.099998
20160728220000,178.5,191.100006,32.500001,34,57.200001,0,70.300003,73.099998,70.099998
20160728221500,178.5,189.0,32.142857,34,57.200001,0,70.199997,73.099998,70.099998
20160728223000,178.5,185.850006,31.607144,34,57.200001,0,70.0,73.099998,70.099998
20160728224500,178.5,189.0,32.142857,34,57.200001,0,70.0,73.099998,70.099998
20160728230000,178.5,193.199997,32.857142,34,57.200001,0,70.0,73.099998,70.099998
20160728231500,178.5,189.0,32.142857,34,57.200001,0,69.900002,73.099998,70.099998
20160728233000,178.5,191.100006,32.500001,34,57.200001,0,69.900002,73.099998,70.099998
20160728234500,178.5,183.75,31.25,34,57.200001,100,69.800003,73.099998,70.099998
20160729000000,178.5,189.0,32.142857,34,57.200001,100,69.800003,73.099998,70.099998
20160729001500,178.5,185.850006,31.607144,34,57.200001,100,69.699997,73.099998,70.099998
20160729003000,178.5,193.199997,32.857142,34,57.200001,100,69.699997,73.099998,70.099998
20160729004500,178.5,193.199997,32.857142,34,57.200001,100,69.599998,73.099998,70.099998
20160729010000,178.5,185.850006,31.607144,34,57.200001,100,69.599998,73.099998,70.099998
20160729011500,178.5,191.100006,32.500001,34,57.900002,100,69.5,73.099998,70.099998
20160729013000,178.5,194.25,33.035714,34,74.400002,100,69.699997,73.099998,70.099998
20160729014500,178.5,189.0,32.142857,34,75.400002,100,69.800003,73.099998,70.099998
20160729020000,178.5,189.0,32.142857,34,77.300003,100,69.900002,73.099998,70.099998
20160729021500,178.5,189.0,32.142857,34,77.300003,100,70.0,73.099998,70.099998
20160729023000,178.5,185.850006,31.607144,34,77.300003,100,70.0,73.099998,70.099998
20160729024500,178.5,189.0,32.142857,34,74.800003,100,70.0,73.099998,70.099998
20160729030000,178.5,189.0,32.142857,34,74.800003,100,69.900002,73.099998,70.099998
20160729031500,178.5,189.0,32.142857,34,73.199997,100,70.0,73.099998,70.099998
20160729033000,178.5,189.0,32.142857,34,73.199997,100,70.0,73.099998,70.099998
20160729034500,178.5,191.100006,32.500001,34,73.199997,100,70.0,73.099998,70.099998
20160729040000,178.5,189.0,32.142857,34,73.199997,100,69.900002,73.099998,70.099998
20160729041500,178.5,194.25,33.035714,34,74.400002,100,69.900002,73.099998,70.099998
20160729043000,178.5,187.949997,31.964285,34,75.900002,100,69.900002,73.099998,70.099998
20160729044500,178.5,187.949997,31.964285,34,77.300003,100,69.900002,73.099998,70.099998
20160729050000,178.5,191.100006,32.500001,34,77.300003,100,70.0,73.099998,70.099998
20160729051500,178.5,189.0,32.142857,34,75.699997,100,70.099998,73.099998,70.099998
20160729053000,178.5,193.199997,32.857142,34,75.699997,100,70.300003,73.099998,70.099998
20160729054500,178.5,187.949997,31.964285,34,58.400002,0,70.300003,73.099998,70.099998
20160729060000,178.5,187.949997,31.964285,34,57.599998,0,70.099998,73.099998,70.099998
20160729061500,178.5,191.100006,32.500001,34,57.599998,100,69.699997,73.099998,70.099998
20160729063000,178.5,194.25,33.035714,34,57.599998,100,69.599998,73.099998,70.099998
20160729064500,178.5,189.0,32.142857,34,57.599998,100,69.400002,73.099998,70.099998
20160729070000,178.5,191.100006,32.500001,34,64.099998,100,69.300003,73.099998,70.099998
20160729071500,178.5,187.949997,31.964285,34,80.699997,100,69.5,73.099998,70.099998
20160729073000,178.5,187.949997,31.964285,34,89.400002,100,69.599998,73.099998,70.099998
20160729074500,178.5,193.199997,32.857142,34,82.5,100,70.0,73.099998,70.099998
20160729080000,178.5,189.0,32.142857,34,82.5,100,70.199997,73.099998,70.099998
20160729081500,178.5,185.850006,31.607144,34,82.5,100,70.199997,73.099998,70.099998
20160729083000,178.5,185.850006,31.607144,34,58.400002,0,70.5,73.099998,70.099998
20160729084500,178.5,183.75,31.25,34,56.400002,0,70.300003,73.099998,70.099998
20160729090000,178.5,179.550003,30.535715,34,56.400002,0,70.300003,73.099998,70.099998
20160729091500,178.5,183.75,31.25,34,56.400002,0,70.300003,73.099998,70.099998
20160729093000,178.5,183.75,31.25,34,56.400002,0,70.199997,73.099998,70.099998
20160729094500,178.5,177.449997,30.178571,34,56.400002,0,70.099998,73.099998,70.099998
20160729100000,178.5,179.550003,30.535715,34,56.400002,0,70.300003,73.099998,70.099998
20160729101500,178.5,187.949997,31.964285,34,56.400002,0,70.0,73.099998,70.099998
20160729103000,178.5,187.949997,31.964285,34,56.400002,0,70.0,73.099998,70.099998
20160729104500,178.5,183.75,31.25,34,56.400002,0,70.199997,73.099998,70.099998
20160729110000,178.5,185.850006,31.607144,34,56.400002,0,69.900002,73.099998,70.099998
20160729111500,178.5,194.25,33.035714,35,55.599998,0,70.099998,73.099998,70.099998
20160729113000,178.5,197.399994,33.571428,35,56.299999,0,69.900002,73.099998,70.099998
20160729114500,178.5,197.399994,33.571428,35,56.299999,100,69.800003,73.099998,70.099998
20160729120000,178.5,193.199997,32.857142,35,56.299999,100,69.699997,73.099998,70.099998
20160729121500,178.5,191.100006,32.500001,35,56.299999,100,69.800003,73.099998,70.099998
20160729123000,178.5,194.25,33.035714,35,57.299999,100,69.800003,73.099998,70.099998
20160729124500,178.5,194.25,33.035714,35,57.299999,100,69.900002,73.099998,70.099998
20160729130000,178.5,194.25,33.035714,35,57.299999,100,69.900002,73.099998,70.099998
20160729131500,178.5,191.100006,32.500001,35,57.299999,100,69.800003,73.099998,70.099998
20160729133000,178.5,194.25,33.035714,35,57.299999,100,69.900002,73.099998,70.099998
20160729134500,178.5,191.100006,32.500001,35,57.299999,100,70.0,73.099998,70.099998
20160729140000,178.5,194.25,33.035714,35,57.299999,100,70.0,73.099998,70.099998
20160729141500,178.5,189.0,32.142857,34,57.299999,100,70.0,73.099998,70.099998
20160729143000,178.5,185.850006,31.607144,34,57.299999,100,70.0,73.099998,70.099998
20160729144500,178.5,187.949997,31.964285,34,57.299999,100,70.099998,73.099998,70.099998
