PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160720054500,606.799988,606.799988,613.360046,101.081091,40,65.800003,100,66.800003,70.900002,67.900002
20160720060000,606.799988,606.799988,613.360046,101.081091,40,65.800003,100,66.900002,70.900002,67.900002
20160720061500,606.799988,606.799988,613.360046,101.081091,40,64.0,100,66.400002,70.900002,67.900002
20160720063000,606.799988,606.799988,613.360046,101.081091,40,64.0,100,66.199997,70.900002,67.900002
20160720064500,606.799988,606.799988,613.360046,101.081091,40,67.0,100,67.0,70.900002,67.900002
20160720070000,606.799988,606.799988,619.919983,102.162161,40,68.599998,100,67.5,70.900002,67.900002
20160720071500,606.799988,606.799988,619.919983,102.162161,40,63.200001,100,66.199997,70.900002,67.900002
20160720073000,606.799988,606.799988,619.919983,102.162161,40,63.200001,100,66.099998,70.900002,67.900002
20160720074500,606.799988,606.799988,608.439941,100.270263,40,66.300003,100,67.099998,70.900002,67.900002
20160720080000,606.799988,606.799988,608.439941,100.270263,40,66.300003,100,67.300003,70.900002,67.900002
20160720081500,606.799988,606.799988,608.439941,100.270263,40,61.5,100,66.0,70.900002,67.900002
20160720083000,606.799988,606.799988,596.960022,98.378384,40,65.300003,100,66.400002,70.900002,67.900002
20160720084500,606.799988,606.799988,596.960022,98.378384,40,67.199997,100,67.300003,70.900002,67.900002
20160720090000,606.799988,606.799988,596.960022,98.378384,40,64.900002,100,67.099998,70.900002,67.900002
20160720091500,606.799988,606.799988,596.960022,98.378384,40,66.199997,100,67.400002,70.900002,67.900002
20160720093000,606.799988,606.799988,596.960022,98.378384,40,61.299999,100,65.599998,70.900002,67.900002
20160720094500,606.799988,606.799988,596.960022,98.378384,40,63.799999,100,66.5,70.900002,67.900002
20160720100000,606.799988,606.799988,596.960022,98.378384,40,64.5,100,67.199997,70.900002,67.900002
20160720101500,606.799988,606.799988,596.960022,98.378384,40,68.099998,100,68.0,70.900002,67.900002
20160720103000,606.799988,606.799988,596.960022,98.378384,40,61.599998,100,66.0,70.900002,67.900002
20160720104500,606.799988,606.799988,596.960022,98.378384,40,64.0,100,66.800003,70.900002,67.900002
20160720110000,606.799988,606.799988,596.960022,98.378384,40,64.0,100,67.300003,70.900002,67.900002
20160720111500,606.799988,606.799988,588.76001,97.027031,40,64.0,100,67.199997,70.900002,67.900002
20160720113000,606.799988,606.799988,601.880005,99.189192,40,62.400002,100,66.5,70.900002,67.900002
20160720114500,606.799988,606.799988,595.320007,98.108111,40,62.400002,100,66.199997,70.900002,67.900002
20160720120000,606.799988,606.799988,595.320007,98.108111,40,66.5,100,67.300003,70.900002,67.900002
20160720121500,606.799988,606.799988,595.320007,98.108111,40,65.300003,100,67.699997,70.900002,67.900002
20160720123000,606.799988,606.799988,595.320007,98.108111,40,65.300003,100,67.900002,70.900002,67.900002
20160720124500,606.799988,606.799988,595.320007,98.108111,40,64.0,100,67.400002,70.900002,67.900002
20160720130000,606.799988,606.799988,595.320007,98.108111,40,63.200001,100,66.900002,70.900002,67.900002
20160720131500,606.799988,606.799988,595.320007,98.108111,40,63.200001,100,67.0,70.900002,67.900002
20160720133000,606.799988,606.799988,595.320007,98.108111,40,63.200001,100,66.599998,70.900002,67.900002
20160720134500,606.799988,606.799988,601.880005,99.189192,40,64.400002,100,67.400002,70.900002,67.900002
20160720140000,606.799988,606.799988,601.880005,99.189192,40,60.799999,100,66.400002,70.900002,67.900002
20160720141500,606.799988,606.799988,601.880005,99.189192,40,62.799999,100,66.400002,70.900002,67.900002
20160720143000,606.799988,606.799988,601.880005,99.189192,40,63.599998,100,66.800003,70.900002,67.900002
20160720144500,606.799988,606.799988,601.880005,99.189192,40,63.599998,100,67.199997,70.900002,67.900002
20160720150000,606.799988,606.799988,601.880005,99.189192,40,64.400002,100,67.599998,70.900002,67.900002
20160720151500,606.799988,606.799988,592.039978,97.567566,40,62.400002,100,66.699997,70.900002,67.900002
20160720153000,606.799988,606.799988,592.039978,97.567566,40,63.599998,100,66.900002,70.900002,67.900002
20160720154500,606.799988,606.799988,608.439941,100.270263,40,63.599998,100,66.699997,70.900002,67.900002
20160720160000,606.799988,606.799988,608.439941,100.270263,40,64.800003,100,67.300003,70.900002,67.900002
20160720161500,606.799988,606.799988,608.439941,100.270263,40,67.199997,100,67.800003,70.900002,67.900002
20160720163000,606.799988,606.799988,619.919983,102.162161,40,65.300003,100,67.699997,70.900002,67.900002
20160720164500,606.799988,606.799988,626.47998,103.243242,40,64.0,100,66.599998,70.900002,67.900002
20160720170000,606.799988,606.799988,626.47998,103.243242,39,62.799999,100,66.400002,70.900002,67.900002
20160720171500,606.799988,606.799988,615.0,101.351353,39,64.800003,100,66.900002,70.900002,67.900002
20160720173000,606.799988,606.799988,623.200012,102.702707,39,64.800003,100,67.0,70.900002,67.900002
20160720174500,606.799988,606.799988,623.200012,102.702707,39,67.699997,100,67.900002,70.900002,67.900002
20160720180000,606.799988,606.799988,613.360046,101.081091,39,64.099998,100,66.900002,70.900002,67.900002
20160720181500,606.799988,606.799988,626.47998,103.243242,39,62.799999,100,66.300003,70.900002,67.900002
20160720183000,606.799988,606.799988,618.280029,101.891899,39,64.400002,100,66.800003,70.900002,67.900002
20160720184500,606.799988,606.799988,618.280029,101.891899,39,64.400002,100,67.199997,70.900002,67.900002
20160720190000,606.799988,606.799988,618.280029,101.891899,39,61.900002,100,66.5,70.900002,67.900002
20160720191500,606.799988,606.799988,618.280029,101.891899,39,61.900002,100,66.400002,70.900002,67.900002
20160720193000,606.799988,606.799988,618.280029,101.891899,39,64.0,100,66.599998,70.900002,67.900002
20160720194500,606.799988,606.799988,618.280029,101.891899,39,67.199997,100,67.5,70.900002,67.900002
20160720200000,606.799988,606.799988,618.280029,101.891899,39,61.900002,100,66.199997,70.900002,67.900002
20160720201500,606.799988,606.799988,618.280029,101.891899,39,63.200001,100,66.400002,70.900002,67.900002
20160720203000,606.799988,606.799988,618.280029,101.891899,39,64.400002,100,66.800003,70.900002,67.900002
20160720204500,606.799988,606.799988,618.280029,101.891899,39,64.400002,100,67.099998,70.900002,67.900002
20160720210000,606.799988,606.799988,624.839966,102.972969,39,62.0,100,66.900002,70.900002,67.900002
20160720211500,606.799988,606.799988,615.0,101.351353,39,64.0,100,66.699997,70.900002,67.900002
20160720213000,606.799988,606.799988,615.0,101.351353,39,64.0,100,66.400002,70.900002,67.900002
20160720214500,606.799988,606.799988,615.0,101.351353,39,64.800003,100,66.900002,70.900002,67.900002
20160720220000,606.799988,606.799988,615.0,101.351353,39,64.800003,100,67.199997,70.900002,67.900002
20160720221500,606.799988,606.799988,615.0,101.351353,39,64.800003,100,66.900002,70.900002,67.900002
20160720223000,606.799988,606.799988,615.0,101.351353,39,63.599998,100,66.199997,70.900002,67.900002
20160720224500,606.799988,606.799988,615.0,101.351353,39,67.199997,100,67.199997,70.900002,67.900002
20160720230000,606.799988,606.799988,623.200012,102.702707,39,67.199997,100,67.300003,70.900002,67.900002
20160720231500,606.799988,606.799988,623.200012,102.702707,39,62.400002,100,66.199997,70.900002,67.900002
20160720233000,606.799988,606.799988,615.0,101.351353,39,64.699997,100,66.900002,70.900002,67.900002
20160720234500,606.799988,606.799988,615.0,101.351353,39,64.699997,100,66.699997,70.900002,67.900002
20160721000000,606.799988,606.799988,615.0,101.351353,39,66.900002,100,67.199997,70.900002,67.900002
20160721001500,606.799988,606.799988,615.0,101.351353,39,68.599998,100,67.900002,70.900002,67.900002
20160721003000,606.799988,606.799988,615.0,101.351353,39,67.699997,100,68.0,70.900002,67.900002
20160721004500,606.799988,606.799988,615.0,101.351353,39,67.699997,100,68.099998,70.900002,67.900002
20160721010000,606.799988,606.799988,615.0,101.351353,39,67.699997,100,68.0,70.900002,67.900002
20160721011500,606.799988,606.799988,621.560059,102.432444,39,66.699997,100,67.699997,70.900002,67.900002
20160721013000,606.799988,606.799988,610.080017,100.540545,39,65.300003,100,67.599998,70.900002,67.900002
20160721014500,606.799988,606.799988,610.080017,100.540545,39,65.300003,100,67.699997,70.900002,67.900002
20160721020000,606.799988,606.799988,610.080017,100.540545,39,63.700001,100,67.5,70.900002,67.900002
20160721021500,606.799988,606.799988,610.080017,100.540545,39,65.300003,100,67.0,70.900002,67.900002
20160721023000,606.799988,606.799988,610.080017,100.540545,39,64.400002,100,66.5,70.900002,67.900002
20160721024500,606.799988,606.799988,610.080017,100.540545,39,66.699997,100,67.300003,70.900002,67.900002
20160721030000,606.799988,606.799988,610.080017,100.540545,39,66.699997,100,67.800003,70.900002,67.900002
20160721031500,606.799988,606.799988,610.080017,100.540545,39,64.5,100,66.800003,70.900002,67.900002
20160721033000,606.799988,606.799988,610.080017,100.540545,39,63.799999,100,66.599998,70.900002,67.900002
20160721034500,606.799988,606.799988,610.080017,100.540545,39,63.799999,100,66.900002,70.900002,67.900002
20160721040000,606.799988,606.799988,610.080017,100.540545,39,63.799999,100,67.099998,70.900002,67.900002
20160721041500,606.799988,606.799988,610.080017,100.540545,39,63.799999,100,66.800003,70.900002,67.900002
20160721043000,606.799988,606.799988,610.080017,100.540545,39,64.900002,100,66.599998,70.900002,67.900002
20160721044500,606.799988,606.799988,610.080017,100.540545,39,64.900002,100,67.099998,70.900002,67.900002
20160721050000,606.799988,606.799988,610.080017,100.540545,39,64.900002,100,67.099998,70.900002,67.900002
20160721051500,606.799988,606.799988,610.080017,100.540545,39,64.900002,100,66.699997,70.900002,67.900002
20160721053000,606.799988,606.799988,610.080017,100.540545,39,63.900002,100,66.199997,70.900002,67.900002
20160721054500,606.799988,606.799988,610.080017,100.540545,39,63.900002,100,66.800003,70.900002,67.900002
20160721060000,606.799988,606.799988,610.080017,100.540545,39,66.300003,100,67.699997,70.900002,67.900002
20160721061500,606.799988,606.799988,601.880005,99.189192,39,68.099998,100,67.900002,70.900002,67.900002
20160721063000,606.799988,606.799988,615.0,101.351353,39,64.900002,100,67.400002,70.900002,67.900002
20160721064500,606.799988,606.799988,615.0,101.351353,39,64.900002,100,66.699997,70.900002,67.900002
20160721070000,606.799988,606.799988,608.439941,100.270263,39,64.900002,100,66.400002,70.900002,67.900002
20160721071500,606.799988,606.799988,608.439941,100.270263,39,66.800003,100,67.199997,70.900002,67.900002
20160721073000,606.799988,606.799988,608.439941,100.270263,39,70.099998,100,68.199997,70.900002,67.900002
20160721074500,606.799988,606.799988,608.439941,100.270263,39,63.599998,100,66.0,70.900002,67.900002
20160721080000,606.799988,606.799988,608.439941,100.270263,39,65.300003,100,66.800003,70.900002,67.900002
20160721081500,606.799988,606.799988,592.039978,97.567566,39,66.5,100,67.5,70.900002,67.900002
20160721083000,606.799988,606.799988,592.039978,97.567566,40,62.0,100,66.800003,70.900002,67.900002
20160721084500,606.799988,606.799988,585.47998,96.486485,40,63.900002,100,66.099998,70.900002,67.900002
20160721090000,606.799988,606.799988,585.47998,96.486485,40,65.800003,100,66.900002,70.900002,67.900002
20160721091500,606.799988,606.799988,595.320007,98.108111,40,67.900002,100,67.599998,70.900002,67.900002
20160721093000,606.799988,606.799988,595.320007,98.108111,40,64.0,100,66.400002,70.900002,67.900002
20160721094500,606.799988,606.799988,595.320007,98.108111,40,64.0,100,66.300003,70.900002,67.900002
20160721100000,606.799988,606.799988,606.799988,100.0,40,64.0,100,66.900002,70.900002,67.900002
20160721101500,606.799988,606.799988,618.280029,101.891899,40,64.900002,100,67.300003,70.900002,67.900002
20160721103000,606.799988,606.799988,611.719971,100.810808,40,65.800003,100,67.599998,70.900002,67.900002
20160721104500,606.799988,606.799988,611.719971,100.810808,40,65.800003,100,67.400002,70.900002,67.900002
20160721110000,606.799988,606.799988,619.919983,102.162161,40,62.799999,100,66.5,70.900002,67.900002
20160721111500,606.799988,606.799988,610.080017,100.540545,40,63.5,100,66.400002,70.900002,67.900002
20160721113000,606.799988,606.799988,610.080017,100.540545,40,63.5,100,67.099998,70.900002,67.900002
20160721114500,606.799988,606.799988,598.599976,98.648647,40,64.900002,100,67.599998,70.900002,67.900002
20160721120000,606.799988,606.799988,608.439941,100.270263,40,64.900002,100,67.5,70.900002,67.900002
20160721121500,606.799988,606.799988,601.880005,99.189192,40,62.0,100,66.400002,70.900002,67.900002
20160721123000,606.799988,606.799988,595.320007,98.108111,40,62.799999,100,66.400002,70.900002,67.900002
20160721124500,606.799988,606.799988,595.320007,98.108111,40,64.400002,100,67.199997,70.900002,67.900002
20160721130000,606.799988,606.799988,595.320007,98.108111,40,66.199997,100,67.900002,70.900002,67.900002
20160721131500,606.799988,606.799988,595.320007,98.108111,40,65.300003,100,67.599998,70.900002,67.900002
20160721133000,606.799988,606.799988,595.320007,98.108111,40,64.400002,100,67.800003,70.900002,67.900002
20160721134500,606.799988,606.799988,595.320007,98.108111,40,63.599998,100,67.400002,70.900002,67.900002
20160721140000,606.799988,606.799988,608.439941,100.270263,40,63.599998,100,67.400002,70.900002,67.900002
20160721141500,606.799988,606.799988,608.439941,100.270263,40,62.799999,100,66.900002,70.900002,67.900002
20160721143000,606.799988,606.799988,608.439941,100.270263,40,61.900002,100,67.199997,70.900002,67.900002
20160721144500,606.799988,606.799988,592.039978,97.567566,40,61.900002,100,66.5,70.900002,67.900002
20160721150000,606.799988,606.799988,592.039978,97.567566,40,63.599998,100,67.0,70.900002,67.900002
20160721151500,606.799988,606.799988,606.799988,100.0,40,61.200001,100,66.800003,70.900002,67.900002
20160721153000,606.799988,606.799988,606.799988,100.0,40,62.0,100,66.300003,70.900002,67.900002
20160721154500,606.799988,606.799988,606.799988,100.0,40,63.599998,100,66.599998,70.900002,67.900002
20160721160000,606.799988,606.799988,621.560059,102.432444,40,63.599998,100,67.099998,70.900002,67.900002
20160721161500,606.799988,606.799988,629.76001,103.783787,40,63.599998,100,67.400002,70.900002,67.900002
20160721163000,606.799988,606.799988,629.76001,103.783787,39,65.300003,100,67.800003,70.900002,67.900002
20160721164500,606.799988,606.799988,629.76001,103.783787,39,62.400002,100,66.5,70.900002,67.900002
20160721170000,606.799988,606.799988,618.280029,101.891899,39,63.900002,100,66.5,70.900002,67.900002
20160721171500,606.799988,606.799988,618.280029,101.891899,39,63.900002,100,66.900002,70.900002,67.900002
20160721173000,606.799988,606.799988,618.280029,101.891899,39,65.5,100,67.699997,70.900002,67.900002
20160721174500,606.799988,606.799988,618.280029,101.891899,39,63.400002,100,66.5,70.900002,67.900002
20160721180000,606.799988,606.799988,626.47998,103.243242,39,63.400002,100,66.400002,70.900002,67.900002
20160721181500,606.799988,606.799988,626.47998,103.243242,39,64.900002,100,66.900002,70.900002,67.900002
20160721183000,606.799988,606.799988,613.360046,101.081091,39,67.300003,100,67.800003,70.900002,67.900002
20160721184500,606.799988,606.799988,619.919983,102.162161,39,65.800003,100,67.699997,70.900002,67.900002
20160721190000,606.799988,606.799988,619.919983,102.162161,39,64.800003,100,66.900002,70.900002,67.900002
20160721191500,606.799988,606.799988,619.919983,102.162161,39,63.900002,100,66.300003,70.900002,67.900002
20160721193000,606.799988,606.799988,619.919983,102.162161,39,65.300003,100,66.900002,70.900002,67.900002
20160721194500,606.799988,606.799988,619.919983,102.162161,39,66.699997,100,67.400002,70.900002,67.900002
20160721200000,606.799988,606.799988,619.919983,102.162161,39,62.799999,100,66.5,70.900002,67.900002
20160721201500,606.799988,606.799988,610.080017,100.540545,39,62.799999,100,66.5,70.900002,67.900002
20160721203000,606.799988,606.799988,618.280029,101.891899,39,64.400002,100,66.800003,70.900002,67.900002
20160721204500,606.799988,606.799988,618.280029,101.891899,39,65.300003,100,67.400002,70.900002,67.900002
20160721210000,606.799988,606.799988,611.719971,100.810808,39,68.599998,100,68.0,70.900002,67.900002
20160721211500,606.799988,606.799988,611.719971,100.810808,39,64.400002,100,66.900002,70.900002,67.900002
20160721213000,606.799988,606.799988,621.560059,102.432444,39,63.200001,100,66.400002,70.900002,67.900002
20160721214500,606.799988,606.799988,621.560059,102.432444,39,64.900002,100,67.0,70.900002,67.900002
20160721220000,606.799988,606.799988,615.0,101.351353,39,64.900002,100,67.099998,70.900002,67.900002
20160721221500,606.799988,606.799988,615.0,101.351353,39,64.0,100,66.800003,70.900002,67.900002
20160721223000,606.799988,606.799988,615.0,101.351353,39,62.799999,100,66.099998,70.900002,67.900002
20160721224500,606.799988,606.799988,615.0,101.351353,39,66.199997,100,67.0,70.900002,67.900002
20160721230000,606.799988,606.799988,615.0,101.351353,39,66.199997,100,67.5,70.900002,67.900002
20160721231500,606.799988,606.799988,615.0,101.351353,39,66.199997,100,67.699997,70.900002,67.900002
20160721233000,606.799988,606.799988,615.0,101.351353,39,63.200001,100,67.400002,70.900002,67.900002
20160721234500,606.799988,606.799988,615.0,101.351353,39,64.900002,100,66.900002,70.900002,67.900002
20160722000000,606.799988,606.799988,615.0,101.351353,39,65.800003,100,66.800003,70.900002,67.900002
20160722001500,606.799988,606.799988,615.0,101.351353,39,67.599998,100,67.5,70.900002,67.900002
20160722003000,606.799988,606.799988,615.0,101.351353,39,65.300003,100,67.599998,70.900002,67.900002
20160722004500,606.799988,606.799988,615.0,101.351353,39,64.400002,100,66.800003,70.900002,67.900002
20160722010000,606.799988,606.799988,615.0,101.351353,39,63.200001,100,66.199997,70.900002,67.900002
20160722011500,606.799988,606.799988,615.0,101.351353,39,64.400002,100,66.699997,70.900002,67.900002
20160722013000,606.799988,606.799988,615.0,101.351353,39,70.099998,100,67.900002,70.900002,67.900002
20160722014500,606.799988,606.799988,615.0,101.351353,39,63.599998,100,66.300003,70.900002,67.900002
20160722020000,606.799988,606.799988,615.0,101.351353,39,64.900002,100,66.800003,70.900002,67.900002
20160722021500,606.799988,606.799988,615.0,101.351353,39,65.699997,100,67.0,70.900002,67.900002
20160722023000,606.799988,606.799988,615.0,101.351353,39,65.699997,100,67.199997,70.900002,67.900002
20160722024500,606.799988,606.799988,615.0,101.351353,39,64.400002,100,66.800003,70.900002,67.900002
20160722030000,606.799988,606.799988,608.439941,100.270263,39,64.400002,100,66.400002,70.900002,67.900002
20160722031500,606.799988,606.799988,608.439941,100.270263,39,65.699997,100,67.300003,70.900002,67.900002
20160722033000,606.799988,606.799988,618.280029,101.891899,39,62.400002,100,66.199997,70.900002,67.900002
20160722034500,606.799988,606.799988,618.280029,101.891899,39,62.400002,100,65.900002,70.900002,67.900002
20160722040000,606.799988,606.799988,618.280029,101.891899,39,66.5,100,67.0,70.900002,67.900002
20160722041500,606.799988,606.799988,618.280029,101.891899,39,67.699997,100,67.800003,70.900002,67.900002
20160722043000,606.799988,606.799988,618.280029,101.891899,39,64.800003,100,66.5,70.900002,67.900002
20160722044500,606.799988,606.799988,610.080017,100.540545,39,64.800003,100,66.400002,70.900002,67.900002
20160722050000,606.799988,606.799988,610.080017,100.540545,39,64.800003,100,67.099998,70.900002,67.900002
20160722051500,606.799988,606.799988,610.080017,100.540545,39,64.800003,100,67.199997,70.900002,67.900002
20160722053000,606.799988,606.799988,610.080017,100.540545,39,62.799999,100,66.199997,70.900002,67.900002
20160722054500,606.799988,606.799988,610.080017,100.540545,39,64.300003,100,66.099998,70.900002,67.900002
20160722060000,606.799988,606.799988,610.080017,100.540545,39,64.300003,100,66.599998,70.900002,67.900002
20160722061500,606.799988,606.799988,610.080017,100.540545,39,70.099998,100,68.0,70.900002,67.900002
20160722063000,606.799988,606.799988,610.080017,100.540545,39,64.0,100,66.400002,70.900002,67.900002
20160722064500,606.799988,606.799988,610.080017,100.540545,39,65.300003,100,66.800003,70.900002,67.900002
20160722070000,606.799988,606.799988,610.080017,100.540545,39,65.300003,100,67.0,70.900002,67.900002
20160722071500,606.799988,606.799988,610.080017,100.540545,39,62.799999,100,66.199997,70.900002,67.900002
20160722073000,606.799988,606.799988,592.039978,97.567566,39,62.799999,100,66.0,70.900002,67.900002
20160722074500,606.799988,606.799988,610.080017,100.540545,39,66.699997,100,66.900002,70.900002,67.900002
20160722080000,606.799988,606.799988,601.880005,99.189192,39,69.199997,100,68.199997,70.900002,67.900002
20160722081500,606.799988,606.799988,601.880005,99.189192,39,62.400002,100,65.800003,70.900002,67.900002
20160722083000,606.799988,606.799988,582.200012,95.94595,39,68.199997,100,67.400002,70.900002,67.900002
20160722084500,606.799988,606.799988,582.200012,95.94595,40,68.199997,100,67.5,70.900002,67.900002
20160722090000,606.799988,606.799988,588.76001,97.027031,40,64.900002,0,67.699997,70.900002,67.900002
20160722091500,606.799988,606.799988,588.76001,97.027031,40,63.599998,100,66.099998,70.900002,67.900002
20160722093000,606.799988,606.799988,588.76001,97.027031,40,65.800003,100,66.900002,70.900002,67.900002
20160722094500,606.799988,606.799988,588.76001,97.027031,40,67.300003,100,67.699997,70.900002,67.900002
20160722100000,606.799988,606.799988,588.76001,97.027031,40,64.699997,0,67.800003,70.900002,67.900002
20160722101500,606.799988,606.799988,598.599976,98.648647,40,63.200001,100,66.900002,70.900002,67.900002
20160722103000,606.799988,606.799988,598.599976,98.648647,40,63.200001,100,66.400002,70.900002,67.900002
20160722104500,606.799988,606.799988,598.599976,98.648647,40,64.099998,100,67.0,70.900002,67.900002
20160722110000,606.799988,606.799988,598.599976,98.648647,40,64.800003,100,67.300003,70.900002,67.900002
20160722111500,606.799988,606.799988,605.160034,99.729737,40,61.700001,100,66.199997,70.900002,67.900002
20160722113000,606.799988,606.799988,595.320007,98.108111,40,63.599998,100,66.300003,70.900002,67.900002
20160722114500,606.799988,606.799988,613.360046,101.081091,40,65.800003,100,67.400002,70.900002,67.900002
20160722120000,606.799988,606.799988,621.560059,102.432444,40,64.900002,100,67.400002,70.900002,67.900002
20160722121500,606.799988,606.799988,621.560059,102.432444,40,63.599998,100,66.800003,70.900002,67.900002
20160722123000,606.799988,606.799988,615.0,101.351353,40,63.599998,100,66.400002,70.900002,67.900002
20160722124500,606.799988,606.799988,605.160034,99.729737,40,63.599998,100,66.900002,70.800003,67.800003
20160722130000,606.799988,606.799988,588.76001,97.027031,40,64.400002,100,67.5,70.800003,67.800003
20160722131500,606.799988,606.799988,588.76001,97.027031,40,62.200001,100,66.400002,70.800003,67.800003
20160722133000,606.799988,606.799988,595.320007,98.108111,40,65.300003,100,67.199997,70.800003,67.800003
20160722134500,606.799988,606.799988,605.160034,99.729737,40,62.0,100,66.199997,70.800003,67.800003
20160722140000,606.799988,606.799988,595.320007,98.108111,40,65.300003,100,67.400002,70.800003,67.800003
20160722141500,606.799988,606.799988,601.880005,99.189192,40,65.300003,100,67.699997,70.800003,67.800003
20160722143000,606.799988,606.799988,601.880005,99.189192,40,63.599998,100,67.599998,70.800003,67.800003
20160722144500,606.799988,606.799988,601.880005,99.189192,40,61.200001,100,67.0,70.800003,67.800003
20160722150000,606.799988,606.799988,601.880005,99.189192,40,62.799999,100,66.699997,70.800003,67.800003
20160722151500,606.799988,606.799988,601.880005,99.189192,40,62.799999,100,66.599998,70.800003,67.800003
20160722153000,606.799988,606.799988,601.880005,99.189192,40,62.799999,100,66.699997,70.800003,67.800003
20160722154500,606.799988,606.799988,601.880005,99.189192,40,64.800003,100,67.300003,70.800003,67.800003
20160722160000,606.799988,606.799988,593.679993,97.837839,40,61.5,100,66.699997,70.800003,67.800003
20160722161500,606.799988,606.799988,593.679993,97.837839,40,64.900002,100,67.099998,70.800003,67.800003
20160722163000,606.799988,606.799988,593.679993,97.837839,40,62.799999,100,66.400002,70.800003,67.800003
20160722164500,606.799988,606.799988,619.919983,102.162161,39,65.800003,100,67.099998,70.800003,67.800003
20160722170000,606.799988,606.799988,619.919983,102.162161,39,64.400002,100,67.099998,70.800003,67.800003
20160722171500,606.799988,606.799988,619.919983,102.162161,39,63.599998,100,66.5,70.800003,67.800003
20160722173000,606.799988,606.799988,619.919983,102.162161,39,63.599998,100,66.300003,70.800003,67.800003
20160722174500,606.799988,606.799988,619.919983,102.162161,39,63.599998,100,66.599998,70.800003,67.800003
20160722180000,606.799988,606.799988,613.360046,101.081091,39,64.900002,100,67.300003,70.800003,67.800003
20160722181500,606.799988,606.799988,606.799988,100.0,39,63.099998,100,66.300003,70.800003,67.800003
20160722183000,606.799988,606.799988,615.0,101.351353,39,64.400002,100,66.400002,70.800003,67.800003
20160722184500,606.799988,606.799988,615.0,101.351353,39,67.699997,100,67.300003,70.800003,67.800003
20160722190000,606.799988,606.799988,608.439941,100.270263,39,64.900002,100,67.300003,70.800003,67.800003
20160722191500,606.799988,606.799988,608.439941,100.270263,39,63.200001,100,66.300003,70.800003,67.800003
20160722193000,606.799988,606.799988,608.439941,100.270263,39,64.400002,100,66.199997,70.800003,67.800003
20160722194500,606.799988,606.799988,601.880005,99.189192,39,64.400002,100,66.800003,70.800003,67.800003
20160722200000,606.799988,606.799988,601.880005,99.189192,39,64.400002,100,67.300003,70.800003,67.800003
20160722201500,606.799988,606.799988,601.880005,99.189192,39,64.400002,100,66.699997,70.800003,67.800003
20160722203000,606.799988,606.799988,601.880005,99.189192,39,62.799999,100,66.099998,70.800003,67.800003
20160722204500,606.799988,606.799988,601.880005,99.189192,39,65.800003,100,66.900002,70.800003,67.800003
20160722210000,606.799988,606.799988,601.880005,99.189192,39,66.800003,100,67.599998,70.800003,67.800003
20160722211500,606.799988,606.799988,608.439941,100.270263,39,63.200001,100,66.300003,70.800003,67.800003
20160722213000,606.799988,606.799988,608.439941,100.270263,39,64.0,100,66.5,70.800003,67.800003
20160722214500,606.799988,606.799988,601.880005,99.189192,39,67.099998,100,67.400002,70.800003,67.800003
20160722220000,606.799988,606.799988,601.880005,99.189192,39,64.5,100,67.099998,70.800003,67.800003
20160722221500,606.799988,606.799988,601.880005,99.189192,39,67.300003,100,67.800003,70.800003,67.800003
20160722223000,606.799988,606.799988,610.080017,100.540545,39,63.200001,100,66.199997,70.800003,67.800003
20160722224500,606.799988,606.799988,610.080017,100.540545,39,63.200001,100,66.300003,70.800003,67.800003
20160722230000,606.799988,606.799988,610.080017,100.540545,39,65.800003,100,66.900002,70.800003,67.800003
20160722231500,606.799988,606.799988,610.080017,100.540545,39,68.0,100,67.699997,70.800003,67.800003
20160722233000,606.799988,606.799988,621.560059,102.432444,39,63.200001,100,66.300003,70.800003,67.800003
20160722234500,606.799988,606.799988,613.360046,101.081091,39,63.200001,100,66.199997,70.800003,67.800003
20160723000000,606.799988,606.799988,601.880005,99.189192,39,64.0,100,66.699997,70.800003,67.800003
20160723001500,606.799988,606.799988,611.719971,100.810808,39,65.800003,100,67.400002,70.800003,67.800003
20160723003000,606.799988,606.799988,605.160034,99.729737,39,64.699997,100,66.5,70.800003,67.800003
20160723004500,606.799988,606.799988,605.160034,99.729737,39,63.799999,100,66.099998,70.800003,67.800003
20160723010000,606.799988,606.799988,605.160034,99.729737,39,64.800003,100,66.699997,70.800003,67.800003
20160723011500,606.799988,606.799988,605.160034,99.729737,40,68.099998,100,67.5,70.800003,67.800003
20160723013000,606.799988,606.799988,596.960022,98.378384,40,64.099998,100,66.599998,70.800003,67.800003
20160723014500,606.799988,606.799988,596.960022,98.378384,40,65.300003,100,66.699997,70.800003,67.800003
20160723020000,606.799988,606.799988,611.719971,100.810808,40,68.300003,100,67.699997,70.800003,67.800003
20160723021500,606.799988,606.799988,618.280029,101.891899,40,67.0,100,67.5,70.800003,67.800003
20160723023000,606.799988,606.799988,611.719971,100.810808,40,63.200001,100,66.099998,70.800003,67.800003
20160723024500,606.799988,606.799988,623.200012,102.702707,40,66.199997,100,66.699997,70.800003,67.800003
20160723030000,606.799988,606.799988,613.360046,101.081091,40,67.0,100,67.099998,70.800003,67.800003
20160723031500,606.799988,606.799988,606.799988,100.0,40,68.099998,100,67.599998,70.800003,67.800003
20160723033000,606.799988,606.799988,615.0,101.351353,40,64.0,100,66.599998,70.800003,67.800003
