PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160918230000,705.200012,705.200012,634.679993,89.999997,100,62.799999,100,66.699997,71.199997,68.199997
20160918231500,705.200012,705.200012,634.679993,89.999997,100,64.599998,100,67.5,71.300003,68.300003
20160918233000,705.200012,705.200012,626.47998,88.837205,100,63.599998,100,67.900002,71.099998,68.099998
20160918234500,705.200012,705.200012,626.47998,88.837205,100,62.400002,100,68.199997,71.300003,68.300003
20160919000000,705.200012,705.200012,634.679993,89.999997,100,57.200001,100,68.0,71.300003,68.300003
20160919001500,705.200012,705.200012,626.47998,88.837205,100,58.400002,100,68.0,71.300003,68.300003
20160919003000,705.200012,705.200012,626.47998,88.837205,100,60.099998,100,68.099998,71.300003,68.300003
20160919004500,705.200012,705.200012,634.679993,89.999997,100,59.0,100,68.099998,71.300003,68.300003
20160919010000,705.200012,705.200012,626.47998,88.837205,100,62.400002,100,68.099998,71.300003,68.300003
20160919011500,705.200012,705.200012,626.47998,88.837205,100,64.800003,100,68.099998,71.300003,68.300003
20160919013000,705.200012,705.200012,634.679993,89.999997,100,61.200001,100,68.099998,71.300003,68.300003
20160919014500,705.200012,705.200012,626.47998,88.837205,100,60.0,100,68.099998,71.300003,68.300003
20160919020000,705.200012,705.200012,634.679993,89.999997,100,60.700001,100,68.099998,71.300003,68.300003
20160919021500,705.200012,705.200012,626.47998,88.837205,100,62.0,100,68.099998,71.300003,68.300003
20160919023000,705.200012,705.200012,634.679993,89.999997,100,62.0,100,68.300003,71.300003,68.300003
20160919024500,705.200012,705.200012,626.47998,88.837205,100,51.599998,0,68.400002,71.300003,68.300003
20160919030000,705.200012,705.200012,644.52002,91.39535,100,49.099998,100,67.599998,71.300003,68.300003
20160919031500,705.200012,705.200012,644.52002,91.39535,100,49.799999,100,67.300003,71.300003,68.300003
20160919033000,705.200012,705.200012,634.679993,89.999997,100,49.799999,100,67.300003,71.300003,68.300003
20160919034500,705.200012,705.200012,644.52002,91.39535,100,50.299999,100,67.199997,71.300003,68.300003
20160919040000,705.200012,705.200012,634.679993,89.999997,100,50.299999,100,66.699997,71.300003,68.300003
20160919041500,705.200012,705.200012,634.679993,89.999997,100,60.299999,100,66.599998,71.300003,68.300003
20160919043000,705.200012,705.200012,634.679993,89.999997,100,66.800003,100,67.800003,71.300003,68.300003
20160919044500,705.200012,705.200012,626.47998,88.837205,100,60.0,100,68.0,71.300003,68.300003
20160919050000,705.200012,705.200012,634.679993,89.999997,100,59.200001,100,67.900002,71.300003,68.300003
20160919051500,705.200012,705.200012,626.47998,88.837205,100,66.099998,100,68.0,71.300003,68.300003
20160919053000,705.200012,705.200012,626.47998,88.837205,100,71.0,100,68.0,71.300003,68.300003
20160919054500,705.200012,705.200012,644.52002,91.39535,100,50.099998,0,68.300003,71.300003,68.300003
20160919060000,705.200012,705.200012,644.52002,91.39535,100,49.0,100,67.199997,71.300003,68.300003
20160919061500,705.200012,705.200012,634.679993,89.999997,100,49.5,100,66.699997,71.300003,68.300003
20160919063000,705.200012,705.200012,634.679993,89.999997,100,51.400002,100,66.199997,71.300003,68.300003
20160919064500,705.200012,705.200012,634.679993,89.999997,100,63.299999,100,66.699997,71.300003,68.300003
20160919070000,705.200012,705.200012,634.679993,89.999997,100,75.199997,100,67.5,71.300003,68.300003
20160919071500,705.200012,705.200012,626.47998,88.837205,100,65.800003,100,68.0,71.300003,68.300003
20160919073000,705.200012,705.200012,634.679993,89.999997,100,64.0,100,68.300003,71.300003,68.300003
20160919074500,705.200012,705.200012,634.679993,89.999997,100,49.5,0,68.300003,71.300003,68.300003
20160919080000,705.200012,705.200012,634.679993,89.999997,100,49.5,100,67.900002,71.300003,68.300003
20160919081500,705.200012,705.200012,634.679993,89.999997,100,49.5,100,67.699997,71.300003,68.300003
20160919083000,705.200012,705.200012,644.52002,91.39535,100,49.5,100,67.699997,71.300003,68.300003
20160919084500,705.200012,705.200012,634.679993,89.999997,100,49.5,100,67.599998,71.300003,68.300003
20160919090000,705.200012,705.200012,544.47998,77.209298,100,56.400002,100,68.5,71.300003,68.300003
20160919091500,705.200012,705.200012,544.47998,77.209298,100,56.700001,0,69.0,71.300003,68.300003
20160919093000,705.200012,705.200012,555.960022,78.837211,100,57.900002,0,69.300003,71.300003,68.300003
20160919094500,705.200012,705.200012,544.47998,77.209298,100,58.700001,0,69.599998,71.300003,68.300003
20160919100000,705.200012,705.200012,544.47998,77.209298,100,58.700001,0,69.800003,71.300003,68.300003
20160919101500,705.200012,705.200012,555.960022,78.837211,100,56.400002,0,70.099998,68.900002,65.900002
20160919103000,705.200012,705.200012,544.47998,77.209298,100,57.599998,0,70.199997,69.400002,66.400002
20160919104500,705.200012,705.200012,555.960022,78.837211,100,56.099998,0,70.199997,69.400002,66.400002
20160919110000,705.200012,705.200012,555.960022,78.837211,100,53.5,0,70.199997,69.0,66.0
20160919111500,705.200012,705.200012,565.799988,80.232555,100,52.700001,0,69.800003,69.0,66.0
20160919113000,705.200012,705.200012,565.799988,80.232555,100,52.700001,0,69.400002,69.400002,66.400002
20160919114500,705.200012,705.200012,565.799988,80.232555,100,52.700001,0,69.300003,69.400002,66.400002
20160919120000,705.200012,705.200012,575.639954,81.627899,100,52.700001,0,69.300003,69.400002,66.400002
20160919121500,705.200012,705.200012,565.799988,80.232555,100,52.700001,0,69.300003,69.400002,66.400002
20160919123000,705.200012,705.200012,555.960022,78.837211,100,52.700001,0,69.199997,69.400002,66.400002
20160919124500,705.200012,705.200012,565.799988,80.232555,100,53.900002,0,69.099998,69.400002,66.400002
20160919130000,705.200012,705.200012,565.799988,80.232555,100,53.099998,0,69.099998,69.400002,66.400002
20160919131500,705.200012,705.200012,534.639954,75.813946,100,53.900002,0,69.599998,69.400002,66.400002
20160919133000,705.200012,705.200012,565.799988,80.232555,100,53.900002,0,69.099998,69.400002,66.400002
20160919134500,705.200012,705.200012,595.320007,84.418604,100,53.099998,0,68.800003,69.400002,66.400002
20160919140000,705.200012,705.200012,585.47998,83.023252,100,53.099998,0,68.699997,69.0,66.0
20160919141500,705.200012,705.200012,605.160034,85.813957,100,53.099998,0,68.400002,69.0,66.0
20160919143000,705.200012,705.200012,605.160034,85.813957,100,53.099998,0,68.300003,69.0,66.0
20160919144500,705.200012,705.200012,595.320007,84.418604,100,53.099998,0,68.199997,69.400002,66.400002
20160919150000,705.200012,705.200012,605.160034,85.813957,100,53.099998,0,68.400002,69.0,66.0
20160919151500,705.200012,705.200012,605.160034,85.813957,100,53.099998,0,68.400002,69.400002,66.400002
20160919153000,705.200012,705.200012,595.320007,84.418604,100,52.299999,0,68.400002,69.400002,66.400002
20160919154500,705.200012,705.200012,595.320007,84.418604,100,52.299999,0,68.300003,69.400002,66.400002
20160919160000,705.200012,705.200012,595.320007,84.418604,100,53.099998,0,68.400002,69.400002,66.400002
20160919161500,705.200012,705.200012,595.320007,84.418604,100,76.900002,100,69.300003,75.300003,72.300003
20160919163000,705.200012,705.200012,595.320007,84.418604,100,71.599998,100,70.300003,75.0,72.0
20160919164500,705.200012,705.200012,626.47998,88.837205,100,52.900002,100,70.099998,73.5,70.5
20160919170000,705.200012,705.200012,644.52002,91.39535,100,52.900002,100,69.300003,74.599998,71.599998
20160919171500,705.200012,705.200012,644.52002,91.39535,100,64.800003,100,69.099998,74.599998,71.599998
20160919173000,705.200012,705.200012,644.52002,91.39535,100,70.0,100,69.599998,75.0,72.0
20160919174500,705.200012,705.200012,644.52002,91.39535,100,73.0,100,70.800003,73.900002,70.900002
20160919180000,705.200012,705.200012,634.679993,89.999997,100,84.300003,100,71.199997,74.599998,71.599998
20160919181500,705.200012,705.200012,634.679993,89.999997,100,81.699997,100,71.5,74.300003,71.300003
20160919183000,705.200012,705.200012,634.679993,89.999997,100,51.5,100,70.199997,74.300003,71.300003
20160919184500,705.200012,705.200012,644.52002,91.39535,100,52.299999,100,69.699997,74.599998,71.599998
20160919190000,705.200012,705.200012,644.52002,91.39535,100,55.5,100,69.199997,74.599998,71.599998
20160919191500,705.200012,705.200012,634.679993,89.999997,100,71.400002,100,70.0,74.599998,71.599998
20160919193000,705.200012,705.200012,634.679993,89.999997,100,71.400002,100,70.699997,74.599998,71.599998
20160919194500,705.200012,705.200012,644.52002,91.39535,100,71.400002,100,71.300003,74.599998,71.599998
20160919200000,705.200012,705.200012,605.160034,85.813957,100,71.400002,100,71.599998,74.800003,71.800003
20160919201500,705.200012,705.200012,634.679993,89.999997,100,71.400002,100,71.800003,75.0,72.0
20160919203000,705.200012,705.200012,595.320007,84.418604,100,72.699997,100,72.099998,75.0,72.0
20160919204500,705.200012,705.200012,626.47998,88.837205,100,71.599998,100,72.199997,75.0,72.0
20160919210000,705.200012,705.200012,575.639954,81.627899,100,49.900002,100,71.199997,75.0,72.0
20160919211500,705.200012,705.200012,595.320007,84.418604,100,50.700001,100,70.300003,75.0,72.0
20160919213000,705.200012,705.200012,634.679993,89.999997,100,51.400002,100,69.800003,75.0,72.0
20160919214500,705.200012,705.200012,626.47998,88.837205,100,81.300003,100,69.900002,75.0,72.0
20160919220000,705.200012,705.200012,626.47998,88.837205,100,82.5,100,70.800003,75.0,72.0
20160919221500,705.200012,705.200012,615.0,87.209301,100,83.5,100,71.599998,75.0,72.0
20160919223000,705.200012,705.200012,626.47998,88.837205,100,82.0,100,71.900002,75.0,72.0
20160919224500,705.200012,705.200012,634.679993,89.999997,100,82.0,100,72.099998,75.0,72.0
20160919230000,705.200012,705.200012,652.719971,92.558134,100,50.099998,100,71.300003,75.0,72.0
20160919231500,705.200012,705.200012,644.52002,91.39535,100,50.099998,100,69.699997,75.0,72.0
20160919233000,705.200012,705.200012,634.679993,89.999997,100,61.900002,100,69.099998,75.0,72.0
20160919234500,705.200012,705.200012,634.679993,89.999997,100,77.699997,100,70.300003,75.0,72.0
20160920000000,705.200012,705.200012,634.679993,89.999997,100,75.400002,100,71.199997,75.0,72.0
20160920001500,705.200012,705.200012,634.679993,89.999997,100,70.099998,100,71.900002,75.0,72.0
20160920003000,705.200012,705.200012,634.679993,89.999997,100,76.0,100,72.099998,75.0,72.0
20160920004500,705.200012,705.200012,644.52002,91.39535,100,49.0,100,70.800003,75.0,72.0
20160920010000,705.200012,705.200012,644.52002,91.39535,100,49.900002,100,69.699997,75.0,72.0
20160920011500,705.200012,705.200012,652.719971,92.558134,100,64.400002,100,69.300003,75.0,72.0
20160920013000,705.200012,705.200012,644.52002,91.39535,100,82.699997,100,70.800003,75.0,72.0
20160920014500,705.200012,705.200012,634.679993,89.999997,100,68.699997,100,71.599998,75.0,72.0
20160920020000,705.200012,705.200012,644.52002,91.39535,100,67.300003,100,71.800003,75.0,72.0
20160920021500,705.200012,705.200012,634.679993,89.999997,100,75.800003,100,72.0,75.0,72.0
20160920023000,705.200012,705.200012,644.52002,91.39535,100,48.700001,100,70.900002,75.0,72.0
20160920024500,705.200012,705.200012,652.719971,92.558134,100,48.700001,100,69.699997,75.0,72.0
20160920030000,705.200012,705.200012,644.52002,91.39535,100,68.300003,100,69.199997,75.0,72.0
20160920031500,705.200012,705.200012,626.47998,88.837205,100,89.199997,100,70.300003,75.0,72.0
20160920033000,705.200012,705.200012,634.679993,89.999997,100,73.0,100,71.199997,75.0,72.0
20160920034500,705.200012,705.200012,634.679993,89.999997,100,74.300003,100,71.5,75.0,72.0
20160920040000,705.200012,705.200012,634.679993,89.999997,100,86.900002,100,71.900002,74.900002,71.900002
20160920041500,705.200012,705.200012,652.719971,92.558134,100,50.599998,100,70.300003,74.699997,71.699997
20160920043000,705.200012,705.200012,644.52002,91.39535,100,50.599998,100,69.400002,74.199997,71.199997
20160920044500,705.200012,705.200012,644.52002,91.39535,100,67.199997,100,69.099998,74.599998,71.599998
20160920050000,705.200012,705.200012,634.679993,89.999997,100,70.900002,100,70.400002,74.599998,71.599998
20160920051500,705.200012,705.200012,634.679993,89.999997,100,70.900002,100,70.900002,74.300003,71.300003
20160920053000,705.200012,705.200012,652.719971,92.558134,100,50.299999,100,70.400002,74.300003,71.300003
20160920054500,705.200012,705.200012,644.52002,91.39535,100,50.299999,100,69.599998,74.300003,71.300003
20160920060000,705.200012,705.200012,652.719971,92.558134,100,52.200001,100,69.0,74.300003,71.300003
20160920061500,705.200012,705.200012,626.47998,88.837205,100,75.0,100,69.699997,74.300003,71.300003
20160920063000,705.200012,705.200012,634.679993,89.999997,100,68.900002,100,70.699997,74.300003,71.300003
20160920064500,705.200012,705.200012,644.52002,91.39535,100,50.700001,100,69.800003,74.599998,71.599998
20160920070000,705.200012,705.200012,644.52002,91.39535,100,51.400002,100,68.900002,74.300003,71.300003
20160920071500,705.200012,705.200012,626.47998,88.837205,100,84.300003,100,69.300003,74.300003,71.300003
20160920073000,705.200012,705.200012,626.47998,88.837205,100,75.800003,100,70.199997,75.0,72.0
20160920074500,705.200012,705.200012,634.679993,89.999997,100,78.300003,100,70.400002,73.199997,70.199997
20160920080000,705.200012,705.200012,644.52002,91.39535,100,49.900002,100,69.699997,74.599998,71.599998
20160920081500,705.200012,705.200012,644.52002,91.39535,100,51.0,100,69.199997,74.0,71.0
20160920083000,705.200012,705.200012,644.52002,91.39535,100,53.099998,100,69.099998,74.099998,71.099998
20160920084500,705.200012,705.200012,626.47998,88.837205,100,67.400002,100,70.0,74.099998,71.099998
20160920090000,705.200012,705.200012,634.679993,89.999997,100,68.099998,100,70.300003,73.699997,70.699997
20160920091500,705.200012,705.200012,644.52002,91.39535,100,51.900002,100,70.5,73.099998,70.099998
20160920093000,705.200012,705.200012,605.160034,85.813957,100,51.900002,100,70.300003,73.0,70.0
20160920094500,705.200012,705.200012,634.679993,89.999997,100,51.900002,100,70.5,73.900002,70.900002
20160920100000,705.200012,705.200012,644.52002,91.39535,100,51.900002,100,70.400002,73.900002,70.900002
20160920101500,705.200012,705.200012,644.52002,91.39535,100,51.0,100,70.199997,73.900002,70.900002
20160920103000,705.200012,705.200012,644.52002,91.39535,100,51.0,100,69.900002,73.900002,70.900002
20160920104500,705.200012,705.200012,644.52002,91.39535,100,51.799999,100,69.699997,73.900002,70.900002
20160920110000,705.200012,705.200012,644.52002,91.39535,100,51.799999,100,69.5,73.900002,70.900002
20160920111500,705.200012,705.200012,644.52002,91.39535,100,53.099998,100,69.199997,73.900002,70.900002
20160920113000,705.200012,705.200012,626.47998,88.837205,100,59.299999,100,69.300003,73.900002,70.900002
20160920114500,705.200012,705.200012,644.52002,91.39535,100,65.800003,100,70.0,73.900002,70.900002
20160920120000,705.200012,705.200012,634.679993,89.999997,100,68.199997,100,70.699997,73.900002,70.900002
20160920121500,705.200012,705.200012,615.0,87.209301,100,79.800003,100,71.099998,73.900002,70.900002
20160920123000,705.200012,705.200012,626.47998,88.837205,100,54.599998,0,70.800003,73.900002,70.900002
20160920124500,705.200012,705.200012,644.52002,91.39535,100,51.900002,100,70.400002,73.900002,70.900002
20160920130000,705.200012,705.200012,634.679993,89.999997,100,51.900002,100,69.900002,73.900002,70.900002
20160920131500,705.200012,705.200012,634.679993,89.999997,100,51.900002,100,69.599998,73.900002,70.900002
20160920133000,705.200012,705.200012,652.719971,92.558134,100,51.900002,100,69.400002,73.900002,70.900002
20160920134500,705.200012,705.200012,644.52002,91.39535,100,52.5,100,69.400002,73.900002,70.900002
20160920140000,705.200012,705.200012,652.719971,92.558134,100,56.0,100,69.699997,73.900002,70.900002
20160920141500,705.200012,705.200012,652.719971,92.558134,100,63.200001,100,70.300003,73.900002,70.900002
20160920143000,705.200012,705.200012,652.719971,92.558134,100,63.200001,100,70.699997,73.900002,70.900002
20160920144500,705.200012,705.200012,652.719971,92.558134,100,63.200001,100,71.0,73.900002,70.900002
20160920150000,705.200012,705.200012,662.559998,93.953486,100,62.0,100,71.0,73.900002,70.900002
20160920151500,705.200012,705.200012,662.559998,93.953486,100,55.599998,0,71.0,73.900002,70.900002
20160920153000,705.200012,705.200012,672.400024,95.348839,100,55.599998,0,70.699997,73.900002,70.900002
20160920154500,705.200012,705.200012,672.400024,95.348839,100,55.599998,100,70.300003,73.900002,70.900002
20160920160000,705.200012,705.200012,662.559998,93.953486,100,55.599998,100,70.199997,73.900002,70.900002
20160920161500,705.200012,705.200012,662.559998,93.953486,100,56.299999,100,70.0,73.900002,70.900002
20160920163000,705.200012,705.200012,672.400024,95.348839,100,56.299999,100,69.900002,73.900002,70.900002
20160920164500,705.200012,705.200012,672.400024,95.348839,100,56.299999,100,69.900002,73.900002,70.900002
20160920170000,705.200012,705.200012,662.559998,93.953486,100,56.299999,100,69.800003,73.900002,70.900002
20160920171500,705.200012,705.200012,662.559998,93.953486,100,57.599998,100,69.800003,73.900002,70.900002
20160920173000,705.200012,705.200012,662.559998,93.953486,100,59.900002,100,69.900002,73.900002,70.900002
20160920174500,705.200012,705.200012,652.719971,92.558134,100,62.400002,100,70.199997,73.900002,70.900002
20160920180000,705.200012,705.200012,652.719971,92.558134,100,64.5,100,70.5,73.900002,70.900002
20160920181500,705.200012,705.200012,634.679993,89.999997,100,64.5,100,70.800003,73.900002,70.900002
20160920183000,705.200012,705.200012,662.559998,93.953486,100,64.5,100,71.099998,73.900002,70.900002
20160920184500,705.200012,705.200012,652.719971,92.558134,100,55.200001,0,70.800003,73.900002,70.900002
20160920190000,705.200012,705.200012,644.52002,91.39535,100,55.900002,100,70.5,73.900002,70.900002
20160920191500,705.200012,705.200012,644.52002,91.39535,100,55.200001,100,70.199997,73.900002,70.900002
20160920193000,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,70.199997,73.900002,70.900002
20160920194500,705.200012,705.200012,652.719971,92.558134,100,55.200001,100,70.0,73.900002,70.900002
20160920200000,705.200012,705.200012,644.52002,91.39535,100,55.200001,100,69.699997,73.900002,70.900002
20160920201500,705.200012,705.200012,652.719971,92.558134,100,56.299999,100,69.599998,73.900002,70.900002
20160920203000,705.200012,705.200012,652.719971,92.558134,100,58.0,100,69.599998,73.900002,70.900002
20160920204500,705.200012,705.200012,615.0,87.209301,100,63.599998,100,69.800003,73.900002,70.900002
20160920210000,705.200012,705.200012,615.0,87.209301,100,64.900002,100,70.199997,73.900002,70.900002
20160920211500,705.200012,705.200012,605.160034,85.813957,100,70.5,100,70.599998,73.900002,70.900002
20160920213000,705.200012,705.200012,605.160034,85.813957,100,70.5,100,70.800003,73.900002,70.900002
20160920214500,705.200012,705.200012,615.0,87.209301,100,73.0,100,71.099998,73.900002,70.900002
20160920220000,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,70.300003,73.900002,70.900002
20160920221500,705.200012,705.200012,615.0,87.209301,100,55.900002,100,69.599998,73.900002,70.900002
20160920223000,705.200012,705.200012,626.47998,88.837205,100,55.900002,100,69.300003,73.900002,70.900002
20160920224500,705.200012,705.200012,626.47998,88.837205,100,57.099998,100,69.300003,73.900002,70.900002
20160920230000,705.200012,705.200012,626.47998,88.837205,100,61.700001,100,69.300003,73.900002,70.900002
20160920231500,705.200012,705.200012,626.47998,88.837205,100,67.699997,100,70.099998,73.900002,70.900002
20160920233000,705.200012,705.200012,626.47998,88.837205,100,65.300003,100,70.5,73.900002,70.900002
20160920234500,705.200012,705.200012,626.47998,88.837205,100,69.400002,100,70.699997,73.900002,70.900002
20160921000000,705.200012,705.200012,626.47998,88.837205,100,72.699997,100,70.900002,73.900002,70.900002
20160921001500,705.200012,705.200012,626.47998,88.837205,100,59.200001,0,71.199997,73.800003,70.800003
20160921003000,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,70.199997,73.599998,70.599998
20160921004500,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,69.699997,73.599998,70.599998
20160921010000,705.200012,705.200012,634.679993,89.999997,100,56.299999,100,69.300003,73.599998,70.599998
20160921011500,705.200012,705.200012,575.639954,81.627899,100,56.299999,100,69.300003,73.900002,70.900002
20160921013000,705.200012,705.200012,575.639954,81.627899,100,56.299999,100,69.300003,73.599998,70.599998
20160921014500,705.200012,705.200012,585.47998,83.023252,100,58.299999,100,69.199997,73.599998,70.599998
20160921020000,705.200012,705.200012,615.0,87.209301,100,68.400002,100,69.5,73.599998,70.599998
20160921021500,705.200012,705.200012,644.52002,91.39535,100,71.400002,100,70.199997,73.599998,70.599998
20160921023000,705.200012,705.200012,644.52002,91.39535,100,71.400002,100,70.699997,73.599998,70.599998
20160921024500,705.200012,705.200012,644.52002,91.39535,100,55.200001,100,70.0,73.300003,70.300003
20160921030000,705.200012,705.200012,644.52002,91.39535,100,55.200001,100,69.300003,73.199997,70.199997
20160921031500,705.200012,705.200012,644.52002,91.39535,100,56.0,100,69.199997,73.199997,70.199997
20160921033000,705.200012,705.200012,644.52002,91.39535,100,56.0,100,68.900002,73.199997,70.199997
20160921034500,705.200012,705.200012,644.52002,91.39535,100,56.0,100,68.800003,73.199997,70.199997
20160921040000,705.200012,705.200012,644.52002,91.39535,100,61.5,100,68.699997,73.5,70.5
20160921041500,705.200012,705.200012,644.52002,91.39535,100,71.099998,100,69.599998,73.5,70.5
20160921043000,705.200012,705.200012,644.52002,91.39535,100,66.800003,100,70.099998,73.599998,70.599998
20160921044500,705.200012,705.200012,644.52002,91.39535,100,67.699997,100,70.199997,73.400002,70.400002
20160921050000,705.200012,705.200012,634.679993,89.999997,100,75.400002,100,70.300003,73.199997,70.199997
20160921051500,705.200012,705.200012,652.719971,92.558134,100,54.799999,0,69.599998,72.800003,69.800003
20160921053000,705.200012,705.200012,644.52002,91.39535,100,54.799999,100,69.099998,72.300003,69.300003
20160921054500,705.200012,705.200012,634.679993,89.999997,100,54.799999,100,68.699997,72.300003,69.300003
20160921060000,705.200012,705.200012,565.799988,80.232555,100,56.299999,100,68.599998,73.5,70.5
20160921061500,705.200012,705.200012,565.799988,80.232555,100,56.299999,100,68.400002,73.5,70.5
20160921063000,705.200012,705.200012,555.960022,78.837211,100,62.799999,100,68.599998,73.400002,70.400002
20160921064500,705.200012,705.200012,565.799988,80.232555,100,68.0,100,69.300003,73.199997,70.199997
20160921070000,705.200012,705.200012,565.799988,80.232555,100,71.0,100,70.0,73.199997,70.199997
20160921071500,705.200012,705.200012,565.799988,80.232555,100,65.800003,100,70.0,73.199997,70.199997
20160921073000,705.200012,705.200012,555.960022,78.837211,100,56.400002,0,70.5,73.199997,70.199997
20160921074500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.199997,73.199997,70.199997
20160921080000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.0,73.199997,70.199997
20160921081500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.099998,73.099998,70.099998
20160921083000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.300003,73.099998,70.099998
20160921084500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.400002,73.099998,70.099998
20160921090000,705.200012,705.200012,555.960022,78.837211,100,55.5,0,70.5,73.099998,70.099998
20160921091500,705.200012,705.200012,644.52002,91.39535,100,55.5,0,70.400002,72.800003,69.800003
20160921093000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.300003,72.699997,69.699997
20160921094500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.699997,69.900002,66.900002
20160921100000,705.200012,705.200012,575.639954,81.627899,100,55.5,0,70.800003,69.900002,66.900002
20160921101500,705.200012,705.200012,575.639954,81.627899,100,55.5,0,70.699997,69.900002,66.900002
20160921103000,705.200012,705.200012,634.679993,89.999997,100,55.5,0,70.400002,69.900002,66.900002
20160921104500,705.200012,705.200012,634.679993,89.999997,100,55.5,0,70.199997,69.699997,66.699997
20160921110000,705.200012,705.200012,615.0,87.209301,100,55.5,0,70.0,69.599998,66.599998
20160921111500,705.200012,705.200012,595.320007,84.418604,100,55.5,0,69.800003,69.5,66.5
20160921113000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,69.699997,69.5,66.5
20160921114500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,69.800003,69.5,66.5
20160921120000,705.200012,705.200012,555.960022,78.837211,100,55.5,0,70.0,69.5,66.5
20160921121500,705.200012,705.200012,575.639954,81.627899,100,55.5,0,70.099998,69.5,66.5
20160921123000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.199997,69.5,66.5
20160921124500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.199997,69.5,66.5
20160921130000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.199997,69.5,66.5
20160921131500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.300003,69.5,66.5
20160921133000,705.200012,705.200012,575.639954,81.627899,100,55.5,0,70.199997,69.5,66.5
20160921134500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,70.0,69.5,66.5
20160921140000,705.200012,705.200012,565.799988,80.232555,100,55.5,0,69.800003,69.5,66.5
20160921141500,705.200012,705.200012,565.799988,80.232555,100,55.5,0,69.699997,69.5,66.5
20160921143000,705.200012,705.200012,575.639954,81.627899,100,55.5,0,69.599998,69.5,66.5
20160921144500,705.200012,705.200012,575.639954,81.627899,100,55.5,0,69.599998,69.5,66.5
20160921150000,705.200012,705.200012,555.960022,78.837211,100,55.5,0,69.400002,69.5,66.5
20160921151500,705.200012,705.200012,533.0,75.581394,100,55.5,0,69.400002,69.5,66.5
20160921153000,705.200012,705.200012,533.0,75.581394,100,55.5,0,69.400002,69.5,66.5
20160921154500,705.200012,705.200012,533.0,75.581394,100,55.5,0,69.400002,69.5,66.5
20160921160000,705.200012,705.200012,521.52002,73.95349,100,56.299999,0,69.400002,69.5,66.5
20160921161500,705.200012,705.200012,521.52002,73.95349,100,56.299999,0,69.599998,69.5,66.5
20160921163000,705.200012,705.200012,521.52002,73.95349,100,56.299999,0,69.800003,69.5,66.5
20160921164500,705.200012,705.200012,533.0,75.581394,100,55.200001,0,69.800003,69.5,66.5
20160921170000,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,69.800003,69.5,66.5
20160921171500,705.200012,705.200012,565.799988,80.232555,100,55.900002,0,69.699997,69.5,66.5
20160921173000,705.200012,705.200012,565.799988,80.232555,100,55.900002,0,69.699997,69.5,66.5
20160921174500,705.200012,705.200012,565.799988,80.232555,100,55.900002,0,69.599998,69.5,66.5
20160921180000,705.200012,705.200012,565.799988,80.232555,100,55.900002,0,69.300003,69.5,66.5
20160921181500,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,69.099998,69.5,66.5
20160921183000,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,68.900002,69.5,66.5
20160921184500,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,68.699997,69.5,66.5
20160921190000,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,68.599998,69.5,66.5
20160921191500,705.200012,705.200012,565.799988,80.232555,100,55.200001,0,68.699997,69.5,66.5
20160921193000,705.200012,705.200012,575.639954,81.627899,100,55.200001,0,68.5,69.5,66.5
20160921194500,705.200012,705.200012,575.639954,81.627899,100,55.200001,0,68.5,69.5,66.5
20160921200000,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,68.300003,69.5,66.5
20160921201500,705.200012,705.200012,585.47998,83.023252,100,55.200001,0,68.599998,69.5,66.5
20160921203000,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,68.599998,69.5,66.5
20160921204500,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,68.5,69.5,66.5
20160921210000,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,68.400002,69.5,66.5
20160921211500,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,68.699997,69.5,66.5
20160921213000,705.200012,705.200012,585.47998,83.023252,100,55.200001,0,68.699997,69.400002,66.400002
