PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160910094500,262.5,267.75,59.302326,43,54.799999,0,65.599998,68.400002,65.400002
20160910100000,262.5,267.75,59.302326,43,54.799999,0,65.5,68.400002,65.400002
20160910101500,262.5,267.75,59.302326,43,54.799999,0,65.5,68.400002,65.400002
20160910103000,262.5,267.75,59.302326,43,54.799999,0,65.699997,68.400002,65.400002
20160910104500,262.5,267.75,59.302326,43,54.799999,0,65.699997,68.400002,65.400002
20160910110000,262.5,267.75,59.302326,43,54.799999,0,65.800003,68.400002,65.400002
20160910111500,262.5,267.75,59.302326,43,54.799999,0,65.800003,68.400002,65.400002
20160910113000,262.5,267.75,59.302326,43,54.799999,0,65.800003,68.400002,65.400002
20160910114500,262.5,267.75,59.302326,43,54.799999,0,65.800003,68.400002,65.400002
20160910120000,262.5,267.75,59.302326,43,54.799999,0,65.800003,68.400002,65.400002
20160910121500,262.5,267.75,59.302326,43,54.799999,0,65.699997,68.400002,65.400002
20160910123000,262.5,271.950012,60.232561,43,55.5,0,65.800003,68.400002,65.400002
20160910124500,262.5,271.950012,60.232561,43,55.5,0,65.800003,68.400002,65.400002
20160910130000,262.5,267.75,59.302326,43,55.5,0,65.800003,68.400002,65.400002
20160910131500,262.5,275.100006,60.930234,43,54.700001,0,65.800003,68.400002,65.400002
20160910133000,262.5,271.950012,60.232561,43,54.700001,0,65.900002,68.400002,65.400002
20160910134500,262.5,271.950012,60.232561,43,56.0,100,66.0,75.699997,72.699997
20160910140000,262.5,268.799988,59.534881,43,55.200001,100,65.800003,75.699997,72.699997
20160910141500,262.5,268.799988,59.534881,43,55.200001,100,65.900002,75.699997,72.699997
20160910143000,262.5,268.799988,59.534881,43,55.200001,100,65.800003,75.699997,72.699997
20160910144500,262.5,264.600006,58.604653,43,55.200001,100,65.699997,75.699997,72.699997
20160910150000,262.5,264.600006,58.604653,43,55.200001,100,65.699997,75.699997,72.699997
20160910151500,262.5,264.600006,58.604653,43,55.200001,100,65.699997,75.699997,72.699997
20160910153000,262.5,267.75,59.302326,43,55.200001,100,65.699997,75.699997,72.699997
20160910154500,262.5,267.75,59.302326,43,55.200001,100,65.699997,75.699997,72.699997
20160910160000,262.5,263.549988,58.37209,43,55.200001,100,65.599998,75.699997,72.699997
20160910161500,262.5,267.75,59.302326,43,55.200001,100,65.599998,75.699997,72.699997
20160910163000,262.5,275.100006,60.930234,43,55.200001,100,65.599998,75.699997,72.699997
20160910164500,262.5,267.75,59.302326,43,55.200001,100,65.900002,75.699997,72.699997
20160910170000,262.5,267.75,59.302326,43,55.200001,100,66.0,75.699997,72.699997
20160910171500,262.5,273.0,60.465116,43,55.200001,100,66.099998,75.699997,72.699997
20160910173000,262.5,273.0,60.465116,43,55.200001,100,66.0,75.699997,72.699997
20160910174500,262.5,273.0,60.465116,43,55.200001,100,66.0,75.699997,72.699997
20160910180000,262.5,273.0,60.465116,43,55.200001,100,66.0,75.699997,72.699997
20160910181500,262.5,273.0,60.465116,43,55.200001,100,66.0,75.400002,72.400002
20160910183000,262.5,273.0,60.465116,43,55.200001,100,66.0,75.0,72.0
20160910184500,262.5,273.0,60.465116,43,55.200001,100,66.0,75.300003,72.300003
20160910190000,262.5,273.0,60.465116,43,55.200001,100,66.0,75.300003,72.300003
20160910191500,262.5,273.0,60.465116,43,55.200001,100,66.0,75.300003,72.300003
20160910193000,262.5,273.0,60.465116,43,55.200001,100,66.0,75.300003,72.300003
20160910194500,262.5,267.75,59.302326,43,55.200001,100,66.0,75.699997,72.699997
20160910200000,262.5,267.75,59.302326,43,55.200001,100,66.0,75.699997,72.699997
20160910201500,262.5,267.75,59.302326,43,55.200001,100,66.0,75.400002,72.400002
20160910203000,262.5,267.75,59.302326,43,55.200001,100,66.0,75.400002,72.400002
20160910204500,262.5,267.75,59.302326,43,55.200001,100,66.0,75.5,72.5
20160910210000,262.5,267.75,59.302326,43,55.200001,100,66.0,75.699997,72.699997
20160910211500,262.5,267.75,59.302326,43,54.299999,100,65.800003,75.400002,72.400002
20160910213000,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.699997,72.699997
20160910214500,262.5,273.0,60.465116,43,54.299999,100,66.0,75.300003,72.300003
20160910220000,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.699997,72.699997
20160910221500,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.400002,72.400002
20160910223000,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.400002,72.400002
20160910224500,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.400002,72.400002
20160910230000,262.5,273.0,60.465116,43,54.299999,100,65.699997,75.5,72.5
20160910231500,262.5,267.75,59.302326,43,54.299999,100,65.699997,75.400002,72.400002
20160910233000,262.5,271.950012,60.232561,43,54.299999,100,65.699997,75.400002,72.400002
20160910234500,262.5,276.149994,61.162789,43,54.299999,100,65.699997,75.300003,72.300003
20160911000000,262.5,276.149994,61.162789,43,54.299999,100,65.599998,75.400002,72.400002
20160911001500,262.5,276.149994,61.162789,43,54.299999,100,65.699997,75.400002,72.400002
20160911003000,262.5,273.0,60.465116,43,54.299999,100,65.800003,75.400002,72.400002
20160911004500,262.5,273.0,60.465116,43,54.299999,100,65.900002,75.300003,72.300003
20160911010000,262.5,273.0,60.465116,43,54.299999,100,66.0,75.300003,72.300003
20160911011500,262.5,266.700012,59.06977,43,54.299999,100,66.0,75.300003,72.300003
20160911013000,262.5,263.549988,58.37209,43,54.299999,100,66.0,75.300003,72.300003
20160911014500,262.5,263.549988,58.37209,43,54.299999,100,66.0,75.300003,72.300003
20160911020000,262.5,263.549988,58.37209,43,54.299999,100,66.099998,75.300003,72.300003
20160911021500,262.5,263.549988,58.37209,43,54.299999,100,66.099998,75.300003,72.300003
20160911023000,262.5,263.549988,58.37209,43,54.299999,100,66.099998,75.300003,72.300003
20160911024500,262.5,263.549988,58.37209,43,54.299999,100,66.099998,75.300003,72.300003
20160911030000,262.5,263.549988,58.37209,43,54.299999,100,66.199997,75.300003,72.300003
20160911031500,262.5,257.25,56.976744,43,54.299999,100,66.199997,75.300003,72.300003
20160911033000,262.5,263.549988,58.37209,43,54.299999,100,66.199997,75.300003,72.300003
20160911034500,262.5,263.549988,58.37209,43,54.299999,100,66.199997,75.300003,72.300003
20160911040000,262.5,263.549988,58.37209,43,54.299999,100,66.199997,75.300003,72.300003
20160911041500,262.5,266.700012,59.06977,43,54.299999,100,66.199997,75.0,72.0
20160911043000,262.5,266.700012,59.06977,43,54.299999,100,66.199997,75.300003,72.300003
20160911044500,262.5,266.700012,59.06977,43,54.299999,100,66.199997,75.300003,72.300003
20160911050000,262.5,266.700012,59.06977,43,54.299999,100,66.300003,75.300003,72.300003
20160911051500,262.5,266.700012,59.06977,43,54.299999,100,66.199997,75.300003,72.300003
20160911053000,262.5,266.700012,59.06977,43,54.299999,100,66.199997,75.300003,72.300003
20160911054500,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911060000,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911061500,262.5,266.700012,59.06977,43,54.299999,100,66.400002,75.300003,72.300003
20160911063000,262.5,271.950012,60.232561,43,54.299999,100,66.400002,75.300003,72.300003
20160911064500,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911070000,262.5,266.700012,59.06977,43,54.299999,100,66.400002,75.300003,72.300003
20160911071500,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911073000,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911074500,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.0,72.0
20160911080000,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.300003,72.300003
20160911081500,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.300003,72.300003
20160911083000,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.0,72.0
20160911084500,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.300003,72.300003
20160911090000,262.5,266.700012,59.06977,43,54.299999,100,66.599998,75.0,72.0
20160911091500,262.5,266.700012,59.06977,43,54.299999,100,66.5,75.300003,72.300003
20160911093000,262.5,263.549988,58.37209,43,54.299999,100,66.400002,75.300003,72.300003
20160911094500,262.5,263.549988,58.37209,43,55.0,100,66.400002,75.300003,72.300003
20160911100000,262.5,263.549988,58.37209,43,55.0,100,66.5,75.300003,72.300003
20160911101500,262.5,263.549988,58.37209,43,55.0,100,66.400002,75.0,72.0
20160911103000,262.5,266.700012,59.06977,43,55.0,100,66.400002,75.0,72.0
20160911104500,262.5,263.549988,58.37209,43,55.0,100,66.599998,75.0,72.0
20160911110000,262.5,263.549988,58.37209,43,55.0,100,66.699997,75.0,72.0
20160911111500,262.5,266.700012,59.06977,43,55.0,100,66.599998,75.0,72.0
20160911113000,262.5,263.549988,58.37209,43,55.0,100,66.599998,75.0,72.0
20160911114500,262.5,263.549988,58.37209,43,55.0,100,66.599998,74.800003,71.800003
20160911120000,262.5,266.700012,59.06977,43,55.0,100,66.699997,75.300003,72.300003
20160911121500,262.5,266.700012,59.06977,43,55.0,100,66.699997,75.0,72.0
20160911123000,262.5,266.700012,59.06977,43,55.0,100,66.900002,75.0,72.0
20160911124500,262.5,266.700012,59.06977,43,55.0,100,67.0,75.0,72.0
20160911130000,262.5,266.700012,59.06977,43,55.0,100,67.0,74.699997,71.699997
20160911131500,262.5,266.700012,59.06977,43,55.0,100,67.099998,75.0,72.0
20160911133000,262.5,261.450012,57.906979,43,55.0,100,67.099998,74.699997,71.699997
20160911134500,262.5,264.600006,58.604653,43,55.599998,100,67.199997,74.800003,71.800003
20160911140000,262.5,260.399994,57.674417,43,55.599998,100,67.199997,74.300003,71.300003
20160911141500,262.5,260.399994,57.674417,43,55.599998,100,67.099998,74.300003,71.300003
20160911143000,262.5,260.399994,57.674417,43,55.599998,100,67.199997,75.300003,72.300003
20160911144500,262.5,260.399994,57.674417,43,55.599998,100,67.099998,75.300003,72.300003
20160911150000,262.5,257.25,56.976744,43,55.599998,100,66.900002,75.300003,72.300003
20160911151500,262.5,261.450012,57.906979,43,55.599998,100,66.800003,75.300003,72.300003
20160911153000,262.5,261.450012,57.906979,43,55.599998,100,66.800003,75.300003,72.300003
20160911154500,262.5,256.200012,56.744189,43,55.599998,100,66.699997,75.300003,72.300003
20160911160000,262.5,256.200012,56.744189,43,55.599998,100,66.699997,75.300003,72.300003
20160911161500,262.5,261.450012,57.906979,43,54.700001,100,66.599998,75.300003,72.300003
20160911163000,262.5,257.25,56.976744,43,55.5,100,66.599998,75.300003,72.300003
20160911164500,262.5,257.25,56.976744,43,55.5,100,66.599998,75.0,72.0
20160911170000,262.5,257.25,56.976744,43,55.5,100,66.5,74.900002,71.900002
20160911171500,262.5,257.25,56.976744,43,54.799999,100,66.800003,75.0,72.0
20160911173000,262.5,257.25,56.976744,43,54.799999,100,66.800003,75.0,72.0
20160911174500,262.5,254.100006,56.279071,43,54.799999,100,66.900002,75.0,72.0
20160911180000,262.5,260.399994,57.674417,43,54.799999,100,66.900002,75.0,72.0
20160911181500,262.5,257.25,56.976744,43,54.799999,100,66.800003,75.0,72.0
20160911183000,262.5,260.399994,57.674417,43,54.799999,100,66.800003,75.0,72.0
20160911184500,262.5,257.25,56.976744,43,54.799999,100,66.699997,75.0,72.0
20160911190000,262.5,257.25,56.976744,43,55.5,100,66.900002,75.0,72.0
20160911191500,262.5,260.399994,57.674417,43,55.5,100,67.0,75.199997,72.199997
20160911193000,262.5,260.399994,57.674417,43,55.5,100,67.0,75.199997,72.199997
20160911194500,262.5,263.549988,58.37209,43,55.5,100,66.900002,75.099998,72.099998
20160911200000,262.5,263.549988,58.37209,43,55.5,100,66.900002,75.099998,72.099998
20160911201500,262.5,263.549988,58.37209,43,55.5,100,66.900002,75.099998,72.099998
20160911203000,262.5,263.549988,58.37209,43,55.5,100,67.099998,75.300003,72.300003
20160911204500,262.5,263.549988,58.37209,43,55.5,100,67.199997,75.300003,72.300003
20160911210000,262.5,260.399994,57.674417,43,55.5,100,67.0,75.300003,72.300003
20160911211500,262.5,260.399994,57.674417,43,55.5,100,67.099998,75.199997,72.199997
20160911213000,262.5,260.399994,57.674417,43,55.5,100,67.0,75.199997,72.199997
20160911214500,262.5,260.399994,57.674417,43,55.5,100,67.099998,75.0,72.0
20160911220000,262.5,257.25,56.976744,43,55.5,100,66.900002,75.0,72.0
20160911221500,262.5,260.399994,57.674417,43,55.5,100,66.800003,75.0,72.0
20160911223000,262.5,260.399994,57.674417,43,55.5,100,66.800003,75.0,72.0
20160911224500,262.5,257.25,56.976744,43,55.5,100,66.699997,75.0,72.0
20160911230000,262.5,261.450012,57.906979,43,55.5,100,66.599998,75.0,72.0
20160911231500,262.5,257.25,56.976744,43,55.5,100,66.599998,75.0,72.0
20160911233000,262.5,257.25,56.976744,43,54.799999,100,66.599998,75.0,72.0
20160911234500,262.5,261.450012,57.906979,43,54.799999,100,66.599998,75.0,72.0
20160912000000,262.5,261.450012,57.906979,43,54.799999,100,66.400002,75.0,72.0
20160912001500,262.5,261.450012,57.906979,43,54.799999,100,66.400002,75.0,72.0
20160912003000,262.5,257.25,56.976744,43,54.799999,100,66.5,75.0,72.0
20160912004500,262.5,261.450012,57.906979,43,54.799999,100,66.599998,75.0,72.0
20160912010000,262.5,261.450012,57.906979,43,54.799999,100,66.699997,75.0,72.0
20160912011500,262.5,261.450012,57.906979,43,54.799999,100,66.699997,75.0,72.0
20160912013000,262.5,261.450012,57.906979,43,54.799999,100,66.699997,75.0,72.0
20160912014500,262.5,261.450012,57.906979,43,54.799999,100,66.800003,75.0,72.0
20160912020000,262.5,261.450012,57.906979,43,54.799999,100,66.800003,75.0,72.0
20160912021500,262.5,261.450012,57.906979,43,54.799999,100,66.699997,75.0,72.0
20160912023000,262.5,261.450012,57.906979,43,54.799999,100,66.599998,75.0,72.0
20160912024500,262.5,261.450012,57.906979,43,54.799999,100,66.400002,75.0,72.0
20160912030000,262.5,264.600006,58.604653,43,54.799999,100,66.5,75.0,72.0
20160912031500,262.5,261.450012,57.906979,43,54.799999,100,66.5,75.0,72.0
20160912033000,262.5,266.700012,59.06977,43,54.799999,100,66.599998,75.0,72.0
20160912034500,262.5,260.399994,57.674417,43,54.799999,100,66.5,75.0,72.0
20160912040000,262.5,263.549988,58.37209,43,54.799999,100,66.5,75.0,72.0
20160912041500,262.5,263.549988,58.37209,43,54.799999,100,66.599998,75.0,72.0
20160912043000,262.5,263.549988,58.37209,43,54.799999,100,66.400002,75.0,72.0
20160912044500,262.5,263.549988,58.37209,43,54.799999,100,66.400002,75.0,72.0
20160912050000,262.5,263.549988,58.37209,43,54.799999,100,66.300003,75.0,72.0
20160912051500,262.5,263.549988,58.37209,43,54.799999,100,66.199997,75.0,72.0
20160912053000,262.5,267.75,59.302326,43,54.799999,100,66.199997,75.0,72.0
20160912054500,262.5,267.75,59.302326,43,54.799999,100,66.099998,75.0,72.0
20160912060000,262.5,264.600006,58.604653,43,54.799999,100,66.099998,75.0,72.0
20160912061500,262.5,268.799988,59.534881,43,54.799999,100,66.099998,75.0,72.0
20160912063000,262.5,268.799988,59.534881,43,54.799999,100,66.0,75.0,72.0
20160912064500,262.5,264.600006,58.604653,43,54.799999,100,66.0,75.0,72.0
20160912070000,262.5,264.600006,58.604653,43,54.799999,100,66.0,75.0,72.0
20160912071500,262.5,264.600006,58.604653,43,54.799999,100,66.0,75.0,72.0
20160912073000,262.5,264.600006,58.604653,43,54.799999,100,65.800003,75.0,72.0
20160912074500,262.5,267.75,59.302326,43,54.799999,100,65.800003,75.0,72.0
20160912080000,262.5,267.75,59.302326,43,54.799999,100,65.800003,75.0,72.0
20160912081500,262.5,267.75,59.302326,43,54.799999,100,66.0,75.0,72.0
20160912083000,262.5,263.549988,58.37209,43,54.799999,100,66.0,75.0,72.0
20160912084500,262.5,263.549988,58.37209,43,54.799999,100,66.0,75.0,72.0
20160912090000,262.5,263.549988,58.37209,43,54.799999,100,66.900002,75.0,72.0
20160912091500,262.5,263.549988,58.37209,43,55.5,100,66.599998,75.0,72.0
20160912093000,262.5,263.549988,58.37209,43,55.5,100,66.599998,75.0,72.0
20160912100000,262.5,263.549988,58.37209,43,55.5,100,66.699997,75.0,72.0
20160912101500,262.5,263.549988,58.37209,43,55.5,100,66.599998,75.0,72.0
20160912103000,262.5,263.549988,58.37209,43,55.5,100,66.599998,75.0,72.0
20160912104500,262.5,263.549988,58.37209,43,55.5,100,66.699997,75.0,72.0
20160912110000,262.5,243.600006,53.95349,44,55.5,100,66.599998,75.0,72.0
20160912111500,262.5,246.75,54.651163,44,55.5,100,66.599998,75.0,72.0
20160912113000,262.5,249.899994,55.348836,44,55.5,100,66.5,75.0,72.0
20160912114500,262.5,249.899994,55.348836,44,56.299999,100,66.599998,75.0,72.0
20160912120000,262.5,246.75,54.651163,44,56.299999,100,66.599998,75.0,72.0
20160912121500,262.5,249.899994,55.348836,44,56.299999,100,66.599998,75.0,72.0
20160912123000,262.5,246.75,54.651163,44,57.099998,100,66.599998,75.0,72.0
20160912124500,262.5,246.75,54.651163,44,57.099998,100,66.599998,75.0,72.0
20160912130000,262.5,246.75,54.651163,44,57.099998,100,66.599998,75.0,72.0
20160912131500,262.5,243.600006,53.95349,44,57.099998,100,66.699997,75.0,72.0
20160912133000,262.5,243.600006,53.95349,44,57.900002,100,66.800003,75.0,72.0
20160912134500,262.5,249.899994,55.348836,45,57.900002,100,66.800003,75.0,72.0
20160912140000,262.5,249.899994,55.348836,45,57.900002,100,66.900002,75.0,72.0
20160912141500,262.5,246.75,54.651163,45,57.900002,100,66.900002,75.0,72.0
20160912143000,262.5,250.949997,55.581395,45,57.900002,100,66.900002,75.0,72.0
20160912144500,262.5,250.949997,55.581395,45,57.200001,100,66.900002,75.0,72.0
20160912150000,262.5,250.949997,55.581395,45,57.200001,100,67.099998,75.0,72.0
20160912151500,262.5,250.949997,55.581395,45,56.400002,100,67.199997,75.0,72.0
20160912153000,262.5,250.949997,55.581395,45,56.400002,100,67.199997,75.0,72.0
20160912154500,262.5,250.949997,55.581395,45,56.400002,100,67.300003,75.0,72.0
20160912160000,262.5,250.949997,55.581395,45,56.400002,100,67.300003,75.0,72.0
20160912161500,262.5,250.949997,55.581395,45,56.400002,100,67.199997,75.0,72.0
20160912163000,262.5,254.100006,56.279071,45,56.400002,100,67.300003,75.0,72.0
20160912164500,262.5,250.949997,55.581395,45,56.400002,100,67.300003,75.0,72.0
20160912170000,262.5,250.949997,55.581395,45,56.400002,100,67.300003,75.0,72.0
20160912171500,262.5,250.949997,55.581395,45,56.400002,100,67.300003,75.0,72.0
20160912173000,262.5,250.949997,55.581395,45,57.099998,100,67.300003,75.0,72.0
20160912174500,262.5,250.949997,55.581395,45,57.099998,100,67.300003,73.599998,70.599998
20160912180000,262.5,250.949997,55.581395,45,57.099998,100,67.400002,73.699997,70.699997
20160912181500,262.5,246.75,54.651163,45,57.099998,100,67.400002,73.599998,70.599998
20160912183000,262.5,250.949997,55.581395,45,57.099998,100,67.400002,73.900002,70.900002
20160912184500,262.5,250.949997,55.581395,45,56.0,100,67.400002,73.900002,70.900002
20160912190000,262.5,250.949997,55.581395,45,56.0,100,67.599998,75.0,72.0
20160912191500,262.5,250.949997,55.581395,45,56.0,100,67.400002,74.300003,71.300003
20160912193000,262.5,250.949997,55.581395,45,56.0,100,67.400002,75.0,72.0
20160912194500,262.5,246.75,54.651163,45,56.0,100,67.199997,75.0,72.0
20160912200000,262.5,256.200012,56.744189,45,55.200001,100,67.099998,75.0,72.0
20160912201500,262.5,249.899994,55.348836,45,55.200001,100,66.800003,75.0,72.0
20160912203000,262.5,249.899994,55.348836,45,55.200001,100,66.800003,75.0,72.0
20160912204500,262.5,246.75,54.651163,45,55.200001,100,66.699997,75.0,72.0
20160912210000,262.5,250.949997,55.581395,45,55.200001,100,66.599998,75.0,72.0
20160912211500,262.5,254.100006,56.279071,45,55.200001,100,66.599998,75.0,72.0
20160912213000,262.5,250.949997,55.581395,45,55.200001,100,66.400002,75.0,72.0
20160912214500,262.5,250.949997,55.581395,45,55.200001,100,66.400002,75.0,72.0
20160912220000,262.5,250.949997,55.581395,45,55.200001,100,66.400002,74.900002,71.900002
20160912221500,262.5,250.949997,55.581395,45,55.200001,100,66.400002,75.0,72.0
20160912223000,262.5,250.949997,55.581395,45,54.299999,100,66.300003,75.0,72.0
20160912224500,262.5,250.949997,55.581395,45,54.299999,100,66.199997,75.0,72.0
20160912230000,262.5,257.25,56.976744,45,54.299999,100,66.099998,75.0,72.0
20160912231500,262.5,257.25,56.976744,45,54.299999,100,66.099998,75.0,72.0
20160912233000,262.5,260.399994,57.674417,45,54.299999,100,66.0,75.0,72.0
20160912234500,262.5,276.149994,61.162789,44,54.299999,100,66.0,73.599998,70.599998
20160913000000,262.5,276.149994,61.162789,44,54.299999,100,65.800003,73.599998,70.599998
20160913001500,262.5,268.799988,59.534881,44,54.299999,100,65.800003,73.900002,70.900002
20160913003000,262.5,273.0,60.465116,44,54.299999,100,65.800003,73.900002,70.900002
20160913004500,262.5,273.0,60.465116,44,54.299999,100,65.699997,73.900002,70.900002
20160913010000,262.5,273.0,60.465116,44,54.299999,100,65.699997,73.900002,70.900002
20160913011500,262.5,276.149994,61.162789,44,54.299999,100,65.699997,73.900002,70.900002
20160913013000,262.5,276.149994,61.162789,44,54.299999,100,65.800003,73.900002,70.900002
20160913014500,262.5,276.149994,61.162789,44,54.299999,100,65.699997,73.900002,70.900002
20160913020000,262.5,273.0,60.465116,44,54.299999,100,65.599998,73.900002,70.900002
20160913021500,262.5,273.0,60.465116,44,54.299999,100,65.599998,73.900002,70.900002
20160913023000,262.5,267.75,59.302326,44,54.299999,100,65.5,73.900002,70.900002
20160913024500,262.5,276.149994,61.162789,44,54.299999,100,65.5,73.900002,70.900002
20160913030000,262.5,276.149994,61.162789,44,54.299999,100,65.5,73.900002,70.900002
20160913031500,262.5,276.149994,61.162789,44,54.299999,100,65.5,73.900002,70.900002
20160913033000,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913034500,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913040000,262.5,276.149994,61.162789,44,54.299999,100,65.300003,73.900002,70.900002
20160913041500,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913043000,262.5,273.0,60.465116,44,54.299999,100,65.5,73.900002,70.900002
20160913044500,262.5,276.149994,61.162789,44,54.299999,100,65.5,73.900002,70.900002
20160913050000,262.5,276.149994,61.162789,44,54.299999,100,65.5,73.900002,70.900002
20160913051500,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913053000,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913054500,262.5,276.149994,61.162789,44,54.299999,100,65.400002,73.900002,70.900002
20160913060000,262.5,276.149994,61.162789,44,54.299999,100,65.300003,73.900002,70.900002
20160913061500,262.5,276.149994,61.162789,44,54.299999,100,65.199997,73.900002,70.900002
20160913063000,262.5,279.299988,61.860462,44,54.299999,100,65.300003,73.900002,70.900002
20160913064500,262.5,275.100006,60.930234,44,54.299999,100,65.300003,73.900002,70.900002
20160913070000,262.5,275.100006,60.930234,44,54.299999,100,65.300003,73.900002,70.900002
20160913071500,262.5,275.100006,60.930234,44,54.299999,100,65.300003,73.900002,70.900002
20160913073000,262.5,261.450012,57.906979,44,54.299999,100,65.400002,73.900002,70.900002
20160913074500,262.5,261.450012,57.906979,44,54.299999,100,65.5,73.900002,70.900002
20160913080000,262.5,261.450012,57.906979,44,54.299999,100,65.5,73.900002,70.900002
20160913081500,262.5,261.450012,57.906979,44,54.299999,100,65.5,73.900002,70.900002
20160913083000,262.5,264.600006,58.604653,44,54.299999,100,65.5,73.900002,70.900002
20160913084500,262.5,276.149994,61.162789,42,54.299999,100,65.5,73.900002,70.900002
20160913090000,262.5,276.149994,61.162789,42,54.299999,100,65.599998,73.900002,70.900002
20160913091500,262.5,276.149994,61.162789,42,54.299999,100,65.699997,73.900002,70.900002
20160913093000,262.5,276.149994,61.162789,42,54.299999,100,65.800003,73.900002,70.900002
20160913094500,262.5,273.0,60.465116,42,54.299999,100,65.800003,73.900002,70.900002
20160913100000,262.5,273.0,60.465116,42,55.099998,100,66.0,73.900002,70.900002
20160913101500,262.5,263.549988,58.37209,42,55.099998,100,66.099998,73.900002,70.900002
20160913103000,262.5,250.949997,55.581395,42,55.099998,100,66.099998,73.900002,70.900002
20160913104500,262.5,250.949997,55.581395,42,55.900002,100,66.199997,70.0,67.0
20160913110000,262.5,250.949997,55.581395,42,55.900002,100,66.300003,70.0,67.0
20160913111500,262.5,250.949997,55.581395,42,55.900002,100,66.300003,70.0,67.0
20160913113000,262.5,246.75,54.651163,42,55.900002,100,66.400002,70.0,67.0
20160913114500,262.5,246.75,54.651163,42,55.900002,100,66.5,70.0,67.0
20160913120000,262.5,246.75,54.651163,42,55.900002,100,66.699997,70.0,67.0
20160913121500,262.5,246.75,54.651163,42,55.900002,100,66.800003,70.0,67.0
20160913123000,262.5,249.899994,55.348836,42,55.900002,100,66.800003,70.0,67.0
20160913124500,262.5,246.75,54.651163,42,56.700001,100,66.800003,70.0,67.0
20160913130000,262.5,249.899994,55.348836,42,56.700001,100,66.900002,70.0,67.0
20160913131500,262.5,246.75,54.651163,42,56.700001,100,66.900002,70.0,67.0
20160913133000,262.5,246.75,54.651163,42,56.700001,100,66.900002,70.0,67.0
20160913134500,262.5,246.75,54.651163,42,56.700001,100,66.900002,70.0,67.0
20160913140000,262.5,249.899994,55.348836,42,56.700001,100,66.900002,70.0,67.0
20160913141500,262.5,249.899994,55.348836,42,56.700001,100,66.900002,70.0,67.0
20160913143000,262.5,249.899994,55.348836,42,55.900002,100,66.900002,70.0,67.0
20160913144500,262.5,245.699997,54.418604,42,55.900002,100,66.900002,70.0,67.0
20160913150000,262.5,245.699997,54.418604,42,56.799999,100,67.0,70.0,67.0
20160913151500,262.5,245.699997,54.418604,42,56.799999,100,67.099998,70.0,67.0
20160913153000,262.5,245.699997,54.418604,42,56.799999,100,67.099998,70.0,67.0
20160913154500,262.5,245.699997,54.418604,43,56.0,100,67.099998,70.0,67.0
20160913160000,262.5,249.899994,55.348836,44,56.0,100,67.0,70.0,67.0
20160913161500,262.5,253.050003,56.046512,44,56.0,100,67.0,70.0,67.0
20160913163000,262.5,253.050003,56.046512,44,56.0,100,67.0,70.0,67.0
20160913164500,262.5,261.450012,57.906979,44,56.0,100,67.0,70.0,67.0
20160913170000,262.5,261.450012,57.906979,44,56.0,100,67.099998,70.0,67.0
20160913171500,262.5,256.200012,56.744189,44,56.0,100,67.099998,70.0,67.0
20160913173000,262.5,256.200012,56.744189,44,56.0,100,67.099998,70.0,67.0
20160913174500,262.5,245.699997,54.418604,44,56.700001,100,67.199997,70.0,67.0
20160913180000,262.5,245.699997,54.418604,44,56.700001,0,67.400002,70.0,67.0
20160913181500,262.5,245.699997,54.418604,44,56.700001,0,67.699997,70.0,67.0
20160913183000,262.5,245.699997,54.418604,44,56.700001,0,67.900002,70.0,67.0
20160913184500,262.5,250.949997,55.581395,44,56.700001,0,68.099998,70.0,67.0
20160913190000,262.5,250.949997,55.581395,44,56.700001,0,68.199997,70.0,67.0
20160913191500,262.5,254.100006,56.279071,44,56.0,0,68.199997,70.0,67.0
20160913193000,262.5,254.100006,56.279071,44,56.0,0,68.199997,70.0,67.0
20160913194500,262.5,250.949997,55.581395,44,56.0,0,68.199997,70.0,67.0
