PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160728013000,278.799988,293.559998,39.777777,41,57.200001,0,67.5,68.0,53.0
20160728014500,278.799988,293.559998,39.777777,41,57.200001,0,67.599998,68.0,53.0
20160728020000,278.799988,293.559998,39.777777,41,57.200001,0,67.699997,68.0,53.0
20160728021500,278.799988,293.559998,39.777777,41,57.200001,0,67.699997,68.0,53.0
20160728023000,278.799988,293.559998,39.777777,41,57.200001,0,67.699997,68.0,53.0
20160728024500,278.799988,288.640015,39.111113,41,57.200001,0,67.599998,68.0,53.0
20160728030000,278.799988,293.559998,39.777777,41,57.200001,0,67.5,68.0,53.0
20160728031500,278.799988,285.359985,38.666665,41,57.200001,0,67.5,68.0,53.0
20160728033000,278.799988,285.359985,38.666665,41,57.200001,0,67.5,68.0,53.0
20160728034500,278.799988,285.359985,38.666665,41,57.200001,0,67.599998,68.0,53.0
20160728040000,278.799988,288.640015,39.111113,41,57.200001,0,67.699997,68.0,53.0
20160728041500,278.799988,285.359985,38.666665,41,57.200001,0,67.800003,68.0,53.0
20160728043000,278.799988,285.359985,38.666665,41,57.200001,0,67.699997,68.0,53.0
20160728044500,278.799988,282.080017,38.222225,41,57.200001,0,67.599998,68.0,53.0
20160728050000,278.799988,285.359985,38.666665,41,57.200001,0,67.599998,68.0,53.0
20160728051500,278.799988,282.080017,38.222225,41,57.200001,0,67.5,68.0,53.0
20160728053000,278.799988,285.359985,38.666665,41,57.200001,0,67.699997,68.0,53.0
20160728054500,278.799988,288.640015,39.111113,41,57.200001,0,67.800003,68.0,53.0
20160728060000,278.799988,288.640015,39.111113,41,57.200001,0,67.699997,68.0,53.0
20160728061500,278.799988,288.640015,39.111113,41,57.200001,0,67.599998,68.0,53.0
20160728063000,278.799988,285.359985,38.666665,41,57.200001,0,67.699997,68.0,53.0
20160728064500,278.799988,288.640015,39.111113,41,57.200001,0,67.699997,68.0,53.0
20160728070000,278.799988,285.359985,38.666665,41,57.200001,0,67.699997,68.0,53.0
20160728071500,278.799988,282.080017,38.222225,41,57.200001,0,67.900002,68.0,53.0
20160728073000,278.799988,285.359985,38.666665,41,57.200001,0,67.900002,68.0,53.0
20160728074500,278.799988,282.080017,38.222225,41,57.200001,0,68.0,68.0,53.0
20160728080000,278.799988,282.080017,38.222225,41,57.200001,0,68.099998,68.0,53.0
20160728081500,278.799988,282.080017,38.222225,41,57.200001,0,68.199997,68.0,53.0
20160728083000,278.799988,288.640015,39.111113,41,57.200001,0,68.099998,68.0,53.0
20160728084500,278.799988,288.640015,39.111113,41,58.0,0,68.099998,68.0,53.0
20160728090000,278.799988,285.359985,38.666665,41,58.0,0,68.199997,68.0,53.0
20160728091500,278.799988,288.640015,39.111113,41,58.0,0,68.099998,68.0,53.0
20160728093000,278.799988,288.640015,39.111113,41,58.0,0,68.099998,68.0,53.0
20160728094500,278.799988,285.359985,38.666665,41,58.0,0,68.199997,68.0,53.0
20160728100000,278.799988,285.359985,38.666665,41,58.0,0,68.199997,68.0,53.0
20160728101500,278.799988,285.359985,38.666665,41,58.0,0,68.300003,68.0,53.0
20160728103000,278.799988,314.880005,42.666667,42,58.0,0,68.199997,68.0,53.0
20160728104500,278.799988,318.160004,43.111112,42,58.0,0,68.099998,68.0,53.0
20160728110000,278.799988,314.880005,42.666667,42,58.0,0,68.199997,68.0,53.0
20160728111500,278.799988,318.160004,43.111112,42,58.0,0,68.199997,68.0,53.0
20160728113000,278.799988,314.880005,42.666667,42,58.0,0,68.199997,68.0,53.0
20160728114500,278.799988,318.160004,43.111112,42,58.0,0,68.199997,68.0,53.0
20160728120000,278.799988,314.880005,42.666667,42,58.0,0,68.099998,68.0,53.0
20160728121500,278.799988,314.880005,42.666667,42,58.0,0,68.099998,68.0,53.0
20160728123000,278.799988,314.880005,42.666667,42,58.0,0,68.199997,68.0,53.0
20160728124500,278.799988,314.880005,42.666667,42,58.0,0,68.199997,68.0,53.0
20160728130000,278.799988,314.880005,42.666667,42,58.0,0,68.300003,68.0,53.0
20160728131500,278.799988,329.640015,44.666669,43,58.0,0,68.199997,68.0,53.0
20160728133000,278.799988,323.080017,43.77778,43,58.0,0,68.199997,68.0,53.0
20160728134500,278.799988,326.359985,44.22222,43,58.0,0,68.199997,68.0,53.0
20160728140000,278.799988,323.080017,43.77778,43,58.0,0,68.300003,68.0,53.0
20160728141500,278.799988,365.720001,49.555556,45,58.0,0,68.199997,68.0,53.0
20160728143000,278.799988,365.720001,49.555556,45,58.0,0,68.199997,68.0,53.0
20160728144500,278.799988,365.720001,49.555556,45,58.0,0,68.0,68.0,53.0
20160728150000,278.799988,365.720001,49.555556,45,58.0,0,67.900002,68.0,53.0
20160728151500,278.799988,365.720001,49.555556,45,58.0,0,67.900002,68.0,53.0
20160728153000,278.799988,365.720001,49.555556,45,58.0,0,67.900002,68.0,53.0
20160728154500,278.799988,365.720001,49.555556,45,58.0,0,67.900002,68.0,53.0
20160728160000,278.799988,375.559998,50.888889,45,58.0,0,68.0,68.0,53.0
20160728161500,278.799988,375.559998,50.888889,45,58.0,0,68.099998,68.0,53.0
20160728163000,278.799988,375.559998,50.888889,45,58.0,0,68.099998,68.0,53.0
20160728164500,278.799988,385.399994,52.222221,45,58.0,0,68.099998,68.0,53.0
20160728170000,278.799988,378.839996,51.333333,45,58.0,0,68.099998,68.0,53.0
20160728171500,278.799988,385.399994,52.222221,45,58.0,0,68.0,68.0,53.0
20160728173000,278.799988,378.839996,51.333333,45,58.0,0,67.900002,68.0,53.0
20160728174500,278.799988,365.720001,49.555556,44,58.0,0,68.099998,68.0,53.0
20160728180000,278.799988,365.720001,49.555556,44,58.0,0,68.099998,68.0,53.0
20160728181500,278.799988,355.880005,48.222223,44,58.0,0,67.900002,68.0,53.0
20160728183000,278.799988,347.679993,47.11111,44,58.0,0,68.0,68.0,53.0
20160728184500,278.799988,352.600006,47.777779,44,58.0,0,68.0,68.0,53.0
20160728190000,278.799988,352.600006,47.777779,44,58.0,0,68.0,68.0,53.0
20160728191500,278.799988,352.600006,47.777779,44,58.0,0,67.900002,68.0,53.0
20160728193000,278.799988,352.600006,47.777779,44,57.200001,0,67.800003,68.0,53.0
20160728194500,278.799988,352.600006,47.777779,44,57.200001,0,67.800003,68.0,53.0
20160728200000,278.799988,352.600006,47.777779,44,57.200001,0,67.699997,68.0,53.0
20160728201500,278.799988,329.640015,44.666669,43,57.200001,0,67.699997,68.0,53.0
20160728203000,278.799988,323.080017,43.77778,43,57.200001,0,67.900002,68.0,53.0
20160728204500,278.799988,329.640015,44.666669,43,57.200001,0,67.699997,68.0,53.0
20160728210000,278.799988,329.640015,44.666669,43,57.200001,0,67.699997,68.0,53.0
20160728211500,278.799988,334.559998,45.333333,43,57.200001,0,67.900002,68.0,53.0
20160728213000,278.799988,334.559998,45.333333,43,57.200001,0,67.900002,68.0,53.0
20160728214500,278.799988,334.559998,45.333333,42,57.200001,0,67.699997,68.0,53.0
20160728220000,278.799988,334.559998,45.333333,42,57.200001,0,67.699997,68.0,53.0
20160728221500,278.799988,293.559998,39.777777,41,57.200001,0,67.699997,68.0,53.0
20160728223000,278.799988,303.399994,41.11111,41,57.200001,0,67.800003,68.0,53.0
20160728224500,278.799988,303.399994,41.11111,41,57.200001,0,67.800003,68.0,53.0
20160728230000,278.799988,296.839996,40.222222,41,57.200001,0,67.900002,68.0,53.0
20160728231500,278.799988,303.399994,41.11111,41,57.200001,0,68.099998,68.0,53.0
20160728233000,278.799988,293.559998,39.777777,41,57.200001,0,67.900002,68.0,53.0
20160728234500,278.799988,293.559998,39.777777,41,57.200001,0,67.900002,68.0,53.0
20160729000000,278.799988,293.559998,39.777777,41,57.200001,0,67.900002,68.0,53.0
20160729001500,278.799988,288.640015,39.111113,41,57.200001,0,67.900002,68.0,53.0
20160729003000,278.799988,288.640015,39.111113,41,57.200001,0,67.900002,68.0,53.0
20160729004500,278.799988,288.640015,39.111113,41,57.200001,0,68.099998,68.0,53.0
20160729010000,278.799988,285.359985,38.666665,41,57.200001,0,68.099998,68.0,53.0
20160729011500,278.799988,288.640015,39.111113,41,57.200001,0,68.199997,68.0,53.0
20160729013000,278.799988,285.359985,38.666665,41,57.200001,0,68.099998,68.0,53.0
20160729014500,278.799988,288.640015,39.111113,41,57.200001,0,68.099998,68.0,53.0
20160729020000,278.799988,288.640015,39.111113,41,57.200001,0,68.099998,68.0,53.0
20160729021500,278.799988,293.559998,39.777777,41,57.200001,0,68.099998,68.0,53.0
20160729023000,278.799988,293.559998,39.777777,41,57.200001,0,67.900002,68.0,53.0
20160729024500,278.799988,303.399994,41.11111,41,57.200001,0,67.800003,68.0,53.0
20160729030000,278.799988,303.399994,41.11111,41,57.200001,0,67.699997,68.0,53.0
20160729031500,278.799988,293.559998,39.777777,41,57.200001,0,67.699997,68.0,53.0
20160729033000,278.799988,303.399994,41.11111,41,57.200001,0,67.699997,68.0,53.0
20160729034500,278.799988,296.839996,40.222222,41,57.200001,0,67.900002,68.0,53.0
20160729040000,278.799988,303.399994,41.11111,41,57.200001,0,67.900002,68.0,53.0
20160729041500,278.799988,303.399994,41.11111,41,57.200001,0,67.699997,68.0,53.0
20160729043000,278.799988,303.399994,41.11111,41,57.200001,0,67.599998,68.0,53.0
20160729044500,278.799988,306.680023,41.555559,41,57.200001,0,67.599998,68.0,53.0
20160729050000,278.799988,293.559998,39.777777,40,57.200001,0,67.699997,68.0,53.0
20160729051500,278.799988,285.359985,38.666665,40,57.200001,0,67.800003,68.0,53.0
20160729053000,278.799988,282.080017,38.222225,40,57.200001,0,67.800003,68.0,53.0
20160729054500,278.799988,282.080017,38.222225,40,57.200001,0,67.699997,68.0,53.0
20160729060000,278.799988,282.080017,38.222225,40,57.200001,0,67.699997,68.0,53.0
20160729061500,278.799988,285.359985,38.666665,40,57.200001,0,67.699997,68.0,53.0
20160729063000,278.799988,282.080017,38.222225,40,57.200001,0,67.699997,68.0,53.0
20160729064500,278.799988,282.080017,38.222225,40,57.200001,0,67.699997,68.0,53.0
20160729070000,278.799988,285.359985,38.666665,40,57.200001,0,67.900002,68.0,53.0
20160729071500,278.799988,285.359985,38.666665,40,57.200001,0,68.099998,68.0,53.0
20160729073000,278.799988,282.080017,38.222225,40,57.200001,0,68.199997,68.0,53.0
20160729074500,278.799988,288.640015,39.111113,41,57.900002,0,68.300003,68.0,53.0
20160729080000,278.799988,311.600006,42.222223,42,56.799999,0,68.300003,68.0,53.0
20160729081500,278.799988,311.600006,42.222223,42,57.799999,0,68.099998,68.0,53.0
20160729083000,278.799988,314.880005,42.666667,42,57.799999,0,68.0,68.0,53.0
20160729084500,278.799988,314.880005,42.666667,42,57.799999,0,67.900002,68.0,53.0
20160729090000,278.799988,318.160004,43.111112,42,57.799999,0,67.900002,68.0,53.0
20160729091500,278.799988,318.160004,43.111112,42,57.799999,0,68.0,68.0,53.0
20160729093000,278.799988,314.880005,42.666667,42,57.799999,0,68.099998,68.0,53.0
20160729094500,278.799988,311.600006,42.222223,42,57.799999,0,68.099998,68.0,53.0
20160729100000,278.799988,314.880005,42.666667,42,57.799999,0,68.0,68.0,53.0
20160729101500,278.799988,311.600006,42.222223,42,57.799999,0,68.0,68.0,53.0
20160729103000,278.799988,311.600006,42.222223,42,57.799999,0,67.900002,68.0,53.0
20160729104500,278.799988,318.160004,43.111112,42,57.799999,0,67.900002,68.0,53.0
20160729110000,278.799988,311.600006,42.222223,42,57.799999,0,68.0,68.0,53.0
20160729111500,278.799988,306.680023,41.555559,42,58.400002,0,68.099998,68.0,53.0
20160729113000,278.799988,311.600006,42.222223,42,58.400002,0,68.199997,68.0,53.0
20160729114500,278.799988,311.600006,42.222223,42,58.400002,0,68.099998,68.0,53.0
20160729120000,278.799988,306.680023,41.555559,42,58.400002,0,68.099998,68.0,53.0
20160729121500,278.799988,311.600006,42.222223,42,58.400002,0,68.099998,68.0,53.0
20160729123000,278.799988,306.680023,41.555559,42,58.400002,0,68.099998,68.0,53.0
20160729124500,278.799988,311.600006,42.222223,42,58.400002,0,68.099998,68.0,53.0
20160729130000,278.799988,306.680023,41.555559,42,58.400002,0,68.099998,68.0,53.0
20160729131500,278.799988,306.680023,41.555559,42,58.400002,0,68.099998,68.0,53.0
20160729133000,278.799988,306.680023,41.555559,42,58.400002,0,68.199997,68.0,53.0
20160729134500,278.799988,306.680023,41.555559,42,58.400002,0,68.300003,68.0,53.0
20160729140000,278.799988,355.880005,48.222223,44,58.400002,0,68.400002,68.0,53.0
20160729141500,278.799988,365.720001,49.555556,45,58.400002,0,68.099998,68.0,53.0
20160729143000,278.799988,365.720001,49.555556,45,58.400002,0,68.099998,68.0,53.0
20160729144500,278.799988,373.920013,50.666668,45,58.400002,0,67.900002,68.0,53.0
20160729150000,278.799988,373.920013,50.666668,45,57.200001,0,67.900002,68.0,53.0
20160729151500,278.799988,373.920013,50.666668,45,57.900002,0,67.900002,68.0,53.0
20160729153000,278.799988,373.920013,50.666668,45,57.900002,0,68.0,68.0,53.0
20160729154500,278.799988,373.920013,50.666668,45,57.900002,0,68.199997,68.0,53.0
20160729160000,278.799988,378.839996,51.333333,45,57.900002,0,68.199997,68.0,53.0
20160729161500,278.799988,393.600006,53.333334,45,57.900002,0,68.300003,68.0,53.0
20160729163000,278.799988,416.559998,56.444444,46,57.900002,0,68.300003,68.0,53.0
20160729164500,278.799988,426.399994,57.777777,47,57.900002,0,68.199997,68.0,53.0
20160729170000,278.799988,426.399994,57.777777,47,57.900002,0,68.199997,68.0,53.0
20160729171500,278.799988,446.079987,60.444443,47,57.900002,0,68.199997,68.0,53.0
20160729173000,278.799988,446.079987,60.444443,47,57.900002,0,68.099998,68.0,53.0
20160729174500,278.799988,439.519989,59.555554,47,57.900002,0,67.800003,68.0,53.0
20160729180000,278.799988,416.559998,56.444444,46,57.900002,0,67.599998,68.0,53.0
20160729181500,278.799988,375.559998,50.888889,44,57.900002,0,67.800003,68.0,53.0
20160729183000,278.799988,369.0,50.0,44,57.900002,0,68.099998,68.0,53.0
20160729184500,278.799988,373.920013,50.666668,45,57.900002,0,68.0,68.0,53.0
20160729190000,278.799988,373.920013,50.666668,45,57.900002,0,67.900002,68.0,53.0
20160729191500,278.799988,373.920013,50.666668,45,57.900002,0,67.900002,68.0,53.0
20160729193000,278.799988,373.920013,50.666668,45,57.900002,0,67.800003,68.0,53.0
20160729194500,278.799988,378.839996,51.333333,45,57.900002,0,67.900002,68.0,53.0
20160729200000,278.799988,378.839996,51.333333,45,57.900002,0,67.800003,68.0,53.0
20160729201500,278.799988,378.839996,51.333333,45,57.200001,0,67.800003,68.0,53.0
20160729203000,278.799988,378.839996,51.333333,45,57.200001,0,67.900002,68.0,53.0
20160729204500,278.799988,383.76001,52.000001,45,57.200001,0,67.900002,68.0,53.0
20160729210000,278.799988,383.76001,52.000001,45,57.200001,0,67.699997,68.0,53.0
20160729211500,278.799988,344.399994,46.666666,43,57.200001,0,67.699997,68.0,53.0
20160729213000,278.799988,355.880005,48.222223,43,57.200001,0,67.800003,68.0,53.0
20160729214500,278.799988,355.880005,48.222223,43,57.200001,0,67.900002,68.0,53.0
20160729220000,278.799988,355.880005,48.222223,43,57.200001,0,67.900002,68.0,53.0
20160729221500,278.799988,355.880005,48.222223,43,57.200001,0,67.900002,68.0,53.0
20160729223000,278.799988,355.880005,48.222223,43,57.200001,0,67.900002,68.0,53.0
20160729224500,278.799988,355.880005,48.222223,43,57.200001,0,67.900002,68.0,53.0
20160729230000,278.799988,355.880005,48.222223,43,57.200001,0,67.800003,68.0,53.0
20160729231500,278.799988,339.480011,46.000001,43,57.200001,0,67.699997,68.0,53.0
20160729233000,278.799988,352.600006,47.777779,43,57.200001,0,67.800003,68.0,53.0
20160729234500,278.799988,352.600006,47.777779,43,57.200001,0,67.699997,68.0,53.0
20160730000000,278.799988,339.480011,46.000001,43,57.200001,0,67.800003,68.0,53.0
20160730001500,278.799988,339.480011,46.000001,43,57.200001,0,67.900002,68.0,53.0
20160730003000,278.799988,339.480011,46.000001,43,57.200001,0,67.800003,68.0,53.0
20160730004500,278.799988,334.559998,45.333333,43,57.200001,0,67.900002,68.0,53.0
20160730010000,278.799988,334.559998,45.333333,43,57.200001,0,67.800003,68.0,53.0
20160730011500,278.799988,506.76001,68.666668,10,57.900002,0,66.699997,68.0,53.0
20160730013000,278.799988,434.600006,58.88889,50,56.400002,0,66.5,68.0,53.0
20160730014500,278.799988,288.640015,39.111113,44,57.099998,0,66.800003,68.0,53.0
20160730020000,278.799988,288.640015,39.111113,44,56.400002,0,67.0,68.0,53.0
20160730021500,278.799988,288.640015,39.111113,44,56.400002,0,67.099998,68.0,53.0
20160730023000,278.799988,288.640015,39.111113,44,57.599998,0,67.199997,68.0,53.0
20160730024500,278.799988,288.640015,39.111113,44,57.599998,0,67.199997,68.0,53.0
20160730030000,278.799988,275.519989,37.333332,44,57.599998,0,67.199997,68.0,53.0
20160730031500,278.799988,272.23999,36.888888,44,57.599998,0,67.199997,68.0,53.0
20160730033000,278.799988,265.680023,36.000003,44,57.599998,0,67.300003,68.0,53.0
20160730034500,278.799988,265.680023,36.000003,44,57.599998,0,67.300003,68.0,53.0
20160730040000,278.799988,272.23999,36.888888,44,57.599998,0,67.400002,68.0,53.0
20160730041500,278.799988,275.519989,37.333332,44,56.799999,0,67.400002,68.0,53.0
20160730043000,278.799988,275.519989,37.333332,44,56.799999,0,67.5,68.0,53.0
20160730044500,278.799988,282.080017,38.222225,44,56.799999,0,67.599998,68.0,53.0
20160730050000,278.799988,282.080017,38.222225,44,56.799999,0,67.5,68.0,53.0
20160730051500,278.799988,282.080017,38.222225,44,57.5,0,67.599998,68.0,53.0
20160730053000,278.799988,293.559998,39.777777,44,56.799999,0,67.5,68.0,53.0
20160730054500,278.799988,293.559998,39.777777,44,56.799999,0,67.400002,68.0,53.0
20160730060000,278.799988,303.399994,41.11111,44,57.5,0,67.300003,68.0,53.0
20160730061500,278.799988,293.559998,39.777777,44,57.5,0,67.400002,68.0,53.0
20160730063000,278.799988,296.839996,40.222222,44,57.5,0,67.300003,68.0,53.0
20160730064500,278.799988,303.399994,41.11111,44,57.5,0,67.300003,68.0,53.0
20160730070000,278.799988,303.399994,41.11111,44,56.799999,0,67.300003,68.0,53.0
20160730071500,278.799988,288.640015,39.111113,44,56.799999,0,67.400002,68.0,53.0
20160730073000,278.799988,282.080017,38.222225,44,56.799999,0,67.400002,68.0,53.0
20160730074500,278.799988,285.359985,38.666665,44,57.5,0,67.400002,68.0,53.0
20160730080000,278.799988,282.080017,38.222225,44,57.5,0,67.400002,68.0,53.0
20160730081500,278.799988,285.359985,38.666665,44,57.5,0,67.300003,68.0,53.0
20160730083000,278.799988,285.359985,38.666665,44,57.5,0,67.199997,68.0,53.0
20160730084500,278.799988,285.359985,38.666665,44,57.5,0,67.300003,68.0,53.0
20160730090000,278.799988,272.23999,36.888888,44,57.5,0,67.5,68.0,53.0
20160730091500,278.799988,282.080017,38.222225,44,57.5,0,67.400002,68.0,53.0
20160730093000,278.799988,272.23999,36.888888,44,58.299999,0,67.599998,68.0,53.0
20160730094500,278.799988,282.080017,38.222225,44,58.299999,0,67.699997,68.0,53.0
20160730100000,278.799988,272.23999,36.888888,44,58.299999,0,67.699997,68.0,53.0
20160730101500,278.799988,282.080017,38.222225,44,58.299999,0,67.699997,68.0,53.0
20160730103000,278.799988,275.519989,37.333332,44,58.299999,0,67.599998,68.0,53.0
20160730104500,278.799988,285.359985,38.666665,44,58.299999,0,67.599998,68.0,53.0
20160730110000,278.799988,272.23999,36.888888,44,57.599998,0,67.400002,68.0,53.0
20160730111500,278.799988,293.559998,39.777777,45,58.299999,0,67.5,68.0,53.0
20160730113000,278.799988,296.839996,40.222222,45,56.799999,0,67.599998,68.0,53.0
20160730114500,278.799988,303.399994,41.11111,45,57.5,0,67.599998,68.0,53.0
20160730120000,278.799988,288.640015,39.111113,44,57.5,0,67.599998,68.0,53.0
20160730121500,278.799988,296.839996,40.222222,44,57.5,0,67.5,68.0,53.0
20160730123000,278.799988,296.839996,40.222222,44,57.5,0,67.5,68.0,53.0
20160730124500,278.799988,303.399994,41.11111,44,58.299999,0,67.599998,68.0,53.0
20160730130000,278.799988,293.559998,39.777777,44,58.299999,0,67.599998,68.0,53.0
20160730131500,278.799988,296.839996,40.222222,44,57.599998,0,67.699997,68.0,53.0
20160730133000,278.799988,293.559998,39.777777,44,57.599998,0,67.699997,68.0,53.0
20160730134500,278.799988,293.559998,39.777777,44,57.599998,0,67.800003,68.0,53.0
20160730140000,278.799988,288.640015,39.111113,44,58.299999,0,67.800003,68.0,53.0
20160730141500,278.799988,285.359985,38.666665,44,58.299999,0,67.900002,68.0,53.0
20160730143000,278.799988,275.519989,37.333332,44,58.299999,0,67.900002,68.0,53.0
20160730144500,278.799988,296.839996,40.222222,45,57.599998,0,67.900002,68.0,53.0
20160730150000,278.799988,293.559998,39.777777,45,58.299999,0,67.900002,68.0,53.0
20160730151500,278.799988,293.559998,39.777777,45,58.299999,0,67.900002,68.0,53.0
20160730153000,278.799988,293.559998,39.777777,45,57.700001,0,67.900002,68.0,53.0
20160730154500,278.799988,293.559998,39.777777,45,57.700001,0,67.900002,68.0,53.0
20160730160000,278.799988,288.640015,39.111113,45,58.299999,0,67.900002,68.0,53.0
20160730161500,278.799988,293.559998,39.777777,45,58.299999,0,67.900002,68.0,53.0
20160730163000,278.799988,285.359985,38.666665,45,58.299999,0,67.900002,68.0,53.0
20160730164500,278.799988,293.559998,39.777777,45,57.5,0,67.800003,68.0,53.0
20160730170000,278.799988,296.839996,40.222222,45,57.5,0,67.800003,68.0,53.0
20160730171500,278.799988,293.559998,39.777777,45,57.5,0,67.699997,68.0,53.0
20160730173000,278.799988,296.839996,40.222222,45,57.5,0,67.599998,68.0,53.0
20160730174500,278.799988,293.559998,39.777777,45,57.5,0,67.5,68.0,53.0
20160730180000,278.799988,288.640015,39.111113,45,57.5,0,67.5,68.0,53.0
20160730181500,278.799988,375.559998,50.888889,48,57.5,0,67.699997,68.0,53.0
20160730183000,278.799988,282.080017,38.222225,44,57.5,0,67.400002,68.0,53.0
20160730184500,278.799988,285.359985,38.666665,44,57.5,0,67.300003,68.0,53.0
20160730190000,278.799988,339.480011,46.000001,46,57.5,0,67.699997,68.0,53.0
20160730191500,278.799988,293.559998,39.777777,44,57.5,0,67.400002,68.0,53.0
20160730193000,278.799988,293.559998,39.777777,44,56.799999,0,67.5,68.0,53.0
20160730194500,278.799988,306.680023,41.555559,45,56.799999,0,67.400002,68.0,53.0
20160730200000,278.799988,272.23999,36.888888,44,56.799999,0,67.599998,68.0,53.0
20160730201500,278.799988,296.839996,40.222222,44,57.599998,0,67.400002,68.0,53.0
20160730203000,278.799988,314.880005,42.666667,45,57.599998,0,67.599998,68.0,53.0
20160730204500,278.799988,296.839996,40.222222,44,56.799999,0,67.599998,68.0,53.0
20160730210000,278.799988,314.880005,42.666667,45,57.599998,0,67.800003,68.0,53.0
20160730211500,278.799988,296.839996,40.222222,44,57.599998,0,67.400002,68.0,53.0
20160730213000,278.799988,306.680023,41.555559,44,56.900002,0,67.300003,68.0,53.0
20160730214500,278.799988,282.080017,38.222225,44,57.5,0,67.599998,68.0,53.0
20160730220000,278.799988,293.559998,39.777777,44,57.5,0,66.800003,68.0,53.0
20160730221500,278.799988,303.399994,41.11111,44,57.5,0,66.599998,68.0,53.0
20160730223000,278.799988,282.080017,38.222225,44,57.5,0,66.599998,68.0,53.0
20160730224500,278.799988,285.359985,38.666665,44,57.5,0,66.400002,68.0,53.0
20160730230000,278.799988,282.080017,38.222225,44,57.5,0,66.300003,68.0,53.0
20160730231500,278.799988,285.359985,38.666665,44,57.5,0,66.199997,68.0,53.0
20160730233000,278.799988,282.080017,38.222225,44,56.799999,0,66.0,68.0,53.0
20160730234500,278.799988,282.080017,38.222225,44,56.799999,0,66.0,68.0,53.0
20160731000000,278.799988,275.519989,37.333332,44,56.799999,0,66.0,68.0,53.0
20160731001500,278.799988,282.080017,38.222225,44,56.799999,0,66.599998,68.0,53.0
20160731003000,278.799988,282.080017,38.222225,44,56.799999,0,66.599998,68.0,53.0
20160731004500,278.799988,275.519989,37.333332,44,56.799999,0,66.699997,68.0,53.0
20160731010000,278.799988,288.640015,39.111113,44,57.799999,0,66.800003,68.0,53.0
20160731011500,278.799988,288.640015,39.111113,44,57.099998,0,66.699997,68.0,53.0
20160731013000,278.799988,285.359985,38.666665,44,57.099998,0,66.699997,68.0,53.0
20160731014500,278.799988,288.640015,39.111113,44,57.099998,0,66.699997,68.0,53.0
20160731020000,278.799988,282.080017,38.222225,44,57.099998,0,66.800003,68.0,53.0
20160731021500,278.799988,288.640015,39.111113,44,57.099998,0,66.800003,68.0,53.0
20160731023000,278.799988,282.080017,38.222225,44,57.099998,0,66.800003,68.0,53.0
20160731024500,278.799988,265.680023,36.000003,44,57.099998,0,66.900002,68.0,53.0
20160731030000,278.799988,282.080017,38.222225,44,57.099998,0,67.099998,68.0,53.0
20160731031500,278.799988,285.359985,38.666665,44,57.099998,0,67.099998,68.0,53.0
20160731033000,278.799988,272.23999,36.888888,44,57.099998,0,66.900002,68.0,53.0
20160731034500,278.799988,275.519989,37.333332,44,57.099998,0,66.800003,68.0,53.0
20160731040000,278.799988,275.519989,37.333332,44,57.099998,0,66.900002,68.0,53.0
20160731041500,278.799988,285.359985,38.666665,44,57.099998,0,66.900002,68.0,53.0
20160731043000,278.799988,285.359985,38.666665,44,57.099998,0,67.0,68.0,53.0
20160731044500,278.799988,282.080017,38.222225,44,57.099998,0,66.900002,68.0,53.0
20160731050000,278.799988,285.359985,38.666665,44,57.099998,0,66.900002,68.0,53.0
20160731051500,278.799988,282.080017,38.222225,44,57.099998,0,66.800003,68.0,53.0
20160731053000,278.799988,285.359985,38.666665,44,57.099998,0,66.900002,68.0,53.0
20160731054500,278.799988,288.640015,39.111113,44,57.099998,0,66.900002,68.0,53.0
20160731060000,278.799988,293.559998,39.777777,44,57.099998,0,66.900002,68.0,53.0
20160731061500,278.799988,303.399994,41.11111,44,57.099998,0,66.800003,68.0,53.0
20160731063000,278.799988,288.640015,39.111113,44,57.099998,0,66.800003,68.0,53.0
20160731064500,278.799988,285.359985,38.666665,44,57.099998,0,66.900002,68.0,53.0
20160731070000,278.799988,293.559998,39.777777,44,57.099998,0,66.900002,68.0,53.0
20160731071500,278.799988,293.559998,39.777777,44,57.099998,0,66.800003,68.0,53.0
20160731073000,278.799988,288.640015,39.111113,44,57.099998,0,66.800003,68.0,53.0
20160731074500,278.799988,285.359985,38.666665,44,57.099998,0,67.0,68.0,53.0
20160731080000,278.799988,288.640015,39.111113,44,57.099998,0,67.099998,68.0,53.0
20160731081500,278.799988,282.080017,38.222225,44,57.099998,0,67.099998,68.0,53.0
20160731083000,278.799988,272.23999,36.888888,44,57.099998,0,67.199997,68.0,53.0
20160731084500,278.799988,282.080017,38.222225,44,57.099998,0,67.300003,68.0,53.0
20160731090000,278.799988,275.519989,37.333332,44,57.099998,0,67.300003,68.0,53.0
20160731091500,278.799988,282.080017,38.222225,44,57.099998,0,67.400002,68.0,53.0
20160731093000,278.799988,285.359985,38.666665,44,57.099998,0,67.400002,68.0,53.0
20160731094500,278.799988,288.640015,39.111113,44,57.900002,0,67.300003,68.0,53.0
20160731100000,278.799988,288.640015,39.111113,44,57.900002,0,67.300003,68.0,53.0
20160731101500,278.799988,282.080017,38.222225,44,57.900002,0,67.300003,68.0,53.0
20160731103000,278.799988,285.359985,38.666665,44,57.900002,0,67.400002,68.0,53.0
