PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160922021500,78.0,81.599998,33.170731,40,57.099998,0,67.900002,67.900002,64.900002
20160922023000,78.0,81.599998,33.170731,40,57.099998,0,67.900002,67.900002,64.900002
20160922024500,78.0,82.800003,33.658538,40,56.400002,0,67.800003,67.900002,64.900002
20160922030000,78.0,85.800003,34.87805,40,56.400002,0,67.800003,67.900002,64.900002
20160922031500,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922033000,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922034500,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922040000,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922041500,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922043000,78.0,90.0,36.585366,40,56.400002,0,67.800003,67.900002,64.900002
20160922044500,78.0,90.0,36.585366,40,56.400002,0,67.699997,67.900002,64.900002
20160922050000,78.0,90.0,36.585366,40,56.400002,0,67.699997,67.900002,64.900002
20160922051500,78.0,90.0,36.585366,40,56.400002,0,67.699997,67.900002,64.900002
20160922053000,78.0,90.0,36.585366,40,56.400002,0,67.699997,67.900002,64.900002
20160922054500,78.0,84.599998,34.390243,40,56.400002,0,67.699997,67.900002,64.900002
20160922060000,78.0,82.800003,33.658538,40,56.400002,0,67.599998,67.900002,64.900002
20160922061500,78.0,81.599998,33.170731,40,56.400002,0,67.599998,67.900002,64.900002
20160922063000,78.0,82.800003,33.658538,40,56.400002,0,67.599998,67.900002,64.900002
20160922064500,78.0,82.800003,33.658538,40,56.400002,0,67.599998,67.900002,64.900002
20160922070000,78.0,82.800003,33.658538,40,56.400002,0,67.599998,67.900002,64.900002
20160922071500,78.0,82.800003,33.658538,40,57.099998,0,67.599998,67.900002,64.900002
20160922073000,78.0,81.599998,33.170731,40,57.099998,0,67.5,67.900002,64.900002
20160922074500,78.0,82.800003,33.658538,40,57.099998,0,67.5,67.900002,64.900002
20160922080000,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922081500,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922083000,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922084500,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922090000,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922091500,78.0,81.599998,33.170731,40,57.099998,0,67.400002,67.900002,64.900002
20160922093000,78.0,84.599998,34.390243,41,57.099998,0,67.699997,67.900002,64.900002
20160922094500,78.0,85.800003,34.87805,42,57.099998,0,67.5,67.900002,64.900002
20160922100000,78.0,84.599998,34.390243,42,56.400002,0,67.400002,67.900002,64.900002
20160922101500,78.0,85.800003,34.87805,42,56.400002,0,67.400002,67.900002,64.900002
20160922103000,78.0,85.800003,34.87805,42,56.400002,0,67.400002,67.900002,64.900002
20160922104500,78.0,85.800003,34.87805,42,57.0,0,67.400002,67.900002,64.900002
20160922110000,78.0,84.599998,34.390243,42,57.0,0,67.400002,67.900002,64.900002
20160922111500,78.0,84.599998,34.390243,42,56.200001,0,67.400002,67.900002,64.900002
20160922113000,78.0,85.800003,34.87805,42,56.200001,0,67.400002,67.900002,64.900002
20160922114500,78.0,85.800003,34.87805,42,56.799999,0,67.5,67.900002,64.900002
20160922120000,78.0,84.599998,34.390243,42,56.799999,0,67.5,67.900002,64.900002
20160922121500,78.0,84.599998,34.390243,42,56.799999,0,67.5,67.900002,64.900002
20160922123000,78.0,85.800003,34.87805,42,56.799999,0,67.5,67.900002,64.900002
20160922124500,78.0,87.599998,35.609755,42,56.799999,0,67.599998,67.900002,64.900002
20160922130000,78.0,88.800003,36.097562,42,56.799999,0,67.599998,67.900002,64.900002
20160922131500,78.0,88.800003,36.097562,42,56.799999,0,67.599998,67.900002,64.900002
20160922133000,78.0,88.800003,36.097562,42,56.799999,0,67.599998,67.900002,64.900002
20160922134500,78.0,88.800003,36.097562,42,56.799999,0,67.599998,67.900002,64.900002
20160922140000,78.0,88.800003,36.097562,42,56.799999,0,67.599998,67.900002,64.900002
20160922141500,78.0,91.199997,37.073169,40,56.799999,0,67.599998,67.900002,64.900002
20160922143000,78.0,87.599998,35.609755,40,56.799999,0,67.699997,67.900002,64.900002
20160922144500,78.0,87.599998,35.609755,40,56.799999,0,67.699997,67.900002,64.900002
20160922150000,78.0,85.800003,34.87805,40,56.799999,0,67.900002,67.900002,64.900002
20160922151500,78.0,85.800003,34.87805,40,56.799999,0,67.900002,67.900002,64.900002
20160922153000,78.0,84.599998,34.390243,40,56.799999,0,68.0,67.900002,64.900002
20160922154500,78.0,84.599998,34.390243,40,56.799999,0,68.0,67.900002,64.900002
20160922160000,78.0,84.599998,34.390243,40,56.799999,0,68.099998,67.900002,64.900002
20160922161500,78.0,82.800003,33.658538,40,56.799999,0,68.099998,67.900002,64.900002
20160922163000,78.0,82.800003,33.658538,40,56.799999,0,68.199997,67.900002,64.900002
20160922164500,78.0,109.800003,44.634148,45,56.799999,0,68.400002,67.900002,64.900002
20160922170000,78.0,124.199997,50.487804,47,56.799999,0,68.300003,67.900002,64.900002
20160922171500,78.0,129.600006,52.682929,48,56.799999,0,68.199997,67.900002,64.900002
20160922173000,78.0,136.800003,55.609757,49,56.799999,0,68.199997,67.900002,64.900002
20160922174500,78.0,142.800003,58.048782,52,56.0,0,68.099998,67.900002,64.900002
20160922180000,78.0,140.399994,57.073168,52,56.0,0,67.900002,67.900002,64.900002
20160922181500,78.0,142.800003,58.048782,52,56.0,0,67.900002,67.900002,64.900002
20160922183000,78.0,150.0,60.97561,52,56.0,0,67.699997,67.900002,64.900002
20160922184500,78.0,150.0,60.97561,50,56.0,0,67.599998,67.900002,64.900002
20160922190000,78.0,142.800003,58.048782,49,56.0,0,67.599998,67.900002,64.900002
20160922191500,78.0,130.800003,53.170733,47,56.0,0,67.5,67.900002,64.900002
20160922193000,78.0,123.0,50.0,46,56.0,0,67.5,67.900002,64.900002
20160922194500,78.0,105.599998,42.926829,43,56.0,0,67.5,67.900002,64.900002
20160922200000,78.0,94.199997,38.292682,41,56.0,0,67.5,67.900002,64.900002
20160922201500,78.0,87.599998,35.609755,40,56.700001,0,67.599998,67.900002,64.900002
20160922203000,78.0,82.800003,33.658538,40,56.700001,0,67.599998,67.900002,64.900002
20160922204500,78.0,82.800003,33.658538,40,56.700001,0,67.599998,67.900002,64.900002
20160922210000,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922211500,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922213000,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922214500,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922220000,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922221500,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922223000,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922224500,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922230000,78.0,80.400002,32.682927,40,56.700001,0,67.599998,67.900002,64.900002
20160922231500,78.0,80.400002,32.682927,40,56.700001,0,67.5,67.900002,64.900002
20160922233000,78.0,82.800003,33.658538,40,56.700001,0,67.400002,67.900002,64.900002
20160922234500,78.0,82.800003,33.658538,40,56.700001,0,67.400002,67.900002,64.900002
20160923000000,78.0,88.800003,36.097562,40,56.700001,0,67.400002,67.900002,64.900002
20160923001500,78.0,85.800003,34.87805,40,56.700001,0,67.300003,67.900002,64.900002
20160923003000,78.0,85.800003,34.87805,40,56.700001,0,67.300003,67.900002,64.900002
20160923004500,78.0,85.800003,34.87805,40,56.700001,0,67.300003,67.900002,64.900002
20160923010000,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923011500,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923013000,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923014500,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923020000,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923021500,78.0,85.800003,34.87805,40,56.700001,0,67.199997,67.900002,64.900002
20160923023000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923024500,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923030000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923031500,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923033000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923034500,78.0,87.599998,35.609755,40,56.700001,0,67.199997,67.900002,64.900002
20160923040000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923041500,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923043000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923044500,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923050000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923051500,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923053000,78.0,87.599998,35.609755,40,56.700001,0,67.099998,67.900002,64.900002
20160923054500,78.0,87.599998,35.609755,40,56.700001,0,66.900002,67.900002,64.900002
20160923060000,78.0,87.599998,35.609755,40,56.700001,0,67.0,67.900002,64.900002
20160923061500,78.0,87.599998,35.609755,40,56.700001,0,67.0,67.900002,64.900002
20160923063000,78.0,87.599998,35.609755,40,56.700001,0,66.900002,67.900002,64.900002
20160923064500,78.0,87.599998,35.609755,40,56.700001,0,66.900002,67.900002,64.900002
20160923070000,78.0,87.599998,35.609755,40,56.700001,0,66.900002,67.900002,64.900002
20160923071500,78.0,87.599998,35.609755,40,56.700001,0,67.0,67.900002,64.900002
20160923073000,78.0,87.599998,35.609755,40,56.700001,0,66.900002,67.900002,64.900002
20160923074500,78.0,87.599998,35.609755,40,56.700001,0,67.199997,67.900002,64.900002
20160923080000,78.0,87.599998,35.609755,40,56.700001,0,67.400002,67.900002,64.900002
20160923081500,78.0,85.800003,34.87805,40,56.700001,0,67.599998,67.900002,64.900002
20160923083000,78.0,85.800003,34.87805,40,56.700001,0,67.699997,67.900002,64.900002
20160923084500,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923090000,78.0,85.800003,34.87805,40,56.700001,0,67.900002,67.900002,64.900002
20160923091500,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923093000,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923094500,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923100000,78.0,87.599998,35.609755,40,56.700001,0,67.800003,67.900002,64.900002
20160923101500,78.0,84.599998,34.390243,40,56.700001,0,67.800003,67.900002,64.900002
20160923103000,78.0,81.599998,33.170731,40,56.700001,0,67.800003,67.900002,64.900002
20160923104500,78.0,81.599998,33.170731,40,56.700001,0,67.800003,67.900002,64.900002
20160923110000,78.0,81.599998,33.170731,40,56.700001,0,67.800003,67.900002,64.900002
20160923111500,78.0,81.599998,33.170731,40,56.700001,0,67.800003,67.900002,64.900002
20160923113000,78.0,81.599998,33.170731,40,56.700001,0,67.800003,67.900002,64.900002
20160923114500,78.0,84.599998,34.390243,40,56.700001,0,67.800003,67.900002,64.900002
20160923120000,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923121500,78.0,84.599998,34.390243,40,56.700001,0,67.699997,67.900002,64.900002
20160923123000,78.0,81.599998,33.170731,40,56.700001,0,67.699997,67.900002,64.900002
20160923124500,78.0,81.599998,33.170731,40,56.700001,0,67.699997,67.900002,64.900002
20160923130000,78.0,82.800003,33.658538,40,56.700001,0,67.699997,67.900002,64.900002
20160923131500,78.0,85.800003,34.87805,40,56.700001,0,67.800003,67.900002,64.900002
20160923133000,78.0,84.599998,34.390243,40,56.700001,0,67.800003,67.900002,64.900002
20160923134500,78.0,84.599998,34.390243,40,57.5,0,67.800003,67.900002,64.900002
20160923140000,78.0,84.599998,34.390243,40,56.799999,0,67.800003,67.900002,64.900002
20160923141500,78.0,85.800003,34.87805,40,56.799999,0,67.800003,67.900002,64.900002
20160923143000,78.0,84.599998,34.390243,40,56.799999,0,67.800003,67.900002,64.900002
20160923144500,78.0,85.800003,34.87805,40,56.799999,0,67.900002,67.900002,64.900002
20160923150000,78.0,84.599998,34.390243,40,57.5,0,67.900002,67.900002,64.900002
20160923151500,78.0,81.599998,33.170731,40,57.5,0,67.900002,67.900002,64.900002
20160923153000,78.0,81.599998,33.170731,40,57.5,0,67.900002,67.900002,64.900002
20160923154500,78.0,78.599998,31.951219,40,57.5,0,68.099998,67.900002,64.900002
20160923160000,78.0,78.599998,31.951219,40,57.5,0,68.099998,67.900002,64.900002
20160923161500,78.0,78.599998,31.951219,40,57.5,0,68.199997,67.900002,64.900002
20160923163000,78.0,84.599998,34.390243,42,57.5,0,68.199997,67.900002,64.900002
20160923164500,78.0,99.599998,40.487804,44,56.799999,0,68.099998,67.900002,64.900002
20160923170000,78.0,98.400002,40.000001,44,56.799999,0,68.099998,67.900002,64.900002
20160923171500,78.0,98.400002,40.000001,44,56.799999,0,68.099998,67.900002,64.900002
20160923173000,78.0,98.400002,40.000001,44,56.799999,0,68.099998,67.900002,64.900002
20160923174500,78.0,99.599998,40.487804,44,56.0,0,68.099998,67.900002,64.900002
20160923180000,78.0,100.800003,40.975611,44,56.700001,0,68.099998,67.900002,64.900002
20160923181500,78.0,100.800003,40.975611,44,56.700001,0,68.099998,67.900002,64.900002
20160923183000,78.0,102.0,41.463415,44,56.700001,0,68.099998,67.900002,64.900002
20160923184500,78.0,100.800003,40.975611,44,56.700001,0,68.099998,67.900002,64.900002
20160923190000,78.0,103.199997,41.951218,44,56.700001,0,68.099998,67.900002,64.900002
20160923191500,78.0,105.599998,42.926829,44,56.0,0,68.099998,67.900002,64.900002
20160923193000,78.0,105.599998,42.926829,44,56.0,0,68.199997,67.900002,64.900002
20160923194500,78.0,104.400002,42.439025,44,56.0,0,68.099998,67.900002,64.900002
20160923200000,78.0,102.0,41.463415,44,56.0,0,68.099998,67.900002,64.900002
20160923201500,78.0,105.599998,42.926829,45,56.700001,0,68.199997,67.900002,64.900002
20160923203000,78.0,111.0,45.121951,46,56.700001,0,68.199997,67.900002,64.900002
20160923204500,78.0,109.800003,44.634148,46,56.0,0,68.099998,67.900002,64.900002
20160923210000,78.0,109.800003,44.634148,46,56.0,0,68.099998,67.900002,64.900002
20160923211500,78.0,109.800003,44.634148,46,56.0,0,68.099998,67.900002,64.900002
20160923213000,78.0,111.0,45.121951,46,56.0,0,68.0,67.900002,64.900002
20160923214500,78.0,109.800003,44.634148,46,56.0,0,68.0,67.900002,64.900002
20160923220000,78.0,112.199997,45.609755,46,56.0,0,68.0,67.900002,64.900002
20160923221500,78.0,112.199997,45.609755,46,56.0,0,68.0,67.900002,64.900002
20160923223000,78.0,115.199997,46.829267,46,56.0,0,67.900002,67.900002,64.900002
20160923224500,78.0,117.0,47.560976,46,56.0,0,67.900002,67.900002,64.900002
20160923230000,78.0,118.199997,48.048779,46,56.0,0,67.900002,67.900002,64.900002
20160923231500,78.0,119.400002,48.536586,46,56.0,0,67.800003,67.900002,64.900002
20160923233000,78.0,119.400002,48.536586,46,56.0,0,67.800003,67.900002,64.900002
20160923234500,78.0,121.199997,49.268291,46,56.0,0,67.800003,67.900002,64.900002
20160924000000,78.0,125.400002,50.97561,46,56.0,0,67.800003,67.900002,64.900002
20160924001500,78.0,123.0,50.0,45,56.0,0,67.699997,67.900002,64.900002
20160924003000,78.0,121.199997,49.268291,45,56.0,0,67.699997,67.900002,64.900002
20160924004500,78.0,121.199997,49.268291,45,56.0,0,67.699997,67.900002,64.900002
20160924010000,78.0,121.199997,49.268291,45,56.0,0,67.699997,67.900002,64.900002
20160924011500,78.0,107.400002,43.658537,45,56.0,0,67.699997,67.900002,64.900002
20160924013000,78.0,108.599998,44.146341,45,56.0,0,67.699997,67.900002,64.900002
20160924014500,78.0,108.599998,44.146341,45,56.0,0,67.699997,67.900002,64.900002
20160924020000,78.0,108.599998,44.146341,45,56.0,0,67.699997,67.900002,64.900002
20160924021500,78.0,112.199997,45.609755,45,56.0,0,67.699997,67.900002,64.900002
20160924023000,78.0,112.199997,45.609755,45,56.0,0,67.699997,67.900002,64.900002
20160924024500,78.0,120.0,48.780488,45,56.0,0,67.699997,67.900002,64.900002
20160924030000,78.0,122.400002,49.756098,45,56.0,0,67.699997,67.900002,64.900002
20160924031500,78.0,119.400002,48.536586,44,56.0,0,67.599998,67.900002,64.900002
20160924033000,78.0,119.400002,48.536586,44,56.0,0,67.599998,67.900002,64.900002
20160924034500,78.0,109.800003,44.634148,43,56.0,0,67.699997,67.900002,64.900002
20160924040000,78.0,111.0,45.121951,43,56.0,0,67.699997,67.900002,64.900002
20160924041500,78.0,109.800003,44.634148,43,56.700001,0,67.699997,67.900002,64.900002
20160924043000,78.0,109.800003,44.634148,43,56.0,0,67.699997,67.900002,64.900002
20160924044500,78.0,108.599998,44.146341,43,56.0,0,67.699997,67.900002,64.900002
20160924050000,78.0,108.599998,44.146341,43,56.0,0,67.699997,67.900002,64.900002
20160924051500,78.0,105.599998,42.926829,43,56.0,0,67.699997,67.900002,64.900002
20160924053000,78.0,105.599998,42.926829,43,56.700001,0,67.699997,67.900002,64.900002
20160924054500,78.0,105.599998,42.926829,43,56.700001,0,67.699997,67.900002,64.900002
20160924060000,78.0,108.599998,44.146341,43,55.599998,0,67.699997,67.900002,64.900002
20160924061500,78.0,111.0,45.121951,43,55.599998,0,67.699997,67.900002,64.900002
20160924063000,78.0,111.0,45.121951,43,56.299999,0,67.699997,67.900002,64.900002
20160924064500,78.0,109.800003,44.634148,43,56.299999,0,67.699997,67.900002,64.900002
20160924070000,78.0,111.0,45.121951,43,56.299999,0,67.699997,67.900002,64.900002
20160924071500,78.0,111.0,45.121951,43,56.299999,0,67.699997,67.900002,64.900002
20160924073000,78.0,111.0,45.121951,43,56.299999,0,67.699997,67.900002,64.900002
20160924074500,78.0,109.800003,44.634148,43,56.299999,0,67.699997,67.900002,64.900002
20160924080000,78.0,109.800003,44.634148,43,56.299999,0,67.699997,67.900002,64.900002
20160924081500,78.0,109.800003,44.634148,43,56.299999,0,67.699997,67.900002,64.900002
20160924083000,78.0,107.400002,43.658537,43,56.299999,0,67.699997,67.900002,64.900002
20160924084500,78.0,107.400002,43.658537,43,56.299999,0,67.699997,67.900002,64.900002
20160924090000,78.0,107.400002,43.658537,43,56.299999,0,67.699997,67.900002,64.900002
20160924091500,78.0,108.599998,44.146341,43,56.299999,0,67.699997,67.900002,64.900002
20160924093000,78.0,108.599998,44.146341,43,56.299999,0,67.599998,67.900002,64.900002
20160924094500,78.0,105.599998,42.926829,42,56.299999,0,67.599998,67.900002,64.900002
20160924100000,78.0,95.400002,38.780488,42,56.299999,0,67.800003,67.900002,64.900002
20160924101500,78.0,94.199997,38.292682,42,56.299999,0,67.800003,67.900002,64.900002
20160924103000,78.0,95.400002,38.780488,42,56.299999,0,67.900002,67.900002,64.900002
20160924104500,78.0,94.199997,38.292682,42,56.299999,0,67.900002,67.900002,64.900002
20160924110000,78.0,94.199997,38.292682,42,56.299999,0,67.900002,67.900002,64.900002
20160924111500,78.0,95.400002,38.780488,42,56.299999,0,67.900002,67.900002,64.900002
20160924113000,78.0,95.400002,38.780488,42,56.299999,0,67.900002,67.900002,64.900002
20160924114500,78.0,94.199997,38.292682,42,56.299999,0,67.900002,67.900002,64.900002
20160924120000,78.0,95.400002,38.780488,42,56.299999,0,67.900002,67.900002,64.900002
20160924121500,78.0,96.599998,39.268292,42,56.299999,0,67.900002,67.900002,64.900002
20160924123000,78.0,95.400002,38.780488,42,56.299999,0,67.800003,67.900002,64.900002
20160924124500,78.0,96.599998,39.268292,42,57.099998,0,67.800003,67.900002,64.900002
20160924130000,78.0,95.400002,38.780488,42,56.400002,0,67.800003,67.900002,64.900002
20160924131500,78.0,95.400002,38.780488,42,56.400002,0,67.800003,67.900002,64.900002
20160924133000,78.0,96.599998,39.268292,42,56.400002,0,67.900002,67.900002,64.900002
20160924134500,78.0,95.400002,38.780488,42,56.400002,0,67.900002,67.900002,64.900002
20160924140000,78.0,95.400002,38.780488,42,56.400002,0,68.099998,67.900002,64.900002
20160924141500,78.0,95.400002,38.780488,42,57.099998,0,68.099998,67.900002,64.900002
20160924143000,78.0,95.400002,38.780488,42,57.099998,0,68.099998,67.900002,64.900002
20160924144500,78.0,98.400002,40.000001,43,57.099998,0,68.199997,67.900002,64.900002
20160924150000,78.0,112.199997,45.609755,46,56.400002,0,68.199997,67.900002,64.900002
20160924151500,78.0,130.800003,53.170733,48,56.400002,0,68.300003,67.900002,64.900002
20160924153000,78.0,134.399994,54.634144,49,55.799999,0,68.199997,67.900002,64.900002
20160924154500,78.0,141.600006,57.560978,50,55.799999,0,68.199997,67.900002,64.900002
20160924160000,78.0,148.800003,60.487806,51,55.799999,0,68.199997,67.900002,64.900002
20160924161500,78.0,148.800003,60.487806,51,55.799999,0,68.099998,67.900002,64.900002
20160924163000,78.0,148.800003,60.487806,51,55.799999,0,67.900002,67.900002,64.900002
20160924164500,78.0,148.800003,60.487806,51,55.799999,0,67.800003,67.900002,64.900002
20160924170000,78.0,148.800003,60.487806,51,55.799999,0,67.800003,67.900002,64.900002
20160924171500,78.0,148.800003,60.487806,51,55.799999,0,67.800003,67.900002,64.900002
20160924173000,78.0,151.199997,61.463413,51,55.799999,0,67.800003,67.900002,64.900002
20160924174500,78.0,151.199997,61.463413,51,55.799999,0,67.800003,67.900002,64.900002
20160924180000,78.0,151.199997,61.463413,51,55.799999,0,67.699997,67.900002,64.900002
20160924181500,78.0,151.199997,61.463413,51,55.799999,0,67.699997,67.900002,64.900002
20160924183000,78.0,151.199997,61.463413,51,55.799999,0,67.599998,67.900002,64.900002
20160924184500,78.0,137.399994,55.853656,48,55.799999,0,67.5,67.900002,64.900002
20160924190000,78.0,123.0,50.0,47,55.799999,0,67.5,67.900002,64.900002
20160924191500,78.0,105.599998,42.926829,44,55.799999,0,67.5,67.900002,64.900002
20160924193000,78.0,107.400002,43.658537,44,55.799999,0,67.599998,67.900002,64.900002
20160924194500,78.0,107.400002,43.658537,44,55.799999,0,67.599998,67.900002,64.900002
20160924200000,78.0,105.599998,42.926829,44,55.799999,0,67.599998,67.900002,64.900002
20160924201500,78.0,105.599998,42.926829,44,56.400002,0,67.699997,67.900002,64.900002
20160924203000,78.0,105.599998,42.926829,44,56.400002,0,67.699997,67.900002,64.900002
20160924204500,78.0,105.599998,42.926829,44,56.400002,0,67.800003,67.900002,64.900002
20160924210000,78.0,105.599998,42.926829,44,56.400002,0,67.900002,67.900002,64.900002
20160924211500,78.0,105.599998,42.926829,44,56.400002,0,68.199997,67.900002,64.900002
20160924213000,78.0,118.199997,48.048779,47,56.400002,0,68.300003,67.900002,64.900002
20160924214500,78.0,147.0,59.756098,51,55.599998,0,68.400002,67.900002,64.900002
20160924220000,78.0,172.199997,69.999999,55,55.599998,0,68.300003,67.900002,64.900002
20160924221500,78.0,199.800003,81.219513,59,55.599998,0,68.300003,67.900002,64.900002
20160924223000,78.0,195.600006,79.512198,58,55.599998,0,68.099998,67.900002,64.900002
20160924224500,78.0,195.600006,79.512198,58,55.599998,0,67.900002,67.900002,64.900002
20160924230000,78.0,195.600006,79.512198,58,55.599998,0,67.800003,67.900002,64.900002
20160924231500,78.0,195.600006,79.512198,58,55.599998,0,67.699997,67.900002,64.900002
20160924233000,78.0,195.600006,79.512198,58,55.599998,0,67.699997,67.900002,64.900002
20160924234500,78.0,190.199997,77.317072,57,55.599998,0,67.599998,67.900002,64.900002
20160925000000,78.0,183.0,74.390244,55,55.599998,0,67.599998,67.900002,64.900002
20160925001500,78.0,183.0,74.390244,55,55.599998,0,67.800003,67.900002,64.900002
20160925003000,78.0,183.0,74.390244,55,55.599998,0,67.599998,67.900002,64.900002
20160925004500,78.0,183.0,74.390244,55,55.599998,0,67.699997,67.900002,64.900002
20160925010000,78.0,80.400002,32.682927,40,106.900002,100,68.400002,75.0,72.0
20160925011500,78.0,78.599998,31.951219,40,123.0,100,68.699997,75.0,72.0
20160925013000,78.0,80.400002,32.682927,40,123.0,100,69.199997,75.0,72.0
20160925014500,78.0,80.400002,32.682927,40,109.300003,100,69.099998,75.300003,72.300003
20160925020000,78.0,80.400002,32.682927,40,119.300003,100,69.199997,75.300003,72.300003
20160925021500,78.0,80.400002,32.682927,40,119.300003,100,69.199997,75.300003,72.300003
20160925023000,78.0,80.400002,32.682927,40,127.400002,100,69.300003,75.300003,72.300003
20160925024500,78.0,80.400002,32.682927,40,123.5,100,69.400002,75.300003,72.300003
20160925030000,78.0,78.599998,31.951219,40,106.900002,100,69.599998,75.300003,72.300003
20160925031500,78.0,75.599998,30.731707,40,131.300003,100,69.599998,75.300003,72.300003
20160925033000,78.0,77.400002,31.463415,40,111.0,100,69.599998,75.300003,72.300003
20160925034500,78.0,80.400002,32.682927,40,117.599998,100,69.699997,75.300003,72.300003
20160925040000,78.0,78.599998,31.951219,40,124.900002,100,69.699997,75.300003,72.300003
20160925041500,78.0,78.599998,31.951219,40,120.199997,100,69.699997,75.300003,72.300003
20160925043000,78.0,78.599998,31.951219,40,108.400002,100,69.699997,75.300003,72.300003
20160925044500,78.0,80.400002,32.682927,40,109.5,100,69.599998,75.300003,72.300003
20160925050000,78.0,80.400002,32.682927,40,111.800003,100,69.599998,75.300003,72.300003
20160925051500,78.0,78.599998,31.951219,40,128.600006,100,69.599998,75.300003,72.300003
20160925053000,78.0,78.599998,31.951219,40,107.699997,100,69.5,75.300003,72.300003
20160925054500,78.0,78.599998,31.951219,40,114.199997,100,69.599998,75.300003,72.300003
20160925060000,78.0,78.599998,31.951219,40,126.800003,100,69.599998,75.300003,72.300003
20160925061500,78.0,80.400002,32.682927,40,116.5,100,69.599998,75.300003,72.300003
20160925063000,78.0,78.599998,31.951219,40,116.5,100,69.599998,75.300003,72.300003
20160925064500,78.0,80.400002,32.682927,40,106.699997,100,69.699997,75.300003,72.300003
20160925070000,78.0,80.400002,32.682927,40,109.900002,100,69.699997,75.300003,72.300003
20160925071500,78.0,78.599998,31.951219,40,127.400002,100,69.699997,75.300003,72.300003
20160925073000,78.0,78.599998,31.951219,40,118.900002,100,69.699997,75.300003,72.300003
20160925074500,78.0,78.599998,31.951219,40,127.699997,100,69.699997,75.300003,72.300003
20160925080000,78.0,78.599998,31.951219,40,127.699997,100,69.599998,75.300003,72.300003
20160925081500,78.0,78.599998,31.951219,40,107.699997,100,69.599998,75.300003,72.300003
20160925083000,78.0,77.400002,31.463415,40,106.0,100,69.599998,75.300003,72.300003
20160925084500,78.0,77.400002,31.463415,40,123.199997,100,69.599998,75.300003,72.300003
20160925090000,78.0,77.400002,31.463415,40,123.199997,100,69.599998,75.300003,72.300003
20160925091500,78.0,77.400002,31.463415,40,116.400002,100,69.599998,75.300003,72.300003
20160925093000,78.0,77.400002,31.463415,40,107.699997,100,69.599998,75.300003,72.300003
