AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
31.1111,35,114.2,100,71.0,76.4,73.4
30.7407,35,114.2,100,71.0,76.4,73.4
31.1111,35,114.2,100,70.9,76.4,73.4
30.7407,35,112.5,100,70.9,76.4,73.4
30.7407,35,112.5,100,70.9,76.4,73.4
31.1111,35,112.5,100,70.9,76.4,73.4
30.7407,35,112.5,100,70.9,76.4,73.4
31.1111,35,112.5,100,70.8,76.4,73.4
30.7407,35,112.5,100,70.8,76.4,73.4
31.1111,35,114.2,100,70.9,76.4,73.4
30.7407,35,109.8,100,70.9,76.4,73.4
31.1111,35,112.0,100,70.9,76.4,73.4
31.1111,35,113.3,100,70.9,76.4,73.4
31.1111,35,113.3,100,71.0,76.4,73.4
30.7407,35,111.1,100,71.0,76.4,73.4
31.1111,35,106.9,100,71.0,76.4,73.4
31.1111,35,103.6,100,71.0,76.4,73.4
30.7407,35,103.6,100,70.9,76.4,73.4
31.1111,35,100.4,100,70.9,76.4,73.4
31.1111,35,113.4,100,70.9,76.4,73.4
31.1111,35,111.7,100,70.9,76.4,73.4
31.1111,35,111.7,100,70.9,76.4,73.4
31.1111,35,110.1,100,70.9,76.4,73.4
31.1111,35,110.1,100,70.9,76.4,73.4
30.7407,35,110.1,100,70.9,76.4,73.4
30.7407,35,110.1,100,70.9,76.4,73.4
30.7407,35,101.9,100,70.9,76.4,73.4
31.1111,35,100.1,100,70.9,76.4,73.4
31.1111,35,99.0,100,70.9,76.4,73.4
31.1111,35,101.0,100,70.9,76.4,73.4
31.1111,35,99.1,100,71.0,76.4,73.4
31.1111,35,99.1,100,70.9,76.4,73.4
31.1111,35,99.1,100,70.9,76.4,73.4
30.7407,35,106.7,100,71.0,76.4,73.4
31.1111,35,110.9,100,70.9,76.4,73.4
30.7407,35,110.9,100,70.9,76.4,73.4
31.1111,35,109.2,100,71.0,76.4,73.4
30.7407,35,109.2,100,71.1,76.4,73.4
30.7407,35,113.4,100,71.2,76.4,73.4
31.8519,35,109.3,100,71.3,76.4,73.4
