AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
31.25,46,88.6,100,67.2
31.25,46,83.1,100,67.6
31.25,46,91.1,100,67.6
31.25,46,88.7,100,68.0
31.25,46,82.1,100,67.8
30.4167,46,79.2,100,66.9
29.7917,46,89.3,100,67.1
29.7917,46,83.8,100,67.3
29.7917,46,89.5,100,67.6
30.4167,46,89.5,100,67.7
29.1667,46,83.2,100,67.9
31.875,46,88.7,100,68.1
31.25,46,88.7,100,68.1
30.4167,46,83.0,100,67.8
32.7083,46,83.0,100,67.7
32.7083,46,88.2,100,68.0
31.875,46,88.2,100,68.1
31.875,46,82.4,100,67.6
30.4167,46,84.6,100,67.6
31.875,46,90.3,100,67.7
30.4167,46,90.3,100,67.6
31.25,46,85.6,100,68.1
31.25,46,59.6,0,67.8
31.25,46,58.0,100,67.3
31.875,46,60.3,100,67.1
32.7083,46,75.3,100,67.6
31.875,46,72.0,100,67.7
33.125,46,75.8,100,67.7
29.1667,46,72.9,100,67.6
30.4167,46,79.3,100,67.9
31.25,46,75.3,100,67.8
29.7917,46,75.3,100,67.7
31.875,46,74.0,100,67.7
30.4167,46,75.4,100,67.6
31.875,46,76.8,100,67.8
29.7917,46,78.3,100,68.0
32.7083,46,80.6,100,67.7
31.875,46,76.4,100,67.8
31.25,46,76.4,100,67.8
32.7083,46,78.5,100,67.9
28.3333,46,82.6,100,67.9
31.25,46,82.6,100,67.7
32.7083,46,78.3,100,67.4
31.875,46,83.7,100,67.8
31.25,46,81.9,100,67.1
31.875,46,83.7,100,67.3
29.7917,46,81.0,100,67.5
31.875,46,79.7,100,67.7
30.4167,46,86.8,100,67.7
31.875,46,86.8,100,67.7
31.25,46,86.8,100,67.7
31.875,46,75.8,100,67.2
33.125,46,82.6,100,67.4
33.9583,46,76.8,100,66.9
31.25,46,76.8,100,66.8
31.875,46,84.9,100,66.8
33.125,46,77.7,100,66.8
32.7083,46,81.5,100,66.9
33.125,46,84.9,100,67.1
31.25,45,84.9,100,66.8
29.7917,45,84.9,100,67.2
29.1667,45,84.9,100,67.2
31.25,45,83.1,100,67.2
31.875,45,78.3,100,67.4
31.875,45,83.2,100,67.6
31.875,45,83.2,100,67.3
30.4167,45,83.2,100,67.2
29.1667,45,77.3,100,67.2
31.875,45,85.6,100,67.4
33.125,45,83.7,100,67.3
30.4167,45,83.7,100,67.2
33.125,45,81.9,100,67.4
31.875,45,83.7,100,67.2
31.875,45,85.6,100,67.3
32.7083,46,83.1,100,66.9
31.25,46,83.1,100,66.8
31.875,46,84.3,100,65.8
30.4167,46,82.0,100,66.0
30.4167,46,86.2,100,66.4
29.7917,46,86.2,100,66.4
33.125,46,87.2,100,66.6
29.7917,46,80.7,100,66.7
31.25,46,64.1,0,68.8
30.4167,46,56.0,100,68.2
31.875,46,56.7,100,67.0
34.5833,46,81.5,100,67.2
31.25,46,88.0,100,67.4
30.4167,46,83.1,100,67.4
31.875,46,82.1,100,67.6
30.4167,46,89.2,100,67.3
29.7917,46,86.8,100,67.2
30.4167,46,83.9,100,67.3
30.4167,46,91.1,100,67.5
32.7083,46,84.9,100,67.7
32.7083,46,82.6,100,67.7
33.9583,46,85.1,100,68.0
31.875,46,90.7,100,67.5
33.125,46,86.1,100,67.7
30.4167,46,82.1,100,67.9
30.4167,46,82.1,0,68.4
29.7917,46,59.5,0,68.1
31.25,46,58.8,0,68.1
31.875,46,59.9,100,67.7
31.875,46,59.1,100,67.8
31.25,46,57.9,100,68.0
30.4167,46,57.9,100,68.1
31.875,46,60.0,100,68.1
31.875,46,60.0,100,68.1
29.7917,46,58.3,100,67.7
31.25,46,58.3,100,67.6
31.25,46,58.3,100,67.7
33.125,46,59.2,100,67.7
33.125,46,60.3,100,67.4
33.9583,46,81.0,100,67.4
31.875,46,81.0,100,67.9
31.25,46,77.3,100,68.1
30.4167,46,59.6,0,67.8
29.7917,46,58.7,100,67.7
31.25,46,58.0,100,67.6
31.25,46,59.1,100,67.4
32.7083,46,58.4,100,67.4
29.7917,46,59.1,100,67.4
29.7917,46,70.1,100,67.7
29.1667,46,70.1,100,67.7
31.25,47,70.1,100,67.7
31.875,47,71.1,100,67.7
31.25,47,71.1,100,67.7
31.25,47,70.1,100,67.7
30.4167,47,74.7,100,67.9
30.4167,47,74.7,100,68.1
33.125,47,76.8,100,68.1
31.875,46,75.3,100,68.1
30.4167,46,73.8,100,68.1
31.25,46,77.3,100,68.1
31.25,46,76.0,100,68.1
30.4167,46,73.0,100,68.1
29.7917,46,75.0,100,68.1
33.9583,46,77.7,100,68.1
31.25,46,73.9,100,68.0
31.875,46,73.9,100,68.1
31.25,46,77.2,100,68.1
30.4167,46,74.0,100,68.1
31.25,46,77.2,100,68.1
30.4167,46,72.4,100,68.0
32.7083,46,76.4,100,68.1
29.1667,46,73.9,100,68.1
33.125,46,76.3,100,68.0
31.875,46,76.3,100,68.1
31.875,11,72.4,100,67.7
29.1667,41,69.9,100,67.0
27.5,41,92.3,100,66.6
29.1667,41,94.7,100,67.2
29.1667,41,87.4,100,67.6
29.1667,41,95.3,100,68.1
28.3333,41,87.2,100,68.0
29.7917,41,95.3,100,67.4
29.7917,41,88.1,100,67.6
28.3333,41,95.9,100,68.1
29.1667,41,88.1,100,68.2
28.3333,41,86.4,100,68.1
29.1667,41,79.6,0,68.4
29.7917,41,60.0,100,67.6
30.4167,41,60.0,100,67.3
29.7917,41,59.2,100,67.3
29.7917,41,71.8,100,67.4
29.7917,41,81.1,100,68.0
29.1667,41,66.3,100,68.2
31.875,41,58.8,100,67.4
31.25,41,77.3,100,67.2
30.4167,41,66.8,100,67.7
29.7917,41,82.5,100,67.3
30.4167,41,89.2,100,67.9
30.4167,41,80.7,100,67.7
31.25,41,86.2,100,67.6
30.4167,41,82.5,100,67.8
29.7917,41,89.2,100,68.1
31.875,41,79.7,100,67.9
29.1667,41,89.2,100,67.9
31.25,41,60.4,0,68.1
28.3333,41,59.2,0,68.1
31.25,41,58.4,100,67.4
32.7083,41,58.4,100,67.4
31.875,41,59.1,100,67.8
31.875,41,59.1,100,68.0
32.7083,41,59.1,100,67.8
31.875,41,59.1,100,67.8
31.25,41,59.1,100,67.7
31.25,41,59.1,100,68.0
31.25,41,59.1,100,68.1
31.875,41,59.1,100,68.1
31.875,41,59.1,100,68.0
30.4167,41,59.1,100,67.9
30.4167,41,59.1,100,67.7
29.7917,41,59.9,100,67.3
29.7917,41,93.0,100,67.3
29.7917,41,89.8,100,67.5
29.7917,41,88.1,100,67.6
29.1667,41,91.1,100,67.6
28.3333,41,94.7,100,67.8
29.1667,41,87.5,100,68.1
30.4167,41,61.5,0,68.6
29.1667,41,59.6,0,68.1
29.1667,41,59.6,100,67.6
30.4167,41,59.6,100,67.7
29.7917,41,59.6,100,67.8
30.4167,41,59.6,100,67.7
29.7917,41,58.7,100,67.7
29.7917,41,58.7,100,67.9
31.25,41,58.7,100,67.7
30.4167,41,58.7,100,67.7
31.25,41,58.7,100,67.7
30.4167,41,58.7,100,67.6
31.25,41,58.7,100,67.7
31.875,41,58.7,100,67.7
31.25,41,59.5,100,67.8
30.4167,41,58.8,100,67.7
30.4167,41,58.8,100,67.7
29.7917,41,58.8,100,67.7
29.7917,41,58.8,100,67.7
30.4167,41,58.8,100,67.7
29.7917,41,58.8,100,67.7
29.7917,41,59.5,100,67.7
29.7917,41,59.5,100,67.7
29.7917,41,59.5,100,67.7
30.4167,41,60.3,100,67.7
30.4167,41,72.0,100,67.6
29.7917,41,78.7,100,67.8
29.7917,41,80.6,100,68.1
31.25,41,59.2,0,67.9
31.25,41,58.4,100,67.7
31.25,41,58.4,100,67.6
29.7917,41,58.4,100,67.5
31.25,41,58.4,100,67.4
31.875,41,58.4,100,67.4
31.25,41,67.2,100,67.6
30.4167,41,72.4,100,67.7
29.7917,41,72.4,100,67.8
31.875,41,69.7,100,67.7
30.4167,41,83.7,100,68.0
29.7917,41,82.1,100,68.1
29.7917,41,66.4,0,68.4
29.7917,41,59.2,0,67.9
30.4167,41,58.1,100,67.7
29.7917,41,58.1,100,67.6
29.7917,41,58.1,100,67.5
30.4167,41,58.1,100,67.5
31.25,41,58.7,100,67.5
32.7083,41,72.8,100,67.6
31.25,41,70.6,100,67.7
31.25,41,73.5,100,67.7
31.25,41,76.8,100,68.1
31.875,41,76.8,100,67.9
30.4167,41,74.4,100,67.7
31.25,41,74.4,100,67.7
31.25,41,81.9,100,68.2
31.25,41,77.8,100,67.8
31.25,41,84.1,100,67.8
31.875,41,76.3,100,68.1
31.875,41,79.1,100,68.0
29.7917,41,76.3,100,67.9
31.875,41,74.9,100,67.9
30.4167,41,78.7,100,67.9
31.875,41,74.9,100,67.9
31.875,41,77.8,100,68.1
31.875,41,77.8,100,67.8
30.4167,41,80.1,100,67.9
31.25,41,59.6,100,67.7
31.25,41,58.0,100,67.2
30.4167,41,63.6,100,67.3
31.25,41,80.1,100,67.3
29.7917,41,88.6,100,68.2
31.875,41,78.7,100,67.6
31.25,41,79.7,100,67.4
31.875,41,79.7,100,67.5
32.7083,41,81.5,100,67.9
31.25,41,61.2,0,68.1
31.875,41,58.8,0,68.2
31.875,41,58.8,100,67.7
32.7083,41,58.8,100,67.8
31.25,41,58.8,100,68.0
31.875,41,58.8,100,68.2
31.875,41,58.8,0,68.2
32.7083,41,59.5,0,67.9
31.25,41,59.5,0,68.1
31.25,41,58.7,0,68.1
31.25,41,58.7,0,68.1
29.7917,41,58.7,0,67.9
29.7917,41,58.7,0,68.1
30.4167,41,58.7,0,68.1
30.4167,41,58.7,0,68.1
29.7917,41,58.7,0,68.2
31.25,41,58.7,0,68.3
29.7917,41,58.7,0,68.0
29.7917,41,58.7,0,67.8
31.25,41,58.7,100,67.4
31.875,41,58.7,100,67.6
31.875,41,58.7,100,67.6
31.25,41,58.7,100,67.6
31.875,41,59.6,100,67.6
31.875,41,59.6,100,67.4
31.875,41,69.2,100,67.7
30.4167,41,69.2,100,67.7
31.875,41,73.5,100,67.9
32.7083,41,74.4,100,67.9
31.25,41,74.4,100,67.7
30.4167,41,75.4,100,67.8
31.875,41,77.7,100,67.7
30.4167,41,77.7,100,67.9
29.7917,41,75.3,100,67.7
29.7917,41,74.1,100,67.7
29.7917,41,76.5,100,67.9
31.875,41,79.1,100,67.7
29.7917,41,80.2,100,67.6
31.25,41,80.2,100,67.7
31.25,41,80.2,100,67.8
29.7917,41,81.1,100,67.8
30.4167,41,79.7,100,67.8
31.875,41,89.2,100,68.1
30.4167,41,59.7,0,68.2
30.4167,41,58.8,100,67.7
30.4167,41,58.8,100,67.6
31.25,41,58.0,100,67.7
30.4167,41,58.0,100,67.7
30.4167,41,58.0,100,67.6
31.25,41,57.2,100,67.6
33.125,41,57.2,100,67.6
32.7083,41,57.2,100,67.3
32.7083,41,74.9,100,67.4
31.25,41,81.6,100,67.4
30.4167,41,84.7,100,67.7
30.4167,41,75.9,100,67.5
30.4167,41,77.3,100,67.5
31.25,41,81.9,100,68.0
31.25,41,77.7,100,67.6
31.25,41,76.2,100,67.2
31.875,41,79.9,100,67.2
31.875,41,82.5,100,67.2
32.7083,41,82.5,100,67.1
32.7083,41,80.0,100,67.0
32.7083,41,77.1,100,66.9
32.7083,41,75.9,100,66.9
31.875,41,82.5,100,66.8
32.7083,41,89.8,100,66.9
31.875,41,80.7,100,66.2
31.875,41,76.4,100,66.3
31.875,41,77.3,100,66.9
33.9583,41,77.3,100,67.0
33.9583,41,78.9,100,66.4
32.7083,41,80.6,100,66.3
32.7083,41,79.6,100,66.5
31.25,41,79.6,100,66.6
32.7083,41,75.4,100,66.5
31.875,41,79.1,100,66.5
32.7083,41,77.2,100,66.7
32.7083,41,75.4,100,66.6
33.125,41,77.4,100,66.2
33.9583,41,79.7,100,66.0
33.125,41,80.6,100,66.2
32.7083,41,77.2,100,66.0
32.7083,41,75.8,100,66.3
33.9583,41,74.9,100,66.2
31.875,41,76.8,100,66.0
33.125,41,76.8,100,66.1
31.25,41,78.3,100,66.0
32.7083,41,81.5,100,65.6
31.25,41,79.6,100,65.3
31.875,41,80.6,100,65.5
31.25,41,75.3,100,65.4
31.875,41,79.1,100,65.4
31.25,41,76.8,100,65.3
31.875,41,75.9,100,65.5
32.7083,41,79.2,100,65.2
33.125,41,81.1,100,65.3
33.125,41,80.1,100,65.3
33.9583,41,77.7,100,65.1
32.7083,41,75.2,100,65.6
32.7083,41,75.2,100,65.5
31.25,41,75.2,100,64.8
31.875,41,75.2,100,64.9
32.7083,41,78.3,100,64.6
31.25,41,80.6,100,64.6
31.875,41,81.7,100,64.5
31.25,41,78.2,100,64.2
31.25,41,79.6,100,63.2
31.25,41,76.9,100,63.3
31.875,41,77.8,100,63.6
30.4167,41,76.9,100,64.2
31.875,41,80.7,100,64.1
31.25,41,80.7,100,64.8
30.4167,41,80.7,100,64.7
32.7083,41,76.7,100,65.0
31.875,41,76.7,100,65.1
32.7083,41,76.7,100,65.0
33.125,41,75.8,100,64.9
31.25,41,75.8,100,64.7
31.25,41,79.3,100,65.4
31.875,41,82.2,100,65.9
31.25,41,80.1,100,66.0
31.875,41,81.1,100,66.2
31.25,41,75.6,100,66.0
33.9583,41,76.4,100,66.2
31.875,41,76.4,100,66.4
31.875,41,79.4,100,66.4
31.875,41,80.6,100,66.3
33.125,41,80.6,100,66.1
30.4167,41,78.9,100,66.2
31.875,41,78.9,100,66.2
31.875,41,76.6,100,66.2
32.7083,41,79.1,100,66.2
32.7083,41,80.6,100,66.1
31.875,41,79.4,100,66.3
31.875,41,81.1,100,66.3
31.25,41,79.1,100,66.2
31.875,41,79.1,100,66.2
32.7083,41,76.5,100,66.3
31.875,41,75.5,100,66.2
32.7083,41,75.5,100,66.2
32.7083,41,77.6,100,66.1
31.875,41,87.4,100,66.7
31.875,41,90.4,100,67.4
31.25,41,82.3,100,67.6
32.7083,41,91.1,100,67.6
31.875,41,88.6,100,67.6
32.7083,41,82.1,100,67.9
31.875,41,90.4,100,68.0
31.25,41,88.0,100,68.0
33.125,41,89.8,100,67.9
31.25,41,68.9,0,68.2
33.9583,41,52.3,100,66.9
32.7083,41,79.3,100,67.4
33.9583,41,80.6,100,67.7
31.875,41,79.1,100,67.6
31.875,41,81.1,100,67.8
33.125,41,80.1,100,67.8
31.875,41,77.8,100,66.6
32.7083,41,75.8,100,65.7
31.25,1,74.4,100,65.8
29.7917,40,80.4,100,65.1
29.1667,40,80.4,100,65.4
29.7917,40,79.1,100,65.3
29.1667,40,76.8,100,65.3
29.7917,40,74.4,100,65.4
29.7917,40,74.4,100,65.5
29.1667,40,75.8,100,65.6
29.1667,40,76.8,100,65.8
29.1667,40,80.1,100,65.8
29.7917,40,78.7,100,65.7
29.1667,40,75.8,100,65.6
28.3333,40,74.0,100,65.5
29.7917,40,74.9,100,65.5
30.4167,40,76.1,100,65.6
29.1667,40,79.6,100,65.5
30.4167,40,78.8,100,65.7
31.25,40,79.6,100,65.4
29.1667,40,78.2,100,65.3
29.1667,40,75.7,100,65.3
30.4167,40,79.1,100,65.2
29.7917,40,81.1,100,65.3
29.7917,40,75.8,100,65.3
30.4167,40,75.8,100,65.5
29.1667,40,79.3,100,65.2
30.4167,40,79.3,100,65.2
29.1667,40,78.2,100,65.2
29.1667,40,79.6,100,65.1
29.7917,40,74.4,100,65.5
29.1667,40,76.3,100,65.6
29.1667,40,76.3,100,67.2
29.1667,40,76.3,100,67.7
29.7917,40,80.7,100,66.8
29.1667,40,82.0,100,66.7
28.3333,40,80.6,100,66.3
29.1667,40,82.5,100,66.2
28.3333,40,77.4,100,66.6
29.1667,40,77.4,100,66.7
29.1667,40,77.4,100,66.8
29.1667,40,82.1,100,66.4
29.7917,40,82.1,100,67.0
27.5,40,82.1,100,66.0
28.3333,40,81.1,100,65.2
28.3333,40,77.3,100,65.7
31.25,41,77.3,100,66.1
30.4167,41,79.1,100,66.4
30.4167,41,77.8,100,66.6
30.4167,41,80.2,100,66.7
29.7917,41,82.6,100,66.7
29.7917,41,82.6,100,66.6
30.4167,41,81.3,100,65.6
30.4167,41,79.6,100,65.7
29.7917,41,79.6,100,66.5
31.25,41,79.6,100,66.7
29.7917,41,81.1,100,67.0
30.4167,41,83.2,100,67.2
29.7917,41,85.6,100,67.1
29.1667,41,84.3,100,67.2
29.7917,41,82.5,100,67.2
29.7917,41,79.6,100,67.2
30.4167,41,78.3,100,67.3
29.7917,41,79.7,100,67.3
29.7917,41,79.7,100,67.3
29.1667,41,82.1,100,67.2
29.7917,41,84.9,100,67.1
29.7917,41,83.8,100,67.1
31.25,41,81.5,100,67.0
29.1667,41,77.7,100,66.8
29.1667,41,77.7,100,66.7
28.3333,41,77.7,100,66.8
30.4167,41,76.8,100,66.7
29.7917,41,79.3,100,66.6
29.7917,41,81.1,100,66.5
29.1667,41,81.1,100,66.4
29.7917,41,78.5,100,66.4
29.7917,41,74.9,100,66.3
29.7917,41,79.6,100,66.2
30.4167,41,77.2,100,66.5
29.1667,41,77.2,100,66.4
29.1667,41,77.2,100,66.3
29.7917,41,81.1,100,66.2
29.7917,41,81.1,100,66.1
30.4167,41,81.1,100,66.2
28.3333,41,76.9,100,66.1
29.1667,41,75.3,100,66.0
30.4167,41,75.3,100,66.0
29.1667,41,76.8,100,66.0
29.7917,41,76.8,100,65.9
30.4167,41,80.2,100,66.0
29.7917,41,81.5,100,66.0
29.1667,41,78.6,100,65.7
29.1667,41,76.5,100,65.7
29.7917,41,74.9,100,65.7
29.7917,41,75.9,100,65.7
30.4167,41,80.2,100,65.7
30.4167,41,80.2,100,65.7
29.7917,41,80.2,100,65.6
29.1667,41,79.0,100,65.5
29.7917,41,77.6,100,65.4
29.7917,41,76.2,100,65.5
30.4167,41,74.8,100,65.6
31.25,41,80.6,100,65.6
30.4167,41,75.3,100,65.6
30.4167,41,76.4,100,65.5
29.7917,41,78.9,100,65.5
31.25,41,82.2,100,65.7
29.7917,41,78.6,100,65.5
31.25,41,75.9,100,65.5
30.4167,41,74.0,100,65.3
29.7917,41,75.4,100,65.5
30.4167,41,74.4,100,65.3
31.25,41,76.4,100,65.2
31.875,41,81.1,100,65.5
31.25,41,78.7,100,65.3
30.4167,41,75.8,100,65.1
30.4167,41,77.4,100,65.4
30.4167,41,77.4,100,65.2
29.7917,41,77.4,100,65.1
31.25,41,74.4,100,65.2
30.4167,41,74.4,100,65.3
30.4167,41,78.7,100,65.3
30.4167,41,79.6,100,65.4
30.4167,41,81.1,100,65.4
30.4167,41,76.2,100,65.5
31.25,41,74.9,100,65.7
30.4167,41,76.4,100,65.9
31.25,41,80.7,100,67.0
30.4167,41,54.7,0,67.8
31.25,41,76.8,100,66.8
31.25,41,79.6,100,66.7
31.25,41,81.5,100,65.8
31.875,41,76.6,100,66.0
29.7917,41,76.6,100,66.0
29.7917,41,78.3,100,66.2
30.4167,41,77.3,100,66.4
30.4167,41,79.7,100,66.6
29.7917,41,81.6,100,65.6
29.7917,41,84.9,100,66.1
29.7917,41,82.5,100,66.4
29.1667,41,78.7,100,66.6
30.4167,41,77.8,100,66.6
29.1667,41,79.6,100,66.8
29.1667,41,79.6,100,67.1
29.7917,41,81.7,100,67.3
29.1667,41,86.2,100,66.0
29.7917,41,88.0,100,66.2
30.4167,41,81.1,100,66.8
29.7917,41,81.1,100,67.1
29.1667,41,84.4,100,67.5
29.7917,41,83.1,100,67.5
29.7917,41,81.5,100,67.4
28.3333,41,81.5,100,67.4
29.1667,41,81.5,100,67.5
29.7917,41,82.6,100,67.6
28.3333,41,86.2,100,67.5
29.1667,41,80.7,100,67.6
29.7917,41,80.7,100,67.7
31.25,41,85.6,100,67.2
31.25,41,78.7,100,67.1
31.875,41,80.8,100,67.6
31.25,41,79.6,100,67.6
30.4167,41,79.6,100,67.8
31.875,41,80.7,100,67.9
30.4167,41,82.9,100,67.9
29.7917,41,82.9,100,67.7
30.4167,41,80.6,100,67.6
29.7917,41,80.6,100,67.7
30.4167,41,84.3,100,67.4
29.1667,41,79.2,100,67.4
29.7917,41,79.2,100,67.5
29.7917,41,80.7,100,67.5
29.1667,41,83.2,100,67.3
31.25,41,84.9,100,67.4
31.875,41,77.4,100,67.3
30.4167,41,78.7,100,67.1
30.4167,41,78.7,100,67.1
31.875,41,80.1,100,67.2
30.4167,41,83.2,100,67.2
31.25,41,83.2,100,67.1
31.875,41,81.5,100,67.1
31.25,41,77.7,100,67.0
32.7083,41,75.9,100,67.0
31.25,41,76.9,100,67.1
31.875,41,76.9,100,67.0
31.875,41,77.8,100,67.0
31.25,41,80.7,100,67.0
31.875,41,82.0,100,67.0
31.875,41,80.6,100,67.0
31.875,41,77.9,100,67.0
31.25,41,76.4,100,66.9
33.125,41,77.8,100,67.1
32.7083,41,77.8,100,67.2
30.4167,41,80.7,100,66.5
31.25,41,83.2,100,66.2
29.7917,41,83.2,100,66.8
30.4167,41,81.5,100,67.0
29.7917,41,79.6,100,67.1
31.25,41,77.5,100,67.2
31.25,41,77.5,100,67.2
31.25,41,79.2,100,67.3
31.25,41,81.0,100,67.5
31.875,41,86.8,100,66.6
31.25,41,78.7,100,66.3
30.4167,41,78.7,100,67.0
31.25,41,81.1,100,67.4
30.4167,41,81.1,100,67.4
31.25,41,81.1,100,67.4
30.4167,41,78.6,100,67.5
30.4167,41,79.7,100,67.5
30.4167,41,84.2,100,67.7
30.4167,41,84.2,100,67.4
31.875,41,81.4,100,67.5
29.7917,41,80.2,100,67.1
30.4167,41,83.0,100,66.4
29.7917,41,87.4,100,66.2
28.3333,41,95.1,100,66.7
30.4167,41,80.8,100,66.8
31.25,41,85.6,100,67.0
30.4167,41,80.6,100,67.1
29.7917,41,80.6,100,67.3
30.4167,41,82.9,100,66.7
31.25,41,86.7,100,66.6
31.25,41,80.4,100,66.9
30.4167,41,80.4,100,67.4
31.875,41,83.2,100,67.5
29.7917,41,88.1,100,67.8
31.25,41,81.1,100,67.8
30.4167,41,81.1,100,67.3
29.1667,41,86.9,100,67.2
29.7917,41,89.2,100,67.4
30.4167,41,81.6,100,67.6
29.7917,41,82.6,100,67.9
29.1667,41,88.1,100,68.1
29.7917,41,80.7,100,67.7
30.4167,41,82.1,100,67.4
29.7917,41,86.2,100,67.4
29.1667,41,84.8,100,67.7
29.1667,41,81.6,100,68.1
29.1667,41,71.3,100,68.2
29.7917,41,59.2,100,68.2
29.1667,41,59.2,100,67.5
29.7917,41,58.4,100,67.5
31.25,41,59.9,100,67.6
31.25,41,59.9,100,67.5
30.4167,41,74.4,100,67.1
29.1667,41,84.9,100,67.3
29.7917,41,87.5,100,67.6
29.1667,41,93.5,100,67.8
29.1667,41,87.8,100,68.1
30.4167,41,94.1,100,68.2
29.7917,41,86.2,100,67.8
29.1667,41,93.1,100,67.7
29.7917,41,93.1,100,67.8
29.1667,41,88.9,100,68.0
29.7917,41,83.2,100,68.1
29.7917,41,91.6,100,68.1
29.1667,41,87.5,100,67.9
29.7917,41,83.2,100,68.0
29.1667,41,81.6,100,68.1
29.1667,41,69.1,0,68.2
29.7917,41,59.6,0,68.0
29.7917,41,58.4,0,67.9
29.7917,41,58.4,0,67.9
31.25,41,58.4,100,67.7
31.25,41,58.4,100,67.7
31.25,41,58.4,100,67.6
30.4167,41,58.4,100,67.6
30.4167,41,58.4,100,67.6
30.4167,41,59.1,100,67.5
29.7917,41,67.2,100,67.3
29.7917,41,77.2,100,67.6
30.4167,41,74.4,100,67.7
29.1667,41,75.9,100,67.9
31.25,41,76.8,100,67.8
31.25,41,74.4,100,67.9
31.25,41,74.4,100,67.9
30.4167,41,77.3,100,67.7
30.4167,41,79.7,100,67.9
29.1667,41,81.1,100,68.0
29.1667,41,79.1,100,68.0
29.7917,41,79.1,100,67.9
30.4167,41,81.6,100,67.9
29.7917,41,81.6,100,68.1
28.3333,41,83.7,100,68.0
29.7917,41,86.4,100,67.7
29.1667,41,82.4,100,67.7
29.7917,41,86.9,100,67.8
30.4167,41,87.8,100,68.0
30.4167,41,82.1,100,68.1
30.4167,41,60.4,0,68.2
29.7917,41,58.4,0,67.9
30.4167,41,58.4,0,67.9
30.4167,41,58.4,0,67.8
31.25,41,58.4,0,67.8
30.4167,41,58.4,100,67.7
31.25,41,58.4,100,67.7
30.4167,41,58.4,100,67.6
30.4167,41,59.1,100,67.2
31.25,41,69.6,100,67.3
31.25,41,72.0,100,67.8
29.7917,41,73.4,100,68.0
29.7917,41,71.1,100,68.1
28.3333,41,73.0,100,68.1
29.1667,41,73.0,100,68.1
29.1667,41,71.1,100,68.2
29.7917,41,73.5,100,68.2
29.1667,41,71.9,100,68.2
29.1667,41,71.9,100,68.1
30.4167,41,72.9,100,67.9
29.7917,41,71.0,100,68.1
29.7917,41,64.5,0,68.3
29.1667,41,58.8,0,68.0
29.7917,41,58.8,0,68.0
30.4167,41,58.8,100,67.7
30.4167,41,58.8,100,67.6
29.7917,41,58.8,100,67.4
30.4167,41,58.8,100,67.4
31.25,41,58.8,100,67.6
29.7917,41,58.8,100,67.7
30.4167,41,58.8,100,67.6
30.4167,41,83.2,100,67.6
29.1667,41,86.9,100,67.8
27.5,41,91.7,100,68.1
29.7917,41,64.0,0,68.2
29.1667,41,58.4,0,68.1
28.3333,41,58.4,0,68.2
29.7917,41,58.4,0,68.1
29.1667,41,58.4,100,67.7
29.7917,41,58.4,100,67.2
29.1667,41,60.3,100,67.4
29.1667,41,60.3,100,67.9
29.1667,41,81.7,100,67.1
29.7917,41,87.5,100,66.9
30.4167,42,85.0,100,67.4
29.7917,42,85.0,100,67.4
30.4167,42,83.1,100,67.4
29.1667,42,79.7,100,67.6
30.4167,42,90.4,100,67.8
32.7083,42,81.1,100,68.0
31.875,42,91.1,100,68.2
31.875,42,82.6,100,67.6
32.7083,42,86.8,100,67.4
31.875,42,91.7,100,67.7
33.125,42,84.2,100,67.7
32.7083,42,87.1,100,67.8
32.7083,42,92.3,100,67.8
31.875,42,84.3,100,67.9
31.25,42,90.6,100,68.1
33.125,42,87.2,100,68.1
32.7083,42,60.0,0,68.1
29.7917,42,56.0,100,67.5
31.875,42,56.0,100,67.2
32.7083,42,75.3,100,67.2
33.125,42,81.5,100,67.7
31.875,42,81.5,100,67.9
31.25,42,83.7,100,68.1
31.25,42,77.3,100,67.9
31.25,42,79.3,100,67.8
31.875,42,80.5,100,67.7
31.875,42,80.5,100,67.8
33.125,42,82.0,100,67.6
33.125,42,81.1,100,67.8
33.125,42,83.1,100,67.7
32.7083,42,86.2,100,67.7
31.875,42,86.2,100,67.8
31.875,42,86.2,100,67.6
33.9583,42,86.2,100,67.7
31.875,42,84.3,100,67.7
33.125,42,80.7,100,67.7
32.7083,42,87.3,100,67.6
31.875,42,82.1,100,66.9
33.125,42,82.1,100,66.6
31.875,42,89.3,100,67.5
32.7083,42,91.1,100,67.8
31.875,42,91.1,100,67.8
33.9583,42,91.1,100,67.8
33.125,42,91.1,100,67.8
33.125,42,91.1,100,67.7
33.125,42,89.8,100,67.6
33.125,42,89.8,100,66.3
33.9583,42,89.8,100,66.5
32.7083,42,83.1,100,67.0
33.9583,42,91.1,100,67.4
31.875,42,89.2,100,67.4
33.125,4,79.5,100,67.1
29.1667,40,85.0,100,65.7
29.1667,41,88.8,100,66.2
29.7917,41,90.8,100,66.6
28.3333,41,93.0,100,67.1
29.1667,41,82.5,100,66.8
29.7917,41,81.5,100,66.4
29.1667,41,81.5,100,66.4
29.7917,41,85.6,100,66.5
29.7917,41,90.5,100,67.1
29.7917,41,93.5,100,65.7
29.1667,41,90.4,100,66.5
28.3333,41,87.5,100,66.9
29.1667,41,92.9,100,67.0
29.1667,41,91.7,100,67.1
28.3333,41,91.7,100,67.2
29.7917,41,87.2,100,67.2
29.1667,41,92.3,100,67.1
29.1667,41,90.4,100,67.2
29.7917,41,85.0,100,67.2
