AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
61.4545,55,93.6,100,70.2
61.4545,55,104.3,100,70.1
61.4545,55,101.9,100,70.1
61.4545,55,100.3,100,70.1
61.4545,55,92.4,100,70.1
61.4545,55,103.5,100,70.1
61.4545,55,100.2,100,70.1
61.4545,55,100.2,100,70.0
61.4545,55,103.6,100,70.1
61.4545,55,100.3,100,70.0
61.4545,55,97.8,100,70.0
61.4545,55,102.9,100,70.1
62.5455,55,101.0,100,70.0
62.5455,55,92.4,100,70.0
61.4545,55,88.5,100,69.9
62.5455,55,99.6,100,70.0
62.5455,55,103.5,100,69.8
60.1818,55,86.8,100,69.8
60.1818,55,98.4,100,69.7
60.1818,55,102.7,100,69.7
61.4545,55,89.2,100,69.4
61.4545,55,101.0,100,69.2
61.4545,55,91.7,100,69.2
61.4545,55,94.1,100,68.9
62.5455,55,102.7,100,68.9
62.5455,55,102.7,100,68.9
61.4545,55,104.5,100,68.7
61.4545,55,104.5,100,68.7
60.1818,55,104.5,100,68.7
60.1818,55,102.7,100,68.6
60.1818,55,100.2,100,68.6
60.1818,55,100.2,100,68.6
60.1818,55,102.9,100,68.7
60.1818,55,102.9,100,68.6
60.1818,55,98.5,100,68.6
60.1818,55,97.1,100,68.7
60.1818,55,100.2,100,68.8
60.1818,55,97.4,100,68.9
58.9091,55,106.8,100,68.8
60.1818,55,97.2,100,68.9
60.1818,55,94.8,100,68.9
60.1818,55,104.4,100,68.9
60.1818,55,96.6,100,69.0
60.1818,55,108.4,100,69.1
60.1818,55,104.5,100,69.2
60.1818,55,95.4,100,69.4
60.1818,55,91.7,100,69.2
58.9091,55,106.0,100,69.2
58.9091,55,96.8,100,69.2
57.6364,55,103.8,100,69.2
58.9091,55,106.0,100,69.3
58.9091,55,96.6,100,69.3
58.9091,55,103.0,100,69.4
58.9091,55,106.8,100,69.5
58.9091,55,98.1,100,69.4
58.9091,55,96.6,100,69.4
58.9091,55,104.5,100,69.3
58.9091,55,106.0,100,69.5
58.9091,55,97.0,100,69.4
58.9091,55,98.0,100,69.3
58.9091,55,106.1,100,69.3
58.9091,55,107.2,100,69.3
58.9091,55,101.1,100,69.3
58.9091,55,95.4,100,69.3
57.6364,55,97.0,100,69.2
58.9091,55,94.8,100,69.1
60.1818,55,106.8,100,69.2
58.9091,55,94.1,100,69.2
58.9091,55,101.4,100,69.2
58.9091,55,104.3,100,69.3
58.9091,55,104.3,100,69.2
58.9091,55,100.2,100,69.3
60.1818,55,96.0,100,69.2
60.1818,55,93.6,100,69.2
60.1818,55,93.6,100,69.2
58.9091,55,94.7,100,69.2
60.1818,55,94.7,100,69.2
60.1818,55,103.5,100,69.2
60.1818,55,94.8,100,69.2
58.9091,55,94.8,100,69.2
60.1818,55,96.1,100,69.2
60.1818,55,100.4,100,69.1
60.1818,55,102.7,100,69.1
60.1818,55,92.4,100,69.1
60.1818,55,101.9,100,69.0
60.1818,55,99.0,100,68.9
60.1818,55,101.9,100,68.8
60.1818,55,97.3,100,68.8
57.6364,55,94.2,100,68.8
57.6364,55,105.1,100,68.8
58.9091,55,103.9,100,68.8
58.9091,55,103.9,100,68.8
58.9091,55,87.5,100,68.9
58.9091,55,98.5,100,68.8
58.9091,55,89.8,100,68.7
60.1818,55,88.7,100,68.7
60.1818,55,101.9,100,68.6
60.1818,55,91.3,100,68.7
60.1818,55,97.8,100,68.7
61.4545,55,103.5,100,68.7
62.5455,55,101.9,100,68.6
61.4545,55,101.9,100,68.6
62.5455,55,101.9,100,68.6
61.4545,55,99.7,100,68.6
61.4545,55,92.4,100,68.7
61.4545,55,99.8,100,68.7
61.4545,55,101.0,100,68.7
61.4545,55,101.0,100,68.7
61.4545,55,91.5,100,68.7
61.4545,55,103.5,100,68.7
61.4545,55,101.0,100,68.6
61.4545,55,101.0,100,68.6
62.5455,55,97.2,100,68.7
61.4545,55,100.2,100,68.7
61.4545,55,102.7,100,68.6
60.1818,55,99.6,100,68.6
60.1818,55,100.7,100,68.6
60.1818,55,101.9,100,68.3
60.1818,55,97.8,100,68.4
58.9091,55,102.9,100,68.6
60.1818,55,105.1,100,68.7
58.9091,55,105.1,100,68.9
60.1818,55,95.3,100,68.9
60.1818,55,101.2,100,69.1
58.9091,55,103.8,100,68.8
58.9091,55,106.0,100,68.7
58.9091,55,106.0,100,68.8
57.6364,55,107.6,100,69.0
58.9091,55,99.9,100,69.3
58.9091,55,95.4,100,69.6
58.9091,55,107.6,100,69.7
58.9091,55,104.0,100,69.6
58.9091,55,98.5,100,69.6
58.9091,55,109.2,100,69.7
58.9091,55,100.7,100,69.8
57.6364,55,96.0,100,69.8
58.9091,55,100.6,100,69.9
57.6364,55,108.4,100,69.8
58.9091,55,102.6,100,69.8
57.6364,55,95.4,100,69.9
58.9091,56,99.7,100,70.1
58.9091,56,108.4,100,70.1
60.1818,56,102.9,100,70.1
58.9091,56,96.4,100,70.1
58.9091,56,98.5,100,70.0
58.9091,56,106.9,100,70.1
60.1818,56,104.2,100,70.2
60.1818,56,97.1,100,70.1
58.9091,56,97.1,100,70.2
58.9091,56,103.1,100,70.1
60.1818,56,107.4,100,70.0
58.9091,56,97.2,100,69.9
60.1818,56,97.2,100,69.9
60.1818,56,100.3,100,69.9
58.9091,56,106.0,100,69.8
60.1818,56,106.0,100,70.0
60.1818,56,95.9,100,70.0
60.1818,56,97.4,100,70.2
60.1818,56,104.0,100,70.2
58.9091,56,105.1,100,70.2
58.9091,56,96.6,100,70.2
60.1818,56,96.6,100,70.1
60.1818,56,103.6,100,70.1
58.9091,56,103.6,100,70.2
60.1818,56,94.1,100,70.2
58.9091,56,107.6,100,70.3
58.9091,56,97.6,100,70.3
58.9091,56,95.5,100,70.3
58.9091,56,104.0,100,70.3
58.9091,56,105.3,100,70.4
58.9091,56,95.8,100,70.5
58.9091,56,99.0,100,70.5
58.9091,56,105.1,100,70.6
60.1818,56,94.6,100,70.6
60.1818,56,102.3,100,70.7
60.1818,56,106.8,100,70.7
60.1818,56,97.6,100,70.7
60.1818,56,96.6,100,70.7
58.9091,56,104.5,100,70.7
60.1818,56,102.7,100,70.8
60.1818,56,94.2,100,70.7
60.1818,56,101.6,100,70.8
60.1818,56,95.3,100,70.8
60.1818,56,105.9,100,70.8
60.1818,56,100.2,100,70.8
61.4545,55,106.4,100,70.8
60.1818,55,103.4,100,70.8
61.4545,55,103.4,100,70.8
61.4545,55,106.8,100,70.8
57.6364,55,91.6,0,70.8
58.9091,55,57.6,100,70.4
57.6364,55,57.6,100,70.1
57.6364,55,99.6,100,70.2
58.9091,55,92.8,100,70.2
58.9091,55,102.7,100,70.3
57.6364,55,94.2,100,70.4
58.9091,55,104.3,100,70.3
57.6364,55,95.0,100,70.3
58.9091,55,106.0,100,70.3
57.6364,55,96.6,100,70.5
58.9091,55,94.2,100,70.5
58.9091,55,104.3,100,70.5
58.9091,55,97.2,100,70.4
58.9091,55,107.6,100,70.3
58.9091,55,105.1,100,70.3
58.9091,55,105.1,100,70.3
58.9091,55,101.1,100,70.3
58.9091,55,105.1,100,70.4
62.5455,55,93.6,100,70.3
62.5455,55,93.6,100,70.3
61.4545,55,102.2,100,70.2
60.1818,55,106.0,100,70.2
60.1818,55,106.0,100,70.1
60.1818,55,91.1,100,70.0
61.4545,55,101.0,100,69.8
61.4545,55,95.3,100,69.9
61.4545,55,106.8,100,69.9
61.4545,55,91.1,100,69.9
58.9091,55,104.4,100,70.0
61.4545,55,91.5,100,69.9
58.9091,55,106.8,100,70.0
62.5455,55,90.5,100,69.8
61.4545,55,94.7,100,69.5
62.5455,55,98.3,100,69.5
61.4545,55,97.2,100,69.4
61.4545,55,92.4,100,69.3
61.4545,55,96.3,100,69.2
60.1818,55,93.8,100,69.2
60.1818,55,105.9,100,69.2
60.1818,55,94.8,100,69.3
60.1818,55,91.6,100,69.5
60.1818,55,89.9,100,69.7
57.6364,55,105.4,100,69.6
58.9091,55,96.6,100,69.6
57.6364,55,92.3,100,69.3
58.9091,55,108.4,100,69.2
58.9091,55,102.6,100,69.3
57.6364,55,97.2,100,69.3
57.6364,55,99.7,100,69.5
58.9091,55,108.3,100,69.7
57.6364,55,96.8,100,69.7
58.9091,55,98.5,100,69.7
58.9091,55,107.9,100,69.6
58.9091,55,99.6,100,69.5
58.9091,55,97.2,100,69.3
60.1818,55,102.8,100,69.2
60.1818,55,108.4,100,69.2
60.1818,55,96.0,100,69.2
60.1818,55,98.1,100,69.3
61.4545,55,104.3,100,69.2
61.4545,55,104.3,100,69.1
61.4545,55,97.2,100,69.2
62.5455,55,96.0,100,69.3
61.4545,55,98.5,100,69.3
62.5455,55,106.0,100,69.3
62.5455,55,102.0,100,69.3
60.1818,55,95.5,100,69.3
60.1818,55,96.8,100,69.3
60.1818,55,101.1,100,69.2
58.9091,55,107.6,100,69.2
60.1818,55,101.8,100,69.2
60.1818,55,95.4,100,69.3
60.1818,55,97.7,100,69.2
60.1818,55,104.1,100,69.2
60.1818,55,106.6,100,69.2
60.1818,55,98.8,100,69.2
60.1818,55,95.9,100,69.2
60.1818,55,95.9,100,69.2
62.5455,55,98.2,100,69.3
60.1818,55,106.0,100,69.3
61.4545,55,103.5,100,69.2
60.1818,55,95.9,100,69.1
60.1818,55,95.9,100,69.1
61.4545,55,106.8,100,69.1
60.1818,55,98.8,100,69.1
61.4545,55,96.6,100,69.0
61.4545,55,106.9,100,69.1
60.1818,55,93.0,100,69.2
60.1818,55,87.7,100,69.1
60.1818,55,104.6,100,69.1
58.9091,55,96.6,100,69.2
58.9091,55,105.3,100,69.2
58.9091,55,96.6,100,69.2
58.9091,55,99.1,100,69.1
58.9091,55,106.0,100,69.1
57.6364,55,106.0,100,69.1
58.9091,55,99.5,100,69.1
58.9091,55,95.4,100,69.0
61.4545,55,100.3,100,69.0
60.1818,55,91.7,100,69.1
61.4545,55,92.9,100,69.1
61.4545,55,94.8,100,69.1
60.1818,55,93.6,100,69.2
60.1818,55,96.6,100,69.1
61.4545,55,87.4,100,69.1
61.4545,55,101.1,100,69.1
61.4545,55,93.0,100,69.0
60.1818,55,106.0,100,68.9
60.1818,55,89.3,100,68.9
61.4545,55,97.3,100,69.0
61.4545,55,95.3,100,68.9
61.4545,55,86.9,100,69.0
61.4545,55,93.7,100,68.9
61.4545,55,88.1,100,68.9
61.4545,55,90.5,100,69.0
61.4545,55,94.9,100,68.9
60.1818,55,98.4,100,68.9
58.9091,55,95.4,100,68.9
57.6364,55,91.1,100,68.7
58.9091,55,91.1,100,68.4
57.6364,55,95.9,100,68.5
58.9091,55,106.0,100,68.8
61.4545,55,89.9,100,68.7
61.4545,55,88.7,100,68.7
61.4545,55,88.7,100,68.7
61.4545,55,92.3,100,68.7
61.4545,55,89.2,100,68.8
61.4545,55,107.6,100,68.9
61.4545,55,104.2,100,68.8
61.4545,55,96.0,100,68.8
60.1818,55,99.1,100,68.8
60.1818,55,107.7,100,69.0
58.9091,55,105.1,100,69.1
58.9091,55,97.2,100,69.0
58.9091,55,97.2,100,69.0
58.9091,55,100.3,100,69.0
58.9091,55,93.0,100,68.9
58.9091,55,89.2,100,68.9
58.9091,55,91.1,100,68.9
57.6364,55,95.2,100,69.0
58.9091,55,90.3,100,68.9
58.9091,55,90.3,100,68.9
60.1818,55,105.2,100,69.0
58.9091,55,91.7,100,68.9
60.1818,55,87.5,100,68.8
60.1818,55,83.8,100,68.6
60.1818,55,83.8,100,68.6
62.5455,55,97.2,100,68.4
62.5455,55,93.7,100,68.4
61.4545,55,89.5,100,68.4
62.5455,55,91.1,100,68.7
61.4545,55,87.3,100,68.9
62.5455,55,87.3,100,68.9
61.4545,55,89.3,100,69.0
61.4545,55,91.8,100,69.1
60.1818,55,89.3,100,69.2
61.4545,55,89.3,100,69.2
61.4545,55,92.4,100,69.2
61.4545,55,100.2,100,69.3
58.9091,55,98.4,100,69.3
58.9091,55,88.7,100,69.3
57.6364,55,91.1,100,69.3
62.5455,55,93.0,100,69.2
62.5455,55,89.2,100,69.3
62.5455,55,89.2,100,69.4
61.4545,55,89.2,100,69.4
60.1818,55,90.5,100,69.4
61.4545,55,89.2,100,69.4
60.1818,55,102.7,100,69.6
61.4545,55,102.7,100,69.7
60.1818,55,99.6,100,69.7
61.4545,55,92.4,100,69.7
60.1818,55,105.1,100,69.7
61.4545,55,94.2,100,69.7
61.4545,55,99.0,100,69.7
61.4545,55,94.2,100,69.7
61.4545,55,95.4,100,69.6
60.1818,55,90.7,100,69.4
60.1818,55,85.6,100,69.4
60.1818,55,91.9,100,69.6
60.1818,55,97.8,100,69.6
60.1818,55,83.8,100,69.6
60.1818,55,85.2,100,69.6
61.4545,55,91.7,100,69.7
60.1818,55,88.7,100,69.7
60.1818,55,84.4,100,69.6
61.4545,55,88.9,100,69.6
61.4545,55,93.9,100,69.4
61.4545,55,92.9,100,69.3
61.4545,55,90.4,100,69.3
61.4545,55,86.2,100,69.2
61.4545,55,83.1,100,69.2
62.5455,55,92.9,100,69.1
60.1818,55,101.0,100,69.1
60.1818,55,89.9,100,68.9
61.4545,55,83.8,100,68.8
61.4545,55,85.2,100,68.8
61.4545,55,85.2,100,68.8
61.4545,55,86.8,100,68.8
61.4545,55,90.5,100,68.7
60.1818,55,90.5,100,68.8
58.9091,55,90.5,100,68.8
60.1818,55,82.5,100,68.8
60.1818,55,89.2,100,68.8
60.1818,55,84.9,100,68.8
60.1818,55,83.0,100,68.7
61.4545,55,85.8,100,68.7
61.4545,55,89.3,100,68.6
61.4545,55,91.6,100,68.6
61.4545,55,85.8,100,68.6
62.5455,55,84.9,100,68.6
61.4545,55,82.3,100,68.6
61.4545,55,85.9,100,68.6
61.4545,55,83.2,100,68.6
61.4545,55,86.9,100,68.6
60.1818,55,91.1,100,68.6
60.1818,55,89.0,100,68.4
61.4545,55,89.0,100,68.5
60.1818,55,83.1,100,68.4
60.1818,55,88.6,100,68.4
61.4545,55,84.3,100,68.4
61.4545,55,82.5,100,68.4
62.5455,55,86.3,100,68.3
61.4545,55,90.5,100,68.3
61.4545,55,90.5,100,68.3
61.4545,55,87.0,100,68.2
61.4545,55,82.9,100,68.4
61.4545,55,82.9,100,68.4
61.4545,55,82.9,100,68.2
62.5455,55,82.9,100,68.2
61.4545,55,85.1,100,68.2
60.1818,55,89.9,100,68.1
60.1818,55,91.7,100,68.1
60.1818,55,87.4,100,67.9
58.9091,55,87.4,100,67.5
60.1818,55,83.2,100,67.6
60.1818,55,85.0,100,67.4
60.1818,55,83.2,100,67.5
60.1818,55,89.4,100,67.6
60.1818,55,90.4,100,67.7
61.4545,55,90.4,100,67.7
61.4545,55,84.8,100,67.8
61.4545,55,83.6,100,67.9
61.4545,55,84.5,100,67.8
61.4545,55,83.1,100,67.9
61.4545,55,83.1,100,67.7
61.4545,55,86.5,100,67.8
61.4545,55,91.7,100,68.0
61.4545,55,89.2,100,68.1
61.4545,55,91.1,100,68.2
61.4545,55,83.1,100,68.2
61.4545,55,83.1,100,68.2
61.4545,55,83.1,100,68.4
61.4545,55,86.6,100,68.4
61.4545,55,89.8,100,68.4
61.4545,55,89.8,100,68.4
61.4545,55,88.2,100,68.4
61.4545,55,87.1,100,68.4
60.1818,55,84.3,100,68.4
61.4545,55,86.2,100,68.4
61.4545,55,89.8,100,68.4
61.4545,55,87.8,100,68.5
61.4545,55,91.0,100,68.5
61.4545,55,87.4,100,68.6
61.4545,55,87.4,100,68.6
61.4545,55,84.9,100,68.6
62.5455,55,82.1,100,68.6
62.5455,55,83.1,100,68.7
61.4545,55,86.6,100,68.7
61.4545,55,98.4,100,68.7
61.4545,55,101.0,100,68.9
61.4545,55,91.7,100,69.0
61.4545,55,102.7,100,69.1
61.4545,55,99.0,100,69.3
61.4545,55,91.1,100,69.4
61.4545,55,101.0,100,69.5
61.4545,55,98.4,100,69.6
61.4545,55,101.0,100,69.7
61.4545,55,90.5,100,69.7
61.4545,55,101.0,100,69.6
61.4545,55,92.4,100,69.7
61.4545,55,101.0,100,69.7
61.4545,55,98.4,100,69.8
61.4545,55,101.9,100,69.8
61.4545,55,99.6,100,69.8
61.4545,55,86.9,100,69.6
60.1818,55,83.2,100,69.2
58.9091,55,88.5,100,69.1
57.6364,55,85.0,100,68.9
58.9091,55,89.2,100,68.7
58.9091,55,88.0,100,68.6
58.9091,55,85.6,100,68.6
58.9091,55,82.4,100,68.6
57.6364,55,80.6,100,68.6
58.9091,55,83.1,100,68.5
58.9091,55,84.4,100,68.6
58.9091,55,89.3,100,68.6
58.9091,55,87.6,100,68.6
58.9091,55,84.1,100,68.5
58.9091,55,81.1,100,68.5
58.9091,55,81.1,100,68.4
58.9091,55,83.2,100,68.4
58.9091,55,88.6,100,68.4
58.9091,55,85.7,100,68.4
58.9091,55,88.5,100,68.4
58.9091,55,87.0,100,68.3
58.9091,55,83.8,100,68.3
58.9091,55,88.0,100,68.3
58.9091,55,89.9,100,68.2
58.9091,55,83.1,100,67.9
58.9091,55,83.1,100,67.8
58.9091,55,88.6,100,67.6
58.9091,55,88.6,100,67.6
58.9091,55,87.7,100,67.6
58.9091,55,89.1,100,67.5
58.9091,55,81.1,100,67.4
58.9091,55,83.4,100,67.3
58.9091,55,83.4,100,67.4
58.9091,55,83.4,100,67.4
58.9091,55,88.7,100,67.4
58.9091,55,91.3,100,67.6
58.9091,55,89.2,100,67.6
58.9091,55,91.7,100,67.6
58.9091,55,85.0,100,67.4
58.9091,55,83.8,100,67.4
58.9091,55,83.8,100,67.5
58.9091,55,90.6,100,67.5
57.6364,55,89.4,100,67.6
57.6364,55,91.7,100,67.4
57.6364,55,90.1,100,67.2
57.6364,55,84.9,100,67.3
57.6364,55,83.4,100,67.4
58.9091,55,86.3,100,67.4
58.9091,55,85.0,100,67.4
58.9091,55,87.1,100,67.4
58.9091,55,91.7,100,67.4
58.9091,55,91.7,100,67.6
57.6364,55,91.7,100,67.3
58.9091,55,88.5,100,67.3
58.9091,55,86.2,100,67.4
57.6364,55,88.1,100,67.5
58.9091,55,89.3,100,67.6
58.9091,55,91.1,100,67.5
58.9091,55,94.3,100,67.6
58.9091,55,94.3,100,67.6
58.9091,55,91.7,100,67.7
57.6364,55,88.7,100,67.7
58.9091,55,85.1,100,67.7
57.6364,55,87.5,100,67.7
58.9091,55,87.5,100,67.7
58.9091,55,89.9,100,67.7
58.9091,55,94.5,100,67.7
58.9091,55,94.5,100,67.7
58.9091,55,91.0,100,67.8
58.9091,55,86.1,100,67.8
57.6364,55,83.8,100,67.8
58.9091,55,85.6,100,67.7
58.9091,55,83.8,100,67.6
57.6364,55,86.6,100,67.7
58.9091,55,91.1,100,67.8
58.9091,55,91.1,100,67.6
57.6364,55,87.8,100,67.6
58.9091,55,82.2,100,67.6
58.9091,55,89.2,100,67.6
57.6364,55,85.0,100,67.6
57.6364,55,85.0,100,67.5
58.9091,55,85.0,100,67.5
58.9091,55,90.1,100,67.6
58.9091,55,90.1,100,67.6
58.9091,55,91.7,100,67.6
57.6364,55,85.8,100,67.7
57.6364,55,82.0,100,67.7
58.9091,55,83.7,100,67.6
58.9091,55,83.7,100,67.7
58.9091,55,83.7,100,67.7
58.9091,55,88.4,100,67.6
58.9091,55,91.7,100,67.4
58.9091,55,88.0,100,67.4
58.9091,55,84.3,100,67.5
58.9091,55,82.5,100,67.5
58.9091,55,82.5,100,67.6
58.9091,55,89.3,100,67.3
60.1818,55,89.3,100,67.4
58.9091,55,89.3,100,67.4
58.9091,55,89.3,100,67.4
58.9091,55,86.8,100,67.4
58.9091,55,84.9,100,67.5
58.9091,55,82.5,100,67.5
60.1818,55,90.4,100,67.4
58.9091,55,83.1,100,67.6
58.9091,55,83.1,100,67.5
58.9091,55,88.2,100,67.4
58.9091,55,92.8,100,67.5
58.9091,55,88.0,100,67.5
58.9091,55,84.6,100,67.5
58.9091,55,81.1,100,67.5
58.9091,55,82.6,100,67.4
58.9091,55,82.6,100,67.4
58.9091,55,82.6,100,67.4
58.9091,55,90.8,100,67.3
58.9091,55,88.0,100,67.3
58.9091,55,84.9,100,67.3
60.1818,55,86.9,100,67.4
58.9091,55,86.0,100,67.4
60.1818,55,86.0,100,67.2
58.9091,55,81.6,100,67.2
58.9091,55,81.6,100,67.2
60.1818,55,86.3,100,67.3
60.1818,55,89.2,100,67.3
58.9091,55,91.1,100,67.4
58.9091,55,84.4,100,67.3
58.9091,55,82.0,100,67.2
58.9091,55,82.0,100,67.3
58.9091,55,88.8,100,67.3
58.9091,55,84.5,100,67.4
58.9091,55,89.5,100,67.2
58.9091,55,90.9,100,67.2
58.9091,55,90.9,100,67.1
58.9091,55,83.1,100,67.2
58.9091,55,84.3,100,67.1
58.9091,55,84.3,100,67.2
58.9091,55,84.3,100,67.3
58.9091,55,86.4,100,67.4
58.9091,55,89.2,100,67.3
58.9091,55,94.2,100,67.3
58.9091,55,92.3,100,67.3
58.9091,55,87.0,100,67.3
58.9091,55,84.4,100,67.4
58.9091,55,86.8,100,67.4
57.6364,55,87.9,100,67.4
57.6364,55,87.9,100,67.4
57.6364,55,95.4,100,67.4
57.6364,55,97.7,100,67.4
58.9091,55,88.1,100,67.5
57.6364,55,88.1,100,67.6
58.9091,55,92.4,100,67.6
58.9091,55,92.4,100,67.7
58.9091,55,90.4,100,67.8
58.9091,55,87.4,100,67.9
58.9091,55,88.7,100,67.9
60.1818,55,90.5,100,68.0
58.9091,55,95.8,100,68.1
60.1818,55,87.5,100,68.1
58.9091,55,88.5,100,68.1
61.4545,55,93.7,100,68.2
60.1818,55,87.0,100,68.1
61.4545,55,92.4,100,68.1
61.4545,55,88.1,100,68.1
60.1818,55,88.1,100,68.1
60.1818,55,89.3,100,68.2
60.1818,55,94.4,100,68.2
57.6364,55,94.4,100,68.2
58.9091,55,91.3,100,68.2
58.9091,55,89.3,100,68.1
57.6364,55,95.3,100,68.2
58.9091,55,86.9,100,68.2
58.9091,55,86.9,100,68.1
58.9091,55,88.7,100,68.1
60.1818,55,90.7,100,68.1
61.4545,55,95.3,100,68.0
61.4545,55,83.8,100,68.0
61.4545,55,85.6,100,68.0
61.4545,55,85.6,100,67.9
61.4545,55,88.2,100,67.9
61.4545,55,92.0,100,67.9
61.4545,55,92.0,100,67.9
62.5455,55,92.0,100,67.8
61.4545,55,86.8,100,67.9
61.4545,55,82.5,100,67.9
62.5455,55,84.4,100,67.9
61.4545,55,84.4,100,67.8
61.4545,55,84.4,100,67.9
61.4545,55,90.6,100,67.8
61.4545,55,92.9,100,67.8
61.4545,55,91.1,100,67.9
61.4545,55,86.7,100,67.8
61.4545,55,83.8,100,67.8
61.4545,55,85.6,100,67.8
61.4545,55,85.6,100,67.8
60.1818,55,88.7,100,67.8
60.1818,55,92.1,100,67.7
58.9091,55,94.1,100,67.8
60.1818,55,92.3,100,67.8
58.9091,55,89.7,100,67.8
58.9091,55,86.0,100,67.8
58.9091,55,86.0,100,67.8
58.9091,55,87.5,100,67.8
58.9091,55,88.9,100,67.9
60.1818,55,97.8,100,67.8
60.1818,55,86.2,100,67.7
60.1818,55,86.2,100,67.8
60.1818,55,89.9,100,67.9
60.1818,55,92.2,100,67.9
58.9091,55,92.2,100,67.9
60.1818,55,87.9,100,68.0
60.1818,55,87.9,100,68.1
60.1818,55,94.7,100,68.1
60.1818,55,94.7,100,68.1
60.1818,55,92.3,100,68.1
58.9091,55,88.7,100,68.1
57.6364,55,91.2,100,68.1
58.9091,55,97.0,100,68.0
58.9091,55,106.8,100,68.0
61.4545,55,88.1,100,68.1
61.4545,55,94.6,100,68.2
61.4545,55,90.0,100,68.2
60.1818,55,90.0,100,68.3
60.1818,55,91.1,100,68.2
60.1818,55,96.4,100,68.1
60.1818,55,88.0,100,68.2
61.4545,55,89.3,100,68.3
60.1818,55,91.7,100,68.4
60.1818,55,96.6,100,68.5
60.1818,55,89.9,100,68.6
60.1818,55,89.9,100,68.6
58.9091,55,94.8,100,68.4
58.9091,55,99.0,100,68.5
58.9091,55,89.3,100,68.6
60.1818,55,91.1,100,68.7
60.1818,55,97.8,100,68.8
58.9091,55,89.2,100,68.9
60.1818,55,90.1,100,68.7
58.9091,55,94.4,100,68.7
58.9091,55,94.4,100,68.7
58.9091,55,89.9,100,68.8
58.9091,55,89.9,100,68.9
58.9091,55,95.5,100,68.8
58.9091,55,98.4,100,68.5
58.9091,55,89.9,100,68.4
58.9091,55,93.0,100,68.3
58.9091,55,97.2,100,68.2
58.9091,55,91.6,100,68.2
57.6364,55,94.9,100,68.3
57.6364,55,97.2,100,68.4
57.6364,55,106.0,100,68.6
58.9091,55,97.2,100,68.7
58.9091,55,107.6,100,68.7
57.6364,55,96.0,100,68.8
58.9091,55,103.3,100,68.7
58.9091,55,107.6,100,68.7
58.9091,55,100.2,100,68.8
58.9091,55,92.9,100,68.9
58.9091,55,105.4,100,68.8
58.9091,55,96.6,100,68.9
58.9091,55,92.6,100,68.8
58.9091,55,89.4,100,68.8
58.9091,55,91.2,100,68.9
58.9091,55,92.4,100,68.9
58.9091,55,97.5,100,68.8
58.9091,55,89.3,100,68.8
60.1818,55,89.3,100,68.7
58.9091,55,90.2,100,68.6
58.9091,55,96.0,100,68.6
57.6364,55,100.2,100,68.6
58.9091,55,89.2,100,68.5
57.6364,55,91.1,100,68.4
58.9091,55,91.1,100,68.5
58.9091,55,97.8,100,68.6
58.9091,55,89.8,100,68.7
58.9091,55,89.8,100,68.7
60.1818,55,93.7,100,68.7
61.4545,55,95.9,100,68.7
60.1818,55,89.3,100,68.8
60.1818,55,88.4,100,68.6
60.1818,55,91.1,100,68.6
58.9091,55,98.4,100,68.7
58.9091,55,93.9,100,68.7
58.9091,55,89.8,100,68.7
58.9091,55,93.0,100,68.7
58.9091,55,97.3,100,68.8
58.9091,55,101.0,100,68.8
57.6364,55,106.8,100,68.8
57.6364,55,96.2,100,68.7
58.9091,55,101.1,100,68.7
58.9091,55,106.8,100,68.8
58.9091,55,96.3,100,68.9
60.1818,55,101.9,100,69.0
58.9091,55,105.6,100,68.8
60.1818,55,95.4,100,68.8
60.1818,55,102.8,100,68.7
60.1818,55,104.3,100,68.6
58.9091,55,95.4,100,68.6
60.1818,55,106.1,100,68.5
60.1818,55,100.9,100,68.5
60.1818,55,97.2,100,68.4
58.9091,55,107.6,100,68.4
60.1818,55,96.5,100,68.6
58.9091,55,102.8,100,68.7
58.9091,55,105.7,100,68.8
57.6364,55,96.6,100,68.9
57.6364,55,102.8,100,68.9
57.6364,55,104.9,100,69.0
57.6364,55,97.2,100,69.0
57.6364,55,108.4,100,69.0
58.9091,55,98.3,100,68.9
61.4545,55,96.6,100,68.9
58.9091,55,105.1,100,68.9
58.9091,55,96.3,100,69.0
58.9091,55,105.8,100,68.9
58.9091,55,102.3,100,68.8
58.9091,55,102.3,100,68.7
58.9091,55,97.2,100,68.7
58.9091,55,107.6,100,68.6
58.9091,55,97.2,100,68.6
60.1818,55,97.2,100,68.6
58.9091,55,106.0,100,68.5
58.9091,55,93.6,100,68.6
58.9091,55,94.8,100,68.7
58.9091,55,98.1,100,68.9
58.9091,55,107.6,100,69.0
58.9091,55,94.8,100,69.2
58.9091,55,106.8,100,68.9
58.9091,55,96.1,100,68.9
58.9091,55,105.6,100,68.9
57.6364,55,101.9,100,68.7
58.9091,55,89.9,100,68.7
57.6364,55,101.4,100,68.6
58.9091,56,104.3,100,68.6
58.9091,56,105.8,100,68.6
60.1818,56,96.0,100,68.6
60.1818,56,94.1,100,68.6
60.1818,56,94.1,100,68.7
60.1818,56,94.1,100,68.6
60.1818,56,86.9,100,68.6
61.4545,56,101.0,100,68.7
62.5455,55,90.5,100,68.9
61.4545,55,104.3,100,68.9
61.4545,55,93.0,100,68.8
61.4545,55,98.4,100,68.7
61.4545,55,105.1,100,68.7
61.4545,55,95.9,100,68.8
