AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
43.9655,42,56.8,71.3,71.4,68.4
43.2759,42,56.8,71.3,71.4,68.4
43.2759,42,56.8,71.2,71.4,68.4
43.2759,42,56.8,71.2,71.4,68.4
43.9655,42,56.8,71.2,71.4,68.4
43.9655,42,56.8,71.2,71.4,68.4
44.4828,42,56.8,71.2,71.4,68.4
41.7241,40,56.8,71.2,71.4,68.4
38.4483,39,56.8,71.2,71.4,68.4
37.4138,37,56.0,71.1,71.4,68.4
37.4138,37,56.0,71.2,71.4,68.4
36.5517,37,56.0,71.2,71.4,68.4
34.4828,36,56.0,71.1,71.4,68.4
33.2759,36,56.0,71.1,71.4,68.4
33.2759,36,56.0,71.1,71.4,68.4
31.3793,35,56.7,71.1,71.4,68.4
30.3448,35,56.7,71.0,71.4,68.4
26.2069,33,56.7,71.0,71.4,68.4
23.2759,31,56.7,71.0,71.4,68.4
19.4828,30,56.7,71.0,71.4,68.4
0.0,8,59.5,71.1,71.4,68.4
0.0,9,61.9,71.2,71.4,68.4
0.0,9,62.8,71.2,71.4,68.4
0.0,9,63.6,71.3,71.4,68.4
0.0,9,63.6,71.3,71.4,68.4
0.0,9,63.6,71.4,71.4,68.4
0.0,9,63.6,71.4,71.4,68.4
0.0,9,63.6,71.5,71.4,68.4
0.0,9,63.6,71.6,71.4,68.4
0.0,9,63.6,71.6,71.4,68.4
0.0,9,63.6,71.6,71.4,68.4
0.0,9,63.6,71.6,71.4,68.4
0.0,9,63.6,71.6,71.4,68.4
16.3793,29,57.6,71.7,71.4,68.4
16.3793,29,56.8,71.7,71.4,68.4
16.0345,29,56.8,71.6,71.4,68.4
16.0345,29,56.8,71.6,71.4,68.4
15.5172,29,56.8,71.6,71.4,68.4
15.5172,29,56.8,71.6,71.4,68.4
15.5172,29,56.8,71.6,71.4,68.4
15.5172,29,56.8,71.5,71.4,68.4
14.8276,29,56.8,71.5,71.4,68.4
14.8276,29,56.8,71.4,71.4,68.4
14.8276,29,56.8,71.4,71.4,68.4
14.8276,29,56.8,71.4,71.4,68.4
16.3793,29,56.8,71.3,71.4,68.4
16.3793,29,56.8,71.3,71.4,68.4
16.3793,29,56.8,71.3,71.4,68.4
16.3793,29,56.8,71.2,71.4,68.4
16.3793,29,56.8,71.2,71.4,68.4
0.0,9,56.8,71.1,71.4,68.4
0.0,6,59.5,71.0,71.4,68.4
0.0,3,61.1,71.0,71.4,68.4
0.0,0,61.9,70.9,71.4,68.4
0.0,0,61.9,70.8,71.4,68.4
0.0,0,61.9,70.8,71.4,68.4
0.0,0,61.9,70.7,71.4,68.4
0.0,0,61.9,70.6,71.4,68.4
0.0,0,61.9,70.5,71.4,68.4
8.9655,0,61.9,70.4,71.4,68.4
8.9655,0,61.9,70.3,71.4,68.4
8.9655,0,61.9,70.3,71.4,68.4
8.9655,0,61.9,70.2,71.4,68.4
8.9655,0,61.9,70.2,71.4,68.4
8.9655,0,61.9,70.0,71.4,68.4
8.9655,0,61.9,70.0,71.4,68.4
8.9655,0,61.9,69.9,71.4,68.4
9.8276,0,61.9,69.8,71.4,68.4
9.8276,0,61.9,69.8,71.4,68.4
8.9655,0,61.9,69.7,71.4,68.4
8.9655,0,61.9,69.7,71.4,68.4
8.9655,0,61.9,69.7,78.8,75.8
8.9655,0,61.9,69.8,78.8,75.8
0.0,0,62.8,69.9,78.8,75.8
0.0,0,62.8,70.1,78.8,75.8
0.0,0,63.6,70.3,78.8,75.8
0.0,0,63.6,70.4,78.8,75.8
0.0,0,63.6,70.5,78.8,75.8
0.0,0,63.6,70.7,78.8,75.8
0.0,0,63.6,70.7,78.8,75.8
0.0,0,63.6,70.8,78.8,75.8
0.0,0,63.6,70.9,78.8,75.8
0.0,0,63.6,70.9,78.8,75.8
0.0,0,63.6,71.1,78.8,75.8
0.0,0,63.6,71.2,78.8,75.8
0.0,0,64.4,71.4,78.8,75.8
0.0,0,64.4,71.6,78.8,75.8
0.0,0,64.4,71.7,78.8,75.8
0.0,0,64.4,71.7,78.8,75.8
0.0,0,64.4,71.9,78.8,75.8
0.0,0,64.4,71.9,78.8,75.8
0.0,0,64.4,71.9,78.8,75.8
0.0,0,64.4,72.0,78.8,75.8
0.0,0,64.4,72.1,78.8,75.8
0.0,0,64.4,72.1,78.8,75.8
0.0,0,64.4,72.3,78.8,75.8
0.0,0,64.4,72.2,78.8,75.8
0.0,0,64.4,72.2,78.8,75.8
0.0,0,64.4,72.2,78.8,75.8
0.0,0,65.1,72.2,78.8,75.8
0.0,0,65.1,72.5,78.8,75.8
0.0,0,65.1,72.3,78.8,75.8
0.0,0,65.1,72.4,78.8,75.8
0.0,0,65.1,72.4,78.8,75.8
0.0,0,65.1,72.4,78.8,75.8
0.0,0,65.1,72.4,78.8,75.8
0.0,0,65.1,72.5,78.8,75.8
0.0,0,65.8,72.5,78.8,75.8
0.0,0,65.8,72.6,78.8,75.8
0.0,0,65.8,72.6,78.8,75.8
0.0,0,65.8,72.6,78.8,75.8
0.0,0,65.8,72.6,78.8,75.8
0.0,0,65.8,72.7,78.8,75.8
0.0,0,65.8,72.7,78.8,75.8
0.0,0,65.8,72.8,78.8,75.8
0.0,0,65.8,72.8,78.8,75.8
0.0,0,65.8,72.8,78.8,75.8
0.0,0,65.8,72.9,78.8,75.8
101.5517,65,56.8,73.1,69.9,66.9
99.8276,64,56.2,72.1,69.9,66.9
99.8276,64,56.2,71.7,69.9,66.9
99.8276,64,56.2,71.4,69.9,66.9
99.8276,64,55.5,71.6,69.9,66.9
97.5862,61,55.5,71.1,69.9,66.9
97.5862,62,55.5,70.8,69.9,66.9
97.5862,62,55.5,70.7,69.9,66.9
97.5862,62,55.5,70.7,69.9,66.9
99.3103,62,55.5,70.4,69.9,66.9
99.3103,62,55.5,70.1,69.9,66.9
96.7241,61,55.5,69.7,69.9,66.9
94.3103,62,55.5,70.0,69.9,66.9
99.8276,62,55.5,69.7,69.8,66.8
92.5862,61,56.3,69.6,69.8,66.8
92.5862,61,56.3,69.7,69.7,66.7
96.7241,61,55.6,69.6,69.7,66.7
93.4483,61,55.6,69.6,69.6,66.6
93.4483,61,55.6,69.5,69.5,66.5
93.4483,61,55.6,69.4,69.5,66.5
93.4483,61,55.6,69.3,69.5,66.5
93.4483,61,55.6,69.3,69.5,66.5
93.4483,61,55.6,69.2,69.5,66.5
93.4483,61,55.6,69.2,69.5,66.5
89.1379,60,55.6,69.2,69.5,66.5
87.4138,59,55.6,69.2,69.5,66.5
84.8276,58,55.6,69.1,69.5,66.5
81.0345,56,55.6,69.1,69.5,66.5
0.0,1,59.5,69.3,69.5,66.5
0.0,1,61.7,69.6,69.5,66.5
0.0,1,62.8,69.7,69.5,66.5
0.0,5,62.8,69.9,69.5,66.5
10.6897,26,62.8,70.1,69.5,66.5
40.3448,8,57.1,70.2,69.5,66.5
20.3448,10,56.3,70.2,69.5,66.5
34.4828,37,56.3,70.3,69.5,66.5
45.1724,42,56.3,70.3,69.5,66.5
58.1034,47,56.3,70.3,69.5,66.5
66.0345,50,56.3,70.2,69.5,66.5
76.0345,54,55.6,70.1,69.5,66.5
78.1034,55,55.6,70.0,69.5,66.5
81.8966,57,55.6,69.9,69.5,66.5
82.7586,57,55.6,69.7,69.5,66.5
81.8966,57,55.6,69.7,69.5,66.5
83.7931,57,55.6,69.6,69.5,66.5
84.8276,57,55.6,69.4,69.5,66.5
83.7931,56,55.6,69.3,69.5,66.5
0.0,0,57.5,69.5,71.8,68.8
0.0,0,60.7,69.7,71.8,68.8
0.0,0,62.0,69.8,71.8,68.8
0.0,0,62.8,70.0,71.8,68.8
0.0,0,62.8,70.2,71.8,68.8
0.0,0,63.6,70.3,71.8,68.8
0.0,0,63.6,70.5,71.8,68.8
0.0,0,63.6,70.6,71.8,68.8
0.0,0,63.6,70.7,71.8,68.8
0.0,0,63.6,70.8,71.8,68.8
0.0,0,64.4,70.9,71.8,68.8
0.0,0,64.4,71.0,71.8,68.8
0.0,0,64.4,71.2,71.8,68.8
0.0,0,64.4,71.2,71.8,68.8
0.0,0,64.4,71.3,71.8,68.8
0.0,1,64.4,71.4,71.8,68.8
0.0,2,64.4,71.6,71.8,68.8
0.0,2,64.4,71.7,71.8,68.8
0.0,2,64.4,71.7,71.8,68.8
0.0,2,65.3,71.8,71.8,68.8
0.0,2,65.3,71.9,71.8,68.8
0.0,2,65.3,72.0,71.8,68.8
0.0,4,65.3,72.1,71.8,68.8
0.0,5,65.3,72.1,71.8,68.8
0.0,6,65.3,72.1,71.8,68.8
14.8276,27,61.7,72.2,71.8,68.8
17.5862,29,57.2,72.2,71.8,68.8
23.9655,32,57.2,72.2,71.8,68.8
27.4138,34,56.4,72.2,71.8,68.8
31.8966,36,56.4,72.2,71.8,68.8
34.8276,37,57.2,72.2,71.8,68.8
40.8621,40,57.2,72.2,71.8,68.8
47.931,42,57.2,72.3,71.8,68.8
53.6207,45,57.2,72.3,71.8,68.8
59.4828,47,57.2,72.3,71.8,68.8
62.4138,49,56.5,72.2,71.8,68.8
62.4138,49,56.5,72.1,71.8,68.8
67.2414,51,56.5,72.1,71.8,68.8
67.2414,51,56.5,71.9,71.8,68.8
67.2414,51,56.5,71.8,71.8,68.8
67.2414,51,56.5,71.6,71.8,68.8
64.8276,50,56.5,71.4,71.8,68.8
61.0345,48,56.5,71.4,71.8,68.8
55.1724,46,56.5,71.3,71.8,68.8
48.1034,43,56.5,71.3,71.8,68.8
39.3103,38,56.5,71.2,71.8,68.8
31.0345,35,56.5,71.2,71.8,68.8
23.6207,31,56.5,71.2,71.8,68.8
0.0,8,58.3,71.3,71.8,68.8
41.2069,40,56.4,71.4,70.4,67.4
54.8276,46,56.4,71.3,70.4,67.4
64.8276,49,56.4,71.2,70.4,67.4
72.7586,52,56.4,71.0,70.4,67.4
67.2414,50,55.6,70.5,70.4,67.4
67.2414,50,55.6,70.2,70.4,67.4
66.0345,50,55.6,70.2,70.4,67.4
0.0,4,57.1,70.5,72.7,69.7
0.0,0,60.7,70.7,72.7,69.7
0.0,0,62.4,70.8,72.7,69.7
0.0,0,63.2,70.8,72.7,69.7
0.0,0,63.2,70.9,72.7,69.7
0.0,0,63.2,71.0,72.7,69.7
0.0,0,63.2,71.1,72.7,69.7
0.0,0,63.2,71.1,72.7,69.7
0.0,0,63.2,71.2,72.7,69.7
0.0,0,63.2,71.2,72.7,69.7
0.0,0,63.2,71.2,72.7,69.7
0.0,0,63.2,71.3,72.7,69.7
0.0,0,63.2,71.3,72.7,69.7
0.0,0,63.2,71.3,72.7,69.7
0.0,0,63.2,71.4,72.7,69.7
0.0,0,63.2,71.4,72.7,69.7
0.0,0,63.2,71.4,72.7,69.7
0.0,0,63.2,71.4,72.7,69.7
0.0,0,63.2,71.5,72.7,69.7
0.0,0,63.2,71.6,72.7,69.7
0.0,0,63.2,71.6,72.7,69.7
0.0,0,63.2,71.7,72.7,69.7
0.0,0,63.2,71.7,72.7,69.7
0.0,0,63.2,71.7,72.7,69.7
0.0,0,63.2,71.7,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.5,72.7,69.7
0.0,0,62.5,71.5,72.7,69.7
0.0,1,62.5,71.5,72.7,69.7
0.0,0,62.5,71.4,72.7,69.7
0.0,0,62.5,71.4,72.7,69.7
0.0,0,62.5,71.5,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.6,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.7,72.7,69.7
0.0,0,62.5,71.8,72.7,69.7
0.0,0,62.5,71.9,72.7,69.7
0.0,0,62.5,71.9,72.7,69.7
0.0,0,62.5,71.9,72.7,69.7
0.0,0,62.5,72.0,72.7,69.7
0.0,0,62.5,72.0,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.1,72.7,69.7
0.0,0,62.5,72.2,72.7,69.7
0.0,0,62.5,72.2,72.7,69.7
0.0,0,62.5,72.3,72.7,69.7
0.0,0,62.5,72.2,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.3,72.7,69.7
0.0,0,63.2,72.3,72.7,69.7
0.0,0,63.2,72.3,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.1,72.7,69.7
0.0,0,63.2,72.1,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,63.2,72.2,72.7,69.7
0.0,0,64.0,72.2,72.7,69.7
0.0,0,64.0,72.2,72.7,69.7
0.0,0,64.0,72.3,72.7,69.7
0.0,0,64.0,72.3,72.7,69.7
0.0,0,64.0,72.3,72.7,69.7
0.0,0,64.0,72.3,72.7,69.7
0.0,0,64.0,72.2,72.7,69.7
0.0,0,64.0,72.2,72.7,69.7
0.0,0,64.0,72.1,72.7,69.7
0.0,0,63.3,72.0,72.7,69.7
0.0,0,63.3,71.9,72.7,69.7
0.0,0,63.3,71.9,72.7,69.7
0.0,0,63.3,71.9,72.7,69.7
0.0,0,63.3,71.8,72.7,69.7
59.8276,47,54.3,71.9,70.4,67.4
77.069,55,54.3,71.6,70.4,67.4
81.8966,57,54.3,71.1,70.4,67.4
82.7586,57,54.3,70.8,70.4,67.4
81.0345,55,54.3,70.3,70.4,67.4
77.069,53,54.3,70.1,70.4,67.4
69.4828,50,54.3,69.9,70.4,67.4
0.0,0,56.3,69.9,73.1,70.1
0.0,0,59.5,70.0,73.1,70.1
0.0,0,61.1,70.1,73.1,70.1
0.0,0,61.1,70.2,73.1,70.1
0.0,0,61.9,70.3,73.1,70.1
0.0,0,61.9,70.5,73.0,70.0
0.0,0,61.9,70.6,72.8,69.8
0.0,0,61.9,70.8,72.8,69.8
0.0,0,61.9,70.9,72.8,69.8
0.0,0,61.9,71.0,72.8,69.8
0.0,0,61.9,71.1,72.8,69.8
0.0,0,61.9,71.2,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.4,72.8,69.8
8.9655,0,61.9,71.4,72.8,69.8
8.9655,0,61.9,71.4,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
0.0,0,61.9,71.3,72.8,69.8
8.9655,0,61.9,71.2,72.8,69.8
8.9655,0,61.9,71.2,72.8,69.8
8.9655,0,61.9,71.2,72.8,69.8
8.9655,0,61.9,71.2,72.8,69.8
8.9655,0,61.2,71.2,72.8,69.8
8.9655,0,61.2,71.1,72.8,69.8
8.9655,0,61.2,71.1,72.8,69.8
9.8276,0,61.2,71.1,72.8,69.8
9.8276,0,61.2,71.1,72.8,69.8
9.8276,0,61.2,71.1,72.8,69.8
9.8276,0,61.2,71.0,72.8,69.8
9.8276,0,61.2,71.0,72.8,69.8
9.8276,0,61.2,71.0,72.8,69.8
8.9655,0,61.2,70.9,72.8,69.8
9.8276,0,61.2,70.9,72.8,69.8
9.8276,0,60.4,70.9,72.8,69.8
9.8276,0,60.4,70.8,72.8,69.8
8.9655,0,60.4,70.8,72.8,69.8
8.9655,0,60.4,70.8,72.8,69.8
8.9655,0,60.4,70.8,72.8,69.8
8.9655,0,61.1,70.8,72.8,69.8
8.9655,0,61.1,70.8,72.8,69.8
8.9655,0,61.1,70.8,72.8,69.8
8.9655,0,61.1,70.8,72.8,69.8
8.9655,0,61.1,70.7,72.8,69.8
8.9655,0,61.1,70.7,72.8,69.8
0.0,0,61.1,70.7,72.8,69.8
0.0,0,61.1,70.7,72.8,69.8
0.0,0,61.9,70.7,72.8,69.8
0.0,0,61.9,70.7,72.8,69.8
0.0,0,61.9,70.7,72.8,69.8
0.0,0,61.9,70.7,72.8,69.8
0.0,0,61.9,70.6,72.8,69.8
0.0,0,61.9,70.6,72.8,69.8
0.0,0,61.9,70.6,72.8,69.8
0.0,0,62.8,70.6,72.8,69.8
0.0,0,62.8,70.6,72.8,69.8
0.0,0,62.8,70.6,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.7,72.8,69.8
0.0,0,62.8,70.8,72.8,69.8
0.0,0,62.8,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,63.6,71.0,72.8,69.8
0.0,0,63.6,71.0,72.8,69.8
0.0,0,62.8,71.0,72.8,69.8
0.0,0,62.8,70.9,72.8,69.8
0.0,0,62.8,71.0,72.8,69.8
0.0,0,62.8,71.0,72.8,69.8
0.0,0,62.8,71.1,72.8,69.8
0.0,0,62.8,71.2,72.8,69.8
0.0,0,63.6,71.3,72.8,69.8
0.0,0,63.6,71.3,72.8,69.8
0.0,0,63.6,71.3,72.8,69.8
0.0,0,63.6,71.4,72.8,69.8
0.0,0,63.6,71.5,72.8,69.8
0.0,0,63.6,71.6,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.8,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,63.6,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.8,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.7,72.8,69.8
0.0,0,62.8,71.6,72.8,69.8
0.0,0,62.8,71.6,72.8,69.8
0.0,0,62.8,71.6,72.8,69.8
0.0,0,62.8,71.6,72.8,69.8
0.0,0,62.8,71.5,72.8,69.8
0.0,0,62.8,71.5,72.8,69.8
0.0,0,62.8,71.4,72.8,69.8
0.0,0,62.8,71.4,72.8,69.8
0.0,0,62.8,71.4,72.8,69.8
0.0,0,62.8,71.3,72.8,69.8
0.0,0,63.6,71.3,72.8,69.8
0.0,0,63.6,71.3,72.8,69.8
0.0,0,63.6,71.2,72.8,69.8
0.0,0,63.6,71.2,72.8,69.8
0.0,0,63.6,71.1,72.8,69.8
0.0,0,63.6,71.1,72.8,69.8
0.0,0,63.6,71.0,72.8,69.8
0.0,0,63.6,71.0,72.8,69.8
0.0,0,63.6,71.0,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,63.6,70.8,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,63.6,70.9,72.8,69.8
0.0,0,64.4,70.9,72.8,69.8
0.0,0,64.4,71.0,72.8,69.8
0.0,0,64.4,71.0,72.8,69.8
0.0,0,64.4,71.0,72.8,69.8
0.0,0,64.4,71.1,72.8,69.8
0.0,0,64.4,71.1,72.8,69.8
0.0,0,64.4,71.1,72.8,69.8
0.0,0,64.4,71.2,72.8,69.8
0.0,0,64.4,71.2,72.8,69.8
0.0,0,64.4,71.2,72.8,69.8
0.0,0,64.4,71.2,72.8,69.8
0.0,0,64.4,71.3,72.8,69.8
0.0,0,64.4,71.3,72.8,69.8
0.0,0,64.4,71.3,72.8,69.8
0.0,0,64.4,71.3,72.8,69.8
0.0,1,64.4,71.7,72.8,69.8
77.069,54,55.2,71.6,70.0,67.0
81.8966,56,54.4,70.8,70.0,67.0
78.1034,54,54.4,70.2,70.0,67.0
76.0345,54,54.4,70.0,70.0,67.0
76.0345,54,54.4,70.0,70.0,67.0
73.9655,53,54.4,69.7,70.0,67.0
68.2759,51,54.4,69.7,70.0,67.0
69.4828,51,54.4,69.7,70.0,67.0
63.6207,49,53.5,69.7,70.0,67.0
53.6207,44,53.5,69.6,70.0,67.0
53.6207,44,53.5,69.7,70.0,67.0
53.6207,44,53.5,69.7,70.0,67.0
50.6897,42,52.7,69.6,70.0,67.0
50.6897,42,53.5,69.7,70.0,67.0
49.1379,42,53.5,69.7,70.0,67.0
45.3448,40,52.7,69.6,70.0,67.0
41.8966,38,52.7,69.6,70.0,67.0
40.8621,38,52.7,69.7,70.0,67.0
37.931,36,52.7,69.7,70.0,67.0
37.931,36,52.7,69.7,70.0,67.0
0.0,0,52.7,69.7,73.9,70.9
8.9655,0,57.1,69.8,73.9,70.9
8.9655,0,59.1,69.8,73.9,70.9
9.8276,0,60.3,69.8,73.9,70.9
9.8276,0,60.3,69.9,73.9,70.9
9.8276,0,60.3,69.9,73.9,70.9
10.6897,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.8,73.9,70.9
0.0,0,60.3,69.8,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.8,73.9,70.9
0.0,0,60.3,69.9,73.9,70.9
0.0,0,60.3,69.8,73.9,70.9
0.0,0,59.6,69.8,73.9,70.9
0.0,0,59.6,69.7,73.9,70.9
0.0,0,59.6,69.6,73.9,70.9
0.0,0,59.6,69.5,73.9,70.9
0.0,0,59.6,69.3,73.9,70.9
0.0,0,58.8,69.3,73.9,70.9
0.0,0,58.8,69.2,73.9,70.9
0.0,0,58.8,69.2,73.9,70.9
0.0,0,58.8,69.2,73.9,70.9
0.0,0,58.8,69.2,73.9,70.9
0.0,0,58.8,69.1,73.9,70.9
0.0,0,58.8,69.2,75.7,72.7
0.0,0,58.8,69.2,75.7,72.7
0.0,0,59.5,69.3,75.7,72.7
0.0,0,59.5,69.3,75.7,72.7
0.0,0,59.5,69.5,75.7,72.7
0.0,0,59.5,69.6,75.7,72.7
0.0,0,60.3,69.7,75.7,72.7
0.0,0,60.3,69.7,75.7,72.7
0.0,0,61.1,69.9,75.7,72.7
0.0,0,61.1,70.2,75.7,72.7
0.0,0,61.1,70.2,75.7,72.7
0.0,0,62.1,70.3,75.7,72.7
0.0,0,62.1,70.5,75.7,72.7
0.0,0,62.1,70.5,75.7,72.7
0.0,0,62.8,70.6,75.7,72.7
0.0,0,62.8,70.6,75.7,72.7
0.0,0,62.8,70.7,75.7,72.7
0.0,0,62.8,70.7,75.7,72.7
0.0,0,63.6,70.8,75.7,72.7
0.0,0,63.6,70.9,75.7,72.7
0.0,0,63.6,71.0,75.7,72.7
0.0,0,64.4,71.2,75.7,72.7
0.0,0,64.4,71.3,75.7,72.7
0.0,0,64.4,71.3,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.3,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.3,75.7,72.7
0.0,0,64.4,71.4,75.7,72.7
0.0,0,64.4,71.5,75.7,72.7
0.0,0,64.4,71.5,75.7,72.7
0.0,0,65.3,71.6,75.7,72.7
0.0,0,65.3,71.7,75.7,72.7
0.0,0,65.3,71.8,75.7,72.7
0.0,0,65.3,71.8,75.7,72.7
0.0,0,65.3,71.7,75.7,72.7
0.0,0,65.3,71.7,75.7,72.7
0.0,0,65.3,71.7,75.7,72.7
0.0,0,65.3,71.8,75.7,72.7
0.0,0,65.3,71.8,75.7,72.7
0.0,0,65.3,71.9,75.7,72.7
0.0,0,65.3,71.9,75.7,72.7
0.0,0,65.3,71.9,75.7,72.7
0.0,0,65.3,71.9,75.7,72.7
0.0,0,65.3,72.0,75.7,72.7
0.0,0,65.3,72.2,75.7,72.7
0.0,0,65.3,72.1,75.7,72.7
0.0,0,65.3,72.2,75.7,72.7
0.0,0,65.3,72.3,75.7,72.7
0.0,0,65.3,72.3,75.7,72.7
0.0,0,65.3,72.2,75.7,72.7
0.0,0,65.3,72.3,75.7,72.7
0.0,0,65.3,72.4,75.7,72.7
0.0,0,65.3,72.5,75.7,72.7
0.0,0,65.3,72.6,75.7,72.7
0.0,0,66.2,72.7,75.7,72.7
0.0,0,66.2,72.8,75.7,72.7
0.0,0,65.3,72.7,75.7,72.7
0.0,0,65.3,72.8,75.7,72.7
0.0,0,65.3,72.8,75.7,72.7
0.0,0,65.3,72.8,75.7,72.7
0.0,0,65.3,72.9,75.7,72.7
0.0,0,65.3,73.0,75.7,72.7
0.0,0,65.3,73.1,75.7,72.7
0.0,0,65.3,73.1,75.7,72.7
0.0,0,65.3,73.1,75.7,72.7
0.0,0,65.3,73.0,75.7,72.7
0.0,0,65.3,73.0,75.7,72.7
