AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
101.0,52,55.5,66.3,62.9,59.9
101.0,52,55.5,66.2,62.9,59.9
101.0,52,55.5,66.2,62.9,59.9
101.0,52,55.5,66.1,62.9,59.9
101.0,52,55.5,66.1,62.9,59.9
101.0,52,55.5,66.0,62.9,59.9
101.0,52,55.5,66.1,62.9,59.9
101.0,52,55.5,66.1,62.9,59.9
101.0,52,54.7,66.1,62.9,59.9
101.0,52,55.5,66.0,62.9,59.9
101.0,52,54.7,65.8,62.9,59.9
101.0,52,54.7,65.9,62.9,59.9
101.0,52,55.5,65.9,62.9,59.9
101.0,52,55.5,65.9,62.9,59.9
98.2,51,53.9,66.1,63.6,60.6
98.2,51,55.2,66.2,64.0,61.0
98.2,51,54.3,66.2,64.0,61.0
97.0,51,55.2,66.3,64.3,61.3
98.2,51,55.9,66.5,64.3,61.3
98.2,51,55.9,66.5,64.3,61.3
98.2,51,54.7,66.6,64.3,61.3
98.2,51,54.7,66.5,64.3,61.3
100.0,51,54.7,66.6,64.3,61.3
99.0,51,54.7,66.7,64.3,61.3
100.0,51,56.3,66.6,64.3,61.3
98.2,51,54.8,66.7,64.3,61.3
100.0,51,54.8,66.7,64.3,61.3
100.0,51,54.8,66.6,64.3,61.3
98.2,51,55.9,66.7,64.3,61.3
98.2,51,54.5,66.6,64.3,61.3
98.2,51,55.1,66.7,64.3,61.3
98.2,51,56.2,67.2,64.3,61.3
98.2,51,55.2,67.7,64.3,61.3
98.2,51,54.0,68.2,64.3,61.3
98.2,51,55.9,68.2,64.3,61.3
98.2,51,55.9,68.1,64.3,61.3
98.2,51,55.9,67.9,64.3,61.3
98.2,51,54.3,67.9,64.2,61.2
98.2,51,54.3,67.8,64.3,61.3
98.2,51,55.1,67.9,64.2,61.2
98.2,51,55.1,67.8,64.2,61.2
97.0,51,55.1,67.9,64.2,61.2
97.0,51,54.3,67.7,64.3,61.3
97.0,51,54.3,67.7,64.1,61.1
97.0,51,55.1,67.7,64.1,61.1
97.0,51,55.1,67.8,64.1,61.1
97.0,51,55.1,67.7,64.1,61.1
98.2,51,55.1,67.9,64.0,61.0
97.0,51,55.1,67.8,63.8,60.8
98.2,51,55.1,67.9,64.1,61.1
98.2,51,55.1,67.8,63.9,60.9
98.2,51,55.1,67.8,63.9,60.9
98.2,51,55.1,67.9,63.9,60.9
98.2,51,55.1,67.9,64.1,61.1
98.2,51,55.1,67.9,64.0,61.0
98.2,51,55.1,68.0,64.1,61.1
98.2,51,55.1,68.1,64.0,61.0
98.2,51,55.1,67.9,64.1,61.1
100.0,51,55.1,67.8,64.1,61.1
99.0,51,55.1,67.7,64.0,61.0
99.0,51,55.1,67.7,63.8,60.8
99.0,51,55.1,67.7,63.8,60.8
99.0,51,55.1,67.7,63.9,60.9
99.0,51,55.1,67.9,63.9,60.9
99.0,51,55.1,68.1,63.7,60.7
99.0,51,55.1,68.1,63.8,60.8
99.0,51,55.1,68.1,63.9,60.9
99.0,51,55.1,68.1,63.8,60.8
99.0,51,55.1,68.1,63.8,60.8
99.0,51,55.1,68.2,64.0,61.0
99.0,51,55.1,68.4,63.9,60.9
100.0,51,55.1,68.5,64.0,61.0
99.0,51,55.1,68.5,64.0,61.0
99.0,51,55.1,68.5,64.1,61.1
100.0,51,55.1,68.5,64.0,61.0
99.0,51,55.1,68.5,64.2,61.2
99.0,51,55.1,68.5,64.0,61.0
100.0,51,55.1,68.2,63.9,60.9
99.0,51,55.1,68.1,64.0,61.0
99.0,51,55.1,67.9,64.1,61.1
100.0,51,55.1,67.7,64.1,61.1
100.0,51,55.1,67.5,64.1,61.1
100.0,51,55.1,67.4,64.0,61.0
99.0,51,55.1,67.2,64.0,61.0
99.0,51,55.1,67.2,64.0,61.0
100.0,51,55.1,67.3,64.0,61.0
100.0,51,55.1,67.3,64.0,61.0
100.0,51,55.1,67.2,63.9,60.9
96.2,50,55.1,67.1,64.3,61.3
96.2,50,55.1,67.1,64.3,61.3
96.2,50,55.1,67.0,64.3,61.3
96.2,50,55.1,66.9,64.3,61.3
98.2,50,55.1,66.9,64.3,61.3
98.2,50,55.1,66.9,64.3,61.3
98.2,50,55.1,66.9,64.3,61.3
98.2,50,55.1,66.8,64.3,61.3
98.2,50,55.1,66.8,64.3,61.3
97.0,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.7,64.3,61.3
98.2,50,55.1,66.6,64.3,61.3
98.2,50,55.1,66.5,64.3,61.3
98.2,50,55.1,66.4,64.3,61.3
98.2,50,55.1,66.6,64.3,61.3
97.0,50,55.1,66.6,64.3,61.3
100.0,51,55.7,67.0,64.2,61.2
100.0,51,54.7,67.1,60.0,54.2
101.0,51,55.4,67.1,60.0,54.2
101.0,51,55.4,67.1,60.0,54.2
101.0,51,54.7,67.3,60.0,54.2
101.0,51,54.7,67.2,60.0,54.2
101.0,51,55.5,67.4,60.0,54.2
101.0,51,55.5,67.4,60.0,54.2
101.0,51,55.5,67.4,60.0,54.2
101.0,51,55.5,67.3,60.0,54.2
101.0,51,55.5,67.3,60.0,54.2
101.0,51,55.5,67.6,60.0,54.2
101.0,51,55.5,67.3,60.0,54.2
101.0,51,55.5,67.5,60.0,54.2
101.0,51,55.5,67.5,60.0,54.2
99.0,51,54.3,67.5,60.0,54.2
99.0,51,54.3,67.4,60.0,54.2
99.0,51,55.5,67.3,60.0,54.2
99.0,51,55.5,67.5,60.0,54.2
99.0,51,55.5,67.9,60.0,54.2
99.0,51,54.4,68.0,60.0,54.2
99.0,51,54.4,67.8,60.0,54.2
99.0,51,54.4,67.8,60.0,54.2
99.0,51,55.6,67.7,60.0,54.2
99.0,51,53.9,67.8,60.0,54.2
99.0,51,53.9,67.6,60.0,54.2
99.0,51,56.3,67.6,60.0,54.2
99.0,51,55.1,67.8,60.0,54.2
99.0,51,55.1,67.6,60.0,54.2
99.0,51,55.1,67.3,60.0,54.2
99.0,51,55.1,67.2,60.0,54.2
99.0,51,54.3,67.3,60.0,54.2
99.0,51,55.2,67.2,60.0,54.2
100.0,51,53.9,67.2,60.0,54.2
100.0,51,54.7,67.2,60.0,54.2
102.0,51,55.9,67.2,60.0,54.2
102.0,51,54.7,67.3,60.0,54.2
102.0,51,54.7,67.4,60.0,54.2
102.0,51,54.7,67.3,60.0,54.2
103.8,51,54.7,67.2,60.0,54.2
102.0,51,54.7,67.2,60.0,54.2
102.0,51,54.7,67.1,60.0,54.2
102.0,51,54.7,67.1,62.0,59.0
102.0,51,54.7,66.7,62.0,59.0
102.0,51,54.7,66.6,62.0,59.0
85.6,45,54.7,66.7,64.8,61.8
98.2,50,54.7,66.6,64.8,61.8
98.2,50,54.7,66.7,64.8,61.8
98.2,50,54.7,66.9,64.8,61.8
98.2,50,54.7,67.1,64.8,61.8
98.2,50,54.7,67.2,64.8,61.8
98.2,50,54.7,67.1,64.8,61.8
97.0,50,54.7,67.2,64.8,61.8
98.2,50,54.7,67.2,64.8,61.8
98.2,50,54.7,67.2,64.8,61.8
98.2,50,54.7,67.2,64.8,61.8
98.2,50,54.7,67.4,64.8,61.8
98.2,50,54.7,67.3,64.8,61.8
98.2,50,54.7,67.1,64.8,61.8
98.2,50,54.7,66.9,64.8,61.8
98.2,50,54.7,66.8,64.8,61.8
98.2,50,54.7,66.8,64.7,61.7
98.2,50,54.7,66.8,64.7,61.7
98.2,50,54.7,66.8,64.7,61.7
98.2,50,54.7,66.8,64.7,61.7
97.0,50,54.7,66.9,64.6,61.6
98.2,50,54.7,66.8,64.6,61.6
97.0,50,54.7,66.7,64.6,61.6
98.2,50,54.7,66.7,64.6,61.6
98.2,50,54.7,66.7,64.5,61.5
98.2,50,54.7,66.7,64.5,61.5
98.2,50,55.6,66.9,61.3,58.3
97.0,50,55.6,66.7,61.3,58.3
98.2,50,55.6,66.5,61.3,58.3
98.2,51,54.3,66.3,61.3,58.3
100.0,51,54.3,66.1,61.3,58.3
102.0,51,54.3,66.0,61.3,58.3
102.0,51,55.5,66.0,61.3,58.3
102.0,51,54.3,65.9,61.3,58.3
102.0,51,54.3,65.9,61.3,58.3
102.0,51,54.3,65.8,61.3,58.3
100.0,51,55.2,65.7,61.3,58.3
101.0,51,54.6,65.6,61.3,58.3
101.0,51,54.6,65.6,61.3,58.3
101.0,51,54.6,65.5,61.3,58.3
101.0,51,54.6,65.5,61.3,58.3
101.0,51,54.6,65.5,61.3,58.3
101.0,51,55.2,65.5,61.3,58.3
101.0,51,55.2,65.5,61.3,58.3
101.0,51,55.2,65.4,61.3,58.3
101.0,51,54.3,65.4,61.3,58.3
101.0,51,55.1,65.3,61.3,58.3
101.0,51,54.3,65.2,61.3,58.3
101.0,51,54.3,65.1,61.3,58.3
101.0,51,54.3,65.1,61.3,58.3
101.0,51,54.3,65.2,61.3,58.3
101.0,51,54.3,65.2,61.3,58.3
101.0,51,55.1,65.1,61.3,58.3
101.0,51,54.3,65.0,61.3,58.3
101.0,51,55.1,65.0,61.3,58.3
101.0,51,55.1,65.0,61.3,58.3
101.0,51,55.1,65.0,61.3,58.3
101.0,51,55.1,65.0,61.3,58.3
101.0,51,55.1,65.1,61.3,58.3
101.0,51,56.3,65.1,61.3,58.3
101.0,51,55.5,65.0,61.3,58.3
101.0,51,55.5,65.0,61.3,58.3
101.0,51,55.5,65.0,61.3,58.3
101.0,51,55.5,65.0,61.3,58.3
101.0,51,54.7,65.0,61.3,58.3
101.0,51,54.7,65.0,61.3,58.3
101.0,51,55.9,65.0,61.3,58.3
101.0,51,55.9,65.1,61.3,58.3
101.0,51,55.1,65.1,61.3,58.3
103.0,51,55.1,65.0,61.3,58.3
92.0,48,55.1,65.2,63.5,60.5
98.2,51,55.1,65.2,63.5,60.5
98.2,51,55.1,65.2,63.5,60.5
55.0,34,55.1,66.0,66.0,63.0
61.6,37,55.1,66.4,66.0,63.0
66.4,39,55.1,66.4,66.0,63.0
66.4,39,55.9,66.3,66.0,63.0
72.0,41,54.3,66.3,66.0,63.0
72.0,42,56.7,66.3,66.0,63.0
74.6,43,54.3,66.2,66.0,63.0
74.6,43,56.0,66.2,66.0,63.0
75.8,43,54.3,66.3,66.0,63.0
79.8,44,55.6,66.3,66.0,63.0
83.2,46,54.3,66.4,66.0,63.0
85.6,46,55.9,66.2,66.0,63.0
86.6,46,54.3,66.2,66.0,63.0
84.4,46,55.5,66.2,66.0,63.0
84.4,46,55.5,66.2,66.0,63.0
84.4,46,54.3,66.2,66.0,63.0
84.4,46,55.9,66.3,66.0,63.0
87.8,47,55.2,66.3,66.0,63.0
90.0,48,54.3,66.4,66.0,63.0
92.0,49,55.5,66.2,66.0,63.0
93.0,49,56.1,66.2,66.0,63.0
94.2,49,54.3,66.2,66.0,63.0
93.0,49,55.1,66.2,66.0,63.0
93.0,49,55.1,66.2,66.0,63.0
95.0,49,55.1,66.3,66.0,63.0
99.0,51,55.1,66.3,66.0,63.0
97.0,51,55.1,66.4,66.0,63.0
98.2,51,55.1,66.3,66.0,63.0
97.0,51,55.1,66.1,66.0,63.0
99.0,51,55.9,66.2,66.0,63.0
99.0,51,54.7,66.1,66.0,63.0
99.0,51,54.7,66.1,66.0,63.0
99.0,51,54.7,66.1,66.0,63.0
99.0,51,54.7,66.2,66.0,63.0
99.0,51,55.6,66.2,66.0,63.0
99.0,51,55.6,66.3,66.0,63.0
99.0,51,55.6,66.3,66.0,63.0
99.0,51,55.6,66.2,66.0,63.0
99.0,51,55.6,66.1,66.0,63.0
99.0,51,55.6,66.1,66.0,63.0
99.0,51,54.7,66.1,66.0,63.0
99.0,51,55.5,66.0,66.0,63.0
99.0,51,55.5,66.1,66.0,63.0
99.0,51,54.3,66.1,66.0,63.0
99.0,51,55.5,66.1,60.5,57.5
99.0,51,54.7,66.0,62.0,59.0
99.0,51,55.5,65.9,62.0,59.0
99.0,51,54.7,65.8,62.0,59.0
99.0,51,54.7,65.7,62.0,59.0
99.0,51,54.7,65.6,62.0,59.0
99.0,51,54.7,65.6,62.0,59.0
99.0,51,54.7,65.6,62.0,59.0
99.0,51,54.7,65.6,62.0,59.0
99.0,51,54.7,65.5,62.0,59.0
99.0,51,53.9,65.3,62.0,59.0
100.0,51,54.5,65.2,62.0,59.0
99.0,51,53.9,65.2,62.0,59.0
99.0,51,54.7,65.1,62.0,59.0
100.0,51,54.7,65.0,62.0,59.0
100.0,51,54.7,65.1,62.0,59.0
100.0,51,53.9,65.1,62.0,59.0
99.0,51,54.7,65.1,62.0,59.0
99.0,51,53.5,64.9,62.0,59.0
100.0,51,54.3,64.8,62.0,59.0
100.0,51,54.3,64.7,62.0,59.0
100.0,51,54.3,64.7,62.0,59.0
100.0,51,54.3,64.6,62.0,59.0
101.0,51,53.5,64.6,62.0,59.0
101.0,51,53.5,64.6,62.0,59.0
101.0,51,54.3,64.7,62.0,59.0
101.0,51,53.5,64.6,62.0,59.0
101.0,51,53.5,64.4,62.0,59.0
101.0,51,53.5,64.4,62.0,59.0
101.0,51,53.5,64.3,62.0,59.0
101.0,51,53.5,64.2,62.0,59.0
101.0,51,54.7,64.3,62.0,59.0
101.0,51,53.5,64.3,62.0,59.0
101.0,51,54.3,64.3,62.0,59.0
101.0,51,54.3,64.3,62.0,59.0
101.0,51,54.3,64.2,62.0,59.0
99.0,50,54.3,64.2,62.0,59.0
100.0,50,54.3,64.1,62.0,59.0
99.0,50,54.3,64.1,62.0,59.0
100.0,50,54.3,64.2,62.0,59.0
99.0,50,54.3,64.2,62.0,59.0
0.0,3,55.9,65.6,67.8,64.8
0.0,0,57.9,66.9,68.4,65.4
0.0,0,58.7,67.4,68.4,65.4
0.0,0,58.7,67.7,68.4,65.4
0.0,0,59.5,67.8,68.4,65.4
0.0,0,59.5,67.9,68.4,65.4
0.0,0,59.5,67.9,68.4,65.4
0.0,0,59.5,68.1,68.4,65.4
0.0,0,59.5,68.1,68.4,65.4
0.0,0,60.3,67.4,68.4,65.4
0.0,8,60.3,68.1,68.4,65.4
0.0,9,60.3,68.3,68.4,65.4
0.0,9,60.3,68.4,68.4,65.4
0.0,9,60.3,68.5,68.4,65.4
0.0,9,60.3,68.6,68.4,65.4
17.2,22,57.2,68.7,68.4,65.4
21.2,24,56.4,68.7,68.4,65.4
29.0,27,56.4,68.8,68.4,65.4
33.0,28,56.4,68.8,68.4,65.4
37.8,30,56.4,68.8,68.4,65.4
41.6,32,55.5,68.7,68.4,65.4
42.4,32,55.5,68.7,68.4,65.4
45.8,33,55.5,68.7,68.4,65.4
47.4,33,55.5,68.6,68.4,65.4
47.4,33,55.5,68.6,68.4,65.4
47.4,33,54.8,68.6,68.4,65.4
47.4,33,54.8,68.6,68.4,65.4
46.2,33,55.5,68.6,68.4,65.4
46.2,33,55.5,68.6,68.4,65.4
46.2,33,55.5,68.6,68.4,65.4
47.2,33,55.5,68.6,68.4,65.4
48.4,34,55.5,68.7,68.4,65.4
51.0,35,55.5,68.7,68.4,65.4
51.6,35,55.5,68.6,68.4,65.4
50.6,35,55.5,68.6,68.4,65.4
51.6,35,55.5,68.4,68.4,65.4
51.6,35,55.5,68.4,68.4,65.4
51.6,35,55.5,68.4,68.4,65.4
51.6,35,55.5,68.6,68.4,65.4
51.6,35,55.5,68.6,68.4,65.4
51.6,35,55.5,68.4,68.4,65.4
51.6,35,55.5,68.4,68.4,65.4
51.6,35,54.7,68.4,68.4,65.4
51.6,35,54.7,68.3,68.4,65.4
51.6,35,55.3,68.4,68.4,65.4
52.4,35,54.7,68.5,68.4,65.4
51.8,35,54.7,68.4,68.4,65.4
51.0,35,54.7,68.4,68.4,65.4
51.0,35,54.7,68.2,68.4,65.4
52.2,35,54.7,68.2,68.4,65.4
52.2,35,54.7,68.1,68.4,65.4
52.2,35,54.7,68.1,68.4,65.4
51.4,34,54.7,68.1,68.4,65.4
50.4,34,54.7,68.2,68.4,65.4
51.2,34,54.7,68.2,68.4,65.4
48.0,32,54.7,68.2,68.4,65.4
48.0,32,54.7,68.3,68.4,65.4
48.0,32,53.9,68.4,68.4,65.4
48.0,32,53.9,68.4,68.4,65.4
48.0,32,53.9,68.5,68.4,65.4
103.0,52,53.9,67.2,62.1,59.1
103.0,52,53.9,66.6,62.1,59.1
103.0,52,53.9,66.3,62.1,59.1
103.0,52,53.9,66.0,62.1,59.1
103.0,52,53.9,65.9,62.1,59.1
103.0,52,53.9,65.7,62.1,59.1
103.0,52,53.9,65.7,62.1,59.1
101.0,52,53.9,65.6,62.1,59.1
101.0,52,53.9,65.5,62.1,59.1
101.0,52,53.9,65.3,62.1,59.1
101.0,52,53.1,65.2,62.1,59.1
101.0,52,53.7,65.0,62.1,59.1
101.0,52,53.7,65.0,62.1,59.1
101.0,52,53.7,64.9,62.1,59.1
101.0,52,53.7,64.9,62.1,59.1
101.0,52,53.7,64.8,62.1,59.1
103.0,52,53.7,64.8,62.1,59.1
103.0,52,53.7,64.7,62.1,59.1
103.0,52,53.7,64.6,62.1,59.1
103.0,52,53.7,64.6,62.1,59.1
103.0,52,53.7,64.4,62.1,59.1
101.0,51,53.7,64.5,62.1,59.1
101.0,51,53.7,64.4,62.1,59.1
101.0,51,53.1,64.4,62.1,59.1
101.0,51,53.1,64.6,62.1,59.1
101.0,51,53.1,64.3,62.1,59.1
101.0,51,53.1,64.3,62.1,59.1
101.0,51,53.1,64.3,62.1,59.1
85.6,46,53.1,64.6,63.5,60.5
98.2,50,53.9,64.7,63.5,60.5
96.2,50,53.9,64.6,63.5,60.5
98.2,51,54.7,64.6,63.5,60.5
98.2,51,54.7,65.2,63.5,60.5
98.2,51,55.5,65.3,63.5,60.5
98.2,51,54.7,65.4,63.5,60.5
98.2,51,55.5,65.5,63.5,60.5
98.2,51,55.5,65.6,63.5,60.5
98.2,51,55.5,65.7,63.5,60.5
98.2,51,55.5,65.6,63.5,60.5
98.2,51,55.5,65.5,63.5,60.5
98.2,51,55.5,65.3,63.5,60.5
98.2,51,56.3,65.4,63.5,60.5
98.2,51,55.0,65.3,63.5,60.5
0.0,0,57.9,66.1,79.9,76.0
0.0,0,59.5,66.5,79.7,76.0
0.0,0,60.3,66.6,79.7,76.0
0.0,0,60.3,66.7,79.1,76.0
0.0,0,60.3,66.8,79.3,76.0
0.0,0,60.3,67.1,79.3,76.0
0.0,0,61.1,67.2,79.3,76.0
0.0,0,61.1,67.4,79.3,76.0
0.0,0,61.1,67.5,79.2,76.0
0.0,0,61.1,67.6,79.3,76.0
0.0,0,61.1,67.9,79.3,76.0
0.0,0,61.1,67.9,79.3,76.0
0.0,0,61.1,68.0,79.3,76.0
0.0,0,61.9,68.1,79.3,76.0
0.0,0,61.9,68.2,79.3,76.0
0.0,0,61.9,68.2,79.3,76.0
0.0,0,61.9,68.3,79.4,76.0
0.0,0,61.9,68.4,79.4,76.0
0.0,0,61.9,68.5,79.6,76.0
0.0,0,61.9,68.6,79.6,76.0
0.0,0,61.9,68.6,79.6,76.0
0.0,0,62.7,68.6,79.5,76.0
0.0,0,62.7,68.7,79.5,76.0
0.0,0,62.7,68.8,79.5,76.0
0.0,0,62.7,68.8,79.5,76.0
0.0,0,62.7,69.0,79.6,76.0
0.0,0,62.7,69.1,79.6,76.0
0.0,0,62.7,69.2,79.6,76.0
0.0,0,62.7,69.2,79.6,76.0
0.0,0,62.7,69.3,79.6,76.0
0.0,0,62.7,69.4,79.6,76.0
0.0,0,62.7,69.5,79.6,76.0
0.0,0,63.6,69.6,79.6,76.0
0.0,0,63.6,69.7,79.6,76.0
0.0,0,63.6,69.7,79.6,76.0
0.0,0,63.6,69.8,79.6,76.0
0.0,0,63.6,69.9,79.5,76.0
0.0,0,63.6,70.0,79.5,76.0
0.0,0,63.6,70.0,79.4,76.0
0.0,0,63.6,70.0,79.4,76.0
0.0,0,63.6,70.1,79.4,76.0
0.0,0,63.6,70.2,79.4,76.0
0.0,0,63.6,70.2,79.4,76.0
96.2,50,55.2,70.8,69.4,66.4
91.0,47,55.2,69.9,69.4,66.4
84.4,45,55.2,69.5,69.4,66.4
69.2,40,55.2,69.3,69.9,66.9
63.4,38,55.2,69.4,69.9,66.9
64.8,37,55.2,69.6,69.8,66.8
64.8,37,55.2,69.5,69.8,66.8
56.8,34,55.2,69.4,69.8,66.8
53.8,33,55.2,69.4,69.7,66.7
49.2,31,54.3,69.3,69.7,66.7
46.6,31,54.3,69.3,69.6,66.6
44.2,29,54.3,69.3,69.6,66.6
43.6,29,54.3,69.2,69.5,66.5
42.2,29,54.3,69.2,69.5,66.5
30.2,24,54.3,69.1,69.6,66.6
30.6,24,54.3,69.1,69.5,66.5
27.0,23,54.3,69.1,69.5,66.5
22.6,22,55.1,69.1,69.5,66.5
0.0,8,57.1,69.1,69.5,66.5
0.0,6,58.3,69.1,69.5,66.5
0.0,4,59.1,69.1,69.5,66.5
0.0,2,59.1,69.1,69.5,66.5
0.0,1,59.1,69.2,69.5,66.5
0.0,0,59.1,69.2,69.5,66.5
0.0,0,59.9,69.2,69.5,66.5
0.0,1,59.9,69.3,69.5,66.5
0.0,1,59.9,69.3,69.5,66.5
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.3,69.9,66.9
0.0,0,59.9,69.4,69.9,66.9
0.0,1,59.9,69.6,69.9,66.9
0.0,1,59.9,69.6,69.9,66.9
0.0,2,59.9,69.7,69.9,66.9
0.0,1,59.9,69.6,69.9,66.9
0.0,0,60.7,69.4,69.9,66.9
0.0,0,60.7,69.3,69.9,66.9
0.0,0,60.7,69.2,69.9,66.9
0.0,0,60.7,69.1,69.9,66.9
0.0,0,61.5,68.9,69.9,66.9
0.0,0,61.5,68.9,69.9,66.9
0.0,0,61.5,68.8,69.9,66.9
0.0,3,61.5,69.2,69.9,66.9
0.0,0,61.5,69.4,69.9,66.9
0.0,1,61.5,69.6,69.9,66.9
0.0,1,61.5,69.6,69.9,66.9
0.0,2,62.4,69.7,69.9,66.9
0.0,2,62.4,69.8,69.9,66.9
0.0,2,62.4,69.9,69.9,66.9
0.0,2,62.4,70.0,69.9,66.9
0.0,2,62.4,70.0,69.9,66.9
0.0,2,62.4,69.9,69.9,66.9
0.0,2,63.2,69.9,69.9,66.9
0.0,2,63.2,70.0,69.9,66.9
0.0,2,63.2,70.1,69.9,66.9
103.8,53,54.7,70.2,66.1,63.1
103.8,53,54.7,69.4,66.1,63.1
102.0,53,54.7,68.9,66.1,63.1
102.0,52,55.5,68.7,66.1,63.1
102.0,52,55.5,68.6,66.1,63.1
102.0,52,54.3,68.5,66.1,63.1
100.0,52,56.3,68.4,66.1,63.1
100.0,52,53.9,68.6,66.1,63.1
99.0,52,56.3,68.5,66.1,63.1
100.0,52,53.9,68.7,66.1,63.1
100.0,52,56.7,68.7,66.1,63.1
100.0,52,53.9,68.2,66.1,63.1
101.0,52,56.3,67.9,66.1,63.1
101.0,52,54.0,67.8,66.1,63.1
101.0,52,56.4,67.8,66.1,63.1
101.0,52,53.9,67.7,66.1,63.1
101.0,52,56.7,67.8,66.1,63.1
101.0,52,53.9,67.8,66.1,63.1
101.0,52,56.3,67.7,66.1,63.1
101.0,52,54.3,67.7,66.1,63.1
101.0,52,55.6,67.7,66.1,63.1
101.0,52,55.6,67.8,66.1,63.1
101.0,52,54.3,67.8,66.1,63.1
101.0,52,56.3,67.8,66.1,63.1
101.0,52,54.3,67.8,66.1,63.1
101.0,52,55.5,67.7,66.1,63.1
101.0,52,56.3,67.6,66.1,63.1
101.0,52,54.5,67.6,66.1,63.1
101.0,52,54.5,67.7,66.1,63.1
101.0,52,54.5,67.9,66.1,63.1
99.0,51,55.1,67.5,66.1,63.1
99.0,51,56.3,67.5,66.1,63.1
99.0,51,55.2,67.6,66.1,63.1
97.0,51,55.2,67.6,66.1,63.1
98.2,51,54.3,67.4,66.1,63.1
97.0,51,55.2,67.4,64.3,61.3
98.2,51,55.2,67.2,64.3,61.3
98.2,51,55.2,67.1,64.3,61.3
97.0,51,55.2,66.9,64.3,61.3
99.0,51,55.2,66.9,64.3,61.3
99.0,51,55.2,66.8,64.3,61.3
97.0,51,55.2,66.7,64.3,61.3
98.2,51,55.2,66.6,64.3,61.3
98.2,51,55.2,66.7,64.3,61.3
98.2,51,55.2,66.7,64.3,61.3
98.2,51,55.2,66.7,64.3,61.3
97.0,51,55.2,66.6,64.3,61.3
98.2,51,55.2,66.5,64.3,61.3
97.0,51,54.3,66.5,64.3,61.3
97.0,51,54.9,66.5,64.3,61.3
97.0,51,54.9,66.4,64.3,61.3
98.2,51,54.9,66.3,64.3,61.3
97.0,51,55.9,66.4,64.3,61.3
97.0,51,55.9,66.4,64.3,61.3
97.0,51,54.8,66.4,64.3,61.3
97.0,51,54.8,66.2,64.3,61.3
97.0,51,55.5,66.2,64.3,61.3
98.2,51,55.5,66.2,64.3,61.3
98.2,51,55.5,66.2,64.3,61.3
97.0,51,55.5,66.2,64.3,61.3
99.0,52,55.5,66.1,64.3,61.3
100.0,52,55.5,66.2,64.3,61.3
102.0,52,53.5,66.1,64.3,61.3
98.2,50,55.1,66.1,64.3,61.3
98.2,50,55.1,66.1,64.3,61.3
100.0,50,55.1,66.1,64.3,61.3
100.0,50,53.9,66.0,64.3,61.3
100.0,50,55.5,66.3,64.3,61.3
100.0,50,55.5,66.7,64.3,61.3
100.0,50,54.3,67.1,64.3,61.3
99.0,50,54.3,67.1,64.3,61.3
99.0,50,55.2,67.2,64.3,61.3
100.0,50,54.3,67.1,64.3,61.3
99.0,50,54.3,67.3,64.3,61.3
99.0,50,53.5,67.3,64.3,61.3
99.0,50,53.5,67.8,64.3,61.3
97.0,50,54.7,67.9,64.3,61.3
97.0,50,54.7,67.4,64.3,61.3
97.0,50,54.7,67.4,64.3,61.3
98.2,51,54.7,67.4,64.3,61.3
97.0,51,54.7,67.2,64.3,61.3
98.2,51,54.7,67.2,64.3,61.3
98.2,51,54.7,67.4,64.3,61.3
98.2,51,55.5,67.4,64.3,61.3
98.2,51,55.5,67.6,64.3,61.3
98.2,51,56.3,67.8,64.3,61.3
100.0,51,56.3,67.7,64.3,61.3
100.0,51,54.7,67.5,64.3,61.3
101.0,51,55.9,67.3,64.3,61.3
101.0,51,57.9,67.5,64.3,61.3
101.0,51,57.9,67.8,64.3,61.3
101.0,51,57.9,67.7,64.3,61.3
101.0,51,56.0,67.7,64.3,61.3
101.0,51,56.0,67.6,64.3,61.3
101.0,51,58.4,67.7,64.3,61.3
101.0,51,58.4,67.8,64.3,61.3
99.0,51,58.4,67.8,64.3,61.3
99.0,51,55.6,67.7,64.3,61.3
99.0,51,57.9,67.6,64.3,61.3
99.0,51,57.9,67.7,64.3,61.3
99.0,51,57.9,67.8,64.3,61.3
99.0,51,57.9,67.8,64.3,61.3
99.0,51,55.6,67.8,64.3,61.3
99.0,51,54.7,67.6,64.3,61.3
99.0,51,57.9,67.7,64.3,61.3
99.0,51,57.9,67.9,64.3,61.3
100.0,51,57.9,67.7,64.3,61.3
99.0,51,57.9,67.7,64.3,61.3
100.0,51,56.4,67.6,64.3,61.3
