AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
99.5,63,86.2,100,62.9
97.75,63,81.1,100,62.8
99.5,63,87.4,100,62.8
101.25,63,80.7,100,62.7
99.5,63,88.6,100,62.8
101.25,63,86.9,100,62.6
97.75,63,86.9,100,62.8
101.25,63,80.1,100,62.4
103.0,63,87.5,100,62.0
101.25,63,80.6,100,61.9
101.25,63,88.6,100,61.7
99.5,63,84.3,100,61.5
97.75,63,88.3,100,61.2
97.75,63,84.6,100,61.1
101.25,63,89.8,100,61.1
97.75,63,87.5,100,61.0
99.5,63,87.5,100,61.0
95.75,63,88.6,100,61.1
95.75,63,88.6,100,61.1
97.75,64,81.8,100,61.1
101.25,64,79.7,100,61.0
97.75,64,88.0,100,61.2
99.5,64,90.7,100,61.6
99.5,64,90.7,100,61.7
99.5,64,84.2,100,61.8
97.75,64,85.9,100,61.6
97.75,64,89.2,100,61.7
99.5,64,90.4,100,62.0
101.25,64,82.6,100,61.9
99.5,64,76.2,100,62.9
99.5,64,76.2,100,62.4
97.75,64,79.8,100,62.6
99.5,64,88.0,100,62.7
95.75,64,80.2,100,62.4
97.75,64,78.7,100,63.1
99.5,64,81.7,100,63.6
97.75,64,77.8,100,64.2
99.5,64,76.7,100,64.6
101.25,64,77.8,100,64.8
101.25,64,80.2,100,65.1
101.25,64,80.2,100,65.5
101.25,64,76.5,100,66.1
97.75,64,84.0,100,66.4
99.5,64,84.0,100,66.7
103.0,64,76.4,100,66.9
101.25,63,79.3,100,66.9
99.5,63,84.9,100,66.8
99.5,63,77.0,100,66.7
101.25,63,78.2,100,66.5
103.0,63,84.3,100,66.3
101.25,63,76.3,100,66.2
101.25,63,77.3,100,66.2
97.75,63,81.4,100,66.1
97.75,63,81.4,100,66.0
99.5,63,81.4,100,65.9
99.5,63,77.4,100,65.9
103.0,63,74.5,100,65.9
101.25,63,76.0,100,65.6
101.25,63,76.0,100,65.7
97.75,63,76.0,100,65.6
99.5,63,79.3,100,65.6
99.5,63,80.6,100,65.5
99.5,63,80.6,100,65.5
99.5,63,78.9,100,65.4
97.75,63,74.3,100,65.5
99.5,63,76.8,100,65.4
101.25,63,74.8,100,65.4
99.5,63,74.8,100,65.3
101.25,63,79.3,100,65.3
97.75,63,81.1,100,65.3
101.25,63,78.7,100,65.3
99.5,63,75.0,100,65.2
101.25,63,79.6,100,65.1
103.0,63,76.1,100,64.7
99.5,63,76.1,100,64.5
97.75,63,76.1,100,64.4
101.25,63,78.1,100,64.4
99.5,63,81.1,100,64.4
99.5,63,78.1,100,64.3
103.0,63,80.8,100,64.2
99.5,63,75.6,100,64.2
97.75,63,73.5,100,64.1
99.5,63,76.8,100,64.1
101.25,63,73.9,100,64.0
101.25,63,76.1,100,64.0
97.75,63,81.6,100,63.9
97.75,63,78.6,100,63.8
103.0,63,81.1,100,63.8
101.25,63,72.2,100,63.8
103.0,63,75.7,100,63.7
99.5,63,74.0,100,63.8
101.25,63,74.9,100,63.8
101.25,63,77.0,100,63.8
103.0,63,81.6,100,63.8
101.25,63,81.6,100,63.7
101.25,63,89.8,100,63.7
99.5,63,86.9,100,63.6
101.25,63,79.3,100,63.7
101.25,63,73.5,100,63.5
99.5,63,77.7,100,63.6
97.75,63,74.4,100,63.4
99.5,63,75.7,100,63.3
97.75,63,78.8,100,63.1
99.5,63,81.5,100,62.9
99.5,63,76.9,100,62.8
99.5,63,79.8,100,62.6
99.5,63,79.8,100,62.5
99.5,63,84.9,100,62.4
99.5,63,89.3,100,62.4
95.75,63,90.4,100,62.3
101.25,63,88.0,100,62.4
101.25,63,77.2,100,62.6
101.25,63,83.1,100,62.6
99.5,63,83.1,100,62.8
99.5,63,77.7,100,62.7
97.75,63,77.7,100,62.8
99.5,63,77.7,100,63.0
97.75,63,88.0,100,63.1
97.75,64,89.2,100,63.4
103.0,64,77.7,100,64.1
101.25,64,80.8,100,64.8
101.25,64,80.8,100,65.5
99.5,64,77.7,100,65.7
99.5,64,79.7,100,66.1
101.25,64,84.3,100,66.3
101.25,64,76.8,100,66.8
101.25,64,77.6,100,66.9
103.0,64,85.6,100,67.2
99.5,63,78.5,100,67.4
99.5,63,76.8,100,67.4
103.0,63,80.4,100,67.7
101.25,63,80.4,100,67.9
99.5,63,80.4,100,68.2
99.5,63,56.0,0,67.9
99.5,63,55.2,100,67.1
95.75,63,56.3,100,67.1
95.75,63,55.6,100,67.1
103.0,63,55.6,100,67.4
103.0,63,55.6,100,67.5
99.5,63,55.6,100,67.7
101.25,63,55.6,100,67.6
99.5,64,56.3,100,67.4
101.25,63,57.5,100,66.8
101.25,63,64.0,100,66.8
101.25,63,69.2,100,67.1
99.5,63,72.0,100,67.3
101.25,63,72.0,100,67.7
103.0,63,80.1,100,67.6
97.75,63,78.4,100,67.6
99.5,63,74.9,100,67.7
101.25,63,80.9,100,67.6
99.5,63,74.0,100,67.6
99.5,63,75.9,100,67.6
103.0,63,75.9,100,67.5
99.5,63,83.2,100,67.5
99.5,63,76.3,100,67.5
97.75,63,76.3,100,67.5
101.25,63,80.1,100,67.4
99.5,63,83.1,100,67.3
101.25,63,75.4,100,67.2
99.5,63,77.7,100,67.2
101.25,63,83.7,100,67.1
99.5,63,79.7,100,67.0
99.5,63,76.4,100,66.9
99.5,63,81.3,100,66.8
97.75,63,77.8,100,66.8
101.25,63,74.9,100,66.7
101.25,63,81.1,100,66.7
101.25,63,82.0,100,66.6
101.25,63,80.6,100,66.5
101.25,63,78.7,100,66.4
103.0,63,75.3,100,66.4
99.5,63,77.3,100,66.3
99.5,63,77.3,100,66.3
101.25,63,76.4,100,66.3
99.5,64,55.8,100,66.1
99.5,63,56.7,100,65.7
101.25,64,71.7,100,65.6
97.75,64,78.2,100,65.4
99.5,64,82.5,100,65.3
99.5,64,76.4,100,65.2
97.75,64,76.4,100,65.2
97.75,64,73.8,100,65.3
101.25,64,76.0,100,65.3
97.75,64,80.2,100,65.2
97.75,64,80.2,100,65.2
99.5,64,81.6,100,65.3
97.75,64,76.2,100,65.3
103.0,64,73.2,100,65.3
99.5,64,76.8,100,65.3
97.75,64,74.6,100,65.3
99.5,64,77.8,100,65.3
101.25,64,80.7,100,65.3
99.5,64,85.0,100,65.2
97.75,64,76.7,100,65.2
97.75,64,79.0,100,65.2
99.5,64,82.1,100,65.4
99.5,64,82.1,100,65.5
99.5,64,78.8,100,65.7
97.75,64,74.4,100,65.8
99.5,64,75.9,100,65.9
99.5,64,74.6,100,66.0
99.5,64,77.4,100,65.9
101.25,64,81.3,100,66.0
101.25,64,82.6,100,66.1
99.5,64,81.5,100,66.1
101.25,64,79.0,100,66.1
101.25,64,77.3,100,66.2
101.25,64,83.8,100,66.3
99.5,64,82.9,100,66.4
101.25,64,76.4,100,66.6
99.5,64,76.4,100,66.7
103.0,64,85.0,100,66.8
99.5,64,80.2,100,67.0
101.25,64,78.3,100,67.2
99.5,64,83.9,100,67.3
101.25,64,82.5,100,67.4
99.5,64,77.2,100,67.7
101.25,64,79.8,100,67.8
101.25,64,84.9,100,68.1
103.0,64,76.2,100,68.2
101.25,64,61.9,0,68.3
101.25,64,56.3,100,67.1
99.5,64,56.3,100,66.6
99.5,64,56.3,100,66.5
101.25,64,58.7,100,66.4
101.25,64,67.3,100,66.8
103.0,64,67.3,100,67.4
101.25,64,65.8,100,67.6
103.0,64,65.8,100,67.7
99.5,64,66.7,100,67.9
99.5,64,66.7,100,68.1
99.5,64,66.7,100,68.1
99.5,64,66.7,100,67.7
101.25,64,74.9,100,67.5
95.75,64,77.2,100,67.6
97.75,64,75.8,100,67.4
99.5,64,76.8,100,67.6
101.25,64,82.5,100,67.5
103.0,64,76.4,100,67.4
99.5,64,76.4,100,67.3
99.5,64,77.5,100,67.2
101.25,64,79.3,100,67.2
104.75,64,79.3,100,67.2
103.0,64,79.3,100,67.3
101.25,64,77.2,100,67.7
101.25,64,83.3,100,67.9
101.25,64,76.3,100,67.9
101.25,64,76.3,100,67.8
101.25,64,78.7,100,67.9
103.0,64,82.6,100,67.9
103.0,64,84.4,100,67.9
101.25,64,75.9,100,68.0
101.25,64,80.4,100,68.1
103.0,64,83.1,100,68.0
99.5,64,88.0,100,68.0
99.5,64,89.9,100,68.1
99.5,64,89.9,100,68.1
101.25,64,89.9,100,68.1
101.25,64,86.8,100,68.1
99.5,64,89.8,100,68.1
99.5,64,80.2,100,68.2
101.25,64,90.5,100,68.3
99.5,64,55.6,100,67.4
97.75,64,55.6,100,66.7
99.5,64,55.6,100,66.4
101.25,64,57.1,100,66.2
