AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,0,66.2,69.8,70.9,67.9
0.0,0,66.2,69.8,70.9,67.9
0.0,0,66.2,69.7,70.9,67.9
0.0,0,66.2,69.7,70.9,67.9
0.0,0,66.2,69.7,70.9,67.9
0.0,0,66.2,69.6,70.9,67.9
0.0,0,66.2,69.6,70.9,67.9
0.0,0,66.2,69.6,70.9,67.9
0.0,0,65.4,69.5,70.9,67.9
0.0,0,65.4,69.4,70.9,67.9
0.0,0,65.4,69.4,70.9,67.9
0.0,0,65.4,69.4,70.9,67.9
0.0,0,65.4,69.3,70.9,67.9
0.0,0,65.4,69.3,70.9,67.9
0.0,0,65.4,69.2,70.9,67.9
0.0,0,65.4,69.2,70.9,67.9
0.0,0,65.4,69.2,70.9,67.9
0.0,0,65.4,69.2,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,65.4,69.1,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.2,70.9,67.9
0.0,0,64.4,69.3,70.9,67.9
0.0,0,64.4,69.3,70.7,67.7
0.0,0,63.6,69.2,70.4,67.4
0.0,0,63.6,69.2,70.8,67.8
0.0,0,63.6,69.3,70.8,67.8
0.0,0,63.6,69.3,70.8,67.8
0.0,0,63.6,69.3,70.8,67.8
0.0,0,62.4,69.0,70.8,67.8
0.0,0,63.2,68.9,70.8,67.8
0.0,6,64.0,70.0,70.8,67.8
0.0,1,64.0,69.5,70.8,67.8
0.0,7,64.0,70.3,70.8,67.8
0.0,11,58.8,69.9,70.4,67.4
0.0,1,60.3,69.9,70.8,67.8
0.0,1,63.2,70.2,70.8,67.8
0.0,2,64.4,70.5,70.8,67.8
0.0,3,64.4,70.7,70.8,67.8
0.0,3,64.4,70.7,70.8,67.8
0.0,3,64.4,70.9,70.8,67.8
0.0,3,64.4,70.9,70.8,67.8
0.0,6,65.8,71.2,70.8,67.8
0.0,8,64.1,71.2,70.8,67.8
23.2609,26,57.6,71.2,70.8,67.8
0.0,16,59.5,70.6,70.8,67.8
0.0,9,57.9,70.5,70.8,67.8
23.2609,31,59.9,70.6,70.8,67.8
0.0,9,60.6,70.5,70.8,67.8
19.5652,30,59.1,70.8,70.8,67.8
18.6957,30,57.6,70.9,70.8,67.8
21.3043,31,57.6,71.0,70.8,67.8
24.7826,32,59.1,70.9,70.8,67.8
0.0,1,59.1,69.9,70.8,67.8
0.0,9,63.2,71.3,70.8,67.8
27.8261,28,59.1,70.5,70.8,67.8
0.0,14,59.1,70.6,70.8,67.8
0.0,2,59.1,70.1,70.8,67.8
0.0,9,62.8,71.2,70.8,67.8
0.0,9,60.7,70.8,70.8,67.8
0.0,9,64.0,70.8,70.8,67.8
0.0,9,64.0,70.8,70.8,67.8
0.0,9,64.9,70.7,70.8,67.8
0.0,8,63.9,70.5,70.8,67.8
0.0,7,64.9,70.5,70.8,67.8
0.0,5,64.9,70.5,70.8,67.8
0.0,4,64.9,70.5,70.8,67.8
0.0,1,64.9,70.4,70.8,67.8
0.0,1,64.9,70.4,70.8,67.8
0.0,0,64.9,70.3,70.8,67.8
0.0,0,64.9,70.3,70.9,67.9
0.0,0,64.9,70.3,70.9,67.9
0.0,0,64.9,70.2,70.9,67.9
0.0,0,64.9,70.2,70.9,67.9
0.0,7,64.9,70.2,69.8,66.8
0.0,4,64.9,70.0,70.4,67.4
0.0,0,64.9,70.0,70.8,67.8
0.0,0,64.9,70.0,70.8,67.8
0.0,0,64.9,70.0,70.8,67.8
0.0,0,64.9,70.0,70.8,67.8
0.0,0,64.9,70.0,70.8,67.8
0.0,0,64.9,70.0,70.8,67.8
0.0,3,66.1,70.0,70.4,67.4
0.0,0,64.4,69.9,70.8,67.8
0.0,0,64.4,69.9,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,1,65.3,69.9,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,62.4,69.8,70.8,67.8
0.0,0,64.8,69.8,70.9,67.9
0.0,14,64.8,69.8,69.8,66.8
0.0,0,64.0,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.9,67.9
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,4,64.4,69.7,70.4,67.4
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,4,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,64.4,69.8,70.4,67.4
0.0,4,64.4,69.7,69.9,66.9
0.0,0,64.4,69.8,70.4,67.4
0.0,0,64.4,69.7,70.4,67.4
0.0,1,64.4,69.9,70.4,67.4
0.0,1,64.4,70.1,70.8,67.8
0.0,0,64.4,70.2,70.8,67.8
0.0,0,64.4,70.2,70.8,67.8
0.0,4,65.3,70.9,70.8,67.8
0.0,7,65.3,71.2,70.8,67.8
25.2174,25,59.5,71.2,70.8,67.8
0.0,9,59.5,71.0,70.8,67.8
22.1739,27,58.4,71.2,70.8,67.8
28.4783,30,57.6,70.9,70.8,67.8
35.0,32,57.6,71.2,70.8,67.8
34.5652,32,57.6,71.0,70.8,67.8
44.1304,36,57.6,71.4,70.8,67.8
48.2609,36,56.8,70.7,70.8,67.8
35.0,31,56.8,70.3,70.8,67.8
0.0,0,59.1,69.3,70.8,67.8
0.0,0,62.4,69.7,70.8,67.8
0.0,0,63.6,69.7,70.8,67.8
0.0,0,63.6,69.1,70.8,67.8
0.0,0,64.4,69.3,70.8,67.8
0.0,0,64.4,69.8,70.8,67.8
0.0,7,60.3,70.4,70.8,67.8
0.0,0,63.2,69.6,70.8,67.8
0.0,6,65.3,70.3,70.8,67.8
0.0,6,65.3,70.5,70.8,67.8
0.0,2,65.3,69.4,70.8,67.8
0.0,0,65.3,69.3,70.8,67.8
0.0,5,65.3,70.2,70.8,67.8
0.0,0,65.3,69.5,70.8,67.8
0.0,0,65.3,69.6,70.8,67.8
0.0,0,65.3,69.3,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.1,70.8,67.8
22.6087,25,59.6,70.5,70.8,67.8
22.6087,25,58.0,70.6,70.8,67.8
0.0,0,60.3,69.8,70.8,67.8
0.0,8,60.3,70.5,70.8,67.8
0.0,5,63.2,70.1,70.8,67.8
0.0,4,61.9,70.2,70.8,67.8
0.0,4,64.4,70.4,70.8,67.8
0.0,2,64.4,70.4,70.8,67.8
0.0,0,64.4,70.5,70.8,67.8
0.0,0,64.4,70.3,70.8,67.8
0.0,0,64.4,70.3,70.8,67.8
0.0,0,65.3,70.3,70.8,67.8
0.0,0,65.3,70.2,70.8,67.8
0.0,0,65.3,70.1,70.8,67.8
0.0,0,65.3,70.2,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.1,70.8,67.8
0.0,0,65.3,70.1,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,70.0,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.9,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,0,65.3,69.6,70.8,67.8
0.0,0,65.3,69.6,70.8,67.8
0.0,0,65.3,69.5,70.8,67.8
0.0,0,65.3,69.5,70.8,67.8
0.0,0,65.3,69.4,70.8,67.8
0.0,0,65.3,69.3,70.8,67.8
0.0,0,65.3,69.3,70.8,67.8
0.0,0,65.3,69.2,70.8,67.8
0.0,0,65.3,69.2,70.8,67.8
0.0,0,65.3,69.2,70.8,67.8
0.0,0,65.3,69.1,70.8,67.8
0.0,0,65.3,69.1,70.8,67.8
0.0,0,65.3,69.1,70.8,67.8
0.0,0,65.3,69.0,70.8,67.8
0.0,0,65.3,68.9,70.8,67.8
0.0,0,65.3,68.9,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,0,64.1,68.8,70.8,67.8
0.0,1,64.1,68.8,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,68.9,70.8,67.8
0.0,0,64.1,69.0,70.8,67.8
0.0,0,64.1,69.1,70.8,67.8
0.0,0,64.1,69.1,70.8,67.8
0.0,0,64.1,69.2,70.8,67.8
0.0,0,64.1,69.2,70.8,67.8
0.0,0,64.1,69.2,70.8,67.8
0.0,0,64.1,69.2,70.8,67.8
0.0,1,64.1,69.2,70.5,67.5
0.0,0,64.1,69.2,70.4,67.4
0.0,0,64.1,69.3,70.4,67.4
0.0,0,64.1,69.3,70.4,67.4
0.0,0,64.1,69.3,70.4,67.4
0.0,0,64.1,69.3,70.4,67.4
0.0,0,64.1,69.3,70.4,67.4
0.0,0,64.8,69.4,70.4,67.4
0.0,0,64.8,69.4,70.4,67.4
0.0,0,64.8,69.5,70.4,67.4
0.0,0,64.8,69.5,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,64.8,69.6,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.8,70.4,67.4
0.0,0,65.8,69.8,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,64.9,69.8,70.4,67.4
0.0,0,64.9,69.7,70.4,67.4
0.0,0,64.9,69.8,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.7,70.4,67.4
0.0,0,65.8,69.6,70.4,67.4
0.0,0,62.8,69.3,70.8,67.8
0.0,0,64.4,69.4,70.8,67.8
0.0,0,64.4,69.4,70.8,67.8
0.0,0,65.2,69.5,70.8,67.8
0.0,0,63.6,69.4,70.9,67.9
0.0,0,64.7,69.4,70.9,67.9
0.0,0,64.7,69.4,70.9,67.9
0.0,0,64.7,69.4,70.9,67.9
0.0,0,64.7,69.4,70.9,67.9
0.0,0,64.7,69.4,70.9,67.9
0.0,0,64.7,69.5,70.9,67.9
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.4,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.2,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.7,69.3,70.8,67.8
0.0,0,64.0,69.2,70.8,67.8
0.0,0,59.5,69.1,70.8,67.8
0.0,0,63.2,69.1,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.1,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.2,70.8,67.8
0.0,0,64.4,69.1,70.8,67.8
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.2,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.0,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,69.0,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.0,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,69.0,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,63.6,68.8,70.9,67.9
0.0,0,63.6,68.8,70.9,67.9
0.0,0,63.6,68.7,70.9,67.9
0.0,0,63.6,68.7,70.9,67.9
0.0,0,63.6,68.7,70.9,67.9
0.0,0,63.6,68.6,70.9,67.9
0.0,0,63.6,68.6,70.9,67.9
0.0,0,63.6,68.6,70.9,67.9
0.0,0,63.6,68.6,70.9,67.9
0.0,0,63.6,68.6,70.8,67.8
0.0,0,63.6,68.6,70.8,67.8
0.0,0,63.6,68.6,70.8,67.8
0.0,0,62.4,68.5,70.8,67.8
0.0,0,63.2,68.6,70.8,67.8
0.0,0,63.2,68.6,70.8,67.8
0.0,0,63.2,68.6,70.9,67.9
0.0,0,63.2,68.6,70.9,67.9
0.0,0,63.2,68.7,70.9,67.9
0.0,0,63.2,68.7,70.9,67.9
0.0,0,63.2,68.7,70.9,67.9
0.0,0,63.2,68.8,70.9,67.9
0.0,0,63.2,68.8,70.9,67.9
0.0,0,63.2,68.9,70.9,67.9
0.0,0,63.2,68.8,70.9,67.9
0.0,0,63.2,68.9,70.9,67.9
0.0,0,63.2,68.8,70.9,67.9
0.0,0,63.2,68.9,70.9,67.9
0.0,0,64.0,68.8,70.9,67.9
0.0,0,64.0,68.8,70.9,67.9
0.0,0,64.0,68.9,70.9,67.9
0.0,0,64.0,68.8,70.9,67.9
0.0,0,64.0,68.8,70.9,67.9
0.0,0,64.0,68.8,70.4,67.4
0.0,0,64.0,68.8,70.4,67.4
0.0,0,64.0,68.8,70.4,67.4
0.0,0,62.0,68.8,70.4,67.4
0.0,0,63.6,68.7,70.8,67.8
0.0,0,63.6,68.8,70.8,67.8
0.0,0,63.6,68.8,70.8,67.8
0.0,4,63.6,68.8,70.4,67.4
0.0,0,64.4,68.9,70.4,67.4
0.0,0,64.4,68.8,70.4,67.4
0.0,0,63.2,68.7,71.1,68.1
0.0,0,64.0,68.7,71.3,68.3
0.0,0,64.0,68.4,71.3,68.3
0.0,0,64.0,68.4,71.3,68.3
0.0,0,64.0,68.3,71.3,68.3
0.0,0,64.0,68.3,71.3,68.3
0.0,0,64.0,68.3,71.3,68.3
0.0,0,64.0,68.2,71.3,68.3
0.0,0,64.0,68.2,71.3,68.3
0.0,2,64.0,68.2,70.9,67.9
0.0,0,64.0,68.1,70.8,67.8
0.0,0,64.0,68.2,71.1,68.1
0.0,0,64.0,68.2,70.9,67.9
0.0,0,64.0,68.1,70.8,67.8
0.0,0,64.0,68.1,70.8,67.8
0.0,0,64.0,68.1,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.0,70.8,67.8
0.0,0,64.0,68.1,70.8,67.8
0.0,0,64.0,67.9,70.8,67.8
0.0,14,63.3,68.0,70.8,67.8
0.0,0,63.3,68.0,70.8,67.8
0.0,0,63.3,68.1,70.8,67.8
0.0,0,64.0,67.9,70.4,67.4
0.0,0,62.2,67.9,70.8,67.8
0.0,0,63.2,67.9,70.8,67.8
0.0,0,63.2,67.9,70.8,67.8
0.0,0,61.6,67.8,70.8,67.8
0.0,0,62.8,67.9,70.8,67.8
0.0,0,63.6,67.9,71.0,68.0
26.5217,24,61.2,67.8,70.3,67.3
0.0,0,63.2,67.8,70.6,67.6
0.0,0,63.2,67.8,70.5,67.5
0.0,0,63.2,67.8,70.8,67.8
0.0,0,63.2,67.8,70.8,67.8
0.0,0,63.2,67.8,70.8,67.8
0.0,0,63.2,67.8,70.8,67.8
0.0,0,63.2,67.8,70.8,67.8
0.0,0,63.2,67.8,70.9,67.9
0.0,0,63.2,67.8,70.9,67.9
0.0,0,63.2,67.8,70.9,67.9
0.0,0,61.9,67.7,71.2,68.2
0.0,0,63.2,67.7,70.9,67.9
0.0,0,63.2,67.7,70.8,67.8
0.0,0,63.2,67.7,70.8,67.8
0.0,0,62.4,67.7,70.7,67.7
0.0,0,62.4,67.7,70.4,67.4
0.0,0,62.4,67.7,70.8,67.8
24.1304,26,61.6,67.7,69.6,66.6
0.0,0,61.6,67.7,70.9,67.9
0.0,0,62.8,67.8,70.9,67.9
0.0,0,62.8,67.8,70.9,67.9
0.0,0,62.8,67.8,70.9,67.9
0.0,0,62.8,67.8,71.3,68.3
0.0,0,62.8,67.5,71.3,68.3
0.0,0,62.8,67.9,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.6,71.3,68.3
0.0,0,62.8,68.3,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.1,71.3,68.3
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.9,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,63.6,67.9,71.3,68.3
0.0,0,63.6,68.3,71.3,68.3
0.0,0,63.6,67.9,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.2,71.3,68.3
0.0,0,63.6,67.6,71.3,68.3
0.0,0,63.6,68.4,71.3,68.3
0.0,0,63.6,68.4,71.3,68.3
0.0,0,63.6,68.5,71.3,68.3
0.0,0,63.6,68.2,71.3,68.3
0.0,0,63.6,69.2,71.1,68.1
0.0,0,63.6,69.5,70.8,67.8
0.0,8,63.6,68.7,70.8,67.8
0.0,0,63.6,68.8,70.8,67.8
0.0,0,63.6,68.7,70.8,67.8
0.0,0,64.4,67.9,70.8,67.8
0.0,0,64.4,67.4,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,68.0,70.9,67.9
0.0,0,64.4,68.1,70.9,67.9
0.0,0,64.4,68.0,70.9,67.9
0.0,0,64.4,68.0,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,68.0,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
0.0,0,64.4,67.9,70.9,67.9
33.4783,30,64.4,67.8,69.7,66.7
0.0,0,63.6,67.8,70.8,67.8
0.0,0,63.6,67.8,71.3,68.3
0.0,0,63.6,67.9,71.1,68.1
0.0,0,63.6,67.9,71.2,68.2
0.0,0,63.6,67.8,70.8,67.8
0.0,0,63.6,67.8,71.3,68.3
0.0,0,63.6,67.8,70.9,67.9
0.0,0,63.6,67.8,71.3,68.3
0.0,0,63.6,67.7,71.3,68.3
0.0,0,63.6,67.7,71.3,68.3
0.0,0,63.6,67.7,71.3,68.3
0.0,0,63.6,67.7,71.0,68.0
0.0,0,63.6,67.6,71.1,68.1
0.0,0,63.6,67.6,70.9,67.9
0.0,0,63.6,67.6,70.9,67.9
0.0,0,63.6,67.5,70.9,67.9
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.3,71.3,68.3
0.0,0,63.6,67.4,71.3,68.3
0.0,0,63.6,67.5,71.3,68.3
0.0,0,63.6,67.5,71.3,68.3
0.0,0,63.6,66.8,71.3,68.3
0.0,1,63.6,68.5,71.3,68.3
0.0,0,63.6,69.3,71.3,68.3
0.0,0,63.6,69.5,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.7,71.3,68.3
0.0,0,63.6,70.1,71.3,68.3
0.0,0,63.6,69.9,71.3,68.3
0.0,0,63.6,70.1,71.3,68.3
0.0,0,63.6,70.6,71.3,68.3
0.0,1,64.4,70.9,71.3,68.3
0.0,3,64.4,71.3,71.3,68.3
0.0,6,65.3,71.7,71.3,68.3
0.0,6,63.6,71.4,71.3,68.3
0.0,7,63.6,71.6,71.3,68.3
25.4348,25,57.6,71.6,71.3,68.3
0.0,9,59.9,71.5,71.3,68.3
0.0,9,59.9,71.4,71.3,68.3
0.0,9,59.9,71.2,71.3,68.3
0.0,9,60.8,71.5,71.3,68.3
0.0,9,60.8,71.2,71.3,68.3
0.0,9,62.3,71.2,71.3,68.3
0.0,14,56.7,71.6,71.3,68.3
21.7391,25,57.6,71.3,71.3,68.3
19.5652,25,58.7,71.5,71.3,68.3
20.0,26,56.4,71.4,71.3,68.3
18.6957,26,58.8,71.4,71.3,68.3
0.0,9,57.4,71.0,71.3,68.3
18.2609,26,56.8,71.2,71.3,68.3
0.0,1,59.1,70.6,71.3,68.3
0.0,8,63.4,71.4,71.3,68.3
0.0,9,64.8,71.6,71.3,68.3
25.2174,27,59.5,71.2,71.3,68.3
0.0,4,61.1,70.8,71.3,68.3
22.1739,25,59.8,71.7,71.3,68.3
0.0,8,62.8,71.0,71.3,68.3
0.0,7,64.8,71.0,71.3,68.3
0.0,5,65.8,70.9,71.3,68.3
0.0,3,65.8,70.9,71.3,68.3
0.0,0,65.8,70.8,71.3,68.3
0.0,0,65.8,70.7,71.3,68.3
0.0,0,65.8,70.7,71.3,68.3
0.0,0,65.8,70.7,71.3,68.3
0.0,0,65.8,70.7,71.3,68.3
0.0,0,65.8,70.5,71.3,68.3
0.0,0,65.8,70.5,71.3,68.3
0.0,0,65.8,70.5,71.3,68.3
0.0,0,65.8,70.5,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.2,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,1,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,1,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.1,71.3,68.3
0.0,0,65.8,70.3,71.3,68.3
0.0,7,65.8,71.2,71.3,68.3
0.0,9,61.2,71.4,71.3,68.3
0.0,9,61.2,71.5,71.3,68.3
0.0,7,64.4,71.5,71.3,68.3
0.0,9,59.3,71.3,71.3,68.3
0.0,9,60.7,71.2,71.3,68.3
0.0,9,60.7,71.5,71.3,68.3
0.0,8,59.9,71.0,71.3,68.3
0.0,8,62.8,71.3,71.3,68.3
23.2609,25,57.5,71.1,71.3,68.3
24.1304,26,57.5,71.0,71.3,68.3
0.0,9,59.9,71.2,71.3,68.3
21.7391,26,57.2,71.1,71.3,68.3
26.087,27,57.2,71.7,71.3,68.3
0.0,9,57.9,71.0,71.3,68.3
16.9565,23,57.9,71.0,71.3,68.3
0.0,9,59.1,71.0,71.3,68.3
0.0,9,60.8,71.1,71.3,68.3
0.0,9,64.6,71.5,71.3,68.3
0.0,9,62.9,71.4,71.3,68.3
0.0,9,62.9,71.4,71.3,68.3
