AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
51.0,35,55.2,66.3,73.2,70.2
51.0,35,54.3,66.2,73.2,70.2
51.0,35,55.1,66.2,73.2,70.2
51.0,35,55.1,66.2,73.2,70.2
50.2,35,55.1,66.2,73.2,70.2
51.0,35,55.1,66.2,73.2,70.2
50.2,35,54.4,66.2,73.2,70.2
51.0,35,55.9,66.2,73.2,70.2
50.2,35,54.4,66.2,73.2,70.2
51.0,35,55.3,66.2,73.2,70.2
49.8,35,54.5,66.2,73.2,70.2
50.4,35,55.6,66.2,73.2,70.2
49.6,35,55.0,66.2,73.2,70.2
50.2,35,55.6,66.3,73.2,70.2
49.6,35,54.7,66.4,73.2,70.2
49.6,35,55.9,66.4,73.2,70.2
49.6,35,54.5,66.4,73.2,70.2
47.8,35,55.6,66.4,73.2,70.2
47.8,35,54.6,66.4,73.2,70.2
47.2,35,54.6,66.5,73.2,70.2
47.8,35,55.5,66.5,73.2,70.2
47.8,35,55.5,66.6,73.2,70.2
47.8,35,55.5,66.6,73.2,70.2
47.8,35,55.5,66.7,73.2,70.2
47.8,35,55.5,66.8,73.2,70.2
47.8,35,55.5,66.8,73.2,70.2
47.8,35,55.5,66.8,73.2,70.2
47.8,35,55.5,66.9,73.2,70.2
47.8,35,55.5,66.9,73.2,70.2
47.2,35,55.5,67.0,73.2,70.2
47.2,35,55.5,67.1,73.2,70.2
47.8,35,55.5,67.2,73.2,70.2
47.8,35,55.5,67.2,73.2,70.2
47.8,35,55.5,67.2,73.2,70.2
47.2,35,55.5,67.2,73.2,70.2
47.2,35,55.5,67.3,73.2,70.2
47.2,35,55.5,67.3,73.2,70.2
47.2,35,55.5,67.4,73.2,70.2
47.8,35,55.5,67.5,73.2,70.2
47.0,35,55.5,67.5,73.2,70.2
47.0,35,55.5,67.6,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
47.6,35,55.5,67.6,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
47.0,35,55.5,67.7,73.2,70.2
46.4,35,55.5,67.8,73.2,70.2
46.4,35,55.5,67.8,73.2,70.2
47.2,35,55.5,67.8,73.2,70.2
47.8,35,55.5,67.8,73.2,70.2
47.8,35,55.5,67.7,73.2,70.2
47.8,35,55.5,67.7,73.2,70.2
49.0,35,55.5,67.7,73.2,70.2
50.2,35,55.5,67.7,73.2,70.2
49.6,35,55.5,67.7,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
50.2,35,55.5,67.6,73.2,70.2
50.2,35,55.5,67.5,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.0,35,55.5,67.6,73.2,70.2
49.0,35,55.5,67.5,73.2,70.2
49.0,35,55.5,67.5,73.2,70.2
49.0,35,55.5,67.5,73.2,70.2
49.0,35,55.5,67.5,73.2,70.2
49.0,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
48.4,35,55.5,67.3,73.2,70.2
48.4,35,55.5,67.3,73.2,70.2
49.0,35,55.5,67.4,73.2,70.2
48.4,35,55.5,67.4,73.2,70.2
49.0,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.4,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.3,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
49.6,35,55.5,67.1,73.2,70.2
49.6,35,55.5,67.2,73.2,70.2
50.2,35,55.5,67.1,73.2,70.2
50.2,35,54.9,67.1,73.2,70.2
50.2,35,54.9,67.1,73.2,70.2
50.2,35,54.9,67.1,73.2,70.2
50.2,35,54.9,67.1,73.2,70.2
50.2,35,54.9,67.0,73.2,70.2
50.2,35,54.9,67.1,73.2,70.2
51.0,35,54.9,67.0,73.2,70.2
49.8,35,54.9,67.0,73.2,70.2
50.4,35,54.9,67.0,73.2,70.2
50.4,35,54.9,66.9,73.2,70.2
50.4,35,54.9,66.9,73.2,70.2
50.4,35,54.9,66.9,73.2,70.2
47.2,35,55.6,67.0,73.2,70.2
48.2,35,55.6,67.0,73.2,70.2
48.2,35,55.6,66.9,73.2,70.2
50.4,35,55.0,66.9,73.2,70.2
49.8,35,55.0,66.9,73.2,70.2
49.8,35,55.8,67.0,73.2,70.2
47.0,35,55.8,67.1,73.2,70.2
48.4,35,55.8,67.1,73.2,70.2
48.4,35,55.8,67.1,73.2,70.2
47.8,35,55.8,67.2,73.2,70.2
49.2,35,55.8,67.2,73.2,70.2
48.2,35,55.8,67.3,73.2,70.2
47.2,35,55.8,67.3,73.2,70.2
47.2,35,55.8,67.4,73.2,70.2
46.4,35,55.8,67.4,73.2,70.2
46.4,35,55.8,67.4,73.2,70.2
47.6,35,56.8,67.6,73.2,70.2
47.6,35,56.8,67.7,73.2,70.2
47.0,35,56.8,67.7,73.2,70.2
47.6,35,55.6,67.7,73.2,70.2
47.6,35,55.6,67.7,73.2,70.2
47.6,35,56.4,67.7,73.2,70.2
47.6,35,56.4,67.8,73.2,70.2
47.6,35,55.6,67.8,73.2,70.2
47.6,35,55.6,67.7,73.2,70.2
47.0,35,56.8,67.8,73.2,70.2
47.8,36,56.8,67.9,73.2,70.2
49.2,36,56.8,67.8,73.2,70.2
49.2,36,55.6,67.8,73.2,70.2
49.8,36,55.6,67.9,73.2,70.2
49.0,36,56.4,67.9,73.2,70.2
49.6,36,56.4,68.0,73.2,70.2
50.4,36,55.6,67.9,73.2,70.2
51.2,36,55.6,67.9,73.2,70.2
51.2,36,56.4,67.9,73.2,70.2
51.2,36,56.4,67.9,73.2,70.2
51.2,36,56.4,67.9,73.2,70.2
51.2,36,55.6,67.8,73.2,70.2
51.2,36,55.6,67.8,73.2,70.2
51.8,36,55.6,67.7,73.2,70.2
51.2,36,56.3,67.7,73.2,70.2
51.2,36,55.6,67.7,73.2,70.2
51.8,36,55.6,67.7,73.2,70.2
51.8,36,55.6,67.7,73.2,70.2
51.8,36,55.6,67.6,73.2,70.2
51.8,36,55.6,67.6,73.2,70.2
51.2,36,55.6,67.6,73.2,70.2
51.2,36,55.6,67.5,73.2,70.2
51.2,36,55.6,67.4,73.2,70.2
51.2,36,55.6,67.5,73.2,70.2
51.2,36,55.6,67.4,73.2,70.2
51.8,36,55.6,67.4,73.2,70.2
51.2,36,55.6,67.4,73.2,70.2
52.0,36,55.6,67.4,73.2,70.2
52.0,36,55.6,67.4,73.2,70.2
51.0,36,55.6,67.4,73.2,70.2
51.0,36,55.6,67.4,73.2,70.2
50.4,36,55.6,67.3,73.2,70.2
51.0,36,55.6,67.3,73.2,70.2
51.0,36,55.6,67.3,73.2,70.2
51.0,36,55.6,67.3,73.2,70.2
51.0,36,55.6,67.3,73.2,70.2
51.0,36,55.6,67.2,73.2,70.2
51.0,36,55.6,67.2,73.2,70.2
51.8,36,55.6,67.2,73.2,70.2
51.8,36,55.6,67.2,73.2,70.2
51.8,36,55.6,67.2,73.2,70.2
51.8,36,55.6,67.1,73.2,70.2
51.8,36,55.6,67.1,73.2,70.2
51.2,36,55.6,67.1,73.2,70.2
51.2,36,55.6,67.0,73.2,70.2
51.8,36,54.7,66.9,73.2,70.2
51.8,36,54.7,66.9,73.2,70.2
48.4,35,55.9,66.9,73.2,70.2
49.2,35,55.9,66.9,73.2,70.2
49.8,35,55.2,66.9,73.2,70.2
49.8,35,54.3,66.8,73.2,70.2
50.4,35,54.3,66.7,73.2,70.2
51.2,35,55.9,66.7,73.2,70.2
51.2,35,54.3,66.6,73.2,70.2
51.2,35,55.1,66.6,73.2,70.2
51.2,35,55.1,66.6,73.2,70.2
49.8,35,55.1,66.5,73.2,70.2
49.8,35,55.9,66.5,73.2,70.2
49.8,35,54.7,66.4,73.2,70.2
49.8,35,54.7,66.4,73.2,70.2
49.8,35,54.7,66.4,73.2,70.2
49.2,35,55.5,66.4,73.2,70.2
49.8,35,55.5,66.4,73.2,70.2
49.8,35,55.5,66.3,73.2,70.2
49.8,35,55.5,66.3,73.2,70.2
49.8,35,55.5,66.3,73.2,70.2
49.8,35,54.3,66.2,73.2,70.2
49.8,35,54.3,66.2,73.2,70.2
49.8,35,55.5,66.2,73.2,70.2
50.4,35,54.3,66.2,73.2,70.2
51.2,35,54.3,66.1,73.2,70.2
50.4,35,55.5,66.1,73.2,70.2
51.4,35,54.7,66.1,73.2,70.2
51.4,35,54.7,66.1,73.2,70.2
52.0,35,55.5,66.0,73.2,70.2
51.4,35,55.5,66.0,73.2,70.2
51.4,35,54.8,66.0,73.2,70.2
52.0,35,54.8,66.0,73.2,70.2
52.0,35,54.8,66.1,73.2,70.2
51.2,35,55.9,66.1,73.2,70.2
51.2,35,55.9,66.1,73.2,70.2
50.2,35,55.2,66.2,73.2,70.2
50.2,35,56.0,66.2,73.2,70.2
50.2,35,55.2,66.2,73.2,70.2
50.2,35,56.3,66.3,73.2,70.2
49.2,35,55.6,66.4,73.2,70.2
49.8,35,55.6,66.4,73.2,70.2
49.8,35,55.6,66.4,73.2,70.2
49.8,35,55.6,66.5,73.2,70.2
49.0,35,56.3,66.6,73.2,70.2
49.6,35,56.3,66.6,73.2,70.2
49.0,35,56.3,66.7,73.2,70.2
49.0,35,56.3,66.7,73.2,70.2
48.4,35,56.3,66.8,73.2,70.2
49.2,35,56.3,66.9,73.2,70.2
49.2,35,56.3,66.9,73.2,70.2
49.2,35,56.3,67.0,73.2,70.2
49.2,35,56.3,67.1,73.2,70.2
49.2,35,56.3,67.1,73.2,70.2
48.4,35,55.7,67.2,73.2,70.2
49.0,35,55.7,67.2,73.2,70.2
49.0,35,55.7,67.2,73.2,70.2
48.4,35,55.7,67.2,73.2,70.2
49.2,35,55.7,67.2,73.2,70.2
49.2,35,56.3,67.2,73.2,70.2
49.2,35,55.5,67.3,73.2,70.2
49.2,35,55.5,67.3,73.2,70.2
49.2,35,55.5,67.3,73.2,70.2
48.4,35,55.5,67.3,73.2,70.2
48.4,35,55.5,67.4,73.2,70.2
49.0,35,55.5,67.4,73.2,70.2
48.4,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.4,73.2,70.2
49.2,35,55.5,67.3,73.2,70.2
48.4,35,55.5,67.4,73.2,70.2
48.4,35,55.5,67.4,73.2,70.2
49.0,35,55.5,67.4,73.2,70.2
49.0,35,54.7,67.2,73.2,70.2
49.6,35,55.6,67.3,73.2,70.2
49.6,35,55.6,67.2,73.2,70.2
49.6,35,55.6,67.2,73.2,70.2
49.6,35,54.7,67.2,73.2,70.2
50.2,35,54.7,67.2,73.2,70.2
50.2,35,55.5,67.1,73.2,70.2
50.2,35,55.5,67.1,73.2,70.2
50.2,35,54.6,67.1,73.2,70.2
50.2,35,55.5,67.1,73.2,70.2
50.2,35,55.5,67.0,73.2,70.2
50.2,35,54.7,66.9,73.2,70.2
50.2,35,54.7,66.9,73.2,70.2
50.2,35,54.7,66.9,73.2,70.2
50.2,35,54.7,66.9,73.2,70.2
50.2,35,54.7,66.8,73.2,70.2
50.2,35,54.7,66.8,73.2,70.2
50.2,35,54.7,66.8,73.2,70.2
50.2,35,54.7,66.7,73.2,70.2
50.2,35,54.7,66.7,73.2,70.2
51.0,35,54.7,66.6,73.2,70.2
51.0,35,54.7,66.6,73.2,70.2
51.0,35,54.7,66.6,73.2,70.2
51.0,35,54.7,66.6,73.2,70.2
51.8,35,54.7,66.5,73.2,70.2
51.8,35,54.7,66.4,73.2,70.2
51.2,35,54.7,66.3,73.2,70.2
51.2,35,54.7,66.3,73.2,70.2
51.8,35,54.7,66.2,73.2,70.2
51.8,35,54.1,66.2,73.2,70.2
51.8,35,55.1,66.1,73.2,70.2
51.8,35,55.1,66.1,73.2,70.2
51.8,35,54.3,66.1,73.2,70.2
51.8,35,55.1,66.0,73.2,70.2
52.6,35,55.1,66.0,73.2,70.2
52.6,35,55.1,65.9,73.2,70.2
52.0,35,55.1,65.9,73.2,70.2
52.0,35,54.2,65.8,73.2,70.2
52.0,35,55.2,65.8,73.2,70.2
52.6,35,53.9,65.8,73.2,70.2
52.6,35,55.1,65.8,73.2,70.2
51.8,35,55.1,65.7,73.2,70.2
51.8,35,53.9,65.7,73.2,70.2
51.8,35,55.0,65.6,73.2,70.2
52.4,35,55.0,65.7,73.2,70.2
52.4,35,53.9,65.6,73.2,70.2
51.8,35,53.9,65.6,73.2,70.2
51.8,35,55.5,65.5,73.2,70.2
52.4,35,54.3,65.6,73.2,70.2
51.4,35,55.1,65.5,73.2,70.2
51.4,35,55.1,65.6,73.2,70.2
50.4,35,55.1,65.6,73.2,70.2
51.2,35,54.3,65.5,73.2,70.2
51.8,35,55.6,65.6,73.2,70.2
50.4,35,54.7,65.6,73.2,70.2
51.0,35,54.7,65.6,73.2,70.2
49.8,35,55.9,65.6,73.2,70.2
49.8,35,54.7,65.7,73.2,70.2
49.8,35,55.6,65.7,73.2,70.2
49.8,35,55.6,65.7,73.2,70.2
49.8,35,55.6,65.7,73.2,70.2
49.8,35,55.6,65.8,73.2,70.2
49.8,35,55.6,65.8,73.2,70.2
49.8,35,55.6,65.8,73.2,70.2
49.8,35,55.6,65.9,73.2,70.2
49.8,35,55.6,66.0,73.2,70.2
49.8,35,55.6,66.0,73.2,70.2
49.8,35,55.6,66.0,73.2,70.2
49.2,35,55.6,66.1,73.2,70.2
49.2,35,55.6,66.1,73.2,70.2
49.8,35,55.6,66.2,73.2,70.2
49.8,35,55.6,66.2,73.2,70.2
49.8,35,55.6,66.3,73.2,70.2
49.8,35,55.6,66.3,73.2,70.2
49.8,35,55.6,66.4,73.2,70.2
49.8,35,55.6,66.4,73.2,70.2
49.8,35,55.6,66.4,73.2,70.2
49.2,35,55.6,66.5,73.2,70.2
49.2,35,56.3,66.6,73.2,70.2
49.2,35,56.3,66.6,73.2,70.2
49.2,35,55.6,66.6,73.2,70.2
49.2,35,55.6,66.6,73.2,70.2
49.2,35,55.6,66.6,73.2,70.2
49.2,35,55.6,66.7,73.2,70.2
49.8,35,55.6,66.7,73.2,70.2
49.8,35,55.6,66.7,73.2,70.2
49.8,35,55.6,66.7,73.2,70.2
49.0,35,55.6,66.7,73.2,70.2
49.0,35,55.6,66.7,73.2,70.2
49.6,35,55.6,66.7,73.2,70.2
49.6,35,54.7,66.7,73.2,70.2
49.6,35,54.7,66.7,73.2,70.2
49.6,35,54.7,66.7,73.2,70.2
49.6,35,55.3,66.6,73.2,70.2
49.6,35,54.7,66.6,73.2,70.2
49.6,35,55.5,66.6,73.2,70.2
49.6,35,55.5,66.5,73.2,70.2
49.6,35,54.8,66.5,73.2,70.2
49.6,35,55.5,66.5,73.2,70.2
50.2,35,54.3,66.4,73.2,70.2
50.2,35,54.3,66.3,73.2,70.2
50.2,35,54.3,66.4,73.2,70.2
50.2,35,55.1,66.3,73.2,70.2
50.2,35,55.1,66.3,73.2,70.2
50.2,35,55.1,66.3,73.2,70.2
50.2,35,55.1,66.2,73.2,70.2
50.2,35,55.1,66.2,73.2,70.2
51.0,35,55.1,66.2,73.2,70.2
50.4,35,55.1,66.2,73.2,70.2
50.4,35,55.1,66.1,73.2,70.2
51.0,35,54.3,66.1,73.2,70.2
50.4,35,54.3,66.1,73.2,70.2
51.2,35,55.1,66.1,73.2,70.2
51.2,35,55.1,66.1,73.2,70.2
51.2,35,53.9,66.0,73.2,70.2
51.2,35,55.1,66.0,73.2,70.2
51.2,35,53.9,66.0,73.2,70.2
51.2,35,54.7,66.0,73.2,70.2
51.2,35,54.7,66.0,73.2,70.2
51.2,35,54.7,65.9,73.2,70.2
51.2,35,53.9,65.9,73.2,70.2
51.2,35,54.7,65.9,73.2,70.2
51.8,35,54.7,65.9,73.2,70.2
51.2,35,54.7,65.8,73.2,70.2
51.8,35,54.7,65.8,73.2,70.2
51.2,35,54.7,65.7,73.2,70.2
51.8,35,54.7,65.7,73.2,70.2
51.8,35,54.7,65.7,73.2,70.2
52.6,35,54.0,65.6,73.2,70.2
51.4,35,55.1,65.6,73.2,70.2
52.6,35,53.9,65.6,73.2,70.2
52.0,35,55.1,65.6,73.2,70.2
52.0,35,54.1,65.6,73.2,70.2
52.0,35,54.7,65.5,73.2,70.2
52.6,35,54.7,65.5,73.2,70.2
52.6,35,54.7,65.5,73.2,70.2
51.8,35,53.9,65.5,73.2,70.2
52.4,35,54.7,65.5,73.2,70.2
52.4,35,55.5,65.5,73.2,70.2
52.4,35,54.5,65.5,73.2,70.2
52.4,35,53.9,65.4,73.2,70.2
52.4,35,53.9,65.4,73.2,70.2
52.4,35,55.1,65.3,73.2,70.2
52.4,35,55.1,65.3,73.2,70.2
52.4,35,54.3,65.3,73.2,70.2
50.2,35,55.5,65.4,73.2,70.2
51.8,35,54.3,65.4,73.2,70.2
52.4,35,55.6,65.5,73.2,70.2
51.4,35,55.6,65.5,73.2,70.2
51.4,35,54.3,65.5,73.2,70.2
51.4,35,55.4,65.5,73.2,70.2
49.6,35,55.4,65.8,73.2,70.2
49.6,35,55.4,65.8,73.2,70.2
49.6,35,55.4,65.8,73.2,70.2
49.6,35,55.4,65.8,73.2,70.2
49.6,35,55.4,65.9,73.2,70.2
49.6,35,55.4,66.0,73.2,70.2
49.6,35,55.4,66.0,73.2,70.2
49.6,35,55.4,66.1,73.2,70.2
49.6,35,55.4,66.5,73.2,70.2
49.6,35,55.4,66.3,73.2,70.2
49.6,35,55.4,66.3,73.2,70.2
49.6,35,55.4,66.3,73.2,70.2
49.6,35,55.4,66.3,73.2,70.2
49.0,35,56.1,66.3,73.2,70.2
49.6,35,56.1,66.4,73.2,70.2
49.6,35,56.1,66.4,73.2,70.2
51.0,35,56.1,66.5,73.2,70.2
52.0,35,56.1,66.5,73.2,70.2
52.0,35,56.1,66.5,73.2,70.2
51.2,35,56.1,66.6,73.2,70.2
51.8,35,56.1,66.6,73.2,70.2
51.0,35,56.1,66.7,73.2,70.2
50.4,35,56.1,66.7,73.2,70.2
49.2,35,56.1,66.8,73.2,70.2
51.0,35,56.1,66.7,73.2,70.2
52.0,35,56.1,66.8,73.2,70.2
51.2,35,56.1,66.8,73.2,70.2
51.2,35,55.5,66.9,73.2,70.2
51.2,35,55.5,66.9,73.2,70.2
51.2,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,54.9,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,54.7,66.8,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.2,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.6,73.2,70.2
51.8,35,55.5,66.6,73.2,70.2
51.8,35,54.7,66.6,73.2,70.2
51.8,35,54.7,66.6,73.2,70.2
51.8,35,54.7,66.5,73.2,70.2
51.8,35,54.7,66.5,73.2,70.2
51.8,35,54.7,66.5,73.2,70.2
51.8,35,54.7,66.4,73.2,70.2
51.8,35,54.7,66.4,73.2,70.2
51.8,35,55.5,66.3,73.2,70.2
51.8,35,54.3,66.3,73.2,70.2
51.8,35,55.2,66.3,73.2,70.2
51.8,35,54.3,66.2,73.2,70.2
51.8,35,54.3,66.2,73.2,70.2
51.8,35,54.3,66.2,73.2,70.2
51.8,35,54.3,66.1,73.2,70.2
51.8,35,55.1,66.1,73.2,70.2
52.4,35,55.1,66.0,73.2,70.2
52.4,35,55.1,66.0,73.2,70.2
52.4,35,53.9,66.0,73.2,70.2
51.8,35,54.7,66.0,73.2,70.2
51.8,35,54.7,66.0,73.2,70.2
51.8,35,53.9,65.9,73.2,70.2
51.8,35,54.9,65.8,73.2,70.2
51.8,35,54.3,65.8,73.2,70.2
51.8,35,54.3,65.8,73.2,70.2
51.8,35,54.3,65.7,73.2,70.2
51.8,35,54.3,65.7,73.2,70.2
51.8,35,55.1,65.7,73.2,70.2
52.4,35,54.0,65.7,73.2,70.2
52.4,35,54.7,65.7,73.2,70.2
51.8,35,53.9,65.6,73.2,70.2
51.8,35,54.7,65.6,73.2,70.2
51.8,35,53.9,65.5,73.2,70.2
51.8,35,55.1,65.6,73.2,70.2
51.8,35,53.9,65.5,73.2,70.2
52.4,35,55.1,65.5,73.2,70.2
51.8,35,53.9,65.5,73.2,70.2
52.6,35,55.1,65.4,73.2,70.2
51.8,35,54.3,65.5,73.2,70.2
52.4,35,54.3,65.4,73.2,70.2
52.4,35,54.3,65.4,73.2,70.2
52.4,35,55.2,65.4,73.2,70.2
52.4,35,53.9,65.3,73.2,70.2
52.4,35,55.5,65.4,73.2,70.2
52.4,35,53.9,65.4,73.2,70.2
52.4,35,55.6,65.5,73.2,70.2
51.8,35,55.6,65.5,73.2,70.2
51.8,35,54.7,65.5,73.2,70.2
51.8,35,54.7,65.6,73.2,70.2
50.4,35,54.7,65.6,73.2,70.2
49.8,35,55.6,65.7,73.2,70.2
49.0,35,55.6,65.8,73.2,70.2
49.6,35,55.6,65.8,73.2,70.2
51.0,35,55.6,66.1,73.2,70.2
49.6,35,55.6,66.1,73.2,70.2
49.6,35,55.6,66.1,73.2,70.2
49.6,35,55.6,66.2,73.2,70.2
49.6,35,55.6,66.2,73.2,70.2
49.6,35,55.6,66.3,73.2,70.2
49.6,35,56.3,66.4,73.2,70.2
48.4,35,55.6,66.5,73.2,70.2
49.6,35,55.6,66.6,73.2,70.2
49.6,35,55.6,66.6,73.2,70.2
49.6,35,55.6,66.7,73.2,70.2
49.6,35,56.3,66.8,73.2,70.2
49.6,35,56.3,67.0,73.2,70.2
49.6,35,56.3,67.1,73.2,70.2
49.6,35,56.3,67.1,73.2,70.2
49.6,35,56.3,67.2,73.2,70.2
49.6,35,56.3,67.3,73.2,70.2
49.6,35,56.3,67.3,73.2,70.2
50.2,35,56.3,67.4,73.2,70.2
51.0,35,56.3,67.4,73.2,70.2
51.0,35,56.3,67.4,73.2,70.2
52.0,35,56.3,67.4,73.2,70.2
52.0,35,56.3,67.5,73.2,70.2
52.0,35,56.3,67.6,73.2,70.2
51.4,35,56.3,67.5,73.2,70.2
51.4,35,55.6,67.5,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.4,73.2,70.2
51.4,35,55.6,67.3,73.2,70.2
50.4,35,55.6,67.3,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.8,35,55.6,67.0,73.2,70.2
51.8,35,55.6,67.1,73.2,70.2
51.8,35,55.6,67.1,73.2,70.2
51.8,35,55.6,67.0,73.2,70.2
51.8,35,55.6,67.0,73.2,70.2
51.8,35,55.6,67.0,73.2,70.2
51.8,35,55.6,67.0,73.2,70.2
51.8,35,55.6,66.9,73.2,70.2
51.8,35,55.6,66.9,73.2,70.2
51.8,35,55.6,66.9,73.2,70.2
51.8,35,55.6,66.9,73.2,70.2
49.0,35,55.6,66.9,73.2,70.2
49.6,35,55.6,66.9,73.2,70.2
49.6,35,55.6,67.0,73.2,70.2
49.6,35,55.6,66.9,73.2,70.2
49.6,35,54.8,66.9,73.2,70.2
49.6,35,54.8,66.9,73.2,70.2
49.6,35,55.6,66.9,73.2,70.2
49.0,35,55.6,66.9,73.2,70.2
49.0,35,54.8,66.9,73.2,70.2
49.0,35,54.8,66.9,73.2,70.2
49.0,35,55.6,66.9,73.2,70.2
49.0,35,54.7,66.9,73.2,70.2
49.0,35,55.5,66.9,73.2,70.2
49.0,35,55.5,66.9,73.2,70.2
49.6,35,55.5,66.9,73.2,70.2
49.6,35,54.9,66.9,73.2,70.2
49.6,35,54.9,66.8,73.2,70.2
49.6,35,54.9,66.9,73.2,70.2
49.6,35,54.9,66.9,73.2,70.2
49.6,35,54.9,66.8,73.2,70.2
49.6,35,55.5,66.8,73.2,70.2
49.0,35,55.5,66.8,73.2,70.2
49.0,35,55.5,66.8,73.2,70.2
49.8,35,54.7,66.8,73.2,70.2
49.8,35,55.3,66.8,73.2,70.2
49.8,35,54.7,66.8,73.2,70.2
49.8,35,54.7,66.8,73.2,70.2
49.8,35,54.7,66.7,73.2,70.2
49.8,35,55.6,66.8,73.2,70.2
49.8,35,55.6,66.8,73.2,70.2
50.4,35,54.7,66.8,73.2,70.2
51.0,35,55.6,66.8,73.2,70.2
49.6,35,55.6,66.9,73.2,70.2
49.6,35,55.6,66.9,73.2,70.2
49.6,35,55.6,67.1,73.2,70.2
49.6,35,55.6,67.1,73.2,70.2
49.0,35,55.6,67.1,73.2,70.2
49.0,35,55.6,67.1,73.2,70.2
50.2,35,55.6,67.2,73.2,70.2
50.2,35,55.6,67.2,73.2,70.2
50.2,35,55.6,67.2,73.2,70.2
50.2,35,55.6,67.2,73.2,70.2
50.2,35,56.3,67.3,73.2,70.2
50.2,35,56.3,67.3,73.2,70.2
50.2,35,56.3,67.4,73.2,70.2
50.2,35,56.3,67.4,73.2,70.2
50.2,35,57.1,67.4,73.2,70.2
49.6,35,56.0,67.5,73.2,70.2
49.6,35,56.0,67.5,73.2,70.2
49.6,35,56.0,67.5,73.2,70.2
48.2,35,56.0,67.5,73.2,70.2
50.2,35,57.1,67.5,73.2,70.2
49.6,35,56.4,67.6,73.2,70.2
49.6,35,56.4,67.6,73.2,70.2
51.4,35,56.4,67.6,73.2,70.2
51.4,35,56.4,67.6,73.2,70.2
51.4,35,56.4,67.7,73.2,70.2
51.4,35,56.4,67.7,73.2,70.2
48.4,35,56.4,67.7,73.2,70.2
49.0,35,56.4,67.8,73.2,70.2
49.8,35,55.5,67.7,73.2,70.2
49.8,35,55.5,67.7,73.2,70.2
49.8,35,55.5,67.7,73.2,70.2
50.4,35,55.5,67.7,73.2,70.2
51.2,35,55.5,67.7,73.2,70.2
51.2,35,55.5,67.7,73.2,70.2
51.2,35,55.5,67.7,73.2,70.2
51.2,35,55.5,67.6,73.2,70.2
