AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
102.8571,23,55.9,76.0,69.9,66.9
104.2857,23,55.9,75.3,69.9,66.9
101.9048,23,55.9,74.6,69.9,66.9
98.0952,23,55.9,74.0,69.9,66.9
100.4762,23,56.5,73.5,69.9,66.9
100.4762,23,56.5,73.1,69.9,66.9
99.0476,23,56.5,72.6,69.9,66.9
100.4762,23,56.5,72.2,69.9,66.9
98.0952,23,56.5,71.8,69.9,66.9
100.0,23,56.5,71.4,69.9,66.9
103.3333,23,56.5,71.1,69.9,66.9
101.9048,23,56.5,70.8,69.9,66.9
101.9048,23,56.5,70.5,69.9,66.9
100.4762,23,56.5,70.3,69.9,66.9
100.4762,23,56.5,70.0,69.9,66.9
99.0476,23,56.5,69.6,69.9,66.9
99.0476,23,56.5,69.3,69.9,66.9
101.9048,23,56.5,68.9,69.9,66.9
98.0952,23,56.5,68.6,69.9,66.9
102.8571,23,56.5,68.4,69.9,66.9
100.4762,23,56.5,68.2,69.9,66.9
100.4762,23,56.5,68.1,69.9,66.9
103.3333,23,56.5,67.9,69.8,66.8
99.0476,23,56.5,67.8,69.9,66.9
100.4762,23,56.5,67.7,69.9,66.9
100.4762,23,56.5,67.5,69.8,66.8
101.9048,23,56.5,67.4,69.9,66.9
103.3333,23,56.5,67.2,69.9,66.9
103.3333,23,56.5,67.1,69.8,66.8
98.0952,23,56.5,67.1,69.9,66.9
101.9048,23,56.5,66.9,69.9,66.9
100.4762,23,56.5,66.8,69.8,66.8
100.4762,23,56.5,66.7,69.9,66.9
104.2857,23,56.5,66.7,69.9,66.9
100.4762,23,56.5,66.6,69.8,66.8
100.4762,23,56.5,66.5,69.8,66.8
101.9048,23,56.5,66.4,69.7,66.7
101.9048,23,56.5,66.3,69.7,66.7
100.0,23,56.5,66.3,69.7,66.7
102.8571,23,56.5,66.2,69.7,66.7
100.4762,23,56.5,66.1,69.8,66.8
100.4762,23,56.5,66.1,69.7,66.7
101.9048,23,56.5,66.0,69.8,66.8
100.4762,23,56.5,66.0,69.8,66.8
101.9048,23,56.5,65.9,69.6,66.6
101.9048,23,56.5,65.9,69.7,66.7
101.9048,23,56.5,65.8,69.7,66.7
101.9048,23,56.5,65.8,69.7,66.7
101.9048,23,56.5,65.7,69.6,66.6
103.3333,23,56.5,65.7,69.6,66.6
101.9048,23,56.5,65.6,69.6,66.6
100.4762,23,56.5,65.6,69.6,66.6
102.8571,23,56.5,65.5,69.8,66.8
96.6667,23,56.5,65.5,69.8,66.8
101.9048,23,56.5,65.5,69.8,66.8
101.9048,23,56.5,65.5,69.8,66.8
101.9048,23,56.5,65.4,69.8,66.8
101.9048,23,56.5,65.3,69.7,66.7
100.4762,23,56.5,66.1,69.8,66.8
96.6667,23,56.5,69.1,69.8,66.8
100.0,23,56.5,72.1,69.8,66.8
97.619,23,56.5,74.6,69.9,66.9
97.619,23,56.5,77.5,69.9,66.9
97.619,23,56.5,79.6,69.9,66.9
97.3333,31,56.5,81.1,69.9,66.9
98.6667,31,56.5,81.7,69.9,66.9
100.0,31,56.5,82.1,69.9,66.9
100.0,31,56.5,82.3,69.9,66.9
103.0,31,56.5,82.3,69.9,66.9
98.0,31,56.5,82.4,69.9,66.9
103.6667,31,56.5,82.4,69.9,66.9
100.0,31,56.5,82.4,69.9,66.9
103.0,31,56.5,82.4,69.9,66.9
103.0,31,56.5,82.6,69.9,66.9
101.0,31,56.5,82.8,69.9,66.9
101.0,31,56.5,82.9,69.9,66.9
98.6667,31,56.5,82.8,69.9,66.9
99.6667,31,56.5,82.9,69.9,66.9
101.3333,31,56.5,82.9,69.9,66.9
101.3333,31,56.5,82.9,69.9,66.9
100.3571,10,56.5,82.8,69.9,66.9
104.6429,29,56.5,83.1,69.9,66.9
100.3571,30,56.5,83.4,69.9,66.9
99.2857,30,56.5,83.4,69.9,66.9
102.8571,30,56.5,83.1,69.9,66.9
100.3571,30,56.5,82.7,69.9,66.9
103.2143,29,56.5,82.1,69.9,66.9
101.0714,29,56.5,81.7,69.9,66.9
101.0714,29,56.5,81.3,69.9,66.9
102.5,29,56.5,80.7,69.9,66.9
102.5,29,56.5,79.9,69.9,66.9
101.0714,29,56.5,79.2,69.9,66.9
102.8571,29,56.5,78.6,69.9,66.9
101.4286,29,56.5,77.7,69.9,66.9
104.2857,29,56.5,77.0,69.9,66.9
99.2857,29,56.5,76.4,69.9,66.9
102.5,29,56.5,75.7,69.9,66.9
101.0714,29,56.5,75.2,69.9,66.9
103.5714,29,56.5,74.7,69.9,66.9
101.4286,29,56.5,74.1,69.9,66.9
102.8571,29,55.9,73.6,69.9,66.9
95.3571,29,55.9,73.2,69.8,66.8
101.4286,29,55.9,72.7,69.8,66.8
104.2857,29,55.9,72.4,69.8,66.8
103.2143,29,55.9,72.3,69.7,66.7
98.9286,29,55.9,72.6,69.7,66.7
98.9286,29,55.9,72.8,69.6,66.6
101.4286,29,55.9,72.9,69.7,66.7
101.4286,29,55.9,73.0,69.6,66.6
102.8571,29,55.9,73.1,69.6,66.6
99.6429,29,55.9,73.1,69.6,66.6
99.6429,29,55.9,73.1,69.6,66.6
100.7143,29,55.9,73.1,69.5,66.5
100.7143,29,55.9,73.0,69.5,66.5
102.5,29,55.9,72.9,69.6,66.6
101.4286,29,55.9,72.9,69.6,66.6
100.3571,29,55.9,73.0,69.5,66.5
100.3571,29,55.9,73.1,69.5,66.5
100.3571,29,55.9,73.0,69.5,66.5
100.3571,29,55.9,72.8,69.5,66.5
100.3571,29,55.9,72.5,69.5,66.5
101.4286,29,55.9,72.2,69.5,66.5
103.2143,29,55.9,71.9,69.5,66.5
101.0714,29,55.9,71.6,69.5,66.5
99.6429,29,55.9,71.3,69.5,66.5
104.6429,29,55.9,71.0,69.5,66.5
100.3571,29,55.9,70.8,69.5,66.5
100.3571,29,55.9,70.5,69.5,66.5
102.8571,30,55.9,70.3,69.5,66.5
102.8571,30,55.9,70.1,69.5,66.5
102.8571,30,55.9,69.8,69.5,66.5
102.8571,30,55.6,69.6,69.5,66.5
104.2857,30,55.6,69.4,69.5,66.5
103.2143,30,55.6,69.2,69.5,66.5
101.0714,30,55.6,69.0,69.5,66.5
101.0714,30,55.6,68.8,69.5,66.5
101.0714,30,55.6,68.7,69.5,66.5
103.2143,30,55.6,68.5,69.5,66.5
105.3571,30,55.6,68.3,69.5,66.5
103.5714,30,55.6,68.2,69.5,66.5
100.3571,30,55.6,68.1,69.5,66.5
102.5,30,55.6,68.0,69.5,66.5
102.5,30,55.6,67.8,69.5,66.5
104.6429,30,55.6,67.7,69.5,66.5
104.6429,30,55.6,67.5,69.5,66.5
104.6429,30,55.6,67.2,69.5,66.5
102.5,30,55.6,67.0,69.5,66.5
102.5,29,55.6,66.7,69.5,66.5
102.5,29,55.6,66.6,69.5,66.5
102.5,29,55.6,66.4,69.5,66.5
102.5,29,55.6,66.3,69.5,66.5
101.0714,29,55.6,66.2,69.5,66.5
101.0714,29,55.6,66.1,69.5,66.5
101.0714,29,55.6,66.1,69.5,66.5
99.6429,29,56.3,66.8,69.5,66.5
99.6429,30,56.3,69.1,69.5,66.5
93.9286,30,56.3,72.1,69.5,66.5
99.2857,30,56.3,74.6,69.5,66.5
99.2857,30,56.3,77.0,69.5,66.5
100.7143,30,56.3,78.9,69.5,66.5
98.5714,30,56.3,80.1,69.5,66.5
98.5714,30,56.3,80.7,69.5,66.5
98.5714,30,56.3,81.0,69.5,66.5
95.3571,30,56.3,81.2,69.5,66.5
99.6429,30,56.3,81.3,69.6,66.6
98.5714,30,56.3,81.4,69.6,66.6
100.3571,30,56.3,81.7,69.6,66.6
96.0714,30,56.3,81.8,69.6,66.6
101.0714,31,56.3,81.9,69.6,66.6
102.8571,31,56.3,82.0,69.7,66.7
100.7143,31,56.3,82.0,69.6,66.6
98.9286,31,56.3,82.1,69.6,66.6
100.3571,31,55.6,82.1,69.6,66.6
100.3571,31,55.6,82.1,69.7,66.7
102.5,31,56.4,82.3,69.7,66.7
100.7143,31,56.4,82.4,69.7,66.7
99.2857,31,57.1,82.4,69.6,66.6
95.0,31,54.3,82.4,69.7,66.7
100.7143,31,55.9,82.7,69.7,66.7
100.7143,31,55.9,83.3,69.7,66.7
100.7143,31,56.7,83.7,69.7,66.7
102.8571,31,55.6,83.6,69.7,66.7
101.4286,31,55.6,82.9,69.7,66.7
104.6429,31,56.3,81.9,69.8,66.8
100.7143,30,56.3,80.9,69.8,66.8
102.5,30,56.3,80.0,69.8,66.8
100.3571,30,55.1,79.0,69.7,66.7
102.5,30,55.9,78.1,69.7,66.7
105.0,30,55.9,77.3,69.7,66.7
105.0,30,55.9,76.5,69.7,66.7
97.8571,29,55.9,75.9,69.6,66.6
101.4286,29,55.9,75.2,69.6,66.6
101.4286,29,55.9,74.6,69.5,66.5
101.4286,29,55.9,74.1,69.5,66.5
98.5714,29,55.9,73.6,69.5,66.5
101.0714,29,55.9,73.2,69.5,66.5
101.0714,29,55.9,72.7,69.5,66.5
101.0714,29,55.9,72.3,69.5,66.5
101.0714,29,55.9,71.9,69.5,66.5
102.8571,29,55.9,71.6,69.5,66.5
100.7143,29,55.9,71.2,69.5,66.5
100.7143,29,55.9,70.9,69.5,66.5
100.7143,29,55.9,70.7,69.5,66.5
102.8571,29,55.9,70.4,69.5,66.5
101.4286,29,55.9,70.0,69.5,66.5
102.8571,29,55.9,69.7,69.5,66.5
100.3571,29,55.9,69.4,69.5,66.5
100.3571,29,55.9,69.1,69.5,66.5
100.3571,29,55.9,68.8,69.5,66.5
102.8571,29,55.9,68.6,69.5,66.5
102.8571,29,55.9,68.4,69.5,66.5
99.2857,29,55.9,68.2,69.5,66.5
100.7143,29,55.9,68.1,69.5,66.5
95.7143,29,55.9,67.9,69.5,66.5
99.6429,29,55.9,67.8,69.5,66.5
103.5714,29,55.9,67.7,69.5,66.5
103.5714,29,55.9,67.5,69.5,66.5
103.5714,29,55.9,67.4,69.5,66.5
104.6429,29,55.9,67.2,69.5,66.5
103.2143,29,55.9,67.1,69.5,66.5
103.2143,29,55.9,67.0,69.5,66.5
104.6429,29,55.9,66.9,69.5,66.5
102.8571,29,55.9,66.8,69.5,66.5
99.6429,29,55.9,66.7,69.5,66.5
101.0714,29,55.9,66.6,69.5,66.5
101.0714,29,55.9,66.4,69.5,66.5
103.2143,29,55.9,66.4,69.5,66.5
103.2143,29,55.9,66.3,69.5,66.5
103.2143,29,55.9,66.2,69.5,66.5
104.2857,29,55.9,66.1,69.5,66.5
104.2857,29,56.7,66.1,69.5,66.5
103.2143,30,56.7,66.0,69.5,66.5
99.2857,30,56.7,65.9,69.5,66.5
99.2857,30,56.0,65.8,69.5,66.5
101.0714,30,56.0,65.8,69.5,66.5
101.0714,30,56.0,65.8,69.5,66.5
101.0714,30,56.7,65.8,69.5,66.5
99.2857,30,56.7,65.7,69.5,66.5
101.4286,30,56.7,65.6,69.5,66.5
102.5,30,56.7,65.6,69.5,66.5
103.5714,30,56.7,65.6,69.5,66.5
101.4286,30,56.0,65.5,69.5,66.5
102.5,30,56.0,65.4,69.5,66.5
103.5714,30,56.0,65.4,69.5,66.5
101.4286,30,56.0,65.3,69.5,66.5
101.4286,30,56.0,65.3,69.5,66.5
101.4286,30,56.7,65.2,69.5,66.5
99.2857,30,56.7,65.1,69.5,66.5
100.3571,30,56.7,65.1,69.5,66.5
100.3571,30,56.7,65.1,69.5,66.5
102.5,30,56.7,65.0,69.5,66.5
103.5714,30,56.7,65.0,69.5,66.5
101.0714,30,56.7,65.0,69.5,66.5
103.5714,30,56.7,64.9,69.5,66.5
101.4286,30,56.7,64.8,69.5,66.5
101.4286,30,56.7,64.7,69.5,66.5
104.2857,30,56.7,64.7,69.5,66.5
100.3571,30,56.7,64.6,69.5,66.5
102.8571,30,56.7,64.6,69.5,66.5
104.2857,30,56.7,64.6,69.5,66.5
104.2857,30,56.0,64.5,69.5,66.5
104.2857,30,56.0,64.5,69.5,66.5
101.4286,30,56.0,64.4,69.5,66.5
98.9286,30,56.0,64.4,69.5,66.5
103.2143,30,56.0,64.4,69.5,66.5
103.2143,30,56.0,64.3,69.5,66.5
103.2143,30,56.0,64.3,69.5,66.5
101.0714,30,56.0,64.3,69.5,66.5
103.2143,30,56.0,64.3,69.5,66.5
104.2857,30,56.0,64.3,69.5,66.5
102.5,30,56.0,64.3,69.5,66.5
103.5714,30,56.0,64.2,69.5,66.5
98.9286,30,56.0,64.2,69.5,66.5
102.8571,30,56.0,64.2,69.5,66.5
102.8571,30,56.0,64.2,69.5,66.5
100.7143,30,56.0,64.2,69.5,66.5
100.7143,30,56.0,64.2,69.5,66.5
97.5,30,56.0,64.2,69.5,66.5
101.0714,30,56.0,64.2,69.5,66.5
99.6429,30,56.0,64.2,69.5,66.5
99.6429,30,56.0,64.2,69.5,66.5
98.5714,30,56.0,64.2,69.5,66.5
100.7143,30,56.0,64.2,69.5,66.5
99.2857,30,56.0,64.3,69.5,66.5
102.5,30,56.0,64.2,69.5,66.5
99.6429,30,56.0,64.2,69.5,66.5
102.5,30,56.0,64.2,69.5,66.5
99.6429,30,56.0,64.2,69.5,66.5
104.2857,30,56.0,64.3,69.5,66.5
101.4286,30,56.0,64.3,69.5,66.5
99.6429,30,56.0,64.3,69.5,66.5
99.6429,30,56.0,64.3,69.5,66.5
98.5714,30,56.0,64.3,69.5,66.5
101.0714,30,56.0,64.3,69.5,66.5
101.0714,30,56.0,64.4,69.5,66.5
99.6429,30,56.0,64.4,69.5,66.5
100.7143,30,56.0,64.4,69.5,66.5
100.7143,30,56.0,64.4,69.5,66.5
99.6429,30,56.0,64.4,69.5,66.5
101.4286,30,56.0,64.3,69.5,66.5
102.5,30,56.0,64.3,69.5,66.5
101.4286,30,56.0,64.4,69.5,66.5
101.4286,30,56.0,64.3,69.5,66.5
102.5,30,56.0,64.3,69.5,66.5
103.5714,30,56.0,64.3,69.5,66.5
100.7143,30,56.0,64.2,69.5,66.5
100.7143,30,56.0,64.2,69.5,66.5
100.7143,30,56.7,64.2,69.5,66.5
103.2143,30,56.7,64.2,69.5,66.5
103.2143,30,56.7,64.2,69.5,66.5
101.4286,30,56.7,64.2,69.5,66.5
101.4286,30,56.7,64.2,69.5,66.5
100.3571,30,56.7,64.2,69.5,66.5
98.9286,30,56.7,64.1,69.5,66.5
101.4286,30,56.0,64.1,69.5,66.5
101.4286,30,56.0,64.0,69.5,66.5
103.2143,30,56.0,64.0,69.5,66.5
101.0714,30,56.0,64.0,69.5,66.5
98.9286,30,56.0,63.9,69.5,66.5
103.5714,30,56.0,63.9,69.5,66.5
103.5714,30,56.7,63.9,69.5,66.5
103.5714,30,56.7,63.9,69.5,66.5
99.6429,30,56.7,63.9,69.5,66.5
100.7143,30,56.7,63.9,69.5,66.5
102.8571,30,56.7,63.9,69.5,66.5
102.8571,30,56.7,63.9,69.5,66.5
102.8571,30,56.7,63.9,69.5,66.5
102.8571,30,56.7,63.9,69.5,66.5
100.7143,30,56.7,63.9,69.5,66.5
100.7143,30,56.7,63.8,69.5,66.5
100.7143,30,56.7,63.8,69.5,66.5
104.2857,30,56.7,63.8,69.5,66.5
105.3571,30,56.7,63.7,69.5,66.5
104.2857,30,56.7,63.7,69.5,66.5
104.2857,30,56.7,63.7,69.5,66.5
103.2143,30,56.7,63.6,69.5,66.5
105.0,30,56.7,63.6,69.5,66.5
103.5714,30,56.7,63.6,69.5,66.5
103.5714,30,56.7,63.6,69.5,66.5
103.5714,30,56.7,63.6,69.5,66.5
101.0714,30,56.7,63.5,69.5,66.5
102.8571,30,56.7,63.5,69.5,66.5
98.5714,30,56.7,63.4,69.5,66.5
102.5,30,56.7,63.4,69.5,66.5
100.7143,30,56.7,63.3,69.5,66.5
103.2143,30,56.7,63.3,69.5,66.5
101.4286,30,56.7,63.3,69.5,66.5
104.2857,30,56.7,63.3,69.5,66.5
100.3571,30,56.7,63.3,69.5,66.5
106.0714,30,56.7,63.3,69.5,66.5
103.2143,30,56.7,63.3,69.5,66.5
103.2143,30,56.7,63.2,69.5,66.5
103.2143,30,56.7,63.2,69.5,66.5
100.3571,29,56.7,63.2,69.5,66.5
103.5714,29,56.7,63.1,69.6,66.6
100.3571,29,56.7,63.1,69.6,66.6
97.1429,29,56.7,63.1,69.6,66.6
102.8571,29,56.7,63.1,69.6,66.6
102.8571,29,56.7,63.0,69.6,66.6
101.0714,29,56.7,63.0,69.6,66.6
103.2143,29,56.7,63.0,69.7,66.7
103.2143,29,56.7,63.0,69.6,66.6
103.2143,29,56.7,63.0,69.7,66.7
99.2857,29,56.7,62.9,69.6,66.6
101.4286,29,56.7,62.9,69.7,66.7
101.4286,29,56.7,62.9,69.7,66.7
99.6429,29,56.7,62.9,69.6,66.6
100.7143,29,56.7,62.9,69.7,66.7
97.5,29,56.7,62.9,69.6,66.6
100.7143,29,56.7,62.9,69.7,66.7
97.1429,29,56.7,62.9,69.7,66.7
100.7143,29,56.7,62.9,69.7,66.7
100.7143,29,56.7,62.8,69.7,66.7
99.2857,29,56.7,62.9,69.8,66.8
100.7143,29,56.7,62.8,69.7,66.7
99.6429,29,56.7,62.9,69.8,66.8
102.5,29,56.7,62.9,69.7,66.7
98.5714,29,56.7,62.9,69.7,66.7
100.3571,29,56.7,63.0,69.7,66.7
98.9286,29,56.7,63.0,69.7,66.7
98.9286,29,56.7,63.0,69.7,66.7
98.9286,29,56.7,63.0,69.6,66.6
100.7143,30,56.7,63.1,69.7,66.7
98.5714,30,56.7,63.1,69.7,66.7
101.0714,30,56.7,63.1,69.7,66.7
101.0714,30,56.0,63.1,69.7,66.7
101.0714,30,56.6,63.1,69.6,66.6
101.0714,30,56.6,63.1,69.6,66.6
102.5,30,56.6,63.1,69.7,66.7
101.4286,30,56.6,63.1,69.7,66.7
97.8571,30,56.6,63.2,69.6,66.6
102.8571,30,56.6,63.2,69.7,66.7
101.0714,30,56.6,63.3,69.6,66.6
101.0714,30,56.6,63.3,69.7,66.7
101.0714,30,56.6,63.3,69.7,66.7
102.8571,30,56.6,63.3,69.6,66.6
100.7143,30,56.6,63.4,69.8,66.8
99.6429,30,56.6,63.4,69.7,66.7
100.7143,30,56.6,63.4,69.7,66.7
102.5,30,56.6,63.4,69.7,66.7
102.5,30,56.6,63.5,69.7,66.7
102.5,30,56.6,63.5,69.8,66.8
101.4286,30,56.6,63.4,69.8,66.8
102.8571,30,56.6,63.5,69.8,66.8
101.0714,30,56.6,63.5,69.7,66.7
101.0714,30,56.6,63.5,69.8,66.8
103.2143,30,56.6,63.4,69.7,66.7
103.2143,30,56.6,63.4,69.8,66.8
103.2143,30,56.6,63.4,69.7,66.7
103.2143,30,56.6,63.4,69.8,66.8
96.0714,30,56.6,63.4,69.8,66.8
100.7143,30,56.6,63.4,69.8,66.8
102.8571,30,56.6,63.4,69.8,66.8
102.8571,30,56.6,63.3,69.8,66.8
102.8571,30,56.6,63.3,69.8,66.8
102.8571,30,56.6,63.3,69.8,66.8
104.6429,30,56.6,63.3,69.9,66.9
101.0714,30,56.6,63.3,69.9,66.9
101.0714,30,56.6,63.3,69.8,66.8
99.2857,30,56.6,63.3,69.9,66.9
104.6429,30,56.6,63.3,69.8,66.8
102.8571,30,56.6,63.3,69.8,66.8
102.8571,30,56.6,63.2,69.9,66.9
102.8571,30,56.6,63.2,69.8,66.8
102.8571,30,56.6,63.2,69.9,66.9
105.0,30,56.6,63.1,69.9,66.9
102.5,30,56.6,63.1,69.9,66.9
103.5714,30,56.6,63.0,69.9,66.9
101.0714,30,56.6,63.0,69.9,66.9
101.0714,30,56.6,63.0,69.9,66.9
102.8571,30,56.6,63.0,69.9,66.9
97.8571,30,56.6,63.0,69.9,66.9
97.8571,30,56.6,62.9,69.9,66.9
103.5714,30,56.6,62.8,69.9,66.9
100.7143,30,56.6,62.8,69.9,66.9
99.6429,30,56.6,62.8,69.9,66.9
100.7143,30,56.6,62.7,69.9,66.9
104.2857,30,56.6,62.7,69.9,66.9
103.2143,30,56.6,62.7,69.9,66.9
100.3571,30,56.6,62.6,69.9,66.9
103.2143,30,56.6,62.6,69.9,66.9
104.6429,30,56.0,62.5,69.9,66.9
103.2143,30,56.0,63.0,69.9,66.9
101.0714,30,56.0,66.1,69.9,66.9
98.9286,30,56.0,69.6,69.9,66.9
98.9286,30,56.0,72.4,69.9,66.9
98.9286,30,56.0,75.0,69.9,66.9
97.1429,30,56.0,77.1,69.9,66.9
98.9286,30,56.0,78.8,69.9,66.9
97.8571,30,56.7,79.8,69.9,66.9
101.4286,30,56.7,80.5,69.9,66.9
98.5714,30,56.7,81.1,69.9,66.9
98.5714,30,56.7,81.6,69.9,66.9
100.7143,30,56.7,82.0,69.9,66.9
99.2857,30,56.7,82.4,69.9,66.9
100.7143,30,56.7,82.7,69.9,66.9
99.2857,30,56.7,82.6,69.9,66.9
103.5714,29,56.7,83.2,69.9,66.9
103.5714,29,56.7,83.6,69.9,66.9
104.6429,29,56.7,83.7,69.9,66.9
104.6429,29,56.7,83.9,69.9,66.9
102.5,29,56.7,84.1,69.9,66.9
102.5,29,56.7,84.5,69.9,66.9
102.5,29,56.7,85.2,69.9,66.9
102.5,29,56.7,85.3,69.9,66.9
102.5,29,56.7,85.8,69.9,66.9
102.5,29,56.7,86.2,69.9,66.9
102.5,29,56.7,86.5,69.9,66.9
102.5,29,56.7,86.7,69.9,66.9
100.3571,29,56.7,86.9,69.9,66.9
100.3571,29,56.7,87.2,69.9,66.9
99.2857,29,56.7,87.2,69.9,66.9
99.2857,29,56.7,87.3,69.9,66.9
101.0714,29,56.7,87.8,69.9,66.9
101.0714,29,56.7,86.8,69.9,66.9
98.9286,29,56.7,86.3,69.9,66.9
98.9286,29,56.7,85.8,69.9,66.9
103.2143,29,56.7,84.5,69.9,66.9
101.4286,29,56.7,83.6,69.9,66.9
102.8571,29,56.7,83.1,69.9,66.9
100.7143,29,56.7,82.0,69.9,66.9
99.2857,29,56.7,81.1,69.9,66.9
104.6429,29,56.7,80.2,69.9,66.9
103.5714,29,56.7,79.3,69.9,66.9
103.5714,29,56.7,78.5,69.9,66.9
103.5714,29,56.7,77.4,69.9,66.9
102.5,29,56.7,76.6,69.9,66.9
102.5,29,56.7,76.0,69.9,66.9
102.5,29,56.7,75.4,69.9,66.9
103.5714,29,56.7,74.8,69.9,66.9
103.5714,29,56.7,74.3,69.9,66.9
100.7143,29,56.7,73.8,69.9,66.9
100.7143,29,56.7,73.4,69.9,66.9
104.2857,29,56.7,73.0,69.9,66.9
103.2143,29,56.7,72.6,69.9,66.9
103.2143,29,56.7,72.1,69.9,66.9
104.2857,29,56.7,71.6,69.9,66.9
102.5,29,56.7,71.0,69.9,66.9
101.0714,29,56.7,70.6,69.9,66.9
101.0714,29,56.7,70.3,69.9,66.9
99.6429,29,56.7,69.9,69.9,66.9
102.8571,29,56.7,69.7,69.9,66.9
102.8571,29,56.7,69.4,69.9,66.9
102.8571,29,56.7,69.2,69.9,66.9
102.8571,29,56.7,68.9,69.9,66.9
102.8571,29,56.7,68.7,69.9,66.9
102.8571,29,56.7,68.6,69.9,66.9
102.8571,29,56.7,68.4,69.9,66.9
102.8571,29,56.7,68.2,69.9,66.9
101.4286,29,56.7,68.1,69.9,66.9
101.4286,29,56.7,67.9,69.9,66.9
104.6429,29,56.7,67.7,69.9,66.9
104.6429,29,56.7,67.6,69.9,66.9
102.5,29,56.7,67.4,69.9,66.9
104.2857,29,56.7,67.3,69.9,66.9
103.2143,29,57.5,67.2,69.9,66.9
103.2143,29,57.5,67.1,69.9,66.9
101.4286,29,57.5,66.9,69.9,66.9
102.8571,29,57.5,66.8,69.9,66.9
105.0,29,57.5,66.7,69.9,66.9
102.8571,29,57.5,66.6,69.9,66.9
102.8571,29,57.5,66.5,69.9,66.9
104.6429,29,57.5,66.3,69.9,66.9
103.2143,29,56.8,66.2,69.9,66.9
103.2143,29,56.8,66.1,69.9,66.9
104.2857,29,56.8,66.0,69.9,66.9
104.2857,29,56.8,65.8,69.9,66.9
104.2857,29,56.8,65.7,69.9,66.9
104.2857,29,56.8,65.6,69.9,66.9
102.5,29,56.8,65.5,69.9,66.9
104.2857,29,56.8,65.5,69.9,66.9
104.2857,29,56.8,65.3,69.9,66.9
105.3571,29,55.2,65.2,69.9,66.9
102.8571,29,55.2,65.1,69.9,66.9
101.4286,29,55.2,64.9,69.9,66.9
105.3571,29,55.2,64.8,69.9,66.9
102.8571,29,55.2,64.6,69.9,66.9
102.8571,29,55.2,64.6,69.9,66.9
96.7391,48,55.2,63.5,69.9,66.9
99.1176,35,55.2,70.7,69.9,66.9
99.1176,35,55.9,75.5,69.9,66.9
99.1176,35,55.9,79.0,69.9,66.9
99.1176,35,55.9,81.9,69.9,66.9
99.1176,35,56.7,84.3,69.9,66.9
99.1176,35,56.7,84.9,69.9,66.9
99.1176,35,56.7,85.9,69.9,66.9
99.1176,35,56.7,86.7,69.9,66.9
100.2941,35,56.7,86.8,69.9,66.9
100.2941,34,56.7,86.3,69.9,66.9
100.2941,34,56.7,86.3,69.9,66.9
100.2941,34,56.7,86.8,69.9,66.9
100.2941,34,56.7,86.8,69.9,66.9
101.7647,34,56.7,87.0,69.9,66.9
100.0,34,56.7,87.2,69.9,66.9
102.0588,34,56.7,87.2,69.9,66.9
98.8235,34,56.7,87.3,69.9,66.9
98.8235,34,56.7,87.3,69.9,66.9
98.8235,34,56.7,87.6,69.9,66.9
96.7647,34,56.7,88.2,69.9,66.9
96.7647,34,56.7,87.8,69.9,66.9
99.1176,34,56.7,88.1,69.9,66.9
96.1765,34,56.7,87.8,69.9,66.9
99.1176,34,56.7,87.8,69.9,66.9
96.7647,34,56.7,87.2,69.9,66.9
98.5294,34,56.7,87.7,69.9,66.9
98.5294,34,56.7,87.3,69.9,66.9
100.0,34,56.7,85.8,69.9,66.9
100.0,34,56.7,84.5,69.9,66.9
100.0,34,56.7,82.5,69.9,66.9
102.6471,34,56.7,80.4,69.9,66.9
101.1765,34,56.7,78.8,69.9,66.9
101.1765,34,56.7,77.6,69.9,66.9
102.3529,34,56.7,76.7,69.9,66.9
102.3529,34,56.7,75.7,69.9,66.9
100.0,34,56.7,74.8,69.9,66.9
101.7647,34,56.7,74.3,69.9,66.9
101.7647,34,56.7,73.5,69.9,66.9
100.2941,34,56.7,72.7,69.9,66.9
100.2941,34,56.7,72.2,69.9,66.9
102.3529,34,56.7,71.6,69.9,66.9
102.3529,34,56.7,71.1,69.8,66.8
102.3529,34,56.1,70.6,69.9,66.9
102.3529,34,56.1,70.3,69.9,66.9
101.1765,34,56.7,70.2,69.9,66.9
102.3529,34,56.7,69.8,69.9,66.9
102.3529,34,56.0,69.3,69.9,66.9
101.1765,34,56.0,69.2,69.9,66.9
101.1765,34,56.0,68.9,69.8,66.8
102.6471,34,56.7,68.6,69.8,66.8
102.6471,34,56.7,68.3,69.8,66.8
99.7059,34,56.7,68.2,69.8,66.8
100.8824,34,56.7,68.1,69.8,66.8
100.8824,34,56.7,67.7,69.8,66.8
100.8824,34,56.7,67.4,69.7,66.7
102.3529,34,56.7,67.1,69.6,66.6
100.5882,34,56.7,66.7,69.6,66.6
100.5882,34,56.1,66.4,69.6,66.6
101.7647,34,56.1,66.3,69.6,66.6
101.7647,34,56.1,66.1,69.6,66.6
101.7647,34,56.1,66.1,69.5,66.5
100.2941,34,56.1,65.9,69.5,66.5
100.2941,34,56.1,65.8,69.5,66.5
100.2941,34,56.1,65.7,69.5,66.5
103.2353,34,56.1,65.5,69.5,66.5
101.7647,34,56.1,65.5,69.5,66.5
100.5882,34,56.1,65.3,69.5,66.5
102.6471,34,56.1,65.2,69.5,66.5
102.6471,34,56.1,65.1,69.5,66.5
