AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
28.5366,40,87.4,68.9,81.0,76.0
29.5122,40,81.2,68.9,81.0,76.0
28.5366,40,87.5,68.7,81.0,76.0
27.561,40,87.5,68.7,81.0,76.0
28.5366,40,82.1,68.7,81.0,76.0
27.561,40,86.4,69.6,81.0,76.0
27.561,40,83.1,69.6,81.0,76.0
27.561,40,81.1,69.1,81.0,76.0
27.561,40,89.2,68.9,81.0,76.0
28.5366,40,82.4,69.2,81.0,76.0
27.561,40,87.5,68.8,81.0,76.0
27.561,40,83.8,69.0,81.0,76.0
28.5366,40,86.0,69.1,81.0,76.0
28.5366,40,88.9,69.1,81.0,76.0
28.5366,40,81.1,68.9,81.0,76.0
27.561,40,88.9,69.0,81.0,76.0
28.5366,40,84.3,69.1,81.0,76.0
28.5366,40,88.1,69.1,81.0,76.0
29.5122,40,83.8,69.1,81.0,76.0
28.5366,40,87.4,69.2,81.0,76.0
28.5366,40,87.4,69.2,81.0,76.0
27.561,40,89.3,69.1,81.0,76.0
28.5366,40,88.0,69.1,81.0,76.0
28.5366,40,83.2,69.1,81.0,76.0
28.5366,40,82.1,69.1,81.0,76.0
28.5366,40,82.1,69.1,81.0,76.0
28.5366,40,85.6,69.1,81.0,76.0
26.5854,40,83.2,69.1,81.0,76.0
27.561,40,89.2,69.0,81.0,76.0
28.5366,40,87.5,69.1,81.0,76.0
29.5122,40,87.5,68.9,81.0,76.0
28.5366,40,82.1,68.9,81.0,76.0
28.5366,40,85.6,68.8,81.0,76.0
28.5366,40,83.4,68.9,81.0,76.0
29.5122,40,81.6,69.0,81.0,76.0
29.5122,40,81.6,69.1,81.0,76.0
30.2439,40,80.6,68.9,81.0,76.0
27.561,40,80.6,68.9,81.0,76.0
29.5122,40,80.6,68.9,81.0,76.0
29.5122,40,80.6,68.8,81.0,76.0
30.2439,40,82.5,68.9,81.0,76.0
30.2439,40,82.5,68.8,81.0,76.0
28.5366,40,80.7,68.8,81.0,76.0
29.5122,40,80.7,68.8,81.0,76.0
28.5366,40,82.1,68.7,81.0,76.0
28.5366,40,85.8,68.7,81.0,76.0
29.5122,40,86.7,68.7,81.0,76.0
29.5122,40,86.7,68.6,81.0,76.0
30.9756,40,88.1,68.7,81.0,76.0
30.2439,40,88.1,68.7,81.0,76.0
30.9756,40,88.1,68.7,81.0,76.0
29.5122,40,85.6,68.6,81.0,76.0
28.5366,40,85.6,68.6,81.0,76.0
29.5122,40,82.0,68.7,81.0,76.0
29.5122,40,80.7,68.7,81.0,76.0
29.5122,40,87.1,68.8,81.0,76.0
29.5122,40,87.1,68.8,81.0,76.0
28.5366,40,76.8,68.7,81.0,76.0
30.2439,40,86.8,68.4,81.0,76.0
28.5366,40,83.0,68.4,81.0,76.0
29.5122,40,85.6,68.6,81.0,76.0
26.5854,40,90.4,68.7,81.0,76.0
28.5366,40,85.6,69.2,81.0,76.0
27.561,40,89.9,69.3,81.0,76.0
27.561,40,84.9,69.7,81.0,76.0
27.561,40,81.6,69.8,81.0,76.0
25.8537,40,89.8,70.2,81.0,76.0
28.5366,40,86.7,69.8,81.0,76.0
26.5854,40,81.6,69.6,81.0,76.0
25.8537,40,86.9,69.7,81.0,76.0
26.5854,40,90.4,70.0,81.0,76.0
28.5366,41,84.4,70.6,81.0,76.0
27.561,41,82.1,70.1,81.0,76.0
26.5854,41,86.3,70.6,81.0,76.0
26.5854,41,91.2,71.2,81.0,76.0
26.5854,41,86.0,70.7,81.0,76.0
27.561,41,83.8,70.0,81.0,76.0
28.5366,41,88.1,69.8,81.0,76.0
26.5854,41,90.8,70.4,81.0,76.0
26.5854,41,82.6,70.6,81.0,76.0
30.2439,41,89.8,70.2,81.0,76.0
28.5366,41,83.7,69.7,81.0,76.0
29.5122,41,86.2,69.4,81.0,76.0
27.561,41,88.6,70.0,81.0,76.0
28.5366,41,82.1,70.7,81.0,76.0
27.561,41,82.1,70.3,81.0,76.0
30.9756,41,86.7,70.6,81.0,76.0
30.2439,41,86.7,70.5,81.0,76.0
30.9756,41,77.3,71.3,81.0,76.0
30.2439,41,89.2,70.7,81.0,76.0
30.9756,41,81.1,70.5,81.0,76.0
30.2439,41,84.4,70.5,81.0,76.0
30.2439,41,89.8,70.3,81.0,76.0
30.9756,41,85.5,70.5,81.0,76.0
30.9756,41,81.1,70.2,81.0,76.0
29.5122,41,86.9,70.2,81.0,76.0
29.5122,41,88.0,69.9,81.0,76.0
30.2439,41,81.1,69.9,81.0,76.0
29.5122,41,84.4,69.9,81.0,76.0
30.2439,41,89.8,69.8,81.0,76.0
29.5122,41,80.7,69.9,81.0,76.0
30.2439,41,89.8,69.7,81.0,76.0
28.5366,41,79.7,70.2,81.0,76.0
28.5366,41,82.6,69.9,81.0,76.0
28.5366,41,88.1,69.8,81.0,76.0
28.5366,41,89.2,69.7,81.0,76.0
29.5122,41,81.1,69.6,81.0,76.0
28.5366,41,87.5,69.6,81.0,76.0
30.2439,41,87.5,69.7,81.0,76.0
30.9756,41,80.3,69.6,81.0,76.0
28.5366,41,85.6,69.7,81.0,76.0
29.5122,41,88.0,69.8,81.0,76.0
30.2439,41,81.1,69.6,81.0,76.0
29.5122,41,86.9,69.8,81.0,76.0
30.2439,41,86.9,69.9,81.0,76.0
28.5366,41,83.1,69.9,81.0,76.0
28.5366,41,83.1,69.7,81.0,76.0
29.5122,41,89.8,69.7,81.0,76.0
28.5366,41,85.0,69.9,81.0,76.0
29.5122,41,81.1,69.6,81.0,76.0
29.5122,41,89.2,69.7,81.0,76.0
28.5366,41,86.2,69.7,81.0,76.0
28.5366,41,83.3,69.7,81.0,76.0
30.2439,41,89.9,69.7,81.0,76.0
30.2439,41,81.1,69.9,81.0,76.0
29.5122,41,87.4,69.7,81.0,76.0
28.5366,41,81.6,69.7,81.0,76.0
29.5122,41,84.9,69.7,81.0,76.0
29.5122,41,83.6,69.6,81.0,76.0
29.5122,41,83.6,69.6,81.0,76.0
27.561,41,88.0,69.6,81.0,76.0
30.2439,41,81.3,69.7,81.0,76.0
27.561,41,82.6,69.7,81.0,76.0
29.5122,41,77.7,69.7,81.0,76.0
30.2439,41,86.2,69.7,81.0,76.0
28.5366,41,87.4,69.4,81.0,76.0
29.5122,41,82.1,69.5,81.0,76.0
30.2439,41,88.6,69.6,81.0,76.0
29.5122,41,81.1,69.7,81.0,76.0
28.5366,41,88.7,69.8,81.0,76.0
28.5366,41,80.7,69.7,81.0,76.0
28.5366,41,88.1,69.8,81.0,76.0
28.5366,41,88.1,69.7,81.0,76.0
28.5366,41,82.1,69.7,81.0,76.0
29.5122,41,86.2,69.6,81.0,76.0
29.5122,41,87.8,69.6,81.0,76.0
29.5122,41,78.3,69.6,81.0,76.0
29.5122,41,87.4,69.5,81.0,76.0
29.5122,41,80.3,69.6,81.0,76.0
29.5122,41,88.8,69.6,81.0,76.0
29.5122,41,80.7,69.6,81.0,76.0
27.561,41,88.7,69.7,81.0,76.0
30.2439,41,82.1,69.3,81.0,76.0
28.5366,41,87.4,69.5,81.0,76.0
30.9756,41,89.8,69.5,81.0,76.0
30.2439,41,83.8,69.6,81.0,76.0
29.5122,41,83.8,69.8,81.0,76.0
29.5122,41,83.8,71.0,81.0,76.0
29.5122,41,82.1,71.6,81.0,76.0
29.5122,41,89.8,72.1,81.0,76.0
29.5122,41,88.8,72.2,81.0,76.0
29.5122,41,82.1,72.3,81.0,76.0
27.561,41,91.1,72.4,81.0,76.0
27.561,41,89.2,72.6,81.0,76.0
28.5366,41,88.0,72.2,81.0,76.0
28.5366,41,85.0,72.5,81.0,76.0
29.5122,41,83.8,72.2,81.0,76.0
29.5122,41,85.6,72.7,81.0,76.0
30.2439,41,93.5,72.7,81.0,76.0
30.9756,41,81.3,72.4,81.0,76.0
27.561,41,84.3,72.5,81.0,76.0
28.5366,41,86.2,71.8,81.0,76.0
30.9756,41,89.2,71.8,81.0,76.0
31.9512,41,92.3,71.6,81.0,76.0
30.9756,41,92.3,71.9,81.0,76.0
30.9756,41,84.1,72.1,81.0,76.0
29.5122,41,89.2,72.4,81.0,76.0
30.2439,41,86.2,71.9,81.0,76.0
31.9512,40,84.4,71.2,81.0,76.0
31.9512,40,88.1,70.5,81.0,76.0
29.5122,40,94.1,70.7,81.0,76.0
28.5366,40,91.1,70.8,81.0,76.0
30.9756,40,83.8,70.9,81.0,76.0
31.9512,40,83.8,70.7,81.0,76.0
30.9756,40,86.9,70.7,81.0,76.0
28.5366,40,92.9,70.7,81.0,76.0
31.9512,40,89.8,70.5,81.0,76.0
30.9756,40,82.5,70.3,81.0,76.0
31.9512,40,82.5,70.4,81.0,76.0
30.9756,40,86.9,70.4,81.0,76.0
30.9756,40,91.7,70.2,81.0,76.0
30.2439,40,88.6,70.3,81.0,76.0
30.2439,40,83.2,70.0,81.0,76.0
30.9756,40,83.2,70.0,81.0,76.0
30.9756,40,87.0,69.9,81.0,76.0
30.9756,40,89.8,69.9,81.0,76.0
31.9512,40,86.4,70.2,81.0,76.0
30.2439,40,81.1,70.7,81.0,76.0
30.2439,40,85.8,70.4,81.0,76.0
30.2439,40,89.8,70.4,81.0,76.0
29.5122,40,83.9,70.1,81.0,76.0
29.5122,40,81.6,70.0,81.0,76.0
29.5122,40,85.6,70.0,81.0,76.0
29.5122,40,89.2,69.8,81.0,76.0
28.5366,40,85.6,69.8,81.0,76.0
29.5122,40,80.7,69.9,81.0,76.0
30.2439,40,84.4,69.8,81.0,76.0
28.5366,40,88.6,69.7,81.0,76.0
28.5366,40,82.2,69.8,81.0,76.0
29.5122,40,83.1,69.8,81.0,76.0
29.5122,40,88.7,69.8,81.0,76.0
27.561,40,85.7,69.8,81.0,76.0
28.5366,40,81.1,69.8,81.0,76.0
29.5122,40,83.8,69.8,81.0,76.0
30.2439,40,88.0,69.8,81.0,76.0
29.5122,40,83.8,69.7,81.0,76.0
29.5122,40,80.7,69.7,81.0,76.0
29.5122,40,89.2,69.7,81.0,76.0
28.5366,40,81.1,69.6,81.0,76.0
28.5366,40,82.6,69.6,81.0,76.0
28.5366,40,89.3,69.6,81.0,76.0
30.2439,40,79.7,69.6,81.0,76.0
30.2439,40,88.6,69.6,81.0,76.0
29.5122,40,81.5,69.6,81.0,76.0
29.5122,40,85.5,69.6,81.0,76.0
28.5366,40,87.4,69.6,81.0,76.0
29.5122,40,80.6,69.6,81.0,76.0
26.5854,39,86.9,69.5,81.0,76.0
26.5854,39,88.8,69.6,81.0,76.0
26.5854,39,87.3,69.5,81.0,76.0
26.5854,39,82.5,69.4,81.0,76.0
25.8537,39,90.4,69.4,81.0,76.0
27.561,39,85.6,69.4,81.0,76.0
28.5366,39,87.4,69.3,81.0,76.0
27.561,39,89.2,69.3,81.0,76.0
27.561,39,83.8,69.3,81.0,76.0
27.561,39,81.9,69.3,81.0,76.0
27.561,39,88.7,69.2,81.0,76.0
29.5122,39,89.8,69.2,81.0,76.0
27.561,39,83.8,69.3,81.0,76.0
28.5366,39,81.6,69.2,81.0,76.0
27.561,39,86.8,69.2,81.0,76.0
29.5122,39,86.8,69.2,81.0,76.0
28.5366,39,82.6,69.2,81.0,76.0
28.5366,39,84.3,69.1,81.0,76.0
28.5366,39,88.0,69.1,81.0,76.0
27.561,39,88.0,69.1,81.0,76.0
28.5366,39,88.0,69.3,81.0,76.0
29.5122,39,88.0,69.8,81.0,76.0
30.2439,39,88.0,70.0,81.0,76.0
28.5366,39,89.2,69.7,81.0,76.0
30.9756,39,88.1,69.6,81.0,76.0
30.9756,39,88.1,69.6,81.0,76.0
29.5122,39,88.1,69.8,81.0,76.0
30.2439,39,89.8,70.0,81.0,76.0
29.5122,39,82.4,70.0,81.0,76.0
29.5122,39,81.5,70.0,81.0,76.0
30.2439,39,82.5,70.0,81.0,76.0
28.5366,39,89.2,69.6,81.0,76.0
29.5122,39,89.2,69.7,81.0,76.0
29.5122,39,89.2,69.8,81.0,76.0
30.2439,39,85.0,69.7,81.0,76.0
28.5366,39,88.6,70.0,81.0,76.0
27.561,39,88.6,69.6,81.0,76.0
28.5366,39,88.6,69.8,81.0,76.0
28.5366,39,81.6,69.6,81.0,76.0
27.561,39,89.8,69.8,81.0,76.0
28.5366,39,84.9,69.8,81.0,76.0
28.5366,39,81.0,69.7,81.0,76.0
26.5854,39,87.9,69.5,81.0,76.0
27.561,39,87.9,69.4,81.0,76.0
28.5366,39,81.5,69.9,81.0,76.0
27.561,39,88.1,69.7,81.0,76.0
26.5854,39,88.1,70.0,81.0,76.0
27.561,39,81.3,69.7,81.0,76.0
28.5366,39,89.3,69.7,81.0,76.0
28.5366,39,83.7,69.6,81.0,76.0
27.561,39,82.6,69.7,81.0,76.0
28.5366,39,88.0,69.8,81.0,76.0
28.5366,39,81.1,69.8,81.0,76.0
27.561,39,84.4,69.9,81.0,76.0
28.5366,39,89.8,70.0,81.0,76.0
26.5854,39,86.1,70.4,81.0,76.0
27.561,39,82.1,69.8,81.0,76.0
27.561,39,89.8,69.7,81.0,76.0
26.5854,39,84.9,69.7,81.0,76.0
27.561,39,83.5,69.6,81.0,76.0
28.5366,39,89.2,69.7,81.0,76.0
29.5122,39,83.7,69.7,81.0,76.0
28.5366,39,82.1,69.6,81.0,76.0
26.5854,39,88.6,69.3,81.0,76.0
28.5366,39,82.8,69.3,81.0,76.0
27.561,39,82.8,69.2,81.0,76.0
27.561,39,89.4,69.4,81.0,76.0
28.5366,39,86.2,69.3,81.0,76.0
27.561,39,81.1,69.6,81.0,76.0
26.5854,39,88.0,69.3,81.0,76.0
27.561,39,89.8,69.4,81.0,76.0
28.5366,39,76.8,69.3,81.0,76.0
26.5854,39,89.8,69.2,81.0,76.0
28.5366,39,82.3,69.2,81.0,76.0
28.5366,39,82.3,69.2,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
27.561,39,84.3,69.3,81.0,76.0
27.561,39,84.3,69.4,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
28.5366,39,82.2,69.3,81.0,76.0
27.561,39,87.4,69.4,81.0,76.0
27.561,39,87.4,69.5,81.0,76.0
29.5122,39,78.3,69.6,81.0,76.0
27.561,39,77.2,69.3,81.0,76.0
29.5122,39,86.0,69.3,81.0,76.0
27.561,39,86.0,69.3,81.0,76.0
26.5854,39,89.2,69.3,81.0,76.0
26.5854,39,89.2,69.2,81.0,76.0
27.561,39,89.2,69.3,81.0,76.0
26.5854,39,86.2,69.3,81.0,76.0
28.5366,39,87.5,69.3,81.0,76.0
27.561,39,88.6,69.4,81.0,76.0
28.5366,39,90.4,69.3,81.0,76.0
27.561,39,84.3,69.3,81.0,76.0
28.5366,39,87.4,69.2,81.0,76.0
28.5366,39,88.6,69.3,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
27.561,39,88.6,69.2,81.0,76.0
28.5366,39,88.6,69.3,81.0,76.0
27.561,39,85.0,69.3,81.0,76.0
27.561,39,85.0,69.3,81.0,76.0
27.561,39,85.0,69.2,81.0,76.0
27.561,39,86.3,69.2,81.0,76.0
28.5366,39,86.3,69.2,81.0,76.0
27.561,39,86.3,69.2,81.0,76.0
25.8537,39,87.5,69.2,81.0,76.0
26.5854,39,88.6,69.2,81.0,76.0
27.561,39,87.5,69.1,81.0,76.0
28.5366,39,87.5,69.1,81.0,76.0
27.561,39,80.6,69.2,81.0,76.0
27.561,39,88.1,69.3,81.0,76.0
27.561,39,85.6,69.3,81.0,76.0
28.5366,39,80.7,69.2,81.0,76.0
28.5366,39,88.6,69.3,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
28.5366,39,87.4,69.2,81.0,76.0
26.5854,39,87.4,69.2,81.0,76.0
28.5366,39,87.4,69.3,81.0,76.0
27.561,39,86.2,69.3,81.0,76.0
28.5366,39,82.0,69.3,81.0,76.0
27.561,39,87.5,69.3,81.0,76.0
28.5366,39,88.6,69.2,81.0,76.0
26.5854,39,87.4,69.2,81.0,76.0
27.561,39,81.5,69.5,81.0,76.0
28.5366,39,85.7,69.3,81.0,76.0
27.561,39,88.6,69.3,81.0,76.0
27.561,39,88.6,69.7,81.0,76.0
28.5366,39,88.6,69.7,81.0,76.0
29.5122,39,88.6,69.8,81.0,76.0
30.2439,39,88.6,69.7,81.0,76.0
30.2439,39,87.4,70.1,81.0,76.0
28.5366,39,89.2,70.3,81.0,76.0
30.2439,39,88.1,70.3,81.0,76.0
30.2439,39,88.1,69.8,81.0,76.0
27.561,39,88.1,69.7,81.0,76.0
26.5854,39,85.6,70.0,81.0,76.0
27.561,39,85.6,69.8,81.0,76.0
26.5854,39,86.8,69.6,81.0,76.0
28.5366,39,88.0,69.6,81.0,76.0
28.5366,39,89.2,69.7,81.0,76.0
29.5122,39,89.2,69.6,81.0,76.0
28.5366,39,88.0,69.6,81.0,76.0
28.5366,39,88.0,69.4,81.0,76.0
28.5366,39,88.0,70.0,81.0,76.0
28.5366,39,89.2,69.7,81.0,76.0
26.5854,39,83.7,70.8,81.0,76.0
26.5854,39,89.2,70.0,81.0,76.0
25.8537,39,83.5,69.8,81.0,76.0
26.5854,39,88.6,69.4,81.0,76.0
26.5854,39,83.1,69.3,81.0,76.0
27.561,39,83.1,69.2,81.0,76.0
27.561,39,89.2,69.5,81.0,76.0
26.5854,39,84.3,69.5,81.0,76.0
28.5366,39,88.6,69.4,81.0,76.0
27.561,39,84.3,69.4,81.0,76.0
28.5366,39,81.6,69.3,81.0,76.0
28.5366,39,88.1,69.5,81.0,76.0
28.5366,39,84.9,69.4,81.0,76.0
28.5366,39,86.9,69.3,81.0,76.0
26.5854,39,86.9,69.2,81.0,76.0
27.561,39,88.0,69.2,81.0,76.0
28.5366,39,89.0,69.3,81.0,76.0
26.5854,39,86.2,69.6,81.0,76.0
26.5854,39,86.2,69.4,81.0,76.0
27.561,39,86.2,69.2,81.0,76.0
28.5366,39,82.6,68.9,81.0,76.0
28.5366,39,87.4,68.9,81.0,76.0
29.5122,39,88.3,68.9,81.0,76.0
27.561,39,89.2,68.8,81.0,76.0
28.5366,39,89.2,68.8,81.0,76.0
28.5366,39,89.2,68.6,81.0,76.0
30.2439,39,89.2,68.7,81.0,76.0
27.561,39,89.2,68.7,81.0,76.0
28.5366,39,83.2,68.6,81.0,76.0
28.5366,39,84.4,68.6,81.0,76.0
28.5366,39,84.4,68.6,81.0,76.0
29.5122,39,84.4,68.5,81.0,76.0
27.561,39,84.4,68.5,81.0,76.0
28.5366,39,84.4,68.4,81.0,76.0
29.5122,39,81.7,68.4,81.0,76.0
28.5366,39,83.2,68.4,81.0,76.0
28.5366,39,82.2,68.4,81.0,76.0
29.5122,39,82.2,68.4,81.0,76.0
26.5854,39,84.8,68.4,81.0,76.0
28.5366,39,88.6,68.4,81.0,76.0
29.5122,39,86.8,68.4,81.0,76.0
29.5122,39,86.8,68.3,81.0,76.0
29.5122,39,80.7,68.3,81.0,76.0
28.5366,39,82.6,68.4,81.0,76.0
29.5122,39,88.0,68.4,81.0,76.0
28.5366,39,88.0,68.3,81.0,76.0
29.5122,39,86.8,68.3,81.0,76.0
29.5122,39,86.8,68.3,81.0,76.0
28.5366,39,80.7,68.4,81.0,76.0
28.5366,39,84.5,68.4,81.0,76.0
27.561,39,88.6,68.4,81.0,76.0
28.5366,39,87.4,68.3,81.0,76.0
30.2439,39,86.2,68.3,81.0,76.0
28.5366,39,81.1,68.3,81.0,76.0
29.5122,39,88.0,68.3,81.0,76.0
30.2439,39,86.2,68.3,81.0,76.0
28.5366,39,84.7,68.3,81.0,76.0
30.2439,39,88.6,68.3,81.0,76.0
29.5122,39,86.2,68.2,81.0,76.0
30.2439,39,80.7,68.3,81.0,76.0
30.2439,39,89.2,68.3,81.0,76.0
30.2439,39,86.2,68.2,81.0,76.0
30.2439,39,84.3,68.2,81.0,76.0
29.5122,39,77.3,68.3,81.0,76.0
30.9756,39,85.6,68.2,81.0,76.0
30.2439,39,88.0,68.3,81.0,76.0
30.2439,39,76.4,68.3,81.0,76.0
30.9756,39,82.2,68.2,81.0,76.0
30.2439,39,86.8,67.9,81.0,76.0
31.9512,39,77.2,67.9,81.0,76.0
30.2439,39,85.6,67.9,81.0,76.0
30.2439,39,80.2,68.2,81.0,76.0
29.5122,39,78.2,68.6,81.0,76.0
28.5366,39,89.2,69.1,81.0,76.0
29.5122,39,88.0,69.1,81.0,76.0
28.5366,39,88.0,69.0,81.0,76.0
28.5366,39,87.1,69.2,81.0,76.0
24.6341,39,88.6,69.6,81.0,76.0
28.5366,39,86.2,69.3,81.0,76.0
28.5366,39,81.5,70.0,81.0,76.0
27.561,39,82.5,70.1,81.0,76.0
27.561,39,83.9,69.8,81.0,76.0
27.561,39,89.8,69.6,81.0,76.0
27.561,39,87.3,69.6,81.0,76.0
26.5854,39,82.6,69.4,81.0,76.0
26.5854,39,82.6,69.8,81.0,76.0
25.8537,39,82.6,70.0,81.0,76.0
27.561,40,88.6,70.3,81.0,76.0
28.5366,40,87.2,69.9,81.0,76.0
26.5854,40,83.2,70.4,81.0,76.0
29.5122,40,86.8,70.4,81.0,76.0
30.2439,40,86.8,70.2,81.0,76.0
29.5122,40,89.2,70.2,81.0,76.0
29.5122,40,89.2,70.0,81.0,76.0
31.9512,40,81.9,70.1,81.0,76.0
29.5122,40,79.2,70.4,81.0,76.0
30.2439,40,87.4,70.3,81.0,76.0
29.5122,40,85.0,69.9,81.0,76.0
30.2439,40,89.8,69.8,81.0,76.0
29.5122,40,84.9,69.7,81.0,76.0
29.5122,40,83.2,69.4,81.0,76.0
30.2439,40,88.6,69.9,81.0,76.0
30.2439,40,85.6,70.2,81.0,76.0
30.2439,40,80.7,70.2,81.0,76.0
29.5122,40,82.8,70.0,81.0,76.0
29.5122,40,88.7,70.1,81.0,76.0
30.9756,40,84.9,69.8,81.0,76.0
29.5122,40,81.1,69.7,81.0,76.0
28.5366,40,83.8,69.5,81.0,76.0
29.5122,40,88.6,69.3,81.0,76.0
29.5122,40,86.2,69.3,81.0,76.0
30.2439,40,81.1,69.2,81.0,76.0
27.561,40,82.2,69.2,81.0,76.0
29.5122,40,81.1,69.3,81.0,76.0
27.561,40,83.2,69.3,81.0,76.0
29.5122,40,87.4,69.2,81.0,76.0
30.2439,40,80.4,69.1,81.0,76.0
29.5122,40,88.0,69.0,81.0,76.0
30.2439,40,85.6,68.9,81.0,76.0
29.5122,40,88.6,68.9,81.0,76.0
30.2439,40,82.0,68.9,81.0,76.0
30.2439,40,82.0,68.9,81.0,76.0
30.9756,40,80.2,68.7,81.0,76.0
29.5122,40,80.2,68.8,81.0,76.0
30.2439,40,80.2,68.8,81.0,76.0
30.9756,40,85.0,68.8,81.0,76.0
30.2439,40,85.0,68.7,81.0,76.0
30.9756,40,80.2,68.7,81.0,76.0
29.5122,40,83.1,68.7,81.0,76.0
30.2439,40,86.9,68.6,81.0,76.0
30.2439,40,88.0,68.5,81.0,76.0
30.9756,40,85.6,68.5,81.0,76.0
30.2439,40,79.6,68.6,81.0,76.0
32.439,40,85.6,68.4,81.0,76.0
30.9756,40,83.1,68.6,81.0,76.0
30.9756,40,84.3,68.5,81.0,76.0
30.9756,40,81.5,68.5,81.0,76.0
30.2439,40,81.5,68.4,81.0,76.0
29.5122,40,87.4,68.5,81.0,76.0
30.2439,40,87.4,68.5,81.0,76.0
31.9512,40,87.4,68.3,81.0,76.0
29.5122,40,77.3,68.4,81.0,76.0
31.9512,40,83.7,68.2,81.0,76.0
31.9512,40,76.8,68.2,81.0,76.0
30.9756,40,76.8,68.2,81.0,76.0
31.9512,40,86.2,68.1,81.0,76.0
31.9512,40,79.1,68.2,81.0,76.0
31.9512,40,82.0,68.1,81.0,76.0
31.9512,40,88.0,68.0,81.0,76.0
31.9512,40,86.8,68.0,81.0,76.0
30.9756,40,85.6,67.9,81.0,76.0
30.9756,40,85.6,67.9,81.0,76.0
32.439,40,82.0,67.9,81.0,76.0
30.9756,40,82.0,67.9,81.0,76.0
30.9756,40,87.5,68.0,81.0,76.0
30.9756,40,86.2,67.9,81.0,76.0
30.9756,40,86.2,67.9,81.0,76.0
30.9756,40,81.7,67.9,81.0,76.0
30.2439,40,89.2,67.9,81.0,76.0
30.9756,40,87.4,68.0,81.0,76.0
30.2439,40,85.5,68.0,81.0,76.0
30.9756,40,89.3,68.0,81.0,76.0
30.2439,40,87.4,68.0,81.0,76.0
30.2439,40,88.7,68.1,81.0,76.0
30.9756,40,85.6,68.1,81.0,76.0
30.9756,40,89.8,68.1,81.0,76.0
31.9512,40,88.0,68.1,81.0,76.0
30.2439,40,84.9,68.9,81.0,76.0
30.2439,40,89.5,69.6,81.0,76.0
29.5122,40,89.5,69.8,81.0,76.0
30.2439,40,90.4,70.3,81.0,76.0
30.2439,40,83.8,70.6,81.0,76.0
29.5122,40,88.0,70.7,81.0,76.0
29.5122,40,86.8,70.6,81.0,76.0
30.2439,40,90.4,70.5,81.0,76.0
30.2439,40,90.4,70.5,81.0,76.0
29.5122,40,89.2,70.5,81.0,76.0
29.5122,40,81.3,70.8,81.0,76.0
26.5854,40,82.6,70.9,81.0,76.0
28.5366,40,89.8,71.0,81.0,76.0
27.561,40,83.7,71.1,81.0,76.0
27.561,40,88.0,71.0,81.0,76.0
27.561,40,88.0,71.7,81.0,76.0
28.5366,40,81.8,72.2,81.0,76.0
27.561,40,83.8,72.1,81.0,76.0
30.2439,40,88.3,73.1,81.0,76.0
28.5366,40,88.3,73.5,81.0,76.0
30.2439,40,82.0,72.7,81.0,76.0
29.5122,40,83.8,72.1,81.0,76.0
29.5122,40,88.1,71.3,81.0,76.0
30.9756,40,89.2,71.5,81.0,76.0
29.5122,40,82.7,71.7,81.0,76.0
30.9756,40,82.7,71.4,81.0,76.0
30.9756,40,86.9,71.4,81.0,76.0
30.2439,40,89.2,71.8,81.0,76.0
30.2439,40,84.4,71.3,81.0,76.0
30.9756,40,82.0,70.7,81.0,76.0
30.2439,40,85.0,70.9,81.0,76.0
30.9756,40,89.7,71.0,81.0,76.0
31.9512,40,86.8,70.8,81.0,76.0
31.9512,40,82.0,70.9,81.0,76.0
30.9756,40,83.2,70.8,81.0,76.0
31.9512,40,87.4,70.5,81.0,76.0
31.9512,40,87.4,70.4,81.0,76.0
30.9756,40,85.9,70.4,81.0,76.0
30.9756,40,81.2,70.2,81.0,76.0
30.9756,40,84.4,70.2,81.0,76.0
30.9756,40,89.2,70.0,81.0,76.0
30.2439,40,84.9,70.0,81.0,76.0
29.5122,40,81.6,69.9,81.0,76.0
27.561,40,85.0,70.3,81.0,76.0
28.5366,40,88.1,69.9,81.0,76.0
28.5366,40,83.1,69.8,81.0,76.0
28.5366,40,81.6,69.7,81.0,76.0
30.2439,40,88.6,69.6,81.0,76.0
29.5122,40,81.1,69.6,81.0,76.0
29.5122,40,83.9,69.6,81.0,76.0
30.2439,40,89.2,69.6,81.0,76.0
29.5122,40,87.2,69.5,81.0,76.0
29.5122,40,81.1,69.6,81.0,76.0
28.5366,40,87.1,69.6,81.0,76.0
28.5366,40,87.1,69.4,81.0,76.0
29.5122,40,82.1,69.5,81.0,76.0
29.5122,40,88.7,69.5,81.0,76.0
28.5366,40,86.8,69.6,81.0,76.0
28.5366,40,81.5,69.6,81.0,76.0
29.5122,40,83.0,69.4,81.0,76.0
29.5122,40,89.6,69.4,81.0,76.0
28.5366,40,84.9,69.6,81.0,76.0
29.5122,40,83.3,69.6,81.0,76.0
29.5122,40,87.5,69.6,81.0,76.0
30.2439,40,81.6,69.6,81.0,76.0
29.5122,40,89.8,69.6,81.0,76.0
27.561,40,81.4,69.6,81.0,76.0
27.561,40,89.8,69.6,81.0,76.0
29.5122,40,84.3,69.6,81.0,76.0
28.5366,40,89.2,69.6,81.0,76.0
