AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,0,63.2,70.1,82.0,76.0
0.0,0,63.2,70.1,82.0,76.0
0.0,0,62.4,70.1,82.0,76.0
0.0,0,62.4,70.1,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.5,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,71.1,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.4,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.4,82.0,76.0
0.0,0,62.4,72.3,82.0,76.0
0.0,0,62.4,71.7,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,71.8,82.0,76.0
0.0,0,62.4,72.1,82.0,76.0
0.0,0,62.4,71.8,82.0,76.0
0.0,0,62.4,71.4,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,63.2,71.6,82.0,76.0
0.0,0,63.2,71.8,82.0,76.0
0.0,0,63.2,72.2,82.0,76.0
0.0,0,63.2,73.2,82.0,76.0
0.0,0,63.2,73.6,82.0,76.0
0.0,0,63.2,74.1,82.0,76.0
0.0,0,63.2,74.3,82.0,76.0
0.0,0,63.2,74.4,82.0,76.0
0.0,0,63.2,74.3,82.0,76.0
0.0,0,63.2,74.1,82.0,76.0
0.0,0,63.2,73.7,82.0,76.0
0.0,0,63.2,73.3,82.0,76.0
0.0,0,63.2,73.0,82.0,76.0
0.0,0,63.2,72.9,82.0,76.0
0.0,0,63.2,72.7,82.0,76.0
0.0,0,63.2,72.6,82.0,76.0
0.0,0,63.2,72.4,82.0,76.0
0.0,0,63.2,72.3,82.0,76.0
0.0,0,63.2,72.1,82.0,76.0
0.0,0,63.2,71.8,82.0,76.0
0.0,0,63.2,71.7,82.0,76.0
0.0,0,63.2,71.6,82.0,76.0
0.0,0,63.2,71.6,82.0,76.0
0.0,0,63.2,71.4,82.0,76.0
0.0,0,63.2,71.3,82.0,76.0
0.0,0,63.2,71.3,82.0,76.0
0.0,0,63.2,71.2,82.0,76.0
0.0,0,63.2,71.2,82.0,76.0
0.0,0,63.2,71.2,82.0,76.0
0.0,0,63.2,71.1,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.6,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.6,82.0,76.0
0.0,0,62.4,70.6,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,62.4,70.1,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,70.0,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,71.3,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,71.4,82.0,76.0
0.0,0,62.4,71.6,82.0,76.0
0.0,0,62.4,71.7,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,71.1,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.7,82.0,76.0
0.0,0,62.4,71.9,82.0,76.0
0.0,0,62.4,71.8,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,71.3,82.0,76.0
0.0,0,62.4,71.4,82.0,76.0
0.0,0,62.4,71.3,82.0,76.0
0.0,0,62.4,71.3,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.1,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.2,82.0,76.0
0.0,0,62.4,71.1,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,71.0,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,70.9,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,70.8,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.7,82.0,76.0
0.0,0,62.4,70.6,82.0,76.0
0.0,0,62.4,70.6,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.5,82.0,76.0
0.0,0,62.4,70.4,82.0,76.0
0.0,0,62.4,70.4,82.0,76.0
0.0,0,62.4,70.4,82.0,76.0
0.0,0,62.4,70.4,82.0,76.0
0.0,0,62.4,70.4,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.3,82.0,76.0
0.0,0,62.4,70.2,82.0,76.0
0.0,0,61.6,70.2,82.0,76.0
0.0,0,61.6,70.2,82.0,76.0
0.0,0,61.6,70.2,82.0,76.0
0.0,0,61.6,70.1,82.0,76.0
0.0,0,61.6,70.0,82.0,76.0
0.0,0,61.6,70.0,82.0,76.0
0.0,0,61.6,70.0,82.0,76.0
0.0,0,61.6,69.9,82.0,76.0
0.0,0,61.6,69.9,82.0,76.0
0.0,0,61.6,69.9,82.0,76.0
0.0,0,61.6,69.9,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.8,82.0,76.0
0.0,0,61.6,69.7,82.0,76.0
0.0,0,61.6,69.7,82.0,76.0
0.0,0,60.8,69.6,82.0,76.0
0.0,0,60.8,69.6,82.0,76.0
0.0,0,60.8,69.5,82.0,76.0
0.0,0,60.8,69.5,82.0,76.0
0.0,0,60.8,69.5,82.0,76.0
0.0,0,60.8,69.6,82.0,76.0
0.0,0,60.8,69.4,82.0,76.0
0.0,0,60.8,69.4,82.0,76.0
0.0,0,60.8,69.3,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.4,82.0,76.0
0.0,0,61.5,69.4,82.0,76.0
0.0,0,61.5,69.4,82.0,76.0
0.0,0,62.4,69.5,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.8,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.7,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,62.4,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.6,82.0,76.0
0.0,0,61.6,69.5,82.0,76.0
0.0,0,61.6,69.4,82.0,76.0
0.0,0,61.6,69.4,82.0,76.0
0.0,0,61.6,69.4,82.0,76.0
0.0,0,60.8,69.3,82.0,76.0
0.0,0,60.8,69.3,82.0,76.0
0.0,0,60.8,69.3,82.0,76.0
0.0,0,60.8,69.3,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.0,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.9,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,60.8,68.8,82.0,76.0
0.0,0,61.5,68.8,82.0,76.0
0.0,0,61.5,68.8,82.0,76.0
0.0,0,61.5,68.8,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,68.9,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.2,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,61.5,69.3,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.2,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.2,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.3,82.0,76.0
0.0,0,62.4,69.4,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.3,82.0,76.0
0.0,0,61.7,69.2,82.0,76.0
0.0,0,61.7,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.2,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.8,69.1,82.0,76.0
0.0,0,60.0,69.2,82.0,76.0
0.0,0,60.0,69.1,82.0,76.0
0.0,0,60.0,69.1,82.0,76.0
0.0,0,60.0,69.1,82.0,76.0
0.0,0,60.0,69.1,82.0,76.0
0.0,0,60.0,69.1,82.0,76.0
0.0,0,60.0,68.9,82.0,76.0
0.0,0,60.0,68.9,82.0,76.0
0.0,0,60.0,68.9,82.0,76.0
0.0,0,60.7,68.8,82.0,76.0
0.0,0,60.7,68.9,82.0,76.0
0.0,0,60.7,69.2,82.0,76.0
0.0,0,60.7,69.6,82.0,76.0
0.0,0,60.7,69.7,78.1,75.1
0.0,0,60.7,69.9,78.1,75.1
0.0,0,60.7,70.1,78.1,75.1
0.0,0,60.7,70.1,78.1,75.1
0.0,0,60.7,70.0,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.7,78.1,75.1
0.0,0,61.5,69.7,78.1,75.1
0.0,0,61.5,69.7,78.1,75.1
0.0,0,61.5,69.6,78.1,75.1
0.0,0,61.5,69.5,78.1,75.1
0.0,0,61.5,69.4,78.1,75.1
0.0,0,61.5,69.5,78.1,75.1
0.0,0,61.5,69.5,78.1,75.1
0.0,0,61.5,69.6,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.9,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,61.5,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,70.0,78.1,75.1
0.0,0,62.4,69.9,78.1,75.1
0.0,0,62.4,69.9,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,62.4,69.8,78.1,75.1
0.0,0,61.6,69.8,78.1,75.1
0.0,0,61.6,69.8,78.1,75.1
0.0,0,61.6,69.8,78.1,75.1
0.0,0,61.6,69.8,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,61.6,69.7,78.1,75.1
0.0,0,60.8,69.7,78.1,75.1
0.0,0,60.8,69.7,78.1,75.1
0.0,0,60.8,69.7,78.1,75.1
0.0,0,60.8,69.7,78.1,75.1
0.0,0,60.8,69.7,78.1,75.1
0.0,0,60.8,69.6,78.1,75.1
0.0,0,60.8,69.6,78.1,75.1
0.0,0,60.8,69.6,78.1,75.1
0.0,0,60.0,69.6,78.1,75.1
0.0,0,60.0,69.6,78.1,75.1
0.0,0,60.0,69.6,78.1,75.1
0.0,0,60.0,69.6,78.1,75.1
0.0,0,60.0,69.4,78.1,75.1
0.0,0,60.0,69.4,78.1,75.1
0.0,0,60.0,69.3,78.1,75.1
0.0,0,60.0,69.3,78.1,75.1
0.0,0,60.0,69.3,78.1,75.1
0.0,0,60.0,69.3,78.1,75.1
0.0,0,59.2,69.2,78.1,75.1
0.0,0,59.2,69.2,78.1,75.1
0.0,0,59.2,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.2,78.1,75.1
0.0,0,58.4,69.1,78.1,75.1
0.0,0,58.4,69.1,78.1,75.1
0.0,0,58.4,69.1,78.1,75.1
0.0,0,58.4,69.1,78.1,75.1
0.0,0,58.4,68.9,78.1,75.1
0.0,0,58.4,68.9,78.1,75.1
0.0,0,59.1,69.0,78.1,75.1
0.0,0,59.1,69.7,78.1,75.1
0.0,0,59.1,70.3,78.1,75.1
0.0,0,59.1,70.5,78.1,75.1
0.0,0,59.1,70.7,78.1,75.1
0.0,0,59.1,70.9,78.1,75.1
0.0,0,59.9,71.0,78.1,75.1
0.0,0,59.9,70.6,78.1,75.1
0.0,0,60.7,70.2,78.1,75.1
0.0,0,60.7,70.3,78.1,75.1
0.0,0,60.7,70.7,78.1,75.1
0.0,0,60.7,70.8,78.1,75.1
0.0,0,60.7,70.9,78.1,75.1
0.0,0,60.7,71.0,78.1,75.1
0.0,0,60.7,71.2,78.1,75.1
0.0,0,60.7,72.0,78.1,75.1
0.0,0,60.7,72.4,78.1,75.1
0.0,0,60.7,72.3,78.1,75.1
0.0,0,60.7,72.9,78.1,75.1
0.0,0,61.5,73.2,78.1,75.1
0.0,0,61.5,73.4,78.1,75.1
0.0,0,61.5,73.1,78.1,75.1
0.0,0,61.5,72.9,78.1,75.1
0.0,0,61.5,72.6,78.1,75.1
0.0,0,61.5,72.6,78.1,75.1
0.0,0,61.5,73.4,78.1,75.1
0.0,0,61.5,73.8,78.1,75.1
0.0,0,62.4,72.9,78.1,75.1
0.0,0,62.4,72.7,78.1,75.1
0.0,0,62.4,72.7,78.1,75.1
0.0,0,62.4,72.1,78.1,75.1
0.0,0,62.4,71.8,78.1,75.1
0.0,0,62.4,72.0,78.1,75.1
0.0,0,62.4,72.6,78.1,75.1
0.0,0,63.2,72.6,78.1,75.1
0.0,0,63.2,72.6,78.1,75.1
0.0,0,63.2,72.6,78.1,75.1
0.0,0,63.2,72.3,78.1,75.1
0.0,0,63.2,72.2,78.1,75.1
0.0,0,63.2,72.1,78.1,75.1
0.0,0,63.2,72.0,78.1,75.1
0.0,0,63.2,71.9,78.1,75.1
0.0,0,63.2,71.8,78.1,75.1
0.0,0,63.2,71.7,78.1,75.1
0.0,0,63.2,71.7,78.1,75.1
0.0,0,63.2,71.7,78.1,75.1
0.0,0,63.2,71.6,78.1,75.1
0.0,0,63.2,71.6,78.1,75.1
0.0,0,63.2,71.4,78.1,75.1
0.0,0,63.2,71.4,78.1,75.1
0.0,0,63.2,71.4,78.1,75.1
0.0,0,63.2,71.3,78.1,75.1
0.0,0,63.2,71.3,78.1,75.1
0.0,0,63.2,71.2,78.1,75.1
0.0,0,63.2,71.2,78.1,75.1
0.0,0,63.2,71.2,78.1,75.1
0.0,0,63.2,71.2,78.1,75.1
0.0,0,63.2,71.2,78.1,75.1
0.0,0,63.2,71.1,78.0,75.0
0.0,0,63.2,71.2,78.0,75.0
0.0,0,63.2,71.1,78.0,75.0
0.0,0,63.2,71.1,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,71.0,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.9,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,63.2,70.8,78.0,75.0
0.0,0,62.4,70.8,78.0,75.0
0.0,0,62.4,70.8,78.0,75.0
0.0,0,62.4,70.7,78.0,75.0
0.0,0,62.4,70.7,78.0,75.0
0.0,0,62.4,70.7,78.0,75.0
0.0,0,62.4,70.7,78.0,75.0
0.0,0,62.4,70.5,78.0,75.0
0.0,0,62.4,70.5,78.0,75.0
0.0,0,61.6,70.4,77.9,74.9
0.0,0,61.6,71.0,77.9,74.9
0.0,0,61.6,70.4,77.9,74.9
0.0,0,61.6,70.4,77.8,74.8
0.0,0,61.6,70.4,77.8,74.8
0.0,0,61.6,70.3,77.8,74.8
0.0,0,61.6,70.3,77.8,74.8
0.0,0,61.6,70.0,77.8,74.8
0.0,0,61.6,69.1,77.8,74.8
0.0,0,61.6,68.9,77.8,74.8
0.0,0,61.6,69.0,77.8,74.8
0.0,0,61.6,68.9,77.8,74.8
0.0,0,62.4,68.9,77.8,74.8
0.0,0,62.4,69.6,77.8,74.8
0.0,0,62.4,70.2,77.8,74.8
0.0,0,62.4,70.5,77.8,74.8
0.0,0,63.2,70.6,77.8,74.8
0.0,0,63.2,70.8,77.8,74.8
0.0,0,62.4,70.7,77.8,74.8
0.0,0,63.2,70.7,77.8,74.8
0.0,0,63.2,70.9,77.8,74.8
0.0,0,64.0,71.3,77.8,74.8
0.0,0,64.0,71.4,77.8,74.8
0.0,0,62.8,71.3,77.8,74.8
0.0,0,63.6,71.4,77.8,74.8
0.0,0,63.6,72.0,77.8,74.8
0.0,0,64.4,72.2,77.8,74.8
0.0,0,63.7,72.4,77.8,74.8
0.0,0,63.7,71.8,77.8,74.8
0.0,0,63.7,71.7,77.8,74.8
