AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
73.9474,49,83.7,100,67.9
73.9474,49,82.6,100,67.8
73.9474,49,82.6,100,68.1
76.3158,49,82.6,100,67.8
74.7368,49,83.7,100,67.7
75.7895,49,80.2,100,68.1
74.4737,49,85.6,100,67.9
74.4737,49,78.2,100,68.1
74.4737,49,79.6,100,67.4
76.0526,49,90.5,100,68.2
76.0526,49,60.7,100,66.3
75.0,49,76.8,100,66.2
75.7895,49,90.7,100,67.1
75.7895,49,94.1,100,68.2
75.7895,49,61.1,100,66.2
75.7895,49,84.3,100,66.7
75.0,49,78.7,100,67.2
75.0,49,88.0,100,67.4
75.7895,49,92.4,100,68.0
74.7368,49,73.4,0,68.2
72.3684,49,62.8,100,66.5
74.4737,49,82.1,100,66.8
74.4737,49,84.0,100,67.4
74.4737,49,83.1,100,67.5
74.4737,49,82.0,100,67.7
74.4737,49,82.0,100,68.0
72.3684,49,57.1,100,67.3
72.3684,49,63.6,100,66.7
72.3684,49,74.4,100,67.1
71.5789,49,76.8,100,67.3
71.5789,49,79.1,100,67.9
71.5789,49,57.6,100,67.7
71.5789,49,62.4,100,66.7
71.5789,49,71.5,100,66.8
71.5789,49,73.5,100,67.4
71.5789,49,76.8,100,67.6
71.5789,49,74.3,100,67.9
71.5789,49,77.8,100,68.1
71.5789,49,76.1,100,68.2
71.5789,49,59.9,0,68.0
72.3684,49,57.1,100,66.8
72.3684,49,64.8,100,66.8
73.6842,49,70.6,100,67.2
75.0,49,75.4,100,67.7
75.0,49,77.2,100,67.8
75.0,49,73.4,100,68.1
75.0,49,75.4,100,68.2
73.6842,49,77.7,100,68.2
72.8947,49,56.8,100,67.2
71.8421,49,63.8,100,66.9
73.9474,49,72.4,100,66.9
73.9474,49,77.7,100,67.4
73.9474,49,75.3,100,67.6
73.9474,49,75.3,100,67.6
73.9474,49,78.3,100,67.7
73.9474,49,81.1,100,67.8
74.7368,49,79.4,100,67.9
74.7368,49,74.9,100,68.1
73.9474,49,78.1,100,68.1
73.9474,49,75.3,100,68.1
73.9474,49,80.6,100,68.1
73.9474,49,76.6,100,67.9
73.9474,49,77.4,100,68.1
73.9474,49,80.1,100,67.9
73.9474,49,79.2,100,68.0
73.9474,49,79.2,100,67.8
73.9474,49,76.8,100,67.8
73.9474,49,75.8,100,67.8
73.9474,49,75.8,100,67.7
73.9474,49,79.1,100,67.9
73.9474,49,77.4,100,68.1
73.9474,49,83.1,100,68.0
73.9474,49,79.1,100,68.0
73.9474,49,77.7,100,68.0
73.9474,49,77.7,100,67.9
73.9474,49,79.2,100,67.9
73.9474,49,82.0,100,67.8
73.9474,49,76.8,100,67.6
73.9474,49,88.0,100,68.2
74.7368,49,63.2,100,66.2
74.7368,49,83.1,100,66.7
74.7368,49,83.1,100,67.3
74.7368,49,80.6,100,67.6
73.6842,49,84.9,100,67.8
75.7895,49,83.8,100,67.7
74.7368,49,85.8,100,67.9
74.7368,49,81.4,100,67.4
74.7368,49,85.0,100,67.8
75.7895,49,85.0,100,67.5
75.7895,49,56.4,100,66.9
75.0,49,84.3,100,66.3
75.7895,49,77.8,100,66.8
74.7368,49,89.2,100,67.7
74.7368,49,58.8,100,67.2
74.7368,49,81.5,100,66.2
74.7368,49,88.0,100,67.4
74.7368,49,85.8,100,67.4
74.7368,49,84.9,100,67.7
74.7368,49,81.1,100,67.9
74.7368,49,81.1,100,68.1
74.7368,49,86.8,100,67.8
74.7368,49,84.4,100,67.7
74.7368,49,82.4,100,67.7
74.7368,49,86.2,100,68.1
75.7895,49,87.4,100,67.7
75.0,49,84.4,100,67.8
75.7895,49,81.6,100,68.1
74.7368,49,84.9,100,67.9
74.7368,49,87.5,100,68.2
74.7368,49,84.7,100,67.9
76.3158,49,69.9,0,68.1
76.3158,49,70.6,100,66.0
75.0,49,86.2,100,66.6
75.0,49,83.3,100,67.6
75.0,49,88.1,100,67.8
74.2105,49,85.6,100,68.0
74.2105,49,81.7,100,67.9
74.2105,49,89.2,100,68.1
74.2105,49,56.6,100,67.1
73.1579,49,67.5,100,66.4
73.1579,49,84.0,100,67.2
71.5789,49,82.2,100,68.0
71.5789,49,82.2,100,68.0
71.5789,49,77.7,100,68.1
73.6842,49,56.4,100,67.1
71.8421,49,64.0,100,66.7
71.8421,49,69.7,100,67.2
71.8421,49,76.4,100,67.4
71.0526,49,76.4,100,67.8
71.0526,49,74.0,100,68.1
71.0526,49,66.4,0,68.3
71.0526,49,56.4,100,66.7
71.8421,49,64.0,100,66.8
71.8421,49,72.0,100,67.3
72.6316,49,73.0,100,67.8
72.6316,49,75.3,100,68.2
72.6316,49,58.8,0,67.9
71.5789,49,56.4,100,66.9
71.5789,49,64.0,100,67.1
71.5789,49,64.0,100,67.5
71.5789,49,64.0,100,67.6
71.5789,49,64.0,100,67.5
73.6842,49,67.3,100,67.6
73.6842,49,69.2,100,67.7
73.6842,49,71.9,100,67.6
73.6842,49,71.9,100,67.8
73.6842,49,70.8,100,67.9
74.4737,49,71.9,100,67.8
74.4737,49,74.8,100,67.7
74.4737,49,74.8,100,67.8
74.4737,49,72.4,100,67.9
74.4737,49,72.4,100,67.9
74.4737,49,74.1,100,68.1
74.4737,49,75.8,100,67.9
73.1579,49,72.9,100,67.9
73.1579,49,72.0,100,67.9
73.1579,49,74.4,100,67.9
73.1579,49,74.4,100,67.8
73.9474,49,71.9,100,67.7
73.9474,49,75.4,100,67.8
73.9474,49,74.2,100,67.7
73.9474,49,74.2,100,67.9
73.9474,49,76.4,100,67.9
73.9474,49,77.7,100,67.9
73.9474,49,74.4,100,67.9
73.9474,49,74.4,100,67.9
73.9474,49,77.2,100,67.8
73.9474,49,73.9,100,67.8
73.9474,49,75.3,100,67.9
73.9474,49,77.7,100,67.8
73.9474,49,75.3,100,67.7
73.9474,49,73.5,100,67.7
73.9474,49,77.3,100,67.8
73.9474,49,78.7,100,67.9
73.9474,49,74.4,100,67.9
73.9474,49,76.0,100,67.9
73.9474,49,76.0,100,67.9
73.9474,49,77.7,100,68.0
73.9474,49,77.7,100,67.9
73.9474,49,77.7,100,68.0
73.9474,49,78.7,100,67.9
73.9474,49,76.8,100,67.9
73.9474,49,79.1,100,68.0
71.0526,9,74.8,0,68.0
70.2632,49,57.9,100,66.9
70.2632,49,76.4,100,66.4
70.2632,49,82.5,100,67.2
70.2632,49,79.6,100,67.7
70.2632,49,81.5,100,68.1
70.2632,49,59.9,0,67.9
70.2632,49,60.7,100,66.7
70.2632,49,70.1,100,66.7
70.2632,49,81.1,100,67.6
70.2632,49,74.5,100,67.8
70.2632,49,73.7,100,67.3
70.2632,49,86.2,100,68.2
70.2632,49,57.1,100,66.6
70.2632,49,77.7,100,66.6
70.2632,49,82.1,100,67.4
70.2632,49,82.1,100,67.6
70.2632,49,78.3,100,68.1
70.2632,49,82.5,100,68.1
71.0526,49,62.8,0,68.1
70.2632,49,64.0,100,66.3
70.2632,49,78.6,100,66.9
70.2632,49,82.0,100,67.5
70.2632,49,82.0,100,67.8
70.2632,49,75.4,100,67.8
70.2632,49,80.1,100,67.7
70.2632,49,78.7,100,67.9
70.2632,49,81.6,100,68.1
71.0526,49,74.9,100,67.9
71.0526,49,81.1,100,68.1
71.0526,49,74.0,100,68.0
72.3684,49,62.1,0,68.2
71.3158,49,56.7,100,66.7
70.0,49,70.2,100,66.7
70.0,49,75.3,100,67.6
70.0,49,72.5,100,67.7
70.0,49,70.9,100,67.6
70.0,49,72.5,100,67.8
71.3158,49,72.5,100,67.8
71.3158,49,74.4,100,68.0
71.3158,49,71.6,100,68.1
71.3158,49,70.7,100,68.1
71.3158,49,70.7,100,68.1
71.3158,49,58.0,0,68.0
71.3158,49,57.2,100,67.1
71.3158,49,63.6,100,67.1
70.5263,49,66.2,100,67.2
70.5263,49,66.2,100,67.5
70.5263,49,66.2,100,67.6
70.5263,49,68.6,100,67.7
69.7368,49,72.4,100,67.7
71.8421,49,71.3,100,68.0
71.0526,49,71.3,100,68.2
71.0526,49,58.0,100,67.7
73.1579,49,56.5,100,67.1
73.1579,49,64.4,100,67.2
73.1579,49,64.4,100,67.5
73.1579,49,64.4,100,67.4
70.0,49,67.2,100,67.4
70.0,49,70.6,100,67.7
71.0526,49,70.6,100,67.7
71.0526,49,71.4,100,67.8
71.0526,49,70.1,100,67.8
71.8421,49,69.2,100,67.7
73.1579,49,70.1,100,67.7
73.1579,49,74.9,100,67.9
73.1579,49,74.9,100,68.1
73.1579,49,72.9,100,68.1
73.1579,49,72.1,100,68.1
73.1579,49,73.5,100,68.1
73.1579,49,75.4,100,68.1
73.1579,49,75.4,100,68.1
73.1579,49,72.2,100,68.2
73.1579,49,72.2,100,68.1
73.1579,49,74.0,100,68.1
73.1579,49,75.8,100,68.1
73.1579,49,74.4,100,68.2
73.1579,49,56.8,100,67.0
73.1579,49,64.0,100,66.9
73.1579,49,72.8,100,67.1
73.1579,49,74.9,100,67.6
73.1579,49,74.9,100,67.7
73.1579,49,73.4,100,67.7
73.1579,49,72.5,100,67.8
73.1579,49,75.8,100,67.8
73.1579,49,74.3,100,67.9
73.1579,49,72.5,100,67.9
73.1579,49,75.9,100,67.9
73.1579,49,71.6,100,67.9
73.1579,49,69.4,100,67.6
73.1579,49,75.3,100,67.7
73.1579,49,72.5,100,67.9
73.1579,49,74.4,100,67.9
73.1579,49,72.0,100,67.9
73.1579,49,73.0,100,67.9
73.1579,49,74.9,100,68.0
73.1579,49,76.3,100,68.0
73.1579,49,74.4,100,68.0
73.1579,49,72.1,100,68.1
73.1579,49,74.0,100,68.1
73.1579,49,71.1,100,67.9
73.1579,49,72.0,100,67.7
72.3684,49,74.0,100,68.0
72.3684,49,73.0,100,67.9
72.3684,49,76.8,100,67.7
72.3684,49,74.8,100,67.9
72.3684,49,80.1,100,68.2
72.3684,49,56.7,100,66.8
72.3684,49,67.7,100,66.7
73.1579,49,72.5,100,67.1
73.1579,49,75.9,100,67.6
73.1579,49,77.7,100,67.6
73.9474,49,74.8,100,67.7
73.1579,49,74.8,100,67.9
73.9474,49,73.5,100,68.0
73.1579,49,74.8,100,68.1
73.1579,49,76.2,100,67.9
73.1579,49,80.1,100,68.0
73.1579,49,56.8,100,67.2
73.1579,49,62.8,100,66.8
73.1579,49,70.6,100,67.0
73.1579,49,76.8,100,67.2
73.1579,49,76.8,0,68.4
73.1579,49,57.2,100,67.1
73.1579,49,63.2,100,66.9
71.8421,49,69.2,100,67.1
71.8421,49,74.0,100,67.4
71.8421,49,74.8,100,67.8
71.8421,49,61.6,0,68.2
71.8421,49,57.2,100,67.2
71.8421,49,64.2,100,67.0
71.8421,49,64.2,100,67.3
75.0,49,65.8,100,67.5
75.0,49,64.8,100,67.6
75.0,49,69.1,100,67.7
75.0,49,67.8,100,68.0
75.0,49,67.8,100,68.2
75.0,49,65.8,100,68.2
75.0,49,65.8,100,68.1
74.2105,49,66.7,100,68.1
74.2105,49,66.7,100,68.2
72.8947,49,65.8,100,68.1
72.8947,49,65.8,100,68.1
72.8947,49,60.0,0,68.3
72.8947,49,57.5,100,67.6
71.8421,49,56.8,100,67.3
71.8421,49,59.5,100,67.1
71.8421,49,61.9,100,67.6
70.5263,49,63.2,100,67.6
71.3158,49,63.2,100,67.4
71.3158,49,64.4,100,67.7
71.3158,49,64.4,100,67.4
71.3158,49,66.8,100,67.7
71.3158,49,66.8,100,67.7
71.3158,49,67.7,100,67.9
71.3158,49,68.7,100,67.9
71.3158,49,66.8,100,67.8
74.2105,49,66.8,100,68.0
74.2105,49,67.7,100,67.9
74.2105,49,70.1,100,67.9
74.2105,49,70.1,100,67.9
74.2105,49,66.3,100,67.8
74.2105,49,67.3,100,67.9
74.2105,49,68.1,100,67.8
74.2105,49,66.8,100,67.6
74.2105,49,69.6,100,67.7
74.2105,49,69.6,100,67.8
74.2105,49,69.6,100,67.8
75.0,49,69.6,100,67.7
75.0,49,76.8,100,67.9
75.0,49,59.2,100,68.0
75.7895,49,61.2,100,66.7
74.7368,49,66.7,100,66.8
74.7368,49,78.7,100,67.5
74.7368,49,73.6,100,67.7
74.7368,49,75.8,100,67.7
74.7368,49,73.5,100,68.1
74.7368,49,72.5,100,67.9
74.7368,49,73.7,100,67.7
73.9474,49,71.1,100,67.6
74.7368,49,73.5,100,67.6
74.7368,49,80.1,100,67.8
75.7895,49,75.4,100,67.7
75.7895,49,75.4,100,67.7
75.0,49,75.4,100,67.8
75.7895,49,79.6,100,67.7
75.7895,49,77.5,100,67.8
75.7895,49,75.9,100,67.7
75.0,49,77.8,100,67.7
75.7895,49,81.7,100,67.8
75.7895,49,83.0,100,67.7
75.7895,49,83.0,100,67.8
75.7895,49,80.6,100,67.7
75.7895,49,80.6,100,67.9
75.7895,49,59.6,100,67.6
75.7895,49,67.2,100,66.1
76.5789,49,80.8,100,66.6
75.7895,49,77.0,100,67.2
76.5789,49,79.7,100,67.6
76.5789,49,78.7,100,67.6
75.7895,49,80.2,100,67.6
76.5789,49,85.6,100,67.7
75.7895,49,87.4,100,67.9
75.7895,49,85.6,100,67.8
75.7895,49,85.6,100,67.9
75.7895,49,79.9,100,67.8
76.5789,49,79.9,100,67.8
75.7895,49,79.9,100,67.7
75.7895,49,79.9,100,67.7
75.7895,49,84.2,100,67.8
75.7895,49,86.8,100,67.7
75.7895,49,88.6,100,67.7
75.7895,49,83.7,100,67.8
75.7895,49,87.4,100,67.7
75.7895,49,80.5,100,67.7
75.7895,49,80.5,100,67.7
75.7895,49,83.2,100,67.9
75.7895,49,87.1,100,67.6
74.7368,49,91.7,100,67.8
74.7368,49,90.4,100,67.9
75.7895,49,91.7,100,67.8
74.4737,49,82.4,100,67.8
74.4737,49,89.9,100,67.7
75.7895,49,86.8,100,67.4
74.7368,49,86.8,100,67.6
74.7368,49,91.6,100,67.7
74.7368,49,94.1,100,67.2
75.7895,49,94.1,100,67.7
75.7895,49,88.5,100,67.7
75.7895,49,94.1,100,67.2
75.0,49,87.5,100,66.9
75.7895,49,89.1,100,66.8
74.7368,49,85.6,100,66.8
74.7368,49,93.6,100,66.5
74.7368,49,95.9,100,66.2
74.7368,49,94.7,100,65.3
74.7368,49,89.7,100,65.5
75.7895,49,88.5,100,65.4
75.7895,49,90.1,100,65.5
74.7368,49,90.1,100,66.0
74.7368,49,88.3,100,66.3
75.7895,49,95.1,100,66.4
75.0,49,93.5,100,67.0
75.0,49,94.7,100,67.2
75.0,49,94.7,100,66.7
75.0,49,93.5,100,67.4
75.0,49,90.7,100,66.5
75.0,49,88.6,100,66.7
75.0,49,88.6,100,66.6
76.0526,49,92.6,100,67.1
74.7368,49,96.6,100,67.4
74.7368,49,95.3,100,67.4
74.7368,49,94.1,100,67.4
74.7368,49,87.6,100,67.6
74.7368,49,90.4,100,67.2
74.7368,49,94.8,100,67.6
74.7368,49,93.4,100,67.3
74.7368,49,97.2,100,67.6
76.0526,49,95.9,100,67.5
74.7368,49,94.1,100,67.4
74.7368,49,88.5,100,67.5
74.7368,49,96.6,100,67.6
74.7368,49,89.8,100,67.7
74.7368,49,87.0,100,67.2
74.7368,49,94.7,100,67.8
74.7368,49,95.9,100,67.7
74.7368,49,95.9,100,67.8
74.7368,49,92.9,100,67.6
74.7368,49,85.0,100,67.9
74.7368,49,97.2,100,67.7
74.7368,49,106.0,100,67.3
74.7368,49,107.7,100,67.2
74.7368,49,99.9,100,67.6
74.7368,49,110.9,100,67.4
74.7368,49,106.0,100,67.7
74.7368,49,98.9,100,67.8
74.7368,49,110.1,100,67.8
74.7368,49,105.2,100,67.8
74.7368,49,107.7,100,68.1
74.7368,49,98.9,100,68.1
74.7368,49,109.2,100,67.9
74.7368,49,96.0,100,67.9
74.7368,49,107.7,100,67.9
74.7368,49,105.3,100,68.1
74.7368,49,110.1,100,68.1
74.7368,49,106.9,100,68.1
74.7368,49,55.3,100,66.9
74.7368,49,72.4,100,66.2
73.6842,6,86.4,100,67.2
71.3158,49,65.8,100,66.2
71.3158,49,88.0,100,66.4
71.3158,49,89.8,100,66.9
71.3158,49,92.3,100,67.2
71.3158,49,92.3,100,67.4
71.3158,49,89.9,100,67.4
70.5263,49,85.6,100,67.5
71.3158,49,88.6,100,67.3
70.5263,49,96.6,100,67.3
70.5263,49,96.6,100,67.3
70.5263,49,95.3,100,67.3
70.5263,49,94.0,100,67.3
70.5263,49,91.9,100,67.3
70.5263,49,87.7,100,67.1
70.5263,49,96.6,100,67.1
70.5263,49,89.8,100,66.8
70.5263,49,94.7,100,66.9
71.3158,49,94.7,100,66.9
71.3158,49,94.7,100,66.8
71.3158,49,95.9,100,66.7
71.3158,49,97.8,100,66.7
71.3158,49,86.2,100,66.7
71.3158,49,87.2,100,66.9
71.3158,49,96.0,100,66.7
71.3158,49,88.2,100,66.9
71.3158,49,94.3,100,66.7
71.3158,49,97.2,100,66.7
71.3158,49,94.1,100,67.0
71.3158,49,89.2,100,67.0
71.3158,49,87.5,100,67.0
71.3158,49,90.6,100,67.1
71.3158,49,90.6,100,66.9
71.3158,49,87.5,100,67.2
71.3158,49,94.8,100,66.9
71.3158,49,98.8,100,67.1
71.3158,49,95.3,100,67.1
70.5263,49,90.9,100,67.6
71.3158,49,85.7,100,67.5
70.5263,49,88.6,100,67.4
71.3158,49,87.6,100,67.8
71.3158,49,57.9,100,67.3
70.5263,49,66.4,100,66.3
70.5263,49,77.1,100,66.8
71.3158,49,80.7,100,67.2
70.5263,49,78.2,100,67.5
70.5263,49,78.2,100,67.8
70.5263,49,79.1,100,68.0
70.5263,49,78.3,100,68.1
71.5789,49,83.2,100,68.2
71.5789,49,61.1,100,66.5
71.5789,49,73.4,100,66.6
71.5789,49,78.7,100,67.3
70.5263,49,75.9,100,67.6
70.5263,49,75.9,100,67.9
70.5263,49,75.9,100,68.1
70.5263,49,76.9,100,68.0
70.5263,49,79.7,100,68.1
70.5263,49,81.4,100,67.9
70.5263,49,80.5,100,67.9
70.5263,49,76.5,100,68.0
70.5263,49,74.8,100,67.9
70.5263,49,76.3,100,67.9
70.5263,49,76.3,100,67.8
70.5263,49,77.8,100,67.7
70.5263,49,81.1,100,67.7
70.5263,49,81.1,100,67.6
70.5263,49,81.1,100,67.7
70.5263,49,77.2,100,67.7
70.5263,49,76.4,100,67.7
70.5263,49,79.1,100,67.8
71.3158,49,77.8,100,67.8
71.3158,49,79.8,100,67.8
71.3158,49,85.0,100,67.6
71.3158,49,86.2,100,67.8
71.3158,49,84.3,100,67.8
71.3158,49,86.8,100,67.9
72.6316,49,78.6,100,67.9
74.4737,49,78.6,100,67.9
73.6842,49,80.1,100,67.9
73.6842,49,79.0,100,67.8
73.6842,49,81.5,100,67.8
72.6316,49,87.4,100,67.9
73.6842,49,85.6,100,67.9
72.8947,49,82.0,100,67.7
72.8947,49,85.6,100,67.7
72.8947,49,78.3,100,67.9
72.8947,49,81.5,100,67.7
73.6842,49,79.7,100,67.8
73.6842,49,83.5,100,67.9
73.6842,49,88.0,100,67.7
73.6842,49,84.9,100,67.8
73.6842,49,84.9,100,67.8
72.8947,49,81.9,100,67.8
74.2105,49,81.9,100,67.8
74.2105,49,86.7,100,67.8
74.2105,49,86.7,100,67.8
72.8947,49,88.0,100,67.8
73.6842,49,88.0,100,67.6
73.6842,49,88.0,100,67.7
73.6842,49,86.8,100,67.8
73.6842,49,89.8,100,67.9
73.6842,49,81.3,100,67.9
73.6842,49,84.3,100,67.8
73.6842,49,81.1,100,67.8
73.6842,49,86.7,100,67.9
73.6842,49,89.6,100,67.9
73.6842,49,88.6,100,67.8
73.6842,49,85.4,100,67.7
73.6842,49,84.3,100,67.9
73.6842,49,82.3,100,67.8
73.6842,49,85.7,100,67.7
73.6842,49,85.7,100,67.7
73.6842,49,91.7,100,67.7
73.6842,49,91.7,100,67.6
73.6842,49,94.1,100,67.8
73.6842,49,94.1,100,67.7
73.6842,49,92.9,100,67.6
73.6842,49,92.9,100,67.6
73.6842,49,88.7,100,67.6
73.6842,49,87.3,100,67.5
73.6842,49,87.3,100,67.6
73.6842,49,93.6,100,67.3
73.6842,49,93.6,100,67.7
73.6842,49,93.6,100,67.7
72.8947,49,91.3,100,67.9
72.8947,49,87.4,100,67.8
73.6842,49,88.7,100,68.1
73.6842,49,89.8,100,67.9
73.6842,49,57.1,0,67.8
72.8947,49,68.0,100,66.0
72.8947,49,79.7,100,66.6
72.8947,49,86.0,100,67.2
72.8947,49,79.0,100,67.6
73.6842,49,79.0,100,67.9
73.6842,49,62.0,0,68.0
72.6316,49,63.8,100,66.3
72.6316,49,75.9,100,66.9
71.0526,49,78.7,100,67.2
70.2632,49,79.6,100,67.6
70.2632,49,78.6,100,67.7
70.2632,49,76.1,100,67.9
70.2632,49,77.7,100,68.1
71.3158,49,65.5,0,68.3
71.3158,49,57.9,100,66.7
70.5263,49,72.0,100,66.7
70.5263,49,71.1,100,67.3
70.5263,49,72.5,100,67.5
70.5263,49,74.4,100,67.8
70.5263,49,77.2,100,67.9
70.5263,49,77.2,100,67.9
70.5263,49,75.2,100,68.1
70.5263,49,72.9,100,68.1
70.5263,49,74.6,100,68.2
70.5263,49,77.5,100,68.1
70.5263,49,74.3,100,68.1
70.5263,49,76.1,100,68.2
70.5263,49,56.3,100,67.0
70.5263,49,63.2,100,66.5
69.7368,49,77.2,100,67.1
69.7368,49,73.0,100,67.5
69.7368,49,74.0,100,67.6
69.7368,49,74.0,100,67.7
69.7368,49,78.6,100,67.8
69.7368,49,78.6,100,67.7
69.7368,49,78.6,100,67.8
69.7368,49,75.4,100,67.8
69.7368,49,79.7,100,67.8
69.7368,49,74.4,100,67.8
69.7368,49,74.4,100,67.8
69.7368,49,74.4,100,67.8
69.7368,49,76.8,100,67.8
68.9474,49,80.6,100,67.8
70.0,49,75.7,100,67.7
70.0,49,73.5,100,67.7
70.0,49,75.4,100,67.7
70.0,49,76.9,100,67.9
70.0,49,76.9,100,67.8
70.0,49,79.3,100,67.8
70.0,49,81.1,100,67.8
70.0,49,80.1,100,67.7
71.3158,49,80.1,100,67.7
71.3158,49,78.2,100,67.7
72.3684,49,77.4,100,67.8
72.3684,49,79.5,100,67.8
72.3684,49,77.3,100,67.8
72.3684,49,79.4,100,67.9
72.3684,49,82.6,100,68.1
72.3684,49,84.3,100,68.0
71.5789,49,80.9,100,67.9
72.6316,49,77.7,100,68.1
72.6316,49,79.2,100,68.2
71.8421,49,56.7,100,66.9
71.8421,49,71.1,100,66.3
71.8421,49,79.3,100,67.1
71.8421,49,82.5,100,67.4
71.8421,49,81.5,100,67.6
71.8421,49,80.1,100,67.8
71.8421,49,80.1,100,67.9
71.8421,49,76.7,100,68.0
71.8421,49,76.7,100,68.2
71.8421,49,57.2,100,66.9
69.7368,49,73.3,100,66.3
68.6842,49,76.2,100,67.0
69.7368,49,76.2,100,67.6
69.7368,49,81.1,100,67.8
69.7368,49,82.0,100,67.7
69.7368,49,79.2,100,67.8
69.7368,49,76.9,100,67.9
69.7368,49,78.3,100,68.1
69.7368,49,82.5,100,68.2
69.7368,49,82.5,100,68.1
70.5263,49,75.4,100,68.2
70.5263,49,55.6,100,67.2
69.7368,49,62.8,100,66.6
69.7368,49,77.7,100,67.2
69.7368,49,74.4,100,67.2
69.7368,49,77.6,100,67.7
69.7368,49,80.6,100,67.9
71.0526,49,80.6,100,68.1
71.0526,49,56.0,100,67.0
72.3684,49,67.7,100,66.5
72.3684,49,74.8,100,67.1
72.3684,49,73.0,100,67.5
73.1579,49,74.0,100,67.9
73.1579,49,76.4,100,68.2
73.1579,49,76.4,100,68.1
72.3684,49,56.4,100,67.1
72.3684,49,63.6,100,66.7
72.3684,49,70.7,100,67.2
72.3684,49,71.9,100,67.5
72.3684,49,71.9,100,67.9
72.3684,49,74.4,100,68.2
72.3684,49,57.2,0,67.8
72.3684,49,56.3,100,66.8
72.3684,49,64.0,100,67.0
71.5789,49,71.5,100,67.2
72.3684,49,71.5,100,67.7
72.3684,49,70.1,100,68.0
74.4737,50,71.1,100,68.2
74.4737,50,72.0,100,67.9
76.3158,50,68.7,100,67.9
76.3158,50,69.8,100,68.2
76.3158,50,72.4,100,68.2
76.3158,50,56.8,100,67.4
76.3158,50,61.9,100,66.9
76.3158,50,63.6,100,67.1
72.8947,50,71.0,100,67.5
76.5789,50,68.7,100,67.8
76.5789,50,70.1,100,67.8
76.5789,50,67.3,100,67.7
76.5789,50,68.9,100,67.7
76.5789,50,70.1,100,67.7
76.5789,50,73.7,100,67.9
73.1579,50,71.0,100,68.1
73.1579,50,74.8,100,68.1
74.4737,50,56.0,100,67.1
74.4737,50,62.8,100,66.8
74.4737,50,66.8,100,67.2
74.4737,50,68.7,100,67.6
74.4737,50,70.1,100,67.6
74.4737,50,72.4,100,67.8
76.0526,50,69.6,100,67.9
76.8421,50,69.6,100,67.9
76.8421,50,69.6,100,67.8
76.8421,50,69.6,100,67.8
76.8421,50,72.0,100,67.8
76.8421,50,69.1,100,67.7
76.8421,50,69.1,100,67.7
76.8421,50,69.1,100,67.6
76.8421,50,72.7,100,67.8
76.8421,50,72.7,100,67.9
76.8421,50,71.6,100,68.1
76.8421,50,71.6,100,68.2
76.8421,50,74.8,100,68.2
76.8421,50,56.8,100,67.4
76.8421,50,61.9,100,66.7
76.8421,50,67.3,100,66.9
76.8421,50,74.8,100,67.5
76.8421,50,74.8,100,67.7
76.8421,50,70.6,100,67.9
76.8421,50,71.6,100,68.0
76.0526,50,74.4,100,67.9
76.0526,50,76.3,100,68.1
76.0526,50,56.8,100,67.0
76.0526,50,63.2,100,67.0
76.0526,50,68.2,100,67.0
76.0526,50,74.4,100,67.5
76.0526,50,71.5,100,67.8
76.0526,50,71.5,100,67.9
76.0526,50,74.4,100,67.9
76.0526,50,71.1,100,68.0
76.0526,50,72.5,100,68.1
76.0526,50,74.4,100,68.2
76.0526,50,71.1,100,68.2
76.0526,50,73.8,100,68.2
76.0526,50,58.4,0,67.9
76.0526,50,59.5,100,66.7
75.0,50,67.6,100,66.8
76.0526,50,72.0,100,67.4
76.0526,50,73.0,100,67.7
76.0526,50,74.4,100,67.8
76.0526,50,71.6,100,68.0
76.0526,50,73.0,100,68.1
76.0526,50,74.4,100,68.1
76.0526,50,71.6,100,68.2
76.0526,50,75.3,100,68.2
76.0526,50,56.7,100,66.7
76.0526,50,64.4,100,66.8
76.0526,50,73.9,100,67.3
76.0526,50,70.6,100,67.7
76.0526,50,73.9,100,67.8
76.0526,50,73.0,100,68.1
76.0526,50,73.0,100,67.9
75.0,50,71.1,100,68.0
76.0526,50,74.4,100,68.0
73.1579,50,72.9,100,68.1
76.8421,50,70.6,100,68.2
76.8421,50,73.5,100,68.2
76.8421,50,56.8,0,67.8
72.3684,50,56.8,100,66.9
73.6842,50,63.6,100,66.9
73.6842,50,73.7,100,67.2
75.7895,50,70.5,100,67.7
75.0,50,73.5,100,67.8
75.0,50,72.4,100,68.1
75.0,50,73.5,100,68.2
76.3158,50,73.5,100,67.9
76.3158,50,68.6,100,67.6
76.3158,50,74.9,100,67.9
76.3158,50,76.8,100,68.2
76.3158,50,56.0,100,67.1
76.3158,50,62.8,100,66.7
76.3158,50,71.6,100,67.2
77.1053,50,70.7,100,67.5
77.1053,50,74.9,100,67.7
77.1053,50,71.8,100,67.6
77.1053,50,77.0,100,67.7
75.0,50,72.5,100,68.1
75.7895,50,76.9,100,68.3
74.4737,50,56.1,100,66.9
73.1579,50,65.5,100,66.7
74.7368,50,76.8,100,67.3
75.7895,50,74.4,100,67.6
76.8421,50,73.1,100,67.7
76.8421,50,76.3,100,67.6
76.8421,50,76.3,100,67.7
72.8947,50,76.3,100,67.9
72.8947,50,77.6,100,68.0
73.9474,50,77.6,100,68.1
76.8421,50,76.3,100,67.9
76.8421,50,77.7,100,67.8
76.8421,50,73.6,100,67.9
