AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,1,64.5,68.5,68.5,66.5
0.0,1,64.5,68.5,68.5,66.5
0.0,1,64.5,68.5,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.4,68.5,66.5
0.0,1,64.5,68.6,68.5,66.5
0.0,1,64.5,68.6,68.5,66.5
0.0,1,64.5,68.7,68.5,66.5
0.0,4,64.5,68.9,68.5,66.5
0.0,6,64.5,68.9,68.5,66.5
21.5,25,61.2,69.0,68.5,66.5
38.0,31,56.8,69.1,68.5,66.5
43.0,34,56.8,68.9,68.5,66.5
44.5,34,56.0,68.8,68.5,66.5
45.25,34,56.0,68.6,68.5,66.5
45.25,34,56.0,68.4,68.5,66.5
44.0,34,56.0,68.3,68.5,66.5
45.0,34,56.7,68.2,68.5,66.5
38.5,32,56.7,68.1,68.5,66.5
33.5,30,57.9,68.1,68.5,66.5
0.0,7,60.7,68.0,68.5,66.5
0.0,7,62.4,68.1,68.5,66.5
0.0,8,63.2,68.3,68.5,66.5
0.0,8,63.2,68.6,68.5,66.5
0.0,8,64.0,68.6,68.5,66.5
0.0,8,64.0,68.7,68.5,66.5
0.0,9,64.0,68.8,68.5,66.5
32.25,30,57.9,68.9,68.5,66.5
48.25,36,56.7,69.1,68.5,66.5
64.0,42,55.9,69.2,68.5,66.5
65.0,41,55.9,68.7,68.5,66.5
63.0,41,55.9,68.2,68.5,66.5
59.0,39,55.9,68.2,68.5,66.5
57.75,39,55.9,68.2,68.5,66.5
55.25,38,56.8,68.2,68.5,66.5
49.25,36,57.9,68.1,68.5,66.5
43.0,34,56.8,68.1,68.5,66.5
39.0,33,56.8,68.1,68.5,66.5
31.5,30,57.5,68.1,68.5,66.5
0.0,8,61.9,68.1,68.5,66.5
0.0,7,64.0,68.1,68.5,66.5
0.0,6,64.8,68.2,68.5,66.5
0.0,6,65.8,68.3,68.5,66.5
0.0,6,65.8,68.4,68.5,66.5
0.0,6,65.8,68.4,68.5,66.5
0.0,6,66.7,68.6,68.5,66.5
0.0,6,66.7,68.7,68.5,66.5
0.0,8,66.7,68.8,68.5,66.5
25.25,28,58.8,68.9,68.5,66.5
29.5,29,58.0,68.9,68.5,66.5
36.75,32,58.0,68.8,68.5,66.5
37.5,32,57.2,68.7,68.5,66.5
36.75,32,57.2,68.6,68.5,66.5
36.25,32,57.2,68.4,68.5,66.5
36.75,32,57.2,68.3,68.5,66.5
35.5,32,57.2,68.2,68.5,66.5
27.75,29,57.2,68.1,68.5,66.5
0.0,6,63.2,68.0,68.5,66.5
0.0,4,64.8,68.1,68.5,66.5
0.0,2,65.8,68.1,68.5,66.5
0.0,1,65.8,68.2,68.5,66.5
0.0,2,66.7,68.3,68.5,66.5
0.0,2,66.7,68.4,68.5,66.5
0.0,2,66.7,68.5,68.5,66.5
0.0,2,66.7,68.6,68.5,66.5
0.0,2,66.7,68.7,68.5,66.5
0.0,3,66.7,68.8,68.5,66.5
0.0,6,66.7,68.9,68.5,66.5
0.0,9,66.7,68.9,68.5,66.5
33.5,31,58.0,69.1,68.5,66.5
46.75,36,57.2,69.1,68.5,66.5
50.5,37,57.2,68.9,68.5,66.5
50.5,37,57.2,68.7,68.5,66.5
50.5,37,57.2,68.6,68.5,66.5
52.25,37,56.5,68.4,68.5,66.5
51.25,37,56.5,68.2,68.5,66.5
48.25,36,56.5,68.2,68.5,66.5
39.5,33,56.5,68.1,68.5,66.5
0.0,8,60.3,67.9,68.5,66.5
0.0,4,63.6,67.9,68.5,66.5
0.0,1,64.8,68.0,68.5,66.5
0.0,0,65.8,68.1,68.5,66.5
0.0,1,65.8,68.2,68.5,66.5
0.0,2,65.8,68.3,68.5,66.5
0.0,2,65.8,68.4,68.5,66.5
0.0,2,65.8,68.5,68.5,66.5
0.0,2,65.8,68.6,68.5,66.5
0.0,2,66.7,68.7,68.5,66.5
0.0,2,66.7,68.7,68.5,66.5
0.0,3,66.7,68.8,68.5,66.5
0.0,5,66.7,68.8,68.5,66.5
0.0,8,65.8,68.9,68.5,66.5
25.25,28,59.1,69.0,68.5,66.5
36.25,32,57.6,69.0,68.5,66.5
39.5,33,57.6,68.9,68.5,66.5
41.5,33,56.8,68.8,68.5,66.5
42.5,34,56.8,68.7,68.5,66.5
41.5,34,56.8,68.5,68.5,66.5
41.5,34,56.8,68.3,68.5,66.5
41.5,34,56.8,68.2,68.5,66.5
35.5,31,56.8,68.1,68.5,66.5
0.0,8,58.7,67.9,68.5,66.5
0.0,9,62.8,68.1,68.0,60.1
0.0,9,63.6,68.2,68.0,60.1
26.0,28,58.4,68.4,68.0,60.1
30.75,30,57.3,68.4,68.0,60.1
38.0,33,57.3,68.4,68.0,60.1
43.5,35,57.3,68.4,68.0,60.1
47.5,36,57.3,68.3,68.0,60.1
48.75,36,57.3,68.2,68.0,60.1
48.25,36,57.3,68.2,68.0,60.1
49.25,36,57.3,68.1,68.0,60.1
49.75,36,57.3,68.2,68.0,60.1
49.75,36,57.3,68.2,68.0,60.1
48.75,36,57.3,68.1,68.0,60.1
0.0,0,61.1,68.2,69.4,67.4
0.0,0,63.2,68.3,69.4,67.4
0.0,0,64.4,68.3,69.4,67.4
0.0,0,65.3,68.4,69.4,67.4
0.0,0,65.3,68.5,69.4,67.4
0.0,0,65.3,68.6,69.4,67.4
0.0,0,65.3,68.6,69.4,67.4
0.0,0,66.2,68.7,69.4,67.4
0.0,0,66.2,68.9,69.4,67.4
0.0,1,66.2,69.1,69.4,67.4
0.0,2,66.2,69.2,69.4,67.4
0.0,2,66.2,69.2,69.4,67.4
0.0,2,66.2,69.3,69.4,67.4
0.0,2,66.2,69.3,69.4,67.4
0.0,2,66.2,69.2,69.4,67.4
0.0,2,66.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.3,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,2,67.2,69.2,69.4,67.4
0.0,1,67.2,69.1,69.4,67.4
0.0,1,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.1,69.4,67.4
0.0,0,67.2,69.0,69.4,67.4
0.0,0,67.2,69.0,69.4,67.4
0.0,0,66.3,69.0,69.4,67.4
0.0,0,66.3,69.0,69.4,67.4
0.0,0,66.3,68.9,69.4,67.4
0.0,0,66.3,68.9,69.4,67.4
0.0,0,66.3,68.9,69.4,67.4
0.0,0,66.3,68.9,69.4,67.4
0.0,0,66.3,68.8,69.4,67.4
0.0,0,66.3,68.8,69.5,67.5
0.0,0,65.3,68.9,69.5,67.5
0.0,0,65.3,68.9,69.5,67.5
0.0,0,65.3,68.9,69.5,67.5
0.0,0,65.3,68.9,69.5,67.5
0.0,0,65.3,69.0,69.5,67.5
0.0,0,65.3,69.1,69.5,67.5
0.0,0,65.3,69.1,69.5,67.5
0.0,0,65.3,69.1,69.5,67.5
0.0,0,65.3,69.1,69.5,67.5
14.0,0,64.4,69.0,69.5,67.5
0.0,0,64.4,68.9,69.5,67.5
0.0,0,64.4,68.9,69.5,67.5
14.0,0,64.4,68.8,69.5,67.5
14.0,0,64.4,68.8,69.5,67.5
14.0,0,64.4,68.7,69.5,67.5
14.0,0,64.4,68.6,69.5,67.5
14.0,0,64.4,68.6,69.5,67.5
14.0,0,64.4,68.5,69.5,67.5
14.0,0,64.4,68.4,69.5,67.5
14.0,0,64.4,68.4,69.5,67.5
15.5,0,64.4,68.3,69.5,67.5
15.5,0,64.4,68.3,69.5,67.5
14.0,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.1,69.5,67.5
15.5,0,63.6,68.1,69.5,67.5
15.5,0,63.6,68.1,69.5,67.5
15.5,0,63.6,68.1,69.5,67.5
15.5,0,63.6,68.1,69.5,67.5
17.0,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
17.0,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
14.0,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
14.0,0,63.6,68.3,69.5,67.5
15.5,0,63.6,68.3,69.5,67.5
14.0,0,63.6,68.3,69.5,67.5
14.0,0,63.6,68.3,69.5,67.5
14.0,0,64.4,68.3,69.5,67.5
14.0,0,64.4,68.3,69.5,67.5
14.0,0,64.4,68.3,69.5,67.5
14.0,0,64.4,68.3,69.5,67.5
14.0,0,64.4,68.3,69.5,67.5
0.0,0,64.4,68.3,69.5,67.5
0.0,0,64.4,68.3,69.5,67.5
0.0,0,64.4,68.3,69.5,67.5
0.0,0,64.4,68.3,69.5,67.5
0.0,1,64.4,68.3,69.5,67.5
0.0,0,64.4,68.4,69.5,67.5
0.0,0,64.4,68.4,69.5,67.5
0.0,0,64.4,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.5,69.5,67.5
0.0,0,65.3,68.5,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.6,69.5,67.5
0.0,0,65.3,68.5,69.5,67.5
0.0,0,65.3,68.5,69.5,67.5
0.0,0,65.3,68.5,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,0,65.3,68.4,69.5,67.5
0.0,1,65.3,68.3,69.5,67.5
0.0,0,65.3,68.3,69.5,67.5
0.0,0,65.3,68.3,69.5,67.5
0.0,0,65.3,68.3,69.5,67.5
0.0,0,65.3,68.3,69.5,67.5
0.0,0,65.3,68.3,69.5,67.5
0.0,0,65.3,68.2,69.5,67.5
0.0,0,65.3,68.2,69.5,67.5
0.0,0,64.5,68.2,69.5,67.5
0.0,0,64.5,68.2,69.5,67.5
0.0,0,64.5,68.2,69.5,67.5
0.0,0,64.5,68.2,69.5,67.5
0.0,0,64.5,68.1,69.5,67.5
0.0,0,64.5,68.1,69.5,67.5
0.0,0,64.5,68.1,69.5,67.5
0.0,0,64.5,68.1,69.5,67.5
0.0,0,64.5,68.1,69.5,67.5
14.0,0,64.5,68.1,69.5,67.5
14.0,0,64.5,68.1,69.5,67.5
14.0,0,64.5,68.1,69.5,67.5
14.0,0,63.6,68.1,69.5,67.5
14.0,0,63.6,68.1,69.5,67.5
14.0,0,63.6,68.2,69.5,67.5
14.0,0,63.6,68.2,69.5,67.5
14.0,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
15.5,0,63.6,68.2,69.5,67.5
17.0,0,63.6,68.2,69.5,67.5
17.0,0,63.6,68.2,69.5,67.5
17.0,0,62.8,68.2,69.5,67.5
17.0,0,62.8,68.2,69.5,67.5
17.0,0,62.8,68.1,69.5,67.5
17.0,0,62.8,68.1,69.5,67.5
17.0,0,62.8,68.1,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.8,69.5,67.5
17.0,0,62.8,67.8,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
17.0,0,62.8,67.7,69.5,67.5
18.25,0,62.8,67.7,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,1,62.8,67.7,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,0,62.8,67.6,69.5,67.5
17.0,0,62.8,67.7,69.5,67.5
17.0,0,62.8,67.7,69.5,67.5
17.0,0,62.8,67.7,69.5,67.5
15.5,0,62.8,67.7,69.5,67.5
15.5,0,62.8,67.7,69.5,67.5
15.5,0,63.6,67.7,69.5,67.5
15.5,0,63.6,67.8,69.5,67.5
15.5,0,63.6,67.8,69.5,67.5
15.5,0,63.6,67.8,69.5,67.5
14.0,0,63.6,67.9,69.5,67.5
15.5,0,63.6,67.9,69.5,67.5
15.5,0,63.6,67.9,69.5,67.5
15.5,0,63.6,67.9,69.5,67.5
15.5,0,63.6,67.9,69.5,67.5
15.5,0,63.6,68.0,69.5,67.5
15.5,0,63.6,68.0,69.5,67.5
14.0,0,64.4,68.1,69.5,67.5
14.0,0,64.4,68.1,69.5,67.5
14.0,0,64.4,68.1,69.5,67.5
14.0,0,64.4,68.1,69.5,67.5
14.0,0,64.4,68.0,69.5,67.5
0.0,0,64.4,68.0,69.5,67.5
14.0,0,64.4,68.0,69.5,67.5
14.0,0,64.4,67.9,69.5,67.5
14.0,0,64.4,67.9,69.5,67.5
0.0,0,64.4,67.9,69.5,67.5
14.0,0,64.4,67.9,69.5,67.5
14.0,0,64.4,67.9,69.5,67.5
14.0,0,64.4,67.9,69.5,67.5
0.0,0,64.4,67.9,69.5,67.5
14.0,0,64.4,67.8,69.5,67.5
14.0,0,64.4,67.8,69.5,67.5
14.0,0,64.4,67.8,69.5,67.5
14.0,0,64.4,67.8,69.5,67.5
14.0,0,63.6,67.8,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
15.5,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.7,69.5,67.5
15.5,0,63.6,67.7,69.5,67.5
14.0,0,63.6,67.8,69.5,67.5
15.5,0,63.6,67.8,69.5,67.5
15.5,0,62.8,67.8,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
15.5,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.8,67.9,69.5,67.5
17.0,0,62.1,67.9,69.5,67.5
18.25,0,62.1,67.9,69.5,67.5
17.0,0,62.1,67.9,69.5,67.5
17.0,0,62.1,67.9,69.5,67.5
18.25,0,62.1,67.9,69.5,67.5
18.25,0,62.1,67.9,69.5,67.5
41.5,31,52.3,67.8,68.0,62.3
41.5,31,52.3,67.6,68.0,62.3
31.5,25,53.1,67.6,68.0,62.3
18.25,8,56.1,67.5,68.0,62.3
18.25,6,58.7,67.6,68.0,62.3
18.25,5,59.6,67.6,68.0,62.3
17.0,3,60.7,67.7,68.0,62.2
17.0,3,61.5,67.7,68.0,62.0
17.0,4,61.5,67.9,68.0,61.9
17.0,4,61.5,68.0,68.0,62.0
17.0,4,62.4,68.1,68.0,61.9
17.0,4,62.4,68.1,68.0,61.9
17.0,4,62.4,68.1,68.0,61.7
17.0,4,62.4,68.2,68.0,61.8
15.5,4,62.4,68.1,68.0,61.7
15.5,4,62.4,68.1,68.0,61.7
15.5,4,63.2,68.1,68.0,61.7
15.5,4,63.2,68.1,68.0,61.7
15.5,4,63.2,68.1,68.0,61.7
15.5,4,63.2,68.1,68.0,61.6
15.5,4,63.2,68.1,68.0,61.7
15.5,0,64.0,68.3,71.3,69.3
15.5,0,64.0,68.6,71.3,69.3
15.5,0,64.0,68.7,71.3,69.3
15.5,0,64.0,68.7,71.3,69.3
14.0,0,64.8,68.8,71.2,69.2
14.0,0,64.8,68.8,71.2,69.2
14.0,0,64.8,68.8,71.2,69.2
14.0,0,64.8,68.9,71.1,69.1
14.0,0,64.8,68.9,71.0,69.0
14.0,0,64.8,68.9,70.9,68.9
14.0,0,64.8,68.9,70.9,68.9
14.0,0,65.8,68.9,70.9,68.9
0.0,0,65.8,68.9,70.9,68.9
0.0,0,65.8,68.9,70.9,68.9
14.0,0,65.8,68.9,70.9,68.9
0.0,0,65.8,68.8,70.9,68.9
0.0,0,65.8,68.8,70.9,68.9
0.0,0,65.8,68.7,70.9,68.9
0.0,0,65.8,68.7,70.9,68.9
0.0,0,65.8,68.6,70.9,68.9
0.0,0,65.8,68.6,70.9,68.9
0.0,0,65.8,68.5,70.9,68.9
0.0,0,65.8,68.5,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.4,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.2,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,65.8,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.3,70.9,68.9
0.0,0,64.9,68.2,70.9,68.9
0.0,0,64.9,68.2,70.9,68.9
14.0,0,64.0,68.2,70.9,68.9
0.0,0,64.0,68.2,70.9,68.9
14.0,0,64.0,68.2,70.9,68.9
14.0,0,64.0,68.2,70.9,68.9
14.0,0,64.0,68.2,70.9,68.9
14.0,0,64.0,68.1,70.9,68.9
14.0,0,64.0,68.1,70.9,68.9
14.0,0,64.0,68.1,70.9,68.9
14.0,0,64.0,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
14.0,0,63.2,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
15.5,0,63.2,68.1,70.9,68.9
17.0,0,63.2,68.1,70.9,68.9
17.0,0,62.4,68.1,70.9,68.9
17.0,0,62.4,68.1,70.9,68.9
17.0,0,62.4,68.1,70.9,68.9
17.0,0,62.4,68.1,70.9,68.9
17.0,0,62.4,68.2,70.9,68.9
17.0,0,62.4,68.2,70.9,68.9
17.0,0,62.4,68.3,70.9,68.9
17.0,0,62.4,68.4,70.9,68.9
17.0,0,62.4,68.6,70.9,68.9
15.5,0,62.4,68.6,70.9,68.9
15.5,0,62.4,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
15.5,0,63.2,68.6,70.9,68.9
14.0,0,63.2,68.6,70.9,68.9
14.0,0,63.2,68.6,70.9,68.9
14.0,0,63.2,68.6,70.9,68.9
14.0,0,63.2,68.6,70.9,68.9
14.0,0,64.0,68.6,70.9,68.9
14.0,0,64.0,68.7,70.9,68.9
14.0,0,64.0,68.7,70.9,68.9
14.0,0,64.0,68.7,70.9,68.9
14.0,0,64.0,68.7,70.9,68.9
14.0,0,64.0,68.8,70.9,68.9
14.0,0,64.8,69.0,70.9,68.9
0.0,0,64.8,69.1,70.9,68.9
14.0,0,64.8,69.2,70.9,68.9
14.0,0,64.8,69.2,70.9,68.9
0.0,0,64.8,69.2,70.9,68.9
14.0,0,64.8,69.2,70.9,68.9
0.0,0,65.8,69.2,70.9,68.9
0.0,0,65.8,69.2,70.9,68.9
0.0,0,67.2,69.3,70.9,68.9
0.0,0,67.2,69.3,70.9,68.9
0.0,0,68.6,69.3,70.9,68.9
0.0,0,68.6,69.4,70.9,68.9
0.0,0,68.6,69.5,70.9,68.9
0.0,0,68.6,69.5,70.9,68.9
0.0,0,68.6,69.5,70.9,68.9
0.0,0,68.6,69.6,70.9,68.9
0.0,0,69.6,69.6,70.9,68.9
0.0,0,68.2,69.6,70.9,68.9
0.0,0,68.2,69.6,70.9,68.9
0.0,0,68.2,69.6,70.9,68.9
0.0,0,68.2,69.7,70.9,68.9
0.0,0,68.2,69.7,70.9,68.9
0.0,0,68.2,69.7,70.9,68.9
0.0,0,68.2,69.7,70.9,68.9
0.0,0,68.2,69.7,70.9,68.9
0.0,0,68.2,69.8,70.9,68.9
14.0,0,68.2,69.8,70.9,68.9
0.0,0,68.2,69.8,70.9,68.9
0.0,0,68.2,69.8,70.9,68.9
14.0,0,68.2,69.8,70.9,68.9
14.0,0,68.2,69.8,70.9,68.9
14.0,0,68.2,69.9,70.9,68.9
14.0,0,69.1,69.9,70.9,68.9
14.0,0,69.1,69.9,70.9,68.9
0.0,0,69.1,69.9,70.9,68.9
14.0,0,69.1,69.9,70.9,68.9
0.0,0,69.1,69.9,70.9,68.9
0.0,0,69.1,69.9,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,69.1,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.1,70.9,68.9
0.0,0,68.2,70.2,70.9,68.9
0.0,0,68.2,70.2,70.9,68.9
0.0,0,68.2,70.3,70.9,68.9
0.0,0,68.2,70.3,70.9,68.9
0.0,0,68.2,70.3,70.9,68.9
0.0,0,68.2,70.3,70.9,68.9
0.0,0,68.2,70.3,70.9,68.9
0.0,0,68.2,70.2,70.9,68.9
0.0,0,68.2,70.2,70.9,68.9
0.0,0,68.2,70.1,70.9,68.9
0.0,0,68.2,70.1,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,70.0,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
0.0,0,68.2,69.9,70.9,68.9
75.5,43,55.9,68.8,68.0,61.6
70.25,42,55.9,68.4,68.0,61.6
79.75,45,55.9,68.4,68.0,61.6
71.25,42,55.2,67.6,68.0,61.6
63.0,40,56.0,67.6,68.0,61.6
63.0,40,56.8,67.7,68.0,61.6
63.0,40,56.8,68.2,68.0,61.6
63.0,40,56.8,67.9,68.0,61.6
62.0,40,56.8,67.8,68.0,61.6
57.75,38,56.8,67.7,68.0,61.6
55.25,38,56.8,67.7,68.0,61.6
56.25,38,56.8,67.7,68.0,61.6
48.0,35,56.8,67.6,68.0,61.6
39.5,32,56.8,67.5,68.0,61.6
30.75,28,57.6,67.5,68.0,61.6
27.75,27,57.6,67.6,68.0,61.6
0.0,9,61.9,67.7,68.0,61.6
21.5,26,59.2,67.9,68.0,61.6
20.5,26,59.2,67.9,68.0,61.6
20.5,26,59.2,68.1,68.0,61.6
20.5,26,59.2,68.2,68.0,61.6
30.75,30,58.4,68.4,68.0,61.6
42.0,34,57.6,68.5,68.0,61.6
53.5,38,57.6,68.6,68.0,61.6
64.5,42,57.6,68.5,68.0,61.6
67.0,43,58.3,68.4,68.0,61.6
68.5,43,57.7,68.0,68.0,61.6
67.25,43,57.7,67.8,68.0,61.6
63.0,42,57.7,67.7,68.0,61.6
63.75,42,57.7,68.1,68.0,61.6
63.75,42,58.3,68.1,68.0,61.6
63.0,42,57.6,67.8,68.0,61.6
64.0,42,57.6,67.7,68.0,61.6
58.25,40,57.6,67.7,68.0,61.6
55.5,39,57.6,67.6,68.0,61.6
54.75,38,57.6,67.7,68.0,61.6
48.75,36,57.6,67.6,68.0,61.6
42.0,34,57.6,67.6,68.0,61.6
35.5,32,57.6,67.6,68.0,61.6
30.75,30,57.6,67.6,68.0,61.6
0.0,9,60.3,67.6,68.0,61.6
0.0,8,63.6,67.7,68.0,61.6
0.0,9,64.4,67.9,68.0,61.6
0.0,9,64.4,68.0,68.0,61.6
0.0,9,64.4,68.1,68.0,61.6
0.0,18,65.3,68.3,68.0,61.6
