AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
102.1739,54,57.1,69.1,68.0,63.1
102.1739,54,57.1,69.1,68.0,63.1
103.6957,54,56.4,69.1,68.0,63.1
97.3913,51,56.4,69.0,68.0,63.1
97.3913,51,56.4,69.2,68.0,63.1
97.3913,51,56.4,69.2,68.0,63.1
97.3913,51,56.4,69.3,68.0,63.1
97.3913,51,56.4,69.6,68.0,63.1
97.3913,53,56.4,69.8,68.0,63.1
95.8696,53,56.4,69.2,68.0,63.1
97.3913,53,56.4,69.1,68.0,63.1
99.1304,54,55.6,68.8,68.0,63.1
102.1739,54,56.4,68.7,68.0,63.1
100.6522,54,56.4,68.6,68.0,63.1
100.6522,53,56.4,68.4,68.0,63.1
99.1304,53,55.6,68.4,68.0,63.1
99.1304,53,56.4,68.3,68.0,63.1
95.8696,53,56.4,68.3,68.0,63.1
97.3913,53,56.4,68.2,68.0,63.1
95.8696,53,56.4,68.4,68.0,63.1
97.3913,54,56.4,68.2,68.0,63.1
97.3913,54,56.4,68.1,68.0,63.1
97.3913,54,55.6,68.1,68.0,63.1
95.8696,54,56.3,68.1,68.0,63.1
97.3913,54,55.6,67.9,68.0,63.1
95.8696,54,55.6,67.9,68.0,63.1
95.8696,54,55.6,67.9,68.0,63.1
97.3913,54,56.3,67.9,68.0,63.1
97.3913,54,55.7,67.9,68.0,63.1
99.1304,54,55.7,67.8,68.0,63.1
100.6522,53,55.7,67.9,68.0,63.1
97.3913,52,55.7,67.7,68.0,63.1
97.3913,51,56.3,67.8,68.0,63.1
92.6087,49,55.6,67.7,68.0,63.1
94.3478,50,56.7,67.8,68.0,63.1
94.3478,50,55.9,67.7,68.0,63.1
94.3478,50,55.9,67.8,68.0,63.1
94.3478,50,56.7,67.8,68.0,63.1
97.3913,54,55.9,67.7,68.0,63.1
97.3913,52,55.9,67.7,68.0,63.1
92.6087,51,55.9,67.7,68.0,63.1
94.3478,51,55.9,67.7,68.0,63.1
92.6087,51,55.9,67.7,68.0,63.1
95.8696,51,55.9,67.8,68.0,63.1
94.3478,50,55.9,67.7,68.0,63.1
89.3478,48,55.9,67.8,68.0,63.1
91.087,50,55.9,67.8,68.0,63.1
91.087,49,56.7,67.8,68.0,63.1
92.6087,49,55.9,67.8,68.0,63.1
92.6087,49,55.9,67.8,68.0,63.1
91.087,49,56.6,67.9,68.0,63.1
91.087,50,56.6,67.9,68.0,63.1
92.6087,50,56.6,67.8,68.0,63.1
92.6087,50,56.0,67.8,68.0,63.1
92.6087,50,56.0,67.8,68.0,63.1
92.6087,50,56.8,68.2,68.0,63.1
94.3478,51,56.8,68.2,68.0,63.1
76.3043,44,56.8,68.4,69.4,66.4
64.7826,40,56.8,68.8,69.5,66.5
63.2609,39,56.8,69.1,69.5,66.5
62.3913,38,56.8,69.1,69.5,66.5
58.4783,36,56.8,69.1,69.5,66.5
55.8696,35,56.8,69.1,69.5,66.5
51.9565,34,56.8,69.2,69.5,66.5
51.9565,34,56.8,69.2,69.5,66.5
48.2609,33,56.8,69.2,69.5,66.5
47.1739,32,56.8,69.2,69.5,66.5
47.1739,32,56.8,69.3,69.5,66.5
46.5217,32,57.5,69.3,69.5,66.5
47.6087,32,57.5,69.3,69.5,66.5
46.5217,32,56.9,69.4,69.5,66.5
45.8696,32,56.9,69.5,69.5,66.5
46.7391,32,56.9,69.6,69.5,66.5
46.7391,32,56.9,69.6,69.5,66.5
46.7391,32,57.5,69.7,69.5,66.5
48.4783,33,57.5,69.9,69.5,66.5
58.4783,37,57.5,70.0,69.5,66.5
70.6522,41,57.5,70.1,69.5,66.5
78.6957,45,57.5,70.1,69.5,66.5
78.6957,45,56.8,69.8,69.5,66.5
78.6957,45,56.8,69.7,69.5,66.5
78.6957,45,56.8,69.7,69.5,66.5
79.5652,45,56.8,69.7,69.5,66.5
79.5652,45,56.8,69.7,69.5,66.5
82.3913,46,56.8,70.0,69.5,66.5
94.3478,54,56.8,70.3,69.5,66.5
97.3913,54,56.8,70.4,69.5,66.5
94.3478,53,56.8,70.2,69.5,66.5
89.3478,51,56.8,69.8,69.5,66.5
95.8696,54,56.8,70.2,69.5,66.5
97.3913,54,56.8,70.5,69.5,66.5
97.3913,54,56.8,70.5,69.5,66.5
97.3913,54,56.8,70.6,69.5,66.5
97.3913,54,56.8,70.4,69.5,66.5
97.3913,54,56.8,70.4,69.5,66.5
97.3913,54,56.8,69.9,69.5,66.5
94.3478,53,56.8,69.7,69.5,66.5
91.087,52,56.8,69.6,69.5,66.5
92.6087,52,56.8,69.6,69.5,66.5
94.3478,52,56.8,69.6,69.5,66.5
92.6087,52,56.8,69.7,69.5,66.5
92.6087,52,56.8,69.7,69.5,66.5
94.3478,52,56.8,69.6,69.5,66.5
92.6087,52,56.8,69.7,69.5,66.5
92.6087,52,56.8,69.5,69.5,66.5
92.6087,52,56.8,69.4,69.5,66.5
92.6087,52,56.8,69.3,69.5,66.5
92.6087,51,56.8,69.2,69.5,66.5
85.6522,48,56.8,69.2,69.5,66.5
83.913,48,56.8,69.2,69.5,66.5
83.913,47,56.8,69.2,69.5,66.5
81.9565,47,56.8,69.2,69.5,66.5
80.2174,46,56.8,69.2,69.5,66.5
77.1739,44,56.8,69.3,69.5,66.5
77.1739,44,56.8,69.3,69.5,66.5
77.1739,44,56.8,69.3,69.5,66.5
77.1739,44,56.8,69.3,69.5,66.5
76.3043,44,56.8,69.2,69.5,66.5
75.2174,43,56.8,69.3,69.5,66.5
75.2174,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
75.2174,43,56.8,69.3,69.5,66.5
75.2174,43,56.8,69.3,69.5,66.5
75.2174,43,56.8,69.3,69.5,66.5
74.3478,43,56.8,69.3,69.5,66.5
73.0435,42,56.8,69.2,69.5,66.5
69.3478,41,56.8,69.2,69.5,66.5
67.3913,39,56.8,69.2,69.5,66.5
66.3043,39,56.8,69.3,69.5,66.5
66.3043,39,56.8,69.3,69.5,66.5
66.3043,39,56.8,69.4,69.5,66.5
65.2174,39,56.8,69.4,69.5,66.5
65.2174,39,56.8,69.5,69.5,66.5
65.2174,39,56.8,69.4,69.5,66.5
65.2174,39,56.8,69.8,69.5,66.5
66.5217,39,56.8,69.6,69.5,66.5
65.4348,39,56.8,69.6,69.5,66.5
66.5217,39,56.8,69.4,69.5,66.5
66.5217,39,56.8,69.4,69.5,66.5
66.5217,39,56.8,69.4,69.5,66.5
65.6522,39,56.8,69.4,69.5,66.5
65.6522,39,56.8,69.3,69.5,66.5
65.6522,39,56.8,69.3,69.5,66.5
66.7391,39,56.8,69.3,69.5,66.5
66.7391,39,56.8,69.4,69.5,66.5
65.6522,39,56.8,69.4,69.5,66.5
68.913,40,56.8,69.9,69.5,66.5
68.913,40,56.8,69.4,69.5,66.5
68.913,40,56.8,69.2,69.5,66.5
65.4348,39,56.8,69.1,69.5,66.5
61.9565,37,56.8,69.3,69.5,66.5
61.9565,37,56.8,69.7,69.5,66.5
64.3478,39,56.8,69.9,69.5,66.5
66.9565,40,56.8,69.7,69.5,66.5
66.9565,40,56.8,69.8,69.5,66.5
95.8696,54,56.8,70.1,68.0,63.1
95.8696,54,56.8,70.4,68.0,63.1
95.8696,54,56.8,70.5,68.0,63.1
97.3913,54,56.8,70.0,68.0,63.1
97.3913,54,56.8,70.2,68.0,63.1
95.8696,54,56.8,70.2,68.0,63.1
97.3913,54,56.8,69.9,68.0,63.1
97.3913,54,57.9,70.0,68.0,63.1
97.3913,54,57.2,70.2,68.0,63.1
97.3913,54,57.2,69.6,68.0,63.1
97.3913,54,57.2,69.4,68.0,63.1
97.3913,54,57.2,69.3,68.0,63.1
97.3913,54,57.2,69.3,68.0,63.1
95.8696,54,57.2,69.8,68.0,63.1
97.3913,54,57.2,70.1,68.0,63.1
97.3913,54,57.2,70.1,68.0,63.1
100.6522,54,57.2,70.2,68.0,63.1
100.6522,54,57.2,70.2,68.0,63.1
100.6522,54,57.2,70.3,68.0,63.1
100.6522,54,57.2,70.3,68.0,63.1
100.6522,54,57.2,70.4,68.0,63.1
100.6522,54,57.2,70.4,68.0,63.1
100.6522,54,57.2,70.5,68.0,63.1
100.6522,54,56.4,70.0,68.0,63.1
100.6522,54,56.4,69.7,68.0,63.1
103.6957,54,57.1,70.1,68.0,63.1
102.1739,54,57.1,70.3,68.0,63.1
103.6957,54,57.1,70.2,68.0,63.1
102.1739,53,57.1,70.5,68.0,63.1
102.1739,53,57.1,70.5,68.0,63.1
100.6522,52,57.1,69.8,68.0,63.1
99.1304,52,57.1,69.5,68.0,63.1
100.6522,52,57.1,69.3,68.0,63.1
100.6522,52,57.1,69.1,68.0,63.1
100.6522,52,57.1,69.0,68.0,63.1
99.1304,52,57.1,68.8,68.0,63.1
99.1304,52,56.4,68.7,68.0,63.1
99.1304,52,56.4,68.6,68.0,63.1
99.1304,52,56.4,68.6,68.0,63.1
100.6522,52,56.4,68.8,68.0,63.1
95.8696,50,56.4,69.1,68.0,63.1
97.3913,51,56.4,68.9,68.0,63.1
97.3913,54,56.4,68.9,68.0,63.1
97.3913,54,56.4,68.8,68.0,63.1
95.8696,54,56.4,68.9,68.0,63.1
97.3913,54,56.4,68.8,68.0,63.1
95.8696,54,56.4,68.8,68.0,63.1
99.1304,54,56.4,68.7,68.0,63.1
99.1304,54,56.4,68.8,68.0,63.1
100.6522,54,56.4,68.7,68.0,63.1
100.6522,54,56.4,68.6,68.0,63.1
100.6522,54,56.4,68.5,68.0,63.1
99.1304,54,56.4,68.4,68.0,63.1
99.1304,54,56.4,68.4,68.0,63.1
97.3913,54,56.4,68.5,68.0,63.1
100.6522,54,56.4,68.5,68.0,63.1
100.6522,54,56.4,68.6,68.0,63.1
100.6522,54,56.4,68.6,68.0,63.1
100.6522,53,56.4,68.5,68.0,63.1
100.6522,53,56.4,68.6,68.0,63.1
100.6522,53,56.4,68.5,68.0,63.1
100.6522,53,56.4,68.5,68.0,63.1
100.6522,53,56.4,68.5,68.0,63.1
100.6522,53,56.4,68.6,68.0,63.1
95.8696,52,56.4,68.2,68.0,63.1
95.8696,51,55.6,68.2,68.0,63.1
94.3478,51,56.6,68.1,68.0,63.1
95.8696,51,55.6,67.9,68.0,63.1
95.8696,51,56.3,67.9,68.0,63.1
95.8696,51,55.6,67.8,68.0,63.1
94.3478,50,56.3,67.7,68.0,63.1
92.6087,50,55.6,67.7,68.0,63.1
89.3478,49,56.3,67.8,68.0,63.1
87.6087,47,55.6,67.7,68.0,63.1
85.6522,46,56.5,67.7,68.0,63.1
83.913,46,55.6,67.7,68.0,63.1
81.9565,45,56.3,67.7,68.0,63.1
80.2174,44,55.6,67.7,68.0,63.1
78.0435,43,56.4,67.7,68.0,63.1
77.1739,43,55.6,67.8,68.0,63.1
77.1739,43,56.4,67.8,68.0,63.1
77.1739,43,55.6,67.9,68.0,63.1
77.1739,43,56.3,67.8,68.0,63.1
77.1739,43,55.6,67.8,68.0,63.1
77.1739,43,56.3,67.7,68.0,63.1
77.1739,43,55.6,67.7,68.0,63.1
72.3913,42,56.4,67.7,68.0,63.1
75.4348,43,56.4,68.1,68.0,63.1
74.3478,43,56.4,68.1,68.0,63.1
73.2609,43,56.4,67.9,68.0,63.1
73.2609,42,56.4,67.7,68.0,63.1
71.087,41,56.4,67.7,68.0,63.1
65.0,40,56.4,67.6,68.0,63.1
63.0435,39,56.4,67.7,68.0,63.1
62.3913,38,56.4,67.7,68.0,63.1
59.5652,37,56.4,67.7,68.0,63.1
59.5652,37,57.1,67.8,68.0,63.1
60.4348,37,57.1,67.8,68.0,63.1
58.0435,36,57.1,67.8,68.0,63.1
58.913,36,57.1,67.9,68.0,63.1
58.913,36,57.1,67.9,68.0,63.1
60.0,36,57.1,67.9,68.0,63.1
60.0,36,57.1,67.9,68.0,63.1
57.8261,36,57.1,68.0,68.0,63.1
57.8261,36,57.1,68.0,68.0,63.1
58.4783,36,57.1,68.1,68.0,63.1
60.0,36,57.1,68.1,68.0,63.1
60.0,36,57.7,68.1,68.0,63.1
60.0,36,57.7,68.1,68.0,63.1
60.0,36,57.7,68.1,68.0,63.1
58.913,36,57.7,68.1,68.0,63.1
59.7826,36,57.7,68.2,68.0,63.1
58.4783,36,57.7,68.3,68.0,63.1
59.7826,37,57.7,68.3,68.0,63.1
66.5217,39,57.7,68.3,68.0,63.1
64.3478,39,57.7,68.2,68.0,63.1
65.0,39,57.7,68.2,68.0,63.1
64.3478,39,57.7,68.2,68.0,63.1
64.3478,39,57.1,68.2,68.0,63.1
64.3478,39,57.1,68.3,68.0,63.1
67.1739,40,57.9,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
67.1739,40,57.1,68.2,68.0,63.1
73.2609,42,57.1,68.4,68.0,63.1
81.5217,45,57.1,68.4,68.0,63.1
83.4783,46,57.1,68.4,68.0,63.1
95.8696,54,57.1,68.6,68.0,63.1
97.3913,54,56.5,68.3,68.0,63.1
95.8696,54,56.5,68.2,68.0,63.1
99.1304,54,56.5,68.2,68.0,63.1
97.3913,52,56.5,68.2,68.0,63.1
95.8696,52,56.5,68.4,68.0,63.1
97.3913,53,56.5,68.4,68.0,63.1
99.1304,53,56.5,68.2,68.0,63.1
97.3913,53,56.5,68.1,68.0,63.1
97.3913,53,56.5,68.1,68.0,63.1
97.3913,53,56.5,68.1,68.0,63.1
95.8696,53,56.5,68.1,68.0,63.1
97.3913,53,56.5,68.2,68.0,63.1
95.8696,53,56.5,68.3,68.0,63.1
97.3913,54,56.5,68.3,68.0,63.1
99.1304,54,56.5,68.3,68.0,63.1
99.1304,54,56.5,68.1,68.0,63.1
99.1304,54,55.9,68.2,68.0,63.1
99.1304,54,55.9,67.9,68.0,63.1
99.1304,54,55.9,67.8,68.0,63.1
97.3913,53,55.9,67.7,68.0,63.1
97.3913,53,55.9,67.9,68.0,63.1
95.8696,53,55.9,67.9,68.0,63.1
99.1304,53,56.7,67.8,68.0,63.1
95.8696,51,55.9,67.7,68.0,63.1
95.8696,51,55.9,67.7,68.0,63.1
92.6087,49,55.9,67.7,68.0,63.1
92.6087,49,55.9,67.8,68.0,63.1
91.087,49,55.9,67.8,68.0,63.1
91.087,49,55.9,67.8,68.0,63.1
92.6087,49,55.9,67.7,68.0,63.1
85.6522,47,55.9,67.7,68.0,63.1
83.913,46,55.9,67.6,68.0,63.1
78.2609,44,55.9,67.6,68.0,63.1
74.1304,42,55.9,67.6,68.0,63.1
69.5652,40,55.9,67.6,68.0,63.1
66.3043,39,55.9,67.6,68.0,63.1
63.0435,38,55.9,67.7,68.0,63.1
63.0435,38,55.9,67.8,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
63.0435,38,55.9,67.9,68.0,63.1
62.3913,38,55.9,67.9,68.0,63.1
64.3478,38,55.9,67.9,68.0,63.1
63.2609,38,55.9,67.9,68.0,63.1
63.2609,38,55.9,68.1,68.0,63.1
63.2609,38,55.9,68.1,68.0,63.1
63.2609,38,55.9,68.4,68.0,63.1
71.087,41,55.9,68.2,68.0,63.1
71.087,41,55.3,67.8,68.0,63.1
66.087,39,55.3,67.6,68.0,63.1
61.3043,37,56.3,67.6,68.0,63.1
57.6087,36,55.6,67.6,68.0,63.1
52.3913,34,56.4,67.6,68.0,63.1
51.087,34,56.4,67.7,68.0,63.1
51.087,34,56.4,67.7,68.0,63.1
47.1739,32,56.4,67.7,68.0,63.1
47.1739,32,56.4,67.8,68.0,63.1
47.1739,32,56.4,67.8,68.0,63.1
47.1739,32,56.4,67.9,68.0,63.1
47.1739,32,56.4,67.9,68.0,63.1
47.1739,32,56.4,68.1,68.0,63.1
49.1304,34,56.4,68.4,68.0,63.1
59.5652,37,56.4,68.4,68.0,63.1
58.913,37,56.4,68.2,68.0,63.1
58.913,37,57.1,68.1,68.0,63.1
58.913,37,57.1,67.9,68.0,63.1
58.913,37,57.1,67.9,68.0,63.1
58.913,37,56.4,67.9,68.0,63.1
59.5652,37,56.4,67.8,68.0,63.1
59.5652,37,56.4,67.8,68.0,63.1
57.3913,36,57.2,67.8,68.0,63.1
0.0,0,57.2,68.0,70.4,67.4
0.0,0,61.5,68.6,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,64.4,69.5,70.4,67.4
0.0,0,64.4,69.6,70.4,67.4
0.0,0,65.6,69.8,70.4,67.4
0.0,0,65.6,69.9,70.4,67.4
0.0,0,65.6,70.0,70.4,67.4
0.0,1,65.6,70.2,70.4,67.4
0.0,1,65.6,70.2,70.4,67.4
0.0,1,65.6,70.3,70.4,67.4
0.0,1,66.6,70.5,70.4,67.4
0.0,2,66.6,70.7,70.4,67.4
0.0,7,66.6,70.9,70.4,67.4
22.3913,24,58.4,71.0,70.4,67.4
28.6957,27,57.6,70.8,70.4,67.4
30.4348,27,57.6,70.7,70.4,67.4
32.6087,28,57.6,70.7,70.4,67.4
34.5652,29,57.6,70.7,70.4,67.4
36.3043,29,57.6,70.6,70.4,67.4
36.3043,29,56.8,70.5,70.4,67.4
35.8696,29,56.8,70.5,70.4,67.4
36.3043,29,56.8,70.5,70.4,67.4
36.3043,30,56.8,70.8,70.4,67.4
47.1739,33,56.8,70.9,70.4,67.4
48.913,34,56.8,70.6,70.4,67.4
48.913,34,56.8,70.4,70.4,67.4
47.8261,34,56.8,70.3,70.4,67.4
47.8261,34,56.0,70.4,70.4,67.4
47.8261,34,56.8,70.4,70.4,67.4
47.8261,34,56.8,70.4,70.4,67.4
45.4348,34,56.0,70.3,70.4,67.4
46.5217,34,56.0,70.3,70.4,67.4
45.8696,34,56.7,70.3,70.4,67.4
45.8696,34,56.7,70.3,70.4,67.4
45.8696,34,56.7,70.3,70.4,67.4
47.6087,34,56.7,70.3,70.4,67.4
46.5217,34,56.7,70.3,70.4,67.4
46.5217,34,56.0,70.3,70.4,67.4
46.5217,34,56.0,70.2,70.4,67.4
47.1739,34,56.0,70.2,70.4,67.4
47.1739,34,56.0,70.1,70.4,67.4
44.1304,32,56.0,70.1,70.4,67.4
44.1304,32,56.0,70.2,70.4,67.4
44.1304,32,56.0,70.3,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.3,70.4,67.4
44.1304,32,56.0,70.3,70.4,67.4
44.1304,32,56.0,70.2,70.4,67.4
44.1304,32,56.0,70.2,70.4,67.4
44.7826,32,56.0,70.2,70.4,67.4
43.6957,32,56.0,70.2,70.4,67.4
44.7826,32,56.0,70.3,70.4,67.4
44.7826,32,56.0,70.3,70.4,67.4
44.7826,32,56.0,70.4,70.4,67.4
44.1304,32,56.0,70.2,70.4,67.4
45.2174,32,56.0,70.2,70.4,67.4
45.2174,32,56.0,70.2,70.4,67.4
43.6957,32,56.0,70.1,70.4,67.4
41.5217,31,56.0,70.0,70.4,67.4
40.2174,30,56.0,70.2,70.4,67.4
40.2174,30,56.0,70.2,70.4,67.4
40.6522,30,56.0,70.2,70.4,67.4
41.087,30,56.0,70.1,70.4,67.4
41.087,30,55.3,70.1,70.4,67.4
39.5652,30,55.3,70.1,70.4,67.4
40.0,30,55.9,70.1,70.4,67.4
36.7391,29,55.9,70.2,70.4,67.4
36.3043,29,55.9,70.5,70.4,67.4
36.3043,29,55.9,70.5,70.4,67.4
34.5652,29,55.9,70.4,70.4,67.4
34.1304,29,55.9,70.5,70.4,67.4
39.1304,31,55.9,70.8,70.4,67.4
44.7826,33,55.9,70.7,70.4,67.4
44.7826,33,55.9,70.5,70.4,67.4
45.4348,33,55.9,70.7,70.4,67.4
45.4348,33,57.1,70.8,70.4,67.4
55.0,36,57.1,70.7,70.4,67.4
58.913,38,56.4,70.8,70.4,67.4
68.0435,41,56.4,70.9,70.4,67.4
73.0435,43,56.4,70.8,70.4,67.4
77.8261,44,56.4,70.8,70.4,67.4
84.1304,47,56.4,70.8,70.4,67.4
84.1304,47,56.4,70.7,70.4,67.4
84.1304,47,57.1,70.0,70.4,67.4
68.4783,41,57.1,69.8,70.4,67.4
62.1739,38,57.1,69.9,70.4,67.4
59.7826,37,57.1,70.0,70.4,67.4
57.8261,36,57.1,70.1,70.4,67.4
56.5217,36,57.1,70.3,70.4,67.4
56.5217,36,57.1,70.5,70.4,67.4
57.8261,36,57.1,70.6,70.4,67.4
63.2609,39,57.1,70.7,70.4,67.4
68.6956,40,57.1,70.8,70.4,67.4
73.4783,43,57.1,70.8,70.4,67.4
83.6957,47,57.1,70.9,70.4,67.4
95.8696,53,57.1,71.0,70.4,67.4
91.087,51,57.1,70.0,70.4,67.4
77.8261,45,57.1,69.8,70.4,67.4
64.7826,39,57.1,69.7,70.4,67.4
56.7391,36,57.1,69.8,70.4,67.4
55.6522,36,57.1,70.0,70.4,67.4
55.6522,36,57.1,70.4,70.4,67.4
55.6522,36,57.1,70.5,70.4,67.4
56.5217,36,57.1,70.5,70.4,67.4
56.5217,36,57.1,70.7,70.4,67.4
63.0435,39,57.1,70.8,70.4,67.4
69.5652,41,57.1,70.7,70.4,67.4
69.5652,41,56.4,70.6,70.4,67.4
69.5652,41,57.1,70.5,70.4,67.4
68.6956,41,56.4,70.5,70.4,67.4
68.6956,41,56.4,70.4,70.4,67.4
70.6522,42,57.1,70.8,70.4,67.4
73.4783,43,57.1,70.7,70.4,67.4
79.5652,45,56.0,70.8,70.4,67.4
87.6087,48,56.7,70.8,70.4,67.4
85.6522,48,55.9,70.2,70.4,67.4
80.2174,46,55.9,70.3,70.4,67.4
81.9565,46,55.9,70.5,70.4,67.4
81.9565,46,55.9,70.0,70.4,67.4
71.7391,42,55.9,69.9,70.4,67.4
68.913,41,55.9,70.1,70.4,67.4
66.087,39,55.9,70.0,70.4,67.4
66.087,39,55.9,70.3,70.4,67.4
66.087,39,55.9,70.4,70.4,67.4
66.087,39,55.9,70.3,70.4,67.4
66.087,39,55.9,70.3,70.4,67.4
66.087,39,55.9,70.4,70.4,67.4
66.087,39,55.9,70.5,70.4,67.4
66.087,39,55.9,70.4,70.4,67.4
66.087,39,55.9,70.5,70.4,67.4
66.087,39,55.3,70.5,70.4,67.4
66.087,39,55.9,70.2,70.4,67.4
66.087,39,55.9,70.3,70.4,67.4
66.087,39,55.2,70.2,70.4,67.4
62.1739,38,55.2,70.0,70.4,67.4
60.0,37,56.0,70.3,70.4,67.4
61.087,37,55.2,70.3,70.4,67.4
59.5652,37,55.2,70.2,70.4,67.4
59.5652,37,55.9,70.4,70.4,67.4
60.4348,37,55.9,70.3,70.4,67.4
60.4348,37,55.2,70.2,70.4,67.4
59.7826,37,55.2,70.3,70.4,67.4
60.4348,37,55.2,70.4,70.4,67.4
59.5652,37,55.9,70.3,70.4,67.4
59.5652,37,55.9,70.1,70.4,67.4
59.5652,37,55.2,70.3,70.4,67.4
58.4783,37,55.2,70.4,70.4,67.4
59.5652,37,55.9,70.5,70.4,67.4
59.5652,37,55.9,70.2,70.4,67.4
60.4348,37,55.2,70.0,70.4,67.4
51.7391,34,55.2,70.0,70.4,67.4
50.6522,34,55.2,70.1,70.4,67.4
51.9565,34,55.2,70.3,70.4,67.4
50.6522,34,55.2,70.5,70.4,67.4
51.3043,34,55.9,70.5,70.4,67.4
51.3043,34,55.9,70.6,70.4,67.4
51.3043,34,55.9,70.3,70.4,67.4
51.9565,34,55.9,70.2,70.4,67.4
51.9565,34,55.9,70.3,70.4,67.4
51.3043,34,55.2,70.5,70.4,67.4
51.3043,34,55.2,70.5,70.4,67.4
51.3043,34,55.2,70.5,70.4,67.4
51.3043,34,55.2,70.5,70.4,67.4
51.3043,34,55.2,70.5,70.4,67.4
51.3043,34,56.3,70.4,70.4,67.4
51.3043,34,56.3,70.4,70.4,67.4
50.0,34,56.3,70.5,70.4,67.4
49.1304,34,56.3,70.6,70.4,67.4
49.1304,35,56.3,70.5,70.4,67.4
49.1304,35,56.3,70.4,70.4,67.4
49.1304,35,56.3,70.5,70.4,67.4
49.1304,35,56.3,70.4,70.4,67.4
49.1304,35,57.1,70.4,70.4,67.4
49.1304,35,57.1,70.4,70.4,67.4
49.1304,35,57.1,70.5,70.4,67.4
48.4783,35,57.1,70.5,70.4,67.4
49.1304,35,57.1,70.6,70.4,67.4
50.4348,35,57.1,70.7,70.4,67.4
51.087,36,57.1,70.7,70.4,67.4
55.8696,37,57.1,70.7,70.4,67.4
57.3913,38,57.1,70.7,70.4,67.4
59.5652,39,57.1,70.7,70.4,67.4
64.3478,41,57.1,70.7,70.4,67.4
69.7826,43,57.1,70.8,70.4,67.4
77.3913,46,57.1,70.7,70.4,67.4
79.7826,47,57.1,70.8,70.4,67.4
89.3478,51,57.1,70.9,70.4,67.4
97.3913,55,57.1,70.9,70.4,67.4
97.3913,55,57.1,71.0,70.4,67.4
95.8696,55,57.1,70.8,70.4,67.4
97.3913,55,57.1,70.6,70.4,67.4
97.3913,54,57.1,70.3,70.4,67.4
94.3478,53,57.1,70.1,70.4,67.4
83.913,49,57.1,70.0,70.4,67.4
83.913,49,57.1,70.2,70.4,67.4
83.913,49,57.1,70.4,70.4,67.4
83.913,49,57.1,70.5,70.4,67.4
85.6522,49,57.1,70.4,70.4,67.4
83.913,49,57.1,70.3,70.4,67.4
83.913,49,57.1,70.2,70.4,67.4
83.913,49,57.1,70.2,70.4,67.4
83.913,49,57.1,70.2,70.4,67.4
83.913,49,57.1,70.0,70.4,67.4
80.2174,47,57.1,70.0,70.4,67.4
76.7391,45,57.1,70.2,70.4,67.4
76.7391,45,57.1,70.2,70.4,67.4
76.7391,45,57.1,70.2,70.4,67.4
76.7391,44,57.1,70.1,70.4,67.4
75.2174,43,57.1,70.2,70.4,67.4
75.2174,43,57.1,70.4,70.4,67.4
77.1739,45,57.1,70.7,70.4,67.4
77.1739,45,57.1,70.4,70.4,67.4
77.1739,45,57.1,70.3,70.4,67.4
74.1304,45,57.1,70.5,70.4,67.4
74.1304,45,57.1,70.4,70.4,67.4
74.1304,45,57.1,70.3,70.4,67.4
73.2609,45,56.4,70.2,70.4,67.4
73.2609,45,56.4,70.2,70.4,67.4
73.2609,45,56.4,70.1,70.4,67.4
71.7391,42,56.4,70.1,70.4,67.4
72.6087,42,57.1,70.3,70.4,67.4
97.3913,52,57.1,70.2,69.5,66.5
97.3913,52,57.1,69.9,69.5,66.5
97.3913,52,56.4,69.7,69.5,66.5
97.3913,52,57.1,69.9,69.5,66.5
95.8696,52,56.3,70.0,69.5,66.5
97.3913,52,56.3,69.7,69.5,66.5
97.3913,52,56.3,69.5,69.5,66.5
99.1304,52,56.9,69.3,69.5,66.5
99.1304,52,56.3,69.3,69.5,66.5
92.6087,50,56.3,69.2,69.5,66.5
91.087,50,57.1,69.2,69.5,66.5
92.6087,50,56.4,69.3,69.5,66.5
91.087,50,56.4,69.4,69.5,66.5
91.087,50,57.1,69.6,69.5,66.5
91.087,50,56.4,69.8,69.5,66.5
