AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,0,63.2,69.1,82.0,76.0
0.0,0,67.7,69.9,82.0,76.0
0.0,0,64.4,69.1,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.8,82.0,76.0
0.0,0,63.7,68.6,82.0,76.0
0.0,0,63.7,68.7,82.0,76.0
0.0,0,63.7,68.7,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.4,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.6,82.0,76.0
0.0,0,63.7,69.4,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.7,82.0,76.0
0.0,0,63.7,69.4,82.0,76.0
0.0,0,63.7,69.4,82.0,76.0
0.0,0,63.7,69.4,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.3,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.1,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.2,82.0,76.0
0.0,0,63.7,69.1,82.0,76.0
0.0,0,63.7,69.1,82.0,76.0
0.0,0,63.7,69.1,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.8,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,69.0,82.0,76.0
0.0,0,63.7,68.9,82.0,76.0
0.0,0,63.7,68.8,82.0,76.0
0.0,0,63.7,68.7,82.0,76.0
0.0,0,63.7,68.6,82.0,76.0
0.0,0,63.7,68.6,82.0,76.0
0.0,0,63.7,68.4,82.0,76.0
0.0,0,63.7,68.3,82.0,76.0
0.0,0,63.7,68.2,82.0,76.0
0.0,0,63.7,68.2,82.0,76.0
0.0,0,63.7,68.1,82.0,76.0
0.0,0,63.7,68.1,82.0,76.0
0.0,0,62.8,68.0,82.0,76.0
0.0,0,62.8,67.9,82.0,76.0
0.0,0,62.8,67.9,82.0,76.0
0.0,0,62.8,67.9,82.0,76.0
0.0,0,62.8,67.8,82.0,76.0
0.0,0,62.8,67.8,82.0,76.0
0.0,0,62.8,67.7,82.0,76.0
0.0,0,62.8,67.7,82.0,76.0
0.0,0,62.8,67.7,82.0,76.0
0.0,0,62.8,67.6,82.0,76.0
0.0,0,62.8,67.6,82.0,76.0
0.0,0,62.8,67.5,82.0,76.0
0.0,0,62.8,67.5,82.0,76.0
0.0,0,62.8,67.5,82.0,76.0
0.0,0,62.1,67.4,82.0,76.0
0.0,0,62.1,67.4,82.0,76.0
0.0,0,62.1,67.6,82.0,76.0
0.0,0,62.1,67.7,82.0,76.0
0.0,0,62.1,67.9,82.0,76.0
0.0,0,62.8,67.8,82.0,76.0
0.0,0,62.8,67.9,82.0,76.0
0.0,0,62.8,68.1,82.0,76.0
0.0,0,62.8,68.0,82.0,76.0
0.0,0,62.8,68.7,82.0,76.0
0.0,0,62.8,68.3,82.0,76.0
0.0,0,62.8,68.5,82.0,76.0
0.0,0,62.8,68.6,82.0,76.0
0.0,0,62.8,68.4,82.0,76.0
0.0,0,62.8,68.4,82.0,76.0
0.0,0,62.8,68.8,82.0,76.0
0.0,0,62.8,69.2,82.0,76.0
0.0,0,62.8,69.3,82.0,76.0
0.0,0,63.6,69.5,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.2,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.6,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.5,82.0,76.0
0.0,0,63.6,69.4,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.4,82.0,76.0
0.0,0,63.6,69.2,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.3,82.0,76.0
0.0,0,63.6,69.4,82.0,76.0
0.0,0,63.6,69.5,82.0,76.0
0.0,0,63.6,69.6,82.0,76.0
0.0,0,63.6,69.5,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.8,82.0,76.0
0.0,0,64.4,69.8,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.7,82.0,76.0
0.0,0,64.4,69.8,82.0,76.0
0.0,0,64.4,69.8,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.4,82.0,76.0
0.0,0,64.4,69.4,82.0,76.0
0.0,0,64.4,69.4,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.4,82.0,76.0
0.0,0,64.4,69.3,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.4,82.0,76.0
0.0,0,64.4,69.5,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.4,69.6,82.0,76.0
0.0,0,64.3,69.6,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.3,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.3,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.3,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.4,82.0,76.0
0.0,0,64.3,69.3,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
0.0,0,64.3,69.2,82.0,76.0
26.2791,33,57.1,68.9,70.0,67.0
15.1163,25,59.1,69.0,70.0,67.0
0.0,0,60.8,68.8,70.0,67.0
0.0,0,62.5,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,0,63.2,68.8,70.0,67.0
0.0,5,62.4,69.6,70.0,67.0
0.0,6,62.4,69.7,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,69.8,70.0,67.0
0.0,7,62.4,69.8,70.0,67.0
0.0,7,62.4,69.8,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,69.8,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.2,70.0,67.0
0.0,7,62.4,70.2,70.0,67.0
0.0,7,62.4,70.2,70.0,67.0
0.0,7,62.4,70.2,70.0,67.0
0.0,7,62.4,70.2,70.0,67.0
0.0,7,62.4,70.1,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,69.9,70.0,67.0
0.0,7,62.4,70.0,70.0,67.0
0.0,7,62.4,69.8,70.0,67.0
0.0,6,62.4,69.7,70.0,67.0
0.0,4,62.4,69.6,70.0,67.0
0.0,3,62.4,69.7,70.0,67.0
0.0,2,62.4,69.7,70.0,67.0
0.0,1,63.6,69.7,70.0,67.0
0.0,1,63.6,69.6,70.0,67.0
0.0,1,63.6,69.6,70.0,67.0
0.0,0,63.6,69.6,70.0,67.0
0.0,0,63.6,69.7,70.0,67.0
0.0,0,63.6,69.7,70.0,67.0
0.0,0,63.6,69.6,70.0,67.0
6.0465,0,63.6,69.6,70.0,67.0
0.0,0,63.6,69.6,70.0,67.0
0.0,0,63.6,69.6,70.0,67.0
6.0465,1,62.8,69.7,70.0,67.0
0.0,0,62.8,69.6,70.0,67.0
0.0,0,62.8,69.4,70.0,67.0
0.0,0,62.8,69.5,70.0,67.0
0.0,0,62.8,69.4,70.0,67.0
0.0,1,62.8,69.1,70.0,67.0
0.0,0,62.8,69.3,70.0,67.0
0.0,0,62.8,69.2,70.0,67.0
0.0,0,62.8,69.2,70.0,67.0
0.0,0,62.8,69.2,70.0,67.0
0.0,0,62.8,69.1,70.0,67.0
0.0,0,62.8,69.2,70.0,67.0
0.0,0,62.8,69.2,70.0,67.0
0.0,0,62.8,69.1,70.0,67.0
0.0,0,62.8,68.9,70.0,67.0
0.0,0,62.8,69.0,70.0,67.0
0.0,0,62.8,69.0,70.0,67.0
0.0,0,62.8,69.0,70.0,67.0
0.0,1,62.8,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,69.0,70.0,67.0
0.0,0,62.0,68.7,70.0,67.0
0.0,0,62.0,68.6,70.0,67.0
0.0,0,62.0,68.7,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,1,62.0,69.0,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,1,62.0,68.8,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,69.1,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.3,70.0,67.0
0.0,0,62.0,69.3,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.1,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.6,70.0,67.0
0.0,0,62.0,68.7,70.0,67.0
0.0,0,62.0,68.5,70.0,67.0
0.0,0,62.0,68.5,70.0,67.0
0.0,0,62.0,68.7,70.0,67.0
0.0,0,62.0,68.6,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,69.0,70.0,67.0
0.0,0,62.0,69.1,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.3,70.0,67.0
0.0,0,62.0,69.4,70.0,67.0
0.0,0,62.0,69.4,70.0,67.0
0.0,0,62.0,69.6,70.0,67.0
0.0,0,62.0,69.6,70.0,67.0
0.0,0,62.0,69.6,70.0,67.0
0.0,1,62.0,69.6,70.0,67.0
0.0,0,62.0,69.6,70.0,67.0
0.0,0,62.0,69.6,70.0,67.0
0.0,0,62.0,69.7,70.0,67.0
0.0,1,62.0,69.8,70.0,67.0
0.0,0,62.8,69.7,70.0,67.0
0.0,2,62.8,69.7,70.0,67.0
0.0,3,62.8,69.9,70.0,67.0
0.0,3,62.8,69.8,70.0,67.0
0.0,2,62.8,69.7,70.0,67.0
0.0,0,62.8,69.6,70.0,67.0
0.0,1,62.8,69.6,70.0,67.0
0.0,1,62.8,69.7,70.0,67.0
0.0,1,62.8,69.6,70.0,67.0
0.0,0,62.8,69.6,70.0,67.0
0.0,3,62.8,69.7,70.0,67.0
0.0,0,62.8,69.4,70.0,67.0
0.0,1,62.8,69.5,70.0,67.0
0.0,0,62.8,69.5,70.0,67.0
0.0,0,62.8,69.5,70.0,67.0
0.0,0,62.8,69.6,70.0,67.0
0.0,0,62.8,69.6,70.0,67.0
0.0,0,62.0,69.3,70.0,67.0
0.0,1,62.0,69.3,70.0,67.0
0.0,0,62.0,69.4,70.0,67.0
0.0,0,62.0,69.5,70.0,67.0
0.0,0,62.0,69.5,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,69.2,70.0,67.0
0.0,0,62.0,68.9,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,62.0,68.8,70.0,67.0
0.0,0,61.2,68.8,70.0,67.0
0.0,0,61.2,68.8,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,61.2,69.1,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,61.2,69.1,70.0,67.0
0.0,0,61.2,68.8,70.0,67.0
0.0,0,61.2,69.1,70.0,67.0
0.0,0,61.2,69.1,70.0,67.0
0.0,0,61.2,69.1,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,61.2,68.8,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.8,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.6,70.0,67.0
0.0,0,60.4,68.4,70.0,67.0
0.0,0,60.4,68.6,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.6,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.8,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,69.1,70.0,67.0
0.0,2,60.4,69.3,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,0,60.4,68.7,70.0,67.0
0.0,0,60.4,68.9,70.0,67.0
0.0,1,61.1,69.1,70.0,67.0
0.0,0,61.1,69.2,70.0,67.0
0.0,1,61.1,69.4,70.0,67.0
0.0,0,61.1,69.1,70.0,67.0
0.0,0,61.1,69.0,70.0,67.0
0.0,0,61.1,68.7,70.0,67.0
0.0,1,61.1,68.9,70.0,67.0
0.0,2,61.1,69.0,70.0,67.0
0.0,1,61.1,69.2,70.0,67.0
0.0,0,61.1,69.1,70.0,67.0
0.0,0,61.1,69.1,70.0,67.0
0.0,1,61.1,68.9,70.0,67.0
0.0,0,61.1,68.8,70.0,67.0
0.0,0,61.9,69.0,70.0,67.0
0.0,0,61.9,69.0,70.0,67.0
0.0,0,61.9,69.1,70.0,67.0
0.0,0,61.9,69.1,70.0,67.0
0.0,0,61.9,69.1,70.0,67.0
0.0,0,61.9,69.3,70.0,67.0
0.0,0,61.9,68.9,70.0,67.0
0.0,1,61.9,69.0,70.0,67.0
0.0,1,61.9,69.2,70.0,67.0
0.0,0,61.9,69.0,70.0,67.0
0.0,0,61.9,69.1,70.0,67.0
0.0,1,61.9,69.0,70.0,67.0
0.0,0,61.9,69.0,70.0,67.0
0.0,0,61.9,68.9,70.0,67.0
0.0,0,61.9,69.2,70.0,67.0
0.0,0,61.9,68.9,70.0,67.0
0.0,0,61.9,68.9,70.0,67.0
0.0,1,61.9,68.9,70.0,67.0
0.0,0,61.9,68.7,70.0,67.0
0.0,0,61.9,68.7,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.5,70.0,67.0
0.0,0,61.9,68.5,70.0,67.0
0.0,0,61.9,68.5,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,1,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.6,70.0,67.0
0.0,0,61.9,68.5,70.0,67.0
0.0,0,61.9,68.6,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.9,68.2,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.2,70.0,67.0
0.0,0,61.9,68.2,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.3,70.0,67.0
0.0,0,61.9,68.4,70.0,67.0
0.0,0,61.2,68.4,70.0,67.0
0.0,0,61.2,68.5,70.0,67.0
0.0,0,61.2,68.3,70.0,67.0
0.0,0,61.2,68.3,70.0,67.0
0.0,0,61.2,68.3,70.0,67.0
0.0,0,61.2,68.2,70.0,67.0
0.0,0,61.2,68.1,70.0,67.0
0.0,0,61.2,68.1,70.0,67.0
0.0,0,61.2,68.2,70.0,67.0
0.0,0,61.2,68.2,70.0,67.0
0.0,0,61.2,68.1,70.0,67.0
0.0,0,61.2,68.0,70.0,67.0
0.0,0,61.2,68.1,70.0,67.0
0.0,0,61.2,68.0,70.0,67.0
0.0,0,61.2,67.8,70.0,67.0
0.0,0,61.2,67.9,70.0,67.0
0.0,0,61.2,68.2,70.0,67.0
0.0,0,61.2,68.1,70.0,67.0
0.0,0,61.2,68.2,70.0,67.0
0.0,0,61.2,68.4,70.0,67.0
0.0,0,61.2,68.6,70.0,67.0
0.0,0,61.2,68.7,70.0,67.0
0.0,0,61.2,68.7,70.0,67.0
0.0,0,61.2,68.7,70.0,67.0
0.0,0,61.2,68.8,70.0,67.0
0.0,0,61.2,69.0,70.0,67.0
0.0,0,61.2,68.9,70.0,67.0
0.0,1,61.2,69.1,70.0,67.0
26.7442,34,59.2,69.5,68.0,53.0
40.2326,43,56.0,69.3,68.0,53.0
50.4651,50,54.8,69.0,68.0,53.0
54.6512,52,54.8,68.7,68.0,53.0
57.6744,54,55.5,68.4,68.0,53.0
57.6744,53,55.5,68.2,68.0,53.0
57.6744,53,54.9,68.1,68.0,53.0
55.814,52,55.5,67.7,68.0,53.0
53.2558,50,55.5,67.6,68.0,53.0
51.9767,49,54.4,67.6,68.0,53.0
49.0698,48,55.9,67.6,68.0,53.0
46.0465,46,55.9,67.6,68.0,53.0
40.3488,43,55.2,67.5,68.0,53.0
38.3721,40,56.7,67.6,68.0,53.0
37.907,39,55.6,67.8,68.0,53.0
35.6977,38,56.7,67.7,68.0,53.0
35.0,38,56.7,67.8,68.0,53.0
35.4651,38,55.6,67.8,68.0,53.0
35.4651,38,56.4,67.9,68.0,53.0
35.4651,38,56.4,67.9,68.0,53.0
35.4651,38,56.4,67.9,68.0,53.0
35.4651,38,56.4,67.8,68.0,53.0
34.8837,38,56.4,67.9,68.0,53.0
34.8837,38,56.4,67.8,68.0,53.0
34.8837,38,56.4,67.9,68.0,53.0
35.2326,38,56.4,67.8,68.0,53.0
35.2326,38,56.4,67.9,68.0,53.0
35.2326,38,56.4,67.8,68.0,53.0
35.2326,38,56.4,67.9,68.0,53.0
35.2326,38,56.4,67.8,68.0,53.0
35.2326,38,56.4,67.9,68.0,53.0
35.2326,38,56.4,68.0,68.0,53.0
35.2326,38,56.4,68.1,68.0,53.0
35.2326,38,56.4,68.0,68.0,53.0
34.7674,38,56.4,68.1,68.0,53.0
34.7674,38,56.4,67.9,68.0,53.0
35.3488,38,56.4,67.9,68.0,53.0
34.6512,38,56.4,67.9,68.0,53.0
35.0,38,56.4,67.9,68.0,53.0
35.0,38,56.4,67.9,68.0,53.0
35.0,38,56.4,67.9,68.0,53.0
34.4186,38,56.4,67.9,68.0,53.0
34.8837,38,56.4,67.9,68.0,53.0
34.8837,38,56.4,67.9,68.0,53.0
34.8837,38,56.4,67.9,68.0,53.0
34.8837,38,56.4,67.8,68.0,53.0
35.2326,38,56.4,67.8,68.0,53.0
35.2326,38,56.4,67.8,68.0,53.0
35.2326,38,55.6,67.7,68.0,53.0
32.093,37,56.3,67.7,68.0,53.0
32.093,37,56.3,67.7,68.0,53.0
30.0,35,56.3,67.7,68.0,53.0
27.2093,34,56.3,67.7,68.0,53.0
24.5349,32,56.3,67.6,68.0,53.0
22.6744,31,56.3,67.7,68.0,53.0
22.4419,31,56.3,67.7,68.0,53.0
20.0,29,56.3,67.7,68.0,53.0
20.0,29,56.3,67.7,68.0,53.0
15.4651,26,57.1,67.6,68.0,53.0
0.0,7,58.3,67.5,68.0,53.0
0.0,0,60.3,67.4,68.0,53.0
0.0,0,59.6,67.4,68.0,53.0
0.0,0,59.6,67.4,68.0,53.0
0.0,1,60.7,67.6,68.0,53.0
0.0,0,60.7,67.6,68.0,53.0
0.0,0,60.0,67.4,68.0,53.0
0.0,0,60.0,67.3,68.0,53.0
0.0,0,60.0,67.2,68.0,53.0
0.0,0,60.0,67.1,68.0,53.0
0.0,0,60.0,66.9,68.0,53.0
0.0,0,60.0,66.9,68.0,53.0
0.0,0,60.0,66.8,68.0,53.0
0.0,0,60.0,66.8,68.0,53.0
0.0,0,59.2,66.5,68.0,53.0
0.0,0,59.2,66.4,68.0,53.0
0.0,0,59.2,66.4,68.0,53.0
0.0,0,59.2,66.2,68.0,53.0
0.0,0,59.2,66.2,68.0,53.0
0.0,0,59.2,66.2,68.0,53.0
0.0,0,59.2,66.4,68.0,53.0
0.0,0,59.2,66.4,68.0,53.0
0.0,0,59.2,66.7,68.0,53.0
0.0,0,59.2,66.9,68.0,53.0
0.0,2,59.2,67.1,68.0,53.0
0.0,0,59.2,67.2,68.0,53.0
0.0,0,59.2,67.4,68.0,53.0
0.0,0,59.2,67.5,68.0,53.0
0.0,2,59.2,67.8,68.0,53.0
0.0,2,59.2,67.9,68.0,53.0
0.0,4,59.9,68.3,68.0,53.0
12.5581,26,59.9,68.8,68.0,53.0
30.9302,38,54.3,69.2,68.0,53.0
39.8837,43,54.3,69.0,68.0,53.0
52.6744,52,55.9,69.2,68.0,53.0
69.5349,62,54.7,69.2,68.0,53.0
77.6744,68,54.7,68.9,68.0,53.0
87.2093,74,55.6,69.0,68.0,53.0
88.8372,76,55.6,68.6,68.0,53.0
88.8372,100,55.6,68.8,68.0,53.0
88.8372,100,55.6,68.7,68.0,53.0
88.8372,100,55.6,68.9,68.0,53.0
88.8372,100,54.7,68.7,68.0,53.0
88.8372,100,55.5,68.9,68.0,53.0
88.8372,100,54.7,68.8,68.0,53.0
88.8372,100,54.7,68.8,68.0,53.0
88.8372,100,54.7,68.9,68.0,53.0
88.8372,100,54.7,68.9,68.0,53.0
88.8372,100,54.7,68.8,68.0,53.0
88.8372,100,55.9,68.9,68.0,53.0
88.8372,100,53.9,68.9,68.0,53.0
87.2093,100,55.9,69.1,68.0,53.0
87.2093,100,53.9,68.7,68.0,53.0
87.2093,100,55.6,68.8,68.0,53.0
87.2093,100,55.6,68.9,68.0,53.0
87.2093,100,54.3,68.7,68.0,53.0
87.2093,100,55.5,68.7,68.0,53.0
88.4884,100,55.5,68.7,68.0,53.0
88.4884,100,55.5,68.7,68.0,53.0
87.5581,100,55.5,68.3,68.0,53.0
87.5581,100,55.5,68.1,68.0,53.0
87.5581,100,54.7,67.9,68.0,53.0
87.5581,100,54.7,67.7,68.0,53.0
87.5581,100,54.7,67.4,68.0,53.0
81.7442,61,54.7,67.3,68.0,53.0
72.4419,55,55.3,67.2,68.0,53.0
61.3953,48,55.3,67.1,68.0,53.0
51.9767,42,55.3,67.1,68.0,53.0
42.093,36,55.3,67.2,68.0,53.0
38.4884,34,56.3,67.4,68.0,53.0
33.4884,30,56.3,67.4,68.0,53.0
33.9535,30,56.3,67.6,68.0,53.0
33.1395,30,56.3,67.7,68.0,53.0
33.1395,30,56.3,67.8,68.0,53.0
33.1395,30,56.3,67.8,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,68.0,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
33.1395,30,56.3,67.9,68.0,53.0
