AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
28.5106,32,55.6,71.0,70.9,68.9
0.0,17,59.6,71.2,70.9,68.9
18.0851,27,58.4,70.5,70.9,68.9
0.0,9,56.3,70.5,70.9,68.9
0.0,8,59.5,70.6,70.9,68.9
0.0,8,60.7,70.7,70.9,68.9
0.0,6,60.7,70.6,70.9,68.9
0.0,6,61.5,70.7,70.9,68.9
62.3404,46,55.6,70.8,69.4,67.4
73.8298,50,55.6,70.2,69.4,67.4
70.6383,49,54.8,69.7,69.4,67.4
68.2979,47,54.8,69.6,69.4,67.4
72.3404,49,55.5,69.9,69.4,67.4
79.3617,52,55.5,69.8,69.4,67.4
88.5106,55,55.5,70.0,69.4,67.4
98.0851,58,55.5,70.0,69.4,67.4
98.0851,58,55.5,70.0,69.4,67.4
98.0851,58,55.5,69.9,69.4,67.4
98.0851,58,55.5,70.0,69.4,67.4
95.3191,57,55.5,69.6,69.4,67.4
96.8085,57,55.5,69.2,69.4,67.4
90.0,55,55.5,69.3,69.4,67.4
90.0,55,55.5,69.6,69.4,67.4
91.4894,56,55.5,69.2,69.4,67.4
91.4894,56,55.5,69.3,69.4,67.4
91.4894,56,54.7,69.1,69.4,67.4
87.0213,55,54.7,69.0,69.4,67.4
77.6596,52,54.7,69.0,69.4,67.4
77.6596,51,54.7,69.2,69.4,67.4
72.766,50,54.7,68.9,69.4,67.4
62.5532,45,54.7,68.8,69.4,67.4
58.0851,44,54.7,68.9,69.4,67.4
49.5745,40,54.7,68.9,69.4,67.4
41.0638,37,54.7,68.9,69.4,67.4
36.8085,35,54.7,68.9,69.4,67.4
34.2553,34,55.5,69.1,69.4,67.4
34.2553,34,55.5,69.1,69.4,67.4
34.6809,34,55.5,69.1,69.4,67.4
32.9787,33,55.5,69.1,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.5532,33,55.5,69.2,69.4,67.4
32.5532,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
33.4043,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.2,69.4,67.4
32.9787,33,55.5,69.1,69.4,67.4
30.2128,32,55.5,69.1,69.4,67.4
30.6383,32,55.5,69.1,69.4,67.4
29.1489,31,55.5,69.1,69.4,67.4
29.1489,31,55.5,69.1,69.4,67.4
29.1489,31,55.5,69.2,69.4,67.4
28.0851,31,55.5,69.2,69.4,67.4
29.1489,31,55.5,69.2,69.4,67.4
29.1489,31,55.5,69.2,69.4,67.4
29.1489,31,55.5,69.2,69.4,67.4
29.1489,31,55.5,69.2,69.4,67.4
28.5106,31,55.5,69.2,69.4,67.4
29.1489,31,55.5,69.1,69.4,67.4
25.3191,30,55.5,69.1,69.4,67.4
25.9574,30,55.5,69.1,69.4,67.4
24.2553,29,55.5,69.1,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.0851,27,55.5,69.2,69.4,67.4
18.0851,27,55.5,69.2,69.4,67.4
18.0851,27,55.5,69.2,69.4,67.4
18.0851,27,55.5,69.2,69.4,67.4
18.0851,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.4,67.4
18.9362,27,55.5,69.2,69.3,67.3
18.0851,27,55.5,69.2,69.4,67.4
18.0851,27,56.1,69.2,69.3,67.3
18.0851,27,56.1,69.3,69.3,67.3
18.0851,27,56.1,69.3,69.4,67.4
17.4468,27,56.1,69.4,69.4,67.4
18.0851,27,56.1,69.5,69.3,67.3
25.9574,31,56.1,69.8,69.4,67.4
32.5532,34,56.1,69.8,69.4,67.4
36.8085,36,56.1,69.7,69.3,67.3
39.1489,37,56.1,69.7,69.3,67.3
41.2766,38,55.5,69.6,69.4,67.4
57.4468,45,55.5,70.0,69.3,67.3
59.1489,45,55.5,69.7,69.3,67.3
59.1489,45,55.5,69.3,69.4,67.4
59.1489,45,55.5,69.1,69.2,67.2
54.2553,43,55.5,69.1,69.2,67.2
52.9787,43,55.5,69.1,69.1,67.1
52.9787,43,55.5,69.3,69.1,67.1
52.9787,43,55.5,69.3,69.1,67.1
52.3404,43,55.5,69.3,69.1,67.1
58.5106,45,55.5,69.6,69.2,67.2
62.1277,46,55.5,69.3,69.2,67.2
60.4255,46,55.5,69.3,69.1,67.1
60.4255,46,55.5,69.2,69.2,67.2
60.4255,46,55.5,69.2,69.1,67.1
67.4468,49,55.5,69.6,69.1,67.1
79.3617,54,55.5,69.7,69.2,67.2
88.5106,57,55.5,69.7,69.1,67.1
95.3191,59,55.5,69.4,69.1,67.1
95.3191,59,54.7,69.3,69.1,67.1
94.0426,59,54.7,69.3,69.1,67.1
95.3191,59,54.7,68.9,69.1,67.1
95.3191,59,55.5,68.9,69.0,67.0
95.3191,59,55.5,68.9,69.1,67.1
95.3191,59,55.5,69.1,69.1,67.1
96.8085,59,55.5,69.1,69.1,67.1
96.8085,59,54.7,68.8,69.0,67.0
88.5106,56,54.7,68.6,69.1,67.1
65.5319,48,54.7,68.2,69.0,67.0
53.4043,43,54.7,68.2,69.0,67.0
43.1915,39,55.5,68.4,69.0,67.0
38.0851,36,55.5,68.6,69.0,67.0
35.1064,35,55.5,68.6,69.0,67.0
32.5532,34,55.5,68.7,69.0,67.0
32.5532,34,55.5,68.8,69.0,67.0
32.5532,34,55.5,68.8,69.0,67.0
32.9787,34,55.5,68.9,69.1,67.1
32.9787,34,55.5,68.9,69.0,67.0
32.5532,34,55.5,68.9,69.0,67.0
32.9787,34,55.5,68.9,69.0,67.0
32.5532,34,55.5,68.9,69.0,67.0
32.9787,34,55.5,69.0,69.1,67.1
32.5532,34,55.5,69.1,69.0,67.0
32.5532,34,55.5,69.1,69.1,67.1
32.9787,34,55.5,69.1,69.1,67.1
32.5532,34,55.5,69.1,69.1,67.1
32.9787,34,55.5,69.1,69.1,67.1
32.5532,34,55.5,69.1,69.1,67.1
32.5532,34,55.5,69.1,69.0,67.0
32.5532,34,55.5,69.1,69.0,67.0
32.5532,34,55.5,69.2,69.0,67.0
32.9787,34,55.5,69.2,69.0,67.0
32.5532,34,55.5,69.2,69.0,67.0
32.5532,34,55.5,69.2,69.0,67.0
32.9787,34,55.5,69.2,69.0,67.0
32.5532,34,55.5,69.2,69.0,67.0
32.9787,34,55.5,69.2,69.1,67.1
32.5532,34,55.5,69.3,69.0,67.0
32.5532,34,55.5,69.3,69.0,67.0
32.5532,34,55.5,69.3,69.0,67.0
32.9787,35,55.5,69.3,69.0,67.0
34.2553,35,55.5,69.3,69.0,67.0
35.3191,36,55.5,69.3,69.0,67.0
35.7447,36,55.5,69.3,69.0,67.0
42.3404,0,55.5,69.2,69.0,67.0
0.0,2,57.5,69.4,69.0,67.0
24.2553,31,56.0,69.8,69.1,67.1
29.1489,33,56.0,69.6,69.0,67.0
32.5532,35,55.2,69.4,69.0,67.0
34.6809,34,55.9,69.4,69.0,67.0
35.1064,34,55.9,69.3,69.1,67.1
34.6809,34,55.2,69.3,69.0,67.0
34.6809,34,55.2,69.3,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
35.1064,34,55.2,69.2,69.0,67.0
35.1064,34,55.2,69.2,69.0,67.0
34.2553,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.2553,34,55.2,69.2,69.0,67.0
35.1064,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
35.1064,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.2553,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.2553,34,55.2,69.2,69.0,67.0
34.6809,34,55.2,69.2,69.0,67.0
34.2553,34,55.9,69.2,69.0,67.0
34.6809,34,55.9,69.2,69.0,67.0
34.6809,34,55.9,69.2,69.0,67.0
35.1064,34,55.9,69.2,69.0,67.0
35.1064,34,55.9,69.2,69.0,67.0
34.2553,34,55.9,69.2,69.0,67.0
34.6809,34,55.9,69.2,69.0,67.0
34.2553,34,55.9,69.2,69.0,67.0
34.6809,34,55.9,69.3,69.0,67.0
36.383,36,55.9,69.3,69.0,67.0
39.5745,37,55.9,69.3,69.0,67.0
40.0,37,55.9,69.2,69.0,67.0
39.5745,37,55.9,69.3,69.0,67.0
40.0,37,55.2,69.2,69.0,67.0
39.5745,37,55.2,69.1,69.0,67.0
39.5745,37,56.3,69.1,69.0,67.0
39.5745,37,56.3,69.1,69.0,67.0
40.0,37,56.3,69.1,69.0,67.0
39.1489,37,56.3,69.1,69.0,67.0
39.1489,37,56.3,69.1,69.0,67.0
39.5745,37,56.3,69.1,69.0,67.0
40.2128,37,56.3,69.1,69.0,67.0
40.2128,37,56.3,69.1,69.0,67.0
40.2128,37,56.3,69.1,69.0,67.0
39.5745,37,56.3,69.0,69.0,67.0
40.0,37,56.3,69.0,69.0,67.0
39.5745,37,56.3,69.0,69.0,67.0
40.2128,37,55.6,68.9,69.0,67.0
40.2128,37,55.6,68.9,69.0,67.0
40.2128,37,55.6,68.9,69.0,67.0
40.2128,37,56.3,68.9,69.0,67.0
40.2128,37,56.3,68.8,69.0,67.0
40.2128,37,56.3,68.8,69.0,67.0
40.6383,37,55.6,68.8,69.0,67.0
37.234,35,55.6,68.8,69.0,67.0
36.8085,35,55.6,68.8,69.0,67.0
37.234,35,55.6,68.8,69.0,67.0
36.383,35,55.6,68.8,69.1,67.1
36.8085,35,55.6,68.8,69.0,67.0
36.8085,35,55.6,68.8,69.0,67.0
37.234,35,55.6,68.7,69.0,67.0
31.0638,32,55.6,68.7,69.1,67.1
30.2128,32,55.6,68.8,69.1,67.1
30.6383,32,55.6,68.9,69.2,67.2
24.6809,31,55.6,69.1,69.1,67.1
23.617,32,55.6,69.1,69.3,67.3
23.617,32,55.6,69.1,69.2,67.2
23.617,32,55.6,69.1,69.3,67.3
19.7872,33,55.6,69.1,69.3,67.3
17.4468,34,55.6,69.2,69.3,67.3
18.0851,34,55.6,69.1,69.3,67.3
18.0851,35,55.6,69.2,69.3,67.3
0.0,9,55.6,69.1,69.4,67.4
22.9787,36,55.6,69.2,69.4,67.4
22.3404,36,55.6,69.1,69.4,67.4
18.9362,35,55.6,69.2,69.3,67.3
18.9362,35,55.6,69.2,69.4,67.4
24.6809,37,55.6,69.2,69.4,67.4
24.2553,37,55.6,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
19.7872,36,56.3,69.2,69.4,67.4
23.617,37,56.3,69.2,69.4,67.4
23.617,37,55.6,69.2,69.4,67.4
17.4468,35,55.6,69.2,69.4,67.4
22.3404,37,55.6,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
0.0,10,55.6,69.2,69.4,67.4
22.3404,37,55.6,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
19.7872,37,56.4,69.2,69.4,67.4
18.9362,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.0851,36,55.6,69.2,69.4,67.4
18.0851,36,55.6,69.2,69.4,67.4
18.0851,36,55.6,69.2,69.4,67.4
17.4468,36,55.6,69.2,69.4,67.4
0.0,9,56.3,69.1,69.4,67.4
18.9362,37,55.6,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
0.0,26,56.3,69.2,69.4,67.4
20.4255,37,55.2,69.2,69.4,67.4
20.4255,37,55.2,69.2,69.4,67.4
0.0,11,55.9,69.2,69.4,67.4
19.7872,37,55.2,69.2,69.4,67.4
0.0,24,56.7,69.2,69.4,67.4
18.9362,36,56.7,69.2,69.4,67.4
18.9362,36,55.2,69.2,69.4,67.4
0.0,11,55.2,69.1,69.4,67.4
20.4255,37,56.0,69.2,69.4,67.4
0.0,9,56.0,69.1,69.4,67.4
18.9362,37,55.2,69.2,69.4,67.4
0.0,33,56.7,69.2,69.4,67.4
18.0851,36,55.0,69.2,69.4,67.4
0.0,34,56.7,69.2,69.4,67.4
18.9362,37,55.1,69.2,69.4,67.4
18.9362,37,56.0,69.2,69.4,67.4
18.9362,37,56.0,69.2,69.4,67.4
19.7872,36,56.7,69.2,69.4,67.4
18.9362,36,55.6,69.2,69.4,67.4
0.0,9,56.3,69.1,69.4,67.4
20.4255,37,55.6,69.2,69.4,67.4
19.7872,37,56.4,69.2,69.4,67.4
0.0,27,55.2,69.1,69.4,67.4
18.9362,36,56.4,69.2,69.4,67.4
18.0851,36,56.4,69.2,69.4,67.4
20.4255,37,56.4,69.2,69.4,67.4
0.0,9,55.6,69.1,69.4,67.4
18.9362,37,56.4,69.2,69.4,67.4
18.9362,37,56.4,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.0851,36,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.0851,37,55.5,69.2,69.4,67.4
17.4468,36,55.5,69.2,69.4,67.4
17.4468,36,56.4,69.2,69.4,67.4
20.4255,37,56.4,69.2,69.4,67.4
19.7872,37,56.4,69.2,69.4,67.4
19.7872,37,56.4,69.2,69.4,67.4
18.9362,37,56.4,69.2,69.4,67.4
18.9362,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
17.4468,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
18.0851,37,56.4,69.2,69.4,67.4
17.4468,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
18.9362,38,55.6,69.2,69.4,67.4
19.7872,38,55.6,69.2,69.4,67.4
19.7872,38,55.6,69.2,69.4,67.4
18.9362,38,55.6,69.2,69.4,67.4
18.9362,38,55.6,69.2,69.4,67.4
18.9362,38,55.6,69.2,69.4,67.4
17.4468,37,55.6,69.2,69.4,67.4
17.4468,37,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
19.7872,37,55.6,69.2,69.4,67.4
18.0851,38,55.6,69.2,69.4,67.4
19.7872,39,55.6,69.2,69.4,67.4
18.9362,39,55.6,69.2,69.4,67.4
18.0851,37,55.6,69.2,69.4,67.4
0.0,31,55.6,69.2,69.4,67.4
18.0851,36,54.7,69.2,69.4,67.4
18.9362,37,54.7,69.2,69.4,67.4
18.9362,37,54.7,69.2,69.4,67.4
18.9362,37,54.7,69.2,69.4,67.4
15.5319,37,55.9,69.2,69.4,67.4
18.0851,37,55.1,69.2,69.4,67.4
0.0,9,55.1,69.1,69.4,67.4
17.4468,37,55.1,69.2,69.4,67.4
17.4468,37,55.1,69.2,69.4,67.4
18.0851,37,55.1,69.2,69.4,67.4
18.0851,37,55.1,69.2,69.4,67.4
18.9362,37,55.1,69.2,69.4,67.4
0.0,28,55.1,69.1,69.4,67.4
18.0851,37,55.1,69.2,69.4,67.4
18.9362,37,55.1,69.2,69.4,67.4
0.0,16,55.1,69.1,69.4,67.4
17.4468,36,55.9,69.2,69.4,67.4
18.0851,36,54.7,69.2,69.4,67.4
18.9362,36,54.7,69.2,69.4,67.4
21.0638,37,55.9,69.2,69.4,67.4
20.4255,37,54.3,69.2,69.4,67.4
19.7872,37,55.9,69.2,69.4,67.4
20.4255,37,54.7,69.2,69.4,67.4
19.7872,37,55.5,69.2,69.4,67.4
19.7872,37,55.5,69.2,69.4,67.4
0.0,20,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.0851,36,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.0851,37,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
18.9362,37,55.5,69.2,69.4,67.4
19.7872,37,55.5,69.2,69.4,67.4
19.7872,37,55.5,69.2,69.4,67.4
19.7872,37,55.5,69.2,69.4,67.4
19.7872,37,54.7,69.2,69.4,67.4
19.7872,37,54.7,69.2,69.4,67.4
19.7872,37,55.3,69.2,69.4,67.4
19.7872,37,55.3,69.2,69.4,67.4
19.7872,37,54.3,69.2,69.4,67.4
19.7872,37,55.7,69.6,69.4,67.4
34.6809,44,54.3,70.1,69.4,67.4
56.1702,52,56.3,70.2,69.4,67.4
60.6383,54,53.9,69.9,69.4,67.4
70.4255,58,53.9,70.0,69.4,67.4
70.4255,58,56.3,69.7,69.4,67.4
70.4255,58,54.3,69.4,69.4,67.4
70.4255,58,54.3,69.4,69.4,67.4
70.4255,58,56.1,69.7,69.4,67.4
75.1064,59,54.3,69.8,69.4,67.4
85.5319,64,53.5,69.8,69.4,67.4
85.5319,64,54.7,69.2,69.4,67.4
76.1702,61,56.3,69.0,69.4,67.4
77.6596,61,55.6,69.2,69.4,67.4
77.6596,61,54.8,69.3,69.4,67.4
82.5532,61,54.8,69.5,69.4,67.4
81.0638,61,55.5,69.6,69.4,67.4
81.0638,61,55.5,69.4,69.4,67.4
81.0638,61,55.5,69.2,69.4,67.4
81.0638,61,55.5,69.2,69.4,67.4
81.0638,61,55.5,69.3,69.4,67.4
0.0,3,56.4,69.9,72.2,70.2
0.0,0,60.3,69.9,72.2,70.2
0.0,0,61.1,69.9,72.2,70.2
0.0,0,61.1,70.2,72.2,70.2
0.0,0,61.9,70.3,72.2,70.2
0.0,0,61.9,70.3,72.2,70.2
0.0,0,61.9,70.4,72.2,70.2
0.0,0,61.9,70.6,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,62.8,71.0,72.2,70.2
0.0,0,62.8,70.9,72.2,70.2
0.0,0,62.8,70.7,72.2,70.2
0.0,0,62.8,70.9,72.2,70.2
0.0,2,62.8,71.6,72.2,70.2
0.0,0,62.8,71.7,72.2,70.2
0.0,0,62.8,71.7,72.2,70.2
0.0,0,62.8,71.8,72.2,70.2
0.0,0,62.8,71.8,72.2,70.2
0.0,1,62.8,71.8,72.2,70.2
0.0,0,62.8,71.8,72.2,70.2
0.0,0,62.0,71.8,72.2,70.2
0.0,0,62.0,71.7,72.2,70.2
0.0,0,62.0,71.8,72.2,70.2
0.0,1,62.0,71.9,72.2,70.2
0.0,2,62.0,72.0,72.2,70.2
0.0,2,62.0,72.0,72.2,70.2
0.0,2,62.0,72.1,72.2,70.2
0.0,2,62.0,72.1,72.2,70.2
0.0,2,62.0,72.1,72.2,70.2
0.0,2,62.0,72.1,72.2,70.2
0.0,2,62.0,72.1,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.2,72.2,70.2
0.0,2,62.0,72.3,72.2,70.2
0.0,2,62.0,72.3,72.2,70.2
0.0,2,62.0,72.3,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,62.0,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.4,72.2,70.2
0.0,2,61.3,72.3,72.2,70.2
0.0,2,61.3,72.3,72.2,70.2
0.0,2,61.3,72.3,72.2,70.2
0.0,0,61.3,70.8,72.2,70.2
22.3404,26,55.6,71.8,72.2,70.2
0.0,8,58.0,71.9,72.2,70.2
0.0,9,58.0,72.1,72.2,70.2
0.0,9,58.0,72.1,72.2,70.2
0.0,0,59.5,71.0,72.2,70.2
0.0,0,60.3,70.9,72.2,70.2
0.0,0,60.3,71.0,72.2,70.2
0.0,0,61.1,70.7,72.2,70.2
0.0,0,61.1,70.7,72.2,70.2
0.0,0,61.1,70.4,72.2,70.2
0.0,0,61.1,70.6,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,61.9,70.6,72.2,70.2
0.0,0,61.9,70.5,72.2,70.2
0.0,0,61.9,70.5,72.2,70.2
0.0,0,61.9,70.4,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,61.9,70.5,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,61.9,70.7,72.2,70.2
0.0,0,62.8,70.8,72.2,70.2
0.0,0,62.8,71.0,72.2,70.2
0.0,0,62.8,71.0,72.2,70.2
0.0,0,62.8,71.2,72.2,70.2
0.0,0,62.8,71.1,72.2,70.2
0.0,0,62.8,71.0,72.2,70.2
0.0,0,62.8,71.1,72.2,70.2
0.0,1,62.8,71.2,72.2,70.2
0.0,0,63.6,71.1,72.2,70.2
0.0,1,63.6,71.2,72.2,70.2
0.0,0,63.6,71.0,72.2,70.2
0.0,0,63.6,71.0,72.2,70.2
0.0,0,63.6,71.3,72.2,70.2
0.0,0,63.6,71.1,72.2,70.2
0.0,9,62.0,72.0,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,60.4,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.3,72.2,70.2
0.0,9,59.6,72.2,72.2,70.2
0.0,9,59.6,72.1,72.2,70.2
0.0,9,59.6,72.1,72.2,70.2
0.0,9,59.6,72.1,72.2,70.2
0.0,9,59.6,72.1,72.2,70.2
0.0,8,59.6,71.9,72.2,70.2
0.0,6,59.6,71.9,72.2,70.2
0.0,4,59.6,71.8,72.2,70.2
0.0,0,60.6,71.7,72.2,70.2
0.0,0,60.6,71.6,72.2,70.2
0.0,0,60.6,71.6,72.2,70.2
0.0,0,60.6,71.4,72.2,70.2
0.0,0,60.6,71.3,72.2,70.2
0.0,0,60.6,71.3,72.3,70.3
0.0,0,60.6,71.2,72.3,70.3
0.0,0,60.6,71.1,72.3,70.3
0.0,0,60.6,71.1,72.3,70.3
0.0,0,60.6,71.0,72.3,70.3
0.0,0,60.6,71.0,72.3,70.3
0.0,0,60.6,70.9,72.3,70.3
0.0,0,60.6,70.8,72.3,70.3
0.0,0,60.6,70.7,72.3,70.3
0.0,0,60.6,70.7,72.3,70.3
0.0,0,60.6,70.5,72.3,70.3
0.0,0,60.6,70.4,72.3,70.3
0.0,0,59.9,70.3,72.3,70.3
0.0,0,59.9,70.2,72.3,70.3
0.0,0,59.9,70.1,72.3,70.3
0.0,0,59.9,70.0,72.3,70.3
0.0,0,59.9,69.8,72.3,70.3
0.0,0,59.2,69.8,72.3,70.3
0.0,0,59.2,69.7,72.3,70.3
0.0,0,59.2,69.7,72.3,70.3
0.0,0,59.2,69.7,72.3,70.3
0.0,0,59.9,69.8,72.3,70.3
0.0,0,59.9,69.8,72.3,70.3
0.0,0,59.9,69.9,72.3,70.3
0.0,0,59.9,70.0,72.3,70.3
0.0,0,60.7,70.1,72.3,70.3
0.0,0,60.7,70.2,72.3,70.3
0.0,0,60.7,69.9,72.3,70.3
0.0,0,60.7,69.9,72.3,70.3
0.0,0,60.7,70.0,72.3,70.3
0.0,0,60.7,70.3,72.3,70.3
0.0,0,61.5,70.2,72.3,70.3
0.0,0,61.5,70.3,72.3,70.3
0.0,0,61.5,70.4,72.3,70.3
0.0,0,61.5,70.5,72.3,70.3
0.0,0,61.5,70.4,72.3,70.3
0.0,0,61.5,70.5,72.3,70.3
0.0,0,61.5,70.6,72.3,70.3
0.0,0,62.4,70.5,72.3,70.3
0.0,0,62.4,70.4,72.3,70.3
0.0,0,62.4,70.7,72.3,70.3
0.0,1,62.4,70.8,72.3,70.3
0.0,0,62.4,70.9,72.3,70.3
0.0,0,62.4,71.0,72.3,70.3
0.0,0,63.2,70.9,72.3,70.3
0.0,0,63.2,71.1,72.3,70.3
0.0,0,63.2,71.2,72.3,70.3
0.0,0,63.2,71.3,72.3,70.3
0.0,0,63.2,71.6,72.3,70.3
0.0,1,63.2,71.7,72.3,70.3
0.0,1,63.2,71.9,72.3,70.3
0.0,1,63.2,72.0,72.3,70.3
0.0,1,64.0,72.1,72.3,70.3
0.0,2,64.0,72.2,72.3,70.3
0.0,0,64.0,71.8,72.3,70.3
0.0,0,64.0,71.7,72.3,70.3
0.0,0,64.0,71.6,72.3,70.3
0.0,1,64.0,71.6,72.3,70.3
0.0,1,64.0,71.8,72.3,70.3
0.0,0,64.0,71.6,72.3,70.3
0.0,0,64.0,71.5,72.3,70.3
0.0,0,64.0,71.5,72.3,70.3
0.0,7,62.4,72.4,72.3,70.3
22.3404,25,60.0,72.7,72.3,70.3
0.0,9,57.1,72.4,72.3,70.3
0.0,9,58.3,72.5,72.3,70.3
0.0,9,57.1,72.4,72.3,70.3
0.0,9,58.3,72.4,72.3,70.3
18.0851,23,57.2,72.6,72.3,70.3
0.0,9,57.2,72.4,72.3,70.3
0.0,9,58.4,72.5,72.3,70.3
0.0,9,57.1,72.4,72.3,70.3
0.0,9,58.1,72.5,72.3,70.3
23.617,26,56.0,72.6,72.3,70.3
